項目	値
事業の内容	３【事業の内容】　当社グループは、料理及び飲食物の加工調理提供を主要業務とする飲食業であり、事業は飲食店としての事業がほとんどを占める単一セグメントであります。 　当社グループの部門別の主な事業内容は次のとおりであります。事業部門の名称事業内容木曽路部門しゃぶしゃぶ・日本料理の「木曽路」の経営焼肉部門特選和牛の「大将軍」・国産牛焼肉の「くいどん」その他部門居酒屋居酒屋の「大穴」・鶏料理の「とりかく」鈴のれん和食しゃぶしゃぶの「鈴のれん」の経営からしげからあげ専門店の「からしげ」の経営その他外販、不動産賃貸の経営、食肉の加工販売 　当社グループの部門別及び地域別の店舗数は次のとおりであります。 　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2023年３月31日現在部門別中部地区関東地区関西地区九州地区 合計木曽路3459303126焼肉1140－－51居酒屋－7－－7鈴のれん5－－－5からしげ4－－－4合計54106303193
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針　当社グループは「よろこびの食文化の創造」即ち「お客様の感動が私たちの喜びとし、日本一質の高い外食企業を目指す」という経営理念を掲げております。　この経営理念を実現すべく、当社グループは、「食べる」ということを、単に栄養の摂取というレベルに押しとどめることなく、潤いのある人生の喜びとしてとらえ、ひとつの文化にまで高めたいと考えています。そのために、①食材は常に上質のものを使う、②商品に他店にない特長を持たせる、③落ち着ける店舗をつくる、④常に良いサービスを心がける、⑤お値打ち感のある価格設定をすることにより、多くの人々に外食の楽しさ、人生のよろこびを感じていただけるように全力を注いでいます。　この経営理念のもとに、当社グループは外食企業としてさまざまな事業分野に進出して、お客様の多様なニーズにお応えすることとしております。現時点では、しゃぶしゃぶと日本料理の「木曽路」、特選和牛の「大将軍」、国産牛焼肉の「くいどん」、酒場「大穴」、鶏料理の「とりかく」、和食レストラン「鈴のれん」、からあげ専門店の「からしげ」及び「外販（しぐれ煮、胡麻だれ類）」を運営しております。　それぞれの部門が付加価値の高い料理・サービス・商品を手頃な価格で提供することによって、会社の業績進展と企業価値の向上を図ることを基本方針としています。 (2) 中長期的な会社の経営戦略　当連結会計年度末の部門別の店舗配置状況は、木曽路部門１２６店舗、焼肉部門５１店舗、居酒屋７店舗、鈴のれん５店舗、からしげ４店舗の合計１９３店舗であります。　今後も中核部門の「木曽路」を中心に拡大しつつ、各部門それぞれに市場の変化や顧客ニーズの多様化に適合したビジネスモデルの構築に努め、経営基盤の拡充を図っていく方針であります。　一方、地域別にみた店舗配置は中部地区５４店舗、関東地区１０６店舗、関西地区３０店舗、九州地区３店舗と大都市経済圏を中心に店舗網を形成しております。今後の店舗展開につきましては、東海地区の強固な基盤の上に立って、中部・関東・関西の各地区に出店しバランスのとれた経営基盤を形成していく方針であります。 (3) 目標とする経営指標　当社は成長性と収益性の追求を通じて企業価値の向上を実現していく方針であり、売上高成長率及び売上高経常利益率を経営の目標指標として掲げています。その目標指標の向上のために、経営理念を指針として顧客起点経営に徹し、価値観と独自性のある商品・サービスの開発・提供に努めていきます。同時に高い成長性・収益性が期待される事業分野に対して積極的に経営資源を投入していきます。 (4) 会社の対処すべき課題　新型コロナウイルス感染症対策は政府による行動制限の緩和や入国制限等の水際対策を終了したことにより消費者の購買活動はコロナ禍以前の状態に戻りつつあります。しかしながら、水道光熱費や物流費の上昇及び継続的な人手不足等の要因により、事業を取り巻く環境は依然として厳しい状況が続くものと予想しております。　このような経営環境の中で、当社グループはウィズコロナ、アフターコロナに向けた新たな取り組みを行い、顧客満足と従業員満足を向上し成長へ繋げるため次の課題に取り組んで参ります。　第一は、「企業の社会的責任の自覚」であります。食の安全・安心を追求するとともにコンプライアンスを徹底できる体制を構築して参ります。　第二は、「経営基盤の強化」であります。新しい事業構成の構築を行って参ります。焼肉事業を第２の柱とし、新事業・新業態への進出・拡大も視野にいれて業容を拡大して参ります。また、組織力の強化を図るため従業員の責任と権限の明確化と環境・状況に即した組織改編を随時行います。さらに、経営理念の浸透及びキャリアアッププランの明示等を行うことにより組織力及び教育体制の強化も図って参ります。　第三は、「営業基盤の強化」であります。接客及び調理の基本オペレーションを徹底して参ります。その取り組みにより、お客様のご要望を把握し、新たなニーズの掘り起こしを行って参ります。また、顧客情報の活用により外食動機を獲得して参ります。さらに、多様化するお客様のニーズに対応するため、マーケティング力の強化及び商品構成・価格構成の見直し・挑戦に努めます。また、季節感・希少感・手作り感を訴求した商品開発を行い、商品力の強化を行って参ります。 　第四は、「生産性の向上と品質向上の両立」であります。ＩＴや作業合理化機器等の新技術の積極的導入・活用を行い間接業務時間の削減に努めます。また、従業員のスキルアップ、マルチスキル化及びモチベーション向上への施策を行い、効率的に作業が進むよう図って参ります。さらに生産性向上と品質向上の両立を実行して参ります。 
事業等のリスク	３【事業等のリスク】　　(1）業績の季節変動について　当社グループの主力商品である「しゃぶしゃぶ」の需要は、年末・年始を含めた冬季に高まるため、当社グループの売上高及び営業利益は下半期に片寄る傾向があります。　当社グループの最近５年間の状況は下表のとおりです。 売上高営業利益又は営業損失（△）上半期下半期通　期上半期下半期通　期2019年３月期（百万円）19,87325,21345,086△1522,7262,573構成比（％）44.155.9100.0－－100.02020年３月期（百万円）20,07423,85043,924△4761,9021,426構成比（％）45.754.3100.0－－100.02021年３月期（百万円）13,35917,70731,067△3,314△905△4,219構成比（％）43.057.0100.0－－100.02022年３月期（百万円）14,84521,93336,778△3,307△233△3,541構成比（％）40.459.6100.0－－100.02023年３月期（百万円）20,04225,88745,930△1,6971,115△581構成比（％）43.656.4100.0－－100.0　（注）今後につきましても、下半期依存型の傾向は続くことが考えられます。   　 (2) 主力業態への依存当社グループの主力業態であるしゃぶしゃぶ・日本料理の木曽路の売上が全体の売上の78.7％（2023年３月期累計実績）を占めています。予期せぬ事情によって主力業態の売上が著しく減少した場合には、他商品の売上で補うことが困難になる可能性があります。  　　(3) 立地環境の変化当社グループは、店舗の建物を中心に有形固定資産に投資をしており、2023年３月31日現在の残高は16,337百万円、総資産の33.7%を占めております。店舗を最小単位として固定資産をグルーピングしていますが、店舗の立地環境が大きく変化し、その結果、店舗の業績が悪化し投下資金の回収が困難になる場合には、減損損失又は店舗撤退に伴う費用が発生する可能性があります。      (4) 店舗物件等に係る敷金、保証金及び建設協力金回収に関するリスク当社グループは、賃借による出店を基本としております。店舗用物件等の賃貸借契約の締結に際して賃貸人に敷金・保証金及び建設協力金を差し入れており、2023年３月31日現在の残高は4,201百万円、総資産に占める割合は8.7％となっております。敷金・保証金は契約期間満了等により賃貸借契約を解約する際に返還される契約となっており、また、建設協力金は、賃借料の支払いと相殺することにより契約期間満了時までに全額回収する契約となっております。しかし、敷金、保証金及び建設協力金については、預託先の経済的破綻等によりその一部又は全部が回収不能となる場合や、賃貸借契約に定められた期間満了前に中途解約をした場合には返還されないことがあります。このような事態が生じた場合には、当社グループの業績に影響が及ぶ可能性があります。      (5) 原材料の調達について当社グループの原材料仕入額において、肉類、野菜、魚介類が50％以上を占めています。異常気象や大規模災害、安全性問題の発生等により、これらの食材の調達が広範囲かつ長期にわたり阻害された場合には、当社グループの業績に大きな影響が及ぶ可能性があります。      (6) 競合の状況について外食産業は、比較的参入障壁が低く新規参入が多いこと、また低価格化が進む中、客単価が下がる傾向にあります。さらに国内では少子高齢化が進みマーケットは飽和状態となっております。このような状況下で当社グループは、日本一質の高い外食企業を目指して、QSC（クオリティ、サービス、クリンリネス）の徹底と、生産性向上の追求や経費の抜本的見直しと効率化等により収益基盤の改革を行っております。しかしながら、お客様のニーズの変化、多様化等により更なる競争激化等が進んだ場合は、事業活動、将来の成長が阻害され当社グループの業績に影響が及ぶ可能性があります。      (7) 出店用地と建設業者及び建築資材の確保当社グループはチェーンレストランとして計画的な出店により業容の拡大を図っていますが、競合状況の変化や土地所有者の都合などにより適切な出店用地を確保できない場合や、出店計画にもとづく建設業者の確保と建設資材の入手に遅延等が発生した場合には、出店計画の進捗が遅れ、当社グループの成長性に影響を及ぼす可能性があります。      (8) 法的規制について当社グループは、事業活動を行う上でさまざまな法的規制の適用を受けております。これらの法的規制は新設・変更・廃止される可能性があります。特に当社グループは食品衛生法の規制を受けており、食中毒や異物混入等の未然防止策を徹底しておりますが、重大な衛生問題が発生することにより、営業の禁止、一定期間の営業停止等を命ぜられた場合、当社の業績に影響を及ぼす可能性があります。また、当社グループは食品リサイクル法により食品廃棄物などの再生利用（発生抑制、再生利用、減量）の促進を義務づけられております。そのための設備投資や再生可能品な包材、備品への変更等により、新たな費用が発生する可能性があります。      (9) 人材の確保及び育成について当社グループは、積極的な店舗展開を行う方針であるため、人材を確保していく必要があります。特に外食産業の店舗運営における知識、経験を持った人材を確保、育成し、定着させていくことは重要な課題であります。一方で、パートタイマーを確保するために「募集時給の見直し」を行う等、賃率が上昇し、総額人件費の高騰に起因しています。このような状態が長期化し、当社グループにおける人材の確保及び育成が出店スピードに追いつかない場合、当社グループの業績に影響が及ぶ可能性があります。      (10)個人情報の管理当社グループは多数の顧客情報を有しており、その管理に万全を期していますが、予期せぬ事情によって情報流出や不正使用等が発生した場合には、その対応のために多額の費用が発生する可能性があります。      (11)自然災害、事故災害及び疫病に関するリスク当社グループの店舗網は、関東・東海・関西・北九州の大都市圏に集中しています。これらの地域で地震、台風等の自然災害や火災等の事故災害及び疫病が発生した場合、従業員や店舗の設備等が大きな被害を受け、その一部又は全部の営業が中断し、当社グループの業績が大きく影響を受ける可能性があります。また、被害を被った設備等の修復のために多額の費用が発生したが、その後業績が回復せずその投下資金の回収が困難になった場合には、減損損失又は店舗撤退に伴う費用が発生する可能性があります。なお、文中の将来に関する事項の判断につきましては、有価証券報告書提出日現在においてなされたものであります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要①財政状態及び経営成績の状況　当連結会計年度（2022年４月１日～2023年３月31日）におけるわが国経済は、新型コロナウイルス感染症拡大防止への取組み、ワクチン接種が進んだこと及び2022年３月22日以降まん延防止等重点措置が解除されたことにより人流も増加し個人消費は回復の兆しが見え始めました。しかしながら、サプライチェーンの混乱、円安、ロシアによるウクライナ侵攻に伴うエネルギー価格高騰など物価を押し上げる要因が重なり、依然として先行き不透明な状況が続いております。　外食産業におきましては、店舗は営業制限なく運営できたものの、７月以降の新型コロナウイルス感染症第７波により新規感染者数が増加し来店客数は再び減少しました。また、消費者のライフスタイルの変化、原材料・原油価格の高騰による仕入価格や水道光熱費、物流費の上昇等、取り巻く環境は厳しい状況が続いております。　このような環境の中で、当社グループは、新型コロナウイルス感染症対策として、従業員のマスク着用、個人衛生チェックの徹底、アルコール消毒液の店内設置、客席のパーテーション設置など、感染予防対策を引き続き実施し、ご来店頂けるお客様に安心してお食事を楽しんでいただけるよう努めております。　営業面においては、テイクアウト商品の販売に努めるとともに、季節ごとのフェアを開催しました。また、店舗教育の推進により営業力を強化し、更にコア商品の徹底したブラッシュアップと新メニューの導入を行いました。　費用面においては、客数予想をもとにしたシフト管理の徹底等により人件費をコントロールすると共に、新規仕入先との取引を積極的に推進し原価低減を図る等、経費削減に努めました。　さらに、2022年10月に食肉加工会社である株式会社建部食肉産業（以下「建部食肉産業」）の株式を100％取得し、子会社化いたしました。建部食肉産業は名古屋市守山区に本社工場、名古屋市港区に港工場を構え食肉加工を行っております。衛生的な設備を用いて品質管理の徹底を図り、流通大手、学校給食、飲食店向けに製品を販売しております。本件株式取得により、衛生管理、品質管理が徹底された食肉をより安定して確保すること、及び仕入コストの低減が可能になり、グループ全体の価値向上に寄与するものと考えております。　店舗展開、改築・改装につきましては、６店舗の出店、１９店舗の改装（５店舗は現在改装中）、７店舗の退店を実施し、当連結会計年度末の店舗数は１９３店舗となりました。　なお、働き方改革の一環として株式会社木曽路において、５月９日、10日の２日間、全店一斉休業を実施しました。今後も働き易い魅力ある企業作りにも努めて参ります。 （財政状態の状況）　当連結会計年度末の総資産は484億12百万円（前連結会計年度末比５億14百万円の増加）となりました。この主な内訳は、流動資産が215億98百万円、有形固定資産が163億37百万円、無形固定資産が28億94百万円、投資その他の資産が75億82百万円であります。前連結会計年度末からの主な増加要因は、固定資産が16億37百万円の増加となったことによるものであります。一方、負債合計は210億80百万円（前連結会計年度末比２億15百万円の減少）となりました。この主な内訳は、流動負債が161億78百万円、固定負債が49億１百万円であります。前連結会計年度末からの主な減少要因は、借入金が３億90百万円の減少となったことによるものです。また、当連結会計年度末の純資産は273億31百万円（前連結会計年度末比７億30百万円の増加）となりました。この主な内訳は、資本金が126億48百万円、資本剰余金が124億67百万円、利益剰余金が29億96百万円であります。前連結会計年度末からの主な増加要因は、資本金、資本剰余金等の増加によるものであります。　以上の結果、当連結会計年度末の自己資本比率は56.5％、１株当たり純資産は970.53円となりました。 （経営成績の状況）　当連結会計年度の売上高は、459億30百万円（前年同期比 24.9％増加）、営業損益は５億81百万円の損失（前年同期実績 35億41百万円の損失）、経常損益は５億15百万円の損失（同 18億20百万円の利益）、親会社株主に帰属する当期純損益は10億82百万円の損失（同 ６億50百万円の利益）となりました。１株当たり当期純損失は38.64円となりました。　当連結会計年度におけるセグメント別の概況については、当社グループの事業は単一セグメントでありますので、その概況を部門別に示すと次のとおりであります。 木曽路部門　しゃぶしゃぶ・日本料理の「木曽路」業態は、４店舗の出店、５店舗の改装により、当連結会計年度末店舗数は １２６店舗であります。来店客数は昨年度より増加しておりますが新型コロナウイルス感染症拡大の影響はまだ払拭されておらず店内飲食での法人の宴会需要や予約獲得状況は依然として厳しい状況が続きました。　このような環境の中で新規顧客の獲得、来店動機づくりにＴＶＣＭを実施するとともに、引き続き、お持ち帰りお弁当販売やご自宅でお楽しみいただける「しゃぶしゃぶセット」等の販売で客数増に努めました。　その結果、売上高は361億47百万円（前年同期比 24.2％増加）となりました。 焼肉部門　特選和牛の「大将軍」、国産牛焼肉の「くいどん」及び焼肉の「じゃんじゃん亭」は、２店舗の出店、６店舗の退店、１３店舗の改装により、当連結会計年度末店舗数は５１店舗であります。中部地区では新型コロナウイルス感染症拡大の影響の中、個々の店舗の業態転換や撤退など、次期に向けた営業体制の再構築を急ピッチで進めました。当期は営業時間が通常営業に戻ったこと等により、売上高は79億58百万円（同 28.9%増加）となりました。 その他部門　居酒屋（とりかく、大穴）業態は、１店舗の退店により当連結会計年度末店舗数は７店舗であります。新型コロナウイルス感染症拡大の影響を受けましたが、営業時間が通常営業に戻ったこと等により、売上高は８億32百万円（同 20.6％増加）となりました。　和食 しゃぶしゃぶの「鈴のれん」業態は、店舗の異動はなく、当連結会計年度末店舗数は５店舗であります。営業時間が通常営業に戻ったこと等により、売上高は６億20百万円（同 29.4％増加）となりました。　その他業態は、からあげ専門店の「からしげ」、外販（しぐれ煮、胡麻だれ類）、不動産賃貸等であります。売上高は３億70百万円（同 0.7％増加）となりました。 ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下、「資金」という。）の残高は172億20百万円（前年同期比 2.3％減少）となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は20億37百万円（同 44.3％減少）となりました。これは主に、助成金の受取額12億54百万円等によるものであります。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は33億22百万円（同 102.4％増加）となりました。これは主に、有形固定資産の取得による支出29億59百万円、差入保証金の差入による支出96百万円等によるものであります。 （財務活動によるキャッシュ・フロー）　財務活動の結果得られた資金は８億87百万円（同 ４億00百万円の支出）となりました。これは主に、新株予約権の行使による株式の発行による収入21億76百万円等によるものであります。 ③販売及び仕入の実績イ．販売実績　　　当社の事業は飲食店としての事業がほとんどを占める単一セグメントであります。当連結会計年度における販売実績の内訳を部門別・地域別に示すと次のとおりであります。　　・部門別販売実績部門別事業内容当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）木曽路部門しゃぶしゃぶ・日本料理の「木曽路」36,147百万円124.2焼肉部門特選和牛の「大将軍」国産牛焼肉の「くいどん」焼肉の「じゃんじゃん亭」7,958128.9その他部門居酒屋832120.6和食 しゃぶしゃぶの「鈴のれん」620129.4その他370100.7　　　（注）総販売実績に対し、10％以上に該当する販売先はありません。 　　・地域別販売実績地域別当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）中部地区12,768百万円114.4関東地区24,697129.9関西地区7,660127.7九州地区804122.5 ロ．仕入実績項目別当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）原材料肉類5,225百万円109.6 野菜類1,319124.1 魚介類2,508107.4 調理済加工食品2,964112.0 飲料1,044149.7 米・パン類454101.0 乳製品197128.4小計13,714113.2商品店頭商品210172.5合計13,924113.8　　　（注）店頭商品とは菓子類及び胡麻だれ等であります。 （２）経営成績等の状況に関する認識及び分析・検討内容　当社グループは適切な成長性と収益性の確保を通じて着実な業容拡充と企業価値の向上を図ることを経営目標としております。そのために、売上高成長率及び売上高経常利益率を目標指標としています。業績の中期的展望については、当面は、過去最高業績水準である、売上高500億円、営業利益・経常利益30億円、利益率6.0％を業績目標としています。この中期的展望を元に、単年度の売上高、営業利益・経常利益、及び同利益率の目標値を設定し、目標達成に向けた施策や目標との乖離原因等について分析・検討して参ります。 　今後の見通しにつきましては、新型コロナウイルス感染症対策は政府による行動制限の緩和や入国制限等の水際対策を終了したことにより消費者の購買活動はコロナ禍以前の状態に戻りつつあります。しかしながら、水道光熱費や物流費の上昇及び継続的な人手不足等の要因により、事業を取り巻く環境は依然として厳しい状況が続くものと予想しております。　このような経営環境の中で、当社グループは基本方針通り、お客様の食の安全・安心を追求するとともにコンプライアンスを徹底して参ります。そして、組織の在り方を見直し、教育体系を整備し、新規出店や新事業開発で企業規模の拡大を目指して参ります。新世代の木曽路へ魅力のある企業づくりを行い、人材の確保、定着、育成へとつなげて参ります。　また、しゃぶしゃぶ・日本料理の木曽路部門に次ぐ第２の柱として焼肉部門の経営基盤の強化を図るとともに、新事業・新業態への進出・拡大も視野にいれて業容を拡大して参ります。　以上の施策を実行して参りますが、今後も新型コロナウイルス感染症の再拡大等により、業績が大きく変動する可能性があります。業績予想の修正が必要になった場合は速やかに開示いたします。  （３）資本の財源及び資金の流動性　当社グループの運転資金需要は原材料及び人件費を主とした、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、新規出店、店舗の改築・改装、名古屋工場設備改修及び情報システム関連投資等によるものであります。　当社グループの事業活動拡大に必要な資金を安定的に確保するため、内部資金の活用及び金融機関からの借入と社債の発行等による資金調達を基本的な方針としており、今後の調達の安定性と低コスト調達を実現するために調達方法の多様化も進めて参ります。　なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は121億99百万円となっており、当連結会計年度末における現金及び現金同等物の残高は172億20百万円となっております。　当社グループは将来の資金需要に円滑な調達を進めるため、株式会社日本格付研究所より、発行体格付け「ＢＢＢ⁻」を取得しております。 （４）重要な会計上の見積り及び当該見積に用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び該当見積りに用いた仮定のうち、重要なものについては、「第５ 経理の状況 １ 連結財務諸表等 (1) 連結財務諸表 注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】連結子会社の吸収合併　当社は、2022年９月22日開催の取締役会において、当社の完全子会社である株式会社大将軍を吸収合併することを決議しました。また、同日付で合併契約を締結し、2023年６月28日開催の当社定時株主総会において承認されております。　これに伴う吸収合併の詳細は、「第５ 経理の状況 １ 連結財務諸表等 (1) 連結財務諸表 注記事項（重要な後発事象）」に記載しております。 企業結合　当社は2022年３月22日開催の取締役会において、株式会社建部食肉産業の株式を取得し、当社の子会社とすることについて決議し、同日付で株式譲渡契約を締結しました。　当該契約に基づき2022年10月１日付で、同社の全株式を取得し、完全子会社化を行いました。　これに伴う企業結合の詳細は、「第５ 経理の状況 １ 連結財務諸表等 (1) 連結財務諸表 注記事項（企業結合等関係）」に記載しております。 
研究開発活動	６【研究開発活動】　　特記すべき事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度中に実施しました設備投資総額（差入保証金等を含む）は、38億38百万円（前年同期比81.2％増加）であり、その内訳は、店舗の新設に13億79百万円、店舗の改築・改装等に19億80百万円、工場設備改修及び情報システム関連投資等に４億77百万円であります。　また、当連結会計年度中に売却、除却しました固定資産は、２億41百万円であります。　なお、当連結会計年度中に出店した新設店舗は６店舗であります。（注）当社グループの事業は飲食店としての事業がほとんどを占める単一セグメントであります。（以下も同様） 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社　当社は、2023年３月31日現在１５３店舗を運営しております。また、東京と大阪に本部を設置しており、愛知県大府市に加工工場を所有しております。主たる設備は営業店舗であり、店舗設備には建物の他、構築物、工具、器具及び備品等があります。店舗用の土地につきましては、自社所有は５店舗であります。　主要な設備は以下のとおりであります。なお、営業店舗については地域別にて記載しております。2023年３月31日現在 区分事業所数利用目的土地建物及び構築物（百万円）工具、器具及び備品（百万円）リース資　産（百万円）機械装置及び運搬具（百万円）投下資本合計（百万円）従業員数（人）面積（㎡）金額（百万円）名古屋本社(名古屋市昭和区)1事務所2,250.47623108165156919133東日本本部(東京都港区)1事務所－－－18－1067西日本本部(大阪府吹田市)1事務所－－01－－131名古屋工場(愛知県大府市)1加工工場9,056.001,3341211211791,55916賃貸設備(名古屋市昭和区)1賃貸設備694.20682－－－710賃貸設備（名古屋市守山区）1賃貸設備1,634.0817615253243622愛知県45店舗66,006.00(62,585.42)1,7932,3013379724,532238岐阜県4店舗34,590.96(34,590.96)－2523011－29328三重県4店舗35,821.46(35,821.46)－1353511－18215静岡県1店舗1,838.69(1,838.69)－4232－487東京都33店舗29,888.59(27,816.87)1,52482513611272,605196神奈川県10店舗13,949.02(13,949.02)－2183743－29967埼玉県11店舗17,106.22(17,106.22)－4456655－56776千葉県6店舗9,233.11(9,233.11)－5597727－66539茨城県1店舗2,150.00（2,150.00)－046－117栃木県2店舗4,258.07(4,258.07)－7534－8413群馬県3店舗5,405.79(5,405.79)－3434414－40120  区分事業所数利用目的土地建物及び構築物（百万円）工具、器具及び備品（百万円）リース資　産（百万円）機械装置及び運搬具（百万円）投下資本合計（百万円）従業員数（人）面積（㎡）金額（百万円）奈良県2店舗7,049.37(7,049.37)－94209－12313和歌山県1店舗1,917.00(1,917.00)－1251－195大阪府18店舗24,394.35(24,394.35)－7758751－914121兵庫県8店舗9,958.13(9,958.13)－2363616－28952岡山県1店舗1,744.00(1,744.00)－177280－20611福岡県3店舗4,489.21(4,489.21)－12075－13322合計159－283,434.72(264,307.67)5,5197,0041,14951111914,3041,179 　（注）１．土地面積（　　）書きは賃借中のものを内書しております。２．投下資本金額は帳簿価額で表示してあります。３．国内子会社に賃貸中の設備を含んでおります。４．上記賃借中の土地の他に建物等を賃借しており、土地を含めた年間賃借料は3,434百万円であります。 (2）国内子会社株式会社大将軍 2023年３月31日現在 区分事業所数利用目的土地建物及び構築物（百万円）工具、器具及び備品（百万円）リース資　産（百万円）機械装置及び運搬具（百万円）投下資本合　　計（百万円）従業員数（人）面積（㎡）金額（百万円）本社1事務所2,675.2225655649－38549東京都2店舗－－4710－505神奈川県6店舗－－38202－6011埼玉県5店舗－－44242－7110千葉県27店舗2,948.4834281010051－1,30460合計41－5,623.7059899621066－1,872135 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式60,000,000計60,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月28日）上場金融商品取引所名内容普通株式28,543,88928,543,889東京証券取引所プライム市場名古屋証券取引所プレミア市場単元株式数100株計28,543,88928,543,889－－ 
