項目	値
事業の内容	３ 【事業の内容】当社グループは、当社及び子会社３社で構成され「搬送機械事業」、「産業機械事業」、「精密機械事業」における製造販売、アフターサービス活動及び「その他の事業」における機械機器部品・立体駐車装置の販売、営繕工事を主な内容としております。当社グループの事業に係わる位置づけ及びセグメントとの関連は次のとおりであります。なお、セグメントと同一の区分であります。(1) 搬送機械事業当社が製造販売するほか、子会社西電興産㈱が販売を行っております。また、原材料の一部(調達品目…アルミ部品、ＬＭガイド等)については、子会社西電興産㈱から仕入を行っております。子会社西部ペイント㈱が当社製品の塗装を行っております。主要株主㈱安川電機には設備として納入しております。 (2) 産業機械事業当社が製造販売するほか、子会社西電興産㈱が販売を行っております。原材料の一部(調達品目…ベアリング等)については、子会社西電興産㈱から仕入を行っております。子会社西部ペイント㈱が当社製品の塗装を行っております。 (3) 精密機械事業当社と子会社㈱西部ハイテックが製造販売するほか、子会社西電興産㈱が販売を行っております。原材料の一部(調達品目…ボールネジ、ＬＭガイド等)については、子会社西電興産㈱から仕入を行っております。子会社西部ペイント㈱が当社製品の塗装を行っております。主要株主㈱安川電機に設備として納入しております。 (4) その他の事業機械機器部品・立体駐車装置の販売、営繕工事並びにその他の事業については、子会社西電興産㈱が主として行っております。  〔事業系統図〕以上述べた事項を事業系統図によって示すと次のとおりであります。 　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。　（１）会社の経営の基本方針当社の企業グループの基本方針といたしましては、「我々は、技術の本質を謙虚に探索し、自然随順に即した応用で広く世界に貢献しよう」を“我々のロマン”として掲げ、「超精密とメカトロメーションの追求」を製品政策の基本とし、お客様のニーズに応えるユニークな製品づくりと、ご満足いただくための完璧な製品と、メンテナンスサービスの提供をめざしてまいりました。変化の激しいボーダレスなスピード経済の真っ只中で、市況に左右されない健全な経営基盤を確立するために、提案型営業の積極的展開による受注確保と特徴のあるオンリーワン製品・システムのスピーディな開発、当社製品を安心してお使いいただけるサービス体制の強化、そして徹底したコスト削減を図っております。 （２）経営環境及び対処すべき課題2024年度のわが国経済は、経済活動が正常化に向かう一方で、半導体の供給不足や原材料価格の高騰、中国経済の減速、金融資本市場の変動等のリスクを引き続き注視する必要があり、依然として先行き不透明な状況が続いております。そのような状況の中、セグメントにおける課題について以下の通り対処してまいります。搬送機械事業では、少子高齢化に伴う労働力不足に備えて、ロボティクス・マテハン®を事業の柱に育てるよう継続して取り組んでおります。昨今の物流業界においては、2024年４月に施行されたドライバーの働き方改革関連法等を背景に、さらなる物流業務の効率化が急務となっております。このような社会課題に対応すべく、トラックへの積み込み・積み下ろしの自動化機器の迅速な開発・製品化に努めております。また、サービス事業については、コールセンターを中心に、お客様のニーズに即した提案を行い、リニューアルや定期的な点検・メンテナンスによる顧客満足度の向上に努め、受注につなげてまいります。産業機械事業では、ゲート市場において、昨今の相次ぐ自然災害により、老朽化した利水ダムの開閉装置更新需要や灌漑市場での省力化が伸長の兆しを見せております。また、2023年度実施した実機によるキャラバンにて、スマホやタブレットを使用した遠隔操作製品のニーズを掴み、製品開発に取り組んでおります。2024年度も全国的なキャラバンを実施し、さらなる需要の掘り起こしに努めてまいります。引き続き、事業発展の鍵となる脱炭素・カーボンニュートラルへの対応をはじめ、市場環境の変化に柔軟に対応し、時代に即した製品開発・市場投入で社会に貢献してまいります。精密機械事業では、中国の景気減速はあるものの、半導体や電気自動車関連の需要は堅調に推移し、売上を伸ばしてまいりました。北米地区においては、米国に設立した合弁会社「Seibu America Corporation」を主軸に、顧客満足度の維持・向上およびサービス体制に対する安心感の提供で、当社グループのさらなる成長を実現してまいります。国内に関しては、ワイヤ放電加工機新機種の広告宣伝活動を積極的に進め、事業の拡大と成長に取り組んでまいります。また、今年９月末に新工場の完成を予定しております。生産体制の拡充による上記営業活動のバックアップにより受注を拡大し、さらなる躍進と社会貢献に努めてまいります。当社グループの経営上の目標の達成状況を判断するための客観的な指標（KPI）は、売上高、営業利益、売上高営業利益率、ROEであります。また、激変する経営環境の中でも安定した企業経営を行うためには、財務基盤を強固なものにしておくことが重要であると考えており、自己資本比率や資金の流れを認識するためにキャッシュ・フローも重視しております。  （３）中長期的な会社の経営戦略当社は、2024年度を初年度とし、2027年度までの４か年を対象にした新中期経営計画「Seibu Vision 2027」を策定いたしました。新中期経営計画では「大事なのは社会を輝かせる価値を創造し続ける会社であること。収益性・財務健全性に加え、成長性・株主資本効率に重きを置いた経営へ転換し、創業100周年（2027年度）後の未来を見据え、新しい事業に挑戦し、広く世界に貢献する」を掲げ、生産性向上マテハンソリューション、流体制御インフラの高度化、超精密加工ソリューションを通じて、労働人口減少・2024年問題、インフラ老朽化・脱炭素、ハイテク産業拡大といった社会課題へ価値を提供してまいります。 ①「Seibu Vision 2027」スローガン未来を輝かせ卓越の技術で人とつながる ②重点施策・既存事業の収益力強化・グローバル展開の加速・新領域への挑戦・バランスシート・マネジメント・経営基盤の強化 ③2027年度定量目標（連結） 2027年度売上高40,000百万円営業利益5,200百万円売上高営業利益率13.0％ＲＯＥ（自己資本利益率）10.0％  
事業等のリスク	 ３ 【事業等のリスク】当社グループの経営成績及び財政状態に影響を及ぼす可能性のある主なリスクは以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。①　顧客の経営成績及び景気動向当社グループには設備機械関連の製品があります。よって顧客の経営成績及び顧客の属する業界の景気動向が、当社グループの受注、売上に影響する可能性があります。また零細企業との取引もあり、これらの企業は好不況の影響を受けやすい面があります。②　価格競争当社グループの属する業界は、競合会社の多い業界であります。顧客ニーズに応えるために競合他社にはないオンリーワン製品の開発に注力しておりますものの、他社と競合する場合は価格競争となることがあります。これが販売価格の低下を引き起こす可能性があります。③　公共投資の影響当社グループには、公共投資関連向けの製品があります。これらの製品の受注、売上は、政府や地方公共団体の政策に影響を受ける可能性があります。また下半期に売上が集中するために、生産も上期、下期のアンバランスが生じております。よって売上は年度当初の立ち上がりが遅い等の影響を受けます。④　海外環境当社グループは、海外への輸出（特にアジア）を行っております。よって為替相場、輸出相手国の景気動向、政情不安及び自然災害等が、当社グループの海外向けの受注、売上に影響する可能性があります。⑤　原材料価格の変動当社グループの製品の殆どが鉄鋼、鋳物等の金属部品を原材料としております。わが国の金属の調達は海外依存度が高いために、海外の景気や為替の変動、政情不安等の社会的混乱によって、原材料価格が変動する懸念を有しており、当社グループの業績に影響を及ぼす可能性があります。⑥　新製品開発力当社グループは、お客様のニーズに対応した、オンリーワン製品、システムの開発を行っております。開発のための経営資源は、企業規模から一定の制約がありますので、開発テーマは重点を絞らざるを得ません。このため新たに開発した製品・システムが市場ニーズに的確にマッチしない場合は、業績が低下する可能性があります。また、お客様のニーズは常に変化しており、その変化のスピードに対応できる新製品開発力が必要となります。⑦　仕込生産品当社グループは、顧客納期の対応のため仕込生産を行っております。これは、市場の情勢や売上計画を基に決定しております。仕込生産は最低限で行っておりますが、万が一市場の情勢の変化や顧客の都合等で売上の減少により、仕込生産品の別の製品への流用が出来ず使用が見込めない場合は、仕込生産品が不良資産となる可能性があります。⑧　品質のコントロール当社グループの製品は、高度な技術を利用したものであります。また原材料等は外部から多品種かつ大量に調達を行っております。よって品質のコントロールは複雑化しております。万が一当社グループの製品に欠陥が生じた場合は、当社グループがその欠陥によって生じた損害を補償するとともに、当社グループの製品の信頼度や売上に影響を及ぼす可能性があります。⑨　コンピュータートラブル当社グループの生産・販売並びに会計システムは、コンピューターシステムを使用しております。停電の時のために無停電電源装置の導入、サーバー故障の時のためのバックアップ等のトラブル対策は行っておりますが、万が一予想外のトラブルが発生した場合、当社業務活動に影響を及ぼす可能性があります。⑩　知的財産権当社グループは、製品技術やデザインまたその製造過程等に知的財産権を利用しております。また必要な場合は、第三者から知的財産権の取得や借用を行う場合があります。これらの権利の保護、取得、維持がうまく行かなかった場合は、当社グループの製品の生産や販売に影響を及ぼす可能性があります。⑪　退職給付債務当社グループは、数理計算によって算出される退職給付債務を負担しています。これは前提条件や年金資産の期待収益から算出されており、前提条件が変更されたり、期待収益が実際の結果と異なった場合は、その影響は将来的にも蓄積され、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。⑫　事故災害当社グループは、火災等の事故や災害を防止するために設備の点検、消火組織及び設備の充実、自衛消防隊をはじめとする各種の安全活動を行っております。しかしこれらの対策にも拘わらず事故や災害は発生する可能性があります。発生した場合の対策として災害保険に加入していますものの、生産力低下による売上高の減少や、設備の代替や修復のために多額の資金を要するなどの当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。⑬　株式等の有価証券の時価下落当社グループは、株式等の有価証券を保有しております。これらの有価証券の時価が著しく下落した場合は、評価損となり当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。⑭　環境問題当社グループは、環境に関する法令を遵守し、今後も違反しないよう設備の充実や社員教育を行っております。しかしながら将来的に環境に関する規制が一層厳しくなり、現行法令の改正や新たな法令の制定が行われた場合は、その対策のための費用が発生し当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績当連結会計年度におけるわが国経済は、コロナ禍からの社会経済活動の正常化が進む中で、人手不足を背景とした省力化・省人化ニーズのほか、デジタル化・脱炭素化の流れから企業の堅調な設備投資等もあり、景気の改善傾向が続いてまいりました。一方、資源価格の高騰や物価高の継続的な影響、世界的な金融引き締めや中国経済の減速による世界的な景気後退の懸念もあることから、先行き不透明感が高まっております。この様な情勢の中で、2021年度から2023年度までの中期経営計画「チャレンジ280」の最終年度として、どのような環境下にありましても、「危機感」と「決断」と「スピード」を常に念頭におき、変化に対応することによって、受注・売上を拡大し、市場競争を勝ち抜くべく、全社を挙げて努力してまいりました。さらに、中期経営計画に基づきESG（環境・社会・ガバナンス）重要課題やSDGsに取り組むことで、サステナブルな社会の実現と企業価値のさらなる向上を図っております。その結果、当社グループの連結業績は、受注高は315億４百万円（前期比4.2％減）となり、前連結会計年度に次ぐ過去２番目の記録となりました。売上高は、すべての報告セグメントにおいて前連結会計年度を上回ったことにより319億４千５百万円（前期比12.2％増）で初めて300億円超えを達成し、これまで最高であった2018年度を上回る過去最高額となりました。損益においては、原材料・資源価格の高騰等もありましたが、価格転嫁等による売上高の増加やコストダウンを進めたことにより経常利益は28億７千６百万円（前期比13.7％増）、親会社株主に帰属する当期純利益は19億７千７百万円（前期比9.5％増）となりました。セグメントの業績を示すと、次のとおりであります。 搬送機械事業搬送機械事業では、既存顧客からのリピート受注、自動倉庫や生産・物流分野等にピッキングシステムや新商品を使ったソリューションを提案するとともにサービス・メンテナンスにも注力し、拡販を図ってまいりました。その結果、受注高は自動化や省人化の高まりを背景に流通業界や電気機器業界向けの物件の成約などがあり120億１千７百万円（前期比0.7％増）、売上高は電池業界や耐火物メーカー向け、自動車・半導体関連の物件などがあり113億３千３百万円（前期比21.2％増）となりました。 産業機械事業産業機械事業では、民間需要の掘り起こしやゲート分野を中心とした既存市場におけるシェアアップ、サービス・メンテナンス及び新たな取り組みとして全国キャラバン活動による既存ゲート設備の電動化の提案に注力してまいりました。その結果、受注高は66億８千５百万円（前期比2.9％増）、売上高はゲート駆動装置やサービス・メンテナンス及びアメリカ向けの輸出等が増加し65億７千９百万円（前期比8.8％増）となりました。 精密機械事業精密機械事業では、半導体市場や電気自動車関連の需要はあるものの中国の景気減速の影響や国内需要の一服感もあり、受注高は123億３千８百万円（前期比10.8％減）、売上高は製品の生産・出荷が順調に推移し135億６千７百万円（前期比8.8％増）となりました。 その他の事業その他の事業では、機械機器部品・立体駐車装置の販売、営繕工事等を行っており、営繕工事において前年度のような大口物件がなく、受注高は４億６千２百万円（前期比26.0％減）、売上高は４億６千４百万円（前期比23.8％減）となりました。  生産、受注及び販売の実績は、次のとおりであります。① 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(百万円)前期比(％)搬送機械事業11,44116.6産業機械事業6,6256.8精密機械事業13,8188.4その他の事業464△23.8合計32,35010.2 (注) 金額は、販売価格によっております。 ② 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(百万円)前期比(％)受注残高(百万円)前期比(％)搬送機械事業12,0170.79,1868.1産業機械事業6,6852.92,0665.4精密機械事業12,338△10.84,468△21.6その他の事業462△26.086△1.9合計31,504△4.215,807△2.7  ③ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(百万円)前期比(％)搬送機械事業11,33321.2産業機械事業6,5798.8精密機械事業13,5678.8その他の事業464△23.8合計31,94512.2 (注) 主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高(百万円)割合(％)販売高(百万円)割合(％)㈱兼松KGK3,13711.03,22410.1   (2) 財政状態資産当連結会計年度末における流動資産は、前連結会計年度末より18億１千９百万円増加し、268億９千万円となりました。その主な要因といたしましては、受取手形、売掛金及び契約資産が４億９千５百万円減少しましたものの、電子記録債権が９億８千９百万円、現金及び預金が８億１千４百万円、原材料及び貯蔵品が２億２千３百万円、仕掛品が１億９千１百万円増加したこと等によるものであります。固定資産は、前連結会計年度末より31億９千１百万円増加し、232億３千７百万円となりました。その主な要因といたしましては、建設仮勘定が10億５千８百万円減少しましたものの、建物及び構築物が23億７千５百万円、投資有価証券が８億９千８百万円、機械装置及び運搬具が３億５千３百万円、退職給付に係る資産が３億３千７百万円、無形固定資産が３億３千６百万円増加したこと等によるものであります。この結果、当連結会計年度末における総資産は、前連結会計年度末に比べ50億１千１百万円増加し、501億２千７百万円となりました。 負債当連結会計年度末における流動負債は、前連結会計年度末より26億５千４百万円増加し、153億２千２百万円となりました。その主な要因といたしましては、電子記録債務が13億８千２百万円、流動負債のその他が７億５千万円、支払手形及び買掛金が３億８百万円増加したこと等によるものであります。固定負債は、前連結会計年度末より２億２千万円増加し、42億５千７百万円となりました。その主な要因といたしましては、製品保証引当金が８千３百万円、長期未払金が３千１百万円減少しましたものの、繰延税金負債が３億４千５百万円増加したこと等によるものであります。この結果、当連結会計年度末における負債合計は、前連結会計年度末に比べ28億７千５百万円増加し、195億７千９百万円となりました。 純資産当連結会計年度末における株主資本は、前連結会計年度末より13億７千６百万円増加し、229億２千３百万円となりました。その主な要因といたしましては、利益剰余金が13億７千１百万円増加したこと等によるものであります。その他の包括利益累計額は、前連結会計年度末より７億５千９百万円増加し、76億２千４百万円となりました。その主な要因といたしましては、その他有価証券評価差額金が５億７千１百万円、退職給付に係る調整累計額が１億８千８百万円増加したこと等によるものであります。この結果、当連結会計年度末における純資産合計は、前連結会計年度末に比べ21億３千６百万円増加し、305億４千８百万円となりました。 (3) キャッシュ・フロー① キャッシュ・フローの概況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ８億６千４百万円増加し、118億５千６百万円となりました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果、増加した資金は37億１千２百万円（前連結会計年度は13億３千４百万円の増加）となりました。その主な要因といたしましては、税金等調整前当期純利益28億１千１百万円や仕入債務の増加16億９千１百万円があったこと等によるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果、減少した資金は22億６百万円（前連結会計年度は32億８千万円の減少）となりました。その主な要因といたしましては、有形固定資産の取得による支出19億５千２百万円があったこと等によるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果、減少した資金は６億４千万円（前連結会計年度は７億１千７百万円の減少）となりました。その主な要因といたしましては、配当金の支払６億５百万円を行ったこと等によるものであります。 ② 資本の財源及び資金の流動性　当社グループの資本の財源及び資金の流動性については、製品製造のための材料費、労務費、経費、販売費及び一般管理費等の営業費用並びに当社グループの設備新設、改修等に係る投資が主な資金需要であり、これらの必要資金は、利益の計上、減価償却費等により生み出される内部留保により賄うことを基本方針としております。当連結会計年度におきましては、確固たる経営基盤の構築を見据え、既存設備の老朽化更新や生産能力増強、外注品の内製化等の設備投資を継続的に実施いたしましたが、営業活動によるキャッシュフローの増加等により、当連結会計年度末における当社グループの資金の残高は118億５千６百万円と、前期末比８億６千４百万円増加いたしました。また、当面の設備投資などは自己資金で賄う予定であり、設備の新設等の詳細につきましては、「第３　設備の状況　３　設備の新設、除却等の計画」に記載のとおりであります。　(4) 経営指標激変する経営環境の中でも安定した企業経営を行うためには、財務基盤を強固なものにしておくことが重要であると考えております。当社では経営の主たる指標としてＲＯＥ（自己資本利益率）、経常利益率及び自己資本比率を使用しております。なお、新中期経営計画の策定に伴い、2024年度より経営の主たる指標を、売上高、営業利益、売上高営業利益率及びＲＯＥ（自己資本利益率）に変更いたします。  第90期2023年３月第91期2024年３月ＲＯＥ（自己資本利益率）（％）6.56.7経常利益率（％）8.99.0自己資本比率（％）63.060.9  (5) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】(1) 業務・資本提携契約会社名相手方の名称契約品目契約内容 契約期間 西部電機株式会社株式会社豊田自動織機搬送機械設計及び製造の受託2012年２月から  
研究開発活動	６ 【研究開発活動】当社グループは、「超精密とメカトロメーション」に直結する、オンリーワン製品・システムの開発に注力しております。当連結会計年度の技術開発の主なものは次のとおりであります。研究開発は、各セグメント毎で行われており、研究開発スタッフは31名で、これは総従業員の5.0％にあたります。当連結会計年度における研究開発費は、717百万円であり、各セグメントにおける研究開発の成果と研究開発費は次のとおりであります。 搬送機械事業当社の従来型フェースピッカーは、４面から把持を行い面単位にケースを持ち上げて移載する仕様でしたが、面の構成によってはケースに力が加わりづらく、ケースを全て持ち上げることが出来ない事象が発生しておりました。今回、お客様より『多種多様な積み付けパターンでも全自動でパレットを移載したい』『ケースの中の製品、ケース本体に一切傷を付けたくない』とのご要望を受け、課題解決へ向けて改良版の開発に取り組みました。完成した「吸着式フェースピッカー」は、従来の把持式から吸着式へと改良したことで、多様な積み付けパターンへ対応しつつ、製品・ケースを傷付けない移載を実現することができました。今回のお客様と同様に、省力化・省人化の流れを背景とした積み付けパターン多様化のニーズは高まっており、今後の受注拡大が大いに期待できます。今後もお客様のニーズに応え、ご満足いただける製品開発を進めてまいります。当事業における当連結会計年度の研究開発費は188百万円であります。 産業機械事業民需およびゲート市場拡販とストックビジネスへの取り組みに向けて、ゲート駆動装置としてワイヤーロープウィンチ式の「Semflex-WD」・ギヤラック式の「Semflex-LR」の開発に続き、ピンラック式「Semflex-SP」を開発いたしました。これらの製品は、当社既存製品の手動ゲート駆動装置を簡易電動化・自動化したもので、省力化・省人化を実現するものとして評価されています。併せて、ソーラーによる発電をバッテリーに蓄電し、商用電源不要で駆動を可能とする「SBS+S」および河川状況の画像と駆動装置の状態を手元の携帯端末機器で確認できるシステム「S3con-M」を新たに開発し、これらを組み合わせることで更なる省力化・省人化が可能となりました。これらの開発機の特長を活かし、防災・減災・人手不足対策として農業水利市場への受注拡大を図ってまいります。当事業における当連結会計年度の研究開発費は206百万円であります。 精密機械事業既存機種「SFG」の強みである切削+研削をワンチャッキングで可能にする“ハイブリッド工法”を維持しつつ、加工精度をより一層高めた新機種「USFG」の販売を開始しました。「USFG」は、駆動軸にリニアモータ駆動の静圧スライドを採用し、0.1µm指令の送りに正確に追従します。更には、静圧主軸搭載により回転精度が向上し、外径切削加工（標準テストピース）において真円度0.1µm以下での加工を実現しました。これまで以上の形状精度を強みに、光学業界の高精度化ニーズへの対応、受注拡大が期待できます。また、静圧構造のため摩擦抵抗がゼロであり、半永久的に精度維持が可能な点も大きな特長です。今後も、より高精度かつ使いやすい製品となるよう、開発に取り組んでまいります。当事業における当連結会計年度の研究開発費は322百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、提出会社における省力・合理化装置を中心に、総額2,931百万円（無形固定資産を含む）の設備投資を実施しました。セグメント別の設備投資について示すと、次のとおりであります。 搬送機械事業当連結会計年度の主な設備投資としては、試験棟新設２億６千７百万円があります。なお、重要な設備の除却又は売却はありません。 産業機械事業当連結会計年度の主な設備投資としては、精密工場兼事務所棟新設６千６百万円があります。なお、重要な設備の除却又は売却はありません。 精密機械事業当連結会計年度の主な設備投資としては、精密工場兼事務所棟新設７億４千３百万円があります。なお、重要な設備の除却又は売却はありません。 全社共通当連結会計年度の主な設備投資としては、門型平面研削盤４億７千５百万円、精密工場兼事務所棟新設５億４千５百万円、ＥＲＰシステム３億１千６百万円、横型マシニングセンタ７千１百万円があります。なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社  2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)建設仮勘定その他合計本社・工場(福岡県古賀市)搬送機械事業産業機械事業精密機械事業生産設備他5,4202,4694,885(70,310)82823713,840431[60] (注) １．帳簿価額のうち「その他」は、工具、器具及び備品、リース資産であります。２．従業員数の[　]は、臨時雇用者数を外書しております。３．上記の他、主要な賃借設備として、以下のものがあります。事業所名セグメントの名称設備の内容年間賃借料(百万円)東京支店搬送機械事業産業機械事業精密機械事業事務所17  (2) 国内子会社　　該当事項はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式32,980,000計32,980,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,160,00015,160,000東京証券取引所スタンダード市場福岡証券取引所単元株式数は100株であります。計15,160,00015,160,000――  
