項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社（株式会社ＡＳＪ）及び連結子会社４社により構成されております。なお、当社グループは、ネットサービス事業の単一セグメントであるため、セグメント別の記載を省略しております。主要サービス主要な会社インターネットサーバサービス当社デジタルコンテンツ株式会社ASJコマース不動産賃貸株式会社イー・フュージョン アイテックス株式会社 ASUSA Corporation[事業系統図]
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針　当社グループは、ネットサービス事業及びその付随するサービスの提供を行っております。　当社グループの基本理念に則り、新たなサービスを積極的に提供することにより、永続的な利益の計上と長期的な成長を目指してまいります。(2) 目標とする経営指標　当社グループでは、経営における収益性及び安定性の確保の観点から、経営成績等を分析・検討を行っております。その中で、当社グループにおける目標とする経営指標といたしましては、フリー・キャッシュ・フロー及び売上収益営業利益率を重要な指標として、安定かつ効率的経営を継続し、株主価値の向上を目指してまいります。 (3) 経営環境及び対処すべき課題　当社グループにおける経営環境及び対処すべき課題は下記のとおりと考えております。 当社グループでは、「お客様の課題を発見し、解決へと導き、さらなる発展と働きやすい環境づくりを支援する。」ことをVisionに掲げ、様々なクラウドサービスを提供することで、企業価値の拡大及びカスタマーサクセスの実現に取り組むべく、以下の事項を中心に取り組んでまいります。 ①成長戦略・顧客のDX推進支援に向け、グループ間連携を強化し、営業活動の強化・2024年度中に竣工予定の「姫路ラボ＆サーバセンター（仮称）」による、新規技術の開発、新規サービスの提供に向けた取組み・生成AI等の新たな分野への投資及び従業員の教育 ②企業価値の拡大・当社グループのDX化の推進による業務効率化・サステナビリティ活動の充実・機動的な資本政策の実施 
事業等のリスク	３【事業等のリスク】以下において、当社グループの事業の状況並びに経理の状況等に関する事項のうち、リスク要因となる可能性があると考えられる主な事項並びに投資者の判断に重要な影響を及ぼすと考えられる主な事項を記載しております。当社グループは、これらのリスク発生の可能性を認識したうえで、発生の予防及び発生した場合の対応に努める方針ですが、当社株式に関する投資判断は、以下の記載事項を慎重に検討したうえで行われる必要があると考えております。また、以下の記載事項は当社株式への投資に関連するリスクを全て網羅するものではありません。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（1）事業内容に関するリスク① 他社との競合について当社グループでは、クラウド市場において、様々なクラウドサービスを提供するネットサービス事業に属しております。その中で、安定したサーバの提供や付加サービスの差別化、内製による価格優位性を軸にサービスを提供しておりますが、当社グループに比べ、資本力・マーケティング力・幅広い顧客基盤等を有する企業グループの参入又は新たな企業グループが誕生する可能性もあり、顧客獲得をめぐる競争が激しくなり、当社グループのサービスが充分に差別化出来ない場合や競争力を失った場合等には、当社グループの事業及び業績に影響を及ぼす可能性があります。 ② 技術革新について当社グループが展開している事業は、主としてインターネット関連技術により成り立っております。当該技術は、進化が著しく、また、業界標準及び利用者ニーズも急速に変化します。当社グループでは、サービスの提供に必要となるサーバの構築から、提供するサービス並びにソフトウエア及び顧客データベースに至るまで、自社開発を行っております。今後におきましては、当社グループが想定しない技術革新、新サービスの急速な普及等により、事業環境が急激に変化した場合には、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③ 売上債権の回収について当社事業における売上債権は、消費者や個人事業主、中小企業等を対象とした少額債権が多数を占めております。当該債権を回収する方法は利用者の利便性を考慮し、銀行振込、口座振替及びクレジットカード決済並びにコンビニ決済等、多岐にわたっておりますが、その一方で、利用者側で能動的に代金が支払われない場合には、当該売上債権の回収が滞る可能性があります。当社は、可能な範囲で前受けによる料金体系をとっておりますが、売上債権が未回収債権となった場合には、電話やＦＡＸ、電子メール、郵便等による督促、場合によってはサービサーの活用及び訴訟の提起等の法的措置による回収を実施し、可能な範囲で債権回収に努めております。なお、回収不能と認められる部分について貸倒引当金を計上しておりますが、今後の経済状況等の影響により、破産等による未払者数や未回収金額が増加した場合、当社グループの業績に影響を与える可能性があります。 ④ 安全対策について当社グループのサービス提供は、24時間管理体制での運営となるため、障害の兆候が見受けられる場合や障害が発生した場合には、自動的に監視要員及び関係責任者に通知する体制を整え、24時間監視に努めております。また、当社設備におきましても、カードキーや生体認証等の厳密な入退室管理や監視カメラの設置、機械警備など細心の注意をはらっております。地震・火災対策として、消火設備や火災検知装置、免振装置、非常用発電機等の物理的安全管理措置に加え、専門業者による定期的な検査の実施等、電源やネットワークの安定化に努めております。さらに、接続回線の二重化、ファイアウォール及びコンピューターウィルス防御などの安全対策も施しております。しかしながら、当社グループのサービスは通信ネットワークに依存しており、災害や予期せぬ事故、不測の停電、通信ネットワークの遮断、サーバ機能の停止、不法な行為が生じた場合等には、サービス提供が出来なくなり、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑤ エネルギー価格や設備投資金額の上昇等について当社グループは、自社でデータセンター設備を所有し、多数のサーバ等機材をデータセンター内で稼働することにより、サービスを提供しております。安定的な電力の供給と空調環境により支えられるサービスは、大量の電力を利用しており、電力価格が想定以上に上昇し、上昇分をサービス価格に反映できない場合等には当社グループの事業及び業績に影響を及ぼす可能性があります。また、自社でデータセンター設備を所有し、2024年度中には「姫路ラボ＆サーバセンター（仮称）」を竣工予定となっております。事業拡大に伴う増床を実施した場合等の追加投資を実施する等、データセンターの建設や工事を行う際に、建設や工事に係る資材価格、人件費等が上昇し、サービス価格に反映できない場合においては、当社グループの事業及び業績に影響を及ぼす場合があります。 （2）事業体制に関するリスク① グループ経営について当社グループは、連結財務諸表を作成し連結グループ経営をしており、当社は連結子会社についてその運営にあたり、適切な管理及び支援を行っております。しかしながら、当社による連結子会社への管理及び支援が適切に行われず、当該連結子会社の業績の悪化や不祥事等が発生した場合、企業イメージの悪化等により、当社グループの事業及び業績に影響を及ぼす可能性があります。 ② 内部管理体制について当社グループは、事業の拡大に伴う企業価値の持続は、適正な連結財務諸表の作成や内部統制の徹底、コンプライアンス対策の強化等、コーポレート・ガバナンスが有効に機能することが不可欠であると認識しております。このため、業務の適正性及び財務報告の信頼性の確保等を目的として内部監査室を設置し、内部管理体制の充実に努めております。しかしながら、体制の整備が事業環境の急速な変化や事業の拡大に追いつかず、内部管理体制が不充分になり、不祥事や管理面に支障が生じた場合、当社グループへの法的責任の追求や企業イメージの悪化等、効率的な業務運営がされず、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③ 小規模組織の管理体制について当社グループは、2024年３月31日現在、従業員数154名と組織が小さく内部管理体制もこのような規模に応じたものとなっております。今後におきましては、必要に応じて人員の拡充を図っていく方針でありますが、人員の増加に対する管理体制の構築が順調に進まない場合には、業務に支障をきたす可能性もあり、当社グループの事業及び業績に影響を及ぼす可能性があります。 ④ 人材の確保について当社グループは、サービス提供の為に必要となるサーバ及びアプリケーションについては、基本的に当社グループ内で構築しており、また、当社グループは顧客サポートについても重要であるという認識のもと、ハードとソフトの両面から、顧客が満足出来るサービスを提供する為には、優秀な開発要員並びにサポート要員が必要であると考えており、今後とも優秀な人材の獲得及び教育に注力する方針であります。しかしながら、事業拡大等に伴い、当社グループが必要とする人材を安定的に確保出来る保証はなく、また、計画通りの人材育成や適正な人材配置が行われず、優秀な人材が充分に確保出来ない場合には、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑤ 顧客の獲得及び維持について当社グループの主たる事業は、ネットサービス事業であり、日々刻々と変わる市場動向に柔軟に対応し、新規顧客の獲得と既存顧客の維持の為に継続的なサービス提供をしております。しかしながら、これらのサービスが顧客のニーズと合致しない場合や、逆に顧客が急増するような局面において、バックボーンの迅速な対応が出来ずに、顧客が当社グループのサービスに満足を得られない場合や、顧客都合による解約数が増加した場合、また新規顧客が充分に獲得出来ない場合には、当社グループが顧客を維持出来ない可能性もあり、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑥ 代表者及び特定人物への依存について当社グループの創業者である丸山治昭は、当社大株主かつ代表取締役であり、当社グループの経営方針や戦略の決定、新規事業や新サービスの企画立案、技術面の事業推進等、総合的に多大な影響力を有しております。また、当社グループは、専門的な知識や技術及び経験を有する役員、幹部社員が、経営及び業務執行について重要な役割を果たしております。当社グループは、代表者及びこれらの特定人物に過度に依存しない経営体制を構築しつつありますが、何らかの理由により、代表者及び特定人物が業務を継続出来ない事態が生じた場合、当社グループの事業に重大な影響を与える可能性があります。 ⑦ ECサービスにおける主要取引先との協業関係について当社グループのECサービスにおいて、クレジットカード会社は、重要な取引先であり、現在も良好な関係を保っております。しかし、今後、各クレジットカード会社の事業戦略の変更等により、当社グループとの契約について、当社グループに不利な内容変更や、契約更新の拒絶を求められる可能性も考えられ、その場合には当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑧ 売上集中期について当社グループの事業の一部において、顧客の事業年度に合わせた納品を行うことが多く、特に第４四半期に売上・利益が集中する傾向にあります。当社グループでは、年間を通して安定的に案件獲得を行うこと、ＰＭＯによるプロジェクトマネジメントを実施する等対策は講じているものの、納品や検収が間に合わない場合等、第４四半期に何らのビジネス阻害要因が発生した場合においては、当社グループの業績に影響を及ぼす可能性があります。 （3）コンプライアンスに関するリスク① 法的規制について当社グループでは、会社法等の一般法令のほか、事業を運営するにあたり様々な法令等規則の適用を受けており、「電気通信事業法」「電気特定電気通信役務提供者の損害賠償責任の制限及び発信者情報の開示に関する法律」「特定商取引に関する法律」「特定電子メールの送信の適正化等に関する法律」「青少年が安全に安心してインターネットを利用できる環境の整備等に関する法律」「個人情報の保護に関する法律」「消費者契約法」「古物営業法」「不当景品類及び不当表示防止法」「薬事法」「資金決済に関する法律」等の各種法令を遵守し、法令違反が発生しないような体制作りを行っております。また、直接的ではないものの、インターネットサーバサービス等の提供事業者としての自社サーバ上の管理責任のもと、「風俗営業等の規制及び業務の適正化に関する法律」「不正アクセス行為の禁止等に関する法律」「暴力団排除条令」等の各種法令及び条例について、アクセス管理者としての努力義務を遂行しております。「暴力団排除条令」については、暴力団等でないことの誓約書の提出並びに特約条項の整備等に努めておりますが、警察や埼玉県暴力追放・薬物乱用防止センター等への照会体制の不備等により意図せず暴力団等との取引が行われた場合に、重要な契約の解除や補償問題等が発生した場合には、当社グループの社会的信用を毀損される可能性があります。また、様々な各種法令や監督官庁の指針、ガイドライン等の予期せぬ制定や改正等により、当社グループの事業が新たな規制を受け、または既存の規制が強化された場合には、当社グループの事業運営に制限を受ける可能性もあり、当社グループの事業及び業績に影響を及ぼす可能性があります。 ② 個人情報保護について当社グループは、ネットサービス事業を通じて、多数の個人情報を保持しております。このため、お預かりしている個人情報について、当社グループは「個人情報の保護に関する法律」による個人情報取扱事業者としての義務を課せられており、法令に則って作成したプライバシーポリシーを当社サイト上に提示し、これに則り個人情報の管理をしております。また、プライバシーマーク付与事業者として、個人情報保護体制について、第三者機関から定期的な審査を受けております。しかしながら、システムの瑕疵等により、個人情報が外部に流出する事態が生じた場合には、事後処理にかかる多額のコスト負担や損害賠償請求を受ける可能性もあり、また当社グループのシステムが社会的信用を失い、企業イメージの悪化等により、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③ 情報セキュリティについて当社グループでは、利用者の個人情報をはじめとする情報の管理並びに保管等に関しての規程の策定、社内ネットワークの監視、ISMS（ISO/IEC 27001:2013）の認証取得を行うとともに、カード情報取扱業務においては、クレジットカード業界におけるグローバルスタンダード基準であるPCIDSSVer.3.2.1の完全準拠を継続する等、情報セキュリティの確保に関して可能な限りの取り組みを行っております。しかしながら、関係者の故意による情報の持ち出しや当社ネットワークへの悪意あるハッキング、未知のコンピューターウィルスへの感染やファイル共有ソフトの誤使用等による情報漏洩等が発生する可能性は否定できません。当社グループは、継続的な情報管理体制の強化に努めておりますが、万一情報漏洩等が発生した場合、当社グループの信用を失い、事業活動及び業績等に重大な影響を及ぼす可能性があります。 ④ 海外での事業活動について当社グループでは、日本のほか、海外子会社において、アメリカの法律、規制等に従って、インターネット関連の研究・開発事業等を展開しておりますが、輸出入に関する規制、関税等の租税に関する制度の制定又は改定等、その他予期しない法律の制定又は改定等が行われたり、集団提訴の提起、多額の損害賠償命令、関連法令等に基づく勧告や手続の執行を受ける可能性があります。また、戦争、テロリズム、紛争又はその他の要因による社会的又は政治的混乱等の発生により、当社グループの事業活動及び業績等に重大な影響を与える可能性があります。 ⑤ 損害賠償責任等について当社グループでは、インターネットによる通信販売サイトの運営及び利用者がインターネット上で通信販売サイト構築等を容易に行うことを可能にするサービス等を提供しております。インターネット通信販売事業において、当社グループは売買契約等の当事者となり、商品・役務の品質、内容に責任を負います。規約において、商品の保証に関しては、特に指定のない限り製品保証書の内容に準拠するものとしており、商品の販売、役務の提供に際しては、関係法令を遵守し、品質管理に万全を期していますが、欠陥のある商品を販売し、又は欠陥のあるサービスを提供した場合、監督官庁による処分を受ける可能性があるとともに、商品回収や損害賠償責任等の費用の発生、信用低下による売上高の減少等により、当社グループの業績に影響を及ぼす可能性があります。また、決済代行サービスにおいては、売買契約等の当事者とはならず、規約においても、取扱禁止商品等や禁止行為を明示し、販売者又は役務提供者と購入者又は役務の提供を受ける者との間で生じたトラブルについて、当社グループは責任を負わず、当事者間で解決すべきことを定めています。しかし、他人の知的財産権、名誉、プライバシーその他の権利等を侵害する行為、詐欺その他の法令違反行為等が行われた場合に、問題となる行為を行った当事者だけでなく、当社グループもシステム提供者として責任を問われ、当社グループに対して苦情がなされたり、補償を求められる場合や集団訴訟が提起されること等が生じた場合、当社グループの事業活動及び業績等に重大な影響を与えたり、当社グループの信用毀損につながる可能性があります。 （4）知的財産権に関するリスク当社グループは、独自開発のシステムやビジネスモデルに関して、特許権や実用新案権等を取得できるものや、取得すべきものについては、その取得を目指して対応していく方針でありますが、現在、当社グループの主要なサービスのシステムやビジネスモデルについては、技術的並びにビジネス的に特許には該当しないと判断しているため、特許出願等は行っておりません。また、当社グループは提供を行うほぼ全てのサービス等を自社で開発することにより、他社から知的財産権の侵害を主張されない体制を整えております。しかしながら、当社グループのサービスに採用されている仕組み等の全部又は一部が、今後成立する特許に抵触する可能性があることは否定出来ず、このような場合、法的な紛争やサービス変更等の対応、ロイヤリティの支払が発生する可能性もあり、当社グループの事業及び業績に影響を及ぼす可能性があります。 （5）設備投資及び投融資に関するリスク当社グループは、事業の維持・成長のために、継続的な設備投資並びにサービス販売等に関わる業務を有利に行う為、資金の効率的な運用目的の為に投融資を行っております。今後も、業務提携、資金運用等、必要に応じて設備投資並びに投融資を行い、事業の拡大を図る方針です。その際の設備投資額並びに投融資額につきましては、現在の事業規模と比較して多額となる可能性もあります。当社グループでは、積極的な投資を実施しており、固定資産を保有しておりますが、経営環境の著しい悪化により事業の収益性が低下し、投資額の回収が見込まれなくなった場合等においては、固定資産の減損会計の適用による減損損失が発生し、当社グループの事業及び業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】業績等の概要(1）業績当連結会計年度におけるわが国の経済状況は、新型コロナウイルス感染症が５類感染症へ移行したことに伴い、経済活動の正常化が進みつつある状況の中で、円安等を要因とした物価上昇や不安定な国際情勢等により、事業環境が急速に変化しております。その中で、インターネット業界においては、ChatGPT等の生成AIの登場によるITサービスの拡大、クラウドサービスやセキュリティ対策、DX推進等により、業容拡大や競争力強化に向けたIT投資は活発化している状況にあります。そのような状況の中、当社グループでは、2024年度中に竣工を予定している「姫路ラボ＆サーバセンター（仮称）」の建設等の積極的な投資活動を進めるとともに、2024年４月施行の「医師の働き方改革」向けたHRテック推進及びECサービスが好調に推移いたしました。その結果、通期連結売上収益が2,846,964千円（前期比3.4%増）となりました。また、利益面につきましても売上収益の増加に伴い、営業利益102,691千円、親会社の所有者に帰属する当期利益は112,276千円と増収増益という結果となりました。(2）キャッシュ・フロー当連結会計年度における営業活動によるキャッシュ・フローは、282,310千円の増加（前連結会計年度は453,181千円の増加）となりました。主たる要因といたしましては、税引前利益を計上するとともに、現金の支出を伴わない費用である減価償却費及び償却費を計上したことによるものであります。投資活動によるキャッシュ・フローは、287,484千円の減少（前連結会計年度は291,336千円の減少）となりました。主たる要因といたしましては、有形固定資産及び無形資産の取得によるものであります。財務活動によるキャッシュ・フローは、63,193千円の減少（前連結会計年度は73,500千円の減少）となりました。主たる要因といたしましては、借入金の返済による支出及び配当金の支払いによるものであります。以上の結果、当連結会計年度末における現金及び現金同等物の期末残高は、前連結会計年度末に比べ65,828千円減少し、862,878千円となりました。(3）資本の財源及び資金の流動性当社グループの主な資金需要につきましては、営業活動で使用される財・サービスに関する運転資金の他、設備投資やサービスの提供に必要となるソフトウエアの開発、研究開発活動等の戦略的投資を行っております。これらの必要資金につきましては、設備投資資金は借入により、それ以外の資金は、自己資金で賄っております。また、資金の流動性につきましては、フリー・キャッシュ・フローの推移に留意しつつ、経営を行っており、運転資金や一定の戦略投資に備えられる現預金等の流動性資産を確保しております。 生産、受注及び販売の実績(1）生産実績当連結会計年度における生産実績について、アイテックス株式会社及び株式会社イー・フュージョンが企画・制作をしている業務は受注生産でありますが、現在のところ生産実績は販売実績とほぼ一致しております。従いまして、生産実績に関しましては「(3）販売実績」をご参照ください。(2）受注実績当連結会計年度における受注実績は次のとおりであります。セグメントの名称受注高 (千円)前年同期比（％）受注残高 (千円)前年同期比（％）ネットサービス事業1,116,366135.9686,749201.0 (3）販売実績当連結会計年度における販売実績は次のとおりであります。セグメントの名称金額（千円）前年同期比（％）ネットサービス事業2,846,964103.4 財政状態、経営成績及びキャッシュ・フローの状況の分析　文中における将来に関する事項につきましては、当連結会計年度末（2024年３月31日）現在において判断したものであります。(1) 重要な会計方針及び見積り当社グループの連結財務諸表は、「連結財務諸表の用語、様式及び作成方法に関する規則」（昭和51年大蔵省令第28号）第１条の２に掲げる「指定国際会計基準特定会社」の要件を満たすことから、同第93条の規定により、国際会計基準（以下「IFRS」という。）に準拠して作成しております。当社グループの連結財務諸表の作成にあたっては、後述の「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　連結財務諸表注記　３．重要性がある会計方針　４．重要な会計上の見積り及び見積りを伴う判断」をご参照ください。文中における見積り等に関する事項につきましては、現在入手している情報の範囲内で判断及び仮定を行っているものであり、リスクや不確実性が含まれたものであります。よって、今後の様々な要因により、見積り等とは大きく異なる結果が生じる可能性があります。(2) 経営成績の分析経営成績の分析につきましては、「業績等の概要　(1) 業績」に記載しておりますのでご参照願います。(3) 財政状態の分析当社グループの当連結会計年度末における資産は、親会社の所有者に帰属する当期利益を計上し、売掛金等の営業債権及びその他の債権が136,063千円増加したこと等により、前連結会計年度末と比べ173,072千円増加し、4,237,436千円となりました。また、負債につきましては、翌期の売上にかかる前受金の増加等により、前連結会計年度末と比べ62,226千円増加し、1,582,250千円となりました。資本につきましては、親会社の所有者に帰属する当期利益を計上したこと等により、前連結会計年度末と比べ110,845千円増加し、2,655,186千円となりました。(4) 経営成績に重要な影響を与える要因について　経営成績に重要な影響を与える要因につきましては、「３　事業等のリスク」をご参照願います。(5) 資本の財源及び資金の流動性についての分析　資本の財源及び資金の流動性についての分析につきましては、「業績等の概要　(2) キャッシュ・フロー」及び「業績等の概要　(3）資本の財源及び資金の流動性」をご参照願います。 
経営上の重要な契約等	５【経営上の重要な契約等】(1）業務委託契約契約会社名相手方の名称契約年月日契約内容契約期間当社株式会社日本レジストリサービス2001年１月31日ドメインの登録申請等の取次に関する業務期間１年の自動更新契約一般社団法人日本ネットワークインフォメーションセンター2002年10月15日ＩＰアドレス割り当て等の管理業務期間１年の自動更新契約 (2）業務提携契約契約会社名相手方の名称契約年月日契約内容契約期間当社株式会社ジェーシービー2004年８月６日包括代理加盟店期間１年の自動更新契約ユーシーカード株式会社2004年９月17日通信販売加盟店期間１年の自動更新契約三井住友トラストクラブ株式会社2008年２月19日包括代理加盟店期間１年の自動更新契約三菱ＵＦＪニコス株式会社2008年９月５日包括代理通信販売加盟店期間１年の自動更新契約トヨタファイナンス株式会社2013年５月20日包括加盟店期間１年の自動更新契約三井住友カード株式会社2013年12月６日包括代理加盟店期間１年の自動更新契約楽天カード株式会社2015年１月７日包括代理加盟店期間１年の自動更新契約(3）技術提携契約契約会社名相手方の名称契約年月日契約内容契約期間当社株式会社Doctor Web Pacific2022年５月３日ウイルスチェック用エンジンの提供2022年５月３日から2025年５月２日まで
研究開発活動	６【研究開発活動】当社グループの研究開発活動は、業界全体の変化が著しいインターネット業界において最新の業界動向を見据えたうえで、常に最新の技術を研究しております。その研究の成果を利用し、顧客のニーズに対応した新サービスの提供を迅速に行うことにより、顧客満足度の向上を図るべく常に技術の発展に取り組んでおります。現在の研究開発要員につきましては、人員の増強ならびに教育訓練に注力しております。また、当社グループは変化が著しいインターネット業界において事業を行ううえで、迅速な研究開発が必要不可欠であるため、状況に応じてプロジェクトチームを編成し、研究開発活動の効率化を図っております。研究開発活動は、当社技術本部及び連結子会社であるASUSA Corporationが密接に連携して各プロジェクトを推進いたしております。当連結会計年度における研究開発費の総額は59,393千円となっており、主な内容としましては、ソフトウエアの開発を行うための研究開発活動ならびにサーバ性能の向上を図るための研究開発活動が中心となっております。なお、当社グループは、単一セグメントであるため、セグメント別の記載を省略しております。
設備投資等の概要	１【設備投資等の概要】　当社グループでは、ネットサービス事業におけるサービス充実のため、継続的にサーバ設備の構築及びソフトウエアの開発を行っております。　当連結会計年度において実施した設備投資額は総額で274,692千円であり、重要な設備の除却、売却はありません。また、当社グループは単一セグメントであるため、セグメント別の記載を省略しております。
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。　なお、IFRSに基づく帳簿価額にて記載しております。(1）提出会社2024年３月31日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物車両運搬具工具器具備品土地[面積㎡]ソフトウエア合計本社（埼玉県川口市）管理業務施設カスタマーサービスセンター340,36610,7081,606617,749[497.71]1,130971,56023技術本部（埼玉県川口市）サーバ設備技術センター87,772－8,439146,970[464.70]145,474388,65624物流センター（埼玉県川口市）物流倉庫7,543－－106,407[496.00]－113,950－保養所（群馬県吾妻郡嬬恋村）福利厚生施設0－－3,156[934.61]－3,156－（注）１．帳簿価額には、建設仮勘定及びソフトウエア仮勘定は含んでおりません。２．従業員数は就業人員（当社から他社への出向者を除き、他社から当社への出向者を含む）であります。(2）国内子会社2024年３月31日現在 会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物車両運搬具工具器具備品土地[面積㎡]ソフトウエア合計(株)イー・フュージョン本社（埼玉県　川口市）管理業務施設及びサーバ設備等－－－－－－2(株)ASJコマース本社・物流（埼玉県　川口市）管理業務施設及び物流センター9,026－559－3,09012,6766アイテックス（株）本社（東京都　千代田区）管理業務施設及び営業所11,225－9,990－483,410504,62560大阪事業所（大阪府　大阪市　西区）営業所774－168－－9125仙台事業所（宮城県　仙台市　青葉区）営業所及びカスタマーサービスセンター2,450－97－8753,42332（注）１．帳簿価額には、ソフトウエア仮勘定は含んでおりません。２．従業員数は就業人員数（当社グループからグループ外への出向者を除き、グループ外から当社グループへの出向者を含む。）であります。３．（株)イー・フュージョンは就業者４名のうち２名が役員、(株)ASJコマースは就業者７名のうち１名が役員であります。なお、就業者の人数は、当社取締役との兼務者を除いております。 (3）在外子会社2024年３月31日現在 会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物車両運搬具工具器具備品土地[面積㎡]ソフトウエア合計ASUSACorporation本社（米国オレゴン州セーラム）管理業務施設及び研究開発設備－－－－－－2（注）ASUSA Corporationは、就業者３名のうち１名が役員であります。なお、就業者の人数は、当社取締役との兼務者を除いております。
株式の総数	①【株式の総数】種    類発行可能株式総数（株）普通株式26,400,000計26,400,000
発行済株式、株式の総数等	②【発行済株式】種  類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内  容普通株式7,951,1007,951,100東京証券取引所グロース市場単元株式数100株計7,951,1007,951,100－－  
