項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社（株式会社ＡＳＪ）及び連結子会社４社により構成されております。なお、当社グループは、ネットサービス事業の単一セグメントであるため、セグメント別の記載を省略しております。主要サービス主要な会社インターネットサーバサービス当社デジタルコンテンツ株式会社ASJコマース不動産賃貸株式会社イー・フュージョン アイテックス株式会社 ASUSA Corporation[事業系統図]
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針　当社グループは、ネットサービス事業及びその付随するサービスの提供を行っております。　当社グループの基本理念に則り、新たなサービスを積極的に提供することにより、永続的な利益の計上と長期的な成長を目指してまいります。(2) 目標とする経営指標　当社グループでは、経営における収益性及び安定性の確保の観点から、経営成績等を分析・検討を行っております。その中で、当社グループにおける目標とする経営指標といたしましては、フリー・キャッシュ・フロー及び売上収益営業利益率を重要な指標として、安定かつ効率的経営を継続し、株主価値の向上を目指してまいります。 (3) 経営環境及び対処すべき課題　当社グループにおける経営環境及び対処すべき課題は下記のとおりと考えております。 当社グループでは、「お客様の課題を発見し、解決へと導き、さらなる発展と働きやすい環境づくりを支援する。」ことをVisionに掲げ、デジタルトランスフォーメーション（DX）推進支援及び新規技術の研究開発活動を強化してまいります。具体的な施策としては、2024年４月施行予定の「医師の働き方改革」に向けた大規模医療機関におけるHRテック推進支援を強化するとともに、人材の育成及び営業体制の強化を推進いたします。さらに、2024年度中に竣工予定の「姫路ラボ＆サーバセンター（仮称）」の建設に対する設備投資を含め、将来の業容の拡大に向けて、積極的に投資を行ってまいります。 
事業等のリスク	３【事業等のリスク】以下において、当社グループの事業の状況並びに経理の状況等に関する事項のうち、リスク要因となる可能性があると考えられる主な事項並びに投資者の判断に重要な影響を及ぼすと考えられる主な事項を記載しております。当社グループは、これらのリスク発生の可能性を認識したうえで、発生の予防及び発生した場合の対応に努める方針ですが、当社株式に関する投資判断は、以下の記載事項を慎重に検討したうえで行われる必要があると考えております。また、以下の記載事項は当社株式への投資に関連するリスクを全て網羅するものではありません。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（1）事業内容に関するリスク① Eコマース市場について当社グループは、インターネットを基盤としたサービスを展開し、中小企業や個人事業主を中心に、Eコマース（インターネットを利用した商取引）を行う為の各種サービスを提供しております。Eコマース市場については、順調に拡大しておりますが、インターネット及びEコマースは歴史が浅いため、将来性については不透明な部分があり、急激な成長による安定性や信頼性が損なわれるような弊害が発生した場合や、法的規制等により、インターネット利用者数やEコマース市場が順調に成長しない恐れもあり、当社グループの事業及び業績に影響を及ぼす可能性があります。 ② 競合についてインターネットの浸透により、インターネットビジネスが成長し続ける中、ネットサービス事業におきましては、多くの競合他社が存在し、機能競争並びに価格競争が激化しております。当社グループは、安定したサーバの提供、付加サービスの差別化、内製による価格優位性を軸にサービスを提供しておりますが、今後において当社グループと同様の事業形態を有する事業者の増加や、当社グループに比べ、資本力・マーケティング力・幅広い顧客基盤・ブランド力・技術力を有する企業グループの参入又は新たな企業グループが誕生する可能性もあり、利用者獲得をめぐる競争が激しくなり、当社グループのサービスが充分に差別化出来ない場合や、価格引き下げの必要性に迫られたり、当社グループの価格体系が競争力を失った場合等には、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③ 技術革新について当社グループが展開している事業は、主としてインターネット関連技術により成り立っております。インターネット関連技術は、新技術や新製品及び新サービスの進歩が著しく、また、進歩に応じて、業界標準及び利用者ニーズも急速に変化します。当社グループは、サービスの提供に必要となるサーバの構築から、提供するサービス並びにソフトウエア及び顧客データベースに至るまで、自社で開発をしております。今後も新規サービス等を自社で開発し提供していく方針でありますが、当社グループが想定しない技術革新、新サービスの急速な普及等により、事業環境が急激に変化した場合には、必ずしも迅速に対応出来るとは限らず、当社グループの事業及び業績に影響を及ぼす可能性があります。 ④ 売上債権の回収について当社事業における売上債権は、消費者、個人事業主、中小企業等を対象とした少額債権が多数を占めております。当該債権を回収する方法は利用者の利便性を考慮し、銀行振込、口座振替及びクレジットカード決済並びにコンビニ決済等、多岐にわたっておりますが、その一方で、利用者側で能動的に代金が支払われない場合には、当該売上債権の回収が滞る可能性があります。当社は、可能な範囲で前受けによる料金体系をとっておりますが、売上債権が未回収債権となった場合には、電話、ＦＡＸ、電子メール、郵便等による督促、場合によってはサービサーの活用及び訴訟の提起等の法的措置による回収を実施し、可能な範囲で債権回収に努めており、回収不能と認められる部分について貸倒引当金を計上しておりますが、今後の経済状況等の影響により、破産等による未払者数や未回収金額が増加した場合、当社グループの業績に影響を与える可能性があります。 ⑤ 安全対策について当社グループのサービス提供は、24時間管理体制での運営となるため、障害の兆候が見受けられる場合や障害が発生した場合には、自動的に監視要員及び関係責任者に通知する体制を整え、24時間監視に努めております。また、サーバ設備につきましても、カードキー等による厳重な入退出管理のほか、地震等の災害に備え必要な防災措置を施し、専門業者による定期的な検査の実施等、電源やネットワークの安定化に努めております。また、ファイアウォールやコンピューターウィルス防御などの安全対策も施しております。しかしながら、当社グループのサービスは通信ネットワークに依存しており、災害や予期せぬ事故、不測の停電、通信ネットワークの遮断、サーバ機能の停止、不法な行為が生じた場合等には、サービス提供が出来なくなる可能性があります。ひとたび障害がおこり、サービスの信頼性低下や企業イメージの悪化を招くような場合には、当社グループの事業及び業績に影響を及ぼす可能性があります。 （2）事業体制に関するリスク① グループ経営について当社グループは、連結財務諸表を作成し連結グループ経営をしており、当社は、連結子会社についてその運営にあたり、適切な管理及び支援を行っております。しかしながら、当社による連結子会社への管理及び支援が適切に行われず、当該連結子会社の業績の悪化や不祥事等が発生した場合、企業イメージの悪化等により、当社グループの事業及び業績に影響を及ぼす可能性があります。 ② 内部管理体制について当社グループは、事業の拡大に伴う企業価値の持続は、適正な連結財務諸表の作成、内部統制の徹底、コンプライアンス対策の強化等、コーポレート・ガバナンスが有効に機能することが不可欠であると認識しております。このため、業務の適正性及び財務報告の信頼性の確保等を目的として内部監査室を設置し、内部管理体制の充実に努めております。しかしながら、体制の整備が事業環境の急速な変化や事業の拡大に追いつかず、内部管理体制が不充分になり、不祥事や管理面に支障が生じた場合、当社グループへの法的責任の追求や企業イメージの悪化等、効率的な業務運営がされず、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③ 小規模組織の管理体制について当社グループは、2023年３月31日現在、従業員数156名と組織が小さく内部管理体制もこのような規模に応じたものとなっております。今後におきましては、必要に応じて人員の拡充を図っていく方針でありますが、人員の増加に対する管理体制の構築が順調に進まない場合には、業務に支障をきたす可能性もあり、当社グループの事業及び業績に影響を及ぼす可能性があります。 ④ 人材の確保について当社グループは、サービス提供の為に必要となるサーバ及びアプリケーションについては、基本的に当社グループ内で構築しており、また、当社グループは顧客サポートについても重要であるという認識のもと、ハードとソフトの両面から、顧客が満足出来るサービスを提供する為には、優秀な開発要員並びにサポート要員が必要であると考えており、今後とも優秀な人材の獲得及び教育に注力する方針であります。しかしながら、事業拡大等に伴い、当社グループが必要とする人材を安定的に確保出来る保証はなく、また、計画通りの人材育成や適正な人材配置が行われず、優秀な人材が充分に確保出来ない場合には、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑤ 顧客の獲得及び維持について当社グループの主たる事業は、ネットサービス事業であり、日々刻々と変わる市場動向に柔軟に対応し、新規顧客の獲得と既存顧客の維持の為に継続的なサービス提供をしております。しかしながら、これらのサービスが顧客のニーズと合致しない場合や、逆に顧客が急増するような局面において、バックボーンの迅速な対応が出来ずに、顧客が当社グループのサービスに満足を得られない場合や、顧客都合による解約数が増加した場合、また新規顧客が充分に獲得出来ない場合には、当社グループが顧客を維持出来ない可能性もあり、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑥ 代表者及び特定人物への依存について当社グループの創業者である丸山治昭は、当社大株主かつ代表取締役であり、当社グループの経営方針や戦略の決定、新規事業や新サービスの企画立案、技術面の事業推進等、総合的に多大な影響力を有しております。また、当社グループは、専門的な知識や技術及び経験を有する役員、幹部社員が、経営及び業務執行について重要な役割を果たしております。当社グループは、代表者及びこれらの特定人物に過度に依存しない経営体制を構築しつつありますが、何らかの理由により、代表者及び特定人物が業務を継続出来ない事態が生じた場合、当社グループの事業に重大な影響を与える可能性があります。 ⑦ ＥＣサービスにおける主要取引先との協業関係について当社グループのＥＣサービスにおいて、クレジットカード会社は、重要な取引先であり、現在も良好な関係を保っております。しかし、今後、各クレジットカード会社の事業戦略の変更等により、当社グループとの契約について、当社グループに不利な内容変更や、契約更新の拒絶を求められる可能性も考えられ、その場合には当社グループの事業及び業績に影響を及ぼす可能性があります。 （3）コンプライアンスに関するリスク① 法的規制について当社グループでは、会社法等の一般法令のほか、事業を運営するにあたり様々な法令等規則の適用を受けており、「電気通信事業法」「電気特定電気通信役務提供者の損害賠償責任の制限及び発信者情報の開示に関する法律」「特定商取引に関する法律」「特定電子メールの送信の適正化等に関する法律」「青少年が安全に安心してインターネットを利用できる環境の整備等に関する法律」「個人情報の保護に関する法律」「消費者契約法」「古物営業法」「不当景品類及び不当表示防止法」「薬事法」「資金決済に関する法律」等の各種法令を遵守し、法令違反が発生しないような体制作りを行っております。また、直接的ではないものの、インターネットサーバサービス等の提供事業者としての自社サーバ上の管理責任のもと、「風俗営業等の規制及び業務の適正化に関する法律」「不正アクセス行為の禁止等に関する法律」「暴力団排除条令」等の各種法令及び条例について、アクセス管理者としての努力義務を遂行しております。「暴力団排除条令」については、暴力団等でないことの誓約書の提出並びに特約条項の整備等に努めておりますが、警察や埼玉県暴力追放・薬物乱用防止センター等への照会体制の不備等により意図せず暴力団等との取引が行われた場合に、重要な契約の解除や補償問題等が発生した場合には、当社グループの社会的信用を毀損される可能性があります。また、様々な各種法令や監督官庁の指針、ガイドライン等の予期せぬ制定や改正等により、当社グループの事業が新たな規制を受け、または既存の規制が強化された場合には、当社グループの事業運営に制限を受ける可能性もあり、当社グループの事業及び業績に影響を及ぼす可能性があります。 ② 個人情報保護について当社グループは、ネットサービス事業を通じて、多数の個人情報を保持しております。このため、お預かりしている個人情報について、当社グループは「個人情報の保護に関する法律」による個人情報取扱事業者としての義務を課せられており、法令に則って作成したプライバシーポリシーを当社サイト上に提示し、これに則り個人情報の管理をしております。また、プライバシーマーク付与事業者として、個人情報保護体制について、第三者機関から定期的な審査を受けております。しかしながら、システムの瑕疵等により、個人情報が外部に流出する事態が生じた場合には、事後処理にかかる多額のコスト負担や、損害賠償請求を受ける可能性もあり、また当社グループのシステムが社会的信用を失い、企業イメージの悪化等により、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③ 情報セキュリティについて当社グループでは、利用者の個人情報をはじめとする情報の管理並びに保管等に関しての規程の策定、社内ネットワークの監視、ISMS（ISO/IEC 27001:2013）の認証取得を行うとともに、カード情報取扱業務においては、クレジットカード業界におけるグローバルスタンダード基準であるPCIDSSVer.3.2.1の完全準拠を継続する等、情報セキュリティの確保に関して可能な限りの取り組みを行っております。しかしながら、関係者の故意による情報の持ち出しや当社ネットワークへの悪意あるハッキング、未知のコンピューターウィルスへの感染やファイル共有ソフトの誤使用等による情報漏洩等が発生する可能性は否定できません。当社グループは、継続的な情報管理体制の強化に努めておりますが、万一情報漏洩等が発生した場合、当社グループの信用を失い、事業活動及び業績等に重大な影響を及ぼす可能性があります。 ④ 海外での事業活動について当社グループでは、日本のほか、海外子会社において、アメリカの法律、規制等に従って、インターネット関連の研究・開発事業等を展開しておりますが、輸出入に関する規制、関税等の租税に関する制度の制定又は改定等、その他予期しない法律の制定又は改定等が行われたり、集団提訴の提起、多額の損害賠償命令、関連法令等に基づく勧告や手続の執行を受ける可能性があります。また、戦争、テロリズム、紛争又はその他の要因による社会的又は政治的混乱等の発生により、当社グループの事業活動及び業績等に重大な影響を与える可能性があります。 ⑤ 損害賠償責任等について当社グループでは、インターネットによる通信販売サイトの運営及び利用者がインターネット上で通信販売サイト構築等を容易に行うことを可能にするサービス等を提供しております。インターネット通信販売事業において、当社グループは売買契約等の当事者となり、商品・役務の品質、内容に責任を負います。規約において、商品の保証に関しては、特に指定のない限り製品保証書の内容に準拠するものとしており、商品の販売、役務の提供に際しては、関係法令を遵守し、品質管理に万全を期していますが、欠陥のある商品を販売し、又は欠陥のあるサービスを提供した場合、監督官庁による処分を受ける可能性があるとともに、商品回収や損害賠償責任等の費用の発生、信用低下による売上高の減少等により、当社グループの経営成績に影響を及ぼす可能性があります。また、決済代行サービスにおいては、売買契約等の当事者とはならず、規約においても、取扱禁止商品等や禁止行為を明示し、販売者又は役務提供者と購入者又は役務の提供を受ける者との間で生じたトラブルについて、当社グループは責任を負わず、当事者間で解決すべきことを定めています。しかし、他人の知的財産権、名誉、プライバシーその他の権利等を侵害する行為、詐欺その他の法令違反行為等が行われた場合に、問題となる行為を行った当事者だけでなく、当社グループもシステム提供者として責任を問われ、当社グループに対して苦情がなされたり、補償を求められる場合や集団訴訟が提起されること等が生じた場合、当社グループの事業活動及び業績等に重大な影響を与えたり、当社グループの信用毀損につながる可能性があります。 （4）知的財産権に関するリスク当社グループは、独自開発のシステムやビジネスモデルに関して、特許権や実用新案権等を取得できるものや、取得すべきものについては、その取得を目指して対応していく方針でありますが、現在、当社グループの主要なサービスのシステムやビジネスモデルについては、技術的並びにビジネス的に特許には該当しないと判断しているため、特許出願等は行っておりません。また、当社グループは提供を行うほぼ全てのサービス等を自社で開発することにより、他社から知的財産権の侵害を主張されない体制を整えております。しかしながら、当社グループのサービスに採用されている仕組み等の全部又は一部が、今後成立する特許に抵触する可能性があることは否定出来ず、このような場合、法的な紛争やサービス変更等の対応、ロイヤリティの支払が発生する可能性もあり、当社グループの事業及び業績に影響を及ぼす可能性があります。 （5）設備投資及び投融資に関するリスク当社グループは、事業の維持・成長のために、継続的な設備投資並びにサービス販売等に関わる業務を有利に行う為、資金の効率的な運用目的の為に投融資を行っております。今後も、業務提携、資金運用等、必要に応じて設備投資並びに投融資を行い、事業の拡大を図る方針です。その際の設備投資額並びに投融資額につきましては、現在の事業規模と比較して多額となる可能性もあります。当社グループでは、企業買収に伴うのれん及びその他無形資産を連結財政状態計算書に計上しており、減損テストを継続して実施しておりますが、その中で、収益性の低下により帳簿価額が回収可能価額を超過した場合は、減損損失が発生する等、財務状況を含む経営全般にわたるリスクが拡大する可能性があります。また、資産価値の下落や、投融資先の経営成績及び財政状態の推移によっては、投融資額を回収出来ない可能性もあり、当社グループの事業及び業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】業績等の概要(1）業績当連結会計年度におけるわが国の経済状況は、民需中心に緩やかな持ち直しの傾向が見られる反面、ロシア・ウクライナ情勢による不安定な国際情勢に端を発する世界的なインフレの懸念が広がること等により世界経済及び日本経済共に不安定な状況が継続しております。そのような状況の中、当社グループでは、グループ各社とのシナジー効果創生に向けて積極的に取り組むこと等の構造改革を行うとともに、2024年４月１日に予定されている「医師の働き方改革」施行に向けた大規模医療機関におけるHRテック推進支援及びECサービスが好調に推移いたしました。その結果、通期連結売上収益が2,753,790千円（前期比10.5％増）となりました。また、利益面につきましても売上収益の増加に伴い、営業利益78,535千円、親会社の所有者に帰属する当期利益は62,828千円と黒字転換という結果となりました。(2）キャッシュ・フロー当連結会計年度における営業活動によるキャッシュ・フローは、453,181千円の収入（前年同期は249,708千円の収入）となりました。主たる要因といたしましては、税金等調整前当期純利益を計上するとともに、現金の支出を伴わない費用である減価償却費等を計上したことによるものであります。投資活動によるキャッシュ・フローは、291,336千円の支出（前年同期は284,168千円の支出）となりました。主たる要因といたしましては、有形固定資産及び無形資産の取得によるものであります。財務活動によるキャッシュ・フローは、73,500千円の支出（前年同期は26,205千円の収入）となりました。主たる要因といたしましては、借入金の返済による支出及び配当金の支払いによるものであります。以上の結果、当連結会計年度末における現金及び現金同等物の期末残高は、前連結会計年度末に比べ89,831千円増加し、928,706千円となりました。(3）資本の財源及び資金の流動性当社グループの主な資金需要につきましては、営業活動で使用される財・サービスに関する運転資金の他、設備投資やサービスの提供に必要となるソフトウエアの開発、研究開発活動等の戦略的投資を行っております。これらの必要資金につきましては、設備投資資金は借入により、それ以外の資金は、自己資金で賄っております。また、資金の流動性につきましては、フリー・キャッシュ・フローの推移に留意しつつ、経営を行っており、運転資金や一定の戦略投資に備えられる現預金等の流動性資産を確保しております。 生産、受注及び販売の実績(1）生産実績当連結会計年度における生産実績について、アイテックス株式会社及び株式会社イー・フュージョンが企画・制作をしている業務は受注生産でありますが、現在のところ生産実績は販売実績とほぼ一致しております。従いまして、生産実績に関しましては「(3）販売実績」をご参照ください。(2）受注実績当連結会計年度における受注実績は次のとおりであります。セグメントの名称受注高 (千円)前年同期比（％）受注残高 (千円)前年同期比（％）ネットサービス事業821,234117.1341,750141.6 (3）販売実績当連結会計年度における販売実績は次のとおりであります。セグメントの名称金額（千円）前年同期比（％）ネットサービス事業2,753,790110.5 財政状態、経営成績及びキャッシュ・フローの状況の分析　文中における将来に関する事項につきましては、当連結会計年度末（2023年３月31日）現在において判断したものであります。(1) 重要な会計方針及び見積り当社グループの連結財務諸表は、「連結財務諸表の用語、様式及び作成方法に関する規則」（昭和51年大蔵省令第28号）第１条の２に掲げる「指定国際会計基準特定会社」の要件を満たすことから、同第93条の規定により、国際会計基準（以下「IFRS」という。）に準拠して作成しております。当社グループの連結財務諸表の作成にあたっては、後述の「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　連結財務諸表注記　３．重要な会計方針　４．重要な会計上の見積り及び見積りを伴う判断」をご参照ください。文中における見積り等に関する事項につきましては、現在入手している情報の範囲内で判断及び仮定を行っているものであり、リスクや不確実性が含まれたものであります。よって、今後の様々な要因により、見積り等とは大きく異なる結果が生じる可能性があります。(2) 経営成績の分析経営成績の分析につきましては、「業績等の概要　(1) 業績」に記載しておりますのでご参照願います。(3) 財政状態の分析当社グループの当連結会計年度末における資産は、親会社の所有者に帰属する当期利益を計上し、現金及び現金同等物が89,831千円増加したこと等により、前連結会計年度末と比べ100,779千円増加し、4,064,364千円となりました。また、負債につきましては、決済代行サービスの拡大に伴う未払金の増加等により、前連結会計年度末と比べ42,538千円増加し、1,520,023千円となりました。資本につきましては、親会社の所有者に帰属する当期利益を計上したこと等により、前連結会計年度末と比べ58,241千円増加し、2,544,341千円となりました。(4) 経営成績に重要な影響を与える要因について　経営成績に重要な影響を与える要因につきましては、「３　事業等のリスク」をご参照願います。(5) 資本の財源及び資金の流動性についての分析　資本の財源及び資金の流動性についての分析につきましては、「業績等の概要　(2) キャッシュ・フロー」及び「業績等の概要　(3）資本の財源及び資金の流動性」をご参照願います。 
経営上の重要な契約等	５【経営上の重要な契約等】(1）業務委託契約契約会社名相手方の名称契約年月日契約内容契約期間当社株式会社日本レジストリサービス2001年１月31日ドメインの登録申請等の取次に関する業務期間１年の自動更新契約一般社団法人日本ネットワークインフォメーションセンター2002年10月15日ＩＰアドレス割り当て等の管理業務期間１年の自動更新契約 (2）業務提携契約契約会社名相手方の名称契約年月日契約内容契約期間当社株式会社ジェーシービー2004年８月６日包括代理加盟店期間１年の自動更新契約ユーシーカード株式会社2004年９月17日通信販売加盟店期間１年の自動更新契約三井住友トラストクラブ株式会社2008年２月19日包括代理加盟店期間１年の自動更新契約三菱ＵＦＪニコス株式会社2008年９月５日包括代理通信販売加盟店期間１年の自動更新契約トヨタファイナンス株式会社2013年５月20日包括加盟店期間１年の自動更新契約三井住友カード株式会社2013年12月６日包括代理加盟店期間１年の自動更新契約楽天カード株式会社2015年１月７日包括代理加盟店期間１年の自動更新契約(3）技術提携契約契約会社名相手方の名称契約年月日契約内容契約期間当社株式会社Doctor Web Pacific2022年５月３日ウイルスチェック用エンジンの提供2022年５月３日から2025年５月２日まで
研究開発活動	６【研究開発活動】当社グループの研究開発活動は、業界全体の変化が著しいインターネット業界において最新の業界動向を見据えたうえで、常に最新の技術を研究しております。その研究の成果を利用し、顧客のニーズに対応した新サービスの提供を迅速に行うことにより、顧客満足度の向上を図るべく常に技術の発展に取り組んでおります。現在の研究開発要員につきましては、人員の増強ならびに教育訓練に注力しております。また、当社グループは変化が著しいインターネット業界において事業を行ううえで、迅速な研究開発が必要不可欠であるため、状況に応じてプロジェクトチームを編成し、研究開発活動の効率化を図っております。研究開発活動は、当社技術本部及び連結子会社であるASUSA Corporationが密接に連携して各プロジェクトを推進いたしております。当連結会計年度における研究開発費の総額は58,096千円となっており、主な内容としましては、ソフトウエアの開発を行うための研究開発活動ならびにサーバ性能の向上を図るための研究開発活動が中心となっております。なお、当社グループは、単一セグメントであるため、セグメント別の記載を省略しております。
設備投資等の概要	１【設備投資等の概要】　当社グループでは、ネットサービス事業におけるサービス充実のため、継続的にサーバ設備の構築及びソフトウエアの開発を行っております。　当連結会計年度において実施した設備投資額は総額で291,336千円であり、重要な設備の除却、売却はありません。また、当社グループは単一セグメントであるため、セグメント別の記載を省略しております。
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。　なお、IFRSに基づく帳簿価額にて記載しております。(1）提出会社2023年３月31日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物車両運搬具工具器具備品土地[面積㎡]ソフトウエア合計本社（埼玉県川口市）管理業務施設カスタマーサービスセンター356,51313,442358617,749[497.71]－988,06327技術本部（埼玉県川口市）サーバ設備技術センター92,590－7,484146,970[464.70]74,862321,90930物流センター（埼玉県川口市）物流倉庫9,071－－106,407[496.00]－115,478－保養所（群馬県吾妻郡嬬恋村）福利厚生施設0－－3,156[934.61]－3,156－（注）帳簿価額には、建設仮勘定及びソフトウエア仮勘定は含んでおりません。(2）国内子会社2023年３月31日現在 会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物車両運搬具工具器具備品土地[面積㎡]ソフトウエア合計(株)イー・フュージョン本社（埼玉県　川口市）管理業務施設及びサーバ設備等－－－－－－1(株)ASJコマース本社・物流（埼玉県　川口市）管理業務施設及び物流センター9,233－903－1,34411,4714アイテックス（株）本社（東京都　千代田区）管理業務施設及び営業所7,714－12,265－486,388506,36756大阪事業所（大阪府　大阪市　西区）営業所833－292－－1,1265仙台事業所（宮城県　仙台市　青葉区）営業所及びカスタマーサービスセンター3,1340195－－3,32932（注）１．帳簿価額には、ソフトウエア仮勘定は含んでおりません。２．（株)イー・フュージョンは就業者３名のうち２名が役員、(株)ASJコマースは就業者５名のうち１名が役員であります。なお、就業者の人数は、当社取締役との兼務者を除いております。 (3）在外子会社2023年３月31日現在 会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物車両運搬具工具器具備品土地[面積㎡]ソフトウエア合計ASUSACorporation本社（米国オレゴン州セーラム）管理業務施設及び研究開発設備－－－－－－1（注）ASUSA Corporationは、就業者２名のうち１名が役員であります。なお、就業者の人数は、当社取締役との兼務者を除いております。
株式の総数	①【株式の総数】種    類発行可能株式総数（株）普通株式26,400,000計26,400,000
発行済株式、株式の総数等	②【発行済株式】種  類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内  容普通株式7,951,1007,951,100東京証券取引所グロース市場単元株式数100株計7,951,1007,951,100－－（注）「提出日現在発行数」欄には、2023年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
