項目	値
事業の内容	 ３ 【事業の内容】当社グループ（株式会社ジャストプランニング及び当社の関係会社）は、株式会社ジャストプランニング（当社）及び連結子会社２社で構成されています。事業内容並びに当社グループの当該事業に係る位置付けは、次のとおりであります。 ASP事業当社は、外食企業向けに、インターネットの通信インフラを利用したアプリケーションソフトウェアの提供と、企業の情報システム関連部門が行っているシステムメンテナンス業務及び運用サポート業務等のアウトソーシング業務とを組み合わせた「ASP事業」を行っております。2020年８月に事業譲受したテイクアウト業態向けのスマートフォンアプリケーション「ASP事業(iToGo)」を加え、多様化するマーケットに対して営業力、システム競争力の強化を図っております。 システムソリューション事業当社は、外食産業向け本部管理システム・店舗システム・分析システム等のアプリケーションソフトウェアの企画、開発、販売及びPOSシステム、オーダーエントリーシステム等のソリューションの提供及び業務コンサルティングを行っております。 物流ソリューション事業連結子会社の株式会社サクセスウェイは、外食チェーン企業等に対する物流ソリューションやマーチャンダイズソリューション、本部業務代行等のソリューションサービス事業を行っております。　太陽光発電事業　連結子会社の株式会社JPパワーは、自社で保有する太陽光発電設備をもとに、太陽光発電による電力会社への売電を行っております。 その他事業連結子会社の株式会社JPパワーは、直営の外食店舗を従業員等により運営し、店舗運営ノウハウの社員研修、情報システムの開発、新システムのテストマーケティング等に活用しております。 上記の事項について、事業系統図を示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 経営方針当社グループは、外食産業を中心に情報基幹システムとしてのアプリケーションソフトウェアを提供するのみならず、ユーザー側のシステム作業も運用サービスとして行うことにより、安定した情報システムの稼動とユーザー側のシステム活用に関する問題の解決をサポートしております。このような、アウトソーシング業務によりお客様の信頼感を高めることを目的にサービスを行ってまいります。 (2) 優先的に対処すべき事業上の課題新型コロナウイルス感染症が収束に向かう中で、新型コロナ感染症は、消費者行動にも大きな影響を与えました。客数の拡大が大きく望めない中で、顧客確保が最重点とされ、リピート客の確保を意図したCRM、新規顧客獲得のためのセ－ルスプロモ－ションに対する情報システムの構築、経営効率化による利益確保として、業務の効率化、食材ロスの削減に対する情報システム対応が求められています。当社グル－プでは、こうした外食産業の経営課題に対して、ITソリュ－ションをASP事業として提供することが優先的に対処すべき課題として認識しています。 (3) 経営上の目標の達成状況を判断するための指標等当社グル－プでは、経営指標として、営業利益及び売上高営業利益率を重視し、新たな投資事業に対しては、投下資本利益率を指標として事業展開を行っています。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。当社は、これらのリスク発生の可能性を認識した上で、リスク発生の回避に最大限の注意を払うと共に、発生した場合には影響を最小限に抑えるべく可及的速やかな対応に努めております。なお、以下記載のうち将来に関するリスク事項については、有価証券報告書提出日現在において、当社が経営上の重要なリスク管理の対象として認識しているものであります。(1) 技術変化への対応力当社グループが行っているASP事業「まかせてネット」、システムソリューション事業を取り巻く技術革新の進歩は速く、特にインターネット関連業界に関しましては、昨今、参入企業も多く、ユーザーも急速に拡大の一途をたどっており、それに併せて新技術や新サービス・商品が普及しております。当社におきましては、新技術の積極的な投入を行い、適時にユーザーニーズを取り入れた独自のシステムを構築しております。この分野における技術の変化は急激であり、当社グループの成功はこうした技術変化への対応力を必要としております。(2) 情報管理分野の特有のリスク当社グループが行っているASP事業「まかせてネット」は、ソフト及びハードの欠陥、コンピューター・ウィルス、及び社内データベースの問題によって、サービスの提供が困難になる可能性があります。コンピューター・ウィルスの検知、及び除去用のファイアウォールの構築、アンチウィルス・ソフトの利用等、様々な予防策をとっておりますが、こうした問題の影響を完全に回避する、又は軽減できない恐れがあります。また、外部からの不正な手段によるコンピュータ内への侵入等の犯罪あるいは役職員の過誤等によって、重要なデータが消去又は不正に入手される可能性もあります。これらの問題が発生した場合には、当社グループのシステム自体への信頼性低下を招く可能性や損害賠償請求等が生る可能性があります。これらは当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(3) 個人情報保護当社グループでは、ASP事業をアプリケーションソフトウェアの提供のみならず、アウトソーシング業務としてユーザー側のシステム作業も運用サービスとして行っており、顧客企業の従業員の勤怠管理等の個人情報を取り扱っております。個人情報の漏洩が社会問題となっておりますように、当社グループにおいてもそのような事態が発生した場合には、損害賠償や信用失墜といった有形無形の損害を被る可能性があります。（4） 市場構造の変化への対応当社グル－プが行っている物流セグメント事業におきましては、AI・ビッグデ－タ等の活用によるリソ－スの最適化等物流システムの市場構造が急速に変化しています。当社グル－プでは、物流総合管理システム（店舗発注、倉庫管理、在庫管理等）の「Logi Logi」を展開しておりますが、物流業界の市場構造の変化に適合した物流総合管理システムを提供する必要があります。(5) 人材育成当社グループが継続的成長を成し遂げていくために、人材はその重要な要素のひとつとして挙げられます。優秀な人材の獲得及びその育成が目論見通り進まなかった場合には、当社グループの成長を律速する要因となる可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1） 経営成績等の状況の概要当連結会計年度におけるわが国の経済は、新型コロナウイルス感染症が５類へ移行し、徐々に経済活動が正常化に向かい、景気は緩やかに持ち直しの動きが見られました。一方、国際情勢の不安定化、また、円安の進行や、半導体・電装部品を中心とする部品不足、物価上昇による個人消費への影響が懸念されるなど、先行きは依然として不透明な状況にあります。このような状況の下、当社グループでは、ASPによるアウトソーシング事業とインターネットを活用したシステムソリューション事業に取り組み、外食産業のみならず、新業態への展開も積極的に進めて参りました。また、外食産業では、あらゆるシーンにおいてタブレット端末やスマートフォン等のデバイスが急速に普及し活用される中、企業ではDX化が加速しており、今後も高い需要が見込まれるものと認識しております。飲食店舗及び本部の扱う様々な業務のDX化を進め、加えてユーザーニーズを勘案した機能追加・既存製品のヴァージョンアップを行うことで拡販を推し進めております。また、テイクアウト活用など、生活スタイルの変化への対応に伴い、2020年８月より譲り受けた事業であるテイクアウト業態向けスマートフォンアプリケーション「iToGo」を切り口に、市場変化に柔軟に対応した新規需要の獲得に向け邁進してまいりました。 ①　財政状態及び経営成績の状況（資産の部）当連結会計年度末の総資産は、前連結会計年度末と比較して141,603千円増加し、3,878,459千円となりました。うち流動資産は103,962千円増加し3,250,107千円となり、固定資産は37,641千円増加し628,352千円となりました。イ. 流動資産流動資産の増加103,962千円の主な要因は、現金及び預金の増加83,371千円、売掛金の増加4,598千円等によるものです。ロ. 固定資産固定資産の増加37,641千円の要因は、長期預金の増加100,000千円、減価償却等による有形固定資産の減少38,559千円等によるものです。（負債の部）当連結会計年度末の負債合計は、前連結会計年度末と比較して54,384千円減少し、296,424千円となりました。うち、流動負債は54,613千円減少し278,656千円となり、固定負債は229千円増加し17,768千円となりました。イ. 流動負債流動負債の減少54,613千円の主な要因は、契約負債の減少13,519千円、買掛金の減少7,804千円等によるものです。ロ. 固定負債固定負債の増加229千円の要因は、資産除去債務の増加229千円によるものです。（純資産の部）当連結会計年度末の純資産は、前連結会計年度末と比較して195,987千円増加し、3,582,035千円となりました。主な増減は、利益剰余金の増加260,301千円等によるものです。この結果、当連結会計年度末の流動資産の構成比は83.8%（前連結会計年度比0.4%減）、固定資産の構成比は16.2%（同0.4%増）、流動負債の構成比は7.2%（同1.7%減）となっております。 当連結会計年度の売上高は、2,071,745千円(対前連結会計年度比3.2％増)となりました。ASP事業売上高が1,027,155千円、システムのコンサルティング及び開発、その他ソリューションサービスに関連した事業を加えたシステムソリューション事業の売上高が59,465千円、物流ソリューション事業の売上高が757,366千円、太陽光発電所の運営事業である太陽光発電事業の売上高は104,503千円、直営の外食店舗の運営事業であるその他事業の売上高は123,254千円となりました。  一方、売上原価は、980,756千円（同5.4％減）となりました。販売費及び一般管理費は、597,559千円（同3.4％増）となり、この結果、連結営業利益493,429千円（同25.7％増）、連結経常利益496,912千円（同23.4％増）となりました。親会社株主に帰属する当期純利益は、354,548千円（同72.0％増）となりました。セグメント別の業績を示すと、次のとおりであります。　ASP事業当社グループにおけるASP事業は1999年８月より外食業界向けに開発いたしました、サービス名「まかせてネット」を主力サービスに事業を展開しております。「まかせてネット」は外食店舗におけるPOSシステム、勤怠管理システム、発注システム等の情報を、当社ASPセンターで受信し、各企業データシステムへと展開して、売上管理・勤怠管理・発注管理等の本部システムを稼動させ、外食本部からは、インターネット経由で当社ASPセンターにアクセスすることにより本部システムを利用することが出来る仕組みとなっております。また、本部システムの利用に伴い発生するデータの更新等のメンテナンス業務や、店舗システムのリモートサポート業務等の付帯業務をアウトソーシング業務として代行していることが特徴としてあげられます。これによりユーザーはシステムの利用に専念でき、管理コストも抑えることが可能となります。まかせてネットにおきましては、外食業界に特化したサービスとして、ASP導入時に生じる動作環境の設定、利用方法の説明等といった導入を支援することから発生する導入支援売上と、提供するアプリケーションソフトウェアのメニューをユーザー店舗単位で決定し、毎月メニューに応じた月額利用料金を導入店舗数に応じてユーザーに請求する継続的な収入であるASP利用料売上から構成されています。また、「まかせてネット」シリーズとして、マルチデバイス、マルチOS、マルチブラウザに対応しシステムのカスタマイズ性を高めた、まかせてネットの進化版「まかせてネットEX」、従来の専用ハンディーターミナルに代わって、スマートフォン、タブレット端末等を飲食店舗内の注文端末として活用し、お客様から受けた注文を厨房のプリンタへの調理指示、お客様の会計、売上情報の管理等を行い、同時にリアルタイムでの店舗の売上・注文情報の確認を可能とした「まかせてタッチ」の拡販・運営を行っております。また、飲食事業のテイクアウト業態向けのスマートフォンアプリケーション「iToGo」事業を2020年８月１日に譲受、事業展開を開始しました。飲食事業のテイクアウト業態向けの「iToGo」は、スマートフォンアプリケーションを活用して、並ばず・待たずに受け取れる事前予約する機能や、アプリ独自の割引クーポンを利用できる配信機能、お得な情報を受け取れるプッシュ通知機能を搭載してお客様のテイクアウト事業をシステム支援しております。テイクアウト業態が拡大する中で、当社グループでは、お客様の多様なニーズに合わせて、スマートフォンアプリケーションの機能を拡大し、店舗管理システム「まかせてネット」との連携を強化しております。その結果、当連結会計年度のASP事業の売上は1,027,155千円（対前連結会計年度比5.4％増）、セグメント利益は809,900千円（同13.4％増）となりました。 システムソリューション事業当社グループでは、1994年３月の設立以来、外食業界向けの店舗システム及び本部システム(POSシステム、出退勤システム、食材発注システム)等の業務システム構築全般にソフトウェアの企画・開発・販売を行ってまいりました。システムソリューション事業の業務内容は、外食業界の業務システムにおけるソフトウェア受託開発、POSシステム導入におけるシステム設定作業やシステム運用・業務コンサルティングやそれに伴うハードウェア導入、当社POSシステムユーザーに対する消耗品販売等を行っているPOSシステムソリューションから構成されております。当連結会計年度において、外食業界では、わずかに需要の回復が見られるものの、システム設備投資は依然として不透明な状況にあります。その結果、当連結会計年度のシステムソリューション事業の売上は59,465千円（同40.8％減）、セグメント利益は20,149千円（同42.6％減）となりました。 物流ソリューション事業当社グループでは、外食チェーン企業等に対する物流ソリューション（3PL：サードパーティロジスティクス=企業の流通機能全般を一括して請け負う）やマーチャンダイズソリューション（コンサルティング、コーディネイト）、本部業務代行（伝票処理、受発注代行、商品管理）等のソリューションサービス事業を展開しております。当連結会計年度の物流ソリューション事業の売上は757,366千円（同3.3％増）、セグメント利益は107,449千円（同11.8％増）となりました。 太陽光発電事業当社グループでは、2015年２月より栃木県那須塩原市、栃木県那須町にて２拠点、2016年２月より宮城県仙台市にて１拠点において、太陽光発電設備による電力会社への売電事業を行っております。当連結会計年度の太陽光発電事業の売上は104,503千円(同2.9％増)、セグメント利益は59,814千円(同26.8％増)となりました。 その他事業当社グループでは、2009年８月より、直営の外食店舗を運営しております。当社社員による運営により、店舗運営ノウハウの社員研修、情報システム開発、新システムのテストマーケティング等に活用しております。当連結会計年度のその他事業の売上は123,254千円（同25.3％増）、セグメント利益は93,675千円（同20.2％増）となりました。 ② キャッシュ・フローの状況当連結会計年度におけるキャッシュ・フローの状況につきましては、現金及び現金同等物(以下「資金」という)の当期末残高は、前連結会計年度末に比べ183,371千円増加し、1,354,732千円となりました。 (営業活動によるキャッシュ・フロー)当連結会計年度において営業活動の結果得られた資金は350,025千円となりました。これは、主として税金等調整前当期純利益496,912千円、減価償却費58,519千円、売上債権の増加額4,598千円、法人税等の支払額127,816千円となったこと等によるものです。(投資活動によるキャッシュ・フロー)当連結会計年度において投資活動の結果使用した資金は7,791千円となりました。これは、主として、有形固定資産の取得による支出8,551千円、長期貸付金の回収による収入1,020千円等によるものです。(財務活動によるキャッシュ・フロー)当連結会計年度における、財務活動の結果使用した資金は158,862千円となりました。これは、配当金の支払による支出93,942千円、自己株式取得による支出64,920千円によるものです。 ③ 生産、受注及び販売の状況イ. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、以下の通りであります。 セグメントの名称当連結会計年度(自　2023年２月１日至　2024年１月31日)前年同期比（％）ASP事業(千円)1,027,1555.4システムソリューション事業(千円)59,465△40.8物流ソリューション事業(千円)757,3663.3太陽光発電事業(千円)104,5032.9その他(千円)123,25425.3合計(千円)2,071,7453.2 (注) １　セグメント間取引については、相殺消去しております。２　金額は販売価格で表示しております。 ロ. 受注実績該当事項はありません。 ハ. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、以下の通りであります。 セグメントの名称当連結会計年度(自　2023年２月１日至　2024年１月31日)前年同期比（％）ASP事業(千円)1,027,1555.4システムソリューション事業(千円)59,465△40.8物流ソリューション事業(千円)757,3663.3太陽光発電事業(千円)104,5032.9その他(千円)123,25425.3合計(千円)2,071,7453.2 (注)　セグメント間取引については、相殺消去しております。  （2） 経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 経営成績の状況に関する認識及び分析・検討内容　（売上高）売上高につきましては、当連結会計年度では新型コロナウィルス感染症の影響による経済活動の制限が緩和される一方で、依然として同感染症の影響が残る状況に当社グループの業績は影響を受けました。ASP事業におきまして、「まかせてネット」の主要な取引先である飲食店舗での休業要請が解除され、情報システム投資に回復の兆しが見られました。こうした状況下において、外食産業及び異業種へのASPシステムの展開を多様化するマーケットの要請に対して柔軟に対応できる体制を確立することにより、営業力・システム競争力の強化を図ってまいりました。その結果、ASP事業セグメントの売上高は、1,027,155千円（対前連結会計年度比5.4％増）、システムソリューション事業セグメントの売上高は、59,465千円（同40.8％減）となりました。物流ソリューション事業セグメントにつきましては、経済活動の減速に伴う、物流活動の停滞が継続しその影響を受けました。当連結会計年度の物流ソリューション事業の売上は757,366千円（同3.3％増）、セグメント利益は107,449千円（同11.8％増）となりました。太陽光発電事業の売上は104,503千円(同2.9％増)、セグメント利益は59,814千円(同26.8％増)となりました。その他事業セグメントにおきましては、新型コロナウイルス感染拡大防止に伴う休業要請及び時短要請が解除されたことにより、その他事業セグメントの売上高は、123,254千円（同25.3％増）となりました。このような結果、当連結会計年度の売上高は、前連結会計年度と比較して64,505千円増加し、2,071,745千円(同3.2％増)となりました。  （営業利益）営業利益につきましては、販売費及び一般管理費が597,559千円（同3.4％増）となりました。このような結果、当連結会計年度の連結営業利益は、前連結会計年度と比較して100,807千円増加し、493,429千円（同25.7％増）となりました。  ② 資本の財源及び資金の流動性に係る情報資本の財源及び資金の流動性につきましては、事業運営上必要な流動性と投資のための資金の源泉を安定的に確保することを基本方針としております。当連結会計年度のキャッシュ・フローの概況につきましては、（1）②キャッシュ・フローの状況をご参照ください。当社グループでは、運転資金は原則として営業活動によるキャッシュ・フローにより賄われており、翌連結会計年度のキャッシュ・フローも同水準になる見込みであります。ASP事業セグメントにおけるリピート客の確保を意図したCRM、新規顧客獲得のためのセ－ルスプロモ－ションに対する情報システムの構築、経営効率化による利益確保として、業務の効率化、食材ロスの削減に対する情報システム対応へのITソリュ－ション事業の拡大に伴い、積極的な事業投資を計画していますが、無借金経営を継続し、手元現金及び現金同等物1,354,732千円を利用していく方針であります。 ③ 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。連結財務諸表の作成におきましては、経営者による会計方針の選択適用、合理的な見積りが必要とされます。当該見積りにあたりましては、当社グループにおける過去の実績率等を踏まえ合理的に判断しておりますが、実際の結果は、これらの見積りと異なる場合があります。当社グループが採用する重要な会計方針は、「第５　経理の状況」に記載しておりますが、財政状態及び経営成績に特に重要な影響を与える会計方針と見積りは、以下のとおりと考えております。イ. 収益の認識についてASP事業に係る新規契約時に顧客から支払いを受ける初期費用の一部について、一定の期間にわたり収益を認識する方法にしております。また、物流ソリューション事業に係る顧客へのサービス提供における当社の役割が代理人に該当する取引について、純額で収益を認識する方法にしております。ロ. 貸倒引当金について当社グループは、債権の貸倒損失に備えるため、一般債権については貸倒実績率により、貸倒懸念債権等特定の債権については個別に回収可能性を勘案し、回収不能見積額を計上しております。個別の回収可能性の検討にあたっては、取引先の財政状態、担保物の見積回収可能価額などの見積り・前提を使用しております。取引先等の財政状態が悪化し支払能力が低下した場合や、担保物の見積回収可能価額が低下した場合には、引当金の追加計上が必要となる可能性があります。ハ. 固定資産の減損当社グループは固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。減損の兆候の把握、減損損失の認識及び測定にあたっては慎重に検討しておりますが、事業計画や市場環境の変化により、その見積りの前提とした条件又は仮定に変更が生じ減少した場合、減損処理が必要となる可能性があります。ニ. 繰延税金資産の回収可能性の評価当社グループは、繰延税金資産について将来の課税所得を合理的に見積り、回収可能性を十分に検討し、回収可能見込額を計上しております。繰延税金資産の回収可能見込額に変動が生じた場合には、繰延税金資産の取崩しまたは追加計上により利益が変動する可能性があります。ホ. 有価証券の減損について当社グループは、時価のある有価証券のうち、期末における時価が取得原価に比べ50％以上下落した場合には、回復可能性等を総合的に判断して減損処理を行っております。また、時価のない有価証券については、実質価額が著しく低下した場合に減損処理を行っております。将来の時価の下落、投資先の業績不振や財政状態の悪化により評価損の計上が必要となる可能性があります。 ④ 経営方針、経営戦略、経営上の目標の達成状況を判断する為の客観的な指標等当社グループは、売上高及び営業利益の継続的成長を経営方針、経営戦略、経営上の目標としているため、経営指標として、営業利益及び売上高営業利益率を重視し、新たな投資事業に対しては、投下資本利益率を指標として事業展開を行っています。 
経営上の重要な契約等	５ 【経営上の重要な契約等】特記すべき経営上の重要な契約等はありません。 
研究開発活動	６ 【研究開発活動】インターネット関連技術や次世代携帯端末技術及びセキュリティに関する技術革命に対応して、ASP事業(まかせてネット)の機能を拡張すべく、これら新技術等への調査研究を行っております。当連結会計年度における研究開発費の総額は、61,613千円となっております。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資額は8,911千円で、その主なものは、サーバー及びパソコン等設備7,270千円、その他1,640千円であります。
主要な設備の状況	２ 【主要な設備の状況】(1）提出会社    (2024年１月31日現在)事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物工具、器具及び備品ソフトウェア合計本社(東京都大田区)ASP事業システムソリューション事業全業務25710,10124,36934,72849 (注) １　本社事務所は全て賃借中のものであります。なお、上記建物の内訳は、主として事務所内装設備であります。２　従業員は就業人員であります。 (2）国内子会社      (2024年１月31日現在)会社名 事業所名 （所在地） セグメントの名称設備の 内容 帳簿価額（千円） 従業員数 （名） 建物及び構築物 機械及び装置 工具、器具及び備品 合計 株式会社サクセスウェイ本社（東京都新宿区）物流ソリューション事業全業務30－6686989株式会社JPパワー本社（東京都大田区）太陽光発電事業その他事業全業務9,796274,7793,282287,8586 (注)　従業員は就業人員であります。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式72,000,000計72,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2024年１月31日)提出日現在発行数(株)(2024年４月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,736,33812,736,338東京証券取引所スタンダード市場単元株式数は100株であります。計12,736,33812,736,338――  
