項目	値
事業の内容	 ３ 【事業の内容】当社は『私たちは、常に顧客視点で変化を先取りし、社会インフラとして成長し続けるＥコマースの進化に貢献します』をパーパスとして、多様なお客様のニーズに寄り添った対応を深い次元で実現することに取り組んでおります。当社は2000年の創業以来、通販物流代行サービスを提供してきました。現在は、これまでに培ったEコマース領域でのナレッジを活かし、クライアントをトータル支援するBPO（ビジネス・プロセス・アウトソーシング）サービスとコンサルティング・人材育成サービスを提供しております。 [当社のサービスの主な特徴について]当社では、大型のFCをドミナント展開しております。具体的には、関東エリアでは近隣のFC間の距離を20km以内に開設することにより、機動的な商品やスタッフの移動を可能とし、通販事業者の突発的な売上増大(波動)に対応(注１)しております。加えて、関東・関西の２つのエリアでの稼働により、配送コストの削減やリードタイムの短縮を実施しております。現在、通販物流事業の拠点として当社が運営するFC数は、東京都に２施設、千葉県に１施設、埼玉県に３施設、大阪府に２施設の合計８施設、総延床面積は59,000坪であります。 また当社では、通販事業者のブランドの世界観や価値観を物流で表現することで、EC通販の独自性に協力しております。例えば、商品の購入者のために梱包する資材にこだわったり、手の込んだラッピングを施したりといった、商品の付加価値を向上する作業を行っております。 [当社の具体的なサービスの内容]①　物流代行サービス通販事業者の依頼を受けて商品を預かり、商品管理、ピッキング、流通加工、梱包、配送、代金回収等の一連の物流業務を代行するサービスです。  サービス詳細商品管理通販事業者から預かった商品の保管、品質、消費期限、数量等の管理を行います。当社開発のイー・ロジットWMS(注２)のデータと実地調査とを照合し、消費期限や数量の差異確認を行うことが可能であり、通販事業者に本システムのアカウントを付与し、常にデータを共有しています。ピッキングFC内に保管された商品のうち、配送に必要な商品をピックアップし、梱包場所に運びます。QRコード検品等の活用により、作業時の出荷ミスを防止し検品精度の向上による適時適切な商品のピックアップを行っています。梱包配送単位ごとに区分けした商品を段ボール等の梱包資材で荷造します。配送梱包された商品を宅配業者を通じて購入者に届けます。流通加工小分け、カスタム商品(注３)のパッケージング、半製品の組み立て等の商品付加価値を向上させる作業を行っています。代金回収主に代金引換を通販事業者の代わりに行います。代金引換とは、宅配業者が商品を届けると同時にその代金を回収する支払方法のことです。当社が宅配業者と契約することにより、通販事業者にサービスを提供しています。   　②　運営代行サービス通販事業者の依頼を受けて商品撮影、商品データのアップ、受注処理、お問い合わせ対応等を代行するサービスです。  サービス詳細商品撮影通販サイトに掲載するための商品の撮影及び画像の加工を行います。商品データのアップ商品撮影した画像や商品情報を通販サイトにアップする対応を行います。受注処理通販サイトの注文に対する出荷指示等、配送に必要な処理を行います。カスタマーサポート購入者や購入希望者等からメールや電話での問合せ対応を行います。  　③　物流コンサルティングサービス当社の通販物流事業で培った経験によるノウハウの蓄積を活かし、物流業務を自社運営される企業向けに提供するセミナー、教育、業務改善等のコンサルティングサービスです。  ［事業系統図］　　当社の事業系統図は、以下のとおりであります。  (注)１　波動とは、出荷量の波のことを指し、お中元・お歳暮・クリスマスのシーズンやセール、キャンペーンなどで一時的に出荷量が増加することをいいます。２　WMSとは、Warehouse Management Systemの略で、倉庫管理システムを意味し、倉庫内の商品の保管場所、消費期限、入出荷、数量等の情報を管理するソフトウエアのことをいいます。３　カスタム商品とは、単純に商品を梱包して発送するのではなく、通販事業者から受ける特有の梱包方法(メッセージカード、キャンペーングッズ、付録の同梱等)に対して個々に対応する商品をいいます。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】本文中の将来に関する事項は、本書提出日現在において、当社が判断したものであります。(経営方針)　当社は、以下のパーパス・バリューに基づき、持続的な事業成長を達成することによって、企業価値の最大化を図ることを目標としております。◆パーパス私たちは、常に顧客視点で変化を先取りし、社会インフラとして成長し続けるEコマースの進化に貢献します ◆バリュー１. 二つのお客様を大切にする心常に顧客企業の成功とその先のエンドユーザー様の満足を第一に考え行動する２. 新しい目線と提案力従来のやり方に改善の余地がないかを常に模索し、圧倒的な提案力と改善力で顧客に信頼される存在となる３. スピード感と正しい生産性個人および組織として正常な危機感を常に持ち、スピード感と責任感を持って行動する付加価値の創出を意識し、生産性の向上を図る４. 責任を伴う自由の奨励職位に関わらず、誰もが率直かつ敬意のある意見を述べる文化を奨励し改善のために他者からの建設的な意見を受け入れる謙虚さを持つ５. 自分事・誠意・敬意を元にしたチーム志向イー・ロジットの社員として社内で模範となる行動を心がけ同僚および取引先などの全ての関係者に常に最大限の敬意を払う６. 倹約 必要な投資、無駄な経費を見極め、資本を適切に活用する (中長期的な会社の経営戦略等)当社は、上述のパーパス・バリューに基づき、顧客ニーズに応える以下の３つの軸を強化し、事業の拡大を図ってまいります。①　生産性の向上賃借床面積の稼働率を追求し、高効率運営を実現します。FCの運営モデルを保管型ビジネスから出荷型ビジネスへ転換し、収益性を向上します。②　固定費の適正化既存FCの稼働率向上を追求するとともに、固定費の削減を常に意識し、坪当たり売上高の高いビジネスモデルを実現します。③　自動化の推進既存の出荷能力をさらに高めるため、各FCに自動倉庫システムの導入を進め、坪当たり出荷数が高いビジネスモデルを実現します。 (目標とする経営指標)当社の経営上の目標の達成状況を判断するための客観的な指標は、売上高及び営業利益であります。売上高は、当社及び業界の成長を表す指標と判断しており、業界、競合他社及び当社の成長度合いを計る指標として総合的に判断して決定し、売上高の拡大を目指してまいります。売上高計画における具体的な策定方法といたしましては、物流業界、倉庫業界及び顧客となるEC業界の将来展望を指標として、当社独自の戦略により業界成長率にどの程度上乗せして成長できるかを見込んでおります。営業利益については、当社が持続的な成長を実現するための源泉となり、人員計画や設備投資計画の実行や株主還元を行う上での重要な指標になると考え、総合的に判断して決定し、営業利益の拡大を目指してまいります。売上高計画の策定内容に対して、必要コストの比率及び見込額を見積り、売上原価並びに販売費及び一般管理費を算出しております。具体的には、利益に影響が大きい人員計画、設備投資計画、運送料や賃借料等の動向を勘案し、策定しております。 (経営環境並びに事業上及び財務上の対処すべき課題)当社は、今後のさらなる成長を実現する上で、以下の事項を経営課題として重視しております。(1) 収益性の向上当社の事業を取り巻くBtoC-EC市場(注１)において、2022年８月に発表された「電子商取引に関する市場調査(経済産業省)」の結果では、2021年の日本国内におけるBtoC-EC市場規模は前年の19.3兆円から20.7兆円になり、前年比7.35％増で拡大しております。国内BtoC-EC市場は、今後もさらに拡大していくことが予想されます。一方、人材不足や資源価格高騰等、近年企業の業績悪化要因が相次いで生じております。また、変化の速いBtoC-EC市場では、市場規模の増加に比して既存システムや仕組みが陳腐化してしまう恐れがあります。これらに対応すべく新たなシステムやサービス導入の検討を適宜進め、先行き不透明な経済環境に対応するため、サービス提供時における販売価格や販売コストの適正化を随時実施してまいります。また、機械化等に伴う物流業務の生産性向上を追求し、倉庫床面積の稼働率を可能な限り高めることで事業の収益性を高い水準で維持できるよう改善を進めてまいります。 　(注１)　消費者向け電子商取引 (2) 人材の採用及び育成当社が持続的な成長を達成するためには、各分野で専門的な能力を持った優秀な人材の確保が重要であると考えております。しかしながら、労働人口の減少や雇用情勢の改善から人材の確保は難しくなってきております。したがって、採用手法の多様化への対応や教育制度を整備するとともに、従業員定着率の向上を目指し、福利厚生制度の拡充やワークライフバランスを考慮した働きやすい職場環境づくり等、就業環境の改善に積極的に取組んでまいります。 (3) 新規・周辺領域サービスの拡充当社が持続的な成長を達成するためには、既存サービスの品質や業務効率の向上が重要であると認識しております。したがって、技術革新、通販事業者や通販利用者のニーズの変遷を迅速に取り入れ、新規・周辺領域サービスの拡充に積極的に取組んでまいります。 (4) 情報管理体制の強化当社は顧客である通販事業者の注文に対する物流代行を行っており、購入者の個人情報を含む膨大な注文に関する情報を保有しております。そのため、システム設計、個人情報に関する社内でのアクセス権限の設定等、取扱いには十分な注意を払っております。情報の取扱いに際しては、ISMS認証(ISO27001)及びプライバシーマークを取得し、個人情報保護方針及び社内規程に基づき、情報管理体制の整備・運用を強化することで情報漏洩防止に取組んでまいります。 (5) 内部管理体制の強化当社が経営目標を達成するためには、健全かつ効率的な内部管理体制の強化が必要不可欠であると考えております。そのため業務フローの整備や文書化を進めるとともに、内部監査等による運用状況の確認と改善に努めております。また、リスク管理やコンプライアンスについては、常勤役員が出席するリスクコンプライアンス委員会を運営することで恒常的に意識を高めており、引き続き経営者を中心とした内部管理体制の強化に積極的に取組んでまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する項目は、当事業年度末において当社が判断したものであります。(1) 事業環境について①　EC市場の動向当社が属する通販物流業界は、EC市場の拡大、ネットショッピング利用者の増加、スマートデバイスの普及等により成長を続けてまいりました。このような傾向は今後も継続していくものと考えておりますが、セキュリティの脅威や法規制、その他の予期せぬ要因等によってEC市場の成長が阻害される状況が生じた場合には、当社の業績及び財務状況に影響を及ぼす可能性があります。 ②　他社との競合当社が属する通販物流業界は、EC市場の拡大に伴い、それを好機として競合他社は増加しつつあります。当社の提供する物流代行サービスや運営代行サービスは、通販事業者が満足する品質や価格の提供を維持することに努めており、競合他社が増加しつつあるものの、当社事業は順調に拡大しております。しかしながら、競合他社との品質や価格等の競争が激化した場合には、当社の業績及び財務状況に影響を及ぼす可能性があります。 ③　宅配事業者による影響当社が属する通販物流事業は、宅配事業者に宅配サービスを委託し、購入者に商品を届けることができることでサービスの提供が成り立っております。現在、宅配事業者を取り巻く市場環境は、重労働問題や雇用情勢改善による人手不足もあり、労働者の賃金値上げにより、当社も運賃値上げ等の影響を受けております。当社の宅配サービスの外注先については、大手宅配事業者に委託する割合が相対的に大きく、これらの会社が何らかの事情で宅配事業が行えなくなることやこれらの会社との取引ができなくなる可能性はゼロではありません。このようなリスクを踏まえ、当社は既存の大手宅配事業者との継続的な交渉、他の大手宅配事業者や地域宅配事業者の新規開拓等に努めておりますが、これらの施策にも係わらず、運賃値上げや宅配個数制限の影響を回避できなかった場合には、当社の業績及び財務状況に影響を及ぼす可能性があります。 ④　FCの賃貸借契約及び賃借料上昇に関するリスク当社は拠点であるFCを賃借しております。何らかの事情により当該FCの継続使用が困難になった場合、又は契約更新時等に賃借料が上昇した場合、当社の業績及び財務状況に影響を及ぼす可能性があります。 (2) 法的規制について当社の通販物流事業は、「倉庫業法」、「貨物利用運送事業法」、「個人情報保護法」等の法的規制が存在します。当社では、上記を含む各種法的規制について、法令遵守体制の整備・強化及び社員教育を行っております。本書提出日現在において各種許認可等の取消事由は発生しておりませんが、今後新たな法令の制定や既存法令等の改正又は解釈の変更が行われ、当社が新たな規制に適時適切に対応することができない場合、許認可等の取消を受けた場合には、当社の業績及び財務状況に影響を及ぼす可能性があります。 許認可事業法律監督官庁許認可等の内容有効期限取消事由倉庫業倉庫業法国土交通省登録なし同法第21条第一種貨物利用運送事業貨物利用運送事業法国土交通省登録なし同法第16条  (3) 設備投資について当社は今後のEC市場に伴う当社事業の需要拡大に備え、FCの新設等を目的とした設備投資を行っております。FCの新規開設を行った場合には、新規投資に見合う水準までFCの稼働率が上昇するまでに一定の期間を要するほか、借入面積の増加に伴う賃借料負担の増加や新FC立上げに伴う人員増強のための労務費増加等の先行投資が発生するため、一時的に営業損益の低下要因となる傾向があります。さらに、事業環境の予期せぬ変化等により、計画した成果や資金回収が得られない場合又は資産が陳腐化した場合には、当社の業績及び財務状況に影響を及ぼす可能性があります。 (4) 人材の確保について当社事業が持続的な成長を達成するためには、人材の確保及び育成が重要であると考えております。現在、労働人口の減少や雇用情勢の改善による人手不足の影響もあり、従業員の採用は厳しい状況であります。今後、雇用情勢がさらに悪化し、従業員の採用や育成した従業員の定着が順調に進まなかった場合には、当社の業績及び財務状況に影響を及ぼす可能性があります。 (5) 情報セキュリティについて当社は顧客である通販事業者の商品の配送に関して、購入者の個人情報を含む膨大な注文に関する情報を保有しております。そのため、システム設計、個人情報に関する社内でのアクセス権限の設定等、情報の取り扱いには十分な注意を払っており、ISMS認証(ISO27001)及びプライバシーマークを取得の上、個人情報保護方針及び社内規程を整備し、情報管理体制の運用を強化しております。しかしながら、不測の事態による個人情報の喪失や外部への漏洩事故が発生した場合には、当社への損害賠償請求や信用失墜による顧客喪失等、当社の業績及び財務状況に影響を及ぼす可能性があります。 (6) システム障害について当社の事業運営は、倉庫管理システムであるWMS(Warehouse Management System)等、主にインターネットを経由して処理されるよう設計されております。したがって、想定外の自然災害又は事故、コンピューターウィルスによる不正侵入もしくは誤操作等による大規模なシステム障害の発生により業務が停滞した場合には、当社の業績及び財務状況に影響を及ぼす可能性があります。 (7) コンプライアンスに関するリスクについて当社はリスク管理規程及びコンプライアンス規程に基づき、リスクコンプライアンス委員会を設置し、法令違反等のリスク低減について協議し、その結果を役職員の法令遵守体制の整備・強化及び社員教育に役立てております。しかしながら、上記に反し当社の役職員が法令違反行為等を行うことや、情報管理体制の不備による個人情報の喪失や外部への漏洩事故が発生した場合には、当社への損害賠償請求や社会的信用の失墜等、当社の業績及び財務状況に影響を及ぼす可能性があります。 (8) 感染症に関するリスクについて新型コロナウイルス感染症をはじめその他の感染症の流行、拡大により、終息期間が長期化した場合もしくは想定以上の事態が発生した場合、従業員への感染によるFCの稼働低下、顧客の業績悪化による債権回収の停滞等、当社の業績及び財務状況に影響を及ぼす可能性があります。 (9) 自然災害等によるリスクについて当社はFCを運営し顧客の商品の保管・発送業務を行っております。そのため、大規模な地震、風水害、火災による事故等によりFCが被害を受け、又は輸送経路が遮断される等の事態が発生した場合、物流業務が停滞し当社の業績や財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当社の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。)の状況の概要は以下のとおりであります。 ①　財政状態及び経営成績の状況経営成績の状況当事業年度におけるわが国経済は、新型コロナウイルス感染症による行動制限等が緩和される中、経済活動の正常化が進み、景気は緩やかに持ち直しの動きが見られました。しかしながら、ウクライナ情勢等による資源価格の高騰や急激な円安進行、物価の上昇などの影響により、景気の先行きは依然として不透明な状況が続いております。このような状況のもと、当社は『私たちは、常に顧客視点で変化を先取りし、社会インフラとして成長し続けるEコマースの進化に貢献します』を経営ビジョンとして、多様なお客様のニーズに寄り添った対応をより深い次元で実現することに取り組んでおります。 当社は2000年の創業以来、通販物流代行サービスを提供してきました。現在は、これまでに培ったEコマース領域でのナレッジを活かし、クライアントをトータル支援するBPO（ビジネス・プロセス・アウトソーシング）サービスとコンサルティング・人材育成サービスを提供しております。当事業年度の売上高は、計画を下回ったものの前期に比べ617,129千円増収の12,825,811千円(前事業年度比5.1％増)となりました。販売費及び一般管理費については、体制強化に向けた積極的な人員拡充により採用費及び人件費が増加したことや、業務効率改善を目的とした営業支援システムの導入等によるシステム関連費用の増加により、844,482千円(前事業年度比10.1％増)となりました。以上の結果、営業損失は288,066千円(前事業年度は営業損失195,789千円)、経常損失は281,098千円(前事業年度は経常損失190,197千円)となりました。また、投資有価証券売却益4,548千円を特別利益に計上する一方、当社が保有するフルフィルメントセンターに係る固定資産の一部について減損処理を行ったことにより減損損失222,476千円を特別損失に計上し、税引前当期純損失は533,218千円(前事業年度は税引前当期純損失291,161千円)となり、さらに法人税等合計32,699千円を計上した結果、当期純損失は565,918千円(前事業年度は当期純損失342,238千円)となりました。 財政状態の状況(資産)当事業年度末における資産合計は、前事業年度末に比べて、58,448千円増加し5,297,931千円となりました。これは主に、現金及び預金が30,600千円増加、差入保証金が217,912千円増加した一方、売掛金が124,106千円減少したことなどによるものです。(負債)当事業年度末における負債合計は、前事業年度末に比べて、607,566千円増加し4,079,660千円となりました。これは主に、長期借入金が281,829千円、資産除去債務が135,359千円、長期預り保証金が100,118千円増加したことによるものです。(純資産)当事業年度末における純資産合計は、前事業年度末に比べて、549,117千円減少し1,218,270千円となりました。これは主に、新株の発行により資本金及び資本準備金が6,461千円増加した一方、当期純損失565,918千円を計上したことによるものです。この結果、自己資本比率は、前事業年度末比10.9ポイント減の22.9％となりました。 ②　キャッシュ・フローの状況当事業年度末における現金及び現金同等物(以下「資金」という。)は、2,100,658千円となり、前事業年度末と比べて30,600千円の増加となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりです。(営業活動によるキャッシュ・フロー)営業活動の結果、得られた資金は33,596千円(前事業年度は27,905千円の支出)となりました。これは主に、減価償却費90,835千円及び減損損失222,476千円の計上、売上債権の減少127,695千円、長期預り保証金の増加100,118千円等により資金増加があった一方、税引前当期純損失533,218千円の計上、仕入債務の減少87,917千円等による資金減少があったことによるものです。(投資活動によるキャッシュ・フロー)投資活動の結果、使用した資金は366,049千円(前事業年度は352,798千円の使用)となりました。これは主に、差入保証金の差入による支出236,115千円、有形固定資産の取得による支出60,565千円、無形固定資産の取得による支出66,718千円等による資金減少があったことによるものです。(財務活動によるキャッシュ・フロー)財務活動の結果、得られた資金は363,033千円(前事業年度は201,440千円の収入)となりました。これは主に、長期借入れによる収入620,000千円等の資金増加があった一方で、長期借入金の返済による支出260,536千円等による資金減少があったことによるものです。 (2) 生産、受注及び販売の状況①　生産実績当社は、生産活動を行っておりませんので、該当事項はありません。 ②　受注実績当社の受注実績は、販売実績とほぼ一致しておりますので、受注実績に関しては販売実績の項をご参照ください。 ③　販売実績当事業年度における販売実績を示すと、以下のとおりであります。なお、当社の事業セグメントは、通販物流事業の単一セグメントであります。 セグメントの名称当事業年度(自　2022年４月１日至　2023年３月31日)前年同期比(％)通販物流事業 (千円)12,825,811105.1 (注) 主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、以下のとおりであります。 相手先前事業年度(自　2021年４月１日至　2022年３月31日)当事業年度(自　2022年４月１日至　2023年３月31日)販売高(千円)割合(％)販売高(千円)割合(％)凸版印刷株式会社――1,379,12510.8 　※前事業年度の主な相手先別の販売実績及び当該販売実績の総販売数に対する割合は、当該割合が100分の10未満のため記載を省略しております。 (3) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は、以下のとおりであります。なお、文中の将来に関する事項は、本書提出日現在において、当社が判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容経営成績の分析(売上高)当事業年度の売上高は、新規顧客獲得は当初計画を下回ったものの、既存顧客が堅調に推移したことなどにより12,825,811千円となり、前事業年度に比べ617,129千円増加(前事業年度比5.1％増)となりました。 　　　(売上原価、売上総利益)当事業年度の売上原価は12,269,395千円となり、前事業年度に比べ631,892千円増加(前事業年度比5.4％増)し、また、売上総利益は556,416千円となり、前事業年度に比べ14,762千円減少(前事業年度比2.6％減)となりました。これは主に、新規FC開設に伴い増加した賃借料を吸収できなかったこと及び、売上計画の達成を前提として確保していた作業スタッフ等の人件費を吸収できず人件費が増加したことによるものです。 　　　(販売費及び一般管理費、営業損失)当事業年度の販売費及び一般管理費は844,482千円となり、前事業年度に比べ77,514千円の増加(前事業年度比10.1％増)となりました。これは主に、体制強化に向けた積極的な人材採用に伴う人件費の増加及び、業務効率改善に向けた営業支援システム等の費用の増加によるものです。この結果、営業損失は288,066千円(前事業年度は営業損失195,789千円)となりました。 　　　(営業外損益、経常損失)当事業年度において、物品売却益5,884千円など営業外収益を11,657千円計上いたしました。一方、支払利息4,446千円など営業外費用を4,690千円計上いたしました。この結果、経常損失は281,098千円(前事業年度は経常損失190,197千円)となりました。 　　　(特別損益、当期純損失)当事業年度において、投資有価証券売却益4,548千円など特別利益4,837千円を計上した一方、減損損失222,476千円など特別損失を256,956千円計上した結果、税引前当期純損失は533,218千円(前事業年度は税引前当期純損失291,161千円)となりました。さらに、法人税、住民税及び事業税△14,065千円及び法人税等調整額46,765千円を計上した結果、当期純損失は565,918千円(前事業年度は当期純損失342,238千円)となりました。 財政状態の分析財政状態の分析・検討内容については、「(1) 経営成績等の状況の概要　①　財政状態及び経営成績の状況」に記載のとおりであります。 ②　キャッシュ・フローの状況の分析・検討内容キャッシュ・フローの状況の分析に関する情報については、「(1) 経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりであります。 ③　資本の財源及び資金の流動性に関する情報当社における資金需要は、主として荷造運賃、賃借料等の運転資金及びFC新設時の設備導入並びに保証金の差入等があります。運転資金の財源については自己資金により賄い、FC新設等の資金につきましては、株式上場時の新株発行による調達資金の活用及び金融機関からの調達を予定しております。なお、資金の流動性については、当事業年度末における現金及び現金同等物の残高は2,100,658千円となっており、また、取引銀行１行と当座貸越契約を締結しているため、十分な流動性を確保しているものと考えております。 ④　重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表等は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この財務諸表の作成にあたって、過去の実績や状況に応じて合理的と考えられる様々な要因にもとづき見積り及び判断を行っておりますが、不確実性があるため、将来生じる実際の結果と異なる可能性があります。財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１財務諸表等　(1)財務諸表　注記事項　(重要な会計上の見積り)」に記載しております。 ⑤　経営上の目標の達成状況を判断するための客観的な指標等当社は、「１　経営方針、経営環境及び対処すべき課題等　目標とする経営指標」に記載のとおり、売上高及び営業利益を重要指標としております。当事業年度は、上記「①　財政状態及び経営成績の状況に関する認識及び分析・検討内容」に記載のとおり、売上高は増加し営業利益は減少しました。今後も原価及び経費の低減を図りつつ、売上高及び営業利益の拡大に努めてまいります。 前事業年度(自 2021年４月１日至 2022年３月31日)当事業年度(自 2022年４月１日至 2023年３月31日)売上高（千円）12,208,68212,825,811営業損失(△)（千円）△195,789△288,066  
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度に実施した設備投資の総額は217,701千円であり、その主なものは、大阪第２FCの新規開設に伴う内装工事等、既存FCにおける内装工事等であります。 
主要な設備の状況	２ 【主要な設備の状況】        2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物附属設備及び構築物機械装置車両運搬具工具、器具及び備品ソフトウエアリース資産その他合計本社(東京都千代田区)通販物流事業本社機能―――03,5275,1677049,39834(２)東京FC(東京都江戸川区)通販物流事業物流センター――――――――59(100)埼玉FC(埼玉県八潮市)通販物流事業物流センター85,6361,2131,96016,815―――105,62625(191)三郷FC(埼玉県三郷市)通販物流事業物流センター57,553―013,085―――70,63914(105)足立FC(東京都足立区)通販物流事業物流センター21,412―98316,161――10038,65719(117)習志野FC(千葉県習志野市)通販物流事業物流センター――――――――19(69)埼玉草加FC(埼玉県草加市)通販物流事業物流センター――――――――28(112)大阪第２FC(大阪府大阪市西淀川区)通販物流事業物流センター23,714――31,322――61255,64920(86) (注) １　現在休止中の主要な設備はありません。２　従業員数は、臨時雇用者数を年間平均雇用人員(１日１人８時間換算)で(　)内に外数で記載しております。３　帳簿価額のうち「その他」は、長期前払費用であります。４　本社及び各FCの建物を賃借しております。年間賃借料は2,607,299千円であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式11,440,000計11,440,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,500,8003,506,000東京証券取引所スタンダード市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計3,500,8003,506,000―― (注) 提出日現在の発行数には、2023年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
