項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社（兵機海運株式会社）、子会社１社及び関連会社２社で構成され、内航海運、港湾運送、倉庫、外航海運、不動産賃貸等の事業活動を行っております。　当社のグループの事業に係わる位置付け及びセグメントとの関連は、次のとおりであります。　なお、次の３部門は「第５ 経理の状況 １ 連結財務諸表等 (1)連結財務諸表 注記事項」に掲げるセグメントの区分と同一であります。（海運事業）内航海運…当社の主力事業であり、主として国内の海上輸送業務を行っております。関連会社㈱吉美に姫路港での荷役の一部を委託しております。また、関連会社七洋船舶管理㈱は船員派遣等内航海運に関連する事業を行っております。外航海運…連結子会社K.S LINES S.A.が傭船として借り受けた船舶を基軸とし、当社が国外の海上輸送業務を行っております。（港運・倉庫事業）港運…当社の事業であり、神戸・大阪・姫路港で主として輸出入貨物を取扱っております。倉庫…当社の事業であり、神戸・大阪・姫路港で展開しております。関連会社㈱吉美に姫路港において入出庫荷役を委託しております。（その他事業）　不動産賃貸及び商事業務を行っております。［事業系統図］　以上述べた事項を事業系統図によって示すと次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針　当社グループは、「総合物流業者としてその業務を通じて社会に貢献する」という経営理念のもと顧客のニーズを先取りし、生産と消費をつなぐ物流のエキスパートを目指しております。そのニーズに具体的に応える高度な情報力と革新的でスピーディーな経営を行うとともに社会や環境との共存を図り、株主、顧客、社員の信頼と期待に応えてまいります。(2）経営戦略等　当社グループは、従来からの事業である「内航・外航海運」と「港運・倉庫」の強化と育成を以て、グループの業容拡大を目指しております。　内航海運を中心とする国内物流にありましては、鉄鋼メーカーが生産する鋼材の海陸一貫輸送の取扱いを主力としております。この事業の業容拡大にはベース貨物となる鋼材輸送において、安全で安定した配船サービスの提供が最大の輸送責任と認識しております。そのためにも老朽船のリプレイスによる高品質輸送の継続的な提供を考えております。また、傭船船主との良好な関係の構築は不可欠であり、船主の経営強化を目指して新たな体制（共同管理）に着手し、当社と船主によって設立しました七洋船舶管理株式会社がその任に当たっております。これにより、当社グループの経営基調である「共存共栄」の精神の下、船腹の維持増強と市況変動に耐えうる強固な収益体制の向上に努めてまいります。　外航海運にありましては、スピーディーでフットワークの良い運航が当社の強みと認識しております。近年一定の成果をあげてまいりましたロシア航路については、主力貨物の輸出停止により配船計画の見直しを迫られていることから、代替航路による新たな収益基盤の構築に注力してまいります。また、インフラ整備等のプロジェクト輸送も収益基盤となっており、引き続き案件発掘に注力してまいります。また、東南アジアに絞った長期安定輸送貨物の獲得も目指しております。　国内の港運事業にありましては、ＡＥＯ制度による認定業者として、輸出入貨物のリードタイムの短縮・コストの削減に努め、コンプライアンス重視の高品質な通関業務を顧客に提供し、危険品や他法令規制対象貨物など高付加価値貨物の取扱いの増強を図り、新たな顧客開発による収益力の向上を目指します。特に、国際複合輸送の分野にありましては、従来からの中国、台湾、韓国地域を中心に、最近ではタイ、ベトナム、インドネシア方面へとその取扱い商圏を広げつつありますが、新型コロナウィルス感染症も終息に向かいつつあることから、これら業容拡大に欠かせない存在である海外物流パートナーへの訪問を再開し関係強化を推進することにより、相互に請負貨物の取扱量を拡大してまいります。　倉庫事業にありましては、港運事業との一体性を発揮し、きめ細かいサービスを顧客に提供することで自社倉庫のさらなる優位性の発揮を目指しております。近年は付加価値の高い危険物の取扱いに注力しており、姫路地区と神戸地区に建設した危険物倉庫が新たな収益基盤に成長しつつあります。2022年10月には兵庫埠頭物流センター敷地内に３棟目となる危険物倉庫を稼働開始しており、さらなる収益拡大を目指してまいります。また、危険物取扱者の人材育成等安全面にも配慮し、長期安定貨物のさらなる確保に努めてまいります。(3）経営環境　次期の経営環境の見通しにつきましては、欧米に遅れながらもウィズコロナへと一歩進んだ日本国内の景気は、個人消費の増加やインバウンド需要の回復が内需拡大に寄与し、緩やかに回復していくと予想されます。しかしながら、ウクライナ危機の長期化懸念、米中対立の深刻化など、国際情勢の複雑化や社会経済構造の変化に関連し、経済安全保障政策が強化されております。特に海外貿易の分野では、自由で効率的な企業活動に一定の制限を受ける事による物流の停滞、ならびに欧米の主要中央銀行の利上げと金融システム不安による、世界的な景気後退が国内経済に波及する懸念が拭えません。(4）優先的に対処すべき事業上及び財務上の課題　内航事業では、船舶燃料油価格の高止まりが続いており、また、安全運航維持に欠かせない船体ドック費用及び新船建造費の高騰もあり、企業利益を圧迫しております。引き続きコスト上昇分を価格に反映できるよう、顧客にご理解をいただく交渉を続けてまいります。また、船員の安定的確保には待遇、労働環境の改善及び若年船員の人材育成が不可避です。船舶リプレイス計画としての新船建造の際には船員育成登録船を増強し、国内物流の一翼を担う基幹的輸送インフラの内航海運業者として、社会的使命を果たしてまいります。 　外航事業では、当期好調に推移した建機類の輸送の代替航路として中国経由、中央アジア向け貨物の獲得を目指します。また、海外プロジェクト案件の集荷代理店契約先と中国船会社との三国間協定を締結し、三国間輸送の取扱いに注力してまいります。国際複合輸送事業につきましては、スポット案件の受注に努めるとともに、欧州、南米など輸送実績の無い国での輸送サービスの提案が出来るよう、新規海外代理店との提携を推進してまいります。　港運事業では、事業連携に欠かせない海上コンテナ輸送業者、トラック輸送業者への業務委託に関して間近に迫っている2024年問題、すなわちドライバー不足による物流の停滞が港湾地区においても業界全体の喫緊課題として対応策を講じる必要があります。顧客に対し早期に周知し、コスト上昇分の価格転嫁に理解を求め、これまでと同様の物流サービスを提供出来るよう、当社協力会社のネットワークを強化してまいります。また、売上高は増収しているものの、営業利益率は伸び悩んでおりますので、管理経費の圧縮及びシステム運用を活用し業務効率化を進め、収益性の改善に努めてまいります。　倉庫事業では、昨年11月に兵庫埠頭物流センター内に3棟目となる危険品倉庫を増設しました。開設と同時に満床となり、作業品質面も含めて顧客より好評価をいただいております。今後は、姫路地区、大阪地区はもとより、地方港においても当社元請けで危険品貨物の取扱いが出来るよう、パートナーとなる危険品取扱業者の協力体制を構築してまいります。一方で、普通品倉庫で取り扱う一般貨物の作業料金及び保管料金に関しましては、他のセグメントと同様に既存顧客への値上げ交渉を進め利益率を改善させるとともに、倉庫部門独自の営業展開も強化し、国内外貨物を問わず集荷営業に努めてまいります。当社グループは、船舶・倉庫等の大型設備を必要とする事業特性から自己資本比率が低いことが課題となっております。財務体質の強化を図るため、自己資本比率30％を確保することを経営指標として取組んでおり、そのためにも更なる経営の効率化を図り、売上高経常利益率５％、ネットＤＥレシオ1.0倍を目指した業務改善に取組んでまいります。(5）経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、各セグメント別に特段の経営指標の設定はありませんが、グループ全体での経営指標として、自己資本比率30％の確保を掲げ、売上高経常利益率、ネットＤＥレシオを重視しております。　当連結会計年度末における自己資本比率は、前年同期より3.88ポイント上昇し31.27％となり、当面の目標である30％を上回りましたが、同業他社の水準等も勘案し、引き続き更なる財務体質の強化に努めてまいります。また、当連結会計年度の売上高経常利益率は前年同期より0.06ポイント上昇し3.31％、ネットＤＥレシオは1.15倍となりました。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　当社グループは、事業活動全般のリスクを全社的視点で、合理的かつ最適な方法で管理し、リスク情報の集約や全社的な管理体制を構築するためにリスク管理委員会を設けております。各部・各店にリスク管理者を置き、担当役員がこれらを管掌しております。これにより、定例的にリスクの洗い出しを行い、リスクを共有することでリスク管理を日常業務の一環としてリスク管理意識を向上せしめ、企業全体のリスク対応力の維持・向上を図っております。 　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。① 傭船先の経営状況の動向当社グループは、内航海運事業において貨物の輸送責任を全うするために、船舶の確保が最優先課題となっております。そのために、傭船先との協調体制が必要であり、船主が船舶を調達するにあたり、船主への貸付金の実行や債務保証を金融機関に行っております。従いまして、経営環境の変化による傭船先の経営状況によっては債務保証の履行、貸倒損失の発生といったリスクを負っており、当社グループの業績および財務に影響を及ぼす可能性があります。これらのリスク回避の為に、通常の訪船活動での船主ヒアリングと傭船先の財務諸表等により経営状況を常に注視しております。② マーケット動向当社グループは、外航事業において、近海マーケットに着目した積極的な事業展開を図っております。しかし、近海マーケットの需要減退、競争激化または船腹需給バランス等の影響による船舶の稼働率が低下する可能性があり、その結果、当社グループの業績および財務に影響を及ぼす可能性があります。これらのリスク回避の為に、主要航路の複線化、取扱貨物の多様化に向けた営業活動を展開しております。③ 金利動向当社グループは資金の調達手段として間接金融に負うところが大きく、金利スワップ取引による金利の固定化を図っておりますが、一部変動金利で調達している資金については金利変動リスクを受ける可能性があります。近年、金利水準が低位安定しておりますので、相対的にはリスクの軽減が図られておりますが、大型設備投資が必要な業種特性から引続き金利動向を注視してまいります。④ 為替動向当社グループの事業においては、外貨建取引もあり、為替動向により当社グループの損益に影響を及ぼす可能性があります。しかしながら、外航事業におけるドル建て売上と港運事業でのドル建てのフレイト支払等で相殺され、為替変動リスクは従前より軽減されております。⑤ 燃料価格の動向燃料油価格は世界的な原油需給、産油国の動向等により変動しますが、燃料油の価格の著しい高騰等により、当社グループの業績及び財務に影響を及ぼす可能性があります。これらに対処するために、主要取引先にはバンカーサーチャージの制度導入をお願いしており、この制度の適用拡大を引続き図ってまいります。⑥ 特定の取引先（高売上比率先）の動向当社グループは、大和工業株式会社グループからその物流部門を請け負っており、またＪＦＥ物流株式会社グループとも多くの取引を頂いておりますが、その輸送品目は鉄鋼であり、両社グループからの売上は全売上の約30％を占めております。経済活動の産業基礎物資である鉄鋼は景気に左右されることから、今後の景気動向、ひいては日本の景気に強い影響力のある中国の動向によりましては経営に影響を及ぼす可能性があります。当社グループでは、内航事業での主要貨物である鉄鋼の輸送は船舶が中心となることから、輸送需要の減少下であっても長年に培ったノウハウで顧客満足度をより一層高めるサービスの強化を図っております。さらには、環境負荷が軽いモーダルシフトへの時代を見据えた取扱貨物の複線化を目指しております。⑦ 法的規制の動向当社グループの事業は、事業展開する各国において、事業・投資の許可、国家安全保障等による輸出制限などの政府規制の適用を受けるとともに、通商、独占禁止、環境・リサイクル関連の法的規制を受けております。さらに、国内においても事業継続に必要な各種の法的規制を受けております。これらの規制を遵守できなかった場合、業務停止などの重いペナルティーを受ける可能性があります。当社グループでは、法令違反による信頼の失墜が事業存続に大きな影響を与えることから、コンプライアンス委員会を設けております。各部・各店ごとにコンプライアンス委員を指名し、最高責任者には代表取締役社長が就いております。この活動を通じて業務の適正を確保するとともに、外部の専門家に適宜意見を求めて、その補完としております。⑧ 自然災害等の発生当社グループの事業拠点において自然災害が発生した場合には、顧客の輸送サービスが停止することによる売上高の減少、また被災設備の修復に一時的な費用負担が発生し、業績に悪影響を及ぼす可能性があります。当社グループでは、近年の自然発生の頻度から想定しうる範囲内で、顧客サービスの維持・従業員の安全・当社グループ施設の保全に現場からの意見を重視しながら、全社的に取り組んでおります。 ⑨ 新型コロナウイルス感染症拡大に関するリスク新型コロナウイルス感染症等の感染症が拡大した場合、運送事業は公共の福祉たる使命を受けるため事業継続を最優先と考えられるものの、輸送の延期ないし中止が相次ぐなど、収益低下を招き当社グループの財政状態や経営成績等に大きな影響を与える可能性があります。⑩ その他・輸送貨物や保管貨物の安全確保が不十分な場合には、貨物保証リスクの懸念があります。・当社の輸送手段である船舶については、社有船はもとより傭船にも付保しておりますが、事故等による運航リスクがあります。当社グループでは、このような事故が発生した場合、当社グループに対する顧客の信頼や社会的評価が失墜し、当社グループの業績及び財務に影響を及ぼす可能性があります。これらの事故を未然に防ぐためには、内航・外航海運事業では、月次の船舶安全会議及び訪船時の注意喚起、倉庫部門では月次の安全衛生会議及び外部の専門家による安全衛生講習等による指示事項の順守を図っております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルスによる行動制限が段階的に緩和され、経済活動が平常へと回復していく明るい兆候が見られました。一方で、ロシアによるウクライナ侵攻が続き、新たな地政学リスクに晒された中での経済活動を余儀なくされました。半導体を始めとする原材料不足による企業の生産スケジュールの混乱、エネルギー資源の高止まり及び食糧供給の不安定化、さらには欧米が実施したインフレ抑制の利上げ対策に影響された為替の乱高下及び金融システム不安などもあり、経済の回復歩調は一進一退の状況で推移しました。　このような状況下におきまして、当社グループは「安全・迅速・信頼」をモットーに、国民生活と企業活動のライフラインを支える物流業者として、如何なる時世にも顧客に対する輸送責任を果たす「堅実な兵機」との信頼を得るべく、事業展開を進めてまいりました。内航事業では、所属船団の維持と効率配船に努めましたが、航海数及び輸送取扱いトン数が伸び悩みました。また、燃料油価格の高止まりや船舶維持管理コスト増が利益を圧迫しました。外航事業では、第３四半期末まで建機類の輸送やスポット案件が好調に推移したことに加え、ドル建て海上運賃の収益改善を受け、前期実績を大幅に上回る売上・利益を確保できました。港運事業では、前期マイナス要因となっていた海上運賃高騰や海上コンテナ不足などの事案は解消しました。倉庫部門及び国際輸送部門などの他部門と連携し、新規貨物受注に努めました。倉庫事業では、兵庫埠頭物流センター内に３棟目となる危険品倉庫を増築し、危険品取扱いの更なる強化に努めると同時に、大阪物流センターでの毒劇物貨物の集荷営業を展開しました。 　これらの結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態　当連結会計年度末における資産合計は、前連結会計年度末に比べ176百万円増加し、12,794百万円となりました。　当連結会計年度末における負債合計は、前連結会計年度末に比べ367百万円減少し、8,793百万円となりました。　当連結会計年度末における純資産合計は、前連結会計年度末に比べ543百万円増加し、4,000百万円となりました。 ｂ．経営成績当期の売上高は18,387百万円（前期比2,300百万円増　114.3％）と増収になりました。なお、第４四半期に老朽化した倉庫の修繕費として39百万円計上し、人的資本投資の一環として従業員へインフレ特別一時金30百万円を支給しました。また、社内規程（賃金規則）の改定により、賞与引当金の対象期間を見直し、2023年度の夏季賞与支給見込額158百万円を当期末で引当計上したことにより、経常利益は609百万円（前期比86百万円増　116.5％）となり、親会社株主に帰属する当期純利益は442百万円（前期比83百万円増　123.2％）となりました。 　当連結会計年度におけるセグメントごとの経営成績は次のとおりであります。　1)海運事業（イ）内航事業・・・・・上半期の鋼材及び原材料スクラップの鉄鋼輸送は、前年同期比で28％増と好調に推移しましたが、下半期は荒天による停船やメーカーの出荷調整などで伸び悩み、通期では前年同期比4.5％減の輸送量となりました。また、所属船の傭船料改定、燃料油価格の高止まり及び船舶維持管理コスト増、さらには乗組員の退職による社艀の不稼働などの影響もありました。　結果としまして、取扱量が1,739千トン（前期比93.9％）と減少しました。売上高は6,729百万円（前期比97百万円増　101.5％）と微増となりましたが、営業利益は164百万円（前期比108百万円減　60.1％）と減益になりました。（ロ）外航事業・・・・・当社が極東ロシア向けとして定期的に海上輸送を請け負っていた主力国内貨物は、期初より輸出が取り止められ、配船計画の見直しを実施いたしました。一方で、新たに受注した建機類の輸送が好調に推移した事に加えて、円安ドル高の為替相場において、ドル建て運賃の海上輸送契約が利益を押し上げました。しかしながら、第４四半期は建機類の輸送契約が終了したことにより、再度配船計画の見直しを迫られました。　結果としまして、売上高は3,129百万円（前期比1,162百万円増　159.1％）、営業利益は247百万円（前期比138百万円増　227.1％）と大幅な増収増益になりました。　2)港運・倉庫事業（イ）港運事業・・・・・2020年半ばから続いていた、海外港湾労働者不足や海上コンテナ不足による海上輸送費の高騰は落ち着きを取り戻しました。一方で、原材料供給不足による輸出入スケジュール遅延や昨年12月以降の中国ゼロコロナ政策見直し後の感染再拡大による中国発着貨物の取扱量減少など、不安定な状況下での営業活動となりました。前期より堅調な小売り用食品輸入取り扱いを維持させつつ、倉庫部門など他のセグメントと一体となった営業活動を推進させ、新規貨物の獲得に努めました。　結果としまして、売上高は6,867百万円（前期比882百万円増　114.8％）と増収になりましたが、営業利益は66百万円（前期比17百万円減　79.1％）と減益となりました。（ロ）倉庫事業・・・・・兵庫埠頭物流センターでは、前期末に倉庫用地の一部を取得したことにより、原価の圧縮効果が見られました。また、前期に引き続き危険品貨物取扱いが順調に推移しました。大阪物流センターでは、小規模ながら高単価の毒劇物取扱いが軌道に乗り始め、収益の改善が見られました。姫路地区倉庫においては、輸出鋼材貨物の取扱いが堅調に推移し、収益の底上げができました。一方で、倉庫事業全体として普通品貨物の作業や保管業務は、収益性が改善せず苦戦を強いられました。　結果としまして、売上高は1,660百万円（前期比156百万円増　110.4％）、営業利益は70百万円（前期比47百万円増　311.3％）と増収増益になりました。 ②キャッシュ・フローの状況　当連結会計年度における連結ベースの現金及び現金同等物（以下、「資金」という）は、前連結会計年度末に比べ174百万円減少、当連結会計年度末には、1,790百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。　（営業活動によるキャッシュ・フロー）　　営業活動の結果、獲得した資金は775百万円（前期は633百万円の獲得）となりました。　主な内訳は、税金等調整前当期純利益623百万円、減価償却費369百万円、賞与引当金の増加158百万円等に対して、法人税等の支払額221百万円、売上債権の増加97百万円、仕入債務の減少56百万円等によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果、使用した資金は302百万円（前期は1,061百万円の使用）となりました。　主な内訳は、固定資産の取得による支出321百万円、短期貸付金の増加37百万円等に対して、固定資産の売却による収入42百万円等によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果、使用した資金は658百万円（前期は379百万円の獲得）となりました。　主な内訳は、長期借入金の返済による支出1,200百万円、配当金の支払額107百万円等に対して、長期借入れによる収入600百万円等によるものであります。 ③事業部門別売上高、輸送品目別トン数及び売上高の実績（１）事業部門別売上高明細　当連結会計年度における事業部門別売上高をセグメントごとに示すと、次のとおりであります。セグメントの名称数量（千トン）金額（百万円）前年同期比（％）（海運事業）   内航事業1,7396,729101.5外航事業2183,129159.1（港運・倉庫事業）   港運事業1,7326,867114.8倉庫事業2511,660110.4（その他事業）   商事・賃貸事業―――合計3,94218,387114.3　（注）セグメント間の取引については相殺消去しております。 （２）輸送品目別トン数及び売上高明細　当連結会計年度における輸送品目トン数及び売上高を示すと、次のとおりであります。輸送品目別数量（千トン）金額（百万円）前年同期比（％）鉄鋼2,0117,746106.6飼料85182176.3農水産品233928115.6油糧94137106.1鉱石類20124119.9機械類1872,945194.0紙・パルプ1025137.4自動車関連51268150.6石膏163203102.3その他貨物1,0865,825101.1合計3,94118,387114.3　（注）１．外航事業・内航事業・港運・倉庫事業を合算したものであります。２．主な相手先別の販売実績及び総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度（自　2021年４月１日至　2022年３月31日）当連結会計年度（自　2022年４月１日至　2023年３月31日）金額(百万円)割合（％）金額(百万円)割合（％）大和工業株式会社グループ3,91124.34,07922.2日立建機ロジテック株式会社3882.41,89010.3ＪＦＥ物流株式会社グループ1,1857.41,3347.3 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容　1）財政状態　（資産合計）　当連結会計年度末における資産は12,794百万円となり、前連結会計年度末と比較して176百万円増加いたしました。　流動資産は3,856百万円となり、前連結会計年度末と比較して66百万円減少いたしました。これは主に、現金及び預金の減少174百万円等に対して、売掛金の増加110百万円等によるものであります。　固定資産は8,937百万円となり、前連結会計年度末と比較して242百万円増加いたしました。これは主に、兵庫埠頭物流センター内に危険物倉庫を１棟増設したことを始めとする有形固定資産の増加342百万円、時価の上昇等による投資有価証券の増加281百万円等に対して、減価償却による固定資産の減少369百万円等によるものであります。　（負債合計）　当連結会計年度末における負債は8,793百万円となり、前連結会計年度末と比較して367百万円減少いたしました。　流動負債は4,596百万円となり、前連結会計年度末と比較して24百万円増加いたしました。これは主に、賃金規則改定に伴う賞与引当金の増加158百万円等に対して、短期借入金の減少64百万円、買掛金の減少41百万円等によるものであります。　固定負債は4,197百万円となり、前連結会計年度末と比較して392百万円減少いたしました。これは主に、長期借入金の減少435百万円等に対して、繰延税金負債の増加22百万円、船舶修繕引当金の増加17百万円等によるものであります。　（純資産合計）　当連結会計年度末における純資産は4,000百万円となり、前連結会計年度末と比較して543百万円増加いたしました。これは主に、利益剰余金の増加329百万円、その他有価証券評価差額金の増加189百万円等によるものであります。 　2）経営成績　（売上高）　当連結会計年度の売上高は、前期比2,300百万円増の18,387百万円となりました。　セグメント別では、内航事業6,729百万円（前期比97百万円増）、外航事業3,129百万円（前期比1,162百万円増）、港運事業6,867百万円（前期比882百万円増）、倉庫事業1,660百万円（前期比156百万円増）となり、全セグメントにおいて増収となりました。これらの要因につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（１）経営成績等の状況の概要　①財政状態及び経営成績の状況　ｂ．経営成績」をご覧ください。　（営業利益）　当連結会計年度の営業利益は、前期比60百万円増の548百万円となりました。セグメント別では、内航事業164百万円（前期比108百万円減）、外航事業247百万円（前期比138百万円増）、港運事業66百万円（前期比17百万円減）、倉庫事業70百万円（前期比47百万円増）となりました。これらの要因につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（１）経営成績等の状況の概要　①財政状態及び経営成績の状況　ｂ．経営成績」をご覧ください。　（経常利益）　当連結会計年度の営業外収益は、前期比30百万円増の109百万円となりました。主な要因は、受取配当金の増加22百万円、持分法による投資利益の増加10百万円等によるものであります。　当連結会計年度の営業外費用は、前期比３百万円増の48百万円となりました。主な要因は、支払利息の増加１百万円等によるものであります。　以上の結果、経常利益は前期比86百万円増の609百万円となりました。　（親会社株主に帰属する当期純利益）　当連結会計年度に計上した特別利益は、固定資産売却益16百万円となっております。　当連結会計年度に計上した特別損失は、関係会社清算損２百万円となっております。　税金等調整前当期純利益623百万円から法人税等合計181百万円を差し引いた結果、親会社株主に帰属する当期純利益は442百万円となり、前連結会計年度に比べ83百万円増加いたしました。②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報イ）キャッシュ・フロー　当連結会計年度のキャッシュ・フローの分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」に記載のとおりです。 ロ）契約債務　2023年３月31日現在の契約債務の概要は以下のとおりであります。 年度別要支払額（百万円）契約債務合計１年以内１年超３年以内３年超５年以内５年超短期借入金2,0002,000―――長期借入金4,3958841,1696521,689リース債務105425274　上記の表において、連結貸借対照表の短期借入金に含まれている１年内返済予定の長期借入金は、長期借入金に含めております。　当社グループの第三者に対する保証は、傭船船主・協力会社の借入金等に対する債務保証であります。保証した借入金等の債務不履行が保証期間に発生した場合、当社グループが代わりに弁済する義務があり、2023年３月31日現在の債務保証額は、996百万円であります。 ハ）財務政策　当社グループは、運転資金及び設備資金につきましては、内部資金又は銀行借入により資金調達することとしております。このうち、銀行借入による資金調達に関しましては、運転資金については借入時の金融情勢を考慮して短期借入金及び長期借入金にて調達し、船舶建造、倉庫建設などの設備資金については、一部を除き固定金利の長期借入金にて調達しております。変動金利での借入分は金利の変動リスクに晒されていますが、デリバティブ取引（金利スワップ取引)を利用してヘッジを行っております。③重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において、一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　　　 該当事項はありません。 
研究開発活動	６【研究開発活動】　特記事項はありません。
設備投資等の概要	１【設備投資等の概要】　当社グループでは、収益性を高めるために、342百万円の設備投資を実施いたしました。　主なものとして、倉庫事業において、多機能倉庫施設を運営している兵庫埠頭物流センター内に更なる収益性を高めるため、３棟目になる危険物倉庫の増設に260百万円の設備投資を実施しました。　なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】  当社グループ（当社及び連結子会社）における主要な設備は、以下のとおりであります。 提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び付属設備船舶機械装置及び運搬具土地（面積㎡）その他合計神戸物流センター(神戸市中央区)海運事業港運・倉庫事業全社管理業務本社事務所・倉庫・船舶1,2281111,004(10,058)692,31595兵庫埠頭物流センター(神戸市兵庫区)港運・倉庫事業倉庫1,669－101,039(10,395)2883,00723東京支店(東京都中央区)海運事業港運・倉庫事業賃借事務所－－－－－－11大阪支店(大阪市住之江区)港運・倉庫事業支店事務所・倉庫187－3－119228姫路支店(兵庫県姫路市)海運事業港運・倉庫事業支店事務所・倉庫・船舶20866911470(9,186)311,39374中国支店(岡山県倉敷市)海運事業港運・倉庫事業支店事務所16－－50(640)0676 （注）１．帳簿価額の内「その他」は構築物、工具、器具及び備品、リース資産であります。２．現在休止中の設備はありません。３．上記の他、主要な賃借設備として、以下のものがあります。提出会社事業所名（所在地）セグメントの名称設備の内容土地の面積（㎡）年間賃借料（百万円）神戸物流センター(神戸市中央区)港運・倉庫事業倉庫設備10,55336兵庫埠頭物流センター（神戸市兵庫区）〃〃9,45635大阪支店(大阪市住之江区)〃〃2,17836  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式4,000,000計4,000,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2023年３月31日)提出日現在発行数（株）(2023年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,224,0001,224,000東京証券取引所スタンダード市場単元株式数　100株計1,224,0001,224,000―― 
