項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び子会社）は、当社及び子会社１社により構成されています。当社グループの主たる業務は、創業時からの海外ICTハイテク企業がハードウェア及びソフトウェア製品、あるいはこれら製品を組み合わせた新規サービス等で日本市場に参入する際に、技術面から全面的に支援するパートナー企業として専門的な技術サービスを提供することと、日本国内のエンドユーザーに対して、イネイブラー（世話焼き人）として企業が実現したい「働き方改革や競争力強化に向けたビジネス変革（DX：デジタルトランスフォーメーション）」実現をICT技術で支援するサービスであります。顧客の要求に的確に対応するために「教育ソリューション事業」「ICTソリューション事業」「西日本ソリューション事業」「ライフサイエンスサービス事業」「デジタルイノベーション事業」という５つのセグメントに分けて、サービスを提供しております。一方、当社従業員に対しては、最新の技術ライセンス等の取得を義務付けております。これらにより、より信頼性のある高度なサービス供給体制を整備しております。 セグメント区分主な事業内容（技術サポート）教育ソリューション事業海外メーカーやサービスベンダーが日本市場へ参入した際に、必要となるエンドユーザー向けの技術トレーニング事業を請け負うほか、当社独自のICTの最先端技術トレーニングの提供と、スキルの棚卸しから不足するスキルを補う教育までのサイクルを総合的にコンサルティングする人財コンサルティングサービスを提供しております。ICTソリューション事業ICTシステムの設計・構築・運用・保守サービスを提供しております。西日本ソリューション事業西日本地域におけるICTシステムの運用・保守サービスとライフサイエンスサービスを提供しております。ライフサイエンスサービス事業ICTが応用的に使われている医療機器、化学分析装置などの据付・点検・校正・修理等の保守サービスと海外医療機器メーカー向けの日本市場参入をサポートするコンサルティングサービスを提供しております。加えて元々の得意分野であるICT技術サービスを融合して、当社独自の得意分野でのサービス提供も行っております。デジタルイノベーション事業デジタルトランスフォーメーション時代において中核事業となるAI関連サービスとセキュリティサービスを提供しております。その他の事業上記に属さない事業としてインド支店、海外プロジェクト案件が含まれております。 ［事業系統図］  　（注）点線は当社が行っている業務ではありません。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1)経営方針　当社グループの存在意義（パーパス）として以下を定めております。「開かれた市場の形成と世界の格差是正を実現する」私たちJTPは、世界で産み出された技術革新の果実は、広く、等しく享受されるべきだと考えます。しかし日本国内だけでなく、世界においても、経済格差、地域格差、保護主義などの台頭によりその摂理に反して不均衡が起こっています。こうした不均衡を修正し、競争力ある市場形成することによって、国際社会に貢献します。また当社グループのミッションとして以下を定めております。「Connect to the Future」お客様が描く未来を、私たちが技術で繋いでいくことで国際ビジネス社会における開かれた日本市場を形成し、当社グループのみならずわが国の国際的地位の向上を図ることで国際貢献を実現します。(2)目標とする経営指標　2023年６月８日に発表いたしました第３次中期経営計画において、2027年３月期の定量目標として売上高92～100億円、営業利益7.1～10億円を目指しております。また当社グループ経営方針・経営戦略等についての投資家による評価をより容易にし、その理解を深めることを目的として、自己資本をいかに効率的に運用して利益を生み出したかを表す代表的な指標であるROE（自己資本利益率）を、営業利益に並ぶ重要な経営指標と位置づけ、中長期的でROE10%以上の水準を維持することを目標とすることと致しました。　直近３事業年度のROEの推移は次のとおりであります。 2021年３月期2022年３月期2023年３月期ROE11.5%9.4%11.0%（注）ROE：親会社株主に帰属する当期純利益／期首・期末平均自己資本 (3)中長期的な経営環境及び対処すべき課題　2023年６月８日に2024年３月期を含んだ４か年を対象とした以下の第２次中期経営計画を策定致しました。 ・2030年に目指す姿　これまでの技術集団から”事業変革とユーザー企業の自走”を促す「業界随一のイネイブラー」となる ・基本方針　「“知恵集約型”のビジネス形態への完全な転換」 ・当社グループの４つの注力分野　①DX（デジタルトランスフォーメーション）：最新技術を積極的に活用し、業界に特化したAI関連の派生サービスを次々にリリースすることで、ユーザー顧客のDXを加速させる。　②セキュリティ：内部脅威対策サービスを拡充し、同分野でNo.１のスペシャリスト集団を目指す。　③ライフサイエンス：ICTを利活用した遠隔医療関連、医療従事者負担軽減に繋がるサービスを開発することでライフサイエンス分野のDXを加速させる。　④次世代システム運用：DX型プラットフォーム（＊）の運用支援を提案・実施することで、ユーザー顧客のDXを加速させる。 （＊）DX型プラットフォーム：顧客がDXを実現するために必要な、テクノロジーやサービスを提供するプラットフォーム全般をさす。 ・人的資本に関する考え方　人的資本は、当社グループが成長を遂げていくうえで最重要資本と位置づけ、事業を体現するイネイブラー人財の育成、イノベーションと価値創出のための環境整備と文化の醸成、事業で培った育成ノウハウを組み合わせることで、「2030年の目指す姿」への到達を目指す。第２次中期経営計画期間における人的資本への投資（採用と育成）総額は2.5億円を見込んでおります。 
事業等のリスク	３【事業等のリスク】　以下において、当社グループの事業展開上のリスク要因となる可能性があると考えられる主な事項を記載しております。また、当社グループとして必ずしも重要な事業上のリスクに該当しない事項についても、投資者の判断上、あるいは当社の事業活動を理解する上で重要であると考えられるものについては、投資者に対する情報開示の観点から積極的に開示しております。なお、当社グループは、これらの事項が発生する可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針でありますが、本株式に関する投資判断は、以下の記載事項を慎重に検討した上で行なわれる必要があります。また、以下の記載は当社の事業もしくは本株式への投資に関するリスクの全てを網羅するものではありませんのでご留意ください。本項における将来に関する事項については、有価証券報告書提出日現在において判断したものであります。 （特に重要なリスク）(1）事業環境の変化に関するリスク　当社グループが属する情報サービス業界は、ITサービス専業の企業間の競争はもとより、海外企業や異業種からの参入などにより、競争環境は激化しております。このような環境下で、事業環境の変化等により顧客企業のIT投資ニーズが急速かつ大きく変化した場合や、業界内部での価格競争が現状を大幅に超える水準で推移した場合には、当社グループの経営成績及び財務状況に影響が及ぶ可能性があります。また、当社グループは、様々な業種・業態の顧客企業に各種サービスを提供しておりますが、顧客企業のIT投資の実行時期・規模は、経済環境等に直接的・間接的に影響を受けるため、当社グループの経営成績及び財政状態に影響が及ぶ可能性があります。 (2）情報セキュリティに関するリスク　当社グループは業務遂行の一環として、個人情報や機密情報を取り扱うことがあります。これらの情報について、サイバー攻撃等による情報セキュリティ事故が発生した場合、当社グループの社会的信用やブランドイメージの低下、発生した損害に対する賠償金の支払い、法的罰則等により、当社グループの経営成績及び財政状態等に影響を及ぼす可能性があります。このため、当社グループは情報管理を経営の最重要事項に位置付け、社内に専門組織を設置し、各種認証の取得や情報セキュリティ教育を推進するとともに、ビジネス基盤におけるセキュリティ対策を随時実施し、情報管理体制の強化に努めております。 (3）コンプライアンスに関するリスク　当社グループの事業活動は、国内外の各種法規制の適用を受けております。当社グループでは、グループ行動基準やコンプライアンスプログラム等を制定するとともに、役職員への教育、啓蒙活動を実施し、法令順守に取り組んでおりますが、重大なコンプライアンス違反や事業展開において法令等に触れる事態が発生した場合、当社グループの社会的信用の低下や業績に影響を与える可能性があります。 (4）システム運用に関するリスク　当社グループが提供するシステムやサービスには、社会的なインフラに大きく関わっているものもあります。これらにおいて運用中に障害が発生した場合、当社グループの社会的信用やブランドイメージの低下、発生した損害に対する賠償金の支払い等により、当社グループの経営成績及び財政状態等に影響を及ぼす可能性があります。 （重要なリスク）(1）人材の確保について　近年のIT業界は、売り手市場であり、労働集約型企業の印象が強い企業ほど採用活動が困難な状況にあります。当社グループは、従来の労働集約型企業とは異なり、新しい技術を顧客企業へ提案する企業であり、学歴・国籍・性別などに捉われない事を訴えてきました。結果、安定的に優秀な人材を採用することができており、大企業にも決して劣らない採用システムが構築できていると自負致しております。しかしながら、当社グループの必要とする資質を持つ人材を確保できない場合には、当社グループの経営成績及び財政状態に影響が及ぶ可能性があります。 (2）新規サービス立ち上げ時における収益性の低下について　技術革新の早いIT業界では、技術の習得が条件で取引を開始する際に収益が低下する事がリスクではないかと言う懸念を指摘される向きがあります。しかし、形の無い技術を主体として事業を行ない、取引先とミッションを共有する以上、その取り組みに必要な技術習得に関するコストは、当社グループにとって当然の投資と考えております。また、当初の期待通りの事業展開が果たせなかったとしても習得した技術や情報は無駄になることはありませんが、収益性の低下については常に考慮し、収益のバランスを取りながら事業運営を行なっております。当社グループは、今後もこの方針によって事業を運営してまいります。しかしながら、その結果、新規サービス立ち上げ時からの一定の期間は収益的に赤字になることもあり、この場合には、当社グループの経常利益率を低下させ、当社グループの経営成績及び財政状態に影響が及ぶ可能性があります。 (3）顧客からのコストダウン要求について　景況感や企業収益の悪化等によるお客様のIT投資抑制傾向は、コストへの要求やIT投資効果への評価の厳格化となって、当社グループの扱うシステムやサービスの販売価格低下圧力につながり、当社グループの経営成績及び財政状態等に影響を及ぼす可能性があります。 (4）大規模災害等のリスク地震等の大規模な自然災害の発生やテロ被害等に見舞われ、当社グループの設備・インフラへ甚大な損害や人的被害が生じた場合、当社グループの経営成績及び財政状態に影響が及ぶ可能性があります。 (5）海外情勢に伴うリスク戦争、テロリズム、紛争又はその他の要因による政治的混乱等の発生や、文化や慣習の違いから生ずる労務問題や疾病といった地政学的なリスクが、当社グループの事業及び経営成績に影響を及ぼす可能性があります。具体的にはライフサイエンスサービス事業において、修理や点検に必要な部品の入庫遅れなどにより、医療機器や化学分析装置の修理や点検等のサービスが予定通りに実施できず、当社グループの事業及び経営成績に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】本項における将来に関する事項については、有価証券報告書提出日現在において判断したものであります。経営成績等の状況の概要(1）経営成績　当社グループの当連結会計年度の売上高は、7,381,520千円（前期比4.8％増）、営業利益は、464,714千円（同6.7％増）、経常利益は、476,169千円（同1.2％増）、親会社株主に帰属する当期純利益は、315,015千円（同24.4％増）となりました。　当連結会計年度の経済環境は、不安定な世界情勢、インフレーション及び急速な円安進行など、依然として先行き不透明な状況となっております。このような状況ではあるものの、企業の競争力強化に向けたビジネス変革（DX：デジタルトランスフォーメーション）への取り組みは旺盛であり、この為のIT投資も堅調に増加しております。また企業のセキュリティインシデントの増加に伴い、セキュリティリスク対策の予算も増加傾向にあります。こうした市場環境のもと、当社グループでは、第１次中期経営計画の最終年度にあたる本年、次の２点を推進することで計画の達成を図りました。１．「既存の国内外企業からのアウトソーシング事業の拡大強化」２．「将来の成長に向けた自社ソリューション開発への投資」 　具体的には、以下のニュースリリースを実施致しました。１　「既存の国内外企業からのアウトソーシング事業の拡大強化」の事例として、・2022年５月12日にクラウド関連事業の強化を目的にマイクロソフト「Goldコンピテンシー」を取得・2022年５月13日に日商エレクトロニクス社と金融機関向けモダナイゼーションサービスの提供開始・2022年５月19日に中小企業基盤整備機構の経営相談チャットサービス「E-SODAN」の運用・保守業務を２年連続で受託・2022年５月30日に中小企業基盤整備機構の起業相談チャットボット「起業ライダーマモル」の運用・保守を２年連続で受託・2022年６月１日にネットワールド社とOEM契約によりMicrosoft Azureの運用負荷を軽減するクラウド運用監視サービス「みまもりプラス for Azure」の提供開始・2022年７月21日にプルーフポイント社「PSAT Specialization Program」認定を取得、「PSAT」サービスページを公開・2022年12月20日に中小企業基盤整備機構の経営相談チャットサービス「E-SODAN」のLINEでのサービス提供をThird AIで支援・2023年１月16日に日本初のAWS連携プログラム「ProServe Ready」への参加認定を取得２　「将来の成長に向けた自社ソリューション開発への投資」の事例として、・2022年４月20日にアプリケーションのコンテナ化をワンストップでサポートするモダナイゼーションサービスの提供開始・2022年５月11日にDX時代のIT技術動向に対応した学習コンテンツ「テクノロジー活用コアスキルe-Learning」の提供開始・2022年７月26日に一般社団法人 Metaverse Japan に加入致しました。・2022年８月23日にデジタルビジネスの加速を支援する「アプリケーション監視・運用サービス」を提供開始・2022年９月28日にクラウドサービス対応の「脆弱性診断サービス」提供開始・2022年12月１日にOMO(Online Merges with Offline：オンラインとオフラインとの併合)を支援するThird AI Retail Solutionを提供開始・2022年12月８日にITエンジニア不足の日本企業と海外のエンジニアをつなぐグローバルIT人財マッチングサービス「Reinforce HR」の提供開始・2022年12月22日にクラウドサービス対応の「Webアプリケーション脆弱性診断サービス」を提供開始・2023年３月15日に最先端AIモデルを活用した Azure OpenAI Service の導入を発表・2023年３月29日にクラウドセキュリティ対策を最適化する「マルチクラウド対応セキュリティ運用サービス」を提供開始・2023年４月３日にIT技術に特化した体系的な学習プラットフォーム「Learning Booster」を提供開始 　各セグメントの状況は、以下の通りです。　なお、当連結会計年度より、当社の組織体制の変更に伴い、従来「デジタルイノベーション事業」に含めておりましたRPA部門を「ICTソリューション事業」に含めることといたしました。以下の前期比較については、前期の数値を変更後の区分により組替えた数値で比較しております。 ①教育ソリューション事業　当事業は、海外メーカーやサービスベンダーが日本市場へ参入した際に、必要となるエンドユーザー向けの技術トレーニング事業を請負うほか、当社独自のICTの最先端技術トレーニングの提供と、スキルの棚卸しから不足するスキルを補う教育までのサイクルを総合的にコンサルティングする人財コンサルティングサービスを提供しております。新型コロナウィルスの影響により集合研修に対する需要は依然として低いままであり、その変化に対応するための固定費削減施策は、前期末までに完了しております。また当期においては、効果的かつ効率的に人財育成を行うため、教育コンテンツをオンラインで提供するラーニングプラットフォーム（Learning Booster）の開発に着手し、2023年4月3日より派遣事業者向けに提供を開始致しました。　以上の結果、教育ソリューション事業の当連結会計年度の売上高は578,691千円（前期比3.4％減）、セグメント利益は182,619千円（同46.5％増）となりました。②ICTソリューション事業　当事業は、ICTシステムの設計・構築・運用・保守サービスを提供しております。前期第２四半期～前期末にかけてエンジニアのリソースを利益率の高いダイレクトユーザー向け事業に再配置する為に、二次請負事業の一部撤退を行いました。更にダイレクトユーザー向け事業への転換を加速させるため、エンジニアへの教育投資や案件創出のための営業・マーケティング活動を引き続き強化したことにより、ダイレクトユーザー向け事業は順調に拡大致しました。　以上の結果、ICTソリューション事業の当連結会計年度の売上高は3,275,510千円（前期比0.3％減）、セグメント利益は584,996千円（同11.6％減）となりました。③西日本ソリューション事業　当事業は、西日本地域におけるICTシステムの運用・保守サービスとライフサイエンスサービスを提供しております。当連結会計年度は、九州地区金融業向け及び大阪地区のICT運用案件が順調に拡大致しました。　以上の結果、西日本ソリューション事業の当連結会計年度の売上高は1,186,500千円（前期比15.7％増）、セグメント利益は228,450千円（同1.8％増）となりました。④ライフサイエンスサービス事業　当事業は、ICTが応用的に使われている医療機器、化学分析装置などの据付・点検・校正・修理等の保守サービスと海外医療機器メーカー向けの日本市場参入をサポートするコンサルティングサービスを提供しております。また当事業は当社の中で唯一業界に特化した事業セグメントであり、加えて元々の得意分野であるICT技術サービスを融合して、当社独自の得意分野でのサービス提供も行っております。当連結会計年度は、医療機器のスポット案件の継続受注により、前期比で増収増益となりました。　以上の結果、ライフサイエンスサービス事業の当連結会計年度の売上高は1,548,781千円（前期比11.5％増）となり、セグメント利益は253,862千円（同62.6％増）となりました。⑤デジタルイノベーション事業　当事業は、デジタルトランスフォーメーション時代において中核事業となるAI関連サービスとセキュリティサービスを提供しております。当連結会計年度は、セキュリティ案件の継続獲得とThirdAI（サードアイ）案件の拡大により増収となりました。一方、当期においても引き続き、新たなサービス創出のための開発投資を継続致しました。　以上の結果、デジタルイノベーション事業の当連結会計年度の売上高は792,036千円（前期比7.1％増）、セグメント損失は57,062千円（前期は77,437千円のセグメント損失）となりました。⑥その他　当事業は①～⑤に属さない、その他の事業となり、インド支店、海外プロジェクト案件が含まれます。インド支店は引き続きインドのIT系の優れた学生を、見い出し日本企業に派遣及び紹介するエンジニア紹介事業と、インドの優れたIT技術を持つ企業を、見い出し日本市場参入をサポートするITI（India Technical Import）事業を展開すべくマーケティング活動を中心に行いました。2022年12月８日には、ITエンジニア不足の日本企業と海外のエンジニアをつなぐグローバルIT人財マッチングサービス「Reinforce HR」の提供を開始致しました。　以上の結果、その他の当連結会計年度の売上高は－千円（前期は－千円）、セグメント損失は17,200千円（前期は17,291千円のセグメント損失）となりました。 (2）キャッシュ・フロー　当連結会計年度末における現金及び現金同等物（以下、「資金」という。）は、前連結会計年度末と比し321,389千円増加し2,550,188千円となりました。　当連結会計年度のキャッシュ・フローの状況とそれらの要因は、次の通りであります。（営業活動によるキャッシュ・フロー）　当連結会計年度において営業活動の結果、得られた資金は527,010千円（前連結会計年度は503,577千円）でありました。これは、主として税金等調整前当期純利益476,169千円の計上、売上債権の減少182,902千円、前受金の増加68,678千円に対し、前払費用の増加81,692千円、法人税等の支払181,983千円等によるものであります。（投資活動によるキャッシュ・フロー）　当連結会計年度において投資活動の結果、使用した資金は35,135千円(前連結会計年度は57,203千円）でありました。これは、主として有形固定資産の取得による支出37,895千円、無形固定資産の取得による支出30,895千円、差入保証金の差入による支出16,874千円に対し、差入保証金の回収による収入60,894千円等によるものであります。（財務活動によるキャッシュ・フロー）　当連結会計年度において財務活動の結果、使用した資金は172,366千円（前連結会計年度は118,729千円）でありました。これは、配当金の支払172,366千円によるものであります。 生産、受注及び販売の状況(1) 生産実績　当社グループは、保守管理業務を中心とした技術サービスを提供する事業を主としていることから、生産実績はございませんので、記載を省略しております。(2) 受注実績　当社グループが顧客企業と締結している契約で規定されているのは、料金算定の基礎となる単価等であり、受注金額に必要なサービス対応作業時間等については、都度契約等による依頼業務に応じて頻繁に変動します。従いまして、受注金額を確定することが困難な状況であるため、同数値の記載を省略しております。(3) 販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次の通りであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前期比（％）教育ソリューション事業（千円）578,69196.6ICTソリューション事業（千円）3,275,51099.7西日本ソリューション事業（千円）1,186,500115.7ライフサイエンスサービス事業（千円）1,548,781111.5デジタルイノベーション事業（千円）792,036107.1　報告セグメント計（千円）7,381,520104.8その他（千円）－－合計（千円）7,381,520104.8（注）連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次の通りであります。相手先前連結会計年度（自  2021年４月１日至  2022年３月31日）当連結会計年度（自  2022年４月１日至  2023年３月31日）金額（千円）割合（％）金額（千円）割合（％）ソフトバンク株式会社－－794,90310.8  経営者の視点による経営成績等の状況に関する分析、検討内容(1）財政状態の分析　当連結会計年度末の資産合計につきましては前連結会計年度末と比し224,040千円（4.9％）増加し4,793,199千円となりました。うち、流動資産は153,206千円（3.8％）増加し4,176,570千円となりました。これは主に、契約資産、売掛金の減少に対し、現金及び預金、前払費用、仕掛品の増加によるものであります。固定資産は70,833千円（13.0％）増加し616,629千円となりました。これは主に、ソフトウエア、差入保証金の増加によるものであります。　負債合計につきましては、前連結会計年度末と比し51,787千円（2.9％）増加し1,855,392千円となりました。これは主に、賞与引当金、買掛金、未払法人税等、受注損失引当金の減少に対し、前受金、未払金、退職給付に係る負債、未払消費税等の増加によるものであります。　純資産合計は、前連結会計年度末と比し172,252千円（6.2％）増加し2,937,806千円となりました。これは主に、利益剰余金の増加によるものであります。 (2）資本の財源及び資金の流動性についての分析 ①　キャッシュ・フロー　キャッシュ・フローの分析については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 業績等の概要 （2）キャッシュ・フロー」にて記載した通りであります。 ②　資金需要　当社グループの資金需要のうち主なものは、教育施設拡充及びソフト開発資金であり、これらに伴う家賃、開発人件費、外注加工費及びサーバ等の維持管理に必要なシステム費用等であります。 (3）経営成績の分析 ①　売上高　当連結会計年度の売上高は7,381,520千円でありました。　その主な要因については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 業績等の概要 （1）業績」にて記載した通りであります。 ②　売上原価、売上総利益　当連結会計年度の売上原価は6,046,335千円でありました。　これにより、売上総利益は1,335,185千円となりました。 ③　販売費及び一般管理費　当連結会計年度の販売費及び一般管理費は870,470千円となりました。 ④　営業利益　当連結会計年度における営業利益は464,714千円となりました。 ⑤　営業外損益　当連結会計年度の営業外損益は、営業外収益11,454千円、営業外費用－千円となりました。営業外収益の主な内訳は、為替差益7,711千円、保険配当金2,018千円であります。 ⑥　経常利益　当連結会計年度における経常利益は476,169千円となりました。 ⑦　親会社株主に帰属する当期純利益　当連結会計年度における親会社株主に帰属する当期純利益は315,015千円となりました。 重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表　（1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載の通りであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　当社グループの重要な契約は、以下の通りであります。契約締結日相手先契約内容契約期間2010年６月30日りらいあコミュニケーションズ株式会社同社との間の取引契約に関する基本的事項を定めた契約2010年７月１日から2011年６月30日まで以後１年毎の自動更新2010年７月１日株式会社フィリップスエレクトロニクスジャパン（現　株式会社フィリップス・ジャパン）同社との間の取引契約に関する基本的事項を定めた契約2010年７月１日から2011年６月30日まで以後１年毎の自動更新2010年11月１日株式会社ＤＮＰデジタルコム同社との労働者の派遣に関する基本的事項を定めた契約2010年11月１日から2011年10月31日まで以後１年毎の自動更新2013年２月１日SAPジャパン株式会社トレーニング・デリバリー・パートナーの規定に関する契約2013年２月１日から2014年１月31日まで以後１年毎の自動更新2015年４月１日サーモフィッシャーサイエンティフィック株式会社同社との間の取引契約に関する基本的事項を定めた契約2015年４月１日から2016年３月31日まで以後１年毎の自動更新2016年６月１日パナソニックインフォメーションシステムズ株式会社同社との間の取引契約に関する基本的事項を定めた契約2016年６月１日から2017年５月31日まで以後１年毎の自動更新2017年１月１日株式会社データ・アプリケーション同社との間の取引契約に関する基本的事項を定めた契約2017年１月１日から2017年12月31日まで以後１年毎の自動更新2017年９月28日日商エレクトロニクス株式会社同社との間の取引契約に関する基本的事項を定めた契約2017年10月１日から2018年９月30日まで以後１年毎の自動更新2020年５月29日日商エレクトロニクス株式会社第三者割当増資による自己株式の処分を含む資本業務提携 ―2020年６月26日ソフトバンク株式会社同社との間の取引契約に関する基本的事項を定めた契約2020年６月26日から2021年６月25日まで以後１年毎の自動更新2020年12月16日アースアイズ株式会社JTPによる投資及び事業に関する協業を定めた契約 ―2022年６月１日ＫＤＤＩ株式会社同社との間の取引契約に関する基本的事項を定めた契約2022年６月１日から2023年５月31日まで以後１年毎の自動更新2023年２月１日ＤＸＣテクノロジー・ジャパン株式会社同社との間の取引契約に関する基本的事項を定めた契約2023年２月１日から2026年１月31日まで以後３年毎の自動更新
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当社グループは、当連結会計年度において建物附属設備にて16,297千円、器具及び備品で15,245千円、ソフトウェアで35,695千円の67,238千円の設備投資を行いました。教育ソリューション事業では、教育コンテンツをオンラインで提供するラーニングプラットフォーム（Learning Booster）の開発及びシステムの改修等により35,835千円の設備投資を行いました。ICTソリューション事業では、PC購入等により4,485千円の設備投資を行いました。西日本ソリューション事業では、PC購入等により659千円の設備投資を行いました。ライフサイエンスソリューション事業では、移転に伴い19,763千円の設備投資を行いました。デジタルイノベーション事業では、PC購入等により3,529千円の設備投資を行いました。全社管理部門では、本社設備の改装及びPC購入等により2,965千円の設備投資を行いました。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社当社における主要な設備は、以下の通りであります。2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物附属設備（千円）ソフトウエア（千円）その他（千円）合計（千円）本社（東京都品川区）全社教育ソリューション事業ICTソリューション事業デジタルイノベーション事業統括業務施設41,52347,43125,540114,495268（36)東京テクニカルラボセンター（東京都港区）ライフサイエンスサービス事業リペア、検査施設13,122―2,79215,91553（13)豊洲事業所（東京都江東区）ICTソリューション事業統括業務施設10,938―59511,53421（―)関西事業所（大阪府吹田市）西日本ソリューション事業統括業務施設5,377―2,7928,17049（11)小山サービスセンター他５事業所ICTソリューション事業西日本ソリューション事業ライフサイエンスサービス事業統括業務施設3,382――3,38219（3)　（注）１．帳簿価額のうち「その他」は、器具及び備品であります。２．従業員の（ ）は、臨時雇用者数（年間の平均人員数）を外書しております。３．上記の他、連結会社以外から賃借している主な設備は、次の通りであります。事業所名（所在地）セグメントの名称設備の内容年間賃借料（千円）本社（東京都品川区）全社教育ソリューション事業ICTソリューション事業デジタルイノベーション事業事業所設備114,838 (2）在外子会社記載すべき主要な設備はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式20,700,000計20,700,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,015,6006,015,600東京証券取引所スタンダード市場単元株式数100株計6,015,6006,015,600－－
