項目	値
事業の内容	３【事業の内容】　当社の主たる業務は、創業時からの、海外ICTメーカー・医療機器メーカー・化学分析メーカーの日本市場参入を、専門的な技術サービスでサポートするアウトソーシング事業と、アウトソーシング事業で培った知見を自社サービスとして提供するソリューション事業であります。顧客の要求に的確に対応するために「デジタルイノベーション事業」「ICT事業」「ライフサイエンス事業」「その他事業」の４つのセグメントに分けて、サービスを提供しております。また毎年技術方針を定め、最新技術習得を全社員で取り組んでおります。これらにより、より信頼性のある高度なサービス供給体制を整備しております。　なお、当事業年度より、2023年６月８日発表の第２次中期経営計画の基本方針に沿い、知恵を集約化し顧客ニーズに対応すべく組織体制を４つのセグメントへ再編し、「デジタルイノベーション事業」、「ICT事業」、「ライフサイエンス事業」、「その他の事業」と致しました。従来の「教育ソリューション事業」は「デジタルイノベーション事業」に包括し、「西日本ソリューション事業」は事業内容ごとに、「ICT事業」と「ライフサイエンス事業」にそれぞれ分割致しました。 セグメント区分主な事業内容（技術サポート）デジタルイノベーション事業IT技術者向け学習データ活用プラットフォーム「Learning Booster」を提供する人財育成ソリューション、企業の内部脅威対策ソリューションを提供するセキュリティ、企業のDI推進を支援するソリューション開発を行うDX開発の３つのサービスラインで構成されております。ICT事業ICTシステムの設計・構築・運用・保守サービスを提供しております。ライフサイエンス事業医療機器、化学分析装置などの保守サービスと海外医療機器メーカー向けのコンサルティングサービスの提供及びライフサイエンス×ICTサービスを提供しております。その他事業上記に属さない事業としてインド支店、海外プロジェクト案件が含まれております。 ［事業系統図］  　（注）点線は当社が行っている業務ではありません。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。(1)経営方針　当社の存在意義（パーパス）として以下を定めております。「開かれた市場の形成と世界の格差是正を実現する」私たちは、世界で産み出された技術革新の果実は、広く、等しく享受されるべきだと考えます。しかし日本国内だけでなく、世界においても、経済格差、地域格差、保護主義などの台頭によりその摂理に反して不均衡が起こっています。こうした不均衡を修正し、競争力ある市場形成することによって、国際社会に貢献します。また当社のミッションとして以下を定めております。「Connect to the Future」お客様が描く未来を、私たちが技術で繋いでいくことで国際ビジネス社会における開かれた日本市場を形成し、当社のみならずわが国の国際的地位の向上を図ることで国際貢献を実現します。(2)目標とする経営指標　2023年６月８日に発表いたしました第２次中期経営計画において、2027年３月期の定量目標として売上高92～100億円、営業利益7.1～10億円を目指しております。また当社経営方針・経営戦略等についての投資家による評価をより容易にし、その理解を深めることを目的として、自己資本をいかに効率的に運用して利益を生み出したかを表す代表的な指標であるROE（自己資本利益率）を、営業利益に並ぶ重要な経営指標と位置づけ、中長期的でROE10%以上の水準を維持することを目標とすることと致しました。　直近３事業年度のROEの推移は次のとおりであります。 2022年３月期2023年３月期2024年３月期ROE9.4%10.7%15.5%（注）ROE：当期純利益／期首・期末平均自己資本 (3)中長期的な経営環境及び対処すべき課題　2023年６月８日に2024年３月期を含んだ４か年を対象とした以下の第２次中期経営計画を策定致しました。 ・2030年に目指す姿　これまでの技術集団から”事業変革とユーザー企業の自走”を促す「業界随一のイネイブラー」となる ・基本方針　「“知恵集約型”のビジネス形態への完全な転換」 ・当社の４つの注力分野　①DX（デジタルトランスフォーメーション）：最新技術を積極的に活用し、業界に特化したAI関連の派生サービスを次々にリリースすることで、ユーザー顧客のDXを加速させる。　②セキュリティ：内部脅威対策サービスを拡充し、同分野でNo.１のスペシャリスト集団を目指す。　③ライフサイエンス：ICTを利活用した遠隔医療関連、医療従事者負担軽減に繋がるサービスを開発することでライフサイエンス分野のDXを加速させる。　④次世代システム運用：DX型プラットフォーム（＊）の運用支援を提案・実施することで、ユーザー顧客のDXを加速させる。 （＊）DX型プラットフォーム：顧客がDXを実現するために必要な、テクノロジーやサービスを提供するプラットフォーム全般をさす。 ・人的資本に関する考え方　人的資本は、当社が成長を遂げていくうえで最重要資本と位置づけ、事業を体現するイネイブラー人財の育成、イノベーションと価値創出のための環境整備と文化の醸成、事業で培った育成ノウハウを組み合わせることで、「2030年の目指す姿」への到達を目指す。第２次中期経営計画期間における人的資本への投資（採用と育成）総額は2.5億円を見込んでおります。
事業等のリスク	３【事業等のリスク】　以下において、当社の事業展開上のリスク要因となる可能性があると考えられる主な事項を記載しております。また、当社として必ずしも重要な事業上のリスクに該当しない事項についても、投資者の判断上、あるいは当社の事業活動を理解する上で重要であると考えられるものについては、投資者に対する情報開示の観点から積極的に開示しております。なお、当社は、これらの事項が発生する可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針でありますが、本株式に関する投資判断は、以下の記載事項を慎重に検討した上で行なわれる必要があります。また、以下の記載は当社の事業もしくは本株式への投資に関するリスクの全てを網羅するものではありませんのでご留意ください。本項における将来に関する事項については、有価証券報告書提出日現在において判断したものであります。 （特に重要なリスク）(1）事業環境の変化に関するリスク　当社が属する情報サービス業界は、ITサービス専業の企業間の競争はもとより、海外企業や異業種からの参入などにより、競争環境は激化しております。このような環境下で、事業環境の変化等により顧客企業のIT投資ニーズが急速かつ大きく変化した場合や、業界内部での価格競争が現状を大幅に超える水準で推移した場合には、当社の経営成績及び財務状況に影響が及ぶ可能性があります。また、当社は、様々な業種・業態の顧客企業に各種サービスを提供しておりますが、顧客企業のIT投資の実行時期・規模は、経済環境等に直接的・間接的に影響を受けるため、当社の経営成績及び財政状態に影響が及ぶ可能性があります。 (2）情報セキュリティに関するリスク　当社は業務遂行の一環として、個人情報や機密情報を取り扱うことがあります。これらの情報について、サイバー攻撃等による情報セキュリティ事故が発生した場合、当社の社会的信用やブランドイメージの低下、発生した損害に対する賠償金の支払い、法的罰則等により、当社の経営成績及び財政状態等に影響を及ぼす可能性があります。このため、当社は情報管理を経営の最重要事項に位置付け、社内に専門組織を設置し、各種認証の取得や情報セキュリティ教育を推進するとともに、ビジネス基盤におけるセキュリティ対策を随時実施し、情報管理体制の強化に努めております。 (3）コンプライアンスに関するリスク　当社の事業活動は、国内外の各種法規制の適用を受けております。当社では、行動基準やコンプライアンスプログラム等を制定するとともに、役職員への教育、啓蒙活動を実施し、法令順守に取り組んでおりますが、重大なコンプライアンス違反や事業展開において法令等に触れる事態が発生した場合、当社の社会的信用の低下や業績に影響を与える可能性があります。 (4）システム運用に関するリスク　当社が提供するシステムやサービスには、社会的なインフラに大きく関わっているものもあります。これらにおいて運用中に障害が発生した場合、当社の社会的信用やブランドイメージの低下、発生した損害に対する賠償金の支払い等により、当社の経営成績及び財政状態等に影響を及ぼす可能性があります。 （重要なリスク）(1）人材の確保について　近年のIT業界は、売り手市場であり、労働集約型企業の印象が強い企業ほど採用活動が困難な状況にあります。当社は、従来の労働集約型企業とは異なり、新しい技術を顧客企業へ提案する企業であり、学歴・国籍・性別などに捉われない事を訴えてきました。結果、安定的に優秀な人材を採用することができており、大企業にも決して劣らない採用システムが構築できていると自負致しております。しかしながら、当社の必要とする資質を持つ人材を確保できない場合には、当社の経営成績及び財政状態に影響が及ぶ可能性があります。 (2）新規サービス立ち上げ時における収益性の低下について　技術革新の早いIT業界では、技術の習得が条件で取引を開始する際に収益が低下する事がリスクではないかと言う懸念を指摘される向きがあります。しかし、形の無い技術を主体として事業を行ない、取引先とミッションを共有する以上、その取り組みに必要な技術習得に関するコストは、当社にとって当然の投資と考えております。また、当初の期待通りの事業展開が果たせなかったとしても習得した技術や情報は無駄になることはありませんが、収益性の低下については常に考慮し、収益のバランスを取りながら事業運営を行なっております。当社は、今後もこの方針によって事業を運営してまいります。しかしながら、その結果、新規サービス立ち上げ時からの一定の期間は収益的に赤字になることもあり、この場合には、当社の経常利益率を低下させ、当社の経営成績及び財政状態に影響が及ぶ可能性があります。 (3）顧客からのコストダウン要求について　景況感や企業収益の悪化等によるお客様のIT投資抑制傾向は、コストへの要求やIT投資効果への評価の厳格化となって、当社の扱うシステムやサービスの販売価格低下圧力につながり、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (4）大規模災害等のリスク地震等の大規模な自然災害の発生やテロ被害等に見舞われ、当社の設備・インフラへ甚大な損害や人的被害が生じた場合、当社の経営成績及び財政状態に影響が及ぶ可能性があります。 (5）海外情勢に伴うリスク戦争、テロリズム、紛争又はその他の要因による政治的混乱等の発生や、文化や慣習の違いから生ずる労務問題や疾病といった地政学的なリスクが、当社の事業及び経営成績に影響を及ぼす可能性があります。具体的にはライフサイエンスサービス事業において、修理や点検に必要な部品の入庫遅れなどにより、医療機器や化学分析装置の修理や点検等のサービスが予定通りに実施できず、当社の事業及び経営成績に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】本項における将来に関する事項については、有価証券報告書提出日現在において判断したものであります。経営成績等の状況の概要(1）経営成績　当事業年度におけるわが国経済は、緩やかな回復基調となったものの、物価上昇や、国際情勢不安、世界的な金融引締めにともなう景気の下振れリスク等の影響が懸念され、先行きは依然不透明な状況です。情報サービス産業においては、新たなビジネスモデルの創出や変革に向けたデジタルトランスフォーメーション（DX）関連のIT投資ニーズが底堅く、引き続き堅調に推移致しました。当社においては、2023年６月８日に下記パーパス（存在意義）を再定義し、このパーパスに基づき2024年３月期から2027年３月期を対象期間とした第２次中期経営計画を発表致しました。 開かれた市場の形成と世界の格差是正を実現する 私たちは、世界で産み出された技術革新の果実は、広く、等しく享受されるべきだと考えます。しかし、日本国内だけでなく、世界においても、経済格差、地域格差、保護主義などの台頭によりその摂理に反して不均衡が起こっています。こうした不均衡を修正し、競争力ある市場形成することによって、国際社会に貢献します。  　第２次中期経営計画において、2030年に目指す姿を「これまでの技術集団から顧客の事業変革の自走を促す業界随一のイネイブラーになる」としております。そして2030年に向けた第２次中期経営計画期間においては「知恵集約型のビジネス形態への完全な転換」を目指します。 　第２次中期経営計画期間の初年度にあたる2024年３月期においては、①成長事業領域における事業モデルの確立と収益化、②投資事業領域への先行投資を実行致しました。 ①成長事業領域における事業モデルの確立と収益化・Kyrios（キリオス）：クラウド運用サービス・Learning Booster（ラーニングブースター）：IT技術者向け学習データ活用プラットフォーム・クラウドセキュリティ：クラウドプラットフォームにおけるセキュリティ対策支援 　成長事業領域における事業モデルの確立と収益化の事例として、以下リリースを行いました。・2023年４月３日　IT技術に特化した体系的な学習プラットフォーム「Learning Booster」を提供開始・2023年８月22日　インスタンス管理・運用ツール「Xosphere Instance OrchestratorTM」を提供開始・2023年11月７日　IT技術者向け学習データ活用プラットフォーム「Learning Booster」で「セルフラボ」の提供を追加開始・2024年３月６日　IT技術者向け学習データ活用プラットフォーム「Learning Booster」が生成AIを活用し、派遣エンジニアの強みや学びの軌跡を表す「学習歴証明書」の提供を開始 ②投資事業領域への先行投資・Third AI retail solution（サードアイリテールソリューション）：小売業向けOMO（Online Merges with Offline：オンラインとオフラインとの併合）ソリューション開発・ライフサイエンス分野におけるDXソリューション開発 　投資事業領域への先行投資の事例として、以下リリースを行いました。・2023年６月13日　Azure OpenAI Serviceに対応した検証サービスの提供を開始・2023年11月15日　Azure OpenAI Serviceリファレンスアーキテクチャ賛同プログラムでAdvanced Partnerに認定・2024年２月７日　生成AI利用者のための教育サービスを提供開始・2024年３月５日　JTP生成AIソリューションがサイエンスアーツ社の「Buddycom」と連携 　以上の結果、当社の当事業年度の売上高は、8,119,506千円（前期比10.0％増）、営業利益は、631,448千円（同38.6％増）、経常利益は、665,884千円（同42.6％増）、当期純利益は、482,764千円（同57.9％増）となりました。　各セグメントの状況は、以下の通りです。　なお、当事業年度より、2023年６月８日発表の第２次中期経営計画の基本方針に沿い、知恵を集約化し顧客ニーズに対応すべく組織体制を４つのセグメントへ再編し、「デジタルイノベーション事業」、「ICT事業」、「ライフサイエンス事業」、「その他の事業」と致しました。従来の「教育ソリューション事業」は「デジタルイノベーション事業」に包括し、「西日本ソリューション事業」は事業内容ごとに、「ICT事業」と「ライフサイエンス事業」にそれぞれ分割致しました。 　また、当社は2023年５月15日の取締役会において、当社の子会社であるJapan Third Party of Americas,Inc.を解散し、清算することについて決議致しました。解散、清算の決議に伴い、現時点において同社の清算は結了しておりませんが、同社の金額及び質的観点からの重要性は乏しく、また、当社は他に子会社が存在しないことから、当事業年度より非連結決算に変更致しました。なお、当事業年度より非連結決算へ移行したことから、セグメント別の業績についての前事業年度との比較は行っておりません。 ①デジタルイノベーション事業　当事業は、IT技術者向け学習データ活用プラットフォーム「Learning Booster」を提供する人財育成ソリューション、企業の内部脅威対策ソリューションを提供するセキュリティ、企業のDI推進を支援するソリューション開発を行うDX開発の３つのサービスラインで構成されております。顧客企業のAI/クラウド/セキュリティを中心としたDX関連のIT投資ニーズが高く推移した為、セキュリティとDX開発が当セグメントの業績を牽引いたしました。また人財育成ソリューションとDX開発は、自社ソリューションである「Learning Booster」と「Third AI」の開発投資をそれぞれ継続致しました。　以上の結果、デジタルイノベーション事業の当事業年度の売上高は1,802,891千円、セグメント利益は145,100千円となりました。 ②ICT事業　当事業は、ICTシステムの設計・構築・運用・保守サービスを提供しております。顧客企業のAI/クラウド/セキュリティを中心としたDX関連のIT投資ニーズが高く推移した為、システム構築は、大手顧客企業との直接取引が拡大致しました。また自社ソリューションであるクラウド運用サービスKyriosが順調に拡大し、システム運用全体の成長をけん引致しました。　以上の結果、ICT事業の当事業年度の売上高は4,527,502千円、セグメント利益は918,716千円となりました。 ③ライフサイエンス事業　当事業は、医療機器、化学分析装置などの保守サービスと海外医療機器メーカー向けのコンサルティングサービスの提供及びライフサイエンス×ICTサービスを提供しております。大型スポット案件特需の剥落があったものの、IT化が遅れているライフサイエンス分野のICT事業が拡大傾向にありますので、当該事業の拡大に注力致しました。　以上の結果、ライフサイエンス事業の当事業年度の売上高は1,769,232千円となり、セグメント利益は267,045千円となりました。 ④その他　当事業は①～③に属さない、その他の事業となり、インド支店、海外プロジェクト案件が含まれます。インド支店は引き続きインドのIT系の優れた学生を、見い出し日本企業に派遣及び紹介するエンジニア紹介事業「Reinforce HR」と、インドの優れたIT技術を持つ企業を、見い出し日本市場参入をサポートするITI（India Technical Import）事業を展開しております。長期化していた海外案件の検収により売上が計上されております。コストの大半はインド支店費用となります。特にIT人材不足が顕著な日本国内企業向けに、インドのエンジニア紹介事業「Reinforce HR」の販売に注力致しました。　以上の結果、その他の当事業年度の売上高は19,879千円、セグメント損失は10,753千円となりました。 (2）キャッシュ・フロー　当社は、当事業年度より非連結決算へ移行したことから、キャッシュ・フローの状況について、前事業年度との比較は行っておりません。　当事業年度末における現金及び現金同等物（以下、「資金」という。）の残高は2,829,476千円となりました。　各キャッシュ・フローの状況とそれらの要因は、次の通りです。 （営業活動によるキャッシュ・フロー）　当事業年度において営業活動の結果、得られた資金は548,238千円でありました。これは、主として税引前当期純利益665,169千円の計上、前受金の増加87,819千円に対し、売上債権の増加94,449千円、前払費用の増加117,609千円、法人税等の支払177,586千円等によるものであります。 （投資活動によるキャッシュ・フロー）　当事業年度において投資活動の結果、使用した資金は103,587千円でありました。これは、主として有形固定資産の取得による支出43,285千円、無形固定資産の取得による支出65,932千円、差入保証金の差入れによる支出11,331千円に対し、差入保証金の回収による収入16,522千円等によるものであります。 （財務活動によるキャッシュ・フロー）　当事業年度において財務活動の結果、使用した資金は145,665千円でありました。これは、配当金の支払145,665円によるものであります。 生産、受注及び販売の状況(1) 生産実績　当社は、保守管理業務を中心とした技術サービスを提供する事業を主としていることから、生産実績はございませんので、記載を省略しております。(2) 受注実績　当社が顧客企業と締結している契約で規定されているのは、料金算定の基礎となる単価等であり、受注金額に必要なサービス対応作業時間等については、都度契約等による依頼業務に応じて頻繁に変動します。従いまして、受注金額を確定することが困難な状況であるため、同数値の記載を省略しております。(3) 販売実績　当事業年度の販売実績をセグメントごとに示すと、次の通りであります。セグメントの名称当事業年度（自　2023年４月１日至　2024年３月31日）デジタルイノベーション事業（千円）1,802,891IC事業（千円）4,527,502ライフサイエンス事業（千円）1,769,232　報告セグメント計（千円）8,099,626その他（千円）19,879合計（千円）8,119,506（注）１．当事業年度より、非連結決算に移行したことから前期比については記載しておりません。２．当事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次の通りであります。相手先当事業年度（自  2023年４月１日至  2024年３月31日）金額（千円）割合（％）ソフトバンク株式会社1,108,31113.6  経営者の視点による経営成績等の状況に関する分析、検討内容(1）財政状態の分析　当事業年度末の資産合計につきましては、前事業年度末と比し570,660千円（11.9％）増加し5,365,224千円となりました。うち、流動資産は474,273千円（11.4％）増加し4,631,328千円となりました。これは主に、現金及び預金、売掛金、前払費用の増加によるものであります。固定資産は96,386千円（15.1％）増加し733,896千円となりました。これは主に、ソフトウエア、繰延税金資産の増加によるものであります。　負債合計につきましては、前事業年度末と比し200,409千円（10.8％）増加し2,060,258千円となりました。これは主に、買掛金の減少に対し、前受金、未払費用、未払法人税等の増加によるものであります。　純資産合計は、前事業年度末と比し370,251千円（12.6％）増加し3,304,965千円となりました。これは主に、利益剰余金の増加によるものであります。 (2）資本の財源及び資金の流動性についての分析 ①　キャッシュ・フロー　キャッシュ・フローの分析については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 業績等の概要 （2）キャッシュ・フロー」にて記載した通りであります。 ②　資金需要　当社の資金需要のうち主なものは、教育施設拡充及びソフト開発資金であり、これらに伴う家賃、開発人件費、外注加工費及びサーバ等の維持管理に必要なシステム費用等であります。 (3）経営成績の分析 ①　売上高　当事業年度の売上高は8,119,506千円でありました。　その主な要因については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 業績等の概要 （1）経営成績」にて記載した通りであります。 ②　売上原価、売上総利益　当事業年度の売上原価は6,584,976千円でありました。　これにより、売上総利益は1,534,530千円となりました。 ③　販売費及び一般管理費　当事業年度の販売費及び一般管理費は903,081千円となりました。 ④　営業利益　当事業年度における営業利益は631,448千円となりました。 ⑤　営業外損益　当事業年度の営業外損益は、営業外収益34,885千円、営業外費用450千円となりました。営業外収益の主な内訳は、為替差益17,331千円、受取精算金6,961千円、受取保険金4,180千円、保険配当金2,239千円であります。営業外費用の内訳は、和解金450千円であります。 ⑥　経常利益　当事業年度における経常利益は665,884千円となりました。 ⑦　特別損益　当事業年度の特別損益は、特別損失715千円となりました。特別損失の内訳は、固定資産除却損715千円であります。 ⑧　当期純利益　当事業年度における当期純利益は482,764千円となりました。 重要な会計上の見積り及び当該見積りに用いた仮定　財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　財務諸表　（1）財務諸表　注記事項（重要な会計上の見積り）」に記載の通りであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　当社の重要な契約は、以下の通りであります。契約締結日相手先契約内容契約期間2010年６月30日りらいあコミュニケーションズ株式会社同社との間の取引契約に関する基本的事項を定めた契約2010年７月１日から2011年６月30日まで以後１年毎の自動更新2010年７月１日株式会社フィリップスエレクトロニクスジャパン（現　株式会社フィリップス・ジャパン）同社との間の取引契約に関する基本的事項を定めた契約2010年７月１日から2011年６月30日まで以後１年毎の自動更新2010年11月１日株式会社ＤＮＰデジタルコム同社との労働者の派遣に関する基本的事項を定めた契約2010年11月１日から2011年10月31日まで以後１年毎の自動更新2013年２月１日ＳＡＰジャパン株式会社トレーニング・デリバリー・パートナーの規定に関する契約2013年２月１日から2014年１月31日まで以後１年毎の自動更新2015年４月１日サーモフィッシャーサイエンティフィック株式会社同社との間の取引契約に関する基本的事項を定めた契約2015年４月１日から2016年３月31日まで以後１年毎の自動更新2016年６月１日パナソニックインフォメーションシステムズ株式会社同社との間の取引契約に関する基本的事項を定めた契約2016年６月１日から2017年５月31日まで以後１年毎の自動更新2017年１月１日株式会社データ・アプリケーション同社との間の取引契約に関する基本的事項を定めた契約2017年１月１日から2017年12月31日まで以後１年毎の自動更新2017年９月28日日商エレクトロニクス株式会社同社との間の取引契約に関する基本的事項を定めた契約2017年10月１日から2018年９月30日まで以後１年毎の自動更新2020年５月29日日商エレクトロニクス株式会社第三者割当増資による自己株式の処分を含む資本業務提携 ―2020年６月26日ソフトバンク株式会社同社との間の取引契約に関する基本的事項を定めた契約2020年６月26日から2021年６月25日まで以後１年毎の自動更新2022年６月１日ＫＤＤＩ株式会社同社との間の取引契約に関する基本的事項を定めた契約2022年６月１日から2023年５月31日まで以後１年毎の自動更新2023年２月１日ＤＸＣテクノロジー・ジャパン株式会社同社との間の取引契約に関する基本的事項を定めた契約2023年２月１日から2026年１月31日まで以後３年毎の自動更新
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当社は、当事業年度において建物附属設備にて11,590千円、器具及び備品で30,585千円、ソフトウェアで67,112千円の109,288千円の設備投資を行いました。デジタルイノベーション事業では、教育コンテンツをオンラインで提供するラーニングプラットフォーム（Learning Booster）の開発及びPC購入等により73,824千円の設備投資を行いました。ICT事業では、PC購入等により13,676千円の設備投資を行いました。ライフサイエンス事業では、事務所改装等により5,066千円の設備投資を行いました。全社管理部門では、本社設備の改装及びPC購入等により16,721千円の設備投資を行いました。 
主要な設備の状況	２【主要な設備の状況】当社における主要な設備は、以下の通りであります。2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物附属設備（千円）ソフトウエア（千円）その他（千円）合計（千円）本社（東京都品川区）全社デジタルイノベーション事業ICT事業統括業務施設43,56299,92034,612178,095305（40)東京テクニカルラボセンター（東京都港区）ライフサイエンス事業リペア、検査施設7,6783,2801,86212,82157（11)豊洲事業所（東京都江東区）ICT事業統括業務施設10,064―1,27211,33720（1)関西事業所（大阪府吹田市）ICT事業ライフサイエンス事業統括業務施設4,726―2,0156,74241（7)小山サービスセンター他５事業所ICT事業ライフサイエンス事業統括業務施設4,493―2,8947,38823（1)　（注）１．帳簿価額のうち「その他」は、器具及び備品であります。２．従業員の（ ）は、臨時雇用者数（年間の平均人員数）を外書しております。３．上記の他、他のものから賃借している主な設備の内容は以下の通りであります。事業所名（所在地）セグメントの名称設備の内容年間賃借料（千円）本社（東京都品川区）全社デジタルイノベーション事業ICT事業事業所設備114,838 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式20,700,000計20,700,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,015,6006,015,600東京証券取引所スタンダード市場単元株式数100株計6,015,6006,015,600－－
