項目	値
事業の内容	３【事業の内容】　当社は暖房機器（石油暖房機器、電気暖房機器、ガス暖房機器）・環境機器（加湿器、空気清浄機、燃料電池ユニット）・その他（部品、コーヒー機器他）の製造・販売を主たる業務としております。　なお、当社は、企業集団を構成する関係会社はありません。［事業系統図］　当社の事業系統図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 経営方針　当社は、わが社の方針「常に新しい技術を生み出し、私達が心から誇れ、お得意が安心して販売でき、使用者にいつまでも愛される、よい商品をつくる」を社是として全ての活動の基本方針としております。 (2) 経営戦略等　中長期的な経営戦略といたしましては、厳しい競争環境が継続するなか、当社の中核事業であります石油暖房機器事業及び加湿器事業においては専門メーカーゆえに経営資源を集中投下できたことにより着実に成長を続け、石油ファンヒーター及び加湿器において確固たる地位を維持してまいりました。石油暖房機器事業及び加湿器事業は冬季における天候や気温によって、需要が増減し、売上総利益や営業活動によるキャッシュ・フローが大きく影響を受けますので、需要動向をタイムリーに生産計画に反映させることで効率的な経営に取り組んでおります。また、高付加価値機種の売上高構成比率を高めることで、さらなる収益の向上に努めております。　さらに、継続した成長のため研究開発部門を強化し、石油暖房機器及び加湿器で培った燃焼技術・暖房技術・気流制御技術等のコア技術を進化させることで、新規分野での商品開発に取り組むとともに、その商品群を育成してまいります。 (3) 経営上の目標の達成状況を判断するための客観的な指標等　当社は、目標とする経営指標といたしましては、収益性と経営効率の観点から売上高経常利益率10％以上の確保を経営目標としております。 (4) 経営環境　当社の主力商品であります石油暖房機器は、普及率の向上により買い替え需要が主となっており、市場全体の拡大を見込むことは困難であります。また、暖房機器は石油以外に電気やガスと多様化しており、業界間競争は激化すると考えております。　雇用・所得環境が改善する下で、各種政策の効果もあって景気の緩やかな回復が続くことが期待されるものの、世界的な金融引き締めや物価上昇、金融資本市場の変動等により先行き不透明な状況が続くものと想定されます。 (5) 優先的に対処すべき事業上及び財務上の課題　現状の環境のもと、石油暖房機器の市場をリードする商品の地位を確実なものとし、同時に高収益体質への変革を進めていくこと、当社の環境機器に位置づけられる加湿器のシェアと利益率を向上すること、及び受託製造におけるコストダウン・作業工数低減が企業存続のための大きな課題と認識しております。　また、原材料価格やエネルギー価格は高止まりすることが想定されるため、原材料等の上昇に合わせた販売価格の改定を進めるとともに、最適な生産体制の構築に取り組んでまいります。　これらの課題に対しまして当社は、地球環境への負荷の低減を心がけ、「お客様重視」「製品安全の確保」を基本とした他社にはない商品を開発、製造し、積極的に営業を行ってまいります。また、お客様に安心して使用していただけるようにアフターサービス体制の充実を図ってまいります。　これらの方針のもと、環境面におきましては、ＩＳＯ14001の規格に基づき当社の環境方針を定めて、事業活動の全ての領域で環境に与える影響を認識し、環境負荷の低減と汚染の予防に努める活動、商品本体の環境負荷物質の問題について継続的に取り組んでまいります。　品質・安全面におきましては、仕入先を含めた生産活動における品質管理の強化とともに、市場における品質情報の収集・分析体制を強化して、関連部署による情報の評価・検討の迅速な対応により品質と安全性の向上を継続的に目指しております。　商品開発については、お客様が求める商品、好まれるデザイン、機能や価格等の要望を的確に把握して、お客様第一の商品作りを継続し、営業面におきましては販売店との一層の関係強化を進め、プロモーションの強化等とともに営業提案を行い、高機能商品のウエイトを高めてまいります。　物流面におきましては、取扱店の納期短縮の要請に応えるため情報共有化をはかり、配送体制を強化して短期間に集中する出荷業務に対して、迅速かつ効率的に対応することで販売機会の損失低減に努めております。 　サービス面ではアフターサービスの迅速化と質の向上をはかり、お客様満足度向上のための活動を継続的に展開することで信頼されるブランドの確立、リピーター作りを目指してまいります。　また、ＩＴを活用した社内外のネットワークを構築し、情報の一元化と共有化をはかることで、経営環境の変化に対し迅速に対応するための業務体制強化に取り組んでまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。(1) 暖房機器への依存度が高いことについて　当社は、暖房機器への依存度が高く、売上高の７割以上を占めております。このため、特に冬季における天候や気温の影響を受ける可能性があります。　当社といたしましては、環境機器の売上高構成比を高めることで、天候による業績の変動を少なくするよう努めております。　最近２期間の主要品目別の売上高及びその構成比は、次のとおりであります。区分前事業年度当事業年度売上高(百万円)構成比(％)売上高(百万円)構成比(％)暖房機器（石油暖房機器、電気暖房機器、ガス暖房機器）16,30276.814,42073.4環境機器（加湿器、空気清浄機、燃料電池ユニット）3,64217.23,92820.0その他（部品、コーヒー機器他）1,2686.01,3016.6計21,212100.019,650100.0 (2) 業績が下半期に偏重していることについて　当社は、季節商品である暖房機器が主力であるため、売上高は第３四半期（10月～12月）に集中する傾向にあります。また、第４四半期（１月～３月）は、３月に返品が集中し、重要な返品処理は決算日までに行うこととしております。　当社といたしましては、2019年10月より「燃料電池ユニット（貯湯タンク内蔵）」の受託製造、並びに2022年10月より空気清浄機、及び2023年４月よりコーヒー豆焙煎機の新モデルの製造・販売を開始し、売上高が特定期間に集中するリスクの低減を図っております。　最近２期間の各四半期の売上高、営業利益及びその構成比は、次のとおりであります。 前事業年度第１四半期第２四半期第３四半期第４四半期通期売上高(百万円)1,1616,19412,2481,60821,212（構成比％）(5.5)(29.2)(57.7)(7.6)(100.0)営業利益又は営業損失（△）(百万円)△5529092,001△9111,447（構成比％）(△38.2)(62.8)(138.3)(△62.9)(100.0)  当事業年度第１四半期第２四半期第３四半期第４四半期通期売上高(百万円)1,3016,38310,6591,30519,650（構成比％）(6.6)(32.5)(54.3)(6.6)(100.0)営業利益又は営業損失（△）(百万円)△5141,0021,470△8581,100（構成比％）(△46.8)(91.1)(133.7)(△78.0)(100.0)  (3) 原材料価格の高騰について　当社は、複数の仕入先より原材料を購入しており、原材料の安定的な確保と最適な価格での調達に努めております。　エネルギー価格及び原材料価格等が著しく上昇した場合には、仕入先との価格交渉、生産性向上による原価低減及び可能な限りの商品価格の改定により対処してまいりますが、価格高騰が長期化しコストアップ分を吸収しきれない場合は、当社業績に影響を及ぼす可能性があります。(4) 情報セキュリティについて　当社は、事業活動を通してお客様の個人情報を入手することがあり、また、営業上・技術上の機密情報を保有しています。当社では、情報セキュリティ基本方針を定めるとともに、社内にシステム推進委員会を設置して、これらの情報に対するシステムのセキュリティ対策やリスク管理体制の強化を推進しております。　しかしながら、万一これらの情報が外部に漏えいあるいは不正使用された場合、重要データの破壊、改ざん、システム停止等が生じた場合には、当社の信用低下や業績に影響を及ぼす可能性があります。(5) サイバーセキュリティについて　当社はサイバーセキュリティ対策を経営の重要課題と認識し、社内にシステム推進委員会を設置して、継続的にサイバーセキュリティ対策を推進しています。このサイバーセキュリティ対策の推進状況につきましては、取締役会で報告を行っております。　また、社内に担当部署を配置し、統合SOC（Security Operation Center）等による24時間365日の監視体制を整え、ウイルス解析、多層的防御等、レジリエンス態勢の強化に取り組んでおります。　しかしながら、このような強化策が奏功せず、当社の想定を上回るサイバー攻撃や不正アクセス等により、重要データの破壊、改ざん、情報漏えい、システム停止等が生じた場合には、当社の信用低下や業績に影響を及ぼす可能性があります。(6) 製品の品質について　当社は、ＩＳＯ9001の規格に基づき製品の品質管理を徹底しておりますが、市場において予期せぬ不具合が発生して製造物責任を問われることや商品回収に至る可能性があります。　当社は製造物責任保険に加入し、万が一の際のリスクヘッジを行っておりますが、保険適用範囲を超える負担が発生した場合には、当社業績に影響を及ぼす可能性があります。(7) 災害による影響について　当社の主力商品である石油暖房機器の生産拠点は１ヶ所であるため、火災、水害、地震等の災害により操業が停止する可能性があります。　当社は石油暖房機器の生産を１年間継続して行い、需要期に向けて在庫を確保しており、また商品を全国の複数箇所の倉庫にストックしているため、操業停止が短期間の場合は注文に対応できますが、復旧に長期間を要した場合には出荷不能となり、当社業績に影響を及ぼす可能性があります。(8) 市場競争力について　石油暖房機器市場は既に成熟した市場ではありますが、当社よりも事業規模の大きい企業も含めて数社が競合しており、価格や機能を含む様々な要素で競争しております。　当社が技術的、あるいはその他の競争力を持つ商品において優位性を保てなくなった場合や、競合他社との競争による価格下落又は販売コストの上昇について効果的に予測し対応できない場合には、当社業績に影響を及ぼす可能性があります。(9) 灯油の価格変動について　石油暖房機器の燃料は灯油であるため、原油価格に連動して変動する灯油価格によって消費者の購買行動が変化する場合があり、当社業績は影響を受ける可能性があります。(10) 受託製造について　当社では、一部の製品において受託製造を行っております。委託元の販売状況等によって十分な受注が確保できない場合は、当社業績に影響を及ぼす可能性があります。 (11) 減損会計について　当社では、事業の用に供する不動産をはじめとする様々な資産を所有しております。こうした資産は時価の下落や、将来のキャッシュ・インフローの状況により、減損会計の適用を受ける可能性があり、当社業績に影響を及ぼす可能性があります。(12) 有価証券の時価変動について　当社では、売買を目的とした有価証券は保有しておりませんが、様々な理由により、売却可能な有価証券を保有しております。これらの有価証券のうち、時価を有するものについては、全て時価にて評価しておりますので、市場における時価の変動は当社業績に影響を及ぼす可能性があります。(13) 退職給付債務について　当社では、確定給付年金制度に関する会計基準に従い、一定の会計に基づいて資金を拠出しております。また、社内に年金資産運用委員会を設置して運用状況をモニタリングするとともに、運用委託先は日本版スチュワードシップ・コードを受け入れていることを条件として選定しております。　株式や債券市場等の予測し得ない市況変動により制度資産の収益性が低下すれば、追加的な資金拠出と費用負担が必要になるリスクがあります。(14) 知的財産権について　当社は、特許権、商標権及びその他の知的財産権を保持しています。また、知的財産権の管理業務に専門の人員を配置し、知的財産権の強化を図っています。　しかしながら、当社が知的財産権に関する争訟に巻き込まれた場合、当社業績に影響を及ぼす可能性があります。(15) 未知の感染症について　未知の感染症の蔓延による消費の低迷、国内外のサプライチェーンの混乱、従業員や取引先への感染等により事業活動に多大な影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当事業年度（2023年４月１日～2024年３月31日）におけるわが国経済は、このところ一部に足踏みもみられるものの、緩やかに回復している状況となりました。　先行きにつきましては、緩やかな回復が続くことが期待される一方で、海外景気の下振れがわが国の景気を下押しするリスクとなっております。また、物価上昇、中東地域をめぐる情勢、金融資本市場の変動等の影響に十分注意する必要がある状況です。　こうしたなかにあって当社は、市場や住環境の変化に対応した商品開発に取り組み、コーヒー豆焙煎機の新モデルやフルモデルチェンジした加湿セラミックファンヒーターを発売しました。また、原材料価格やエネルギー価格の上昇、仕入先の賃上げに伴うコストの増加分に応じた販売価格の改定を引き続き進めるとともに、最適な生産体制の構築に取り組みました。  a. 財政状態　当事業年度末の資産合計は、前事業年度末に比べ９億28百万円増加し、311億83百万円となりました。　当事業年度末の負債合計は、前事業年度末に比べ69百万円減少し、40億89百万円となりました。　当事業年度末の純資産合計は、前事業年度末に比べ９億97百万円増加し、270億93百万円となりました。  b. 経営成績　当事業年度における業績は、売上高は196億50百万円（前期比7.4％減）、営業利益は11億円（同24.0％減）、経常利益は12億94百万円（同21.9％減）、当期純利益は８億88百万円（同26.6％減）となりました。 　当社は住環境機器を製造・販売する事業の単一セグメントであるため、セグメント別の業績の記載を省略しております。なお、主要品目別の業績を示すと次のとおりであります。 ＜暖房機器＞　主力商品であります石油暖房機器では、日本国内の自社工場での生産による迅速な商品供給力と、安心して商品をお使いいただくための品質保証体制がお客様に評価されて業界内で確たる地位を築いております。　当事業年度におきましては、燃焼開始後、室温が15℃以下の場合に自動で最大火力を10～15％アップしてよりすばやくお部屋を暖める新機能「オートターボEX運転」を搭載した家庭用石油ファンヒーター「SGXタイプ」３機種を含む全12タイプ26機種の商品を販売いたしました。　また、電気暖房機器では、省エネ性・お手入れ性・暖房力を向上させた加湿セラミックファンヒーターを含む２機種を販売し、脱衣所やキッチンなどスポット暖房の需要にお応えしてまいりました。　しかしながら、当事業年度は、国内では需要期全般で気温が高めに推移したことの影響により販売が減少しました。また、海外への輸出は欧州が好調に推移したものの、アジアは国内同様に暖冬の影響が大きく、販売は前期実績を下回りました。この結果、暖房機器の売上高は144億20百万円（前期比11.5％減）となりました。 ＜環境機器＞　加湿器では、コンパクトな個室からワイドリビングまでさまざまなお部屋で使えるデザインモデルの「LXタイプ」を含む全８タイプ23機種の商品を販売いたしました。　また、加湿器及び空気清浄機では、全国の視聴者に向けたテレビCMの出稿など積極的な販売促進活動を行いました。　当事業年度は、加湿器及び空気清浄機並びに燃料電池ユニットの販売が前期実績を上回りました。この結果、環境機器の売上高は39億28百万円（前期比7.9％増）となりました。 ＜その他＞　その他では、４月にコーヒー豆焙煎機の新モデルを発売しました。　当事業年度は、金型などの販売が減少したものの、コーヒー豆焙煎機及び加湿器のフィルターの販売が増加したため、売上高は13億１百万円(前期比2.7％増)となりました。 ②キャッシュ・フローの状況　当事業年度における現金及び現金同等物（以下「資金」という。）は、前事業年度末に比べ11億36百万円減少し、当事業年度末に105億74百万円となりました。　当事業年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は１億11百万円（前事業年度末比94.5％減）となりました。これは主に、税引前当期純利益12億55百万円、減価償却費８億６百万円、売上債権の増加額７億81百万円、棚卸資産の増加額６億28百万円によるものであります。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は８億93百万円（同34.4％減）となりました。これは主に、有価証券の取得による支出５億円、有形固定資産の取得による支出３億75百万円によるものであります。 （財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は３億55百万円（同0.1％減）となりました。これは主に、配当金の支払額３億55百万円によるものであります。 ③生産、受注及び販売の実績 a. 生産実績　当事業年度の生産実績を主要品目別に示すと、次のとおりであります。区分当事業年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）暖房機器（石油暖房機器、電気暖房機器、ガス暖房機器）（千円）15,020,86487.4環境機器（加湿器、空気清浄機、燃料電池ユニット）（千円）3,719,260111.5その他（部品、コーヒー機器他）（千円）1,487,066132.2合計（千円）20,227,19193.4（注）１．金額は平均販売価格で表示しております。２．上記の金額には、消費税等は含まれておりません。  b. 受注実績　当社は見込み生産を行っているため、該当事項はありません。  c. 販売実績　当社は住環境機器を製造・販売する事業の単一セグメントであるため、セグメント別の販売実績の記載を省略しております。なお、当事業年度の販売実績を主要品目別に示すと、次のとおりであります。区分当事業年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）暖房機器（石油暖房機器、電気暖房機器、ガス暖房機器）（千円）14,420,70388.5環境機器（加湿器、空気清浄機、燃料電池ユニット）（千円）3,928,397107.9その他（部品、コーヒー機器他）（千円）1,301,849102.7合計（千円）19,650,95092.6（注）最近２事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであり　　　ます。相手先前事業年度（自　2022年４月１日至　2023年３月31日）当事業年度（自　2023年４月１日至　2024年３月31日）金額（千円）割合（％）金額（千円）割合（％）㈱ヤマダホールディングス2,439,28811.52,275,42711.6㈱ケーズホールディングス2,300,76310.82,275,30311.6  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容　１）財政状態　（資産合計）　当事業年度末の資産合計は、前事業年度末に比べ９億28百万円増加の311億83百万円（前事業年度末は302億55百万円）となりました。　流動資産は204億17百万円（前事業年度末比７億59百万円増）となりました。これは主に、現金及び預金が31億38百万円減少したものの、有価証券が25億２百万円、電子記録債権が５億19百万円、製品が３億54百万円増加したことによるものであります。　固定資産は107億66百万円（同１億68百万円増）となりました。これは主に、機械及び装置が２億16百万円、工具、器具及び備品が１億13百万円減少したものの、投資有価証券が６億１百万円増加したことによるものであります。　（負債合計）　当事業年度末の負債合計は、前事業年度末に比べ69百万円減少の40億89百万円（前事業年度末は41億58百万円）となりました。　流動負債は32億57百万円（同２億16百万円減）となりました。これは主に、買掛金が３億83百万円減少したことによるものであります。　固定負債は８億32百万円（同１億47百万円増）となりました。これは主に、繰延税金負債が１億19百万円増加したことによるものであります。　（純資産合計）　当事業年度末の純資産合計は、前事業年度末に比べ９億97百万円増加の270億93百万円（前事業年度末は260億96百万円）となりました。　株主資本は262億69百万円（同５億32百万円増）となりました。これは主に、繰越利益剰余金が５億32百万円増加したことによるものであります。　評価・換算差額等は８億24百万円（同４億65百万円増）となりました。これは、その他有価証券評価差額金が４億65百万円増加したことによるものであります。 　２）経営成績　（売上高）　売上高は前事業年度に比較して15億61百万円減少し、196億50百万円（前期比7.4％減）となりました。これは、当社の主力分野であります石油暖房機器業界におきまして、国内では需要期全般で気温が高めに推移したこと、及び海外への輸出では欧州が好調に推移したものの、アジアは国内同様に暖冬であった影響によるものです。　（売上原価、販売費及び一般管理費、営業利益）　売上原価は142億26百万円と前事業年度に比べ12億38百万円減少（同8.0％減）となり、売上原価率は前事業年度の72.9％から当事業年度は72.4％と0.5ポイント減少いたしました。　販売費及び一般管理費は前事業年度に比較して24百万円増加いたしました。これは主にその他の増加によるもので、販売費及び一般管理費は43億24百万円（同0.6％増）となりました。　以上の結果、営業利益は前事業年度に比較して３億47百万円減少し11億円（同24.0％減）となりました。　（営業外損益、経常利益）　営業外収益は前事業年度に比較して16百万円減少いたしました。これは主に作業屑収入の減少によるもので、営業外収益は１億94百万円（同7.8％減）となりました。　営業外費用は０百万円（同99.7％減）となりました。　以上の結果、経常利益は前事業年度に比較して３億63百万円減少し12億94百万円（同21.9％減）となりました。　（特別損益、当期純利益）　特別損失は前事業年度に比較して33百万円増加いたしました。これは固定資産除却損の増加によるもので、特別損失は39百万円（同601.7％増）となりました。　以上の結果、当期純利益は前事業年度に比較して３億21百万円減少し８億88百万円（同26.6％減）となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当事業年度のキャッシュ・フローの状況につきましては、「（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。　当社の資本の財源及び資金の流動性につきましては、運転資金及び設備資金は、内部資金又は借入により資金調達することにしております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。　この財務諸表の作成にあたりまして、「第５　経理の状況　１財務諸表等　（１）財務諸表　重要な会計方針」に記載のとおり重要な資産の評価基準及び評価方法、重要な引当金の計上基準等においての継続性、網羅性、厳格性を重視して計上しております。 
経営上の重要な契約等	５【経営上の重要な契約等】　業務提携契約相手先の名称契約内容契約締結日契約期間株式会社ノーリツガスファンヒーターの製造受託2017年４月27日　１年間　以後１年間の自動更新京セラ株式会社燃料電池システムの製造受託2019年４月１日　１年間　以後１年間の自動更新
研究開発活動	６【研究開発活動】当社の研究開発活動は、創業当時からの経営方針である「常に新しい技術を生み出し、私達が心から誇れ、お得意が安心して販売でき、使用者にいつまでも愛される、よい商品をつくる」のもと、お客様の要望に応え、安全に安心して愛用していただける商品を提供し続けることを基本とし、主として暖房機器、加湿器、燃料電池、その他新規商品についての研究開発を推進しております。石油暖房機器につきましては、更なる快適性向上を追求し、燃焼開始後、室温が15℃以下の場合に自動で最大火力を10～15％アップして、よりすばやくお部屋を暖める新機能「オートターボEX運転」を家庭用石油ファンヒーターのフラグシップモデル「SGXタイプ」３機種に搭載しました。さらに自社運営のECサイト「ダイニチwebshop」向けにデザイン性に優れた新商品FX-32ERなどを追加し、全12タイプ26機種のラインナップを構築して、様々な要求を満たせる商品供給を可能といたしました。加湿器につきましては、昨年LXタイプ向けにオプションとして導入し好評を博した使い捨てタイプの「カンタン取替えフィルター」を、全ての加湿器にオプションとして展開いたしました。これにより、多くのお客様が加湿器のお手入れの手間を軽減しつつ、清潔にお使いいただけるようになりました。電気暖房機器では、省エネ性・お手入れ性・暖房性能を向上させた加湿セラミックファンヒーターの新商品EF-H1200Gを含む２機種を開発し、脱衣所やキッチン、寝室など様々なスポット暖房の需要にお応えしています。また、コーヒー豆焙煎機の新商品MR-F60Aを開発し、家庭でも使えるコンパクトサイズで高精度の焙煎を手軽に再現できる商品として、コーヒー関連事業の活性化に寄与しました。燃料電池システムにつきましては、2019年より製造を行っている家庭用燃料電池コージェネレーションシステム「エネファームミニ・燃料電池システム（貯湯タンク内蔵）」の新型モデルを京セラ株式会社及びパーパス株式会社との共同で開発し、2023年１月より東京ガス株式会社を通して発売されております。新型モデルは、定格発電量は従来モデル同等の400Wを維持しつつ、定格発電効率50％（従来モデル比３ポイント増）を達成いたしました。これにより更なる省エネ効果が期待できます。また、本体重量を世界最軽量となる63kg（従来モデル比17kg減）に抑えることができたことに加え、設置に必要なスペースの削減も実現したことで、従来置くことができなかった場所への設置が可能となり、幅広いユーザーに提案できるものとなっております。これらと並行し、全商品におきましてお客様に安心してお使いいただけることを最優先とした、信頼性と安全性の向上活動に継続して取り組んでおります。当社は顧客志向に基づく研究開発を推進すると共に、環境を考慮した社会志向の考えも加味しながら、今後も研究開発を進める所存でございます。なお、当事業年度における研究開発費は591百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当事業年度は、総額393百万円の設備投資を行いました。主なものは、新商品のための「金型」を取得したことや、職場環境改善のための「建物附属設備」を取得したことによるものであります。 
主要な設備の状況	２【主要な設備の状況】　当社は、新潟県新潟市南区にある本社・北部工場と和泉物流センター、新潟県新潟市西蒲区にある中之口工場、及び国内に営業所を有しております。　以上のうち、主要な設備は、以下のとおりであります。2024年３月31日現在 事業所名（所在地）設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械及び装置（千円）土地（千円）(面積㎡)その他（千円）合計（千円）本社・北部工場（新潟県新潟市南区）統括業務施設1,030,542[1,056]713,684[17,305]1,210,364(64,230.14)215,353[27,536]3,169,944369(5)和泉物流センター（新潟県新潟市南区）運送設備1,995,23219,539458,083(25,621.31)15,5002,488,35561(14)中之口工場（新潟県新潟市西蒲区）生産・運送設備605,065[1,227]116,397[96,819]194,866(32,294.09)19,976[16,653]936,3067(2)大阪営業所 ほか販売設備8,253-193,947(1,101.01)658202,85953(5)　（注）１．帳簿価額のうち「その他」は、車両運搬具及び工具、器具及び備品であり、建設仮勘定は含んでおりません。　　　　　　なお、金額には消費税等を含めておりません。　　　　２．「建物及び構築物」、「機械及び装置」、「その他」には、協力工場への貸与分を［　］内数で記載しております。　　　　３．従業員数は就業人員であり、臨時雇用者数（パートタイマー、人材会社からの派遣社員、季節工を含む。）は、（　）外数で記載しております。 
株式の総数	①【株式の総数】 種類発行可能株式総数（株）普通株式54,767,100計54,767,100
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式19,058,58719,058,587東京証券取引所スタンダード市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計19,058,58719,058,587--
