項目	値
事業の内容	３ 【事業の内容】当社は、レストラン及び宴会場の経営を主たる業務としております。当社の事業内容は次のとおりであります。以下に示す区分は、セグメントと同一の区分であります。 (1)飲食業中国料理による飲食店、宴会場の経営等であり、当社が販売しております。(2)賃貸業不動産の賃貸収入等であります。  ［事業系統図］以上述べた事項を事業系統図で示すと次のとおりであります。　　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。 （1）　経営の基本方針当社は社会に対して上場会社としての責任を果たすと共に「食」を通じて、経済的、文化的に貢献すること。複合レストランの展開により外食産業界における卓越性を築くこと。社員とその家族の幸福の向上に努力すると共にお客様、株主、取引先との連携を一層強化すること。新時代のリーダーシップ育成に必要な人間完成を目指す自己開発を推進すること。労使一体となって東天紅の永続のために経営強化を図ることを企業理念としております。 （2）　目標とする経営指標当社は「豊かな食事文化を創造、提供する」ことを企業使命とし、多目的な会食空間をお客様にご利用頂くために、食事の豊かさと楽しさを提供するホスピタリティの充実に努めると共に、経営指針として、永続、発展のための増収増益。企業価値の向上。株主、取引先、社員への利益還元。内部留保による企業体質の強化を掲げ、達成するために、以下の項目を実践してまいりました。１．営業概念の再構築、ＮＥＴ予約を駆使した効率的なお客様対応２．ＤＸ化の推進、ＲＰＡ・ロボット・ＡＩ活用による効率化で人手に頼らない仕組による、少子高齢化・　　人手不足への対応３．企業理念・企業使命・八徳による人材育成と評価制度の確立４．ＳＤＧｓへの取り組み強化と新たなビジネスの創造５．新型コロナウイルス対応と危機管理の徹底 （3）　経営上の目標の達成状況を判断するための客観的な指標等当社は企業価値の増大を重要な経営課題と位置づけ、売上高成長率及び売上高営業利益率を経営の目標指標として掲げています。その目標指標を達成するために、お料理とサービスのより一層の充実に努めると共に、一方では全社的な業務の見直しを継続的に行い効率化を推進するなど、経営資源の有効かつ適切な投入を行ってまいりました。（参考）目標経営指標の推移 2020年２月期2021年２月期2022年２月期2023年２月期2024年２月期売上高成長率（％）△2.5△76.224.085.526.3売上高営業利益率（％）△0.8△103.8△52.4△16.49.1  （4）　対処すべき課題対処すべき課題といたしましては、新型コロナウイルス感染症による社会経済活動への制限が解消されたものの、不安定な国際情勢、資源価格や物価の上昇、また外食産業の継続の課題である慢性的な人手不足の問題も加わり予断を許さない状況が続いております。上記の様な課題に対応するため、当社は大型店の閉鎖、本部組織のスリム化、従業員の適材適所への配置などの選択と集中を推し進め、競争力の強化に努めております。営業面ではスマホを使用したキャッシュレス、インターネットショッピングが拡大した社会に対応していくため、ＷＥＢの更なる強化を図り特定多数へのアプローチにも注力してまいります。また当社の企業使命である「心のこもったおもてなし」をお客様に提供するための従業員教育などを実施し、安心・安全を提供できるように今後も全力を尽くしてまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が財務状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 景気動向と競合当社の経営成績は景気動向、特に法人需要の動向に大きく影響を受けます。外食市場においては新規参入や中食の台頭等により競争は更に激しさを増しております。今後も景気の後退、競争の激化等が続いた場合、当社業績に影響を及ぼす可能性があります。 (2) 食材の安定確保ＢＳＥ問題、鳥インフルエンザ等の伝染病、異物混入問題等、食に対する不安が広まる中、良質な食材の量及び価格の両面における安定的確保が外食企業として成長を遂げるための不可欠な要素となっております。当社では良質な食材の安定的確保に向けて従来以上に慎重に取り組んでいく方針ですが、外的要因により当社の使用する食材の安全性に疑義が呈された場合、また、天候要因ならびに外国為替相場の動向等を反映して食材の仕入コストが大きく変動した場合などに当社業績に影響を及ぼす可能性があります。 (3) 衛生管理当社は飲食店営業及び食品製造・販売について食品衛生法に基づき、各営業許可を取得し、事業を行っております。当社は衛生管理の重要性を十分認識した上で、従業員に対して衛生管理の指導を徹底すると共に、外部の検査機関による定期的な検査実施等により衛生問題の発生防止を徹底しております。しかしながら、店舗において食中毒等衛生上の問題が発生した場合には、営業停止あるいは風評悪化等により当社業績に影響を及ぼす可能性があります。 (4) 個人情報の取扱いに関するリスク当社は営業目的で大量の顧客情報を取扱っております。当社は個人情報の漏洩を重要なリスクと認識し、「個人情報保護にかかる規程」を制定し、厳重な管理取扱を社内に周知徹底しております。しかしながら、顧客情報の流出等の問題が発生した場合には、当社の信用及び、業績に影響を及ぼす可能性があります。 (5) 自然災害等のリスク当社の事業所の多くは東京を中心とする関東圏に集中しております。従って大規模な地震・台風等の災害やウイルス感染症の流行等が発生した場合、状況によっては、正常な事業活動が行うことができなくなり、結果として当社業績に影響を及ぼす可能性があります。 (6) 法的規制について当社に関する主な法的規制には「食品衛生法」、「製造物責任法(ＰＬ法)」、「食品循環資源の再生利用等の促進に関する法律(食品リサイクル法)」等があります。これらの法規制が強化された場合や、今後新たな法律が制定された場合は、設備投資などの新たな費用が発生・増加することなどにより当社業績に影響を及ぼす可能性があります。 (7) 敷金及び保証金について当社は外食事業を展開するにあたり、店舗オーナーと賃貸借契約を結び敷金及び保証金の差入れを行っております。オーナーの経営状況によって、保証金の回収不能や店舗営業の継続に問題が発生した場合、当社業績に影響を及ぼす可能性があります。 (8) 固定資産の減損について当社では減損会計を適用しておりますが、当社の保有資産について実質的価値の下落や収益性の低下等により減損処理が必要となった場合、当社業績に影響を及ぼす可能性があります。  (9) 継続企業の前提に関する重要事象等当社は、新型コロナウイルス感染症の５類感染症への移行により社会経済活動への制約が解除されたことも有り、売上高が一定程度回復し、営業利益は黒字化したものの、当期純損失を計上しており、不確実な状況が続いております。さらに、当事業年度の流動負債に計上している借入金残高2,992百万円は手元流動資金1,221百万円に比して高い水準にあることから、現時点においては継続企業の前提に重要な疑義を生じさせるような事象又は状況が存在しております。しかしながら、当社の当事業年度末の現金及び預金の残高に加え、2020年６月の3,000百万円の当座借越枠の設定及びその後の契約更新により、合計で当座借越の未実行残高2,515百万円と当面の資金を確保しております。また、取引先金融機関に対して継続的な資金支援を要請していることから、重要な資金繰りの懸念はありません。従って、継続企業の前提に関する重要な不確実性は認められないと判断しております。　なお、当該事象又は状況の解消のため、コスト圧縮の対策を実行すると共に、ＥＣ事業の主力商品「おうちで東天紅」では四季折々の旬の食材を味わえるメニューなど商品開発に力を入れ、販路拡大に取り組んでおります。また、原油などのエネルギー資源や原材料価格の高騰を受け、2022年９月よりメニューの見直しと価格改定を行い、原価率の改善に取り組んでおります。さらに、ラグビーワールドカップパブリックビューイングの開催等、新たな売上創造へのチャレンジにも取り組んでおります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】  (1) 経営成績等の状況の概要　　当事業年度における当社の財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりであります。　① 財政状態及び経営成績の状況 （財政状態の状況）当事業年度末の流動資産につきましては、新型コロナウイルス感染症の５類感染症への移行により宴会需要に回復の兆しがみられ、前事業年度を上回る売上高となり、現金及び預金並びに売掛金が増加したことなどにより前事業年度末比５億2,619万円増の15億8,949万円となりました。固定資産は主に有形固定資産が減損損失及び当期償却費の計上により５億5,085万円減少、差入保証金が店舗の撤退等により２億7,096万円減少したことなどにより前事業年度末比７億7,075万円減の89億2,547万円となりました。総資産は前事業年度末比２億4,455万円減の105億1,496万円となりました。負債につきましては、借入金の返済、遊休不動産の譲渡に伴う再評価に係る繰延税金負債の減少などにより前事業年度末比１億3,008万円減の43億808万円となりました。純資産につきましては、当期純損失１億3,475万円の計上、土地再評価差額金の取崩しなどにより、前事業年度末比１億1,447万円減の62億688万円となりました。負債・純資産合計は前事業年度末比２億4,455万円減の105億1,496万円となりました。 （経営成績の状況）当事業年度におけるわが国経済は、新型コロナウイルス感染症による社会経済活動への制約が解消されたものの、不安定な国際情勢や円安が常態化し、また新たな変異株による感染再拡大の懸念もあり、国内景気は未だ先行き不透明な状況が続いております。外食産業におきましては需要は着実に回復傾向にありますが、一方で原材料価格・電気料金価格の高騰、お客様の価値観・消費行動の変化、慢性的な人手不足の問題など依然として厳しい状況が続いております。このような事業環境のなか、当社は「食」に関わる企業として安心・安全な商品をお客様に提供することにより企業価値を向上させ、効率化の推進による黒字化を目指し業績の回復に邁進してまいりました。まず営業面では、「ＷＥＢの強化」を大きな柱とし、グリル・中小宴会の受注増加を全社一丸となり目指してまいりました。ＷＥＢサイトの強化のもと、個々のお客様にあったプランの作成、時期に応じた訴求、様々な企画への参画等をこまめに実施することによって、多くのお客様にご利用いただくことができました。宴会部門では、継続している訪問セールス活動とオンラインセールスを融合することにより個人需要・各諸団体の会合等、コロナ禍で控えられていた宴会を着実に受注することができ、最大の商戦期である忘年会、新年会にも多くのお客様にご来店いただく事で、順調に推移いたしました。 またＥＣ事業での「おうちで東天紅」シリーズにつきましても、魅力のある商品の開発、販売経路の拡大、様々な企画を積極的に実施することにより、新たなお客様の獲得に注力してまいりました。さらに新たな売上の創造のため、夏に行われたラグビーワールドカップでパブリックビューイングを上野本店にて実施するなど様々な販売チャネル拡大の可能性を探ってまいりました。管理面においては、更なるコスト削減と利益の拡大を目指し、予約システムの拡充などによる省人化・省力化を図り、全従業員が一丸となって営業に専念できる環境を整備することに加え、若手社員や女性社員の人材育成と積極的な人材登用を実施してまいりました。同時に「美味しいお料理」「心のこもったおもてなし」をお客様に提供するために、人材への投資・教育を最優先課題とし、人材の確保を目指すと共に、撤退した店舗の従業員を再配置するなどにより、適材適所で従業員の力を発揮できる環境を整え、当社が目指す今後の事業展開に対応できる人材の育成を図ってまいりました。そして経営資源の選択と集中を推し進め、2023年8月に「オペラシティ東天紅」、同11月に「千葉スカイウインドウズ東天紅」を閉店すると共に、資産の有効活用を図るため、保有資産の見直しを行い、神戸市中央区の遊休不動産の譲渡を実施いたしました。結果として、当事業年度の売上高は前年同期比26.3％増の46億7,939万円、営業利益は４億2,479万円（前年同期は営業損失６億684万円）、経常利益は３億8,971万円（前年同期は経常損失４億6,755万円）となりました。また減損損失５億1,833万円等を計上した結果、当期純損失は１億3,475万円（前年同期は当期純損失８億2,839万円）となりました。 セグメントごとの経営成績は、次のとおりであります。①飲食業飲食業におきましては、上記の理由により、売上高は前年同期比27.6％増の44億9,277万円、営業利益は３億4,395万円（前年同期は営業損失６億5,993万円）となりました。②賃貸業賃貸業におきましては、安定的に賃貸収入を確保しております。売上高は2.1％増の１億8,662万円、営業利益は52.3％増の8,083万円となりました。 　② キャッシュ・フローの状況当事業年度における現金及び現金同等物（以下「資金」という。）は12億2,136万円となり前事業年度末と比較して４億9,407万円の増加となりました。これは税引前当期純損失の計上、減価償却費並びに減損損失の計上などによるものであります。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は５億2,275万円となりました。（前年同期は２億5,246万円の支出）これは主に、税引前当期純損失の計上、減価償却費並びに減損損失の計上などによるものであります。 （投資活動によるキャッシュ・フロー）投資活動により得られた資金は1,859万円となりました。（前年同期は8,735万円の支出）これは主に、固定資産の売却及び差入保証金の返還などによるものであります。 （財務活動によるキャッシュ・フロー）財務活動により使用した資金は4,728万円となりました。（前年同期は５億1,758万円の収入）これは主に、借入金の返済による支出などによるものであります。  　③ 生産、受注及び販売の実績    ａ. 生産能力及び生産実績当事業年度の生産能力(客席数)及び生産実績(客数)をセグメントごとに示すと次のとおりであります。 セグメントの名称生産高客席数(千人)前年同期比(％)客数(千人)前年同期比(％)飲食業1,20373.3524124.6 (注)　客席数につきましては、営業日数を乗じて算出しております。   　ｂ. 販売実績当事業年度の販売実績をセグメントごとに示すと次のとおりであります。 セグメントの名称販売高(千円)前年同期比(％)飲食業4,492,773127.6賃貸業186,626102.1合計4,679,399126.3    (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による経営成績等の状況に関する認識及び分析・検討は次のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 　① 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。財務諸表の作成に当たって用いた見積り及び仮定のうち、重要なものは、第５「経理の状況」１「財務諸表等」(1)「財務諸表」「注記事項」（重要な会計上の見積り）に記載しております。 　② 経営成績の分析当社は適切な成長性と収益性の確保を通じて着実な業容拡充と企業価値の向上を図ることを経営目標としております。そのために、売上高成長率及び売上高営業利益率を目標指標としております。単年度の売上高、営業利益、経常利益の目標を設定し、目標達成に向けた分析・検討を行っております。　　ａ. 売上高及び営業損失売上高は前年同期比９億7,487万円増の46億7,939万円となりました。これは主に、新型コロナウイルス感染症による社会経済活動への制約が解消され、企業による宴会や接待、各諸団体の会合等の需要が回復し、ご家族やご友人によるお食事や中小宴会を中心にネット媒体からの受注増加に努めたことなどによるものであります。売上原価は前年同期比１億1,832万円増の18億8,844万円となりました。これは主に、売上高の増加及び原材料価格の高騰によるものであります。販売費及び一般管理費は前年同期比１億7,508万円減の23億6,616万円となりました。これは主に、店舗の閉鎖による固定費の削減によるものであります。上記の結果、営業利益は４億2,479万円（前年同期は営業損失６億684万円）となりました。 　　ｂ. 営業外損益及び経常損失営業外収益は前年同期比１億7,467万円減の1,187万円となりました。これは主に、受取配当金等によるものであります。営業外費用は前年同期比30万円減の4,694万円となりました。上記の結果、経常利益は３億8,971万円(前年同期は経常損失４億6,755万円)となりました。 　　ｃ. 特別損益、法人税等及び当期純損失特別損失は前年同期比１億8,884万円増の５億4,522万円となりました。これは主に、店舗の閉鎖及び遊休不動産の譲渡に伴う減損損失の計上等によるものであります。以上の結果、当期純損失は１億3,475万円(前年同期は当期純損失８億2,839万円)となりました。　　③ 経営成績に重要な影響を与える要因について経営成績に重要な影響を与える要因につきましては、第２「事業の状況」３「事業等のリスク」をご参照下さい。　　④ 経営戦略の現状と見通し当社は複雑で高度化した社会のニーズに対応し、お客様にご満足頂くため、カスタマーズ・ヴァリューのある商品を創造・提供できる体制づくりを目指しております。その実現のために、ホスピタリティ精神にあふれる人材の育成、時代の要請に応える商品、業態や店舗の開発、管理部門の高度情報化に力を注いでまいります。今後とも「豊かな食事文化を創造、提供する」ことを目指して、お客様一人ひとりのご要望にお応えするために、企業価値を高めながら社会と共に発展してまいりたいと考えております。 　⑤ 資本の財源及び資金の流動性についての分析当社の運転資金需要は、原材料及び人件費を主とした販売費及び一般管理費等の営業費用であります。投資を目的とした設備資金需要は、新規出店、改装・改修等によるものであります。また、金融機関の借入枠も十分有しており、今後の運転資金や設備資金の需要にも迅速に対応できるものと考えております。キャッシュ・フローの状況につきましては、第２「事業の状況」４「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」②キャッシュ・フローの状況をご参照下さい。なお、当社のキャッシュ・フロー指標のトレンドは下記のとおりであります。  2022年２月期2023年２月期2024年２月期自己資本比率(％)63.558.859.0時価ベースの自己資本比率(％)21.017.820.4キャッシュ・フロー対有利子負債比率(年)－－6.1インタレスト・カバレッジ・レシオ(倍)－－19.7 自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い（注）１.株式時価総額は、期末株価終値×期末発行済株式数(自己株式控除後)により算出しております。 ２.キャッシュ・フローは、キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しております。有利子負債は、貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としております。また、利払いにつきましては、キャッシュ・フロー計算書の利息の支払額を使用しております。 ３.2022年２月期及び2023年２月期は、営業活動によるキャッシュ・フローがマイナスであるため、キャッシュ・フロー対有利子負債比率及びインタレスト・カバレッジ・レシオを記載しておりません。 　⑥ 経営者の問題認識と今後の方針について当社は「豊かな食事文化を創造、提供する」ことを企業使命とし、多目的な会食空間をお客様にご利用頂くために、食事の豊かさと楽しさを提供するホスピタリティの充実に努めると共に、企業価値の増大を目指してまいります。特に、企業価値の増大を重要な経営課題と位置づけ、その目的を達成するために、お料理とサービスのより一層の充実に努めると共に、一方では全社的な業務の見直しを継続的に行い効率化を推進するなど、経営資源の有効かつ適切な投入を行ってまいります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資については、飲食業セグメントにおいて、店舗の改修等に3,114万円の設備投資を実施致しました。 
主要な設備の状況	２ 【主要な設備の状況】2024年２月29日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物工具、器具及び備品土地(面積㎡)その他合計上野店(東京都台東区)ほか11店舗飲食業店舗設備2,261,12931,9412,347,468(2,000.4)13,6954,654,234145[130]上野賃貸不動産(東京都台東区)ほか賃貸業賃貸ビル1,265,94402,206,070(3,766.4)2673,472,28217[10]計  3,527,07431,9414,553,539(5,766.8)13,9628,126,517162[140] (注) １．従業員数の［　］内は、臨時雇用者数の年間平均で外数であります。２．帳簿価額の「その他」は、「機械及び装置」及び「車両運搬具」の合計であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式4,000,000計4,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年２月29日)提出日現在発行数(株)(2024年５月24日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,572,8712,572,871東京証券取引所（スタンダード市場）単元株式数　100株計2,572,8712,572,871――  
