項目	値
事業の内容	３【事業の内容】　当社グループは、当社と子会社12社で構成され、道路安全資材、建築防災用品、保安用品、保護具等の安全機材用品の販売及びレンタル並びに各種サインメディアの製作販売を事業としております。　なお、当社グループの事業は単一セグメントであるため、セグメント別の記載を省略しております。   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）会社の経営の基本方針当社グループは、総合安全産業立脚を目標として完璧な安全環境の構築、快適な労働環境の創造、自然との調和への美しい環境づくり等社会の緊要な環境ニーズに誠心誠意応えていくことを企業使命とし、社員各々が仕事を実学として自己実現に歩む生き方を理念に、より活力ある健全な企業精神の漲る組織文化に醸成のもと、社会貢献に正しく適合させ、成長企業への道を力強く着実に歩んでいくことをもって、株主の皆様をはじめ多方面に亘るお取引先様からの信頼に、より確かに応え報いていくことを経営の基本方針としております。また、当社グループでは従業員とその家族の健康を重要な経営課題として、令和２年６月に「健康経営宣言」を制定しております。健康経営の推進につきましては、ウォーキングイベントの開催や外部セミナーの受講、ストレスチェックの実施など、従業員とその家族が心身そして社会的な健康の保持・増進を行うための取り組みを行いました。その成果として、令和６年３月にはこれまでの取り組みが評価され、経済産業省と日本健康会議が主催する健康経営優良法人制度において「健康経営優良法人２０２４（大規模法人部門）」認定企業の上位500法人に与えられる「ホワイト５００」に認定されました。今後も、組織的な健康増進施策を推進することにより、従業員が健康に個々の能力を発揮できるよう取り組みを進めてまいります。 （2）目標とする経営指標当社グループが目標とする経営指標は、連結配当性向30％並びに株主資本利益率（ＲＯＥ）10％以上としております。経営の基本方針に基づく成長企業への道を力強く着実に歩む戦略を、全社の各々の経営指標を基準とする経営目標体系として統一のもと強力に推進し、着実な収益力の向上に基づき株主の皆様への還元を実現してゆくことに努めてまいります。 （3）中長期的な会社の経営戦略社会が求める、新たな安全・サインメディアへの環境ニーズに、営業戦略推進に機能する当社独自のシステム・インフラを活用のもと、当社のコアスキルであるサインメディアのノウハウを活かし、新たな市場開拓・需要創造を図ると共に、多様化・高度化した安全へのレンタルニーズにより専門性を活かした積極的提案営業活動を全営業拠点ネットワーク網の有効化による組織機能力に相乗化させ、新たな需要創造・シェア拡張等、安全・サイン・レンタルを融合のもと、トータル的な提案営業を強力に推進し、従来市場である建設関連市場への深耕開拓はもとより、官公庁・学校・病院・一般企業等あらゆる市場領域に的確に応えていく事をもってより優位な拡販体制構築等、営業基盤の一層の拡充を進めてまいります。 （4）優先的に対処すべき事業上及び財務上の課題今後のわが国経済は、雇用、所得環境の改善など回復基調の継続が期待されるものの、地政学リスクの高まりやエネルギー価格、原材料価格の高位な推移等、引き続き先行き不透明な状況が続くものと想定されます。このような状勢において、当社グループの当面の課題は、確実な収益の向上にむけたレンタル事業の促進とグループ間シナジーを最大限に生かす事業構造の構築に加え、その機動力となる組織能力の強化を図るとともに、長きに亘っての成長企業の確立に向けた次世代人材の確保と育成に向けた人材採用・育成プログラムの実行にあります。今後もグループ会社と連携し、更なる市場の開拓に努め、総合安全産業の立脚を目指してまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。①事業環境の変化　想定を超える需要の減少や主要な商品及び原材料等の急激な価格上昇等、当社グループの事業に係る著しい環境変化が生じた場合には、業績等に影響を及ぼす可能性があります。 ②保有資産の価格変動　投資有価証券等の保有資産の時価が著しく下落した場合には、業績等に影響を及ぼす可能性があります。　また、「固定資産の減損に係る会計基準」に従い、事業用不動産の収益性が著しく低下した場合には、業績等に影響を及ぼす可能性があります。 ③貸倒れの発生　受注時には信用リスクの回避に最大限の注意をはらっておりますが、景気の悪化等により当社グループが計上している貸倒引当金を上回る予想し得ない貸倒れが発生した場合には、業績等に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要当連結会計年度におけるわが国経済は、社会経済活動の正常化が進む中、一部に足踏みがみられるものの、雇用情勢や所得環境の改善、インバウンド需要の復調等により、緩やかな回復基調で推移いたしました。一方で、世界的な金融引き締めに伴う海外景気の下振れや物価上昇、国際情勢、金融資本市場の変動等による景気の下押しリスクもあり、依然として先行き不透明な状況が続いております。 当社グループが関係する安全機材業界及びサインメディア業界におきましては、令和６年能登半島地震をはじめとする自然災害からの復旧及び復興、並びに国土強靭化への対応等により公共事業投資が底堅く推移するとともに、民間設備投資においても持ち直しの動きが継続しているものの、原材料やエネルギーコストの高騰等による影響は依然として拡大傾向にあり、引き続き慎重な動きで推移いたしました。 このような状勢のもと、当社グループは中期戦略に基づき、収益力の更なる向上に向け、顧客のニーズに沿ったレンタル事業及びサインメディア事業の営業促進と各種経営リソースの強化、並びに物流システムの効率化を図るとともに、ブロック経営を基点としての営業拠点ネットワーク網の一層の連携機能促進に努めてまいりました。また、当第４四半期においては、新たに山本シーリング工業株式会社及び株式会社アイ工芸の２社をグループに迎え入れ、更なるシナジーの発揮による事業拡大等、グループとしての総合力を強化してまいりました。 その結果、当連結会計年度の売上高は24,348百万円（前期比8.1％増）、営業利益は1,648百万円（前期比10.1％増）、経常利益は1,649百万円（前期比8.8％増）、親会社株主に帰属する当期純利益は1,138百万円（前期比8.2％増）となりました。 (2)キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ1,276百万円増加し、4,589百万円となりました。当連結会計年度末における各キャッシュ・フローの状況とそれらの主な要因は、次のとおりであります。（営業活動によるキャッシュ・フロー）当連結会計年度における営業活動によるキャッシュ・フローは、3,121百万円の収入（前連結会計年度は1,372百万円の収入）となりました。主な要因は税金等調整前当期純利益1,710百万円、減価償却費1,317百万円、賞与引当金の増減額383百万円、法人税等の支払額562百万円等によるものです。（投資活動によるキャッシュ・フロー）当連結会計年度における投資活動によるキャッシュ・フローは、3,566百万円の支出（前連結会計年度は3,218百万円の支出）となりました。主な要因は有形固定資産の取得による支出3,670百万円、連結の範囲の変更を伴う子会社株式の取得による収入104百万円等によるものです。（財務活動によるキャッシュ・フロー）当連結会計年度における財務活動によるキャッシュ・フローは、1,721百万円の収入（前連結会計年度は1,589百万円の収入）となりました。主な要因は長期借入れによる収入2,758百万円、長期借入金の返済による支出361百万円、割賦債務の返済による支出346百万円、配当金の支払額282百万円等によるものです。 (3)仕入及び販売の実績①商品等仕入実績　当社グループは、事業区分が単一セグメントであるため、当連結会計年度の商品等仕入実績を品目別に示すと、次のとおりであります。品目当連結会計年度（自　令和５年５月１日至　令和６年４月30日）前年同期比（％）安全機材用品  工事標示板・標識（千円）1,503,386△0.4仮設防護柵（千円）976,092△18.7保安灯・警告灯（千円）816,893△18.0防災用品・環境整備用品（千円）1,935,923△7.8その他商品（千円）3,005,6271.8小計（千円）8,237,923△5.9グリーンレンタル（千円）3,114,06017.3サインメディア材料（千円）3,435,66523.0合計（千円）14,787,6504.1 ②販売実績　当社グループは、事業区分が単一セグメントであるため、当連結会計年度の販売実績を品目別に示すと、次のとおりであります。品目当連結会計年度（自　令和５年５月１日至　令和６年４月30日）前年同期比（％）安全機材用品  工事標示板・標識（千円）1,695,6634.0仮設防護柵（千円）962,9772.2保安灯・警告灯（千円）513,9414.8防災用品・環境整備用品（千円）2,607,7782.5その他商品（千円）4,711,21115.2小計（千円）10,491,5728.2グリーンレンタル（千円）6,902,29014.4サインメディア（千円）6,954,1712.6合計（千円）24,348,0348.1  (4)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。その作成には経営者による会計方針の選択・適用、資産・負債や収益・費用の報告金額および開示に影響を与える見積りを必要とします。経営者は、これらの見積りについて、過去の実績、翌期以降の事業計画等を勘案し合理的に判断しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。また、連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりであります。 ②財政状態の分析（資産の部）当連結会計年度末における資産につきましては、現金及び預金が1,276百万円増加、売掛金が325百万円増加、商品が285百万円増加、受取手形が309百万円減少し、流動資産合計は、前連結会計年度末に比べ1,783百万円増加しました。また、建物及び構築物が1,467百万円増加、土地が1,456百万円増加、投資有価証券が280百万円増加等により、固定資産合計は、前連結会計年度末に比べ3,400百万円増加しました。その結果、資産合計は前連結会計年度末に比べ5,183百万円増加し、25,452百万円となりました。（負債の部）負債につきましては、流動負債では、電子記録債務が98百万円増加、１年内返済予定の長期借入金が213百万円増加、未払消費税等が283百万円増加、賞与引当金が413百万円増加、固定負債では長期借入金が2,866百万円増加しました。その結果、負債合計は前連結会計年度末に比べ4,195百万円増加し、14,387百万円となりました。（純資産の部）純資産につきましては、利益剰余金が856百万円増加、その他有価証券評価差額金が121百万円増加しました。その結果、純資産合計は、前連結会計年度末に比べ988百万円増加し、11,065百万円となりました。また、１株当たり純資産額は前連結会計年度末に比べ110円84銭増加し、1,249円83銭となり、自己資本比率は前連結会計年度末の49.5％から43.3％となりました。 ③当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループが関係する安全機材業界及びサインメディア業界におきましては、令和６年能登半島地震をはじめとする自然災害からの復旧及び復興、並びに国土強靭化への対応等により公共事業投資が底堅く推移するとともに、民間設備投資においても持ち直しの動きが継続しているものの、原材料やエネルギーコストの高騰等による影響は依然として拡大傾向にあり、引き続き慎重な動きで推移いたしました。当社グループの経営成績に影響は与える要因については、「３．事業等のリスク」に記載のとおりであります。このような状勢のもと、当社グループは安全やサインメディアへの様々なニーズに広範囲かつ適切にお応えするべく、グループ全体の営業体制の一層の整備に努めてまいりました。また、中長期的な経営戦略に基づき、新たな需要創造・シェア拡張等、安全・サイン・レンタルを融合のもと、トータル的な提案営業を強力に推進し、従来市場である建設関連市場への深耕開拓はもとより、官公庁・学校・病院・一般企業等あらゆる市場領域に的確に応えていく事をもってより優位な拡販体制構築等、営業基盤の一層の拡充を進めてまいります。 ④資本の財源及び資金の流動性当社グループの運転資金需要のうち主なものは、商品、レンタル品等の購入のほか、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。短期運転資金は基本的に自己資金及び金融機関からの短期借入を基本としており、設備投資等の資金調達につきましては、金融機関からの長期借入を基本としております。 ⑤経営上の客観的な指標等当社グループが目標とする経営指標は、株主資本利益率（ＲＯＥ）10％以上としております。当連結会計年度における株主資本利益率（ＲＯＥ）は10.8％（前期比0.1ポイント減）であり、引き続き当該指標の改善に邁進するとともに、当社グループが関係する安全機材業界の動向やニーズの多様化等、当社を取り巻く経営環境の変化に適応し、今後とも更なる業績の向上に努めてまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】（単独株式移転による持株会社体制への移行について）　当社は、令和６年６月12日開催の取締役会において、令和６年11月１日（予定）を期日として、単独株式移転の方法により、持株会社（完全親会社）である「株式会社グリーンクロスホールディングス」を設立することを決議し、令和６年７月25日開催の定時株主総会において承認されました。 なお、詳細につきましては、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（重要な後発事象）」に記載のとおりであります。 
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当連結会計年度中において実施いたしました企業集団の設備投資の総額は4,066百万円であります。　その主なものは、札幌市及び大阪市天王寺区の土地建物の購入、レンタル品の購入等によるものであります。 
主要な設備の状況	２【主要な設備の状況】　当社グループの事業は単一セグメントでありセグメント情報を記載していないため、事業部門別に記載しております。　そのうち、当社グループにおける主要な設備は、以下のとおりであります。（1）提出会社令和６年４月30日現在 事業所名（所在地）事業部門の名称設備の内容帳簿価額従業員数（名）建物及び構築物（千円）土地（千円）(面積㎡)その他（千円）合計（千円）本社（福岡市中央区）管理部門統轄業務施設86,67555,597（1,022.87）11,871154,14431福岡支社（福岡市東区）営業部門販売設備256,353336,824（2,479.95）416593,59433北九州支社（北九州市小倉北区）〃〃8,898120,544（1,259.39）1,236130,67917（2)長崎支社（長崎県西彼杵郡長与町）〃〃3,917217,485（2,610.62）1,583222,98512（1）熊本支社（熊本市東区）〃〃11,103121,237（1,341.72）1,636133,97715宮崎支社（宮崎市）〃〃15,49390,640（1,180.35）2,693108,82723(3)鹿児島支社（鹿児島市）〃〃6,167158,644（1,454.04）1,997166,80914(1）久留米支社（福岡県久留米市）〃〃18,356129,506（1,809.45）1,894149,75713（1）鹿屋営業所（鹿児島県鹿屋市）〃〃9310,900（1,015.46）1,88812,88211人吉営業所（熊本県球磨郡あさぎり町免田）〃〃1,2046,912（928.20）2,15810,2748神戸支社（神戸市中央区）〃〃51,961216,120(2,001.12)11,621279,70224秋月研修所（福岡県甘木市）福利厚生厚生施設25,48177,779(11,926.80)0103,260-東京支社（東京都杉並区）営業部門販売設備10,406145,113（434.59）2,281157,80123グリーンクロスロジスティクス（佐賀県鳥栖市）営業部門販売設備及倉庫設備83,314238,749(9,283.41）1,719323,78321(6)関東ロジスティクス（埼玉県久喜市）営業部門販売設備及倉庫設備214,180275,456(5,332.04)4,728494,36526(3)東海ロジスティクス（岐阜県羽島市）営業部門販売設備及倉庫設備33,40298,109(3,077.93)2,521134,03417(1)山陰ロジスティクス（鳥取県境港市）営業部門販売設備及倉庫設備326,18249,697(4,314.05)1,990377,8719(1)グリーンクロスビル（東京都中央区）営業部門販売設備832,687663,907(497.96)4,1381,500,73218  （注）１.従業員数の（　）は、臨時雇用者数を外書しております。２.その他の金額は、「車両運搬具」及び「工具、器具及び備品」であります。３.土地及び建物の一部を連結子会社である㈱Ｇ－サインより賃借しております。 （2）国内子会社国内子会社においては主要な設備はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式36,101,000計36,101,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（令和６年４月30日）提出日現在発行数（株）（令和６年７月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,025,2809,025,280福岡証券取引所単元株式数100株計9,025,2809,025,280－－
