項目	値
事業の内容	３【事業の内容】当社グループは、当社および当社の関係会社17社（子会社15社（うち、非連結子会社１社）、関連会社２社）で構成されており、主として産業機械・機器等の仕入・販売およびこれに関連するサービスの提供を行う商社事業、ならびに主としてペットボトル用プリフォーム、プラスチックキャップの製造・販売およびこれに関連するサービスの提供を行うプリフォーム事業を営んでおります。子会社および関連会社の事業に係る位置付けおよび各報告セグメントとの関係は次のとおりであります。セグメントの名称主な商品・製品・サービス主要な会社商社事業フレキソ印刷機、グラビア印刷機、ハイエンドデジタル印刷機（パッケージ・シール・ラベル用）、フレキソ製版装置、チューブ製造機（ラミネート・プラスチック・アルミ）、ラベル後加工機、LED－UV硬化装置、ラミネーター、コータ、真空蒸着装置、帯電防止剤、エポキシ樹脂系接着剤食品加工機械、化粧品製造機械、医療器具製造装置、医薬品充填装置、水処理装置ゴム製品成形機、自動車部品等高機能製品用ブロー成形機、プラスチック用押出機、ポリマープロセス設備(ラボラトリー・研究用）、廃棄プラスチック再生処理機械電池製造関連機器・評価装置、プリンテッドエレクトロニクス関連機器、インクジェット関連評価装置、光ディスク製造関連機器・検査装置、半導体工程用関連機器・検査装置、オーディオ・ビジュアル関連機器、官公庁・教育機関向け基礎研究支援機器、ICカード・RFIDタグ／ラベル製造・発行装置、RFIDアンテナ基板、電子旅券製造・発行・検査装置、NFC Forum・EMVCo認証検査装置、カード員数機、UHF帯特性検査装置、5G OTA検査装置、eSIM・SIM通信検査装置、特殊スキャナ、旅券・査証プリンタ、セキュリティ・暗号関連装置オンデマンド自動梱包装置、自動収納装置、自律走行型搬送用ロボット、自律走行制御システム、自律走行フォークリフトペットボトル用ブロー金型、プリフォーム金型、清涼飲料水製造装置および関連機器、ペットボトル関連検査機器、缶関連検査機器３Ｄプリンタ、３Ｄスキャナ、３Ｄ造形サービス、３Ｄプリンタレンタル、各種機械エンジニアリング・保守サービス当社〈連結子会社〉ALTECH ASIA PACIFIC CO.,LTD.PT.ALTECH ASIA PACIFIC INDONESIAALTECH ASIA PACIFIC VIETNAM CO.,LTD.プリフォーム事業ペットボトル用プリフォーム、プラスチックキャップ、ペットボトルデザイン開発・試作サービス、リサイクルPET樹脂当社〈連結子会社〉アルテック新材料株式会社愛而泰可新材料（蘇州）有限公司愛而泰可新材料（広州）有限公司重慶愛而泰可新材料有限公司愛而泰可新材料（武漢）有限公司六盤水普程環保科技有限公司〈持分法適用関連会社〉愛而泰可新材料（深圳）有限公司（注）六盤水普程環保科技有限公司は、2024年２月４日付で六盤水愛而泰可環保科技有限公司に商号変更しております。 事業の系統図は次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】（1）経営の基本方針当社グループは、「お客様との絆（＝信頼関係）を事業基盤とし、業界を究め、新領域に常にチャレンジし、価値創造企業集団としてお客様にご期待以上の満足をお届けすることで、社会貢献する」を経営理念としております。 （2）経営環境我が国経済は、不安定な世界情勢を背景とした為替変動や物価上昇等の影響を受けつつも、コロナ禍からの経済活動正常化が進み、緩やかな回復基調となりました。また、海外においては、ロシア・ウクライナ情勢の長期化に起因する資源価格の高騰、米国における銀行破綻やスイスの金融大手の救済合併を契機とした金融不安、世界的な金融引締め、ゼロコロナ政策解除後の中国経済の景気回復の鈍化等により、先行き不透明な状況で推移しました。当社グループはこのような経営環境のもと、経営理念である「お客様にご期待以上の満足をお届けする」をキーワードに、これまでに培った「お客様との絆」を事業基盤とし、ものづくりや社会インフラサービスを支えることを通じて社会問題を解決してまいります。また、当社グループは、マテリアリティ（重要課題）の解決に引き続き取り組み、中長期的な企業価値向上を目指してまいります。 ＜マテリアリティ（重要課題）＞ＳＤＧs（持続可能な開発目標）への貢献当社グループは、事業活動を通じて豊かな社会づくりに貢献することで安定した経営基盤を構築し、事業活動の持続的成長を実現してまいります。当社グループは、具体的なマテリアリティ（重要課題）として、技術革新の取り組み、脱炭素社会への貢献、ガバナンス体制の強化、働きがいのある職場環境への取り組み、環境や社会に配慮した調達・供給の５項目を特定しております。 （3）優先的に対処すべき事業上及び財務上の課題当社グループは、2021年１月に新たな中期経営計画（2021年11月期～2025年11月期）を策定いたしましたが、次の基本方針に基づき、計画達成に向けて成果をあげていくことが当面の課題と考えております。 ＜中期経営計画の基本方針＞１）既存事業の付加価値の創出・最適化・既存商権の深化・戦略商権の発掘２）新規事業の育成・社内資源の有効活用・外部資源の活用による事業化の推進３）経営基盤の強化・営業部門間の連携強化および事業部主導の機能別管理体制の構築・間接業務やマーケティング戦略の最適化・ＣＳＲ・ＳＤＧｓ経営への取り組みおよびガバナンスの強化 上記の基本方針に基づき、以下の課題に取り組んでまいります。①　商社事業・・・・・・・既存商権で安定した収益を確保しつつ、周辺機器への商権拡大と提案力の向上を推進してまいります。また、ニューノーマル（新常態）に対応した無人化、非接触等の社会課題の解決に貢献する商品・サービスの提供を強化してまいります。②　プリフォーム事業・・・生産効率改善を推進することに加え、プラスチック容器包装の社会的な影響を踏まえ、樹脂使用量の削減と再生素材の使用を図り、環境負荷の低減に努めていくことで、事業の付加価値を高めてまいります。 これらに加え、株主還元にも取り組み、１株当たりの利益の最大化を図ってまいります。 （4）経営上の目標の達成状況を判断するための客観的な指標等当社グループでは、中期経営計画（2021年11月期～2025年11月期）の最終年度（2025年11月期）の目標（連結）を売上高20,000百万円、営業利益1,000百万円、営業利益率5.0％以上、自己資本利益率（ＲＯＥ）8.0％以上としております。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績およびキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。当社グループは、これらのリスク発生の可能性を認識したうえで、発生の回避、および発生した場合に受けると予想される影響の極小化に最大限努める所存であります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）カントリーリスクについて当社グループは、中国、タイ、インドネシア、ベトナムにおいて商社事業やプリフォーム事業を営んでおります。また、広くアジア、アメリカ、ヨーロッパの国々から商品や原料を調達しております。これらの国々において、政治・経済・法制度・社会情勢が大きく変化した場合や事業活動・投資・輸出入等への規制の強化・変更がなされた場合には、事業活動を計画どおりに遂行できず当社グループの業績等が悪影響を受ける可能性があります。なお、ロシアのウクライナ侵攻やイスラエス・パレスチナ武装勢力間の軍事衝突等により、世界経済の先行きは極めて不透明な状況となっております。これらの情勢の悪化・長期化に起因する原材料価格の高止まりやサプライチェーンの混乱等が続いた場合は、当社グループの業績等が悪影響を受ける可能性があります。 （2）固定資産の減損リスクについて当社グループは、不動産、機械装置、金型、事務設備備品等の固定資産およびリース資産を有しており、これらは潜在的に収益性の低下による減損リスクに晒されております。当社グループでは、対象となる資産について減損会計ルールに基づき適切な処理を行い、当連結会計年度末時点において必要な減損処理を行っております。しかしながら、今後資産価値がさらに低下した場合は、当社グループの業績等が悪影響を受ける可能性があります。 （3）為替の変動について当社グループは、海外取引先との輸出入取引を行うほか、海外事業を営んでいるため、外国為替市場の変動によるリスクに晒されております。当社グループの連結財務諸表は日本円建で表示しておりますが、外国為替市場の変動は、外貨建の資産、負債、収益、費用および在外連結子会社の外貨建財務諸表の円貨換算額に影響を与えます。当社グループは、これらの外国為替変動リスクを回避するために為替予約取引を中心としたデリバティブ取引を活用しておりますが、これらはリスクの完全な回避、低減を保証するものではありません。その結果、当社グループの業績等が悪影響を受ける可能性があります。 （4）特定取引先への依存度について当社グループが生産するペットボトル用プリフォームは主に大口取引先宛に販売しております。当社グループは高品質な製品を安定的に供給できる体制を構築することにより、これら大口取引先との間で長期安定的な取引関係を維持しております。ペットボトル用プリフォームの売上全体に占める大口取引先への売上比率は、今後も高水準で推移することが見込まれることから、これら大口取引先の飲料製品の販売不振、販売計画の変更、経営状況の悪化等による注文の減少に代替販売先等の速やかな確保ができない場合には、当社グループの業績等が悪影響を受ける可能性があります。 （5）自然災害・感染症等のリスクについて当社グループは日本国内をはじめ中国、タイ、インドネシア、ベトナムにおいて商社事業やプリフォーム事業を営んでおりますが、これらの国々において、大地震や豪雨、竜巻等の大規模な自然災害が発生した場合や新型インフルエンザ等の感染症が流行した場合は、通常の事業活動が困難になるおそれがあります。当社グループでは、事務所として賃借しているビルの耐震構造の確認、定期点検・防災訓練への参加等の対策を講じておりますが、想定を超える自然災害等が発生した場合、設備の損壊、電力等の供給停止、交通や通信の停止、サプライチェーンの被害、人の往来の制限等により、取引先への商品・製品の出荷遅延や停止等に陥り、当社グループの事業活動の継続に影響をおよぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績およびキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①　経営成績の状況当連結会計年度における我が国経済は、不安定な世界情勢を背景とした為替変動や物価上昇等の影響を受けつつも、コロナ禍からの経済活動正常化が進み、緩やかな回復基調となりました。一方、海外においては、ロシア・ウクライナ情勢の長期化に起因する資源価格の高騰、米国における銀行破綻やスイスの金融大手の救済合併を契機とした金融不安、世界的な金融引締め、ゼロコロナ政策解除後の中国経済の景気回復の鈍化等により、先行き不透明な状況で推移しました。このような市場環境のもと、当社グループは、2021年１月に策定した中期経営計画の基本方針に基づき、商社事業においては、既存商権で安定した収益を確保したうえでの周辺機器への商権拡大と提案力の向上、無人化や非接触等の社会課題の解決に貢献する商品・サービスの提供に取り組んでまいりました。プリフォーム事業においては、生産効率改善の推進、樹脂使用量の削減と再生素材の使用による環境負荷の低減に取り組んでまいりました。その結果、当連結会計年度の経営成績は、売上高は17,832百万円（前期比9.3％増）となったものの、プリフォーム事業での材料費の増加や新規事業の立上げ費用の発生等により営業損失275百万円（前期は営業利益440百万円）となりました。営業損失の計上に加え、持分法適用会社１社の保有する資産運用商品に債務不履行が発生し持分法による投資損失703百万円を計上したこと等により経常損失963百万円（前期は経常利益476百万円）となり、さらに、中国連結子会社１社の遊休資産に関する減損損失93百万円を計上したこと等により親会社株主に帰属する当期純損失1,026百万円（前期は親会社株主に帰属する当期純利益402百万円）となりました。 セグメント別の業績は次のとおりであります。（商社事業）商社事業につきましては、フレキソ印刷機、ブロー成型機、シリンジ充填ライン、ＩＣカード関連装置等の販売により増収となったことに加え、コストコントロールの徹底に努めたことにより増益となりました。その結果、売上高は10,317百万円（前期比10.8％増）、セグメント利益は547百万円（前期比17.7％増）となりました。（プリフォーム事業）プリフォーム事業につきましては、飲料用プリフォームの販売数量の増加等により増収となったものの、世界的な資源価格の高止まりの影響を受けて材料費や水道光熱費等が増加したこと、新規事業である再生ペレット製造事業の立上げ費用が発生したこと、第２四半期連結会計期間末に連結子会社化した六盤水普程環保科技有限公司において操業立上げが計画より遅れたこと等により損失を計上いたしました。その結果、売上高は8,118百万円（前期比15.0％増）、セグメント損失は606百万円（前期はセグメント利益164百万円）となりました。 （注）「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　①　経営成績の状況」のセグメントの業績に記載している売上高は、セグメント間の内部取引を含んだ金額を記載しております。  ②　財政状態の状況（資産）当連結会計年度末における流動資産は12,740百万円となり、前連結会計年度末に比べ557百万円増加いたしました。これは主に現金及び預金、前渡金が減少したものの、売掛金、商品及び製品、原材料及び貯蔵品、短期貸付金が増加したことによるものであります。固定資産は8,804百万円となり、前連結会計年度末に比べ97百万円増加いたしました。これは主に関係会社出資金の減少により投資その他の資産が減少したものの、工場用地の取得等により有形固定資産が増加したことによるものであります。その結果、総資産は21,545百万円となり、前連結会計年度末に比べ655百万円増加いたしました。 （負債）当連結会計年度末における流動負債は8,137百万円となり、前連結会計年度に比べ1,830百万円増加いたしました。これは主に未払費用、前受金が減少したものの、支払手形及び買掛金、短期借入金が増加したことによるものであります。固定負債は1,587百万円となり、前連結会計年度に比べ121百万円減少いたしました。これは主に長期借入金が減少したことによるものであります。その結果、負債合計は9,724百万円となり、前連結会計年度に比べ1,709百万円増加いたしました。 （純資産）当連結会計年度末における純資産合計は11,820百万円となり、前連結会計年度末に比べ1,054百万円減少いたしました。これは主に、配当金の支払いと親会社株主に帰属する当期純損失の計上により利益剰余金が減少したことによるものであります。その結果、自己資本比率は54.2％と前連結会計年度比6.7ポイント減少いたしました。 ③　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べて985百万円減少し、3,089百万円（前連結会計年度比24.2％減）となりました。 （営業活動によるキャッシュ・フロー）営業活動の結果使用した資金は937百万円（前期は525百万円の獲得）となりました。これは主に、税金等調整前当期純損失1,066百万円、減価償却費685百万円等の非資金項目の調整に加え、棚卸資産の増加575百万円、前受金の減少573百万円等があったことによるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は2,436百万円（前期は962百万円の使用）となりました。これは主に、プリフォーム事業の工場用地取得をはじめとする設備投資支出1,661百万円等によるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果得られた資金は2,367百万円（前期は55百万円の獲得）となりました。これは主に、長期借入金の返済による支出140百万円、リース債務の返済による支出145百万円、配当金の支払額136百万円等があったものの、短期借入金の純増額2,617百万円、セール・アンド・リースバックによる収入195百万円等があったことによるものであります。 ④　生産、受注及び販売の実績a.　生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年12月１日至　2023年11月30日）金額（千円）前期比（％）プリフォーム事業7,575,71121.7合計7,575,71121.7（注）１．上記の金額は製造原価によっており、セグメント間取引については相殺消去しております。２．商社事業においては、生産活動を行っていないため生産実績を記載しておりません。  b.　受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年12月１日至　2023年11月30日）受注高（千円）前期比（％）受注残高（千円）前期比（％）商社事業7,953,204△7.44,452,173△28.8プリフォーム事業8,081,63315.2－－合計16,034,8382.74,452,173△28.8（注）１．上記の金額は販売価格によっており、セグメント間取引については相殺消去しております。２．プリフォーム事業においては、得意先との間で製品の継続的な販売契約を締結しておりますが、販売数量等を確定させていないため受注残高を記載しておりません。 c.　販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年12月１日至　2023年11月30日）金額（千円）前期比（％）商社事業9,750,3804.8プリフォーム事業8,081,63315.2合計17,832,0149.3（注）セグメント間取引については相殺消去しております。 （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容当連結会計年度における財政状態および経営成績の状況に関する認識および分析・検討内容については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要」に記載のとおりであります。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度におけるキャッシュ・フローの状況の分析・検討内容については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要」に記載のとおりであります。当社グループの運転資金需要のうち主なものは、商品や原材料等の仕入費用および生産子会社の製造費用、ならびに販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、主にプリフォーム事業においての生産設備に対する投資によるものであります。当社グループは、事業運営上必要な運転資金および設備投資資金については、自己資金で賄うことを基本方針としつつ、不足分は金融機関からの借入またはリースにより調達しております。  ③　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に準拠して作成しております。その作成には、経営者による会計方針の選択・適用、決算日における財政状態および経営成績に影響を与えるような経営者の会計上の見積りを必要とします。当社は、会計上の見積りについて、過去の実績、現在の状況等を勘案し合理的かつ慎重に判断しております。しかしながら、実際の結果は、見積り特有の不確実性のため、これら会計上の見積りと異なる場合があります。また、連結財務諸表の作成に当たり採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しております。なお、連結財務諸表の作成に当たって用いた会計上の見積りおよび当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 ④　経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループは、永続的に発展・存続し社会貢献できる企業となるべく、営業利益率および自己資本利益率（ＲＯＥ）を重要な指標として位置付けております。2021年１月に策定した中期経営計画（2021年11月期～2025年11月期）では、最終年度（2025年11月期）における営業利益率を5.0％以上、自己資本利益率（ＲＯＥ）を8.0％以上とすることを目標として定めており、当連結会計年度における営業利益率は△1.5％、自己資本利益率（ＲＯＥ）は△8.4％であります。当該指標の達成に向けて、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等　（3）優先的に対処すべき事業上及び財務上の課題」に記載しました課題に取り組んでまいります。 ＜最近５年間の営業利益率および自己資本利益率（ＲＯＥ）の推移＞ 第44期第45期第46期第47期第48期 2019年11月期2020年11月期2021年11月期2022年11月期2023年11月期営業利益率4.2％5.0％4.4％2.7％△1.5％自己資本利益率（ＲＯＥ）5.1％5.9％5.0％3.4％△8.4％（注）連結ベースの財務数値により計算しております。  
経営上の重要な契約等	５【経営上の重要な契約等】連結子会社である愛而泰可新材料（蘇州）有限公司は、2023年11月29日開催の董事会において固定資産の譲渡について決議し、2023年11月30日に譲渡先との契約を締結いたしました。詳細に関しましては、「第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な後発事象）」に記載のとおりであります。 
研究開発活動	６【研究開発活動】特記すべき事項はありません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度における設備投資の総額は、1,603,565千円（前期比48.9％増）であります。その主なものは、プリフォーム事業において、プラスチック再生原料生産設備等に1,436,056千円（前期比40.2％増）投資しております。 
主要な設備の状況	２【主要な設備の状況】（1）提出会社（2023年11月30日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計本社(東京都中央区)全社（共通）事務所33,966－－〔－〕49,61036,450120,02727 （2）国内子会社（2023年11月30日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計アルテック新材料株式会社本社(福井県 坂井市)プリフォーム事業事務所工場497,210867,196435,519(30,919.00)〔3,715.00〕117,89914,8101,932,63753 （3）在外子会社（2023年11月30日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計愛而泰可新材料(蘇州)有限公司本社(中国・ 蘇州市)プリフォーム事業事務所工場1,696,701765,954－(165,787.90)584,775645,4713,692,903114愛而泰可新材料(広州)有限公司本社(中国・ 広州市)プリフォーム事業事務所工場1,93286,632－〔14,272.00〕－101,300189,86557重慶愛而泰可新材料有限公司本社(中国・ 重慶市)プリフォーム事業事務所工場7,49135,725－〔－〕－3,40546,62322愛而泰可新材料(武漢)有限公司本社(中国・ 武漢市)プリフォーム事業事務所工場246,593234,384－(20,744.40)76,57415,397572,95035六盤水普程環保科技有限公司本社(中国・ 六盤水市)プリフォーム事業事務所工場979182,975－〔12,240.00〕－226,787410,74325 （注）１．帳簿価額のうち「その他」は、工具、器具及び備品、および建設仮勘定であります。２．連結財務諸表の作成に当たり、在外子会社の愛而泰可新材料（蘇州）有限公司、愛而泰可新材料（広州）有限公司、重慶愛而泰可新材料有限公司、愛而泰可新材料（武漢）有限公司および六盤水普程環保科技有限公司は９月30日現在で仮決算を実施しており、上記（3）在外子会社の各帳簿価額は仮決算日現在の金額であります。３．上記中の〔外書〕は、連結会社以外から賃借しているものであります。４．帳簿価額には減損損失計上後の金額を記載しております。５．アルテック新材料株式会社の土地の面積の一部は土地使用権に係るものであります。土地使用権の帳簿価額は39,932千円であり、無形固定資産に計上しております。６．愛而泰可新材料(蘇州)有限公司の土地の面積は土地使用権に係るものであります。土地使用権の帳簿価額は316,591千円であり、無形固定資産に計上しております。７．愛而泰可新材料(武漢)有限公司の土地の面積は土地使用権に係るものであります。土地使用権の帳簿価額は142,842千円であり、無形固定資産に計上しております。８．上記のほか、連結会社以外からの主要な賃借設備等の内容は、下記のとおりであります。提出会社（2023年11月30日現在） 事業所名（所在地）セグメントの名称設備の内容賃借期間又はリース期間年間賃借料又は年間リース料（千円）本社(東京都中央区)商社事業プリフォーム事業全社(共通)事務所(注)36ヶ月78,085ショールーム・倉庫(東京都江東区)商社事業プリフォーム事業全社(共通)事務所(注)24ヶ月32,001大阪営業所(大阪府大阪市淀川区)商社事業プリフォーム事業全社(共通)事務所(注)24ヶ月14,632倉庫(神奈川県横浜市鶴見区)商社事業事務所(注)24ヶ月3,912ショールーム(神奈川県大和市)商社事業ショールーム(注)６ヶ月5,136（注）　賃貸借契約により賃借しているものであります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式40,000,000計40,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)（2023年11月30日）提出日現在発行数(株)（2024年２月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,153,00015,153,000東京証券取引所（スタンダード市場）単元株式数100株計15,153,00015,153,000――
