項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、株式会社サンエー（当社）及び子会社４社により構成されております。当社の事業内容は、生鮮食品、加工食品等の食料品と衣料品ならびに家電、日用雑貨等の住居関連用品の販売、外食を主体事業とする小売業であります。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。なお、小売及びコンビニエンスストア（以下「ＣＶＳ」という。）は、「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。セグメントの名称等会社名小売食料品、衣料品、住居関連用品の販売及び外食株式会社サンエー株式会社サンエー浦添西海岸開発株式会社サンエーパルコＣＶＳ沖縄県内のＣＶＳ「ローソン」のフランチャイズシステム及び直営店を運営株式会社ローソン沖縄その他商品の配送及び検品・値付・仕分業務損害保険代理店サンエー運輸株式会社以上に述べた事項を事業系統図によって示すと次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）会社の経営の基本方針当社グループは、全ての基本はお客様の信頼と支持と考えております。お客様のニーズや価値観の変化、社会の変化に気づき、柔軟に対応していくと共に、創業以来の「善の発想」と「自主独立」という企業理念を浸透させてまいります。また、沖縄の特性を熟知し、各セクションの専門性を高めながら、総合力を最大限に活かし、「お客様と幸せを共感し、真に信頼される企業」を目指します。 （2）目標とする経営指標当社グループは、株主資本を効率的に活用するとともに、継続的な収益力の維持向上と企業体質の充実を図ってまいります。中長期的に目標とする指標は、売上高経常利益率７％以上とし、収益力の向上に努めてまいります。 （3）経営環境及び対処すべき課題等当社グループが事業展開する沖縄県は、新型コロナウイルス感染症における行動制限の緩和等により、入域観光客数の増加や個人消費の回復が期待される一方、商品仕入価格や光熱費をはじめとする各種コストの高騰等により、不透明な経営環境が続くと予想されています。中長期的には合計特殊出生率の高さ（全国１位）や若い年齢の人口構成比の高さに支えられて引き続き経済成長が期待できる環境にあると認識しております。このような環境の中、当社は経営方針を「もっといい方法はないか考えよう」とし、人財力や仕組み力、商品力の向上に取り組むとともに、企業理念の浸透、七大基本（クリンリネス、鮮度と品質、品揃え、価格、陳列技術、サービス、正しい表示）の徹底、既存店の活性化、効率化を図ることで、お客様満足度の向上に努めてまいります。・人財力の向上正社員、パートナー社員（パート）、アルバイト社員に対する社員教育を積極的に実施し、企業理念の浸透や七大基本の徹底、商品知識や接客技術の習得等の人財育成に努めてまいります。また、女性活躍推進のための行動計画に基づき、当社グループにおける指導的地位である経営職Ａ（管理職）に占める女性の割合を30％に引き上げるべく、女性経営職の育成と積極的配置や、時間外労働の削減、仕事と家庭の両立支援の強化等に取り組んでまいります。・仕組み力の強化業務の効率化につながるＩＴ関連投資については、その費用対効果を勘案した上で積極的に実施してまいります。また、流通センターを中心とした商品供給を担う物流システムの効率化も継続して取り組んでまいります。・商品力の強化競合他社においても販売されているナショナルブランド商品に加えて、沖縄県において当社グループのみで販売する魅力的なプライベートブランド商品（「くらしモア」、「ローソンセレクト」、「成城石井」の各商品）を揃えることでお客様の幅広いニーズにお応えし、「より品質の良い物を、値ごろ感のある価格で」提供できるよう努めてまいります。・既存店の活性化、効率化収益力の維持向上ができるよう、既存店の活性化、効率化を図ってまいります。お客様のニーズの変化に合わせ、当社が持つ総合小売業としての事業内容（食料品、衣料品、住居関連用品、外食）を活かした売場レイアウトの変更や各フランチャイズブランドの導入等、店舗改装を積極的に実施するとともに、内外装の保守修繕や設備の更新等、店舗環境の改善に取り組んでまいります。また、ネットスーパーのサービスエリアも順次拡大し、オンラインショップを強化する等、実店舗とＥＣサイトの両面で魅力ある商品とサービスの提供に努めてまいります。株式会社ローソン沖縄につきましては、地域食材を使った商品の共同開発、新商品の提案、売れ筋商品の情報交換を行い、商品力の強化を図ってまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態や経営成績に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社が判断したものであります。 ・リスク管理体制　当社は、企業活動に関する内外の様々なリスクを統括且つ管理するため、「リスク管理委員会規程」に従いリスク管理体制を構築しております。リスク管理委員会は、リスク管理担当取締役を委員長として、四半期に１回の定例会のほか、事案毎に適時に開催し、企業活動における危機の未然防止に努めるとともに、発生した事案に対して迅速な対応を行っております。また、一定レベル以上の事案については、「経営危機管理規程」に従って、迅速な対応、適時開示等を行っております。 （1）経済環境について当社グループは、沖縄県内でスーパーマーケットチェーン及びコンビニエンスストア事業を展開しており、同県における今後の景気及び個人消費の動向、天候不順や競争環境等により当社の財政状態や経営成績に影響を及ぼす可能性があります。・対応策出店候補地については、当社開発部を中心に情報収集に努め、法的規制や商圏人口、競合状況等の事前調査に基づき店舗規模や出店形態等を検討しております。また、食料品、衣料品、住居関連用品、外食の幅広い商品とサービスを取り扱い、各セクションの専門性を高めることで他社に対する競争力強化と差別化を図っております。 （2）自然災害について当社グループは、全店舗を沖縄県内に展開しており、当該地域において地震等の大規模災害や台風等の自然災害が発生した場合、当社の財政状態や経営成績に重要な影響を及ぼす可能性があります。・対応策自然災害や火災・事故の発生に備え、平時より老朽化したインフラへの投資、施設の定期的な点検等を行っております。また、緊急時に備えた防災訓練を行うとともに、事業継続計画を策定する等、災害や事故を予防し、実際に発生した場合にはその影響を最小限にするための取り組みを行っております。特に年数回の頻度で沖縄地方に接近する台風災害に対しては、「台風対策マニュアル」を整備し、本社と店舗、社員が連携し臨機応変に対応できる体制をとるとともに、当社各店舗への商品供給を担う子会社のサンエー運輸株式会社と連携し、臨時休業や早期営業再開について迅速に対応することで業績に与える影響が最小限になるよう努めております。 （3）流通センターの集中について当社は、沖縄県宜野湾市の本社に隣接して大山流通センターを有しております。当該センターは下記の内容で構成され、各店舗への商品供給は子会社のサンエー運輸株式会社が行っております。①ディストリビューションセンター（ＤＣ）各取引先から商品の一括納品を受け、衣料品及び住居関連用品の検品及び値付け、仕分け作業、食品ドライ商品等（加工食品、菓子）の検品及び仕分け作業を集中して行っております。②食品加工センター（生鮮加工、食品工場）生鮮加工では、精肉、鮮魚の一括仕入、加工、パッケージ等の業務を集中して行っており、全ての店舗へ商品供給が可能となっております。食品工場では、自動炊飯ラインにて炊き上げた米飯でおにぎりや巻きずし及び和惣菜（煮物等）の製造を行っております。これらの機能が、大山流通センターに集中しているため、当該センターが天災、その他の影響により操業が不可能となった場合、当社の財政状態や経営成績に影響を及ぼす可能性があります。・対応策自然災害や火災・事故の発生に備え、平時より老朽化したインフラへの投資、施設の定期的な点検等を行っております。また、緊急時に備えた防災訓練を行うとともに、事業継続計画を策定する等、災害や事故を予防し、実際に発生した場合にはその影響を最小限にするための取り組みを行っております。 （4）法的規制について当社は、大規模小売店舗立地法、独占禁止法、環境・リサイクル、食品の安全管理等の法令遵守に努めておりますが、万一、これらに違反する事由が生じ、事業活動が制限された場合、当社の財政状態、経営成績及びキャッシュ・フローの状況に影響を及ぼす可能性があります。・対応策法令順守については、「コンプライアンスガイドライン」を策定及び当社グループの役員・従業員への周知徹底、コンプライアンス担当取締役を委員長とする「コンプライアンス委員会」によるコンプライアンス全般に関する審議又は改善策等の提案、「内部通報窓口」の設置による問題の早期発見等、法令及び定款に適合することを確保するための体制を整備しております。 （5）食品の安全について当社は、「品質管理室」を設置し、食品加工センター及び店舗の衛生管理や商品の品質管理を徹底し、お客様が安心してお買い物が出来るよう食品の安全確保に努めております。しかし、予期せぬ事由により食中毒や瑕疵のある商品の販売等によって、店舗の営業に影響が及んだ場合や、鳥インフルエンザ等の発生により食品に対する不安感が広まった場合、当社の財政状態や経営成績に影響を及ぼす可能性があります。・対応策万一当該事由が発生した場合には、できる限り速やかに公表することにより、お客様への影響を最小限に抑えるとともに信頼確保のため全力を尽くしてまいります。（6）個人情報の管理について当社は、「サンエーカード」等による顧客の個人情報を大量に有しております。これらの個人情報の管理については、個人情報基本方針、個人情報管理規程、同マニュアル等を策定し、適切に運用・管理するとともに社員教育を徹底するよう努めております。しかしながら、予期せぬ事件、事故等により個人情報の流出等が発生した場合、当社の社会的信用の低下を招き、当社の財政状態や経営成績に影響を及ぼす可能性があります。・対応策万一当該事由が発生した場合には、できる限り速やかに公表することにより、お客様への影響を最小限に抑えるとともに信頼確保のため全力を尽くしてまいります。（7）フランチャイズ事業に関するリスク（ＣＶＳ）当社の連結子会社（㈱ローソン沖縄）は、フランチャイズシステムを採用し、ＦＣ加盟店オーナーとの間で締結するフランチャイズ契約に基づいて、株式会社ローソンが保有する店舗ブランド名にてチェーン展開を行っております。従って、契約の相手先であるＦＣ加盟店における不祥事などによりチェーン全体のブランドイメージが影響を受けた場合、当社グループの財政状態や経営成績に影響を及ぼす可能性があります。・対応策様々なリスク案件について、ＦＣ加盟店オーナーと店舗のクルー社員への正しい情報共有とサポートを行えるよう、スーパーバイザーが担当店舗を巡回しております。㈱ローソン沖縄では、沖縄エリアを複数に分割し、各支店がきめ細かい経営サポートができる体制を取っております。（8）新型感染症拡大に関するリスクについて新型コロナウイルス感染症等の大規模な感染拡大により、従業員の感染や店舗の臨時休業等、当社グループの事業活動に支障が生じ、財政状態や経営成績に影響を及ぼす可能性があります。・対応策新型感染症に対しては、流行期における基本的な感染対策の推奨等、感染拡大防止に取り組みながら、お客様の価値観やニーズの変化に対応し、新型コロナウイルス感染症の影響が可能な限り最小限となるよう取り組んでまいります。（9）重要事象等提出会社が将来にわたって事業活動を継続するとの前提に重要な疑義を生じさせるような事象又は状況その他提出会社の経営に重要な影響を及ぼす事象はありません。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の５類移行に伴い行動制限が緩和され、経済活動が正常化に向かう動きが見られましたが、ロシア・ウクライナ情勢の長期化による資源・エネルギー価格の高騰に加え、欧米諸国での政策金利の引き上げや、それに伴う為替相場の変動など、景気の先行きは不透明な状況が続いております。沖縄県の小売業界におきましては、新型コロナウイルス感染症の５類移行に伴い行動制限が緩和されたこと等により、個人消費は前年同期を上回って推移しておりますが、人手不足や物価上昇、金融資本市場の変動等など、不透明な経営環境が続いております。このような環境の中、当社の経営方針を「もっといい方法はないか考えよう」とし、人財力や仕組み力、商品力の向上に取り組むとともに、引き続き企業理念の浸透、七大基本の徹底、既存店の活性化、効率化を図り、お客様満足度の向上に努めてまいりました。その結果、当連結会計年度における営業収益（売上高及び営業収入）は2,275億81百万円（前年同期比6.6％増）、営業利益は164億64百万円（同47.1％増）、経常利益は168億93百万円（同46.2％増）、親会社株主に帰属する当期純利益は106億83百万円（同41.1％増）となりました。 セグメントの経営成績は、次のとおりであります。小売小売におきましては、ワンランクアップ商品、沖縄県産品、ＰＢ商品（くらしモア、ローソンセレクト）の販売強化に取り組んだことと、新型コロナウイルス感染症による行動制限が緩和されたこと等により既存店売上が好調に推移したことや昨年開店した店舗の売上が寄与し、営業収益は2,193億8百万円（前年同期比6.4％増）、セグメント利益は150億57百万円（同46.0％増）となりました。ＣＶＳＣＶＳは、ＦＣ店舗を６店舗開店、３店舗を閉店致しましたが、新型コロナウイルス感染症による行動制限が緩和されたこと等により既存店が好調に推移し、営業収益は83億2百万円（前年同期比12.8％増）、セグメント利益は14億4百万円（同60.7％増）となりました。当期の財政状態の概況は、次のとおりであります。当連結会計年度末の総資産は、前連結会計年度末と比較して143億98百万円増加し、1,867億3百万円となりました。主な要因は、現金及び預金が155億43百万円増加したことや、有形固定資産が38億89百万円減少したことによるものであります。負債は、前連結会計年度末と比較して56億51百万円増加し、405億51百万円となりました。主な要因は、買掛金が11億19百万円、未払法人税等が13億30百万円、契約解除損失引当金が10億81百万円増加したことによるものであります。純資産は、前連結会計年度末と比較して87億47百万円増加し、1,461億51百万円となりました。主な要因は、利益剰余金が83億96百万円増加したことによるものであります。 ② キャッシュ・フローの状況当連結会計年度末の現金及び現金同等物（以下「資金」という。）は、前連結会計年度末より155億43百万円増加し、548億48百万円（前年同期比39.5％増）となりました。（営業活動によるキャッシュ・フロー）営業活動により得た資金は、211億78百万円（同43.6％増）となりました。主な要因は、税金等調整前当期純利益155億13百万円、減価償却費71億84百万円の計上等によるものであります。（投資活動によるキャッシュ・フロー）投資活動に使用した資金は、31億26百万円（同38.4％減）となりました。主な要因は、有形固定資産の取得による支出29億9百万円によるものであります。（財務活動によるキャッシュ・フロー）財務活動に使用した資金は、25億8百万円（同27.9％増）となりました。主な要因は、配当金の支払額22億83百万円及び非支配株主への配当金の支払額1億86百万円であります。 ③ 生産、受注及び販売の実績ａ．生産実績該当事項はありません。 ｂ．受注実績該当事項はありません。 ｃ．販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称部門の名称金額（百万円）前年同期比（％）小売衣料品10,948100.6住居関連用品58,050103.4食料品131,799108.0外食9,018112.1小計209,816106.4ＣＶＳ374209.6売上高合計210,190106.5 ｄ．仕入実績当連結会計年度の仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称部門の名称金額（百万円）前年同期比（％）小売衣料品6,767102.3住居関連用品39,719100.0食料品94,231107.0外食2,954110.1小計143,672104.8ＣＶＳ276211.8仕入高合計143,949104.9 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。① 重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当連結会計年度の経営成績の分析は、概要につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載しております。 ③ 経営成績に重要な影響を与える要因について「第２　事業の状況　３　事業等のリスク」に記載しております。④ 経営戦略の現状と見通し「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等　(3) 経営環境及び対処すべき課題等」に記載しております。⑤ 資本の財源及び資金の流動性についての分析a.キャッシュ・フローの状況「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　② キャッシュ・フローの状況」に記載しております。b.資金需要当社グループの運転資金需要のうち主なものは、商品の仕入れのほか、販売費及び一般管理費等の営業費用によるものであります。営業費用の主なものは、人件費、地代家賃及び水道光熱費等であります。c.財政政策当社グループは、基本的な運転資金については、自己資金にて対応しております。⑥ 経営方針、財政戦略、経営上の目標の達成状況を判断するための客観的な指標等「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等　(2) 目標とする経営指標」に記載しております。なお、当連結会計年度の売上高経常利益率については、8.0％となりました。⑦ 経営者の問題認識と今後の方針について「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等　(3) 経営環境及び対処すべき課題等」に記載しております。
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当連結会計年度においては、総額3,463百万円の設備投資を行いました。そのうち主な設備投資は、当社の「石垣シティ」（沖縄県石垣市）の建築及び既存店舗の改装によるものであります。なお、当連結会計年度において、重要な影響を及ぼす設備の売却、除却等はありません。
主要な設備の状況	２【主要な設備の状況】(1）提出会社（2024年２月29日現在） 事業所名セグメントの名称設備の内容帳簿価額（百万円）従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計那覇メインプレイス他小売店舗23,50239624,126(337)29015,28563,6011,246本社　他－本社流通センター5382424,237(39)-1465,164460（注）１．帳簿価額のうち「その他」は、工具、器具及び備品、建設仮勘定、借地権、出店に伴う差入保証金（一年内回収予定のものを含む）及び建設協力金（一年内回収予定のものを含む）の合計額であります。なお、金額には、消費税等は含めておりません。２．「那覇メインプレイス他」の一部は、連結子会社の㈱サンエー浦添西海岸開発より賃借しており、「その他」に差入保証金及び建設協力金8,820百万円を含めております。３．建物のうち「本社・大山流通センター」の一部（324.55㎡）を子会社（サンエー運輸㈱）に賃貸しております。４．建物の賃借面積は、合計で518千㎡であります。５．従業員数には、臨時従業員数（パートナー社員及びアルバイト）は含めておりません。６．上記の他、リース契約による主な賃借設備は、次のとおりであります。名称賃借及びリース料（百万円）期末残高相当額（注）（百万円）主な賃借及びリース期間（年）車両運搬具（契約件数5件）025不動産（建物及び土地）（契約件数16件）4,95177,29620～50合計4,95277,299－（注）不動産（建物及び土地）については、未経過リース料を記載しております。 (2）国内子会社（2024年２月29日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円） 年間賃借料又はリース料（百万円）従業員数（人）建物及び構築物機械装置及び　　運搬具土地(面積千㎡)その他合計㈱ローソン沖縄本社・直営店  １店加盟店 261店（沖縄県）ＣＶＳ事務所店舗3,454－－2,3985,85260267㈱サンエー浦添西海岸開発沖縄県浦添市小売店舗26,066－4,299（85)－30,366－-㈱サンエーパルコ沖縄県浦添市小売店舗117－－1,0481,166－8（注）１．帳簿価額のうち「その他」は、工具、器具及び備品、建設仮勘定、借地権、出店に伴う差入保証金（一年内回収予定のものを含む）及び建設協力金（一年内回収予定のものを含む）の合計額であります。なお、金額には消費税等は含めておりません。２．㈱サンエー浦添西海岸開発は、建物を親会社の㈱サンエーへ賃貸しております。３．㈱サンエーパルコは、建物及び構築物を親会社の㈱サンエーより賃借しており、「その他」に差入保証金1,043百万円を含めております。４．従業員数には、臨時従業員数（パートナー社員及びアルバイト）は含めておりません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式72,000,000計72,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年２月29日）提出日現在発行数（株）（2024年５月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式31,981,65431,981,654東京証券取引所プライム市場単元株式数100株計31,981,65431,981,654－－
