項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び子会社７社の計８社で構成され、建築用金物・資材の製造、販売及び施工などの事業活動を展開しております。当社グループのセグメントとの関連は、次のとおりであります。なお、セグメントと同一の区分であります。三洋工業……………………建築用金物・資材の製造、販売及び施工のほか、システム子会社及びその他に対し金物・資材を販売しております。 システム子会社……………㈱三洋工業九州システム、㈱三洋工業東北システム、㈱三洋工業北海道システム及び㈱三洋工業東京システムが含まれております。建築用金物・資材の販売及び施工をしており、主に床システムの施工を行っております。また、商品の一部を三洋工業から仕入れております。 その他………………………フジオカエアータイト㈱、スワン商事㈱及び三洋ＵＤ㈱が含まれております。建築用金物・資材の製造、販売及び施工を行っております。また、商品の一部を三洋工業から仕入れております。なお、三洋ＵＤ㈱は非連結子会社であります。  事業の系統図は次の通りであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】（１）経営方針私たちはグループ共通の《価値創造プロセス》に沿って、多様化する顧客・市場ニーズ、複雑化する社会的課題を迅速かつ的確に捉え、総合金属建材メーカーとして、“そこに住まう人”、“そこに働く人”に、安心して心地よく過ごしていただくための『快適空間』の創造を通じて、企業価値のさらなる向上と、持続可能な社会の実現に貢献してまいります。①   会社の経営の基本方針当社グループは、経営理念である「国際化社会の中で、社員１人ひとりの自己の成長と企業の安定、発展をはかり、快適空間の創造を通じて社会に貢献します。」をグループの全社員で共有し、その実現のために次の３つの基本方針を掲げ実践しております。・人間尊重の経営・お客様第一の経営・地域・社会と共生する経営以上の基本方針を基に、経営の効率化と収益性の向上を重視し、株主価値の増大が図れるオンリーワン企業を目指してまいります。 　　（２）経営戦略等当社グループは経営の基本方針のもと、厳しい経営環境の中でも、安定的かつ持続的な成長が図れるレジリエントな経営基盤を確立するため、2022年度を初年度とする中期３ヵ年経営計画「SANYO VISION 76」（2022年度～2024年度）に取り組んでおります。同計画の骨子と基本経営戦略は以下のとおりです。 （骨　子）①   経営ビジョン　　　私たちは、未来を守る確かな建材で快適空間の提案を行い、サステナビリティを意識した活動を通じて、全国のお客様に信頼され、社会から必要とされる価値創造グループを目指します。②   サステナビリティ基本方針・事業活動を通じた社会的課題への取組み・働き甲斐のある職場づくりと人材育成・地球環境の保全に向けた取組み・コーポレートガバナンスの充実・地域社会への貢献 （基本経営戦略）①   持続的な企業価値の向上を目指した経営基盤の強化・健康経営の推進と働き甲斐のある職場づくり・多様な人材の確保と活躍できる人材の育成強化　　　　 ・強固な財務体質の維持と資本効率の向上　　　　 ・品質マネジメントシステムの維持改善・ＩＴ化の推進による業務の変革と業務効率の向上・環境問題・気候変動への積極的な取組み②   新製品開発と新事業の創出　・価値創造に向けたマーケティング活動の推進　・社会的課題や多様化する顧客・市場ニーズに対応した新製品開発の強化　・産官学との協創・協業による新製品・新事業の創出 ③   販売戦略の高度化・成長戦略商品の増強と設計指定活動の強化・ＩＴ技術やデータを活用した戦略的営業活動の推進・営業員教育プログラムの導入による戦力強化④   生産拡大とコスト抑制　・生産技術の向上と新規内製品の拡大　・無人化、ＩＴ化による生産効率の向上と品質確保　・戦略的購買活動によるコスト抑制とサプライチェーンの把握⑤   コーポレートガバナンスの強化　・コンプライアンスと内部統制の継続強化　・リスクマネジメントの実効性向上　・コーポレートコミュニケーションの充実 　　　⑥　グループ会社によるサステナビリティへの取組みと企業価値の向上 　　（３）経営上の目標の達成状況を判断するための客観的な指標等当社グループは、「快適空間の創造」を通じて事業を発展させ、安定的かつ持続的に企業価値を高めていくことを目標としており、売上高及び営業利益率並びに自己資本利益率(ＲＯＥ)を重要な経営指標として位置づけ、その向上に努めております。  （４）優先的に対処すべき事業上及び財務上の課題今後の経済情勢につきましては、好調な企業業績を背景に雇用や所得環境が改善し、政府の各種政策効果もあって景気は緩やかに回復するものと期待されています。その一方で、世界的な金融引き締めや地政学リスク、為替動向や物価の上昇、さらに中国経済や米国の動向によって国内景気を押し下げるリスクもあり、先行きの不透明感はまだ続くものと予想されます。また、当社グループを取り巻く2024年度の建築市場につきましては、政府分野投資は前年度比で増加を予測しています。民間住宅投資については、新設住宅着工戸数は前年度と同水準ですが住宅投資額は増加、民間非住宅建設投資においてはわずかな増加を予測しております。その結果、建設投資全体としては、建設コストの緩やかな上昇が見込まれ、若干の増加基調を維持するものと予測しております。当社グループの対処すべき課題といたしましては、様々な社会的課題（顧客・市場・社会）に対し、これまで培ってきた当社グループの強みを原動力に、《価値創造プロセス》に沿って新たな提供価値を創出していくことが重要な課題であると認識しております。こうした認識のもと当社グループでは様々な環境変化に対し、変化を読み解いてチャンスに変え、中期３ヵ年経営計画「SANYO VISION 76」に基づき、引き続き収益性の拡大に挑戦してまいります。また「人材育成方針」「社内環境整備方針」に沿って、人材を資本と捉え、ESG（環境・社会・ガバナンス）投資への対応やSDGs（持続可能な開発目標）への積極的な取り組みを通じて企業の存在価値を高め、ステークホルダーとの良好な関係をつくり、社会から必要とされる価値創造グループを目指してまいります。当社グループが《価値創造プロセス》に沿って社会へ提供する価値は、経営理念である「快適空間の創造」をはじめ、「革新的な製品・事業の創出」、「働き甲斐のある職場」、「CO2排出量の削減・環境負荷の低減」、「地域社会への貢献（建築・雇用創出）」、そして「ステークホルダーへの様々な価値の還元」であります。これらの提供価値を実現させるため、“サステナビリティ経営で次の世代、そして未来へと成長をつなぐ”をキャッチワードに掲げた「SANYO VISION 76」の６つの基本経営戦略を、引き続きグループ全社でしっかりと実行し、より強固な経営基盤の確立を図りながら、非財務面も充実させ、持続可能な成長企業を目指して中長期的な企業価値向上の実現に向けて邁進していく所存であります。当社グループは、2024年問題など法改正等への対応に適切に取り組むと同時に、内部統制システムの運用と経営の公正性、透明性及び効率性を高め、コーポレートガバナンスの一層の充実化と強化に取り組むとともに、資本コストや株価を意識した経営の実現に向けた対応をはかりながら、皆様のご期待に添えるよう鋭意努力してまいります。 
事業等のリスク	 ３ 【事業等のリスク】当社グループは、建築業界の動向等により影響を受ける可能性があり、事業上のリスク要因には次のようなものがあります。(１) 建築需要の減少当社グループの取扱商品は、ビルや住宅用の建築用金物及び資材であり、少子高齢化と人口減少の進行に伴い、新規の建築需要が漸次縮小化し、その影響で販売競争が激化する可能性があります。その結果、当社グループの経営成績及び財政状態（以下、「経営成績等」という。）に悪影響を及ぼす可能性があります。こうした状況に対処するため、コスト低減に努めるとともに、経営理念に掲げた「快適空間の創造」を標榜し、「安心・安全」「環境・省エネ」「耐震・防災」をキーコンセプトとした魅力ある成長戦略商品の開発に積極的に取り組んでおります。(２) 材料価格の変動当社グループの取扱商品は、鋼材及びアルミを材料とするものが多く、こうした材料の市場価格は世界景気、地政学リスク、需給バランス、為替変動等の影響を受けます。これにより、材料価格が高騰した場合、当社グループの経営成績等に悪影響を及ぼす可能性があります。こうした状況に対処するため、原材料価格の上昇に対して、原価低減や売価転嫁の施策等を通じて、極力その影響を軽減しております。また定期的に原材料価格の動向を把握し、適正な仕入先の選定及びリスク分散のための新規仕入先の開拓に努めております。(３) 製造物責任等に伴う訴訟当社グループは、総合金属建材メーカーとして品質管理には万全を期しておりますが、製造物責任による損害賠償請求訴訟が提起された場合、あるいは施工面で重大な瑕疵があった場合には、当社グループの経営成績等に悪影響を及ぼす可能性があります。こうした状況に対処するため、「品質安全管理規程」を設け、これに基づき、適切な予防措置ならびに万一事故が発生した場合に迅速な対応と再発防止策が図れる体制を構築しております。(４)  会計上の見積り当社グループは、財務諸表の作成にあたり会計上の見積りが必要な事項について、合理的な基準に基づき見積りを行っておりますが、その不確実性から実際の結果と異なる場合があり、当社グループの経営成績等に影響を及ぼす可能性があります。① 工事原価総額の見積り工事契約では、必要となる原材料や人員、完成するまでの期間等を検討し、その結果に基づいて、工事収益総額、工事原価総額及び連結会計年度末における工事進捗度の見積りを行っております。工事内容の変更による契約金額の変更や原材料価格の変動等が収益認識に影響を与えるため、追加原価が発生した場合に不採算工事が発生するリスクがあります。そのため、毎月の会議体により工事進捗度管理、利益管理プロセスとして工事単位ごとの収支管理を行い、工事原価総額の見積りにおいても、最新の情報に基づいた見積りを行うよう運用しております。② 債権の貸倒れ当社グループは、全国に販売網があり多数の取引先がありますが、その大半は建築に関わる取引先であり、建築需要の減少による取引先の倒産等が発生した場合に、実際の貸倒れが回収不能見込額として計上した貸倒引当金を大幅に上回り、引当不足となる可能性があります。こうした状況に対処するため、与信管理規程を定め取引先ごとに与信限度額を設定・管理し、取引の実情に即した限度額となるよう適宜見直しを行うほか、信用悪化の兆候が見られるときは営業責任者と営業統括責任者が協議し債権保全等の対応措置を実施しております。③ 資産の保有当社グループは、事業用及び賃貸用不動産としての不動産並びに有価証券等を保有しておりますが、事業環境の変化等によって帳簿価額の回収が見込めなくなった場合、または時価の大幅な変動等があった場合には、減損処理が必要となる可能性があります。こうした状況に対処するため、当社グループが保有する土地の時価について定期的に調査し取締役会に報告するほか、子会社について業績悪化に伴う固定資産の減損の兆候を把握した際には子会社担当取締役から取締役会に報告し、適時に対策が打てるような体制を構築しております。 ④ 退職給付退職給付に係る資産及び負債は、退職給付債務と年金資産の動向によって変動しますが、数理計算上の仮定に変動が生じた場合、または運用環境の悪化等により年金資産が減少した場合には、当該負債や年金に関する費用が増加する可能性があります。こうした状況に対処するため、総務部長を委員長とする年金資産運用委員会を四半期ごとあるいは臨時で開催し、資産運用状況及び見通しについて運用受託機関からの報告を受け、政策的資産構成の見直し等を協議及び審議し社長へ答申する体制をとっております。⑤ 繰延税金資産経営状況の悪化等により将来の課税所得等の見積りが変動した場合、または税率変更等の税制改正があった場合には、繰延税金資産の取崩しが必要となる可能性があります。こうした状況に対処するため、当社グループ各社の業績推移とその見通しについて取締役会に報告し、業績悪化の兆候を把握した際には適時に対策が打てるような体制を構築しております。(５) 大地震、自然災害、感染症等に関するリスク大地震、気候変動に伴う自然災害、感染症の蔓延等によって、営業活動や生産活動及び業務に支障をきたした場合には、当社グループの経営成績等に悪影響を及ぼす可能性があります。こうした状況に対処するため、「危機管理規程」を設け、万一不測の事態が発生した場合は、損失の最小化、損害の復旧、再発防止に取り組むこととしております。また、震災時においては、早期に復旧できるようBCPの策定及びその見直しを行っております。(６) コンプライアンスに関するリスク当社グループは、事業活動を展開する上で、製品の品質や安全性、知的財産、労務・安全衛生、会計基準、税法、取引管理、その他環境保全に関する事項など、様々な法規制を受けております。このような法規制に対し重大なコンプライアンス違反を起こした場合は、当社グループの社会的信用を失墜させ、経営成績等に悪影響を及ぼす可能性があります。こうした状況に対処するため、「コンプライアンス基本規程」を制定しコンプライアンス体制を構築するとともに、「コンプライアンス・マニュアル」をリニューアルしグループ共通の価値観・倫理観に基づく社員の行動基準を定め、コンプライアンス研修等を通じて、法令及び社会的規範の遵守に取り組んでおります。また、内部通報制度を設け、法令違反ないし不祥事の防止及び早期発見、自浄プロセスの機動性の向上に努めております。 上記の文中における将来に関する事項は、有価証券報告書提出日現在において判断したものであり、事業を遂行する上ではこれら以外にもリスクが発生する可能性があります。なお、当社グループではこれらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努めてまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。①　財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の感染症法上の位置づけが変更されて以降、行動制限の緩和により経済活動の正常化が進み、緩やかに回復してきました。企業においては円安や価格転嫁などによる好調な業績を背景に雇用環境が改善し、賃金上昇も進展するなど姿勢が前向きになった一方、不安定な国際情勢によるエネルギー価格や物価の高騰により、個人消費の持ち直しに足踏みがみられるなど、景気の先行きは依然として不透明な状況にありました。 当社グループの関連する建築業界につきましては、新設住宅着工戸数は前年度比で減少したものの、建設コストの高止まりの影響と住宅の高付加価値化により、民間住宅投資額では前年度と同水準で推移しました。また、民間非住宅建設投資については、事務所や店舗などでは減少傾向がみられるものの、製造業の工場や物流業の倉庫スペース拡張などによる設備投資計画が好調に推移しており、建設投資額では前年度と比べて微増となりました。政府分野投資では前年度を上回ることから、建設投資全体では前年度を上回ったと予測されています。また、人手不足等による建設工事の遅れも発生していました。 こうした経営環境の中で当社グループは、2022年度からスタートした中期３ヵ年経営計画「SANYO VISION 76」の２年目の取り組みとして、「経済的価値」と「社会的価値」の両立が図れる持続可能な価値創造グループを目指し、基本経営戦略の継続強化とサステナビリティ経営に全力で邁進してまいりました。具体的には、成長戦略商品の拡販や新製品の投入、設計指定活動の強化、見積案件の受注率のアップ、適正な販売価格への見直し及び改定、無人化生産拡大による生産効率アップ及びコスト抑制などの諸施策に取り組みました。前年度からの期ずれ案件が多く、一時的と見込んでいた需要シフトも発生したことから売上、利益共に予想を上回りました。新製品については、４月に台風の多発化に対して耐震天井に耐風圧性能を付加した「SW耐風圧天井」、６月には従来製品と比べ湿度に強く遮音性を高めたマンション等の集合住宅向けの遮音二重床「ホームベースｅ　LCU-IB12」を発売。さらに10月には従来製品より遮音性を高めた床衝撃音対策仕様のウッドデッキ用下地材「サニーデッキ YB」を発売し市場投入いたしました。サステナビリティ経営への取り組みといたしましては、環境マネジメントシステム認証（「ISO 14001」または「エコアクション21」）を継続して取得しました。また、昨年から「健康経営優良法人」に継続認定されました。「人材育成方針」「社内環境整備方針」に基づいた研修、また、グループの行動基準の見直しを図り、全社員へのコンプライアンス教育を実施するなど、コーポレートガバナンスの充実も図りました。 以上の結果、当連結会計年度における経営成績は、全体の売上高は30,484百万円（前期比7.8％増）となり、利益面につきましては、営業利益は2,455百万円（前期比39.8％増）、経常利益は2,669百万円（前期比34.3％増）、親会社株主に帰属する当期純利益は1,856百万円（前期比14.5％増）となりました。 　　　セグメントの業績は、次のとおりであります。　　　①  三洋工業主力製品群である軽量壁天井下地につきましては、ビル及び商業施設用の一般製品の受注が堅調に推移し、戸建住宅用製品においても、受注が増加したことから、軽量壁天井下地全体の売上高は増加いたしました。床システムにつきましては、主力製品である学校体育館などスポーツ施設用の鋼製床下地材製品が伸長しましたが、集合住宅用の遮音二重床製品の受注が減少したことから、床システム全体の売上高は減少いたしました。また、アルミ建材につきましては、アルミ笠木や外装パネルが伸び悩んだものの、主力製品であるエキスパンション・ジョイントカバーやルーバー、その他アルミ関連製品が伸長したことなどから、アルミ建材全体の売上高は増加いたしました。この結果、売上高は24,276百万円（前期比6.2％増）、セグメント利益は1,741百万円（前期比27.1％増）となりました。　②   システム子会社当社の子会社であるシステム会社（株式会社三洋工業九州システムほか）につきましては、主力取扱い製品である体育館用鋼製床下地材製品やその他床関連製品を中心に設計指定活動や提案営業に積極的に取り組んだ結果、受注が好調に推移し、都市圏における再開発案件の受注獲得も加わって売上高が大幅に増加いたしました。この結果、システム子会社全体の売上高は7,246百万円（前期比18.6％増）、セグメント利益は604百万円（前期比168.6％増）となりました。　③   その他その他につきましては、売上高は694百万円（前期比7.4％減）、セグメント利益は1百万円（前期比93.2％減）となりました。 財政状態の状況については、次のとおりであります。ア．資産・負債の状況当連結会計年度末の資産は、主に受取手形、売掛金及び契約資産、原材料及び貯蔵品等が減少した一方、現金及び預金、電子記録債権、退職給付に係る資産等が増加したことにより、前連結会計年度末に比べ2,243百万円増加し30,922百万円となりました。負債は、主に支払手形及び買掛金が減少した一方、電子記録債務、未払法人税等、賞与引当金等が増加したことにより、前連結会計年度末に比べ495百万円増加し、10,734百万円となりました。イ．純資産の状況純資産は、配当金の支出等があったものの、親会社株主に帰属する当期純利益を計上したこと等により、前連結会計年度末に比べ1,748百万円増加し、純資産合計は20,188百万円となりました。この結果、自己資本比率は65.3％となりました。  ②　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末の7,430百万円から2,097百万円増加し、9,528百万円となりました。各々のキャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）当連結累計期間末における営業活動によるキャッシュ・フローは、2,659百万円の資金収入（前年同期は1,169百万円の資金収入）となりました。その要因は、仕入債務の減少額199百万円、法人税等の支払額770百万円等の資金減少要因に対し、税金等調整前当期純利益2,729百万円、減価償却費416百万円、売上債権の減少額164百万円等の資金増加によるものです。（投資活動によるキャッシュ・フロー）当連結累計期間末における投資活動によるキャッシュ・フローは、49百万円の資金支出（前年同期は327百万円の資金収入）となりました。その要因は、有形固定資産の売却による収入232百万円等の資金増加に対し、有形固定資産及び無形固定資産の取得による支出288百万円等の資金減少によるものです。（財務活動によるキャッシュ・フロー）当連結累計期間末における財務活動によるキャッシュ・フローは、513百万円の資金支出（前年同期は511百万円の資金支出）となりました。その要因は、配当金の支払額301百万円、自己株式の取得による支出182百万円等の資金減少によるものです。（資本の財源及び資金の流動性についての分析）当社は、運転資金及び設備投資資金につきまして、主として営業活動によるキャッシュ・フロー及び銀行等からの借入金により資金調達をしております。資金計画につきましては基本的に営業活動により得られた資金を有効活用し有利子負債の削減を図ることとしております。  ③　生産、受注及び販売の状況ア．生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。なお、システム子会社につきましては、三洋工業より購入した製品の販売を行っており、生産は行っておりません。セグメントの名称生産高(百万円)前期比(％)三洋工業8,160 2.9 その他187 △10.0 合計8,348 2.6  (注) 金額は実際原価によっております。 イ．受注実績   当社グループは生産計画に基づいて生産しており、受注生産を行っておりません。　 当社グループの工事に関する受注残高は1,305百万円であります。 ウ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(百万円)前期比(％)三洋工業22,999 5.4 システム子会社6,971 18.0 その他513 △8.5 合計30,484 7.8  (注) １　セグメント間取引については、相殺消去しております。２　販売実績の100分の10を超える主要な販売先はありません。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①   重要な会計上の見積り及び見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　(１)連結財務諸表　注記事項　(重要な会計上の見積り)」に記載しております。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　　　　  当社グループの当連結会計年度の経営成績及び経営成績に重要な影響を与える要因2023年度における当社グループの経営環境は、コロナ禍の収束に伴う経済活動の正常化により緩やかな景気の回復傾向が見られましたが、不安定な国際情勢を受けたエネルギー価格や物価の高騰などにより、先行きは不透明な状況にありました。こうした状況の中で当社グループは、2022年度からスタートした中期３ヵ年経営計画「SANYO　VISION　76」の２年目の取り組みとして、基本経営戦略である「持続的な企業価値の向上を目指した経営基盤の強化」「新製品開発と新事業の創出」「販売戦略の高度化」「生産拡大とコスト抑制」「コーポレートガバナンスの強化」「グループ会社によるサステナビリティへの取組みと企業価値の向上」に一層の注力をして参りました。具体的には、成長戦略商品の拡販や新製品の投入、設計指定活動の強化、見積案件の受注率のアップ、適正な販売価格への見直し及び改定、無人化生産拡大による生産効率アップ及びコスト抑制などの諸施策に精力的に向き合いました。またサステナビリティ経営の推進に当たっては、環境マネジメントシステム認証（「ISO　14001」または「エコアクション21」）の継続認定を受けるとともに、昨年に引き続き「健康経営優良法人」の認定も継続することができました。以上の結果、当社グループの当連結会計年度における経営成績につきましては、建設投資全体が前年度を上回ると予測された中、売上高は前期比2,200百万円増の30,484百万円（前期比7.8％増）となりました。利益面におきましては、販売価格の改定とコスト削減策の相乗効果により営業利益は前期比698百万円増の2,455百万円（前期比39.8％増）、経常利益においては前期比681百万円増の2,669百万円（前期比34.3％増）、親会社株主に帰属する当期純利益は前期比234百万円増の1,856百万円（前期比14.5％増）となりました。なお、当社グループの経営成績に重要な影響を与える主な要因としては、土木を除く建設投資額の多寡、原材料価格の動向、市場ニーズの変化、同業他社との競争、法改正や各種補助金の有無、自然災害の発生、その他、各種感染症の拡大による影響などが挙げられます。 当社グループの資本の財源及び資金の流動性に係る情報当社グループの運転資金需要のうち主なものは、固定資産の能力増強及び合理化などによる購入費用のほか、仕入商品や製造経費、また販売費及び一般管理費等の営業費用であります。当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。　　　　　短期運転資金は自己資金及び金融機関からの短期借入等を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は838百万円、現金及び現金同等物の残高は9,528百万円となっております。 　セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は、次のとおりであります。　ア．三洋工業財政状態におきましては、自己資本比率が50％を超えていることから、健全な財務体質であると認識しておりますが、企業維持への財務体質の構築を念頭に置きつつ、内部留保が経営に有効活用されるよう随時検討し、収益性の向上が図れる持続可能な経営体質を目指してまいります。なお、経営成績につきましては、三つの主力製品群のうち、軽量壁天井下地およびアルミ建材の受注が増加したことなどから、売上高は前期比1,415百万円増の24,276百万円（前期比6.2％増）となりました。また、セグメント利益においては、前期比370百万円増の1,741百万円（前期比27.1％増）となりました。 　イ．システム子会社財政状態におきましては、資金の確保及び安全性等の観点から、財務体質に特段問題はないものと認識しておりますが、必要に応じて適切な設備投資を行い、設計指定活動の更なる強化と人材育成等を通じて、業績の向上に努めてまいります。なお、経営成績につきましては、主力製品である鋼製床下地材製品を中心に設計指定活動や提案営業に積極的に取り組んだことにより、システム子会社全体の売上高は前期比1,133百万円増の7,246百万円（前期比18.6％増）、セグメント利益は前期比379百万円増の604百万円（前期比168.6％増）となりました。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】自然災害への不安の高まりなど社会的な課題や市場ニーズを捉えた新製品開発に注力しております。「安心・安全」、「防災・減災」をキーワードとしたマーケティング活動を進めながら研究開発を行い、大学など教育機関との関係強化・共同開発にも取り組んでおります。　また、お客さまとの繋がりを深化すべく、会報誌による情報発信や技術研究所展示ルームのVR化などを進めました。今期市場投入した新製品としましては、自然災害のひとつである台風の多発化に対して、耐風圧性能を付加できる地震対策天井「SW耐風圧天井」、遮音性や歩行感等を備えた石膏系ボードを採用した「ホームベースe LCN-IB12」、階下への床衝撃音遮断性能を向上させた「サニーデッキYB」などを発売いたしました。また、昨今の地震災害に対応すべく、免震建物向けのエキスパンションジョイントの開発を進め、そして木材利用促進の観点から、CLT材料を活用した床製品の開発に取り組んでおります。これら研究開発の結果、当連結会計年度における当社グループの研究開発費の総額は169百万円となりました。さらに企業価値向上と社会課題の解決に繋げるべく、製品品質と開発スピードの向上を図り、引き続き信頼して頂ける製品の提供を行うことを目的として、３次元振動試験棟（仮称）の建設を計画しました。次年度におきましては、中期３ヵ年経営計画「SANYO VISION 76」の３年目として、成長製品として位置付けております「安心・安全関連製品」、「環境配慮型関連製品」、「戸建住宅関連製品」及び「リニューアル市場関連製品」といった製品の開発強化に取り組んでまいります。 
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、コスト競争に勝てる設備の充実を目的に、主に合理化・省力化を図るための設備投資を継続的に実施しております。なお、有形固定資産の他、無形固定資産への投資を含めて記載しており、当連結会計年度の設備投資の総額は391百万円であります。セグメント別では、三洋工業においては389百万円の設備投資を行いました。これは主に生産用設備の更新などによるものであります。システム子会社及びその他においては、１百万円の設備投資を行いました。なお、当連結会計年度において当社グループの重要な設備の除却及び売却はありません。　
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社(2024年３月31日現在)事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)ソフトウェアその他合計関東工場(埼玉県久喜市)三洋工業アルミ建材製品・ネジ・換気製品の生産設備10371145(26)―4236223[7]茨城工場(茨城県古河市)〃金属下地材の生産設備10213827(18)―4931717[8]福岡工場(福岡県古賀市)〃金属下地材・ネジの生産設備714780(25)―2222212[3]札幌工場(札幌市白石区)〃金属下地材の生産設備22632365(10)―66304[-]本社(東京都墨田区)〃管理業務設備971―774(0)127351,90955[12]埼玉物流センター(埼玉県加須市)〃製品管理設備68―121(14)―182084[6]技術研究所(埼玉県久喜市)〃研究開発設備442738(6)01050011[1]  (2) 国内子会社(2024年３月31日現在)会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)ソフトウェアその他合計㈱三洋工業東北システム本店(仙台市宮城野区)システム子会社販売設備270198(1)―022719[8]スワン商事㈱本店(福井県坂井市)他その他販売設備アルミ建材製品の生産設備580400(47)―045920[7] (注) １　帳簿価額のうち「その他」は、工具、器具及び備品、リース資産であります。　　 ２　提出会社の本社に記載している建物及び構築物については、一部連結会社以外へ賃貸しております。３　現在休止中の主要な設備はありません。４　従業員数の［　］は臨時従業員を外書しております。　 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式8,000,000     計8,000,000       
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,520,0003,520,000東京証券取引所スタンダード市場単元株式数は100株であります。計3,520,0003,520,000――  
