項目	値
事業の内容	３【事業の内容】　当社グループ(当社及び当社の関係会社)は、当社、子会社５社及び在外子会社A.F.C.ASIA LIMITEDが出資している子会社１社で構成され、洋傘、洋品、毛皮、レザー、宝飾品、帽子などのアクセントファッション商品の企画、輸入、製造、仕入、販売を主な事業内容としております。　各事業における当社グループ各社の位置付けは、次のとおりであります。なお、次の２部門は「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。〔衣服装飾品事業〕毛皮商品……当社が企画し、国内外のメーカーに発注して製造された商品について仕入又は子会社 A.F.C. ASIA LIMITED を通じて輸入を行い、販売しております。宝飾商品……子会社ルナ㈱が企画し、国内外のメーカーに発注して製造された商品について仕入又は輸入を行い、販売しております。〔身回り品事業〕洋傘商品……当社が企画・発注した商品について仕入又は子会社 A.F.C. ASIA LIMITED を通じて輸入を行い販売するほか、子会社㈱グローリーが製造した商品について当社で仕入を行い、販売しております。また、国外メーカーに発注して製造された商品について上海慕恩巴特商貿有限公司が仕入を行い、国外で販売する体制を構築中であります。洋品商品……当社が企画し、国内外のメーカーに発注して製造された商品について仕入又は子会社 A.F.C. ASIA LIMITED を通じて輸入を行い、販売しております。また、国外メーカーに発注して製造された商品について上海慕恩巴特商貿有限公司が仕入を行い、国外で販売する体制を構築中であります。帽子商品……当社が企画・発注した商品について仕入又は子会社 A.F.C. ASIA LIMITED を通じて輸入を行い、販売しております。事業の系統図は次のとおりであります。連結子会社 ルナ㈱毛皮・宝飾商品の企画販売㈱グローリー洋傘・パラソル等の製造、加工、販売エクセレントスタッフ㈱販売業務の業務請負等東京ファッションプランニング㈱物流業務受託・デザイン企画A.F.C.ASIA LIMITED各種当社取扱製品等に係る貿易上海慕恩巴特商貿有限公司洋傘商品、洋品商品等の仕入、販売
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針よりよいアクセントファッションの創造を通じて全てのステークホルダーに持続的な＋（プラス）の価値を提供します。●　全てのお客様により高い満足を感じていただくプラスの価値を持った商品をお届けします。●　全ての仕入・調達に関して、環境に配慮した持続的公正公平な取引を目指します。● 全ての役員・従業員が生産性向上に努め、安定した経営を実現し、社会への貢献を目指します。● 全ての株主様に長期的な視野に立った持続的な配当を実現します。 (2）経営環境当社グループの販売先は、永らく全体の８割程度（当連結会計年度では５割程度）が百貨店宛であり、百貨店における当社グループが取り扱う商材の店頭販売状況は業界トップシェアをキープしております。機能性に優れた高品質な商品をマーケットに提供し続けて、販売先や消費者からも高い評価を頂戴しております。しかしながら、茲許、百貨店の閉店・売場の縮小・業態変更等の加速化の影響を踏まえた消費者の消費行動の変化等が進みつつあり、当社グループといたしましても、既存の販売ルート以外のチャネルでの売上げ・収益を拡大することが急務となっております。加えて、為替相場の円安、インフレによる原材料高騰に伴う仕入価格の上昇の影響も受けております。また、春夏向け商材のパラソル（日傘）・帽子、秋冬向け商材の洋品・帽子・毛皮、通年向け商材の雨傘等を取り扱っておりますので、気温・降雨・日照等の天候要因にも大きく影響を受けてしまいます。冷夏・暖冬・少雨といった逆風の場合のリスクにも備える必要があります。足元では、消費者のライフスタイルの変化、購買志向の変化等に対応し、マーケットに合ったモノづくりと販売を推進できるように、改めて見直していく必要があります。 (3）優先的に対処すべき事業上及び財務上の課題資源価格や為替相場の変動リスク、ロシア・ウクライナ情勢に代表される地政学的リスク等の様々なリスク要因及び物価高騰の影響については予断を許さない状況ではありますが、新型コロナウイルス感染症の収束やインバウンド需要の増加及び今後期待される賃金の上昇が消費全般の下支となり、国内経済は堅調に推移すると見込んでおります。このような情勢の中、当社グループは2021年５月策定の第１次中期経営計画の経営方針に則り、消費者のライフスタイルの変化、購買志向の変化等に対応した商品開発、新規販路開拓、成長領域である専門店・量販店の販路拡大、Eコマース事業及び直営店事業である「+moonbat」（プラスムーンバット）等の小売事業の強化を推進し、各販路に対する最適な商品配置による効率的な仕入を追求した在庫の継続的な削減、経営資源の最適分配を目指した販売管理費のコントロール等により、事業を新たな成長軌道に乗せるべく事業再構築・新規事業投資、構造改革に引き続き取り組んでまいります。
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）経済状況当社グループの取り扱う商品は主に百貨店、チェーンストア、専門店を通じて、最終個人消費者に販売されております。従いまして、当社グループの売上高は、個人消費動向の影響を大きく受けることになります。 (2）百貨店による影響日本の人口減少、百貨店に来店していた顧客の高年齢化、消費者の消費行動の変化等を背景に、百貨店において、閉店・売場の縮小・業態の変更等の動きが加速化しております。当社グループの売上高の中で構成比率の大きい百貨店マーケットの縮小は、当社グループの業績に大きく影響を及ぼす可能性があります。 (3）天候による影響当社グループの取り扱う商品にはパラソル、洋品毛皮など季節商材が含まれております。これら季節商材は、一般に冷夏・暖冬・少雨といった天候不順の場合、売上高が減少するなど、当社グループの業績は天候により影響を受ける可能性があります。 (4）品質管理による影響当社グループの取り扱う商品は、消費者や取引先へ出荷する前に、その安全性、機能性、規格等について、品質管理室又は第三者の検査機関の検査を実施して万全の体制を取っておりますが、予測しえない品質トラブルや製造物責任に関する事故が発生した場合は、企業やブランドイメージの低下、多額の損失が発生する可能性があります。 (5）為替の変動当社グループは商品及び原材料の一部をヨーロッパはじめアジア各国から輸入しております。一般に、他の通貨に対する円高は当社グループの事業に好影響をもたらし、円安は当社グループの事業に悪影響を及ぼします。当社グループは、輸入取引に係る為替変動のリスクに備えるため、通常の取引の範囲内で為替予約取引を行っておりますが、中長期的な為替変動は当社グループの業績に影響を及ぼす可能性があります。 (6）個人情報の取り扱い当社グループは、個人情報の取扱いについて厳格に運用管理しておりますが、サイバー攻撃等の不測の事故により重大な情報セキュリティー事故が発生した場合は、当社グループの社会的信用や企業イメージの低下により、当社グループの経営に影響を及ぼす可能性があります。 (7）棚卸資産の収益性の低下当社グループは、商品在庫に評価ルールを定め、定期的な商品時価の見直しを図っております。しかし、今般の新型コロナウイルス感染症の影響等による商業施設等の休業、又は百貨店の閉店・売場の縮小・業態の変更等といった市況の急激な変化、天候不順、個人消費動向の変化等の諸要因が複合的に生じた場合、需要の大きな低下に伴う追加的な棚卸資産評価損が生じ、当社グループの業績に影響を及ぼす可能性があります。 (8）有利子負債の状況今般の新型コロナウイルス感染症の影響等により、当社商品の販売機会が大きく損なわれたこともあり、売上高の減少・在庫の増加に伴い、有利子負債残高が増加傾向にありましたが、人流の回復等に伴う売上高の増加・在庫の減少に伴い、有利子負債残高は減少しております。有利子負債残高の増加は、当社グループの業績に大きく影響を及ぼす可能性があります。 (9）他社との提携等の変動当社グループは「５ 経営上の重要な契約等」に記載の契約先をはじめとして、多くの海外企業と商標使用権の取得、デザイン複製品の製造販売に関する契約を結んでおります。現状各契約先とは良好な取引関係を維持しておりますが、契約先との契約が終結した場合には、当社グループの業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社及び当社の関係会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。 (1）経営成績の状況当連結会計年度におけるわが国経済は、ロシア・ウクライナ情勢に起因する資源価格の上昇、為替相場の急速な円安の進行及び物価の上昇等様々な不確実性はあるものの、新型コロナウイルス感染症の影響による行動制限の緩和により、経済活動・消費動向の正常化が進んでおります。こうした状況の下、当社グループにおいては、行動制限の緩和を受けた各商業施設の集客の回復及び猛暑の影響もあり、季節商材を中心に各販路における販売が好調に推移し、売上高は前連結会計年度を大幅に上回りました。また、原材料価格の高騰、急速な円安の進行による売上原価の上昇はあったものの、各販路に対する最適な商品配置による効率的な仕入販売に加え、商品価格の一部見直し、プロパー販売の促進等により売上総利益及び売上総利益率も前連結会計年度を上回りました。前連結会計年度に策定した第１次中期経営計画に基づく経営方針より、引き続き成長領域である専門店・量販店の販路拡大、Eコマース事業及び直営店事業である「+moonbat」（プラスムーンバット）等の小売事業の強化を推進し、継続的な新規商品の仕入の抑制による在庫圧縮、構造改革による販売管理費等の削減に努めた結果、商品、原材料を含めた在庫は前連結会計年度末と比べ６億19百万円減少し、損益面も売上増加に伴う販売関連経費の増加を吸収し計画を上回る推移となりました。その結果、連結売上高は95億80百万円（前年同期比28.5％増）、連結営業利益は１億14百万円（前年同期は５億56百万円の営業損失)、連結経常利益は１億76百万円（前年同期は４億49百万円の経常損失）、親会社株主に帰属する当期純利益は１億40百万円（前年同期は３億79百万円の親会社株主に帰属する当期純損失）となりました。なお、セグメントごとの経営成績は次のとおりであります。①衣服装飾品衣服装飾品（毛皮・宝飾品部門）につきましては、富裕層を中心とした消費マインドの回復を受け、高価格帯の商品の希少性から販売が比較的好調でした。毛皮リフォーム・リメイク等のサステナブルな提案により、売上高は前年同期を上回り、効率的な売場運営による経費削減も功を奏し、セグメント利益についても前年同期を上回りました。以上の結果、衣服装飾品の売上高は７億19百万円（前年同期比10.9％増）、セグメント利益は58百万円（前年同期比40.5％増）となりました。②身回り品身回り品（洋傘・洋品・帽子部門）につきましては、行動制限の緩和を受けた各商業施設の集客の回復及び猛暑の影響を受け季節商材を中心に各販路における販売が好調に推移し、売上高は前年同期を大幅に上回りました。原材料価格の高騰、円安の進行による売上原価の上昇を吸収し、セグメント利益は黒字に転換しました。洋傘部門につきましては、商業施設の集客の回復に伴い、雨傘を含めたレイングッズの展開、販売が好調に推移し、加えて、猛暑の影響によりパラソルの店頭販売もコロナ禍前の水準を回復し、売上高は前年同期を大幅に上回りました。洋品部門につきましては、コロナ禍の影響による売場等の縮小、消費者ニーズの減退が依然続いておりますが、年明け以降の寒波の影響により、冬物のバーゲンが好調であったことから、コロナ禍前の売上高水準には未だ及ばないものの、売上高は前年同期を上回りました。帽子部門につきましては、商業施設の集客の回復、天候に恵まれたこともあり、各販路において販売が好調に推移し、一部ブランド品の人気も維持していることから、売上高も前年同期を上回りました。以上の結果、身回り品の売上高は88億60百万円（前年同期比30.2％増）、セグメント利益は２億60百万円（前年同期は４億13百万円のセグメント損失）となりました。 (2）キャッシュ・フローの状況当連結会計年度における現金及び現金同等物は、棚卸資産の減少、税金等調整前当期純利益の計上、短期借入金の減少等により、前連結会計年度末に比べ２億33百万円増加（前年同期は５億96百万円減少）して８億91百万円（前年同期比35.5％増）となりました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、10億75百万円の収入（前年同期は１億１百万円の支出）となりました。これは主に棚卸資産が６億20百万円減少（前年同期は２億12百万円の減少）したこと、税金等調整前当期純利益を１億86百万円計上（前年同期は税金等調整前当期純損失を３億57百万円計上）したこと、及び減価償却費を１億56百万円計上（前年同期は１億45百万円の計上）したこと等によるものです。（投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、70百万円の収入（前年同期は１億52百万円の収入）となりました。これは主に投資不動産の賃貸による収入が47百万円（前年同期は47百万円の収入）となりましたこと、及び投資有価証券の売却による収入が31百万円（前年同期は１億41百万円の収入）となりましたこと等によるものです。（財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、９億21百万円の支出（前年同期は６億61百万円の支出）となりました。これは主に短期借入金の純減額が７億円（前年同期は５億円の純減）となりましたこと、リース債務の返済による支出が93百万円（前年同期は90百万円の支出）となりましたこと、及び自己株式の取得による支出が73百万円（前年同期は３百万円の支出）となりましたこと等によるものです。 (3）生産、受注及び販売の実績①　商品仕入実績　当連結会計年度における商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）衣服装飾品（千円）280,460115.1身回り品（千円）4,758,804114.6合計（千円）5,039,264114.6 ②　販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）衣服装飾品（千円）719,672110.9身回り品（千円）8,860,998130.2合計（千円）9,580,670128.5 (4）財政状態の状況（流動資産）当連結会計年度末における流動資産の残高は、66億43百万円となり、前年度末比５億76百万円減少いたしました。この主な要因は、現金及び預金が２億33百万円増加したこと、商品及び製品が６億45百万円減少したこと、返品資産が１億12百万円減少したこと等によるものであります。（固定資産）当連結会計年度末における固定資産の残高は、36億87百万円となり、前年度末比１億55百万円減少いたしました。この主な要因は、建物及び構築物が１億円減少したこと、及び有形固定資産のリース資産が19百万円減少したこと等によるものであります。（流動負債）当連結会計年度末における流動負債の残高は、51億44百万円となり、前年度末比６億40百万円減少いたしました。この主な要因は、短期借入金が７億円減少したこと等によるものであります。（固定負債）当連結会計年度末における固定負債の残高は、６億30百万円となり、前年度末比１億44百万円減少いたしました。この主な要因は、長期借入金が78百万円減少したこと、及びリース債務が63百万円減少したこと等によるものであります。（純資産）当連結会計年度末における純資産の残高は、45億55百万円となり、前年度末比52百万円増加いたしました。この主な要因は、親会社株主に帰属する当期純利益を１億40百万円計上したこと、及び自己株式の取得に伴い自己株式が73百万円増加したこと等によるものであります。 (5）キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報①　キャッシュ・フローの状況の分析・検討内容当連結会計年度のキャッシュ・フローは、新型コロナウイルス感染症拡大に伴う行動制限の緩和を受けた各商業施設の集客の回復及び猛暑の影響もあり、季節商材を中心に各販路における販売が好調に推移し、売上高は前連結会計年度を大幅に上回りましたことから、棚卸資産が減少したことで大幅に改善し、営業活動によるキャッシュ・フローは収入へと改善いたしました。棚卸資産の改善に伴い、短期借入金も大幅に減少いたしました。②　資本の財源及び資金の流動性当社グループの運転資金需要のうち主なものは、商品の仕入費用及び原材料の購入のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。当社グループは、営業キャッシュ・フローで獲得した資金を主な財源として事業運営上必要な流動性と資金の源泉を安定的に確保するよう努めております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、リース契約及び金融機関からの長期借入を基本としております。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は31億19百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は８億91百万円となっております。 (6）重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に基づいて作成しております。この連結財務諸表の作成に当たり、当社経営者は、期末日における資産及び負債、当連結会計年度における収益及び費用に影響を及ぼすような見積りを実施いたします。見積り及びその基礎となる仮定は、過去の実績やその時点での入手可能な情報等を基に、合理的と考えられる様々な要因を考慮した上で判断しておりますが、様々な見積り根拠となる仮定又は条件等の変化により、見積り内容が実際の結果と異なる可能性があります。見積り及び仮定のうち、当社グループの連結財務諸表で認識する金額に重要な影響を与える見積り及び仮定は、以下のとおりであります。①　棚卸資産評価損第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。②　返金負債並びに返品資産当社グループは、販売シーズンの終了に伴う返品の損失に備えるため、返品されると見込まれる商品及び製品について「返金負債」を流動負債に、「返品資産」を流動資産に表示しております。収益は顧客との契約において約束された対価から返品、値引き等を控除した金額で測定しております。これらの商品及び製品の返品については、返品に伴う予想返金額が天候要因を含む各商品のマーケットの好不調の影響等により変動することから、発生し得ると考えられる予想返金額を確率で加重平均した金額（期待値）による方法を用いて算定し、収益より控除する方法を用いて取引価格を算定しております。よって、実際の結果は、見積り根拠となる仮定又は条件等の変化により、見積り内容と異なる可能性があります。 (7）経営上の目標の達成状況当社グループは、株主の皆様に対する利益還元を最重要課題のひとつと位置付けた上で、継続的・安定的に実施したいと考えており、連結配当性向30％程度を目処としております。当連結会計年度は、業績が堅調に推移し前期を上回る増収・増益を達成できたことから、前連結会計年度末配当より３円増配することとし、１株につき６円とさせていただきました。今後も、中長期的な視点に立って、新事業の開発を含めた成長が見込まれる分野に経営資源を投入することにより、持続的な成長と企業価値の向上並びに株主価値の増大に努めてまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】商標使用権の取得、デザイン複製品の製造販売に関する契約主な契約は以下のとおりであります。契約会社名契約先契約期間契約内容ムーンバット㈱（当社）ザ・ポロ・ローレン・カンパニー・エルピー2019年４月から2024年３月まで「ポロ ラルフローレン」商標使用権の取得及び洋傘のデザイン複製品の製造販売に関する契約を結んでおります。ムーンバット㈱（当社）伊藤忠商事株式会社2022年１月から2024年12月まで「ランバン」商標使用権の取得及び洋傘のデザイン複製品の製造販売に関する契約を結んでおります。ムーンバット㈱（当社）伊藤忠商事株式会社2020年10月から2023年９月まで「フルラ」商標使用権の取得及び洋傘・洋品・帽子のデザイン複製品の製造販売に関する契約を結んでおります。ムーンバット㈱（当社）三共生興株式会社2018年12月から2023年11月まで「ダックス」商標使用権の取得及び洋傘のデザイン複製品の製造販売に関する契約を結んでおります。ムーンバット㈱（当社）株式会社三陽商会2021年７月から2024年６月まで「マッキントッシュフィロソフィー」商標使用権の取得及び洋傘・洋品・帽子のデザイン複製品の製造販売に関する契約を結んでおります。　（注）上記については、売上高に対し一定率のロイヤリティーを支払っております。 
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当連結会計年度について、特筆すべき設備投資は実施しておりません。また、重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】当社グループ（当社及び連結子会社）における主要な設備は、以下のとおりであります。 提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物及び構築物土地(面積㎡)投資不動産(面積㎡)リース資産その他合計本社(京都市下京区)(注)６全社資産衣服装飾品身回り品管理統括業務施設賃貸不動産277,283250,669（381.29)257,488（192,94)21,96218,985826,38936[2]東部物流センター(埼玉県上尾市)衣服装飾品身回り品物流倉庫451,980934,771（5,304.49)－－－1,386,752－[－]西部物流センター(京都市右京区)(注)６衣服装飾品身回り品物流倉庫－－－－610610－[－]園部倉庫(京都府南丹市)(注)５身回り品物流倉庫14,915315,624(13,754.18)9,448－1,881341,869－[－]社員寮・社宅等全社資産福利厚生施設52,656405,610(607.18)139,689(639.44)－1,311599,268－[－]その他(注)４,６全社資産衣服装飾品身回り品営業設備33,095－－33,76322,50789,36687[10]（注）１．従業員数の［　］は、臨時従業員数を外書しております。２．土地の面積及び帳簿価額には借地権を含めて表示しております。３．帳簿価額のうち「その他」は、機械装置及び運搬具、工具、器具及び備品であります。４．事業所名のうち「その他」は、主に東京本部・東京支店等の各営業支店及び直営店舗を含めております。５．園部倉庫の設備の一部は、連結子会社㈱グローリーに賃貸しております。６．土地及び建物を一部賃借しており、年間賃借料の主なものは以下のとおりであります。本社20,400千円西部物流センター89,400千円東京本部・東京支店88,286千円
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式15,000,000計15,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,774,7194,774,719東京証券取引所スタンダード市場単元株式数100株計4,774,7194,774,719－－
