項目	値
事業の内容	 ３ 【事業の内容】当社グループは、「当社」、「子会社４社」及び「その他の関係会社１社」で構成されており、屋根事業及び建材事業を主な事業として取り組んでおります。当社グループの事業における当社グループ各社の位置付け及びセグメントとの関連は、次のとおりであります。なお、セグメントと同一の区分であります。　［屋根事業］長尺屋根工事、Ｒ－Ｔ工事、ハイタフ工事、ソーラー工事、塗装工事及び長尺成型品販売を行っております。　屋根事業で使用する材料については、主に、その他の関係会社の孫会社の「NS建材薄板（株）」を通じて、その他の関係会社の「日本製鉄（株）」の製品を仕入れております。　また、屋根材等の加工作業の相当部分を非連結子会社の「（株）深谷三晃」、「光三晃（株）」に外注しております。　［建材事業］住宅成型品販売を行っております。　建材事業で使用する材料については、主に、その他の関係会社の孫会社の「NS建材薄板（株）」を通じて、その他の関係会社の「日本製鉄（株）」の製品を仕入れております。　また、屋根材等の加工作業の相当部分を非連結子会社の「（株）深谷三晃」、「（株）福知山三晃」、「（有）江別三晃工作」に外注しております。 ［その他］太陽光により発電した電力を電力会社に卸売りする事業を行っております。　事業の系統図は次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。 （企業理念）我々は一、　快適で環境に優しい屋根空間を創造し、社会に貢献します。一、　現場力を磨き、専門性を活かした高品質の建築作品とサービスを提供します。一、　誠実と勤勉を旨とし、自ら熟慮を重ねて信頼に応えるよう行動します。一、　人を育て、人を活かし、活力に溢れる企業であり続けます。 (経営方針、経営環境及び対処すべき課題等）当社は、ここ数年高い建築需要を背景に利益率重視を基本とした経営方針のもと、安定した売上高、収益を維持し、財務体質も大幅に改善してまいりました。しかしながら、労働人口の減少、環境変化の拡大、先進技術の進展等、当社を取り巻く環境が大きく変化する中で、労働集約型事業の当社において、変化への対応を誤れば業容縮小を余儀なくされかねない、まさに今、サステナビリティ上の分岐点に立っていると認識し、中期計画を策定いたしました。その中で、業務プロセス改革による「生産性の飛躍的向上」と、「技術力の再強化」による商品・施工の差別化拡大を軸とした取り組みを行うことで中期的に企業価値の向上を実現し、更に需要動向に左右されない強固な事業構造への転換に取り組むことで、売上高、収益の拡大を図り、80周年、更に100周年においても、我が社が「顧客や社会、全てのステークホルダーから信用・信頼され、選ばれる企業」であり続けることを目指すことといたしました。 中期経営方針について当社のサステナビリティに対する課題認識を踏まえ中期経営方針を策定。以下の主要施策を実行し「競合者との差別化の拡大」「生産性の飛躍的向上」を推進し、事業規模の拡大を図り、業界における圧倒的なリーディングカンパニーの地位を築く。 前中期経営方針（2021-2023）　施策のポイントと成果　商品・工法の開発、施工管理・施工・製造体制を重点的に強化、再構築を推進　業務の効率化と高度化の実現に向け、現状分析による課題構造を明確化、全社業務改善プロジェクトに着手  　施策ポイント①「商品・工法の開発」、施策ポイント②「施工管理・施工・製造体制の強化」の成果は下記の通りであります。 　施策ポイント③「業務プロセスの改善による抜本的な働き方改革」の成果は下記の通りであります。  当中期経営方針の取組（2024-2026）当社の目指す姿 今後の外部環境変化と当社への影響  当社の課題認識と3年間で取り組む主要施策当社に求められる機能を”業界最高レベル”で果たすためには、改善・高度化できる課題がある。その中でも特に”好循環”のカギになる「現場生産性向上と工事品質向上」を最重点施策として取り組む。 収益拡大を伴う持続的な成長へ  
事業等のリスク	３ 【事業等のリスク】当社の経営成績及び財政状況等に影響を及ぼす可能性のあるリスクには、以下のようなものがあります。なお、文中における将来に関する事項は、有価証券報告書提出日（2024年６月27日）現在において当社が判断したものであります。 (1) 他社との競合リスクについて屋根事業においては、競合他社との間で競争状態にあります。今後建設市場の縮小が継続し、受注競争の激化から受注価格が下落した場合には、当社の業績に影響を及ぼす可能性があります。当該リスクに関しては、差別化商品の開発、施工体制、施工管理力の強化等により競争力維持に努めてまいります。 (2) 信用リスクについて営業債権である受取手形、電子記録債権、完成工事未収入金等は、取引先の信用リスクに晒されております。当該リスクに関しては、与信管理規程に従い、受注時の与信審査を厳格に行うとともに、必要に応じ適切な債権保全策を実施することにより当該リスクの軽減を図っております。 (3) 資材価格の変動リスクについて屋根事業において、主要資材価格が高騰し受注価格に反映することが困難な場合、当社の業績に影響を及ぼす可能性があります。　当該リスクに関しては、調達先との価格交渉、分散化、資材の早期発注などの原価低減努力により工事損益への影響を最小限に抑えるよう努めております。 (4) 重大事故の発生リスクについて屋根事業は、作業環境や作業方法から危険を伴うことも多く、人身や施工物に関わる重大な事故が発生した場合、当社の業績に影響を及ぼす可能性があります。当該リスクに関しては、工事着手に先立ち事前に施工計画を策定し、安全な作業環境を整え施工しております。また、徹底した安全教育を実施し、危険予知活動や安全パトロールなど災害を撲滅するための活動を推進しております。事業部門とは独立した安全・衛生・環境部が工事現場や製作工場へ安全パトロールを実施するとともに、過去事例や他社事例に基づき教育を行うなど、安全管理が十分に配慮された体制で施工を行っております。 (5) 訴訟リスクについて当社は、工事の施工において、施工品質の維持・向上に万全を期しておりますが、工事完成の引き渡し後の補修、契約不適合責任、製造物責任等に関連する訴訟や、その他事業活動を行う過程における取引先からの訴訟等が提起された場合、当社業績に影響を及ぼす可能性があります。当該リスクに関しては、取引に際して事前に顧問弁護士によるリーガルチェック、コンプライアンス体制の整備・適正運用を通じて、訴訟リスクの未然防止・軽減に努めております。また、万一、訴訟等が提起された場合に備え、顧問弁護士と連携し、訴訟等に的確に対応する体制を整備しております。   (6) 協力会社の確保に係るリスクについて当社は工事の施工管理を行っているため、優秀な協力会社の確保・育成・新規採用が不可欠であります。現状、協力会社を中心として受注工事に対応できる施工能力を有しておりますが、将来主要な協力会社に不測の事態が発生した場合、受注機会の喪失や納期遅延等の問題が発生するおそれがあり、当社の業績に影響を及ぼす可能性があります。当該リスクに関しては、工事総括部を中心として協力会社の核である「三友会」の強化による施工品質と施工技術、施工能力の向上の推進に注力するとともに、継続取引協力業者の三友会加入による施工強化や増員支援を図ることで当該リスクの軽減を図っております。 　(7) 固定資産の減損損失について経営環境等の変化による収益性低下により投資額の回収が見込めなくなった場合、保有している固定資産について減損損失を計上する可能性があります。当該リスクに関しては、財務担当役員を委員長とした設備予算委員会による投資案件の審議により投資の可否を慎重に検討しており、取得後は、同委員会による定期的なモニタリング、四半期ごとの減損兆候の把握等に努めております。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要並びに経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 （1）2023年度の事業環境当事業年度の需要の前提となる2022年度（2022年4月～2023年3月）の全国非住宅鉄骨造着工床面積（申請ベース）は、前期比8.4%減少、全国非住宅鉄骨造着工床面積のうち、当社工事物件に関係する工場・倉庫においては前期比4.1％減少と、第2四半期までは回復基調にあった需要環境が第3四半期以降減少に転じました。建築コストにつきましては、諸資材価格は総じて高い水準で推移しております。 （2）当事業年度の決算概要　1）業績ハイライト売上高は、工場・倉庫などの堅調な需要に支えられ31億円(7.8％)増収経常利益は、増収及び利益率改善に伴い、10.2％増益 ROEは、横ばいの10.8％ （3）財政状態、キャッシュ・フロー、配当金推移　　1）財政状態（資産）当事業年度末の総資産は、前期比3,455百万円（9.4％）増加の40,162百万円となりました。これは主に、現金預金の増加、増収に伴う売上債権の増加等によるものであります。 （負債）負債は、前期比1,482百万円（10.8％）増加の15,198百万円となりました。これは主に、増収に伴い電子記録債務、買掛金、工事未払金等仕入債務が増加したことによるものであります。 （純資産）純資産は、前期比1,972百万円（8.6％）増加の24,963百万円となりました。   2020年３月2021年３月2022年３月2023年３月2024年３月 流動比率　　（％）231.9289.5268.6265.5261.9 自己資本比率（％）60.265.763.162.662.2 当事業年度末における流動比率は261.9％自己資本比率は62.2％今後とも財務上の健全性確保及び資産効率性を高めることを推進してまいります。  2）キャッシュ・フロー　売上債権の回収が進み営業キャッシュ・フローは増加。  当事業年度末における現金及び現金同等物（以下「資金」という。）は、12,615百万円となりました。当事業年度における各キャッシュ・フローの状況と主な要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動による資金の増加は4,106百万円となりました。主な増加要因は、税引前当期純利益3,686百万円、減価償却費692百万円、仕入債務の増加額1,241百万円、たな卸資産の減少額390百万円であります。主な減少要因は、売上債権等の増加額1,177百万円、法人税等の支払額1,142百万円であります。 （投資活動によるキャッシュ・フロー）投資活動による資金の減少は934百万円となりました。主な減少要因は、有形固定資産の取得による支出583百万円、無形固定資産の取得による支出391百万円であります。主な増加要因は、有形固定資産の売却による収入49百万円であります。 （財務活動によるキャッシュ・フロー）財務活動による資金の減少は732百万円となりました。主な減少の要因は、配当金の支払額711百万円であります。 3）配当金推移前期185円配当より15円増配の200円配当を実施  4）資金需要当社の運転資金需要のうち主なものは、工事施工に必要な材料、外注加工費、製造関連費等の施工原価及び一般管理費等の費用であります。投資を目的とした資金需要のうち主なものは、屋根事業及び建材事業に係る成型機等の取得を目的とした設備投資によるものであります。また、株主還元については、業績に応じた利益配分を基本とした配当政策に基づき実施しております。 5）資金調達当社は、運転資金及び設備投資による資金需要を自己資金でまかなっております。　また、適切な現預金残高を維持することに加え、一時的な資金不足に備え、主要取引銀行とのコミットメントライン契約により、充分な流動性を確保しております。当事業年度末における現金及び現金同等物の残高は12,615百万円となっており、重要な有利子負債はありません。  （4）セグメントごとの経営成績  セグメント売上高セグメント利益  前事業年度（百万円）当事業年度（百万円）増減（百万円）増減率前事業年度（百万円）当事業年度（百万円）増減（百万円）増減率 屋根事業36,01639,4993,4829.7%3,0963,55345614.8% 建材事業3,6983,330△367△9.9%226101△125△55.1% その他828312.0%525648.2% 合計39,79742,9143,1177.8%3,3753,71133610.0%  （屋根事業）屋根事業は長尺屋根工事、Ｒ－Ｔ工事、ハイタフ工事、ソーラー工事、塗装工事及び長尺成型品販売を行っております。セグメント売上高は、前期比3,482百万円（9.7％）増収の39,499百万円となりました。セグメント利益は、前期比456百万円（14.8％）増益の3,553百万円となりました。 （建材事業）建材事業は住宅成型品販売を行っております。セグメント売上高は、前期比367百万円（9.9％）減収の3,330百万円となりました。セグメント利益は、前期比125百万円（55.1％）減益の101百万円となりました。 （その他）その他は太陽光により発電した電力を電力会社に卸売りする事業を行っております。セグメント売上高は、前期比１百万円（2.0％）増収の83百万円となりました。セグメント利益は、前期比４百万円（8.2％）増益の56百万円となりました。 （5）施工、受注及び売上の状況  1） 施工実績当事業年度における施工実績を工事種類ごとに示すと、次のとおりであります。セグメントの名称区分施工高(百万円)前期比(％)屋根事業工事長尺屋根30,42412.5ハイタフ2,348△9.4Ｒ－Ｔ1,28029.2ソーラー1,487111.2塗装501△16.6 合計36,04312.9    2）受注実績当事業年度における受注実績及び受注残高をセグメントごとに示すと、次のとおりであります。セグメントの名称区分受注高(百万円)前年同期比(％)受注残高(百万円)前期比(％)屋根事業工事長尺屋根34,6648.626,82721.0ハイタフ3,03419.51,38427.7Ｒ－Ｔ2,28460.41,88268.6ソーラー947△40.9476△53.2塗装74831.717476.0販売成型品3,5036.82,26023.8 計45,1839.333,00720.8建材事業販売住宅成型品3,330△9.9―― 計3,330△9.9――その他売電事業832.0―― 計832.0――合計48,5987.733,00720.8    3）売上実績当事業年度における売上実績をセグメントごとに示すと、次のとおりであります。セグメントの名称区分売上高(百万円)前期比(％)屋根事業工事長尺屋根30,72813.7ハイタフ2,366△8.1Ｒ－Ｔ1,32039.1ソーラー1,490112.2塗装511△14.7販売成型品3,082△26.0 計39,4999.7建材事業販売住宅成型品3,330△9.9 計3,330△9.9その他売電事業832.0 計832.0合計42,9147.8 (注) １．セグメント間の取引はありません。 （6）重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これら見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。なお、以下に記載の項目は翌年度の財務諸表に重要な影響を及ぼすリスクは小さいと判断しております。 1）重要な収益及び費用の計上基準完成工事高の計上は、財又はサービスに対する支配が顧客に一定の期間にわたり移転することから、期間がごく短い工事を除き、履行義務の充足に係る進捗度を見積り、当該進捗度に基づき一定の期間にわたり収益を認識しております。履行義務の充足に係る進捗度の測定は、各報告期間の期末日までに発生した工事原価が、予想される工事原価の合計に占める割合（インプット法）に基づいて行っております。インプット法による完成工事高計上においては工事原価の合計の見積りにより収益及び損益の額に影響を与えます。工事原価の合計の見積りは当初は実行予算によって行います。実行予算作成時には、作成時点で入手可能な情報に基づいた気象条件、施工条件、資材価格について仮定を設定し、作業効率等を勘案して工種ごとに詳細に積み上げることによって工事原価の合計を見積ります。工事着工後は各工事において実際の発生原価と対比して適時・適切に工事原価の合計の見直しを行っており、工事原価の合計について検討・分析を実施しております。また、完成工事高計上においてはインプット法を採用しており、実際の工事の進捗状況と累計発生原価率との乖離が疑われる場合には、その要因を調査・検討することで計上額が妥当であることを検証しております。このように気象条件、施工条件、資材価格、作業効率等さまざまな仮定要素があり、それらについて適時・適切に見積りを行っておりますが、将来の損益は見積金額と異なる場合があります。 2）完成工事補償引当金完成工事に係る契約不適合責任等の費用に備えるため、過年度の実績率を基礎に将来の支出見込を勘案し、特定の物件については個別に発生見込額を考慮し、算定額を計上しております。支出見込額の算定に際しては現在入手可能な情報（過去の実績、補修方法等）及び保険契約を基礎として算定しておりますが、見積りを超える瑕疵及び支出が発生した場合、追加の引当が必要となる可能性があります。 3）固定資産の減損固定資産の減損会計の対象となる建物、構築物、機械及び装置、工具器具・備品、土地、ソフトウェア並びにソフトウェア仮勘定等を保有しております。減損の兆候の把握、認識の判定は慎重に実施しておりますが、受注状況や市場環境の変化等により、将来キャッシュ・フローの総額の見積りが帳簿価額を下回った場合に、減損損失の計上が必要となる可能性があります。  （7）2024年度業績予想　事業環境　　・新築需要は減少の見通し　　・今年度から建設業にも適用される残業規制や人手不足に起因する前工程の遅延、建設コスト高騰による建設計画の中止・延期を懸念　当社方針　　・営業面では技術提案を中心に設計織込み営業を強化今秋には新しい省施工商品を市場に投入し、さらに受注を拡大　　・工事面では引き続き高レベルの期首受注残高を維持しており、工事量の増加を確実に実行し増収に注力　　・一方で、資材、労務、運送等上昇した建築コストの受注価格への転嫁と一層のコスト低減強化による　　　全体的な利益確保 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】　該当事項はありません。　
研究開発活動	６ 【研究開発活動】研究開発活動につきましては、当社深谷製作所内に研究開発の活動拠点を設置し、「技術と素材」を活かした製品や各種工法システムの開発を通して、より高い品質と性能を持った屋根・壁の追求に取り組んでおります。　また、新製品をスピーディかつタイムリーに市場へ送り出すため、社内各部門の代表者からなる「開発企画委員会」を組織して、全社的な開発戦略の検討・方向付けを行い的確かつ効率的な研究開発を鋭意進めております。　当事業年度（2023年４月１日から2024年３月31日まで）の研究開発費は、296百万円であります。　セグメントごとの研究開発活動を示すと次のとおりであります。　(1) 屋根事業屋根事業では、機能部門の営業、工事、技術、製造、開発が一体となって、顧客ニーズに基づき収益貢献度を勘案した開発テーマの選定を行っております。また、施工省力化、安全作業性を考慮した製品・工法・機器開発の推進機能を担う「開発企画推進班」を「開発企画委員会」の下部組織として組織し、下記事項に取り組んでおります。　1）製品開発、既存製品の改良・改善に関する企画案の収集から調査・分析、企画選定立案  2）業務改善提案委員会などの提案システムによる製品及び工法・機器に関する提案事項の検討、選定  3）営業・工事での過去の事例や技術検討依頼、異業種交流などから、屋根・壁の潜在需要の探索、掘り　　 起こしを行い製品開発のための企画立案につなげる 研究開発の主たる成果としましては、 屋根材に孔をあけない嵌合式の新型吊り折版「スマートクリップ」を開発し、2024年度中に販売・施工を開始します。 当事業年度における研究開発費の金額は292百万円であります。 (2) 建材事業建材事業では、主にプレハブ住宅向け商品の研究開発を行っており、試作品製作や性能試験等を活動テーマとして取り組んでおります。当事業年度における研究開発費の金額は4百万円であります。　
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資については、新商品の開発、省力化、品質の向上などを目的とした設備投資を継続的に実施しております。　当事業年度の設備投資等の総額は950百万円であり、セグメントごとの設備投資について示すと、次のとおりであります。　(1) 屋根事業当事業年度の主な設備投資等は、屋根事業用の生産設備に888百万円の投資を実施しました。　なお、重要な設備の除却又は売却はありません。　(2) 建材事業当事業年度の主な設備投資等は、建材事業用の生産設備に61百万円の投資を実施しました。　なお、重要な設備の除却又は売却はありません。　(3) その他当事業年度の主な設備投資等はありません。なお、重要な設備の除却又は売却はありません。　
主要な設備の状況	２ 【主要な設備の状況】    2024年３月31日現在事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）土地(面積㎡)建物・構築物機械、運搬具及び工具器具備品ソフトウエアその他合計本社(東京都港区他)屋根事業本社機能 663924332451,176129建材事業生産設備38その他太陽光発電設備(822)深谷製作所(埼玉県深谷市)屋根事業生産設備2,8818266080―4,31717建材事業(89,365)長田野製作所(京都府福知山市)屋根事業生産設備6591161002―8797建材事業(34,362)滋賀製作所(滋賀県東近江市)屋根事業生産設備105422――1328(8,972)江別製作所(北海道江別市)屋根事業生産設備5436530―1452建材事業(17,723)光製作所(山口県光市)屋根事業生産設備183342138――6634(19,578) (注) １．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、建設仮勘定、リース資産及びソフトウエア仮勘定の合計であります。　　　 ３. 滋賀製作所は2024年３月31日をもって閉鎖しております。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式12,000,000計12,000,000 　
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,960,0003,960,000東京証券取引所スタンダード市場単元株式数は100株であります。計3,960,0003,960,000―― 　
