項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社と関係会社３社で構成されており、包装資材事業、精密塗工事業、その他事業の３事業を展開しております。その主たる事業内容と当社及び関係会社の当該事業に係わる位置づけは、次の通りであります。 ①　包装資材事業　　　当社は紙器、樹脂パッケージ、ラベル、説明書等を製造販売しております。また、連結子会社TOIN (THAILAND) CO., LTD.では包装資材、材料の輸出入及び販売を、連結子会社TOIN VIETNAM CO., LTD.及び関連会社Printing Solution Co., Ltd.では紙器、樹脂パッケージ等の製造販売をしております。②　精密塗工事業　　　電子部材・記録媒体・建材等の精密塗工製品の製造を受託しております。③　その他の事業　　　食品・化粧品・医薬部外品等の加工・セットを受託するほか、販促品等の商品を販売しております。 　事業系統図は、次のとおりであります。（注）Printing Solution Co., Ltd.は、関連会社で持分法適用会社であります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 経営方針　当社は、経営理念に基づき、お客様の製品づくりや商品販売の一翼を担っているという誇りと責任感を常に持ち、①包装資材事業を中心に、良質な製品を適時に、かつ、十分に供給いたします。特に、環境や社会に十分に配慮した素材や製品を開発し供給いたします。②長年の知識・経験と技術力をベースとして技術革新に挑み、「よきモノづくり」を極めること、きめ細かいサービス提供に徹することで、お客様のご要望にお応えすることを目指します。③それらを進めることで、株主様、お客様、取引先様、地域社会の皆様、そして、従業員などのすべてのステークホルダーの皆様の多様なニーズに的確にお応えし、豊かな社会への貢献を目指します。 ＜経営理念＞　・お客さまに学べ　　それが社会への貢献につながる　・技術革新に挑め　　それが会社の発展につながる　・夢と利益を追え　　それが皆の幸福につながる (2) 経営上の目標の達成状況を判断するための客観的な指標等　当社は、自己資本利益率（ＲＯＥ）を会社の総合力を判断する指標として位置付け、収益の向上に努めております。2026年度を最終年度とする中期経営計画において自己資本利益率（ＲＯＥ）４％を目標としており、また、中長期的には５％達成を目指してまいります。 (3) 経営環境並びに優先的に対処すべき事業上及び財務上の課題　今後の見通しについては、わが国経済は、インバウンド需要のさらなる拡大や全国的な賃金の引き上げ効果に期待がかかるものの、消費者物価の上昇等を受け、個人消費の本格的な回復には時間を要するものと見込まれます。また、世界各地での地政学リスクの高まりや原油をはじめとする資源高など、厳しい経済状況が続くことが予想されます。　このような状況の中、当社グループは、環境負荷軽減などESG経営の実践、成長分野への選択と集中、保有資産の戦略的活用、生産体制の再編等による事業基盤の再構築により、持続的成長と一層の企業価値向上に努めてまいります。また、中長期経営ビジョン『パッケージで人生（LIFE）をもっと明るく、豊かに』を標榜しつつ、新技術開発、新しい事業の柱の構築など将来に向けた諸施策を進め、「総合パッケージング企業」への足固めを行ないます。　包装資材事業に関して、営業面においては、引き続き環境配慮資材や当社デザイン・構造設計に係る企画力及び加飾技術力のアピールなど、企画提案型の営業活動を継続的にきめ細かく実施してまいります。また、既存客先との取引深耕とグローバル企業を含む新規客先による売上基盤の拡大、新規分野・新規客先の開拓に積極的に取り組むとともに、エネルギーや諸資材の価格上昇に加え、物流の2024年問題に対してお客さまのご理解をいただきつつ、採算性を一層重視した受注活動に注力してまいります。　ベトナム現地法人（TOIN VIETNAM CO., LTD.）及びタイ現地法人（TOIN (THAILAND) CO., LTD.）は、既存客先からの増注を図るとともに、当社グループの認知度アップを図りつつ、グループ内のさらなる連携強化と協力会社ネットワーク拡大を推進し、東南アジア全域の日系企業、外資系企業並びにローカル大手企業のさらなる開拓、増注を図ってまいります。　生産面においては、固定費の増加傾向が続くなか、工場運営の効率化、省人化・省力化・省エネルギー化の推進、品質管理体制の一層の強化、工場のスマートファクトリー化・ＤＸ化の推進、ＢＰＯによる業務プロセスの改革と品質・生産性向上、外部協力会社のネットワーク拡大等を推進してまいります。　ベトナム現地法人（TOIN VIETNAM CO., LTD.）においては、品質保証体制の再構築、新技術の習得、最適な材料調達ルート確立のための諸施策の実行と内部管理体制の改善・強化を継続し、収益基盤の安定化に努めてまいります。　精密塗工事業については、販売面では好調な市場での需要を確実に取り込むとともに、新市場、新用途の需要を捉える活動により売上の拡大と安定化を目指してまいります。生産面では、生産体制の整備、高度な品質管理体制の強化、技術開発力の強化に継続的に取り組み、収益力の向上に努めてまいります。その他事業については、デザインからアッセンブルまでの一貫受注体制をセールスポイントに、医薬部外品・化粧品・食品製造の許認可を活用しつつ、引き続き定期的な商品の受注拡大に注力してまいります。生産面では、フレキシブルな生産体制の編成、新規機械設備導入による省人化・省力化等の推進を図るとともに、お客様のニーズに対応した品質保証体制を一層強化し、コスト競争力の強化に努めてまいります。
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 景気や消費動向の影響について　当社グループは、化粧品、食料品、日用品分野など幅広い分野における受注拡大を進めておりますが、特定の分野や大口客先に急激かつ大幅な需要の変化がおこった場合は、受注量の低下など当社グループの業績に影響を及ぼす可能性があります。　当社グループといたしましては、既存客先を維持しつつ新規分野及び新規客先の開拓に注力するなど、特定の分野や客先に偏らない営業面の多角化を進めてまいります。(2) 価格競争の激化による影響について　当社グループが事業を展開する包装資材業界は厳しい状況が続いております。価格競争の激化や長期化によっては、販売価格の下落など当社グループの業績に影響を及ぼす可能性があります。　当社グループといたしましては、お客様との取引条件の改善や価格の維持に努めてまいります。(3) 急速な技術革新による影響について　当社グループが事業を展開する精密塗工分野では、急速に技術革新、製品開発が進む中、お客様のニーズも多様化、複雑化しております。新たな技術の出現等によりお客様や競合メーカーの生産方針に変化が生じた場合は、受注量の低下や販売価格の下落など当社グループの業績に影響を及ぼす可能性があります。　当社グループといたしましては、きめ細かいサポートによりお客様のニーズを捕捉していくとともに、新たな商品開発による事業範囲の拡大を図り、新規分野及び新規客先の開拓を推進してまいります。(4) 資材価格等の変動について　当社グループは製品の製造にあたり、板紙、樹脂原反、インキ等を原材料・副資材として使用しておりますが、これら資材価格やエネルギー価格等が、原油価格や為替レート等の変動の影響を受けて高騰し、製造コストを増加させる恐れがあります。資材価格やエネルギー価格等の上昇に対して充分に販売価格を改定することが困難な場合には、当社グループの業績に影響を及ぼす可能性があります。　当社グループといたしましては、省人化・省力化の推進、効率的な生産体制の構築など製造コストの低減を進めるとともに、販売価格の改定に努めてまいります。(5) 自然災害等について　地震・台風等の自然災害が発生した場合、生産設備の損傷等のほか、電力や交通の途絶、資材供給メーカーの被災等による資材調達難の発生等により、生産及び物流の停止または遅延による売上の減少や修復のための多額な費用の発生など、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　当社グループといたしましては、これら災害に備え、損害保険への加入、各種想定のもとBCPや災害発生時のマニュアルの整備、協力会社・資材メーカーとの連携強化等の各種施策を講じるなど、リスクの低減に努めてまいります。(6) 人財確保・育成について　当社グループが継続的に成長するためには、優秀な人財を確保し、継続的に育成していくことが必要となります。少子高齢化や労働人口の減少等、雇用環境の変化が急速に進む中で、人財の獲得や育成等が計画通りに進まなかった場合には、当社グループの成長や業績に影響を及ぼす可能性があります。　当社グループといたしましては、グローバルな人財の登用や社内外の各種教育研修の実施などを進めており、人財確保及び育成のための取組みをさらに強化・充実させてまいります。(7) 情報セキュリティについて　当社グループは、取引先の機密情報をはじめ、当社グループの技術・営業・その他事業に関する機密情報を保有しております。情報システムのコンピュータウイルス感染等のシステム障害や不正アクセスなどにより、機密情報が滅失、改竄、流出等した場合、損害賠償や信用失墜、業務の停止などにより、当社グループの業績に影響を及ぼす可能性があります。　当社グループといたしましては、これら情報の取扱いに関する管理を強化するために関連規程の整備や従業員に対する教育などを継続的に実施するとともに、システム障害等の保全を講じるなど、リスクの低減に努めてまいります。 (8) 環境関連法規制について　当社グループは、さまざまな環境関連法規制の適用を受けております。これら法規の厳格化への対応や予期せぬ環境汚染を発生させた場合、当社グループの業績に影響を及ぼす可能性があります。　当社グループといたしましては、環境マネジメントシステムに則った事業活動を関係部署連携の上、さらに強化・推進してまいります。また、ESG委員会においてCO2・廃棄物削減等の環境課題への対応も推進してまいります。 (9) その他　当社グループは、事業展開上、様々なリスクがあることを認識し、それらを出来る限り防止、分散あるいは回避するように努めております。しかしながら、事業を遂行するにあたり、景気低迷の拡大や長期化、金融・株式市場の混乱、海外事業における地政学リスクの顕在化、法的規制の変更や社会情勢の変化等において、予想を超える事態が発生した場合には、売上・利益の減少など、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)　経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、訪日外国人によるインバウンド需要や輸出の回復が見られたものの、資源・エネルギー価格や消費者物価が引き続き高水準で推移したため、個人消費は低調に推移しました。このため、包装資材業界においては、消費者の節約志向が定着したことなどを受け、引き続き厳しい事業環境にて推移しました。　当社グループは、このような状況のもと、お客様に当社製品を安定的に供給することを最優先としつつ、業容の拡大を目指し、新規分野の開拓、差別化された商品・技術の開発等に注力したほか、エネルギー・諸資材価格や物流コストの上昇を吸収すべく、諸施策を継続してまいりました。この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 a.財政状態　当連結会計年度末における資産は、19,336百万円となり前連結会計年度末に比べ1,211百万円増加いたしました。　当連結会計年度末における負債は、9,325百万円となり前連結会計年度末に比べ452百万円増加いたしました。　当連結会計年度末における純資産は、10,010百万円となり前連結会計年度末に比べ758百万円増加いたました。 b.経営成績　当連結会計年度の経営成績は、売上高は13,507百万円（前年同期比6.4％増）、営業利益411百万円（前年同期営業利益16百万円）、経常利益580百万円（前年同期比605.6％増）、親会社株主に帰属する当期純利益487百万円（前年同期比877.9％増）となりました。　セグメントごとの経営成績は次のとおりであります。包装資材事業は、売上高12,150百万円（前年同期比6.7％増）、セグメント利益879百万円（前年同期比76.6％増）となりました。精密塗工事業は、売上高824百万円（前年同期比4.9％増）、セグメント利益217百万円（前年同期比22.3％増）となりました。その他事業は、売上高は532百万円（前年同期比2.0％増）、セグメント利益88百万円（前年同期比40.9％増）となりました。 ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ284百万円減少し、1,797百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。　（営業活動によるキャッシュ・フロー）　当連結会計年度における営業活動によるキャッシュ・フローは、546百万円の収入（前年同期比50.7％減）となりました。これは主に、売上債権の増加459百万円、仕入債務の減少282百万円等の支出があったものの、税金等調整前当期純利益630百万円、減価償却費832百万円等の収入があったことによるものであります。　（投資活動によるキャッシュ・フロー）　当連結会計年度における投資活動によるキャッシュ・フローは、1,750百万円の支出（前年同期比151.5％増）となりました。これは主に、有形固定資産の取得による支出1,896百万円によるものであります。　（財務活動によるキャッシュ・フロー）　当連結会計年度における財務活動によるキャッシュ・フローは、894百万円の収入（前年同期は677百万円の支出）となりました。これは主に、長期借入金の純増額972百万円によるものであります。  ③生産、受注及び販売の実績　a.生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日　　至　2024年３月31日）前年同期比（％）包装資材（千円）9,533,2914.0精密塗工（千円）542,2120.0　報告セグメント計（千円）10,075,5033.8その他（千円）331,357△2.1合計（千円）10,406,8613.6　（注）金額は製造原価をもって表示しております。b.受注実績　当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）包装資材12,275,8894.12,613,9165.0精密塗工848,1799.763,19058.1　報告セグメント計13,124,0684.52,677,1065.9その他588,12614.099,624128.2合計13,712,1954.82,776,7308.0　（注）　金額は販売価額をもって表示しております。c.販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日　　至　2024年３月31日）前年同期比（％）包装資材（千円）12,150,2676.7精密塗工（千円）824,9584.9　報告セグメント計（千円）12,975,2256.6その他（千円）532,1562.0合計（千円）13,507,3826.4  (2)経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 　①財政状態及び経営成績の状況に関する認識及び分析・検討内容1)財政状態　当連結会計年度末における資産は19,336百万円となり、前連結会計年度末に比べ1,211百万円増加いたしました。これは主に、現金及び預金が282百万円減少しましたが、売掛金が386百万円、つくばみらい市の土地を購入したことなどにより有形固定資産が916百万円増加したことによるものであります。　負債は9,325百万円となり、前連結会計年度末に比べ452百万円増加いたしました。これは主に、支払手形及び買掛金並びに電子記録債務が276百万円、退職給付に係る負債が233百万円、役員退職慰労引当金が156百万円減少しましたが、長期借入金が965百万円増加したことによるものであります。　純資産は10,010百万円となり、前連結会計年度末に比べ758百万円増加いたしました。これは主に、利益剰余金が412百万円、退職給付に係る調整累計額が261百万円増加したことによるものであります。 2)経営成績　売上高は、前連結会計年度に比べ809百万円増収の13,507百万円となりました。　売上原価は、前連結会計年度に比べ341百万円増加の11,087百万円となりました。売上原価率は、前連結会計年度に比べ2.5ポイント下がり82.1％となりました。　販売費及び一般管理費は、前連結会計年度に比べ73百万円増加の2,008百万円となりました。　この結果、営業利益は、前連結会計年度に比べ394百万円増益の411百万円となりました。　営業外損益は、営業外収益が前連結会計年度に比べ104百万円増加の214百万円、営業外費用が前連結会計年度に比べ1百万円増加の45百万円となりました。　この結果、経常利益は、前連結会計年度に比べ498百万円増益の580百万円となりました。　親会社株主に帰属する当期純利益は、特別損益が投資有価証券売却益の計上などにより50百万円のプラスとなり、また、税金費用が98百万円増加したことなどにより、前連結会計年度に比べ438百万円増益の487百万円となりました。 3)経営成績等の状況に関する認識及び分析・検討内容　当社グループの経営に影響を与える大きな要因としては、景気や消費動向による受注の動向、価格競争による製品価格の動向、資材価格、エネルギー価格等の変動、精密塗工分野における急速な技術革新による受注の動向などがあります。　これらに対し、企画提案型の営業活動を継続し、新規分野・新規客先の開拓に積極的に取り組むとともに、採算性を一層重視した受注活動に注力してまいります。また、環境や衛生面に配慮した材料・製品の企画提案、差別化された商品・技術の開発などで競争優位性の確保・拡大に注力するとともに、工場運営の効率化、省人化・省力化・省エネルギー化の推進、品質管理体制の一層の強化、ＤＸ化推進やＢＰＯによる業務プロセスの改革と品質・生産性向上等を推進してまいります。 4)経営方針、経営戦略、経営上の目標の達成　当社は、自己資本利益率（ＲＯＥ）を会社の総合力を判断する重要な指標として位置付けており、2026年度を最終年度とする中期経営計画において４％を目標としております。当連結会計年度における自己資本利益率（ＲＯＥ）は5.1％（前年同期は0.5％）でした。当連結会計年度において目標は達成いたしましたが、引き続き指標向上に努めてまいります。 5)セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容（包装資材事業）　包装資材事業は、引き続き当社加飾技術や環境対応資材を中心に当社製品の優位性のアピールを軸とする企画提案型の営業活動を継続的に実施するとともに、エネルギー、諸資材価格や物流コストの上昇を吸収すべく、採算性を一層重視した受注活動に注力してまいりました。その結果、国内の売上高は、食品、化粧品分野がそれぞれ底堅く推移し、増収となりました。海外においても、ベトナム現地法人（TOIN VIETNAM CO., LTD.）、タイ現地法人（TOIN（THAILAND）CO., LTD.）とも増収となり、売上高は12,150百万円（前年同期比6.7％増）となりました。　利益面については、エネルギーや諸資材の価格上昇に対して、採算性を重視した営業活動や工場運営の効率化等による製造コストの低減を推進した結果、前年同期比で増益となりました。　セグメント資産は、有形固定資産が減少したことなどにより、前連結会計年度末に比べ161百万円減少の11,722百万円となりました。（精密塗工事業）　精密塗工事業は、世界的な半導体市況の好転により、関連する精密塗工製品の需要が復調、特に下期における受注の増加により、売上高は824百万円（前年同期比4.9％増）となりました。　利益面については、受注増にともなう生産体制の強化と製造コストの管理を徹底し、前年同期比で増益となりました。　セグメント資産は、有形固定資産が増加したことなどにより、前連結会計年度末に比べ92百万円増加の473百万円となりました。（その他事業）　その他事業は、きめ細かな営業活動が奏功し、日用品や化粧品のアッセンブル事業の受注が伸びたため、売上高は532百万円（前年同期比2.0％増）となりました。　利益面については、引き続き柔軟性のある生産体制の編成、人件費の圧縮等により採算性の確保に努め、前年同期比で増益となりました。　セグメント資産は、前連結会計年度末とほぼ横ばいの813百万円となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報1)キャッシュ・フローの状況　当連結会計年度のキャッシュ・フローの状況につきましては、「(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 2)資本の財源及び資金の流動性　当社グループの運転資金需要の主なものは、製品を製造するための材料費及び製造費、商品の仕入、販売費及び一般管理費等の営業費用でございます。また、設備資金需要としましては、工場の建物や生産設備等の固定資産投資等でございます。　運転資金及び設備資金につきましては、自己資金及び金融機関からの借入金でまかなっており、海外子会社のものを含め当社において一元管理しております。借入金の調達については、設備計画等に基づく資金需要、既存借入金の返済等を考慮して、調達規模等を適宜判断して実施しております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　技術支援及び営業協力の契約相手方の名称国名契約締結日契約の内容Printing Solution Co., Ltd.タイ王国2005年９月15日１．技術的知識、情報及びノウハウの提供２．営業活動の協力及び仲介
研究開発活動	６【研究開発活動】　当社グループの研究開発は、営業、製造の各部門において、お得意先の製品開発、販売促進、コストダウン等の様々な要求に対応するために、新素材の採用、加工技術の開発、機械の改良等を行っております。なお、研究開発費については、そのほとんどが包装資材事業に係るものであり、当連結会計年度の研究開発費の総額は70,018千円であります。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度における設備投資の総額は、1,722百万円であります。主なものの内訳は、次のとおりであります。　つくばみらい市の土地1,263百万円、当社包装資材事業の生産能力の増強、生産効率の改善、品質保証、原価低減等を目的とした設備投資347百万円を実施いたしました。　所要資金は、自己資金、借入金、投資有価証券売却代金でまかないました。　なお、当連結会計年度において重要な設備の除却、売却はありません。
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1）提出会社事業所名（所在地）セグメントの名称帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計柏第一工場（千葉県柏市）包装資材及び管理部門280,404662,792163,101(25,560)5,6161,111,915165柏第二工場（千葉県柏市）包装資材117,12261,270109,115(17,083)2,989290,49735精密塗工175,224126,02217,437(2,730)8,301326,98641柏第三工場（千葉県柏市）包装資材及び管理部門1,017,5881,031,9091,848,731(24,876)45,0163,943,245122野田事業所（千葉県野田市）その他183,57620,431364,113(7,010)411568,5337東京本社（東京都江東区）販売部門及び管理部門8305,722-8,01514,56890西日本支社（大阪市北区）販売部門826--1029293九州事業所(福岡県うきは市)販売部門1,47888-4772,0442つくばみらい（茨城県つくばみらい市）管理部門--1,603,510(39,594)-1,603,510-合計1,777,0521,908,2374,106,009(116,854)70,9317,862,231465 (2）在外子会社会社名事業所名（所在地）セグメントの名称帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計TOIN VIETNAM CO., LTD.(ベトナム社会主義共和国ビンズン省)包装資材298,363219,223-(20,000)5,933523,520152TOIN (THAILAND) CO., LTD.(タイ王国バンコク)包装資材-5,129-1525,2828（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であります。２．東京本社、西日本支社、九州事業所、TOIN (THAILAND) CO., LTD.及びTOIN VIETNAM CO., LTD.は事務所を賃借しており、年間賃借料は62百万円であります。３．TOIN VIETNAM CO., LTD.は土地を賃借しており、年間賃借料は2百万円であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式21,850,000計21,850,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,377,5006,377,500東京証券取引所スタンダード市場単元株式数100株計6,377,5006,377,500――
