項目	値
事業の内容	３【事業の内容】　当社及び当社の関係会社は、当社及び当社の連結子会社４社で構成され、自動車・建設機械部品などの鍛造品、並びに建設・土木工事用の建設用機材及び物流機器の製造販売、ビル賃貸業務を行っております。　なお、次の４部門は「第５　経理の状況　１　(1）連結財務諸表　注記事項」に掲げるセグメント情報の区分と同一であります。 鍛造事業自動車・建設機械部品……当社は鍛工品の製造・販売及び機械加工を行っております。子会社中部鍛工株式会社及び株式会社セイタンは、鍛工品の製造・販売を行っております。子会社サイアム・メタル・テクノロジー社は、タイ国で鍛工品の製造・販売及び機械加工を営んでおります。建機事業建設・土木工事用の建設用機材……当社が販売及びリースを行い、子会社株式会社エヌケーケーは、当社向けに建設用機材を製造しております。物流事業物流機器……当社が販売を行い、子会社株式会社エヌケーケーは、当社向けに物流機器を製造・販売しております。 不動産事業　当社は、ビル賃貸・管理業務を行っております。又、遊休地を利用して太陽光発電による売電を行っております。 　事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1）経営方針　当社は経営理念として「常にあふれる情熱をもって、新しい価値を創造することにより、社会に貢献する」を不変の理念として掲げ、全社員の意識の共有化をはかっております。当社グループは主要事業である鍛造業において、国内外４拠点にプレス、ハンマー、アップセッターの様々なスペックの設備を擁し、それぞれの立地及び得意分野を活かした製造と販路確保を幅広く実現しつつ、グループ間のシナジー創出に重点を置いています。そして今後は、自動車市場におけるＥＶ化やグローバル化の進展をはじめとした激動する環境の変化、技術開発のスピード化等に機敏に対応、常に挑戦してまいります。 　当社グループの経営方針は以下のとおりです。　これからの社会の課題解決に貢献すべく・お取引先、従業員、地域、株主とともに歩み続けます・機動力と柔軟性に長けた企業体であり続けます・環境との共生により、未来の地球を守ります・グループ総合力を最大限に発揮します・スピードと効率を徹底的に追求します (2）経営環境及び対応すべき課題等　当社グループを取り巻く経済環境は、依然として大きく速いスピードで変化しており、これらの環境変化に機敏に対応し、挑戦することが求められます。自動車のＥＶ化に伴う部品ニーズの変化、カーボンニュートラルをはじめとした環境保全、グローバルな市場への取組強化などは、対応すべき優先度が高い課題です。　財務面においては、潤沢な現預金や金庫株の活用も視野に入れ、Ｍ＆Ａ、資本・業務提携等のアライアンスや様々な分野・方々との共同研究・協働等を積極的に検討し、資本効率の向上を目指します。　当社グループは主要事業の鍛造事業では自動車産業や建設機械業界へのタイムリーな部品供給体制を確立するとともに、長期的な視点から適切な設備投資に取り組んできました。また、建機事業では安全で取り扱いの容易な仮設機材の提供を図り、物流事業では搬送の信頼性が高く収納が容易な金属製パレットの提供を行ってきました。引続き当社グループは各事業を通じた社会インフラへの貢献と環境との共生を念頭に置き、活動してまいります。　これからも、顧客や市場のグローバル化の進展に合わせた当社グループの存立基盤を確保し、さらなる成長を遂げるため、2021年５月14日に「シンニッタングループの基本方針等について」を作成し、公表しました。この中で、＜決意・想い＞として次の４つの点を挙げています。 ①　社会インフラを支える「縁の下の力持ち」の存在であることに、誇りを持ちます。②　「刀鍛冶」を生んだ国の会社として、「鍛える」「極める」「研ぎ澄ます」を磨いていきます。③　グループ会社間の「チームワーク」「いいとこ取り」を徹底し、グループでの相乗効果を最大化していきます。④　会社と従業員の健康寿命※にこだわり、次世代へたすきをつないでいきます。（※日本は業歴100年以上の企業の数で世界一。シンニッタングループで最も業歴の長い株式会社セイタンは創業104年。） 　また、具体的に今後注力していく分野は以下のとおりです。 （ⅰ）カーボンニュートラルへの貢献（ⅱ）日本の国土強靭化への貢献（ⅲ）省力化、省人化が不可避な「工場」や「物流分野」への貢献（ⅳ）アジアの均衡ある発展・成長への貢献 　当社グループは引続き経営体質の強化と、各事業での業績の向上に努めるべく、2022年５月16日に中期経営計画（以下、中期計画）を公表しました。　地政学リスクやサプライチェーン遮断リスクが長期化する可能性があることに加え、脱炭素をはじめとした地球環境問題への対応が不可避であるなど、業界を取り巻く環境は一大変革期にあります。　かかる環境を踏まえ、この中期計画を、これからの時代に何をもって新しい価値を創造し、いかに経営理念を実現していくかを深堀・探索する「第一ステップ期間」と位置付けました。　当社グループは中期計画の達成に向けたビジョンとして、鍛造品や仮設機材、パレットといった鉄の加工品を通じ、「環境との共生」への貢献、「社会インフラ」整備への貢献、「人口減少下における省人化ニーズ」や「物流インフラ」向上への貢献をテーマに、EV、建築資材、工作機械やロボットなどの分野においても、新しい価値の創造に果敢に挑戦することを標榜します。併せて生産工程におけるカーボンニュートラルへの取組や、再生可能エネルギー分野への関与を通じて、環境問題にも対応してまいります。　これらのビジョン実現のために当社グループは、グループ企業間で「支える、共有する、学び合う」ことを念頭に置き、生産体制の相互補完を強めるなど連携機能を発揮することで、不確実性の高い経済環境に向き合って行く方針です。　期間を３ヶ年（３会計年度）とした中期計画は、2024年３月までで２ヶ年を終えたことになり、ほぼ計画通りの実績を上げてきました。しかしながら最終期である2025年３月期は、これまで業績を牽引してきた建設機械産業向け鍛造部品の受注低下、タイ国の金利政策に伴うピックアップトラックの販売不振など、厳しい経営環境の影響を受けるものと想定しています。またロシアによるウクライナ侵攻、深刻な中東情勢、中国経済の先行き懸念などが当社の受注活動や収益状況に悪影響を及ぼす可能性があります。以上より、2024年３月期の業績と比較して下方遷移するものと予測しておりますが、コロナ禍後の主要取引先の新車発売、エネルギー費用や労務費の製品販売価格への適正な反映効果を当社グループの業績予想に織込み、さらには自助努力による生産性の向上、設備及び人的資本投資の選択と集中に主眼を置いた事業改善に取り組むことで、想定を上回る実績を残せるようグループ一丸となって邁進いたします。　またこのような状況の下、当社グループとしましては2026年３月期より新たな経営計画をスタートさせるべく、準備に着手しました。当該計画の中では、資本コストや株価を意識した経営の実現に向けた対応ならびにサステナビリティへの具体的取組を施策の柱に据え、各事業での業績向上に努めてまいる所存であります。
事業等のリスク	３【事業等のリスク】　当社グループの事業等のリスクとして、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものになります。 (1）受注変動のリスク　当社グループの主要事業である鍛造事業においては、自動車部品ならびに建設機械部品が大半を占めており、自動車及び建設機械の国内外の販売状況に影響を受けます。従って半導体の供給不足などにより自動車生産が制約され、後に供給正常化後も在庫調整等が行われる状況下にあっては、当社グループの受注状況に影響が生じます。また、今後ＥＶ化の加速等により、必要とされる部品が急激に変化した場合にも、当社グループの売上高及び利益が大きく変動する可能性があります。ＥＶの特性と当社グループ製造部品の必要性を勘案した場合、現時点においては取扱製品需要が短期間に消失するリスクは大きくないと考えますが、自動車業界の動向を先取りした製品開発と販路確保や非自動車分野のさらなる開拓が必要と認識しております。 (2）素材等の仕入価格の変動リスク　当社グループでは、製品を製造するための鋼材等を購入しています。これらの世界市場における需要の動向、生産の環境変化等により購入価格が変動した場合には、当社グループの業績に影響を及ぼす可能性があります。当社は仕入価格の変動を製品価格に適正に反映させ、リスクを抑制すべく管理に努めております。 (3）エネルギー費の変動リスク　当社グループの鍛造事業においては、生産活動の過程で大量の電気ならびに重油等を消費します。エネルギー需要の変動による価格変動が当社グループの業績に影響を与える可能性があります。当社はエネルギー費の変動を製品価格に適正に反映させ、リスクを抑制すべく管理に努めております。 (4）為替レートの変動によるリスク　当社グループでは、タイ国に鍛造事業の子会社を有しています。売上高・収益・費用・資産等において、現地通貨で計上している項目は、連結財務諸表の作成のため円換算しています。この為、換算時の為替レートの変動により、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 (5）感染症に関するリスク　当社グループの従業員が新型インフルエンザや新型コロナウイルスなどの感染症を罹患した場合、一部の製造ライン及び事業所において、シフト変更または休止などの措置が必要となる可能性があります。しかしながら、グループ各拠点が分散していること、同一拠点においても都市部から離れたロケーションであることに加え、比較的「三密」を避けやすい（クラスターを誘発しにくい）職場環境にあることから、業績に与える影響は限定的と考えております。　また当該リスクへの対応として、従業員の健康管理、日常生活における感染予防対策の周知徹底、リモートワークの柔軟な運用等を通して、リスク回避に努めております。 (6）大規模自然災害リスク　地震、津波、台風を含む大雨、その他自然災害により、当社グループの事業所、設備、役職員などが被災し、事業活動が停滞するなどの事態が発生した場合、業績等に影響が及ぶ可能性があります。当社グループは、主力の鍛造事業において国内外４つの拠点に分散立地しており、同時被災リスクを地理戦略的にヘッジしています。またＢＣＰ（事業継続計画）の策定と災害想定訓練の実施により、被災時の迅速な復旧に努めます。 (7）環境保全への対応負担リスク　当社グループの主力事業である鍛造は、製造工程において多くの熱力（電気や重油等を使用）を必要とするため、CO2の排出量削減が難度の高い課題です。カーボンニュートラルへの対応を強化するためには、相当額の設備投資や研究開発費などが必要であり、財務的な負担が生じるリスクがあります。 (8）情報セキュリティに関するリスク　サイバー攻撃を含む通信ネットワークに生じる障害や、ネットワーク又はコンピュータシステム上のハードウェアもしくはソフトウェアの不具合・欠陥等により事業活動に支障が出る可能性があります。また、情報システムが適切に導入・更新されていないことによるシステム上の不具合、業務の非効率、生産性低下を招き、事業活動に支障が出る可能性があります。情報セキュリティに関しては、通信ネットワークの高度化に伴ってその対策も柔軟に変化させる必要があり、グループ情報セキュリティ委員会等を通じて状況把握と知見の共有化に努め対応してまいります。 (9）外部委託先の健全性に関するリスク　当社は一部の製造工程において、外部委託を行うことがあります。当該委託先が後継者不在などの理由により廃業する場合や、財務上の問題などにより事業継続困難な状況に陥った場合は、当社の生産活動に支障が生じる可能性があります。当社は外部委託先が小規模な場合などにおいては、経営者をはじめとしたキーマンへのコンタクトと事業実態の確認を随時実施することにより、外部委託先の健全性に生じるリスクの早期把握に努めております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりです。 ①　財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、雇用の改善や賃上げの動きに加え、ペントアップ需要の顕在化などに支えられ、持ち直しが見られるようになりました。長らく経済活動の障壁となっていた新型コロナウイルス感染症の感染症法上の位置付けが５類に移行したことや、社会経済活動との両立を標榜するウィズコロナ政策の進捗もあり、インバウンドを含めた人流と消費動向は所謂コロナ禍前の状態に回帰しつつあります。一方、長引く人手不足、物価上昇、世界的な金融引締め、中東情勢や中国経済の先行き懸念といったマイナス要因も併せて考えると、コロナ禍後の景気回復は緩やかなものになると予想されます。　当社グループの業績においては、建設機械産業向け鍛造品の活況がピークを越したものの、当連結会計年度を通してみれば業績を牽引する主要な要素でありました。また、自動車産業向け鍛造品においては、長期間にわたり半導体不足の影響を受けていた自動車生産活動の回復効果が、徐々にではありますが当社グループの受注改善として認められるようになりました。一方、ウクライナ情勢等を受けた資源価格ならびに電力をはじめとしたエネルギー価格の上昇に対しては、製品価格への反映を進めたもののその影響を全て相殺するには至らず、収益回復への足かせとなりました。以上のような経済環境に加え、当社高萩工場において2023年３月に発生した火災を主因に一時的に正常な生産活動から乖離したこと、同年９月に高萩市を含む地域で発生した線状降水帯に起因する集中豪雨により、被害は軽度であったものの当社高萩工場の製造工程に一部影響が生じたことなどから、特に当社鍛造部門の事業計画進捗状況としては必ずしも満足のいくものではなく、他の事業部門やグループ会社の業績をもって補足される結果となりました。　このような状況下、当社グループの当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態　当連結会計年度末の資産合計は、前連結会計年度末に比べ３億12百万円増加し、388億71百万円となりました。　当連結会計年度末の負債合計は、前連結会計年度末に比べ17億99百万円減少し、119億75百万円となりました。　当連結会計年度末の純資産合計は、前連結会計年度末に比べ21億12百万円増加し、268億96百万円となりました。 ｂ．経営成績　当連結会計年度の経営成績は、売上高は主力の鍛造事業で鋼材仕入価格及び国内エネルギー価格の上昇等が販売価格に反映されましたが、物流事業不振の影響が大きく、前期比１億50百万円減少の215億87百万円となりました。また、利益については、営業利益が７億34百万円（前連結会計年度は８億14百万円）、経常利益は10億60百万円（同10億61百万円）、親会社株主に帰属する当期純利益は保有する投資有価証券の売却益５億20百万円を特別利益に計上したこと等により９億63百万円（同５億94百万円）となりました。 　セグメントごとの経営成績は、次のとおりです。 (a）鍛造事業　当社グループの主要事業である鍛造事業においては、販売重量のベースで前期比減少となったものの、鋼材仕入価格及びエネルギー価格の上昇等が販売価格に反映されたことにより、売上高は前期比４億69百万円増加の184億38百万円、セグメント利益は前期比微減の５億62百万円（前連結会計年度は５億87百万円）となりました。各分野の状況は以下のとおりです。ⅰ　自動車産業向け　鍛造品の主要マーケットである国内自動車産業の海外生産及び部品現地調達の拡大により、同産業に関わる鍛造品の国内需要は減少傾向にあります。新型コロナウイルス感染症及び車載用半導体不足の影響は看過できる水準まで軽減されており、自動車生産活動は回復するものと考えられます。　タイ国の子会社においては、エネルギー価格上昇に関し日本に比べて製品販売価格への反映が難しいこと、同国政策金利の上昇を伴った金融引締めの影響でピックアップトラックに対する消費者の購買力低下に直面していること等厳しい経営環境下にありますが、事業計画自体にそのリスクを織込んでいたことに加え、為替相場と預金金利による損益面での好影響にも支えられ、計画利益を達成する水準で着地しました。ⅱ　建設機械産業向け　建設機械産業は、建設機械ならびに鉱山機械の市況がピークを越し下降局面を迎えましたが、事業計画にはこの影響を織込んでおり、計画比堅調な業績推移を示しております。 ⅲ　その他産業向け　建築資材や工作機械部品など、自動車関連以外のマーケットでの受注実績は計画における見立てと大きな相違はなく、今後も販路拡大に向けた企業努力を引続き重ねてまいります。 (b）建機事業　仮設機材の販売・リースを行う建機事業は、首都圏を中心に再開発事業や社会インフラの改修整備等が堅調なことから、仮設機材の需要が安定基調にありました。リース品の稼働率が高水準で推移したことに加え、収益性の良化を図った商品設定も奏功し、売上高は前期比１億29百万円増加の20億75百万円、セグメント利益は１億41百万円（前連結会計年度は83百万円）となりました。 (c）物流事業　金属製パレットの製造販売を中心とした物流事業は、当連結会計年度において取引数量が不足し、業績は当初想定に対し大きく未達となりました。この結果、売上高は前期比７億40百万円減少の８億57百万円、セグメント損失は37百万円（前連結会計年度は65百万円の利益）となりました。 (d）不動産事業　不動産事業の売上高は、賃貸物件の入居状況が堅調に推移する一方で、2022年11月に川崎第２ビルを売却したことに伴い前期比９百万円減少の２億16百万円となり、セグメント利益は１億31百万円（前連結会計年度は１億27百万円）となりました。 ②　キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べ29億88百万円減少し、44億79百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりです。 （営業活動によるキャッシュ・フロー）　当連結会計年度における営業活動による資金の増加は、17億53百万円（前連結会計年度は５億76百万円の増加）となりました。これは主に税金等調整前当期純利益が15億８百万円となったこと、減価償却費13億36百万円を計上したことなどが資金増加要因となった一方で、投資有価証券売却益５億20百万円の計上や売上債権、棚卸資産、仕入債務それぞれの減少に伴い合わせて５億49百万円の資金減少要因があったことなどによります。 （投資活動によるキャッシュ・フロー）　当連結会計年度における投資活動による資金の減少は、33億33百万円（前連結会計年度は３億88百万円の増加）となりました。これは主に定期預金（３ケ月超）の純増加額28億62百万円及び有形固定資産の取得支出10億53百万円による資金の減少があった一方で、投資有価証券の売却収入６億４百万円があったことなどによります。 （財務活動によるキャッシュ・フロー）　当連結会計年度における財務活動による資金の減少は、15億85百万円（前連結会計年度は７億56百万円の増加）となりました。これは、主に短期借入金の返済12億円と、配当金３億72百万円の支払いなどによります。 ③　生産、受注及び販売の実績ａ．生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（千円）前年比（％）鍛造事業18,525,6912.1建機事業2,075,8453.5物流事業852,569△46.3不動産事業－－合計21,454,105△1.3（注）１．金額は販売価格によるものであります。２．当連結会計年度において物流事業の生産実績に著しい変動がありました。これは前年に比べ大口受注が獲得できなかったことを主因として、取引成約が大幅減少となったことによるものです。３．不動産事業については、主に賃貸収入のため、生産実績は記載しておりません。 ｂ．受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年比（％）受注残高（千円）前年比（％）鍛造事業17,765,999△4.02,908,730△18.8建機事業2,104,1136.8288,24011.0物流事業816,536△50.3192,077△17.6不動産事業－－－－合計20,686,648△6.43,389,047△16.8　　（注）不動産事業については、主に賃貸収入のため、受注実績は記載しておりません。 ｃ．販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（千円）前年比（％）鍛造事業18,438,2592.6建機事業2,075,6226.7物流事業857,534△46.3不動産事業216,299△4.2合計21,587,716△0.7（注）１．セグメント間取引については、相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自  2022年４月１日至  2023年３月31日）当連結会計年度（自  2023年４月１日至  2024年３月31日）金額（千円）割合（％）金額（千円）割合（％）株式会社小松製作所3,446,81315.92,945,57513.6３．当連結会計年度において物流事業の販売実績に著しい変動がありました。これは前年に比べ大口受注が獲得できなかったことを主因として、取引成約が大幅減少となったことによるものです。  (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものです。 ①　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容(a）財政状態の分析（資産の部）　当連結会計年度末の資産合計額は、388億71百万円となり、前連結会計年度末に比べ３億12百万円増加しました。資産の主な増減は以下のとおりです。　流動資産は、前連結会計年度末に比べ４億16百万円減少し、218億92百万円となりました。これは売上債権が、回収の進捗もあり５億42百万円減少したこと、現金及び預金が２億24百万円増加したことなどによります。　固定資産は、前連結会計年度末に比べ７億29百万円増加し、169億79百万円となりました。これは、主に有形固定資産が減価償却により１億89百万円減少したことならびに投資有価証券が時価上昇により９億37百万円増加したことなどによります。 （負債の部）　当連結会計年度末の負債合計は、119億75百万円となり、前連結会計年度末に比べ17億99百万円減少しました。負債の増加の主な要因は以下のとおりです。　流動負債は、前連結会計年度末に比べ23億91百万円減少し、96億59百万円となりました。これは、主に鍛造事業において鋼材価格の上昇が見られた一方で、一部支払いサイトの短縮を実施したことから仕入債務が12億11百万円減少したこと、手元余剰資金を短期借入金の返済に充当した結果、同借入金が12億円減少したことなどによります。　固定負債は、前連結会計年度末に比べ５億91百万円増加し、23億15百万円となりました。これは、主に繰延税金負債が５億44百万円増加したことなどによります。 （純資産の部）　当連結会計年度末の純資産合計は、268億96百万円となり、前連結会計年度末に比べ21億12百万円増加しました。　これは利益計上と配当金支払いの差引等により利益剰余金が５億90百万円増加したこと、保有有価証券の時価上昇や為替換算調整によりその他の包括利益累計額合計が14億98百万円増加したことなどによります。 (b）経営成績の分析（売上高）　当連結会計年度における売上高は、鍛造事業と建機事業において増加したものの、物流事業不芳の影響が大きく、前期比１億50百万円減少の215億87百万円となりました。 （営業利益）　当連結会計年度における営業利益は、建機事業における増益となる一方、物流事業の減益幅が大きく、７億34百万円（前連結会計年度は８億14百万円）となりました。 （経常利益）　当連結会計年度における経常利益は、営業外収支で、主にタイ国における預金金利上昇により受取利息が前連結会計年度に比べ92百万円増加しましたが、営業利益減少の影響もあり、ほぼ横ばいの10億60百万円（前連結会計年度は10億61百万円）となりました。 （親会社株主に帰属する当期純利益）　当連結会計年度における親会社株主に帰属する当期純利益は、投資有価証券売却益５億20百万円や火災に伴う受取保険金40百万円を含む特別利益５億66百万円を計上する一方、高萩工場集中豪雨災害に伴う災害損失引当金37百万円やシステム開発の方針変更に伴うソフトウエア除却損47百万円等から成る特別損失を１億18百万円計上したこと、法人税、住民税及び事業税が前連結会計年度比45百万円増加の３億6百万円であったことなどから、９億63百万円（前連結会計年度は５億94百万円）となりました。 　なお、セグメントごとの経営成績に関する認識及び分析・検討内容については、「(1）経営成績等の状況の概要　①　財政状態及び経営成績の状況　ｂ．経営成績」に記載しております。 (c）キャッシュ・フローの状況の分析・検討内容ならびに資本の財源及び資金の流動性に係る情報　キャッシュ・フローの状況の分析については、「(1）経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載しております。　当社グループの運転資金需要は、主に生産活動に必要な材料費、労務費、販売費及び一般管理費に係る資金です。　また設備資金需要としては、各事業部門における生産拠点整備、生産設備増強等に係る資金です。なお、2025年３月期のキャッシュ・フローに重要な影響を与える資本的支出は、鍛造事業において国内外工場の設備改修工事等を中心に10億円の投資を計画していますが、これらの資金については自己資金を充当するほか、必要に応じて調達手段を検討する予定です。　株主還元への支出については配当金が主となっており、その方針を「第４　提出会社の状況　３　配当政策」に記載しております。 ②　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されています。この連結財務諸表の作成にあたっては、資産、負債、収益及び費用に影響を及ぼす見積り及び仮定を用いています。当社グループの連結財務諸表作成にあたって採用している重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しています。　当社グループでは、当連結会計年度末時点で入手可能な情報を基に重要な会計上の見積りを行っていますが、自動車及び建設機械の国内外の販売状況、エネルギー価格の製品価格への反映動向等が変化した場合には、上記見積りの結果に影響し、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に影響を及ぼす可能性があります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当社グループでは「グループ総合力の最大限の発揮」を基本方針として、生産能力増強及び効率化・最適化を図るべく、当連結会計年度は、全体で940,714千円の設備投資を実施しました。　主なものは、鍛造事業の国内外工場の設備改修工事であります。 
主要な設備の状況	２【主要な設備の状況】　当社グループ（当社及び連結子会社）における主要な設備は、以下のとおりであります。(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）※２その他合計本社・高萩工場（茨城県高萩市）鍛造・不動産事業鍛工品等生産設備580,706597,253 140,986(122,684)111,2531,430,200144〃全社的管理業務その他の設備43,203－ －(－)26,47269,67612結城建機・物流工場（茨城県結城市）建機・物流事業建設用機材・物流機器等生産設備31,11774,453 96,822(23,886)305202,699－東京本社・東京営業所（川崎第１ビル）（川崎市川崎区）全社的管理業務・販売業務その他の設備153,688－ 356,821(148)15,383525,8937〃鍛造事業〃26,336－ 60,569(25)14987,0555〃建機・物流事業〃79,008－ 182,308(76)6,771268,08928〃不動産事業〃103,835－ 93,017(98)－196,853※１－川崎第３ビル（川崎市川崎区）不動産事業その他52,843－ 101,362(176)－154,206※１－相模原機材センター（相模原市南区）建機事業建設用機材倉庫8,155586 978,560(15,392)149987,4515つくば機材センター（茨城県つくば市）建機事業その他144,1480 714,389(17,011)－858,538※３－新橋ビル（東京都港区）不動産事業その他367,226－ 1,927,458(161)1452,294,831※１－渋谷ビル（東京都渋谷区）不動産事業その他86,159－ 451,820(94)－537,979※１－　　※１　不動産事業については、全社（共通）の従業員が兼務しております。　　　※２　帳簿価額のうち「その他」は、工具器具備品、リース資産、建設仮勘定、ソフトウェア及びソフトウェア仮勘定の合計であります。　　　※３　つくば機材センターは、2023年８月に閉鎖のうえ、相模原機材センターに機能統合しており、現在は賃貸物件に転移しております。 (2）国内子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計中部鍛工株式会社（愛知県新城市）鍛造事業鍛工品等生産設備293,808247,835 82,958(74,136)188,116812,71894株式会社セイタン（新潟県南魚沼市）鍛造事業鍛工品等生産設備183,299728,033 226,963(93,365)160,6211,298,918140株式会社エヌケーケー（茨城県結城市）建機・物流事業建設用機材・物流機器等生産設備85655,671 －(－)1,19157,71835 (3）在外子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計サイアム・メタル・テクノロジー社本社工場（タイ国ラヨン県）鍛造事業鍛工品等生産設備391,173897,190 295,422(55,500)359,7161,943,503254 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式115,000,000計115,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式55,000,00055,000,000東京証券取引所スタンダード市場単元株式数は100株であります。計55,000,00055,000,000－－
