項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社27社、関連会社３社から構成されており、「ギフトソリューション事業」「リテール事業」「トレーディング事業」「アセット・サービス事業」を展開しております。ギフトソリューション事業とは、ギフト用品及び生活関連用品の販売を展開する事業です。リテール事業とは、訪日観光客を対象にした免税店事業、紳士服・婦人服・雑貨用品などの販売を展開する事業です。トレーディング事業とは、PB商品等の輸出入を通じた貿易事業、グローバルEC等を展開する事業です。アセット・サービス事業とは、複合商業施設の運営と管理、不動産売買及び仲介を展開する事業です。また、当連結会計年度より、報告セグメントの区分を変更しております。詳細は、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（セグメント情報等）をご参照ください。なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準につきましては連結ベースの数値に基づいて判断することとなります。 　＜事業系統図＞ 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】（１）会社の経営の基本方針当社グループでは、「豊かで多様なライフスタイル“グローバルライフスタイル”の提案とその進化・創造の支援」を企業方針とし、国内・国外を問わず多様なお客様に対して、様々な価値ある商品やサービスをお届けする取り組みを行っております。今後も国内外の市場において最適な商品・サービスを提供できるよう、グループ各社のブランディング及び販売・商品強化に努め、世界中の人を笑顔にする、一人ひとりに価値あるものを見つけ出し、発信していきます。 （２）経営環境当社グループを取り巻く経営環境については、訪日外国人旅行客の消費額はコロナ禍前の水準を超え、訪日客数においても回復の兆しが見えており、国内においても経済活動の正常化に伴い人の流れが活性化しています。一方で、地政学リスクの高まりや資源・原材料価格の高騰や人手不足の深刻化、物価高による消費マインドの低迷等、先行き不透明な状況は続いています。  （３）中長期的な会社の経営戦略当社グループでは、新中期経営計画を策定している段階にありますが、新型コロナウイルス感染症の動向次第では事業環境及び中長期的な経営戦略に与える影響は大きく、現時点において合理的で中長期的な経営戦略を策定することが困難となっています。そのため、本来2021年12月期より開始する中期経営計画については未定とさせていただき、開示が可能となった時点で速やかに開示いたします。 （４）目標とする経営指標「（３）中長期的な会社の経営戦略」で記載した通り、現時点において合理的な中長期的な経営戦略を策定することが困難であることから、本項目についても未定とさせていただき、開示が可能となった時点で速やかに開示いたします。なお、当社グループにおきましては、引き続き、収益の確保及び拡大に向けた戦略を推進し、中長期的な株主価値の最大化を目指してまいります。 （５）優先的に対処すべき事業上及び財務上の課題当社グループは、多様なチャネルを通じてお客様へ優れた商品やサービスをお届けすることで、グローバルライフスタイルを実現していくということを課題としております。その一環として、当社グループの主力事業の一つであるギフトソリューション事業においては、季節変動のある事業からの脱却を図るべく、日常の多様なギフトシーンに対応する新商品や、家での贅沢を叶える付加価値の高い商品開発に取り組むとともに、人気のオリジナルスイーツブランドを常設店として展開し新たな販路や顧客層の獲得を進めてまいります。次に、リテール事業においては、訪日外国人旅行客数の動向を注視しながら、東京や大阪を中心とした都市への新規出店による店舗網を拡大し、免税店としての新しい形を追求し商品構成の見直しや新しいサービスへの取り組みを進めてまいります。また、インバウンド事業のノウハウ等を活用しながら、株式会社バーニーズジャパンにおいても新しい商品の取り扱いを開始するなど売上拡大を進めてまいります。トレーディング事業においては、子会社事業再構築からの事業立ち上げのスピードをあげて取り組み、中国市場の変化へ対応するべく取り組んでまいります。さらには、好評を得ている日本料理店「くろぎ」の一層のマーケティング強化を図りお客様の満足度向上に努めてまいります。アセット・サービス事業においては、運営する施設に地域活性化に貢献出来るテナントや、コンテンツの導入を積極的に行い、社会共生活動も進めてまいります。さらに、当社グループ全体の事業継続的成長のため、事業体制に応じた業務オペレーションの効率化をはかり、社内研修体制の充実や多様な人材が活躍できる職場環境作りなど組織力の強化に努め、各事業の課題に取り組んでまいります。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績およびキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。当社グループは、これらのリスク発生の可能性を認識した上で、発生の回避および発生した場合の対応に努める所存です。 ①　原燃材料の市況変化について当社グループのシャディ株式会社は、カタログ及びチラシ等の資材調達を行っております。これらの資材調達においては安定的な調達とともに調達コストの引き下げに向けた取り組みを継続して行っておりますが、紙パルプ等の原材料市況が世界的な需要や原油等の燃料価格の動向の影響によって、想定以上に高騰した場合、当社グループの経営成績および財政状態に大きな影響を及ぼす可能性があります。また、原油等の燃料価格の高騰については、シャディ株式会社の事業特性としてギフト商品の発送等が伴うため、運送事業者等のコストが上昇する可能性があり、結果として当社グループの経営成績および財政状態に大きな影響を及ぼす可能性があります。 ②　売上高の季節変動の影響について当社グループのシャディ株式会社は、年間売上高の構成比として、中元期（６月～７月）および歳暮期（11～12月）の４か月における売上高が年間売上高の約50％と大きな比率を占めております。また、株式会社バーニーズジャパンは、衣料品を扱っており単価及び粗利の高い重衣料を販売する10月から12月にかけて年間売上高が高い構成比となっております。この期間において、地震、台風などによる大規模自然災害や、過去に例を見ない気象状況の変化があった場合には、当社グループの経営成績に大きな影響を及ぼす可能性があります。 ③　取引諸外国とのカントリーリスクについて当社グループでは、中国を中心にアジア地域において、ECを含む店舗・施設の展開、現地企業への商品供給による事業ならびに現地における商品調達を行っております。従って、何らかの事由によって当該諸外国において政治・社会不安、経済情勢の悪化、法令政策の変更、外国為替相場の変動、日本に対する心証の悪化等によって当社グループが提供する商品に対する需要減退および訪日外国人旅行客の大幅な減少等が生じた場合、当社グループの経営成績および財政状況に大きな影響を及ぼす可能性があります。 ④　自然災害・事故・テロ紛争等によるリスク当社グループでは、国内外に店舗、物流センター等の事業拠点を設置しており、大地震や台風、暴風雨、洪水その他の自然災害、予期せぬ事故、火災、テロ、紛争その他人災等が発生した場合、客数低下による売上減少のみならず、各事業拠点において物理的な損害が生じ、当社グループの販売活動・流通・仕入活動が妨げられる可能性があります。また、国内外において理由を問わず当社グループの取引先や仕入・流通・販売ネットワークに影響を及ぼす事象が発生した場合も同様に当社グループの事業に支障をきたす可能性があり、当社グループの経営成績および財政状況に大きな影響を及ぼす可能性があります。 ⑤　情報システムや物流システムの障害が発生した場合の影響について当社グループの情報システムについては、堅牢性の高い外部の情報センター内に格納するなど防災対策を講じておりますが、大規模自然災害の発生や外部からのハッキングによる攻撃などにより、情報システムや物流システムなどの中枢機能が破壊的な損害を受けた場合、出荷が不可能あるいは遅延することにより、復旧までの期間の売上高が低下する可能性があります。さらに、それらの設備機能の修復や代替のための費用が、損害保険により担保している金額を超えることになった場合に、巨額な資金が必要となる可能性があり、当社グループの経営成績および財政状況に大きな影響を及ぼす可能性があります。 ⑥　個人情報保護について当社グループでは、店舗およびECにおける商品販売において、メンバーズ会員等多くの個人情報を保有しております。保有している個人情報については、社内管理体制を整備し、厳重に管理を行っておりますが、コンピュータ・システムのトラブル等による予期せぬ情報漏洩が発生した場合、当社グループは社会的信用を失うとともに、当社グループの経営成績に大きな影響を及ぼす可能性があります。なお、当社グループでは、「リスク管理・コンプライアンス委員会」および「グループ内部監査室」を設置し、当社グループの業務が法令順守の方針に沿って運営されているかを監査しております。 ⑦　商品の安全性について当社グループでは、自社PB商品の開発・販売を行っており、何らかの事由によって当社グループが販売した商品に不具合等が発生した場合は、大規模な返品、製造物責任法に基づく損害賠償や対応費用の発生、信用失墜等により当社グループの経営成績および財政状況に大きな影響を及ぼす可能性があります。なお、仕入に際しての品質基準の見直しや品質検査、適法検査等を強化し、安全な製品の供給に努めております。 ⑧　特定経営者への依存および幹部人材の確保について当社グループは、代表取締役を含む役員・幹部社員等の知識・経験などがグループの経営、業務執行において重要な役割を果たしており、当社グループにおける重要な経営資源となっています。しかしながら、これらの役職員が何らかの事由によって退任、退職し、後任者の採用が困難になった場合、当社グループの経営成績および財政状況に大きな影響を及ぼす可能性があります。 ⑨　固定資産の減損について当社グループでは、保有する資産に対して将来における価値の発揮を見込んだ上で、取得を行っておりますが、何らかの事由により将来キャッシュ・フローなどを算定し、減損損失の認識および測定を実施した結果によって固定資産の減損損失を計上する場合があり、当社グループの経営成績および財政状況に大きな影響を及ぼす可能性があります。 ⑩　在庫リスクについて当社グループでは、国内外において店舗およびECでの商品販売を行っております。PB商品や衣料品については、消費者需要の変化やカントリーリスクの発生、過去に例を見ない気象状況の変化、予期せぬ事象が発生した際の売上への影響は大きく、当社グループの経営成績に大きな影響を及ぼす可能性があります。なお、商品在庫については、商品の販売動向や在庫数量を徹底管理するとともに、販促およびイベント強化による、在庫リスクの軽減に努めております。 ⑪　Ｍ＆Ａや提携等に伴うリスクについて当社グループは、事業の拡大・強化を目的として、M&amp;A、組織再編、提携、売却等を行う可能性があります。対象企業については、リスク軽減のために入念な調査・検討を行っております。しかしながら、M&amp;Aを行った後に偶発債務の発生や予期せぬ問題が発生することが考えられます。この場合、当社グループの経営成績および財政状況に大きな影響を及ぼす可能性があります。 ⑫　役員・社員の不正によるリスク当社グループは、コーポレート・ガバナンス、コンプライアンスおよびリスク管理を経営上の重要な課題と位置付けており、内部統制システム整備の基本方針を定め、同システムの継続的な充実・強化を図っております。業務運営においては役員・社員の不正および不法行為の防止に万全を期しておりますが、万一不正および不法行為が発生した場合、当社グループの経営成績および財政状況に大きな影響を及ぼす可能性があります。 ⑬　感染症等の影響について新型コロナウイルス感染症の分類が、５類へ移行されましたが、今後、なんらかの感染症が拡大した場合には、当社グループ直営店舗及び商業施設での営業制限、訪日外国人旅行客の需要減少や外出自粛による消費低迷、また、これらの影響が長期にわたった場合、当社グループの経営成績および財政状況に大きな影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】１．経営成績等の概要(１) 経営成績の分析当連結会計年度におけるわが国の経済は、訪日外国人旅行客の消費額はコロナ禍前の水準を超え、訪日客数においても回復の兆しが見えております。一方で、景気の変動要因として、地政学リスクの高まりやエネルギー価格並びに物価上昇等による影響など、依然として先行き不透明な状況が続いています。このような厳しい経済情勢の下、当社グループは、５月に新しいスタイルのリテール事業を展開していくことを目的として、株式会社バーニーズジャパンを子会社化し、同社が持つハイエンドな商品のノウハウを生かし、従来のインバウンド事業のマーチャンダイジング戦略を見直し、また、グループ企業の自社ブランド「THE SWEETS」では、季節ごとの新作商品発売とポップアップコーナーを積極的に出店、「THE GINZA SELECT」では、製造方法にこだわりのあるプレミアムアイテムの扱いを開始するなど、「豊かで多様なライフスタイル“Global Life Style”の提案とその進化・創造の支援」というミッションのもと、様々な商品を国内外のお客様へお届けする取り組みを継続しております。当連結会計年度の連結業績は、中国市場の需要変化に対応し中国子会社の事業を再構築しているため、トレーディング事業の減収が継続しているものの、 第２四半期連結会計期間に連結子会社化した株式会社バーニーズジャパンの売上が寄与したこともあり、売上高は60,187百万円（前年同期比9.2%増）となりました。また損益面では、コスト増加分を売価へ転嫁することによる粗利の改善やトレーディング事業における貸倒引当金戻入額の計上もあり、営業利益284百万円（前年同期比474.1％増）、経常利益555百万円（前年同期比13.3％増）となりました。また、株式会社バーニーズジャパンを子会社化したことに伴う負ののれん発生益3,855百万円を特別利益に計上する一方、事業整理損1,025百万円や契約損失引当金繰入額795百万円等を特別損失に計上した結果、親会社株主に帰属する当期純利益は2,043百万円（前年同期比2,826.0％増）となりました。 セグメントごとの経営成績は次のとおりであります。なお、当連結会計年度より、報告セグメントとして記載する事業セグメントを変更しており、当連結会計年度の比較・分析は、変更後の区分に基づいております。 （ギフトソリューション事業）当事業セグメントにおきましては、主に贈物としての食品や雑貨、生活関連用品の販売を行っております。従来の返礼ギフトに留まらず、カジュアルに贈ることができる特化型のカタログギフト「はじめてのカタログギフト」、「知多農家さんの食卓」を発刊し、高需要を見据えておせちのラインナップおよび品数を強化するとともに、お歳暮についてもPB商品を多数開発し販売いたしました。また、自社スイーツブランド「THE SWEETS」は関西地域にて初となるポップアップ店舗を３拠点同時出店し、好調に売上を伸ばしました。加えて、ハイエンドブランド「ITADAKI」を始動させ六本木にてポップアップを展開するなど、新規顧客層の獲得に努めました。また、オンライン販売は昨年から引き続き好調に推移し、新たな自治体関連事業の獲得などによる売上高の増加がありましたが、冬ギフトについて前年を下回る状況となったことから減収となっております。以上の結果、当連結会計年度の売上高は41,092百万円（前年同期比3.5％減）となり、セグメント利益 は881百万円（前年同期比2.1％増）となりました。  （リテール事業）当事業セグメントにおきましては、訪日外国人旅行客増加に伴い、休業店舗を順次営業再開し、秋葉原本店においては、中国香港に拠点を置く宝飾品最大手、周大福珠寶集團有限公司の日本正規代理店として展開している『周大福・ラオックス秋葉原店』を、新装オープンするなど、マーチャンダイジング戦略を見直し、よりハイクオリティな商品の品揃えを推進してまいりました。株式会社バーニーズジャパンにおいては、100周年限定アイテム投入による来店促進、店舗外での催事開催などを実施したものの、猛暑が続いたことにより秋冬物の立ち上がりが遅れておりましたが、当第４四半期連結会計期間において売上は堅調に推移いたしました。以上の結果、インバウンド店舗の営業再開や株式会社バーニーズジャパンを連結子会社化したことなどの影響により、当連結会計年度の売上高は15,010百万円（前年同期比390.9％増）となり、セグメント利益は632百万円（前年同期は273百万円の損失）となりました。 （トレーディング事業）当事業セグメントにおきましては、中国国内の環境としては、ゼロコロナ政策の解除後徐々に経済活動が再開し、小売店や飲食店の営業活動も正常に向かうと予想しておりました。しかしながら、コロナ禍以降の消費者購買行動が変化した為、その対応として、当社としては、卸売事業やオンライン販売事業の商品の絞り込みを行い、不採算部門縮小などの構造改革を実施してまいりました。以上の結果、当連結会計年度の売上高は2,923百万円（前年同期比59.8％減）、セグメント利益は168百万円（前年同期は 230百万円の損失）となりました。 （アセット・サービス事業）当事業セグメントにおきましては、運営する商業施設のテナント誘致が進み、収益改善の効果は今後出てくると見込まれます。引き続き、キャッシュ・フローの改善、コスト圧縮を図りながら、施設活性化施策を継続してまいります。以上の結果、当連結会計年度の売上高は1,161百万円（前年同期比47.8％減）となり、セグメント損失は 379百万円（前年同期は704百万円の利益）となりました。 （２）財政状態の分析（資産）当連結会計年度末の総資産は、46,262百万円（前連結会計年度末40,944百万円）となりました。これは主に、株式会社バーニーズジャパンを子会社化したことにより棚卸資産が3,087百万円、敷金及び保証金が1,448百万円増加したことによるものです。（負債）負債合計は、23,855百万円（前連結会計年度末20,617百万円）となりました。これは主に、支払手形及び買掛金が448百万円、短期借入金が1,350百万円、契約損失引当金が469百万円、資産除去債務が544百万円増加したことによるものです。（純資産）純資産合計は、22,406百万円（前連結会計年度末20,327百万円）となりました。純資産の増加は、主に、利益剰余金が2,043百万円増加したことによるものです。 （３）キャッシュ・フローの分析当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ461百万円増加し、10,143百万円となりました。（営業活動によるキャッシュ・フロー）当連結会計年度における営業活動によるキャッシュ・フローは、187百万円の支出（前年同期は2,075百万円の支出）となりました。これは主に、税金等調整前当期純利益2,100百万円、減価償却費818百万円、事業整理損1,025百万円、売上債権の減少額1,158百万円があったものの、貸倒引当金の減少額537百万円、負ののれん発生益3,855百万円、仕入債務の減少額359百万円、未払金及び未払費用の減少額590百万円があったことによるものです。（投資活動によるキャッシュ・フロー）当連結会計年度における投資活動によるキャッシュ・フローは、747百万円の支出（前年同期は2,508百万円の収入）となりました。これは主に、長期貸付金の回収による収入360百万円、敷金及び保証金の回収による収入284百万円があったものの、有形固定資産の取得による支出689百万円、無形固定資産の取得による支出143百万円、連結の範囲の変更を伴う子会社株式の取得による支出467百万円があったことによるものです。 （財務活動によるキャッシュ・フロー） 当連結会計年度における財務活動によるキャッシュ・フローは、1,335百万円の収入（前年同期は974百万円の支出）となりました。これは主に、短期借入金の純増減額の増加1,340百万円があったことによるものです。  （４）生産、受注及び販売の状況①生産実績該当事項はありません。 ②受注状況該当事項はありません。 ③仕入実績当連結会計年度における仕入実績をセグメントごとに示すと次のとおりであります。セグメントの名称金額(百万円)前年同期比(％)ギフトソリューション事業30,79596.2リテール事業8,405442.7トレーディング事業1,66031.8アセット・サービス事業102108.2合計40,963104.5 (注)セグメント間取引については、相殺消去しております。 ④販売実績当連結会計年度における販売実績をセグメントごとに示すと次のとおりであります。セグメントの名称金額(百万円)前年同期比(％)ギフトソリューション事業41,09296.5リテール事業15,010490.9トレーディング事業2,92340.2アセット・サービス事業1,16152.2合計60,187109.2 (注)セグメント間取引については、相殺消去しております。 ２．経営者の視点による経営成績等の状況に関する分析・検討内容文中における将来に関する事項は、連結会計年度末現在において当社が判断したものであり、将来に関する事項には、不確実性が内在しており、将来生じる実際の結果とは大きく異なる可能性がございます。(１)重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されており、重要な会計方針につきましては、「第５経理の状況 １連結財務諸表等 (1)連結財務諸表 注記事項(連結財務諸表作成のための基本となる重要な事項)」に記載しているとおりであります。この連結財務諸表の作成にあたっては一定の会計基準の範囲内で見積りがなされ、棚卸資産の評価、引当金の計上等の数値に反映されております。これらの見積りについては、必要に応じて見直しを行っておりますが、不確実性があるため、実際の結果が見積りと異なる場合があります。 (２)当連結会計年度の経営成績の分析①売上高売上高は、前連結会計年度に比べて、5,060百万円増加し60,187百万円となりました。売上高の内訳の詳細については、「１．経営成績等の概要（１）経営成績の分析」をご参照ください。  ②売上原価売上原価は、前期比1,618百万円増加の42,063百万円となりました。また、売上原価率は69.9％（前期比3.5ポイント減少）となりました。 ③販売費及び一般管理費販売費及び一般管理費は、前期比3,207百万円増加の17,839百万円となりました。また、売上高に対する比率は、26.5％から29.6％へと3.1ポイント増加しました。 ④損益の状況営業利益は、販売費及び一般管理費率が増加したものの、売上高の増加、原価率の改善により、284百万円の営業利益（前年同期比474.1％増）となりました。経常利益は、為替差益等の計上により555百万円（前年同期比13.3％増）となりました。親会社株主に帰属する当期純利益は、株式会社バーニーズジャパンを子会社化したことに伴う負ののれん発生益3,855百万円を特別利益に計上する一方、事業整理損1,025百万円や契約損失引当金繰入額795百万円等を特別損失に計上したこと等により2,043百万円（前年同期比2,826.0%増）となりました。 (３)経営成績に重要な影響を与える要因当社グループが事業を展開していくうえで、経営成績に重要な影響を与える要因については、「３．事業等のリスク」に記載しておりますので、ご参照ください。 (４)資本の財源及び資金の流動性についての分析当社グループの運転資金需要のうち主なものは、商品仕入のほか、人件費、店舗家賃および物流費などの営業費用によるものです。また、設備投資資金需要のうち主なものは、新規出店および既存店の改装などによる有形固定資産投資、敷金や保証金の差し入れ等によるものです。これらの資金需要は、主として営業活動によって得られた自己資金を充当し、必要に応じて借入金等による資金調達を実施する方針としております。当連結会計年度末においては、取引銀行４行と当座借越契約を締結しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】（店舗の賃貸借契約）当社は、店舗１物件を当社元取締役谷口健二とその親族で所有している朝日無線電機株式会社から賃借（延面積3,563㎡、賃借料月額13,107千円（消費税除く）、敷金39百万円、保証金681百万円）しております。なお、当社と朝日無線電機株式会社との賃貸借契約の有効期間は1987年４月21日（原契約日1984年４月21日）から１か年とし、期間満了６か月前までに契約当事者双方から解約の申し入れがないときには、さらに１か年更新されるものとし、以降も同様の自動更新により、現在に至っております。また、賃借料は1984年４月21日以降３か年毎に不動産鑑定士の鑑定評価額を基準にして見直しを行うこととしております。 （ライセンス契約）契約会社名相手先の名称相手先の所在地契約締結日契約期間契約内容㈱バーニーズジャパンABG-Barneys,LLC米国2023年５月１日2023年５月１日から2033年２月28日までABG-Barneys,LLCが所有する商標及び商品製造・販売に関するライセンス契約  
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資の総額は、919百万円であり、セグメント別に示すと以下の通りであります。（１）ギフトソリューション事業当連結会計年度の設備投資は、冷凍倉庫新設に係る投資、ソフトウェアの購入及び連結子会社の本社移転等によるもので、総額558百万円であります。 （２）リテール事業当連結会計年度の設備投資は、主に新規出店の造作設備工事やソフトウエアの購入によるもので、総額154百万円であります。 （３）トレーディング事業当連結会計年度の設備投資は、主に有形リース資産等の取得によるもので、総額27百万円であります。 （４）アセット・サービス事業当連結会計年度の設備投資は、転貸物件への造作設備工事によるもので、総額2百万円であります。 （５）全社当連結会計年度の設備投資は、主に当社の本社移転による入居工事やシステム投資等によるもので、総額176百万円であります。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(１) 提出会社2023年12月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物器具備品土地（面積㎡）リース資産その他合計秋葉原転貸物件(東京都千代田区)アセット・サービス事業賃貸物件0－（－）［－］－－0－(－）姫路転貸物件(兵庫県姫路市)アセット・サービス事業賃貸物件2－301（71）［－］－－303－(－) (注)１．帳簿価額は、減損損失計上後の金額であります。２．従業員数欄の(外書)は、パートタイマー等の臨時従業員数であります。３．連結会社以外から賃借している設備の内容は、以下のとおりであり、年間賃借料は1,523百万円であります。事業所名セグメント名称設備の内容年間賃借料新宿転貸物件ほかアセット・サービス事業賃貸物件1,409百万円本社(東京都港区)全社共通本社設備114百万円  (２) 連結子会社2023年12月31日現在会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積㎡)器具備品リース資産その他合計シャディ株式会社東京物流センター(栃木県栃木市)他２箇所ギフトソリューション事業物流設備2,2222481,148（101,718）3－93,6314(－)本社(東京都港区)ギフトソリューション事業本社設備160－－（－）9632901225369(50) (注)１．帳簿価額には、消費税等は含めておりません。２．本社その他には、ソフトウェア739百万円を含めております。３．従業員数欄の(外書)は、パートタイマー等の臨時従業員数であります。 2023年12月31日現在会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積㎡)器具備品リース資産その他合計ラオックス・ロジスティクス株式会社東京物流センター（栃木県栃木市）他２箇所ギフトソリューション事業物流設備132426－（－）2218－60064(336) (注)１．帳簿価額には、消費税等は含めておりません。２．従業員数欄の(外書)は、パートタイマー等の臨時従業員数であります。 2023年12月31日現在会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積㎡)器具備品リース資産その他合計上海名瀛軒餐飲管理有限公司　中華人民共和国(上海市)トレーディング事業店舗設備 1－－（－）31－625(－) (注)１．帳簿価額には、消費税等は含めておりません。２．従業員数欄の(外書)は、パートタイマー等の臨時従業員数であります。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式200,000,000計200,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年3月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式93,335,10393,335,103東京証券取引所(スタンダード市場)権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は、100株であります。計93,335,10393,335,103――  （注）提出日現在の発行数には、2024年３月１日からこの有価証券報告書提出日までの新株予約権行使により発行された株式数は、含まれておりません。 
