項目	値
事業の内容	 ３ 【事業の内容】　当社グループは、当社、連結子会社１社、非連結子会社２社により構成されており、ソフトウェア事業、システム開発サービス事業等の事業を展開しております。　当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。なお、当該事業区分のうち「ソフトウェア事業」及び「システム開発サービス事業」は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　セグメント情報」に掲げるセグメントの区分と同一であります。なお、当連結会計年度より報告セグメントの区分を変更しております。詳細は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　セグメント情報」をご参照ください。　また、当連結会計年度に新規設立した海外の非連結子会社２社については、今後「海外事業」として区分することを予定しているため、以下では「海外事業」に区分しております。区分事業内容会社名ソフトウェア事業グループウェアを中心とするソフトウェアの開発、クラウドサービスの運営、ライセンス販売・カスタマイズ、保守及びコンサルティング等株式会社ネオジャパンシステム開発サービス事業企業向け基幹システム及び情報系システムの開発・保守、企業向け組込系システムの開発株式会社Pro-SPIRE海外事業企業向けDaaSクラウドサービスの提供、現地市場調査、パートナー企業の発掘等DELCUI Inc.NEOREKA ASIA Sdh. Bhd.  （１）ソフトウェア事業ソフトウェア事業は、当社が展開する事業であり、主にdesknet's NEOを主力製品とするグループウェア製品のクラウドサービスによる提供、パッケージ製品としてのライセンス販売、及びこれらに関連する役務作業の提供、将来の製品・サービスの開発につながるような受託開発を行っております。 （２）システム開発サービス事業システム開発サービス事業は、株式会社Pro-SPIREが展開する事業であり、長年培ってきたクラウドインテグレーション、システムインテグレーションのノウハウを基礎に技術者の育成を図り、先端技術を活用し新たな顧客ニーズを満たすシステムエンジニアリングサービスを主に提供しております。 （３）海外事業海外事業は、当連結会計年度に設立した海外子会社２社によって今後展開される事業であり、企業向けDaaSクラウドサービスの提供、現地でのパートナー企業の発掘等を行うことを予定しております。  　［事業系統図］※１「クラウドサービス」とは、desknet's NEOを主力製品とするグループウェア及びその関連製品をインターネット経由で提供するサービスに関連する売上であります。※２「プロダクト」とは、desknet's NEOを主力製品とするグループウェア及びその関連製品のライセンス販売に関連する売上であります。※３「技術開発」とは、上記「クラウドサービス」、「プロダクト」に直接関連しないソフトウェアの受託開発に関連する売上であります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 経営方針　当社グループは、「リアルなＩＴコミュニケーションで豊かな社会形成に貢献する」ことを経営理念とし、一部の先進企業だけでなく、全ての企業にすぐれたＩＴのメリットを提供することを目指しております。この経営理念を実践するため具体的には以下の三つを行動指針としております。①柔軟な思考と発想で、次世代のニーズをつかむ②ゼロから何かを生み出す喜びをお客様とともに③一人ひとりがパイオニア精神を持ち続けること (2) 目標とする経営指標　当社グループは、技術革新のスピードが速く、常に革新的な製品・サービスが求められるIT業界に属しております。そのような状況の中、当社は研究開発や難易度の高い開発を受託することで社内に技術を蓄積し、技術的優位性を維持しながら、市場ニーズに応じた革新的な製品・サービスを適切な時期に市場に投入することで、販売価格がリーズナブルながらも高い利益率を確保することを目標としてまいりました。当連結会計年度において、当社とは利益構造の異なる株式会社Pro-SPIREを子会社化したことにより、従来と比較して当社グループ全体として利益率が低下することとなりますが、中長期的に当社グループ内でのシナジーを追求し利益率の改善に努めてまいります。　具体的な経営指標としては、売上高成長率及び売上高経常利益率の向上に努めてまいります。当連結会計年度の売上高経常利益率は19.1％（前事業年度（単体）20.6％）となっております。なお、売上高成長率の実績値につきましては、当連結会計年度より連結財務諸表を作成しているため記載しておりません。 (3) 中長期的な会社の経営戦略　2030年までに国内グループウェアのトップブランドとしてのポジションと評価を確立し、シェアNo.1、累計1000万ユーザーを目指してまいります（2020年１月末時点の販売累計ユーザー数：415万ユーザー）。当社グループの強みである信頼のある高い技術力、先進的なITの実用化に対するいち早い取り組みをさらに強化・挑戦し続けてまいります。　事業構造としましては、ソフトウェア事業においてクラウドサービス、サポートサービスの安定したストック型ビジネスに、当社が得意とするエンタープライズ向け製品・サービスのシェアを伸ばすことで、安定的な収益モデルを堅実に成長させるとともに、システム開発サービス事業とのシナジーの追求や海外子会社による新たな収益事業の立ち上げや海外販売にもチャレンジしてまいります。　(4) 経営環境及び対処すべき課題　インターネット関連技術や拡大するIoT技術は技術革新のスピードが速く、また、それに応じて業界標準及び利用者ニーズが急速に変化するなど当社の事業環境は日々変化しております。このような事業環境の中、当社グループが継続的に事業規模を拡大させていくためには、下記の課題への対応が必要であると考えております。　① 人材の確保と育成　当業界において優秀な人材を確保することは、企業の発展、成長に欠かせない要件となっております。当社グループにおいては、継続的に新卒採用を行い、その後の技術者等育成に注力してまいりました。今後も新卒採用を中心に人材採用を行い、優秀な人材へと育成していくという基本方針は変わりませんが、我が国は少子高齢化が進み、若い人材の不足は今後一層深刻となり、新卒採用による人材、特に技術者の確保が困難になっていくことが見込まれることから、採用活動の充実、強化に加え、中途採用や第二新卒、外国人をターゲットとした採用枠の拡大による技術者の確保・拡大にも努めてまいります。 　また、人材の育成にも力を入れてまいります。特に技術者の育成については、環境の整備をはじめ、具体的な育成プログラムを整備し、短期間で高い水準の技術者育成を目指してまいります。 ② 新たな顧客を創造する新製品・新サービスの開発・提供　スマートフォンやタブレットの普及拡大やクラウドコンピューティング市場の発展、AIやIoT技術の発展に伴い、それらの変化に対応した新製品・新サービス提供の重要性が高まっております。付加価値機能の追加などによる既存製品・サービスの強化充実、顧客ニーズを満たす新製品・新サービスの開発をさらに推し進めるとともに、新製品・新サービスの認知度の向上、販売チャネルの拡大に取り組んでまいります。 ③ クラウドサービスの安定提供　ソフトウェア事業で展開しているクラウドサービスは、中期的に最も安定的な継続成長を見込んでおりますが、利用者の増加に対応してサービスを安定的かつ継続的に提供するためには、計画的なサービス基盤拡大と、しっかりした保守・運用体制の拡大と整備が必要となります。運用技術者の増強、チームの増強を図る他、データセンターとの連携を一層強化し、必要な体制を十分に整備するとともに、今後のサービス提供について、根本的なサービス基盤設計や運用設計に取り組んでまいります。　④グループシナジーの追求　当社グループは従来、ソフトウェア事業を展開しておりましたが、2019年８月に株式会社Pro-SPIREを子会社化したことに伴い、新たにシステム開発サービス事業が当社グループの事業に加わっております。今後は、当社グループのもつ経営資源を効率的に活用し、シナジー効果の実現に努め、当社グループの継続的な成長を目指してまいります。 ⑤ 新規事業へのチャレンジ　既存事業を成長させ、中期的な収益目標を達成するとともに、AI、IoTといった先進的な情報技術の取り込みによる新しい製品や、インターネット技術を利用した新たなサービスモデルにも目を向け、グループ各社の経営資源を有効に活用することで顧客向けソリューション提供を新たな事業としてチャレンジしてまいります。また、海外への製品やサービスの販売にもチャレンジを続けてまいります。　中期の目標としては、今後の新たな事業の柱となるビジネスモデルを検討してまいります。 ⑥ 財務報告に係る内部統制の強化　当社グループが継続的に成長可能な企業体質を確立するため、財務報告に係る内部統制の強化が重要な課題と認識しております。　業務の有効性及び効率性を高めるべく、金融商品取引法に基づく内部統制報告制度への適切な対応を推進してまいります。また、財務報告に係る内部統制が有効かつ適正に行われる体制の運用・評価を継続的に行うことで、経営の公正性・透明性の確保に努めるとともに、当社の業績管理体制を確立し、更なる内部統制の強化に努めてまいります。 
事業等のリスク	 ２ 【事業等のリスク】　以下において、当社グループの事業展開その他に関してリスク要因となり得る主な事項及び投資者の判断に重要な影響を及ぼす可能性のある事項を記載しております。　なお、文中の将来に関する事項は、本報告書提出日現在において当社グループが判断したものであり、将来において発生の可能性があるすべてのリスクを網羅したものではありません。 (1) インターネット技術分野における技術革新について　当社グループの製品・サービス群はインターネット技術を基盤にしておりますが、インターネット関連技術は技術革新のスピードが速く、それに応じて業界標準及び利用者ニーズが急速に変化し、関連製品やサービスが逐次生み出されております。当社も技術革新及び顧客ニーズの変化に対応すべく、積極的に最新の情報の収集、技術の蓄積及びそれらの技術を使用した製品・サービスの開発に取り組んでおります。しかしながら、当社の対応力を上回る急激な技術革新が生じた場合、当社グループの製品やサービスの陳腐化や競争力の低下を引き起こし、当社グループの事業及び業績に影響を与える可能性があります。 (2) システムダウン及び情報セキュリティに係るリスクについて　当社グループがクラウドで提供しているソフトウェアは、サービスの基盤をインターネット通信網に依存しております。従って、自然災害や事故によりインターネット通信網が切断された場合には、クラウドサービスの提供が不可能となります。また、予想外の急激なアクセス増加による一時的な過負荷によるサーバーダウンや、当社グループや取引先のハードウェアやソフトウェアの不具合等により、当社グループのクラウドサービスが停止する可能性があります。このようなシステム障害等が発生し、サービスの安定的な提供が行えないような事態が発生した場合には、当社グループの業績の低下につながる可能性があります。また、コンピューターウィルスの混入や外部からの不正な手段によるサーバー内への侵入による顧客情報等の漏洩、役職員の過誤等による重要なデータの消去等の可能性があり、このような事態が発生した場合には、当社グループに直接的・間接的な損害が発生する可能性があるほか、当社グループのクラウドサービスへの信用が失墜し、当社の事業及び業績に影響を及ぼす可能性があります。 (3) 業績の変動要因について　当社グループで展開するソフトウェア事業においては、競合他社との差別化を図るために、新製品及びバージョンアップ製品等への開発投資を常に行い、開発した製品等を随時市場に投入しております。当社グループは投入した新製品等のソフトウェアに係る減価償却を比較的短期間にて実施する方針をとっておりますので、それらを市場に投入する時期によっては、四半期決算の減価償却費が増加又は減少し、当該四半期の収益が大幅に変動する可能性がありますが、当該四半期決算の経営成績だけをもって、当社グループの当該連結会計年度又は次年度の経営成績を見通すことは困難である点には留意する必要があります。 (4) 特定のデータセンター業者への依存について　当社グループが提供するクラウドサービスのサービス基盤としては、安全性、安定性、価格を総合的に勘案し、エクイニクス・ジャパン株式会社のデータセンターを中心に利用しております。今後、大規模自然災害の発生等の理由によりエクイニクス・ジャパン株式会社がサービスを継続できなくなった場合や、当社へのサービス提供を中止した場合には、他社のサービス基盤も利用できる体制を構築しているものの、当社グループの事業及び業績に悪影響を与える可能性があります。また、特定事業者への依存度を低下させる目的で、他の事業者の利用を拡大する場合、一定期間データセンター利用料が重複で発生することや移行作業費用がかかることから、業績に悪影響を与える可能性があります。　(5) 知的財産権について　当社グループはIT業界に属しており、知的財産権の保護については重要な課題であると認識しております。ただし、製品の開発過程等において意図しない形で、第三者の知的財産権等を侵害する可能性があります。そうした事態が生じた場合、当該第三者より損害賠償の訴訟等が提起され、不測の損害が生じる可能性があります。 (6)特定人物への依存について   代表取締役である社長齋藤晶議（戸籍名：齊藤章浩）は、当社グループの創業以来の最高経営責任者であり、事業の立案や運営、開発活動の遂行等についてリーダーシップを発揮しております。　こうした属人的な経営体制を改めるために、権限の委譲や業務分掌に取り組んだ結果、事業展開における当人への依存度は低下しつつありますが、今後不慮の事故等何らかの理由により当人が当社グループの事業展開に関与することが困難になった場合には、当社グループの事業及び業績に悪影響を与える可能性があります。 (7) 技術者の人材確保と育成について　当社グループは、継続的に技術者の新卒採用を行い技術者の育成に努めております。しかしながら、学生の理系離れや団塊世代の退職による採用需要の高まりにより、新卒採用で優秀な人材を適切に確保することの困難性が高まっております。今後一層、新卒採用に注力してまいりますが、人材の確保及び育成が計画通りに進まなかった場合には、当社グループの事業展開に支障が生じ、当社グループの事業成長及び業績に影響を及ぼす可能性があります。 (8) 法的規制について　現時点において、当社グループの事業展開上の障害となるような法的規制はないと認識しておりますが、「個人情報の保護に関する法律」、「労働者派遣事業の適正な運営の確保及び派遣労働者の保護等に関する法律（労働者派遣法）」など当社グループの事業に関連する現行法令の拡大や新法令の制定により、当社グループの事業活動の領域が制約を受ける可能性があり、当社グループの経営成績に悪影響を与える可能性があります。 (9) 海外事業の展開について　海外事業については、当社グループの中長期的な成長機会と位置付けております。当連結会計年度に新設した海外子会社２社（非連結子会社）につきましては、次年度中に事業を本格化することを計画しておりますが、世界的な新型コロナウイルス(COVID-19)の感染拡大に伴い、事業の立ち上げが計画通りに進展せず、当初の計画よりも投資の先行期間が長期化し、当社グループの業績に貢献するまでに時間を要することとなる可能性があります。　また、海外事業の拡充に伴って、法律・規制・租税制度の予期しない変更や社会的混乱など、各国における諸事情の変化や為替などの市場動向が、当社グループの経営成績及び財政状態に影響を与える可能性があります。 (10) 有価証券及び投資有価証券の価値変動について　当社グループが、当連結会計年度末において保有している有価証券及び投資有価証券（関係会社株式を除く）は1,236,115千円と総資産の約２割を占めております。このうち、823,914千円は余資運用を目的とした市場価格を有する米ドル建または円建の社債及び外貨建MMFであり、安全性と流動性の高い金融商品と認識しておりますが、金利や為替レートの変動、または発行体の信用リスクの変動により投資価値が大幅に減少した場合、当社グループの経営成績及び財政状態に影響を与える可能性があります。また、純投資として株式（上場株式、非上場株式各１銘柄）等を保有しておりますが、株式市場における大幅な株価下落、為替レートの変動、投資先の事業が計画通り進捗しないことによる財務状況の悪化等により投資価値が大幅に減少した場合、当社グループの経営成績及び財政状態に影響を与える可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	４ 【経営上の重要な契約等】（株式会社Pro-SPIREの株式取得）当社は、2019年８月23日開催の取締役会において、株式会社Pro-SPIREの株式を取得して子会社化することを決議し、同日付で同社の既存株主と株式譲渡契約を締結いたしました。また、当該契約に基づき、2019年８月30日付で議決権株式の100％を取得いたしました。なお、詳細につきましては、「第５　経理の状況　１　連結財務諸表　（１）連結財務諸表　注記事項（企業結合等関係）」に記載しております。 
研究開発活動	５ 【研究開発活動】　インターネット関連技術や拡大するIoT技術は技術革新の進捗が早く、またそれに応じて業界標準及び利用者ニーズが急速に変化するため、新技術・新製品・新サービスが相次いで登場しております。そこで当社グループは、これらの新技術の習得に積極的に取り組み、顧客の求める質の高い新製品・新サービスを低価格で提供できるように研究開発に取り組んでおります。　当連結会計年度における研究開発費の総額は90,243千円であり、すべてソフトウェア事業に係るものとなっております。　
設備投資等の概要	１ 【設備投資等の概要】　当連結会計年度において実施した設備投資等の総額は204,761千円であります。その主な内訳は、ソフトウェア事業における販売目的ソフトウェアの開発費132,883千円であります。　なお、当連結会計年度において重要な設備の除却、売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2020年１月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物車両運搬具工具、器具及び備品ソフトウエア合計本社（神奈川県横浜市西区）ソフトウェア事業本社機能及びサーバー設備28,1797,1517,123179,211221,665117（12）大阪営業所（大阪府大阪市北区）ソフトウェア事業営業所機能10,660―497―11,1575（  1） (注) １．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。３．本社事業所及び大阪営業所の建物を賃借しており、年間賃借料の合計は112,510千円であります。４．ソフトウエアにはソフトウエア仮勘定を含んでおります。５．従業員数は就業人員であり、臨時雇用者（派遣社員、パートタイマー及びアルバイトを含む。）は、年間の平均人員を（ ）内に外数で記載しております。 (2) 国内子会社2020年１月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物工具、器具及び備品ソフトウエア合計㈱Pro-SPIRE本社（東京都大田区）システム開発サービス事業本社機能8083,1019,35413,263107（1） (注) １．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。３．本社事業所の建物を賃借しており、当連結会計年度の賃借料の合計は10,123千円であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式38,400,000計38,400,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2020年１月31日)提出日現在発行数(株)(2020年４月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,850,00014,850,000 東京証券取引所(市場第一部)単元株式数は100株であります。計14,850,00014,850,000―― (注)  提出日現在の発行数には、2020年４月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。
