項目	値
事業の内容	
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式150,000,000計150,000,000
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2019年４月30日）提出日現在発行数（株）（2019年６月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式49,733,22351,734,223東京証券取引所(マザーズ）完全議決権株式であり、株式としての権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計49,733,22351,734,223－－（注）１．「提出日現在発行数」欄には、2019年６月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。２．2019年５月29日を払込期日とする海外募集による新株式の発行により、発行済株式総数が2,000,000株増加しております。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
