項目	値
事業の内容	２【事業の内容】　当第１四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期連結累計期間において、新たな事業等のリスクの発生、又は、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループ（以下、当社及び連結子会社SanBio, Inc.（米国カリフォルニア州マウンテンビュー市）の２社を指します。）が判断したものであります。 (1) 財政状態及び経営成績の状況①経営成績当第１四半期連結累計期間（2020年２月１日～2020年４月30日）における世界経済は、新型コロナウイルス感染症拡大や原油価格急落の影響により、急速に悪化しました。日本の再生医療業界においては、2014年11月に施行された再生医療安全性確保法及び改正薬事法によって、再生医療の産業促進化が進むなか、2015年９月には、新制度の早期承認制度下で初めてとなる国内の再生医療等製品に対しての条件及び期限付き販売の承認がされるなど、再生医療等製品の実用化が現実となりつつあります。また、米国においては2016年12月に、21st Century Cures Act（21世紀治療法）が可決されました。新しい法制度のもと、再生医療が先進治療として新たなカテゴリー（Regenerative Medicine Advanced Therapy：RMAT）として識別されるとともに、今後、再生医療関連製品に係る承認制度の整備や新薬承認のスピードアップが図られていくことが予想されます。このような環境のもと、当社グループは、中枢神経系疾患に対する新しい治療薬として当社グループ独自の再生細胞薬SB623の事業化を目指し、日米を中心に開発を進めています。SB623慢性期外傷性脳損傷プログラムについては、日米でのフェーズ２臨床試験（被験者61名）において、2018年11月に「SB623の投与群は、コントロール群と比較して、統計学的に有意な運動機能の改善を認め主要評価項目を達成。」という良好な結果を得て、2019年４月には、国内で厚生労働省より再生医療等製品として「先駆け審査指定制度」の対象品目の指定を受けました。現在、独立行政法人医薬品医療機器総合機構（PMDA）との相談を行っており、2021年１月期（2020年２月～2021年１月）中には、再生医療等製品としての製造販売の承認申請を行う予定です。また、米国では米国食品医薬品局（U.S. Food and Drug Administration：FDA）よりRMATの指定を受けています。RMATは、FDAによる再生医療の実用化推進制度であることから、当社グループは、SB623が今後米国での早期承認が得られるように事業戦略性を高めていきます。当社グループは、これらの制度を有効活用し、米国に加えて欧州なども含めたグローバルでの慢性期外傷性脳損傷プログラムフェーズ３臨床試験を、2021年１月期（2020年２月～2021年１月）末までに開始する計画をしています。具体的な臨床試験デザインや開発内容については、今後確定次第速やかに公表する予定です。次に、SB623慢性期脳梗塞プログラムについては、今後もグローバル展開を目指して開発を継続することを決定しており、次の臨床試験のデザインを決定し、2021年１月期以降での試験の実施を検討していきます。また、適応疾患の拡充として、2020年３月に、中国のOCUMENSION (HONG KONG) LIMITEDと業務提携を行いました。今後、中華圏（中国本土、香港、マカオ、台湾を含む。）で網膜色素変性症及び加齢黄斑変性症（ドライ型）等を適応疾患としたSB623及びMSC2細胞薬の開発を共同で行う予定です。このような状況のなか、当第１四半期連結累計期間は、SB623慢性期外傷性脳損傷プログラムの承認申請に向けた製造関連の費用が主なものとなり、研究開発費857百万円を計上した結果、営業損失は1,242百万円（前年同期は営業損失1,248百万円）、経常損失は1,505百万円（前年同期は経常損失727百万円）、親会社株主に帰属する四半期純損失は1,507百万円（前年同期は親会社株主に帰属する四半期純損失736百万円）となりました。なお、当社グループは他家幹細胞を用いた再生細胞事業の単一セグメントであるため、セグメント別の業績記載を省略しています。  ②財政状態（流動資産）当第１四半期連結会計期間末の流動資産の残高は、13,096百万円（前連結会計年度末は14,626百万円）となり、前連結会計年度末に比べて1,529百万円減少いたしました。これは、現金及び預金が1,433百万円減少したことが主な要因であります。 （固定資産）当第１四半期連結会計期間末の固定資産の残高は、1,101百万円（前連結会計年度末は979百万円）となり、前連結会計年度末に比べて122百万円増加いたしました。これは、有形固定資産が32百万円、投資有価証券が78百万円増加したことが主な要因であります。 （流動負債）当第１四半期連結会計期間末の流動負債の残高は、949百万円（前連結会計年度末は1,175百万円）となり、前連結会計年度末に比べて226百万円減少いたしました。これは、未払金が129百万円、未払費用が156百万円減少したことが主な要因であります。 （固定負債）当第１四半期連結会計期間末の固定負債の残高は、3,500百万円（前連結会計年度末残高は3,500百万円）となり、前連結会計年度末からの増減はありません。 （純資産）当第１四半期連結会計期間末の純資産合計は、9,748百万円（前連結会計年度末は10,930百万円）となり、前連結会計年度末に比べて1,181百万円減少いたしました。これは、親会社株主に帰属する四半期純損失1,507百万円を計上した一方で、その他の包括利益累計額が301百万円増加したことが主な要因であります。 (2) 事業上及び財務上の対処すべき課題　当第１四半期連結累計期間において、当社グループが対処すべき課題について重要な変更はありません。 (3) 研究開発活動　当第１四半期連結累計期間における当社グループ全体の研究開発活動の金額は、857百万円であります。　なお、当第１四半期連結累計期間において、当社グループの研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第１四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式150,000,000計150,000,000
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2020年４月30日）提出日現在発行数（株）（2020年６月12日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式51,785,02351,785,023東京証券取引所(マザーズ）完全議決権株式であり、株式としての権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計51,785,02351,785,023－－（注）「提出日現在発行数」欄には、2020年６月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
