項目	値
事業の内容	３【事業の内容】　当社グループは、当社、連結子会社12社、非連結子会社４社および関連会社１社で構成されております。　当社グループの主な事業は、米飯群、調理パン群、惣菜群、和菓子などの調理済食品の製造、販売および食品用材料の仕入、加工、販売です。このほか、食品関係の配送、食品製造設備などの販売などの事業を展開しております。　当社グループが営む事業内容と当該事業に係わる位置づけは、次のとおりであります。区分方法については、「第５ 経理の状況 １ 連結財務諸表等 （１）連結財務諸表 注記事項（セグメント情報等）」に掲げるセグメントの区分と同一であります。なお、当連結会計年度より、従来報告セグメントとしていた食品製造設備関連事業について、重要性が乏しくなったため、「その他」として記載する方法に変更しております。詳細は、「第５ 経理の状況 １ 連結財務諸表等 （１）連結財務諸表 注記事項（セグメント情報等）」に記載のとおりであります。　なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。（食品関連事業）　食品関連事業は、米飯群、調理パン群、惣菜群、和菓子などの調理済食品を製造・販売している事業であります。　わらべや日洋食品株式会社は、北海道から関西および四国までの地域でコンビニエンスストア向けに米飯群、調理パン群、惣菜群、和菓子などを製造・販売しております。また、わらべや日洋食品株式会社は、株式会社日洋フレッシュから惣菜群を仕入れております。　わらべや日洋インターナショナル株式会社は、海外食品関連子会社の経営管理、調理済食品に関する技術指導等を行っております。　WARABEYA U.S.A.,INC.は、米国ハワイ州オアフ島を中心に主にコンビニエンスストア向けに米飯群、調理パン群などを製造・販売しております。　WARABEYA NORTH AMERICA,INC.は、米国テキサス州やバージニア州を中心にコンビニエンスストア向けに調理パン群などを製造・販売しております。　北京旺洋食品有限公司は、中国北京市、天津市を中心にコンビニエンスストア向けに米飯群、調理パン群、惣菜群などを製造・販売しております。　なお、WARABEYA NORTH AMERICA,INC.は、2023年４月１日付でWARABEYA TEXAS,INC.から商号変更しております。また、わらべやデリカ株式会社は、2024年３月に株式会社ヒガシヤデリカよりコンビニエンスストア向け調理麺群、焼きたてパン群などの製造・販売の事業を譲受しております。［連結子会社］わらべや日洋食品株式会社　　 米飯群、調理パン群、惣菜群、和菓子などの製造・販売わらべや日洋インターナショナル株式会社　　 海外食品関連子会社の経営管理、調理済食品に関する技術指導等WARABEYA U.S.A.,INC.　　　　 米飯群、調理パン群などの製造・販売WPM FOODS,LLC　　　　　　　　WARABEYA NORTH AMERICA,INC.への出資および事業経営参加WARABEYA NORTH AMERICA,INC.　調理パン群などの製造・販売株式会社日洋フレッシュ　　　 食品用材料の加工および惣菜群の製造・販売［持分法適用関連会社］北京旺洋食品有限公司　　　　 米飯群、調理パン群、惣菜群などの製造・販売（食材関連事業）　食材関連事業は、食品用材料の仕入・販売を行っている事業であります。　株式会社日洋は、わらべや日洋食品株式会社や他の食品メーカー向けに食品用材料の販売を行っております。なお、株式会社日洋は、株式会社日洋フレッシュから紅鮭・秋鮭の切身およびほぐし身などの加工食材を仕入れております。［連結子会社］株式会社日洋　　　　　　　食品用材料の仕入・販売株式会社日洋フレッシュ　　食品用材料の加工および惣菜群の製造・販売 （物流関連事業）　物流関連事業は、食品関係の配送を行っている事業であります。　株式会社ベストランスは、わらべや日洋食品株式会社や他の食品メーカーの商品の仕分・配送事業を行っております。　株式会社トラスト・Ｋ・ポーターは、ネットスーパーなどの軽貨宅配や軽貨物配送を行っております。［連結子会社］株式会社ベストランス　　　　　　　コンビニエンスストアなどへの商品の仕分・配送株式会社トラスト・Ｋ・ポーター　　ネットスーパーなどの軽貨宅配、軽貨物配送（その他）その他は、報告セグメントに含まれない事業セグメントであり、食品製造設備関連事業を含んでおります。 　当社グループの事業系統図は次のとおりです。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、本報告書提出日現在において当社グループが判断したものであります。(1）会社の経営の基本方針＜グループ理念＞　私たちは「安全・安心」と「価値ある商品・サービス」の提供を通じて、お客様の健康で豊かな食生活に貢献します。＜経営理念＞　・お客様のニーズを追求し、変革を推進します。　・コンプライアンスを実践し、透明性の高い経営を行い、社会から信頼される企業を目指します。　・人を育て、働きがいのある、環境にやさしい企業を目指します。 　当社グループは、グループ企業間の連携を強化しつつ、それぞれの企業が得意分野の機能を強化し、消費者、取引先、株主、従業員などの利害関係者の信頼に応えていきます。 (2）経営環境　わが国経済は、緩やかな回復が続くことが期待される一方、緊迫した世界情勢に加え、物価の上昇や金融資本市場の変動リスクなどに注意が必要であり、景気の先行きは不透明な状況が続くと考えられます。　食品業界では、消費者の多様化するニーズおよび節約志向の高まりへの対応が求められております。 (3）中長期的な経営戦略および優先的に対処すべき課題等　当社グループを取り巻く経営環境は、“食”の安全・安心に対する社会的要請の高まり、少子高齢化による人口構成の変化、ライフスタイルの多様化など、大きく変化しています。当社グループは、いかなる環境にも対応できる経営基盤を構築し、収益構造の強化を図るとともに、より企業価値を高め、持続的に成長する企業グループを目指します。　食品関連事業においては、消費者のニーズを的確に捉えた商品開発、コスト上昇に対応した原価管理の徹底、生産性向上を目的とした省力化機械の導入推進や生産体制の見直しにより、国内コンビニエンスストア向け事業の拡充と収益力の強化を図ります。また、国内事業で培った商品開発力、生産技術力および品質・衛生管理力を海外事業に活用していくことで、さらなる成長に向けたグローバルな事業基盤を構築します。食材関連事業および物流関連事業においても、ビジネスチャンスを的確に捉え、強みを生かした事業拡大を図ります。　品質管理と食品安全については、「衛生管理の徹底は他のいかなる業務よりも優先する」を合言葉に、衛生管理指導を徹底しています。わらべや日洋食品株式会社では、HACCPに沿った食品安全マネジメントシステム認証である「JFS-B」規格の適合証明を国内全工場で取得しています。また、当社にグループ全体の品質保証体制に関する管理を担う品質保証部、わらべや日洋食品株式会社に生産工場における品質管理運用に関する業務を担う品質管理部を設置しています。今後も、品質管理と食品安全の一層の強化を図ります。　人材の活用については、従業員の処遇改善、働きやすい職場環境の提供、女性および外国人従業員のさらなる活躍推進などに努めています。また、中長期的な人材基盤の一層の強化を目的として2022年3月に多様化推進委員会を設置しています。　コーポレート・ガバナンスの基本としては、経営の監視機能および内部統制機能の充実、コンプライアンス経営の徹底を通じて、企業価値の向上に努めることとしています。 (4）経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、ＲＯＥを重要な経営指標と位置づけております。2028年2月期を最終年度とする中期経営計画において、連結ＲＯＥ10％以上を目標としています。　当連結会計年度の連結ＲＯＥは8.2％（前期比2.5ポイント改善）となりました。国内既存事業における収益力の向上、成長分野と位置づけている海外事業の拡大などにより、中長期的に目標の達成を目指してまいります。
事業等のリスク	３【事業等のリスク】　以下の記載事項は、当社グループの事業に関するリスク要因と考えられ、投資家の判断に重要な影響を及ぼす可能性のある事項と考えています。ただし、以下は、当社グループの全てのリスクを網羅したものではなく、記載された事項以外のリスクも存在します。　なお、文中における将来に関する事項は、本報告書提出日現在において当社が判断したものです。　当社グループは、これらリスクの発生の可能性を認識した上で、発生の回避および発生した場合の対応に努める方針です。（１）特定の取引先への依存度が高いことについて　当社グループの主な販売先は、株式会社セブン-イレブン・ジャパン（以下、セブン-イレブン）の加盟店および直営店であり、同社とは1978年６月以来、商品売買取引に関する契約に基づき継続的に取引を行っています。　当社グループの連結会計年度における連結売上高のうち、セブン-イレブンへの売上高および連結売上高に対する割合は下表のとおりです。当社グループは、今後ともセブン-イレブンとの安定した取引関係を継続していく方針です。　一方、セブン-イレブンの店舗展開、販売方針ならびに価格政策などの経営戦略が変更になった場合、同社店舗への商品納入に関して同業他社との競合が発生するなど取引関係が変化し、当社グループの業績に影響を及ぼす可能性があります。（単位：百万円）  2021年２月期2022年２月期2023年２月期2024年２月期金額売上比（％）金額売上比（％）金額売上比（％）金額売上比（％）株式会社セブン-イレブン・ジャパンの加盟店および直営店への売上高153,03178.8151,26478.6154,98979.7160,73977.6連結売上高194,309100.0192,326100.0194,416100.0207,009100.0  （２）事業環境について　当社グループの中食事業は、食品スーパー、ドラッグストア、惣菜専門店、持ち帰り弁当店や事業所向け弁当宅配事業者などとの間において、価格、品質、利便性などをめぐって、競合が激化しているものと認識しています。　当社グループは、「安全・安心」と「価値ある商品・サービス」の提供を通じて、お客様の健康で豊かな食生活に貢献し、「食」の喜びを提供していくことで、顧客満足度の向上に努めていきます。　しかしながら、原材料価格や人件費の上昇などに伴う製造コストの増加が、当社グループの業績に影響を及ぼす可能性があります。（３）食の安全性について　食品メーカーとして、食の安全・安心に対する社会的要請への対応は重要課題の一つであると認識しています。　当社グループは、「衛生管理の徹底は他のいかなる業務よりも優先する」を合言葉に、業界独自のHACCP（Hazard Analysis and Critical Control Point：危害分析重要管理点／食品製造工程の衛生管理プログラムの一つ）の手法などに基づき、食材の調達から商品の製造、配送に至るフードチェーン全体で品質・衛生管理を徹底して商品の安全性を確保する体制を構築しています。　しかしながら、上記の取り組みにもかかわらず、当社グループの想定を超えた事象が発生した場合、当社グループの業績に影響を及ぼす可能性があります。（４）法的規制等について　当社グループの食品事業に関する主たる法的規制には、食品の規格、添加物、衛生監視、営業許可などを定めた「食品衛生法」、工場、事業場の排水規制を定めた「水質汚濁防止法」、欠陥製造物からの消費者保護を目的とした「製造物責任法（ＰＬ法）」などがあり、その遵守に万全を期しています。　一方で、現在予期しない法的規制などが実施された場合、その対応に新たな費用が発生するなど、当社グループの業績に影響を及ぼす可能性があります。（５）自然災害について　当社グループの事業拠点が所在する地域において、大規模地震などの自然災害やそれに伴う電気、水道をはじめとするライフラインの停止、物流網の遮断などが発生した場合、当社グループの業績に影響を及ぼす可能性があります。災害発生時は人命を第一と考え、政府や自治体の発表・要請を踏まえ、事業継続マニュアルに従い対応していくこととしております。（６）気候変動リスク　気候変動リスクについては、「２　サステナビリティに関する考え方及び取組（１）気候変動への対応」をご参照ください。（７)感染症リスク　感染症が国内および事業展開している地域で拡大した場合は、外出の制限や経済活動の停滞の影響などにより、当社グループの業績および財政状態に影響を及ぼす可能性があります。当社グループにおいては、上記リスクに対して、お客様、取引先および従業員の安全を第一に、政府や自治体の発表・要請を踏まえ、事業継続マニュアルに従い対応していくこととしております。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要①経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の５類移行に伴う人流増加などにより、緩やかに回復しております。一方で、緊迫した世界情勢に加え、物価の上昇や金融資本市場の変動リスクなどにより、先行き不透明な状況が続いています。　食品業界では、原材料価格や労働コストの上昇に伴う商品価格の値上げが継続するなかで、消費者の多様化するニーズへの対応が求められています。　このような状況下、当社グループの当連結会計年度の売上高は、主力事業である食品関連事業で回復が進み、2,070億９百万円（前期比125億９千２百万円、6.5％増）となりました。　利益面では、各セグメントで原材料価格や労働コスト上昇の影響を受けたものの、食品関連事業における売上回復効果や商品規格の見直しなどにより、営業利益は63億８千万円（前期比13億９千４百万円、28.0％増）、経常利益は68億２千４百万円（前期比21億９千５百万円、47.4％増）、親会社株主に帰属する当期純利益は42億７千３百万円（前期比14億６千２百万円、52.0％増）となりました。　セグメントごとの事業概況は、以下のとおりです。　なお、当連結会計年度より、従来報告セグメントとしていた食品製造設備関連事業について、重要性が乏しくなったため、「その他」として記載する方法に変更しております。これに伴い、当連結会計年度における比較および分析は、変更後の区分に基づいております。 ［食品関連事業］　売上高は、新型コロナウイルス感染症による悪化影響からの回復が進み、1,806億８百万円（前期比110億５千５百万円、6.5％増）となりました。また、利益面では、原材料価格や労働コスト上昇の影響を受けたものの、売上回復効果や商品規格の見直しなどにより、営業利益は59億２千９百万円（前期比８億８千７百万円、17.6％増）となりました。［食材関連事業］　売上高は113億６千２百万円（前期比３千１百万円、0.3％減）とほぼ前期並みとなりました。一方、営業利益は３億２千３百万円（前期比２億３千５百万円、268.3％増）となりました。［物流関連事業］　売上高は128億９千５百万円（前期比６千７百万円、0.5％減）とほぼ前期並みとなりました。一方、営業利益は、共同配送事業の取扱高増加効果により、７億４百万円（前期比６千１百万円、9.6％増）となりました。［その他］　食品製造設備関連事業における大型案件により、売上高は21億４千３百万円（前期比16億３千５百万円、322.2％増）、営業利益は１億７千３百万円（前期は７千６百万円の営業損失）となりました。　なお、食品製造設備関連事業につきましては、2024年２月29日に事業撤退をいたしました。 ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下、資金）は、前連結会計年度末に比べて30億６千７百万円減少し、81億２千２百万円となりました。（営業活動によるキャッシュ・フロー）　営業活動による資金の増加は93億７千２百万円（前連結会計年度は74億３千３百万円の増加）となりました。これは、税金等調整前当期純利益（58億８千５百万円）、減価償却費（49億７千万円）、および法人税等の支払額（△21億３千８百万円）によるものです。（投資活動によるキャッシュ・フロー）　投資活動による資金の減少は135億４千２百万円（前連結会計年度は75億４千１百万円の減少）となりました。これは、有形固定資産の取得による支出（△123億７千４百万円）によるものです。（財務活動によるキャッシュ・フロー）　財務活動による資金の増加は８億４千５百万円（前連結会計年度は６億９千２百万円の増加）となりました。これは、長期借入れによる収入（56億７千６百万円）、リース債務の返済による支出（△18億６千２百万円）、および配当金の支払額（△19億３千６百万円）によるものです。 ③生産、受注および販売の実績(イ）生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（百万円）前期比（％）食品関連事業178,4316.5食材関連事業2,01910.9合計180,4516.6（注）１．金額は販売価格（出荷価格）をもって表示しております。２．上記については、セグメント間の内部取引消去前の数値で表示しております。 (ロ）受注実績　一部の連結子会社は、受注生産を行っておりますが、受注当日または翌日に製造・出荷の受注生産を行っておりますので、受注高および受注残高の記載は省略しております。 (ハ）販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（百万円）前期比（％）食品関連事業180,6086.5食材関連事業11,362△0.3物流関連事業12,895△0.5 その他2,143322.2合計207,0096.5（注）１．セグメント間取引については相殺消去しております。２．当連結会計年度より、従来報告セグメントとしていた食品製造設備関連事業について、重要性が乏しくなったため、「その他」として記載する方法に変更しております。３．主な相手先別の販売実績および総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2022年３月１日至　2023年２月28日）当連結会計年度（自　2023年３月１日至　2024年２月29日）販売高（百万円）割合（％）販売高（百万円）割合（％）株式会社セブン-イレブン・ジャパンの加盟店および直営店154,98979.7160,73977.6  （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討の内容は以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計上の見積りおよび当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積りおよび当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 ②当連結会計年度の財政状態の分析　当連結会計年度末の総資産は前連結会計年度末に比べて92億７千５百万円増加し、1,019億６千万円となりました。これは、有形固定資産が増加したことによるものです。負債は前連結会計年度末に比べて64億９千６百万円増加し、476億５千万円となりました。これは、長期借入金およびリース債務が増加したことによるものです。　純資産については前連結会計年度末に比べて27億７千９百万円増加し、543億９百万円となりました。これは、親会社株主に帰属する当期純利益の計上と配当金支払いの差引により利益剰余金が増加したことに加え、為替換算調整勘定が増加したことによるものです。 ③当連結会計年度の経営成績の分析（売上高）　連結売上高は、主力事業である食品関連事業で回復が進み、2,070億９百万円（前期比125億９千２百万円、6.5％増）となりました。（営業利益）　営業利益は、各セグメントで原材料価格や労働コスト上昇の影響を受けたものの、食品関連事業における売上回復効果や商品規格の見直しなどにより、63億８千万円（前期比13億９千４百万円、28.0％増）となりました。（経常利益）　主に持分法投資損益が改善したことにより、営業外収益は９億９百万円（前期比２億３千８百万円、35.5％増）、営業外費用は４億６千４百万円（前期比５億６千３百万円、54.8％減）となりました。その結果、経常利益は68億２千４百万円（前期比21億９千５百万円、47.4％増）となりました。（親会社株主に帰属する当期純利益）　特別利益の計上はございませんでした（前期は５億円の特別利益の計上）。特別損失は、減損損失を計上したことにより、９億３千９百万円（前期比０百万円、0.1％増）となりました。その結果、親会社株主に帰属する当期純利益は、42億７千３百万円（前期比14億６千２百万円、52.0％増）となりました。 　セグメントごとの経営成績の状況に関する認識および分析・検討内容は、「（１）経営成績等の状況の概要　①経営成績の状況」に記載のとおりであります。 ④資本の財源および資金の流動性についての分析(イ）キャッシュ・フローの状況　当連結会計年度のキャッシュ・フローの状況につきましては、「（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。  （参考）キャッシュ・フロー関連指標の推移 2020年２月期2021年２月期2022年２月期2023年２月期2024年２月期自己資本比率（％）51.553.757.954.552.3時価ベースの自己資本比率（％）33.133.339.035.046.8キャッシュ・フロー対有利子負債比率（年）1.01.31.11.71.9インタレスト・カバレッジ・レシオ（倍）102.984.993.263.957.8（注）　自己資本比率　　　　　　　　　　　　：自己資本／総資産時価ベースの自己資本比率　　　　　　：株式時価総額／総資産キャッシュ・フロー対有利子負債比率　：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ　　：キャッシュ・フロー／利払い※１．各指標は、いずれも連結ベースの財務数値により算出しております。２．株式時価総額は、期末株価終値×期末発行済株式数（自己株式控除後）により算出しております。３．キャッシュ・フローは、連結キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しております。有利子負債は、連結貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としております。また、利払いについては、連結キャッシュ・フロー計算書の利息の支払額を使用しております。 (ロ）資金需要および資金調達　当社グループの運転資金需要のうち主なものは、製品製造のための原材料の購入、製造費、販売費及び一般管理費等の営業費用によるものです。また、当社グループの投資資金需要のうち主なものは、製造設備の増設・更新等の設備投資によるものです。これらの必要資金につきましては営業キャッシュ・フローを源泉とする自己資金により充当し、必要に応じて、金融機関からの借入等による資金調達を実施しています。 (ハ）資金の流動性　当社グループは、複数の金融機関との当座貸越契約を設定しております。また、当社および国内連結子会社における余剰資金の一元管理を図り、資金効率の向上と金融費用の削減を目的として、キャッシュ・マネジメント・サービス（ＣＭＳ）を導入しております。 ⑤経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社グループの経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等につきましては、「１経営方針、経営環境及び対処すべき課題等」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】商品売買取引に関する契約（約定書）契約会社名相手方の名称契約内容契約期間わらべや日洋食品株式会社（連結子会社）株式会社セブン－イレブン・ジャパン同社加盟店および直営店に対する商品売買取引に関する事項1995年５月から１年間、以降自動更新
研究開発活動	６【研究開発活動】　当社グループは、多様化する消費者ニーズの変化にスピーディーに対応した値ごろ感のある高品質の商品を提供できるよう、原材料から最終商品までのトータル的な商品開発を積極的に行い、食品としての「美味しさ」「安全性」について、日々研究に努めております。 
設備投資等の概要	１【設備投資等の概要】　当社グループは、老朽化設備の更新・生産性の向上およびグローバルな事業基盤の構築等を目的とし、当連結会計年度に14,691百万円の設備投資を実施しました。　食品関連事業におきましては、WARABEYA NORTH AMERICA,INC. バージニア工場建設工事、わらべや日洋食品株式会社　伊勢崎工場（仮称）土地・建物等取得、わらべやデリカ株式会社　入間工場生産設備導入工事等を行い総額13,908百万円の設備投資を実施しました。　なお、設備投資額には有形固定資産（使用権資産は除く）のほか、無形固定資産のソフトウエア等を含んでおります。　所要資金につきましては、自己資金および借入金により賄っております。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年２月29日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計本社（東京都新宿区） -本社機能1- (-)[1,280]-1390〔1〕（注）１．土地の賃借面積について、子会社であるわらべや日洋食品株式会社を含む一部子会社に賃借しております。　　　２．帳簿価額のうち、「土地」の［　］内は賃借面積（㎡）を外数で表示しております。　　　３．帳簿価額のうち、「その他」は、工具器具及び備品、ソフトウエア等であります。４．従業員数は就業人員であり、臨時従業員数は〔　〕内に当連結会計年度の平均雇用人員（１日８時間労働換算）を外数で表示しております。  (2）国内子会社2024年２月29日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計わらべや日洋食品株式会社 東京工場（東京都武蔵村山市）食品関連事業生産設備（注）４2,511709（注）４3,540（33,057）［-］2875577,60583〔489〕名古屋工場（愛知県日進市）食品関連事業生産設備（注）４2,317415（注）４1,648（25,190）［8,744］325464,75373〔344〕吉川工場（埼玉県吉川市）食品関連事業生産設備（注）４2,494552（注）４663（11,749）［4,109］674414,42660〔260〕相模原工場（相模原市中央区）食品関連事業生産設備（注）４1,099197（注）４1,750（8,264）［2,978］115123,17550〔264〕滋賀工場（滋賀県野洲市）食品関連事業生産設備（注）４1,340179（注）４1,321（16,539）［-］213623,11671〔286〕伊勢崎工場（仮称）（群馬県伊勢崎市）（注）５食品関連事業生産設備1,478-928（41,416）［-］-852,493-〔-〕堺工場（堺市東区）食品関連事業生産設備（注）４1,183122-（-）［17,079］59331,39949〔238〕デザート工場（相模原市中央区）食品関連事業生産設備（注）４913168-（-）［5,116］213121,30727〔155〕浦和工場（さいたま市桜区）食品関連事業生産設備814272-（-）［6,379］139251,25240〔223〕南アルプス工場（山梨県南アルプス市）食品関連事業生産設備（注）４678110（注）４287（18,933）［-］98111,18564〔261〕わらべやデリカ株式会社入間工場（埼玉県入間市）（注）６食品関連事業生産設備5339-（-）［14,522］32,2372,33329〔23〕  会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計株式会社ベストランス 入間定温事業所（埼玉県入間市）物流関連事業物流設備1752773（1,603）［14,365］ 1,33621,61612〔79〕吉川共配センター（埼玉県吉川市）物流関連事業物流設備1,0665-（-）［9,586］ 2531,10018〔98〕  （注）１．帳簿価額のうち、「土地」の［　］内は賃借面積（㎡）を外数で表示しております。　２．帳簿価額のうち、「その他」は、工具器具及び備品、建設仮勘定、ソフトウエア等であります。　　　　３．従業員数は就業人員であり、臨時従業員数は〔　〕内に当連結会計年度の平均雇用人員（１日８時間労働　換算）を外数で表示しております。　４．わらべや日洋食品株式会社の設備のうち、提出会社等から賃借している建物および土地の簿価は下表のとおりです。　　　　 ５.伊勢崎工場（仮称）（群馬県伊勢崎市）は、2025年３月稼働予定です。　　　　 ６.入間工場（埼玉県入間市）は2024年３月より稼働しております。 事業所名帳簿価額（百万円）建物及び構築物土地東京工場1,2883,540名古屋工場1,0371,648吉川工場764663相模原工場3581,750滋賀工場5401,321堺工場382-デザート工場337-南アルプス工場490287 　　(3）在外子会社2024年２月29日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計WARABEYA NORTH AMERICA, INC.バージニア工場（米国バージニア州スタフォード郡）食品関連事業生産設備7,163633-（-）［11,797］11,6529,45021〔247〕新工場（米国オハイオ州コロンバス市）（注）４食品関連事業生産設備---（-）［13,000］-1,3871,387-〔-〕WARABEYA U.S.A.,INC.ハワイ工場（米国ハワイ州ワイパフ）食品関連事業生産設備4,3413371,019（12,138）［-］-1565,85416〔175〕  （注）１．帳簿価額のうち、「土地」の［　］内は賃借面積（㎡）を外数で表示しております。        ２．帳簿価額のうち、「その他」は、工具器具及び備品、ソフトウエア、建設仮勘定、使用権資産であります。３．従業員数は就業人員であり、臨時従業員数は〔　〕内に当連結会計年度の平均雇用人員（１日８時間労働換　算）を外数で表示しております。　　　　４.新工場（米国オハイオ州コロンバス市）は、2025年９月稼働予定です。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式55,000,000計55,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年２月29日）提出日現在発行数（株）（2024年５月24日）上場金融商品取引所名または登録認可金融商品取引業協会名内容普通株式17,625,66017,625,660東京証券取引所プライム市場・完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式・単元株式数　100株計17,625,66017,625,660－－
