項目	値
事業の内容	２【事業の内容】　当第３四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第３四半期累計期間において、新たに発生した事業等のリスクはありません。　また、2020年12月18日提出の前事業年度の有価証券報告書に記載した事業等のリスクについて重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において当社が判断したものであります。 (1）経営成績の状況　当第３四半期累計期間における我が国経済は、新型コロナウイルス感染症のワクチン接種が開始され経済活動が徐々に回復していくことが期待されておりますが、依然として一部地域では緊急事態宣言もしくはまん延防止等重点措置等が適用されており、厳しい経済環境にあります。そのため、景気回復には時間を要することが懸念されており不透明な状況が続いております。　このような経営環境の下、当社は引き続き新型コロナウイルス感染症拡大防止の観点からオンラインイベントを進めながら、オフラインイベントについても掲載企業と協力し、感染防止措置を講じながら「machicon JAPAN」掲載イベントの強化・拡大をしてまいりました。また、コロナ禍におけるオンラインでの出会いを提供するマッチングアプリ「CoupLink」の運営についても引き続き積極的に展開しております。　この結果、当第３四半期累計期間における業績は、売上高が527,025千円（前年同四半期比56.9％減）となりました。損益面では、売上原価、販売費及び一般管理費合計が754,182千円（前年同四半期比31.2％減）となりました。その結果、営業損失は227,156千円（前年同四半期は営業利益 126,832千円）となりました。四半期純損失は250,699千円（前年同四半期は四半期純利益 86,050千円）となりました。　なお、当社はインターネットサイト運営事業の単一セグメントであるため、セグメントごとの記載はしておりません。サービスごとの取組みは以下のとおりであります。  （イベントECサイト運営サービス）　2021年６月末でリンクバルID会員数は212万人を突破し、当第３四半期累計期間におけるイベントECサイト運営サービスの売上高は381,839千円（前年同四半期比64.3％減）となりました。  （WEBサイト運営サービス）　「CoupLink」および「KOIGAKU」につきましては、引き続き効率的に事業運営を行い、当第３四半期累計期間におけるWEBサイト運営サービスの売上高は145,186千円（前年同四半期比6.4％減）となりました。 (2）財政状態の分析（資産）　当第３四半期会計期間末における総資産は2,074,739千円となり、前事業年度末に比べ194,686千円減少いたしました。これは主に、現金及び預金の増加が99,843千円あったものの、未収還付法人税等の減少が166,226千円、流動資産その他の減少が82,909千円、未収入金の減少が36,431千円あったことによるものであります。 （負債）　当第３四半期会計期間末における負債は256,738千円となり、前事業年度末に比べ56,012千円増加いたしました。これは主に、未払金の減少が41,491千円、資産除去債務の減少が18,595千円あったものの、長期借入金の増加が120,000千円あったことによるものであります。 （純資産）　当第３四半期会計期間末における純資産は1,818,001千円となり、前事業年度末に比べ250,699千円減少いたしました。これは、四半期純損失の計上による利益剰余金の減少によるものであります。 (3）事業上及び財務上の対処すべき課題　当第３四半期累計期間において、当社が対処すべき課題について重要な変更はありません。 (4）研究開発活動　該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第３四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式72,000,000計72,000,000  
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2021年６月30日）提出日現在発行数（株）（2021年８月４日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式19,500,00019,500,000東京証券取引所（マザーズ）権利内容に何ら限定のない当社における標準となる株式であります。単元株式数は100株であります。計19,500,00019,500,000－－  
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　前事業年度の有価証券報告書提出日後、当四半期累計期間における役員の異動はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
