項目	値
事業の内容	２【事業の内容】　当第１四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において当社が判断したものであります。 (1）経営成績の状況　当第１四半期累計期間におけるわが国経済は、新型コロナウイルスの感染者数には減少の傾向がみられたものの引き続き増減を繰り返しており、経済活動の停滞が依然として続いております。さらに、原油をはじめとした原材料価格の高騰やウクライナ情勢の悪化等も生じており、国内景気や企業収益に与える影響については依然として先行き不透明な状況です。　この様な経営環境の下、当社は、引き続き新型コロナウイルス感染症拡大防止の観点から感染防止措置を講じながら「machicon JAPAN」掲載イベントの強化・拡大をしてまいりました。また、コロナ禍におけるオンラインでの出会いを提供するマッチングアプリ「CoupLink」の運営についても引き続き積極的に展開しております。　この結果、当第１四半期累計期間における業績は、売上高は224,833千円（前年同四半期比17.4％増）となりました。損益面では、売上原価、販売費及び一般管理費合計が279,753千円（前年同四半期比4.5％増）となりました。その結果、営業損失は54,920千円（前年同四半期は営業損失 76,118千円）となりました。また、経常損失は54,877千円（前年同四半期は経常損失 74,740千円）、四半期純損失は55,105千円（前年同四半期は四半期純損失 74,803千円）となりました。　なお、当社はインターネットサイト運営事業の単一セグメントであるため、セグメントごとの記載はしておりません。サービスごとの取組みは以下のとおりであります。 （イベントECサイト運営サービス）　2022年12月末でリンクバルID会員数は243万人を突破し、当第１四半期累計期間におけるイベントECサイト運営サービスの売上高は155,281千円（前年同四半期比4.1％増）となりました。 （WEBサイト運営サービス）　「CoupLink」および「KOIGAKU」につきましては、積極的なマーケティング投資を行い、当第１四半期累計期間におけるWEBサイト運営サービスの売上高は69,552千円（前年同四半期比64.0％増）となりました。 (2）財政状態の分析（資産）　当第１四半期会計期間末における総資産は1,638,106千円となり、前事業年度末に比べ51,555千円減少いたしました。これは主に、未収入金の増加が24,231千円あったものの、現金及び預金の減少が85,331千円あったことによるものであります。 （負債）　当第１四半期会計期間末における負債は299,747千円となり、前事業年度末に比べ3,550千円増加いたしました。これは主に、賞与引当金の減少が8,030千円あったものの、未払金の増加が7,101千円、流動負債その他の増加が3,727千円あったことによるものであります。 （純資産）　当第１四半期会計期間末における純資産は1,338,359千円となり、前事業年度末に比べ55,105千円減少いたしました。これは、四半期純損失の計上による利益剰余金の減少によるものであります。 (3）事業上及び財務上の対処すべき課題　当第１四半期累計期間において、当社が対処すべき課題について重要な変更はありません。 (4）研究開発活動　該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第１四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式72,000,000計72,000,000  
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2022年12月31日）提出日現在発行数（株）（2023年2月８日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式19,500,00019,500,000東京証券取引所（グロース市場）権利内容に何ら限定のない当社における標準となる株式であります。単元株式数は100株であります。計19,500,00019,500,000－－  
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　前事業年度の有価証券報告書提出日後、当四半期累計期間における役員の異動はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
