項目	値
事業の内容	２【事業の内容】　当第１四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期累計期間において、新たに発生した事業等のリスクはありません。　また、2019年12月20日提出の前事業年度の有価証券報告書に記載した事業等のリスクについて重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において当社が判断したものであります。 (1）経営成績の状況　当第１四半期累計期間における我が国経済は、雇用・所得環境の改善や高い水準にある企業収益などを背景に、個人消費は緩やかな回復が続いておりますが、自然災害や消費税増税の影響による消費マインドの低迷、海外では、米中貿易摩擦、英国EU離脱問題など海外経済の不確実性により、依然として景気先行きは不透明な状況が続いております。　この様な経営環境の下、当社は引続き、コト消費ECサイトの強化を進め、「machicon JAPAN」掲載イベントの質の向上を図ってまいりました。また、当社が提供するサービスを共通で利用できるリンクバルIDの会員数は、12月末現在で、195万人を突破しました。　この結果、当第１四半期累計期間における業績は、売上高は603,724千円（前年同四半期比20.4％減）となりました。損益面では、売上原価、販売費及び一般管理費合計が432,284千円（前年同四半期比13.2％減）となりました。その結果、営業利益は171,440千円（前年同四半期比34.1％減）となりました。また、経常利益は172,200千円（前年同四半期比34.2％減）、四半期純利益は110,579千円（前年同四半期比30.2％減）となりました。　なお、当社はインターネットサイト運営事業の単一セグメントであるため、セグメントごとの記載はしておりません。サービスごとの取組みは以下のとおりであります。 （イベントECサイト運営サービス）　当第１四半期累計期間において、当社の運営する「machicon JAPAN」サイトへの訪問者数が堅調に増加し、参加者数は26万人を突破しました。友達作り、体験、社会人サークル等、共通の趣味をもつ参加者を対象としたコンテンツの掲載を引続き強化しました。　これらの結果、当第１四半期累計期間におけるイベントECサイト運営サービスの売上高は549,329千円（前年同四半期比21.0％減）となりました。なお、売上高の主な内訳は、他社が主催するイベントなどの売上高が474,585千円（前年同四半期比11.4％減）、自社が主催するイベントなどの売上高が74,743千円（前年同四半期比48.2％減）となりました。 （WEBサイト運営サービス）　「CoupLink」では、有料会員数が順調に推移し売上高獲得に寄与しております。　「KOIGAKU」サイトでは、著名ライターのオリジナルコンテンツの制作・配信を引続き進めました。　これらの結果、当第１四半期累計期間におけるWEBサイト運営サービスの売上高は54,395千円（前年同四半期比13.6％減）となりました。 (2）財政状態の分析（資産）　当第１四半期会計期間末における総資産は2,613,259千円となり、前事業年度末に比べ77,665千円減少いたしました。これは主に、未収入金の増加が105,192千円あったものの、現金及び預金の減少が164,394千円あったことによるものであります。 （負債）　当第１四半期会計期間末における負債は439,877千円となり、前事業年度末に比べ188,245千円減少いたしました。これは主に、未払金の増加が3,129千円、預り金の増加が1,678千円あったものの、未払法人税等の減少が210,984千円あったことによるものであります。 （純資産）　当第１四半期会計期間末における純資産は2,173,381千円となり、前事業年度末に比べ110,579千円増加いたしました。これは、四半期純利益の計上による利益剰余金の増加によるものであります。 (3）事業上及び財務上の対処すべき課題　当第１四半期累計期間において、当社が対処すべき課題について重要な変更はありません。 (4）研究開発活動　該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第１四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式72,000,000計72,000,000  
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2019年12月31日）提出日現在発行数（株）（2020年２月５日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式19,500,00019,500,000東京証券取引所（マザーズ）権利内容に何ら限定のない当社における標準となる株式であります。単元株式数は100株であります。計19,500,00019,500,000－－  
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　前事業年度の有価証券報告書提出日後、当四半期累計期間における役員の異動はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
