項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社(株式会社コシダカホールディングス)、連結子会社８社(株式会社コシダカ、株式会社コシダカプロダクツ、株式会社コシダカビジネスサポート、株式会社コシダカアミューズメント、株式会社韓国コシダカ、KOSHIDAKA INTERNATIONAL PTE. LTD.、KOSHIDAKA SINGAPORE PTE. LTD.、KOSHIDAKA　INTERNATIONAL KL SDN. BHD.)、非連結子会社７社(KOSHIDAKA R&amp;C Co., Ltd.、KHS ENTERTAINMENT LLC、KOSHIDAKA THAILAND Co., LTD.、KOSHIDAKA MALAYSIA SDN. BHD.、PT. KOSHIDAKAINTERNATIONAL INDONESIA、KOSHIDAKA MALAYSIA PJ SDN. BHD.、株式会社コシダカデジタル)、関連会社１社(株式会社KMVR)により構成されており、カラオケ事業及び温浴事業を主たる業務としております。なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については、連結ベースの数値に基づいて判断することになります。 (1) カラオケ事業日本国内においては、株式会社コシダカが、「カラオケまねきねこ」及びひとりカラオケ専門店「ワンカラ」ブランドにより、直営のカラオケボックス店の経営及び店舗展開を行っております。海外においては、株式会社韓国コシダカが「まねきねこ」ブランドによって韓国国内でカラオケボックス直営店を展開しております。なお、KOSHIDAKA INTERNATIONAL PTE. LTD.は海外カラオケ事業を統括することを目的に、シンガポールに設立されております。 (2) 温浴事業株式会社コシダカが、「まねきの湯」ブランドにより、国内で直営の温浴施設３施設の運営を行っております。 (3) 不動産管理事業株式会社コシダカプロダクツが、群馬県、神奈川県などに保有する不動産賃貸ビルの所有及び運営管理等を行っております。  以上に記載した当社グループの事業と主な関係会社の事業系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 会社の経営の基本方針当社グループは、「私達の使命は、進化させた有意なサービス・商品を常に考案し、そして全世界の人々に提供し続けることによって、豊かな余暇生活の実現と希望に溢れた平和な世界の構築に貢献することである。」を経営理念として掲げております。上記の経営理念のもとに、激しく変化する経営環境を的確に捉え、経営資源を有効に活用し、企業価値の向上を実現させることにより、株主、投資家及びその他のステークホルダーの期待に応えてまいります。 (2) 中長期的な会社の経営戦略　当社グループは、世界の人々の健康で豊かな余暇生活を創造してまいります。　自由な発想で新しいコンテンツを開発し、娯楽を人々の暮らしになくてはならないものにしてゆくために、カラオケ事業30年間で培った事業基盤を強みに、プライベートエンターテインメントの裾野を広げてまいります。 (3) 目標とする経営指標当社グループが重視する指標は、ＲＯＡ(総資産利益率)であります。投下資本をできるだけ少なくするように努め、その前提のもとにより大きな売上を上げ、利益を確実に獲得し、投資を早期に回収することに経営の重点を置いております。 (4) 会社の対処すべき課題　2019年９月から取り組んでいる中期経営ビジョン「エンタメをインフラに」の実現に向け、以下の３点を重点課題と位置づけております。①　店舗網の拡充とカラオケルーム数の拡大　全国の「カラオケまねきねこ」を各種エンターテイメントを提供するためのインフラストラクチャーとするために、駅前繁華街に重点を置いた新規出店と既存店の増床・増室、加えて店舗のリロケーションを進め、店舗の大型化と総ルーム数の拡大を実現するとともに、店舗ネットワークの効率化と店舗運営の生産性向上を図ってまいります。②　各種エンターテイメントの提供　カラオケに軸足を置きつつ、新しいデジタルエンターテイメントの開発・提供を進め、カラオケルームでの楽しみ方の多様化・複合化に取り組んでおります。③　人財の採用と育成　上記施策の実現のためには、その礎となる人財の採用と育成が必要不可欠であります。そのため、人材開発部において各種採用施策の推進、福利厚生の充実、社内研修施設「まねき塾」における育成のための階層別研修カリキュラムの実施等を行うと共に、「Koshidaka Workstyle Innovation Plan」として“より働きやすい環境”をつくるための施策もさらに打ち出してまいります。 本ビジョンの実現を加速すべく、①高度人財の積極的な採用と永続的な成長を維持しうる組織体制づくり、②PER（Private Entertainment Room）を拡充するための、DXソリューションを活用しリアル・デジタルを融合させた、“場所・空間の制約を超えたエンタメ体験価値”の創造による、既存のカラオケにとらわれない新たな顧客体験の創出、③エンタメと健康増進（ウェルネス）を両立させた、「ウェルテインメント」追求型の新業態開発、の３点を重要施策と位置付け、企業価値向上に向けて各種施策を推進していく方針で、外部コンサルタントの積極的な活用、対応する社内組織の発足・整備を行いつつ、複数のプロジェクトが具体的に進行中であります。  
事業等のリスク	 ３ 【事業等のリスク】当社グループの経営成績、財政状態及び株価等に影響を及ぼす可能性のあるリスク並びに変動要因は、以下のようなものがあります。当社グループでは、これらリスクの存在を認識した上で、当該リスクの発生に伴う影響を極力回避するための努力を継続してまいります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。  （1）基幹産業の経営環境に係わるもの　①　カラオケ事業について　より魅力的な娯楽サービスに取って代わられる、あるいは業界内で社会問題が起こるなどにより、結果としてカラオケ離れが進む場合には、カラオケ事業の業績に影響を及ぼす可能性があります。　当社グループでは、中期経営ビジョンとして「エンタメをインフラに」を掲げ、カラオケルームをこれまでにない楽しみ方を提供する場とするため、コンテンツ開発を始めとする様々な投資を進めております。これらが当社の意図通りにはお客様に受け容れられない場合には、カラオケ事業の業績に影響を及ぼす可能性があります。　年間の出店計画に基づいて、出店基準に沿った物件開発、出店を行っておりますが、当社の出店基準に合致した物件が確保できず出店数が出店計画と乖離した場合や新規店舗の業績が計画通りに推移しない場合には、カラオケ事業の業績に影響を及ぼす可能性があります。　②　温浴事業について　温浴事業におきましては、直接お客様の健康に係わる事業であるため、施設の衛生管理とお客様の安全確保が非常に重要であり、当社グループでは、法令順守はもとより、所管保健所等の関係各所と適切な連携を取りながら、日常から「施設・設備」と「従業員」を重視した衛生管理を実施しております。　しかしながら、近年、公衆浴場を発生源とするレジオネラ症の集団発生により、利用者が亡くなる事故も起きております。万一、事故が発生した場合、店舗の信用は揺らぎ、その回復に時間を要す等、温浴事業の業績に影響を及ぼす可能性があります。　③　不動産管理事業について　不動産管理事業におきましては、不動産オーナーからビル等を一括して借り上げ当社グループがテナントに転貸するサブリース運用を行っており、不動産オーナーに対する契約の期間において、テナントの有無や当社が受け取る家賃の額に関係なく毎月定額の家賃を支払いする内容となっております。このため、テナントの事情による急な退出が起こった場合、またそれに伴い長期間あるいは大量の空室が発生した場合には、不動産管理事業の業績に重大な影響が発生する可能性があります。　④　人材の確保・育成について　当社グループは、多店舗展開を行う接客サービス業であり、お客様にご満足のいただける接客と固定客の確保を継続実現させていくためには、人材の確保と育成が常に課題であり、計画的に募集・採用活動を行い人材の確保を行うとともに、事業毎に教育制度を設けて人材の育成に努めております。　しかしながら、採用がますます難しくなる場合あるいは退職者が増加する場合には、店舗の管理を行う店長及びマネージャーにふさわしい優秀な人材を十分に確保できなくなるおそれがあり、当社グループの業績に影響を及ぼす可能性があります。　⑤　新規事業について　当社グループは、エンタメを社会のインフラストラクチャーに育て上げ、グループ全体の収益力を強化することによって企業価値をさらに向上させるため、今後も既存業種新業態という基本的な考え方の下、新規事業の開拓に取り組んでいく方針であります。しかしながら、新規事業においては不確定要素も多いことから、収益化に至るまで当初計画以上の時間を要する可能性もあり、さらには事業展開が計画通りに進まなかった場合には、当社グループ業績に影響を及ぼす可能性があります。　⑥　Ｍ＆Ａ及び組織形態の変更等について　当社グループは、新規事業展開の過程において他社からの事業の譲り受け、他社との提携、もしくは他社への出資やＭ＆Ａ等を行う、あるいは子会社・関連会社の設立等により組織形態の変更を行う可能性があります。しかしながら、全ての経営施策が計画通りの成果をあげる保証はなく、市場環境等の急激な変動による想定外の損失の発生や、あるいは取得した事業もしくは子会社の業績不振等により当社グループ業績に影響を及ぼす可能性があります。 　⑦　感染症等の影響について　当社グループは、日本全国で約620店のカラオケ店、温浴施設等を展開するとともに、韓国、マレーシア、タイ、インドネシアにおきましても多数のカラオケ店を展開しております。新型インフルエンザや新型コロナウイルス等の感染症が流行した場合、感染状況によっては一部店舗の臨時休業や時短営業などにより、当社グループの財政状態、経営成績及びキャッシュ・フローに影響を及ぼす可能性があります。 (2) 財政状態及び経営成績に係るもの①　敷金・保証金の回収について当社グループは、賃借による出店を基本としており、店舗の賃借に際しては家主へ敷金・保証金を差し入れております。当社グループは、賃貸借契約の締結に際しては、物件所有者の信用状況を確認する等、回収可能性について十分検討のうえ決定しております。しかしながら、物件所有者の財政状況が悪化した場合には、敷金・保証金の回収が困難となる可能性があり、当社グループの業績及び財政状態に影響を及ぼす可能性があります。②　減損会計の影響について当社グループが所有する固定資産並びに当社が有する子会社株式や金銭債権等につきましては、減損処理に関する会計基準及び減損処理に関する社内規程に基づいて、毎期減損の判定を行っております。これにより営業活動から生じる損益が継続的にマイナスとなる店舗に対する減損が認識された場合や店舗を閉鎖することとなった場合、また各子会社の業績に基づく株式価値等の評価結果による減損損失の計上により当社グループの業績に影響を及ぼす可能性があります。③　経営成績の季節変動要因について当社グループの主力事業であるカラオケ事業は、既存店においては年末年始の忘年会、新年会シーズンである毎年12月から翌年１月を含む第２四半期連結会計期間における売上高が最も大きく、セグメント利益の多くを第２四半期連結会計期間で計上するといったような季節変動要因があり、同期間の営業成績がカラオケ事業及び当社グループの経営成績に大きな影響を及ぼす可能性があります。過去４年間の各四半期におけるカラオケ事業セグメントの売上高、セグメント利益の推移は次表のとおりとなっております。既存店の季節要因はあるものの、新規出店による店舗増の影響により、四半期毎の売上高は増加傾向となっております。（カラオケセグメントの経営成績の推移）(単位：百万円)決算期 第１四半期第２四半期第３四半期第４四半期年度合計2020年８月期売上高7,75910,7223,0095,66527,156セグメント利益又は損失(△)△1742,454△2,694△424△8392021年８月期売上高6,1335,1414,3153,60419,195セグメント利益又は損失(△)△737△1,344△2,055△2,454△6,5912022年８月期売上高5,9489,71210,04410,47236,178セグメント利益又は損失(△)△9501,5711,2281,1623,0122023年８月期売上高10,74113,70113,79214,08452,318セグメント利益7843,2542,7192,2499,006  (3) 資金調達に係るもの当社グループの借入金に係る金融機関との契約には、財務制限条項が付されているものがあります。当該財務制限条項に抵触し資金調達に支障が生じた場合には、当社グループ経営成績や財政状態に悪影響が及ぶ可能性があります。  (4) 法的規制について①　飲酒運転について当社グループの運営する事業の中には、お客様に酒類を提供している店舗があります。飲酒運転及びその幇助に対する社会的批判の高まりと、交通警察による取締り強化が進むなか、当社グループではお客様に対して、飲酒後車の運転を行わないように、運転代行業者の紹介等を含め、店員による声かけ及び室内掲示物によるご案内を通じ、十分注意喚起を行っております。しかしながら、お客様が当社グループの店舗での飲酒後に、車を運転し交通事故を起こされたことにより、当社グループならびに従業員が飲酒運転の幇助に関する罪に問われた場合には、当社グループの業績に影響を及ぼす可能性があります。②　20歳未満者による飲酒・喫煙について当社グループの多くの店舗には、20歳未満のお客様も数多く来店します。店内掲示物により20歳未満者が飲酒をしないように呼びかけるとともに、入室時に年齢確認を着実に行うことにより、20歳未満者による飲酒・喫煙を回避するための注意喚起と努力を行っております。しかしながら、20歳未満者が当社グループ店舗で飲酒・喫煙をしたことにより、当社グループが法令違反等による罪に問われるあるいは店舗営業が制限された場合には、当社グループ業績に影響を及ぼす可能性があります。③　「消防法」、「建築基準法」等について当社グループが運営する店舗は「消防法」、「建築基準法」及び「都市計画法」による規制を受けており、不慮の火災等によりお客様に被害が及ばぬように、防火対策についてはマニュアルを整備し社員教育を施し、年に２回の消防訓練を行い、法令遵守に努めております。「消防法」、「建築基準法」及び「都市計画法」上の問題を生じぬように、法律改正への対応及び行政上の指導については、全ての事項について必要な改善及び届出を済ませており、その後も継続しております。しかしながら、不測の事態によって、当社店舗において火災による死傷事故が発生した場合には、当社グループの信用低下や損害賠償請求等により、当社グループの業績に影響を及ぼす可能性があります。④　「食品衛生法」について当社グループの運営するカラオケ事業及び温浴事業では、「食品衛生法」の規制を受けております。当社グループが運営する当該事業の店舗では、各店舗に食品衛生管理者を置き、厚生労働省の定めるところにより、都道府県知事の許可を得なければなりません。当社グループでは、マニュアル等の整備及び社員に対する教育指導により、衛生管理には十分注意をはらっておりますが、万が一、食中毒の発生等により食品衛生法に違反した場合には、違反を行った店舗に対する営業許可の取り消し等の処分が行われ、当該事業の業績や当社グループの企業イメージに影響を及ぼす可能性があります。また海外店舗においても、各国の法制度に基づいた規制を受けております。⑤　「青少年の健全な育成に関する条例」等について当社グループの運営する事業には、「青少年の健全な育成に関する条例」等の規制を受けているものがあります。同条例は、全国の都道府県で制定されており、入場者の年齢による入店時間制限、コンテンツの健全性に関する規制等により青少年の健全な育成を図ることを目的として制定されております。当社グループは、法令遵守の観点から、各都道府県の条例に則り店舗への指導・運営を行っておりますが、条例の改正等により新たな規制が強化された場合には、当社グループの業績に影響を及ぼす可能性があります。⑥　個人情報保護法について当社グループの運営する事業には、国内外において会員制度を採用している事業があるため、お客様の個人情報を取得しており、日本国内だけではなく海外も含めて個人情報の保護に関連する法律を遵守する必要があります。ガイドラインに従い、社内教育や顧客情報の保管管理等を徹底し、個人情報の流失防止を図っております。 しかしながら、不測の事態によって、個人情報の外部流出が発生した場合には、当社グループの信用低下や損害賠償請求等により、当社グループの業績に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　当連結会計年度における当社グループ(当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況　当連結会計年度（2022年９月１日から2023年８月31日）におけるわが国経済は、ウクライナ戦争の長期化及びそれに起因するエネルギー・食料品の供給不足からくる物価の上昇が継続する中、国内における物価上昇に拍車をかけていた円安についても、一時日米両金融当局の金利政策の見直し観測などから円高に振れる局面を挟みつつ、期末においてはほぼ期初水準での推移が継続する展開となりました。消費行動に大きく影響を与えてきた新型コロナ感染症については、当期においても第８波感染拡大などを受け、消費者の出控えなどが2022年末に向け見られたものの時短要請等の発出は行われず、また水際対策の緩和などがありながらも収束を見ており、本年年初以降、観光業の持ち直しなどリベンジ消費が一部顕在化いたしました。各セグメントの業績は次のとおりであります。  (カラオケ)主力のカラオケ事業では、好調に当期をスタートしたのち、新型コロナ感染症の拡大第８波を受けた出控えな　どにより11月下旬から最盛期の12月にかけ伸び悩みを見せたものの、同第８波収束に伴い年初以降は既存店においてコロナ前を上回る推移となりました。コロナ禍においても行ってきた積極出店は当連結会計年度も継続し、53店舗（全店舗、カラオケまねきねこ）を開設しました。また、2019年９月にスタートした中期経営ビジョン「エンタメをインフラに」の実現に向け、「メタカラ」「PG」「ミラPon!」などカラオケ以外のエンターテイメントの提供、コンテンツコラボの積極的展開、採用・教育体制の拡充を進めたほか、新規エンターテインメント及び各種業務効率化に向けたDX施策の開発・導入を進めました。海外においても、東南アジアでの新規出店を再開し、マレーシアに４店舗、タイに２店舗をオープンいたしました。当連結会計年度末のカラオケセグメントの国内店舗数は、前連結会計年度末比43店舗増加し625店舗、海外店舗数は同６店舗増の４か国17店舗（韓国４店舗、マレーシア10店舗、タイ２店舗、インドネシア１店舗）となりました。 　以上の結果、カラオケセグメントの売上高は、523億18百万円(前連結会計年度比44.6％増)、セグメント利益は90億６百万円(同199.0％増)となりました。 (温浴)カラオケ事業セグメント同様、新型コロナ感染症拡大第８波の影響を受けたものの、年初以降客足は戻ってきた一方で、水道光熱費の高騰が利益を圧迫いたしました。　以上の結果、温浴セグメントの売上高は10億57百万円(前連結会計年度比18.2％増)、セグメント利益は52百万円(同１億25百万円改善、黒字化)となりました。 (不動産管理)主要物件である「アクエル前橋」「フルーレ花咲ビル」ともに、期初よりほぼ満床にて推移いたしました。また、京都市に店舗用不動産を取得する一方、下期において自社物件「スポルト名古屋」を譲渡し、資産の入換えを進めてまいりました。 　以上の結果、不動産管理セグメントの売上高は、14億88百万円(前連結会計年度比31.2％増)、セグメント利益は１億49百万円(同9.6％減)となりました。 以上により、当社グループ（当社及び連結子会社）の当連結会計年度の売上高は546億29百万円(前連結会計年度比43.8％増)、営業利益76億67百万円(同247.6％増)、経常利益77億67百万円(同45.7％増)、親会社株主に帰属する当期純利益は71億４百万円(同95.0％増)となりました。  当連結会計年度末における財政状態は次のとおりであります。 (資　産)当連結会計年度末における総資産は、前連結会計年度末に比べ97億34百万円増加し570億７百万円(前連結会計年度末比20.6％増)となりました。流動資産は24億62百万円増加し123億74百万円(同比24.8％増)となりました。これは主に、現金及び預金が14億59百万円、受取手形及び売掛金が４億21百万円、流動資産その他が２億76百万円増加したことによるものです。有形固定資産は49億30百万円増加し320億32百万円(同比18.2％増)となりました。これは主に、建物及び構築物(純額)が21億82百万円、車両運搬具及び工具器具備品（純額）が５億95百万円、土地が21億36百万円増加したことなどによるものです。無形固定資産は71百万円増加し５億10百万円(同比16.3％増)となりました。投資その他の資産は22億69百万円増加し120億90百万円(同比23.1％増)となりました。これは主に、長期貸付金が８億７百万円、敷金及び保証金が14億61百万円増加したなどによるものです。固定資産の総額は72億71百万円増加し446億33百万円(同比19.5％増)となりました。 (負　債)流動負債は43億20百万円増加し139億64百万円(同比44.8％増)となりました。これは主に、未払金が10億41百万円、未払法人税等が15億26百万円、流動負債その他が12億71百万円増加したことなどによるものです。固定負債は４億72百万円減少し176億48百万円(同比2.6％減)となりました。これは主に、繰延税金負債が４億57百万円、資産除去債務が９億12百万円増加した一方、長期借入金が18億７百万円減少したことなどによるものです。負債の総額は38億48百万円増加し316億13百万円(同比13.9％増)となりました。 (純資産)純資産は58億85百万円増加し253億94百万円(同比30.2％増)となりました。これは主に、利益積上げにより利益剰余金が60億31百万円増加したことなどによるものです。 ②　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下、「資金」という。)は、前連結会計年度末より14億74百万円増加し、78億54百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)当連結会計年度における営業活動により得られた資金は、133億85百万円（前連結会計年度は116億７百万円の収入）となりました。これは主に税金等調整前当期純利益105億41百万円、減価償却費38億87百万円、減損損失を12億２百万円、未払金及び未払費用の増加14億44百万円があった一方、有形固定資産売却益40億43百万円があったことなどによるものであります。 (投資活動によるキャッシュ・フロー)当連結会計年度における投資活動により使用した資金は、92億27百万円（前連結会計年度は78億87百万円の支出）となりました。これは主に有形固定資産の取得による支出110億46百万円、敷金及び保証金の差入による支出14億82百万円、貸付による支出18億５百万円などがあった一方、有形固定資産売却による収入54億63百万円があったことなどによるものであります。 (財務活動によるキャッシュ・フロー)当連結会計年度における財務活動により使用した資金は、27億44百万円（前連結会計年度は23億27百万円の支出）となりました。これは長期借入による収入７億円及び長期借入金の返済による支出27億10百万円、配当金の支払額７億33百万円があったことなどによるものであります。　 ③　生産、受注及び販売の状況a. 生産、受注の状況　当社は、生産、受注活動は行っていないため該当事項はありません。b. 販売実績　当連結会計年度の販売実績をセグメント別に示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2022年９月１日　至　2023年８月31日)前連結会計年度比(％)カラオケ(千円)52,318,336144.6温浴(千円)1,057,859118.2不動産管理(千円)1,253,697135.9合計(千円)54,629,894143.8 　　　(注)セグメント間の取引については相殺消去しております。セグメント間取引を含む売上高は、不動産管理事業1,488百万円となっております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。①　重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたりまして、一定の会計基準の範囲内での見積りが行われている部分があり、資産及び負債、並びに収益及び費用の数値に反映されております。これらの見積りについては、継続して評価し、必要に応じて見直しを行っておりますが、見積りには不確実性が伴うため、実際の結果はこれらと異なる場合があります。当社グループの連結財務諸表で採用する重要な会計方針は、「第５ 経理の状況　１ 連結財務諸表等　(1) 連結財務諸表　注記事項 (連結財務諸表作成のための基本となる重要な事項)」に記載しております。なお、連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち重要なものは、「第５ 経理の状況　１ 連結財務諸表等　(1) 連結財務諸表　注記事項 (重要な会計上の見積り)」に記載しております。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の経営成績は、売上高546億29百万円、営業利益76億67百万円、経常利益77億67百万円、親会社株主に帰属する当期純利益71億４百万円となりました。当連結会計年度における売上高及び営業利益の分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)  経営成績等の状況の概要」に記載のとおりであります。営業外収益は為替差益等により３億55百万円、営業外費用は貸倒引当金繰入額等により２億55百万円となりました。特別利益は固定資産売却益により40億43百万円、特別損失は減損損失等により12億68百万円となりました。当社グループの経営成績に重要な影響を与える要因につきましては「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。当連結会計年度における資本の財源及び資金の流動性についての分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)  経営成績等の状況の概要　② キャッシュ・フローの状況」に記載のとおりであります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】(1) 当社は、アドバンテッジアドバイザーズ株式会社との間で下記の契約を締結しております。　契約締結先契約内容契約期間アドバンテッジアドバイザーズ株式会社事業提携を通じて、当社の持続可能な事業成長及び組織基盤強化の実現に向けた各種施策を共に推進していく自　2022年３月22日至　2025年３月22日または資本提携終了まで (注)　①高度人財の積極的な採用と永続的な成長を維持しうる組織体制づくり、②PER（Private Entertainment Room）を拡充するための、DX ソリューションを活用しリアル・デジタルを融合させた、“場所・空間の制約を超えたエンタメ体験価値”の創造による、既存のカラオケにとらわれない新たな顧客体験の創出、③エンタメと健康増進（ウェルネス）を両立させた、「ウェルテインメント」追求型の新業態開発、の３点を重要施策と位置付けていく方針です。 (2) 当社は、サントリー株式会社との間で下記の契約を締結しております。　契約締結先契約内容契約期間サントリー株式会社当社または当社の関係会社が経営する店舗の取扱酒類は、契約締結先または同社関係会社が製造または販売する製品のみに限定する自　2020年４月１日至　2024年３月31日 (注) １．契約締結先または同社の関係会社が製造または販売する製品以外の取扱を、契約締結先が事前に認めることがあります。２．当社はこの義務の対価として、専売料の受取及び販売器材等の供与を受けております。３．サントリー酒類株式会社は2022年７月１日付でサントリー株式会社に社名変更いたしました。 (3) 当社は、コカ・コーラボトラーズジャパン株式会社他計４社との間で下記の契約を締結しております。 契約締結先契約内容契約期間コカ・コーラボトラーズジャパン株式会社他　計４社契約締結先各社の製品を直接購入し、積極的に販売する自　2022年６月１日至　2025年５月31日 (注)　当社はこの契約に基づき、販売促進・協賛金の受取及び機器の貸与を受けております。 (4) 株式会社コシダカは、ＵＣＣコーヒープロフェッショナル株式会社との間で下記の契約を締結しております。 契約締結先契約内容契約期間ＵＣＣコーヒープロフェッショナル株式会社契約締結先より食料品及び冷凍食品を買受ける自　2006年７月１日至　2007年６月30日以後１年ごとの自動更新  (5) 株式会社コシダカは、三井食品株式会社との間で下記の契約を締結しております。 契約締結先契約内容契約期間三井食品株式会社契約締結先より酒類等を買受ける自　2009年11月１日 至　2011年10月31日以後１年ごとの自動更新  
研究開発活動	６ 【研究開発活動】当社グループは、娯楽を人々の暮らしになくてはならないものにしてゆくために、プライベートエンターテインメントの裾野拡大と各種業態の確立を図るための開発を行っております。当連結会計年度の研究開発費の総額は、0百万円となっております。　
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における当社グループの設備投資(無形固定資産を含む)は、11,138,959千円実施いたしました。カラオケ事業では、競争力強化のために新規出店を施し7,693,315千円の設備投資を実施いたしました。温浴事業では、5,458千円の設備投資を実施いたしました。不動産管理事業では、不動産物件(京都府京都市)の取得等により3,214,204千円の設備投資を実施いたしました。当連結会計年度中に実施した重要な固定資産の売却、撤去、滅失等については、カラオケ事業では店舗閉鎖による除却等53,360千円、不動産管理事業では不動産賃貸物件の売却1,374,492千円を実施しております。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける重要な設備は、次のとおりであります。 (1) 提出会社         2023年８月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物(千円)構築物(千円)工具、器具及び備品(千円)土地(千円)(面積㎡)リース資産(千円)敷金及び保証金(千円)その他(千円)合計(千円)本社(群馬県前橋市)－統括業務施設 他188,88615,6921,857,36096,701(6,157.17)－－－2,158,640－(－)東京本社 (東京都渋谷区)－統括業務施設 他216,846－50,591－－360,291147,501775,23014(－)合計－－405,73315,6921,907,95296,701(6,157.17)－360,291147,5012,933,87114(－) (注) １．帳簿価額のうち「建物」には建物附属設備も含まれております。２．「工具、器具及び備品」の主なものはカラオケ機器であります。「その他」は車両運搬具及びソフトウェアであります。３．従業員の(　)は、平均臨時雇用者数について、１日８時間換算による年間の平均人員を外書しております。４．東京本社は、2023年７月に東京都港区から渋谷区に移転しております。 (2) 国内子会社         2023年８月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物(千円)構築物(千円)工具、器具及び備品(千円)土地(千円)(面積㎡)リース資産(千円)敷金及び保証金(千円)その他(千円)合計(千円)㈱コシダカ本社並びに店舗設備(群馬県前橋市 他)カラオケ温浴統括業務施設カラオケ施設 他16,886,041627,051880,369571,714(1,311.51)－6,710,439243,16625,918,782975(4,178)㈱コシダカプロダクツ賃貸用不動産(横浜市 他)不動産管理賃貸用不動産4,614,52136,83114,3605,679,707(8,431.98)－271,95823,79710,641,177１(－) (注) １．帳簿価額のうち「建物」には建物附属設備も含まれております。２．「工具、器具及び備品」の主なものは空調機器及び厨房機器であります。「その他」は建設仮勘定、ソフトウェア及び無形固定資産その他（ソフトウェア仮勘定）であります。３．従業員の(　)は、平均臨時雇用者数について、１日８時間換算による年間の平均人員を外書しております。４．建物及び土地の一部を賃借しております。年間賃借料は9,116百万円であります。              (3) 在外子会社         2023年８月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物(千円)構築物(千円)工具、器具及び備品(千円)土地(千円)(面積㎡)リース資産(千円)敷金及び保証金(千円)その他(千円)合計(千円)㈱韓国コシダカ本社並びに店舗設備(韓国ソウル特別市 他)カラオケカラオケ施設480－546－－637－1,664９(５) (注) １．「工具、器具及び備品」の主なものはカラオケ機器であります。２．従業員の(　)は、平均臨時雇用者数について、１日８時間換算による年間の平均人員を外書しております。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式307,200,000計307,200,000 　
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年８月31日)提出日現在発行数(株)(2023年11月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式82,300,00082,300,000東京証券取引所プライム市場単元株式数100株計82,300,00082,300,000－－ (注)2023年９月１日以降提出日までに権利行使された新株予約権はありません。 
