項目	値
事業の内容	２ 【事業の内容】当第２四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社についても異動はありません。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第２四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループが判断したものであります。 （１）経営成績の分析当第２四半期連結累計期間におけるわが国経済は、新型コロナウイルス感染症による社会経済活動の制約が、拡大防止策の取組みやワクチン接種の普及により緩和され、正常化に向け動き始めましたが、依然として拡大と収束を繰り返す感染状況に、ロシアのウクライナ侵攻による資源・原材料価格の高騰や円安等が重なり、先行き不透明な状況が続いております。このような経済情勢におきましても、当社グループが属する高齢者向けの市場では潜在的需要は人口動態を背景に年々増加しています。中でも「終活」に対する社会的関心は拡大の一途をたどっており、さまざまなサービスへの需要が高まりつつあります。一方で、仏壇仏具やお墓等においては、生活スタイルの変化や価値観の多様化による商品の小型化・低価格化の傾向が継続しております。葬儀においても、同様の理由で規模の縮小が続く中、コロナ禍がこの傾向に追い打ちをかけ、単価は減少傾向が続いております。かかる事業環境の中、当社では既存のサービスの収益拡大のためのコンテンツ制作の強化を行ってきたほか、相続事業をはじめとした新サービスの開拓に努めることで高齢者やその家族の課題解決のニーズに応えてまいりました。特に相続事業に関しましては顧客起点でのマーケティング施策が功を奏し順調に成長を続け、収益化するまでに至りました。前期からは介護事業へも本格参入し、積極的な投資を行っております。また、170を超える地方自治体と提携関係を築き、共同で地域の高齢者に向けたサービスの提供を行っており、その取り組みは今後も拡大していくものと考えられます。さらには、大きな顧客基盤を持つ民間企業とのアライアンス連携についても鋭意拡大しているところです。この結果、当第２四半期連結累計期間の業績は、売上高は2,324,969千円（前年同四半期比29.7%増）、営業利益311,217千円（前年同四半期比13.6%増）、経常利益315,213千円（前年同四半期比13.6%増）、親会社株主に帰属する四半期純利益は187,468千円（前年同四半期比1.7%増）となりました。なお、当社グループは終活事業の単一セグメントであるため、セグメント別の業績の記載をしておりません。 （２）財政状態の分析（流動資産）当第２四半期連結会計期間末の流動資産は3,263,114千円（前連結会計年度末比77,237千円減）となりました。主な要因としては、売掛金の増加124,700千円、現金及び預金の減少175,401千円、前払費用の減少22,062千円であります。（固定資産）当第２四半期連結会計期間末の固定資産は689,799千円（前連結会計年度末比44,398千円減）となりました。主な要因は、繰延税金資産の増加13,909千円、ソフトウェアの減少40,692千円、のれんの減少11,168千円であります。（流動負債）当第２四半期連結会計期間末の流動負債は514,409千円（前連結会計年度末比177,204千円増）となりました。主な要因は、未払金の減少46,427千円、未払法人税等の増加133,193千円、未払消費税等の増加42,825千円であります。 （固定負債）当第２四半期連結会計期間末の固定負債は77,034千円（前連結会計年度末比325千円増）となりました。主な要因は、長期借入金の減少739千円、退職給付に係る負債の増加1,064千円であります。（純資産）当第２四半期連結会計期間末の純資産は3,361,470千円（前連結会計年度末比299,166千円減）となりました。主な要因は、利益剰余金の増加109,670千円、自己株式の増加436,563千円であり、自己資本比率は84.6％であります。  （３）キャッシュ・フローの状況当第２四半期連結会計期間末の現金及び現金同等物（以下「資金」という。）は、前連結会計年度末より175,400千円減少し、2,520,409千円となりました。当第２四半期連結累計期間における各キャッシュ・フローの状況とその要因は次のとおりであります。（営業活動によるキャッシュ・フロー）当第２四半期連結累計期間において営業活動により得られた資金は344,263千円（前年同四半期は295,242千円の収入）となりました。これは税金等調整前四半期純利益298,249千円であります。（投資活動によるキャッシュ・フロー）当第２四半期連結累計期間において投資活動により使用した資金は28,663千円（前年同四半期は9,287千円の支出）となりました。主な支出要因は、有形及び無形固定資産の取得による支出28,663千円であります。（財務活動によるキャッシュ・フロー）当第２四半期連結累計期間において財務活動により使用した資金は495,041千円（前年同四半期は14,592千円の支出）となりました。主な収入要因は、株式の発行による収入20,988千円、主な支出要因は、自己株式の取得による支出436,562千円、配当金の支払額77,798千円であります。  （４）優先的に対処すべき事業上及び財務上の課題当第２四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。  （５）研究開発活動該当事項はありません。  
経営上の重要な契約等	３ 【経営上の重要な契約等】当第２四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式96,000,000計96,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第２四半期会計期間末現在発行数(株)(2022年７月31日)提出日現在発行数(株)(2022年９月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式38,977,20038,977,200東京証券取引所（プライム市場）単元株式数は100株であります。計38,977,20038,977,200――  
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】前事業年度の有価証券報告書提出日後、当四半期連結累計期間における役員の異動はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
