項目	値
事業の内容	２ 【事業の内容】当第３四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社についても異動はありません。       
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項の発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。なお、新型コロナウイルスの感染拡大の影響については、「２　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(5)経営成績に重要な影響を与える要因」に記載のとおりです。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループが判断したものであります。　（１）経営成績の分析　当第３四半期連結累計期間におけるわが国経済は、新型コロナウイルス感染症の拡大により緊急事態宣言が発令されたことから個人消費や企業活動が制限され、景気が急速に悪化いたしました。緊急事態宣言解除後、徐々に経済活動が再開されつつも、国内外ともに依然として感染拡大は続いており、先行きは依然として不透明な状況が続いております。当社が属するライフエンディング市場におきましては、潜在的需要は人口動態を背景に年々増加すると推測され、「終活」の浸透が進み、ライフエンディングに対する社会的関心は日増しに高まりを見せております。しかしながら、仏壇仏具やお墓等におきましては、ユーザーの節約志向に加え、ユーザーの生活スタイルや価値観の多様化による購入商品の小型化・低価格化の傾向が継続しております。葬祭事業においても、葬儀規模の縮小や参列者の減少が急激に進み、単価は減少傾向が続いております。このような事業環境の中、当社は相続事業を始めとした新規サービスの開拓、顧客情報一元化のためのシステム開発やSEO対策としてコンテンツの制作の強化等、数多くの施策を行ってまいりました。この結果、当第３四半期連結累計期間の業績は、売上高は2,284,023千円（前年同期比4.2%減）、営業利益59,063千円（前年同期比90.0%減）、経常利益61,105千円（前年同期比89.5%減）、親会社株主に帰属する四半期純利益は35,006千円（前年同期比92.1%減）となりました。なお、当社はライフエンディング事業の単一セグメントであるため、セグメント別の業績の記載をしておりません。 　（２）財政状態の分析　（流動資産）当第３四半期連結会計期間末の流動資産は3,073,300千円（前連結会計年度末比52,949千円減）となりました。主な要因としては、現金及び預金の減少134,147千円、売掛金の増加27,586千円及び未収還付法人税等の増加57,279千円であります。（固定資産）当第３四半期連結会計期間末の固定資産は770,100千円（前連結会計年度末比12,040千円増）となりました。主な要因は、ソフトウエアの増加25,148千円、ソフトウェア仮勘定の増加18,668千円、敷金及び保証金の減少12,741千円、有形固定資産の減少12,259千円及び繰延税金資産の減少3,043千円であります。（流動負債）当第３四半期連結会計期間末の流動負債は219,902千円（前連結会計年度末比122,710千円減）となりました。主な要因は、未払金の減少59,207千円及び未払法人税等の減少66,422千円であります。（固定負債）当第３四半期連結会計期間末の固定負債は71,960千円（前連結会計年度末比41,380千円増）となりました。主な要因は長期借入金の増加38,606千円であります。（純資産）当第３四半期連結会計期間末の純資産は3,551,538千円（前連結会計年度末比40,421千円増）となりました。主な要因は、資本金の増加61,544千円、資本剰余金の増加61,544千円及び利益剰余金の減少80,203千円であり、自己資本比率は92.1％であります。 　（３）事業上及び財務上の対処すべき課題　当第３四半期連結累計期間において、当社が対処すべき課題について重要な変更はありません。 　（４）研究開発活動　該当事項はありません。 （５）経営成績に重要な影響を与える要因市場は緩やかに回復に向かっておりますが、新型コロナウイルス感染症の終息時期を正確に予測することは困難であり今後も不透明な経営環境が続くことが予想されます。このような状況下の中、あらゆる施策や経費の見直しを徹底して実行して、連結業績予想の達成を目指していきます。 
経営上の重要な契約等	３ 【経営上の重要な契約等】　　　当第３四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式96,000,000計96,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2020年10月31日)提出日現在発行数(株)(2020年12月10日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式38,781,60038,781,600東京証券取引所（市場第一部）単元株式数は100株であります。計38,781,60038,781,600―― (注）提出日現在発行数には、2020年12月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】前事業年度の有価証券報告書提出日後、当四半期連結累計期間における役員の異動はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
