項目	値
事業の内容	３【事業の内容】当社の事業はバルブ・アクチュエータ、ジャッキ、その他増減速機並びに自動車用歯車、建設機械用歯車、その他各種歯車の製造、販売とこれらに付帯するメンテナンスを行っております。事業内容は、次のとおりであります。セグメントの名称主要製品歯車及び歯車装置事業バルブ・アクチュエータ、ジャッキ、ミキサー、その他増減速機、自動車用歯車、建設機械用歯車、鉄道・船舶用歯車、その他各種歯車工事事業バルブ・アクチュエータ、ジャッキ、ミキサー、その他増減速機とこれらに付帯するメンテナンス等 上記当社の状況について図示すると次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 会社の経営の基本方針当社は、「人と暮らしをつなぐ歯車となり、豊かな未来を創造する」の企業理念を基に、歯車装置メーカーとして培ってきたもの造りに関する固有技術をさらに高度化させ、未来への技術革新に挑戦するリーディングカンパニーとして社会に貢献することを基本方針としております。 (2) 目標とする経営指標当社は、中長期的に安定した配当を可能とする当期純利益の確保に取り組んでおります。このため、目標とする経営指標につきましても、経常利益、当期純利益を重視しております。 (3) 中長期的な会社の経営戦略当社は、2022年度からの３ヵ年計画において「他社との競争に打ち勝ち、着実な成長をする企業を目指す」を基本方針として、メーカーの基本である「品質、コスト、納期、アフターサービス」の競争力を強化し、他社との競争に打ち勝つ事で、収益の拡大を図り、責任の明確化とスピードアップを目指してまいります。また、社会的責任を重視した内部統制の構築と運用、コンプライアンスの徹底を図り、企業ガバナンスを強化してまいります。そのため中期的には、これまで蓄積してきた営業、技術、製造の経営資源を継承する中で、次項の課題を解決することが急務と捉えております。 (4) 優先的に対処すべき事業上の課題歯車及び歯車装置事業のうち、バルブ・アクチュエータにつきましては、新製品の開発、電子式アクチュエータの販売強化、海外市場への販売を推し進めてまいります。ジャッキにつきましては、コストダウン及び機能特化型ジャッキの投入検討を進めてまいります。その他の増減速機につきましても、海外を含め引き続き、新たな市場への参入を推し進めてまいります。歯車につきましては、引き続き大型歯車加工機による大型高精度歯車顧客の開拓に注力してまいります。工事事業では、発電所の元請からの受注の拡大を中心に推し進めてまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 災害等の影響について当社は、自然災害及び火災等のリスクを抱えておりますが、防火委員会等の活動にて防止対策に取り組んでおります。しかし重大な災害等が発生した場合には、当社の業績に影響を及ぼす可能性があります。 (2) 特定分野への依存当社の事業は国内市場に大きく依存しています。歯車装置及び工事では主要取引先であります電力関係の設備投資の抑制及び定期点検工事の期間延長、公共投資の予算削減等は、当社の業績に影響を及ぼす可能性があります。また、歯車では自動車関連、産業機械関連の特定取引先の比率が非常に高くなった場合、当該取引先の経営方針や市場動向などによりましては、当社の業績に影響を及ぼす可能性があります。 (3) 固定資産の減損会計について当社は、歯車及び歯車装置を製造、販売するメーカーであり、これらの製造設備を保有しております。このため、地価の動向及び対象となる固定資産の収益状況等によりましては、当社の業績に影響を及ぼす可能性があります。 (4) 棚卸資産の評価について当社は、国内及び海外において、顧客の仕様に合わせた受注生産を主としております。当社は棚卸資産の適切な管理を行っておりますが、需要の急変や、仕様の変更によっては余剰在庫、滞留在庫として残り、その結果正味売却価額と取得原価を比較して正味売却価額が取得原価を下回っている場合、また、営業循環過程から外れた滞留等の棚卸資産については、過去実績及び使用予測等に基づいて規則的に帳簿価額を切り下げる評価減を実施する事としております。このように在庫品について多額の評価損等が生じた場合には、当社の業績に影響を及ぼす可能性があります。 (5) 原材料の価格変動の影響について当社の製品は主として鋳物等の鉄製品、銅合金等の非鉄製品を原材料として使用しております。従いまして、鉄、非鉄製品の市場価格が上昇する局面では取引業者から価格引き上げの要請があります。当社では、３社以上による相見積もりにより価格交渉にあたっておりますが、今後市場価格が大幅に高騰した場合には、原材料費の上昇を抑えきれず、また、販売価格の転嫁が十分に図れない場合、当社の業績に影響を及ぼす可能性があります。 (6) 基幹システムについて当社は、基幹業務に関する情報をクラウドサービスにより管理しております。自然災害や事故（社内外の人的要因によるものを含む）等によるネットワークの切断、システムの停止等が発生した場合、これらは事業活動の阻害要因になり得ます。また、当社のネットワークコンピュータは、適切なセキュリティ手段を講じておりますが、コンピュータウイルスの感染やハッキング等によりシステム障害が生じた場合には、当社の業績に影響を及ぼす可能性があります。 (7) コンプライアンス・リスクについて当社は、法令遵守の徹底を目的に社内倫理綱領を制定し重要と思われる行動指針を定め「コンプライアンスガイドライン」を作成し、役員・従業員に配布し、周知徹底を行っております。しかしながら法令違反等が発生し、それに伴い社会的信用を失墜し、経済的制裁を受ける可能性がないとは言えません。 (8) 製品、メンテナンスの品質について当社の歯車装置は発電所や上下水道などインフラ設備に使用されており、歯車は自動車や産業機械等に使用されております。当社は製品の製造、メンテナンスについては品質管理体制を整えて取り組んでおりますが、予期せぬ原因で製品、メンテナンスに重大な欠陥が生じた場合、当社の業績に影響を及ぼす可能性があります。 (9) 価格競争について当社は各事業分野で価格競争に直面しております。新製品の開発、顧客満足の向上等を通じて収益性の向上に努めておりますが、製品の需要動向によっては価格競争の更なる激化も予想されます。これにより当社の業績に影響を及ぼす可能性があります。 (10) 知的財産権について当社は、独自開発した技術等について、特許権その他の知的財産権を取得するなど保護に努めておりますが、出願した技術内容等について権利が与えられない場合や、当社と第三者の間で知的財産権に関する紛争が生じる可能性があります。当社の知的財産権が大きく損なわれた場合、当社の業績に影響を及ぼす可能性があります。 (11) 国際的事業について当社は、国内のほか、海外に製品を販売しており、先進国市場のみならず、新興国市場に対しても事業を展開しております。従いまして、当社取引先又は取引先のエンドユーザーの所在する国又は地域において、法制度・税制の変更や、経済・政治情勢の悪化、テロリズム等の政治不安もしくは暴動等の非常事態又は伝染病の流行による混乱等が発生した場合には、当社の業績に影響を及ぼす可能性があります。 (12) 為替変動リスク当事業年度における当社の売上高に占める海外売上高の割合は大きくありませんが、為替変動の影響を受ける可能性があります。予想の範囲を超えた急激な為替変動が生じた場合等において、当社の業績に影響を及ぼす可能性があります。 (13) 売上高の下期偏重について当社の売上高は下期偏重となっており、とりわけ第４四半期に売上高が集中しております。これは、歯車及び歯車装置事業、工事事業において、公共事業や民間設備の予算執行時期の関係もあり、工事完了及び検収時期が年度末に集中するためであります。そのため、下半期、特に第４四半期において業績が伸びない場合、当社の業績に影響を及ぼす可能性があります。 (14) 一般的な感染症に関するリスク一般的な感染症が蔓延した場合、当社は感染拡大を防止するため、衛生管理の徹底や、在宅勤務、時差出勤等の実施をする可能性があります。しかし従業員への感染が拡大した場合や、サプライチェーンの停滞等によっては、当社の業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態の状況当事業年度末の資産合計は、前事業年度末と比べ19億61百万円増加し146億77百万円となりました。当事業年度末の負債合計は、前事業年度末と比べ３億４百万円増加し35億81百万円となりました。当事業年度末の純資産合計は、前事業年度末と比べ16億56百万円増加し110億96百万円となりました。 ②経営成績の状況当事業年度におけるわが国経済は、資源価格の高騰や物価高に加え、世界的な金融引き締めが国内経済に与える影響など先行き不透明感はありましたが、企業の業況判断も改善するなど景気は緩やかな持ち直しが続きました。然しながら、イスラエルを巡る緊張や地政学的リスク、中国経済の停滞、長期化するウクライナ情勢に加えて円安の急激進行などの外部要因により、景気の先行きは未だ不透明な状況で推移しております。当社のセグメント別受注状況は、歯車及び歯車装置事業ではその他増減速機につきまして受注は増加いたしましたが、バルブ・アクチュエータ、ジャッキ、歯車につきましては減少いたしました。工事事業につきましても、原子力発電所向けが増加したことにより受注は増加いたしました。その結果、当事業年度の受注高は94億８百万円（前事業年度比1.5％減）、売上高は96億22百万円（同28.0％増）となりました。損益面につきましては、売上原価が51億67百万円（前事業年度比17.9％増）、販売費及び一般管理費は23億26百万円（同7.2％増）となりました。これにより、営業利益は21億28百万円（前事業年度比120.6％増）、経常利益21億51百万円（前事業年度比115.3％増）、当期純利益15億39百万円（前事業年度比124.7％増）となりました。 ③キャッシュ・フローの状況当事業年度における現金及び現金同等物（以下「資金」という。）の残高は、前事業年度末と比べ１億72百万円増加し44億75百万円（前事業年度比4.0％増）となりました。 当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動により得られた資金は、７億48百万円（同41.2％減）となりました。これは主に税引前当期純利益21億80百万円、減価償却費１億85百万円、仕入債務の増加１億82百万円、未払又は未収消費税等の増加54百万円、利息及び配当金の受取額25百万円の収入に対し、棚卸資産の増加２億69百万円、売上債権の増加10億22百万円、法人税等の支払額４億52百万円の支出によるものであります。（投資活動によるキャッシュ・フロー）投資活動により支出した資金は、３億31百万円（同11.4％増）となりました。これは主に有形固定資産の取得による支出２億93百万円、無形固定資産の取得による支出33百万円によるものであります。（財務活動によるキャッシュ・フロー）財務活動により支出した資金は、２億45百万円（同21.8％増）となりました。これは主に長期借入金の返済による支出１億42百万円、配当金の支払額99百万円によるものであります。 ④生産、受注及び販売の実績ａ．生産実績当事業年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）歯車及び歯車装置事業（千円）5,856,81218.5工事事業（千円）－－合計（千円）5,856,81218.5（注）１．金額は販売価格によっております。２．工事事業については、事業の性格上生産高実績は算出しておりません。 ｂ．受注実績当事業年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）歯車及び歯車装置事業（千円）6,994,222△2.8工事事業（千円）2,414,3972.3合計（千円）9,408,619△1.5（注）１．金額は受注価格で示してあります。 ｃ．販売実績当事業年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）歯車及び歯車装置事業（千円）7,119,15225.7工事事業（千円）2,502,86934.7合計（千円）9,622,02228.0（注）１．金額は受注価格で示してあります。２．最近2事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前事業年度（自　2022年４月１日至　2023年３月31日）当事業年度（自　2023年４月１日至　2024年３月31日金額（千円）割合（％）金額（千円）割合（％）㈱成和735,5419.81,059,95611.0 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①財政状態の状況に関する認識及び分析・検討内容（資産合計）流動資産は、前事業年度末と比べ15億20百万円増加し108億29百万円となりました。これは主に現金及び預金が１億72百万円、売上債権が10億42百万円、棚卸資産が２億69百万円増加したことによるものであります。固定資産は、前事業年度末と比べ４億40百万円増加し38億47百万円となりました。これは主に建設仮勘定が61百万円、前払年金費用が13百万円減少いたしましたが、機械及び装置が２億27百万円、投資有価証券が３億16百万円増加したことによるものであります。（負債合計）流動負債は、前事業年度末と比べ３億35百万円増加し、28億77百万円となりました。これは主に契約負債が１億85百万円減少いたしましたが、仕入債務が１億97百万円、未払法人税等が１億79百万円増加したことによるものであります。固定負債は、前事業年度末と比べ31百万円減少し７億３百万円となりました。これは主に繰延税金負債が１億12百万円増加いたしましたが、長期借入金が１億44百万円減少したことによるものであります。（純資産合計）純資産は、前事業年度末と比べ16億56百万円増加し、110億96百万円となりました。これは主に利益剰余金が14億39百万円、その他有価証券評価差額金が２億16百万円増加したことによるものであります。 ②経営成績の状況に関する認識及び分析・検討内容（売上高）売上高は、前事業年度と比べ21億１百万円（前年同期比28.0％）増加し96億22百万円となりました。このうち歯車及び歯車装置事業につきましては、前事業年度と比べ14億57百万円（同25.7％）増加し、71億19百万円となりました。工事事業につきましては、前事業年度と比べ６億44百万円（同34.7％）増加し、25億２百万円となりました。（売上原価、販売費及び一般管理費）売上原価は、前事業年度と比べ７億82百万円（同17.9％）増加し、51億67百万円となりました。販売費及び一般管理費は、前事業年度と比べ１億55百万円（同7.2％）増加し、23億26百万円となりました。この結果、売上総利益は前事業年度と比べ13億19百万円（同42.1％）増加し44億54百万円となり、営業利益は前事業年度と比べ11億63百万円（同120.6％）増加し21億28百万円となりました。（営業外収益、営業外費用）営業外収益は、前事業年度と比べ４百万円（同11.2％）増加し、45百万円となりました。営業外費用は、能登半島沖地震の寄付金10百万円の計上をしたことにより、前事業年度と比べ16百万円（同264.6％）増加し、22百万円となりました。この結果、経常利益は前事業年度と比べ11億52百万円（同115.3％）増加し21億51百万円となりました。（特別利益、特別損失）特別利益は、前事業年度と比べ66百万円（同69.9％）減少し28百万円となりました。この結果、税引前当期純利益は前事業年度と比べ11億74百万円（同116.9％）増加し21億80百万円となりました。（法人税、住民税及び事業税）法人税、住民税及び事業税、法人税等調整額は、前事業年度と比べ３億20百万円（同100.1％）増加し６億40百万円となりました。この結果、当期純利益は前事業年度と比べ８億54百万円（同124.7％）増加し15億39百万円となりました。 ③経営に影響を与える要因に関する認識及び分析・検討内容当社の経営に影響を与える大きな要因としては、市場動向、原材料の価格変動、災害等があります。市場動向につきましては、当社の事業が関係する市場におきましては、国内外の企業との熾烈な競争が今後も展開されると予想されることから、当社を取り巻く経営環境は依然として厳しい状況で推移するものと認識しております。こうした中、新規市場の開拓及びニーズの深耕により売上の拡大を図るとともに、生産体制のより一層の強化に取り組んでまいります。原材料の価格変動につきましては、鉄・非鉄金属の市場価格上昇への対応、設計の標準化、部品の共有化、標準品の採用推進等に取り組むほか、３社以上による相見積もりによる価格交渉、密接な情報交換を行い、更なるコスト削減努力を行ってまいります。災害等につきましては、防火委員会等の活動にて防火対策に取り組んでおります。 ④セグメントごとの経営成績の状況に関する認識及び分析・検討内容（歯車及び歯車装置事業）a.バルブ・アクチュエータ受注高は火力発電所、化学向けが減少したことにより前事業年度比4.2％減少いたしました。売上高は原子力発電所、上下水道向けが増加したことにより、前事業年度比37.5％増加いたしました。b.ジャッキ受注高は火力発電所、鉄鋼向けが減少したことにより、前事業年度比6.1％減少いたしました。売上高につきましても火力発電所、鉄鋼向けが減少したことにより、前事業年度比0.5％減少いたしました。c.その他増減速機受注高は火力発電所、紙・パルプ向けが増加したことにより、前事業年度比9.8％増加いたしました。売上高につきましても、火力発電所、紙・パルプ向けが増加したことにより、前事業年度比28.3％増加いたしました。d.歯車受注高は特殊車両用、鉄道船舶用が減少したことにより、前事業年度比8.5％減少いたしました。売上高は産業機械用が増加したことにより、前事業年度比4.0％増加いたしました。セグメント資産は、前事業年度末に比べ４億48百万円増加し31億28百万円となりました。（工事事業）  受注高は火力発電所、原子力発電所向けが増加したことにより、前事業年度比2.3％増加いたしました。売上高は、火力発電所、石油・ガス向けが増加したことにより、前事業年度比34.7％増加いたしました。セグメント資産は、前事業年度末に比べ26百万円減少し８億18百万円となりました。 ⑤キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報（資金需要）当社の資金需要は大きく分けて運転資金需要と設備資金需要があります。運転資金需要のうち主なものは製品を製造するための材料仕入、製造費、販売費及び一般管理費等の営業費用によるものであります。また、設備資金需要としては機械及び装置等の有形固定資産投資に加え、情報処理の為の無形固定資産投資等があります。（財務政策）当社の事業活動の維持拡大に必要な資金を安定的に確保するため、内部資金の活用及び金融機関からの借入により資金調達を行っております。長期借入金の調達につきましては、事業計画に基づく資金需要、金利動向等の調達環境、既存借入金の償還時期等を考慮の上、調達規模、調達手段を適宜判断して実施していくこととしております。また、国内金融機関において合計７億円のコミットメントライン及び当座貸越を設定しており、流動性の補完にも対応が可能となっております。なお、当事業年度末における借入金を含む有利子負債の残高は３億66百万円となっております。また、当事業年度末における現金及び現金同等物の残高は44億75百万円となっております。 ⑥重要な会計上の見積り及び当該見積りに用いた仮定重要な会計上の見積り及び当該見積りに用いた仮定につきましては、「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりであります。 ⑦経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等 当社は、収益性及び効率性の両面から体質を強化することが重要と捉え、「経常利益」及び「当期純利益」を重要な指標として位置付けております。当事業年度における経常利益は21億51百万円となり、経常利益率は22.4％となりました。当期純利益は15億39百万円となり、当期純利益率は16.0％となりました。引き続きこれらの指標について、持続できるよう取り組んでまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】受入技術契約相手先の名称国名契約の内容契約期間フローサーブＵＳ・インク米国バルブ・アクチュエータの製造販売及び技術資料の供与自　2023年６月26日至　2028年６月25日（注）１．上記についてはロイヤリティとして売上高の一定率を支払っております。２．契約期間満了後は、契約当事者の合意により更新されることとなっております。 
研究開発活動	６【研究開発活動】当社の研究開発は、主に歯車及び歯車装置事業の歯車装置における新技術開発、既存製品の改良に取り組んでおります。なお、当事業年度の研究開発費の総額は172百万円であり、研究開発活動の内容は次のとおりであります。 歯車及び歯車装置事業（バルブ・アクチュエータ）バルブ・アクチュエータについては、従来のマルチターンタイプとパートターンタイプの電子式アクチュエータから更に故障診断や通信等のIoT機能を大幅に進化した次世代電子式アクチュエータの研究開発を行なっています。石油・ガス・化学・火力発電所などの防爆区域でも使用できるように各種国際防爆規格・安全認証取得に向けて取り組んでいます。既存機械式製品についても、小型・軽量化した廉価なアクチュエータの研究開発を行っております。 （ジャッキ・精機）ジャッキについては、シェア拡大をすべく既存ジャッキ製品に対して、より競争力を高める為に構造改良、短納期化体制、付加機能検討に取り組んでおります。精機については、既存製品に対して、シェア拡大をすべくミキサードライブの改良、特定機能に特化したインペラの開発に取り組んでおります。 
設備投資等の概要	１【設備投資等の概要】当事業年度の設備投資は、老朽化した機械装置の更新及び生産性の向上を図ることを重点に実施しました。主な投資としては、歯車及び歯車装置事業において大型複合加工機286,220千円、型代45,897千円があります。なお、当事業年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】当社における主要な設備は、次のとおりであります。2024年3月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）工具、器具及び備品（千円）土地（千円）（面積㎡）リース資産（千円）建設仮勘定（千円）合計（千円）本社(東京都港区)全社(共通)統括業務施設10,280－797－(－)－－11,07835(6)藤沢工場(神奈川県藤沢市)歯車及び歯車装置事業生産設備137,110465,17048,470343,728(34,221.95)036,4551,030,935163(37)藤沢事業所他12事業所工事事業歯車装置メンテナンス設備51,0864,261673669,562(7,623.07)－－725,58482(22)他４営業所歯車及び歯車装置事業販売業務設備86523920－(－)－－1,12510(1)（注）従業員数の（　）は、臨時雇用者数を外数で記載しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式57,000,000計57,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2024年３月31日)提出日現在発行数（株）(2024年６月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,280,00014,280,000東京証券取引所スタンダード市場単元株式数100株計14,280,00014,280,000－－
