項目	値
事業の内容	２【事業の内容】　当第３四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第３四半期連結累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。(1）財政状態及び経営成績の状況当第３四半期連結累計期間におけるわが国経済は、新型コロナウイルス感染症拡大の影響を受け、景気は急速に後退しました。緊急事態宣言解除後は、段階的な経済活動の再開は見られ、国内においても株高となる等、徐々に景気回復の兆しが見られました。しかし、世界的に新型コロナウイルス感染症の再拡大が見られていることもあり、依然として先行き不透明な状況が続いております。廃棄物処理業界におきましては、自動車産業等の製造業の生産活動は、依然として力強さに欠けるものの徐々に回復傾向にあります。一方、飲食店等におきましては、休業や営業時間短縮等により、廃棄物受託量は低調に推移しました。このような状況の下、当社グループは、引き続き収集運搬から最終処分までの廃棄物一貫処理体制を基盤とし、経済活動が停滞するコロナ禍においても、自社が保有する多数の処理施設と許可の優位性を発揮することで、廃棄物の受託量の確保に努めてまいりました。最終処分場に関しましては、コロナ禍においても最終処分場への需要は依然として高く、廃棄物の受託量拡大及び単価の高い廃棄物の受注に注力しました。焼却施設等の中間処理施設におきましては、堅調な業種及び取引先への営業活動を強化することにより、廃棄物の受託量は好調に推移しました。また、新規管理型最終処分場である奥山の杜クリーンセンターにおきましては、2022年４月以降の稼働に向けて工事は着々と進捗しております。以上の結果、当第３四半期連結累計期間の財政状態及び経営成績は以下のとおりとなりました。 a.財政状態（資産）当第３四半期連結会計期間末における流動資産は4,938百万円となり、前連結会計年度末に比べ254百万円増加しました。これは主に、現金及び預金の増加額272百万円等によるものであります。また、固定資産は8,945百万円となり、前連結会計年度末に比べ1,709百万円増加しました。これは主に、建設仮勘定の増加額1,341百万円、土地の増加額501百万円等によるものであります。この結果、総資産は、13,883百万円となり、前連結会計年度末に比べ1,964百万円増加しました。（負債）当第３四半期連結会計期間末における流動負債は5,967百万円となり、前連結会計年度末に比べ1,241百万円増加しました。これは主に、その他の流動負債の増加額976百万円等によるものであります。また、固定負債は2,649百万円となり、前連結会計年度末に比べ162百万円減少しました。これは主に、長期借入金の減少額142百万円等によるものであります。この結果、負債合計は、8,616百万円となり、前連結会計年度末に比べ1,078百万円増加しました。（純資産）当第３四半期連結会計期間末における純資産合計は5,267百万円となり、前連結会計年度末に比べ885百万円増加しました。これは、親会社株主に帰属する四半期純利益763百万円を計上したこと等による利益剰余金の増加額698百万円等によるものであります。 b.経営成績当第３四半期連結累計期間の経営成績は、売上高4,243百万円(前年同期比11.3％増）、営業利益1,472百万円(同39.9％増)、経常利益1,452百万円(同44.0％増)、親会社株主に帰属する四半期純利益763百万円(同47.9％増)となりました。セグメントの経営成績は、次のとおりであります。①廃棄物処分事業廃棄物処理業、建設業、自治体等から排出される廃棄物の受託量が増加しました。連結子会社であるミダックはまなにおきましては、親会社である株式会社ミダックと連携し、受注強化に努めた結果、搬入量は増加しました。以上の結果、売上高は3,542百万円（同11.9%増）となり、セグメント利益は1,672百万円（同23.8%増）となりました。 ②収集運搬事業大型工事案件等の受注があったことにより産業廃棄物の受託量は好調に推移しました。一方で、一般廃棄物におきましては、飲食業界を中心に、休業や営業時間短縮等により、廃棄物受託量は低調に推移しました。以上の結果、売上高は569百万円(同7.2%増)となり、セグメント利益は126百万円(同75.3%増)となりました。 ③仲介管理事業大型工事案件等によって、協力会社への仲介が好調に推移しました。以上の結果、売上高は131百万円(同15.5%増)となり、セグメント利益は139百万円(同40.3%増)となりました。 (2）経営方針・経営戦略等当第３四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 (3）事業上及び財務上の対処すべき課題当第３四半期連結累計期間において、当社グループが対処すべき課題について重要な変更はありません。 (4）研究開発活動該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】当第３四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式47,970,000計47,970,000
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2020年12月31日）提出日現在発行数（株）（2021年２月12日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式13,386,75013,386,750東京証券取引所市場第一部名古屋証券取引所市場第一部完全議決権株式であり、株主としての権利内容に制限のない、標準となる株式であります。なお、単元株式数は100株であります。計13,386,75013,386,750――  
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
