項目	値
事業の内容	３ 【事業の内容】当社グループ（当社及び当社の関係会社）は、親会社である株式会社ジー・コミュニケーション、連結子会社である株式会社敦煌、株式会社タケモトフーズ、株式会社壁の穴、株式会社丸七、株式会社DBT、株式会社ジー・アクアパートナーズ、株式会社ジー・アカデミー及び株式会社ふらんす亭、関連会社であるクレハスライヴ株式会社より構成されており、親会社の株式会社ジー・コミュニケーションの傘下には外食を運営する企業や福祉事業などの複数の企業群が存在しております。当社及び当社の関係会社の事業における当社及び関係会社の位置付け及びセグメントの関連は、次のとおりであります。 （外食事業）当社は、外食事業として、焼肉業態の「肉匠坂井」「焼肉屋さかい」、寿司業態の「平禄寿司」、居酒屋業態の「とりあえず吾平」「村さ来」、ファーストフード業態の「おむらいす亭」「長崎ちゃんめん」等の営業名称にてチェーン店の展開をいたしております。また、同名称にて営業を行っているフランチャイズ加盟店への商品販売も行っております。連結子会社の株式会社敦煌は、外食事業として、中華料理業態の「敦煌」、しゃぶしゃぶ業態の「しゃぶしゃぶ清水」等の営業名称にてチェーン店の展開をいたしております。連結子会社の株式会社タケモトフーズは、外食事業として、フードコート「ワールドグルメジャンクション」の一括運営をいたしております。連結子会社の株式会社壁の穴は、外食事業として、イタリアン業態「壁の穴」等の営業名称にてチェーン店の展開をいたしております。連結子会社の株式会社丸七は、外食事業として、寿司・海鮮居酒屋業態の「七福」等の営業名称にてチェーン店の展開をいたしております。連結子会社の株式会社DBTは、外食事業として、フレンチ業態の「ドミニク・ブシェ トーキョー」及び「レ・コパン ドゥ ドミニク・ブシェ」の営業名称にて店舗の運営をいたしております。連結子会社の株式会社ジー・アクアパートナーズは、外食事業として、四国水族館の飲食事業の運営をいたしております。連結子会社の株式会社ふらんす亭は、外食事業として、ステーキ・カレー業態の「ふらんす亭」等の営業名称にてチェーン店の展開をいたしております。   
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末において当社グループが判断したものであります。(1) 経営方針当社グループは、全ブランド、業態において「食を通して幸せになっていただく、食を通して笑顔を作り出す」というモットーのもと、日々の店舗運営に励んでおります。そして「不易流行」の言葉通り、伝統・歴史は重んじつつ、変えるべき部分は変える。つまり、リブランディングによって、新たな価値観を創造してまいります。 (2) 経営上の目標の達成状況を判断するための客観的な指標等当社グループは、キャッシュフロー獲得のベースとなる償却前営業利益である「EBITDA」（注）を重視しており、2025年3月期の目標値は1,047百万円であります。(注) EBITDA＝営業利益＋減価償却費＋のれん償却費 (3) 経営環境及び対処すべき課題当社グループを取り巻く環境は、新型コロナウイルスの感染症対策としての各種の行動制限がない中で、人流の活発化やインバウンド需要により国内の経済活動は引き続き緩やかに回復していくことが予想されます。一方で、ウクライナ情勢の長期化等に伴う世界的な原材料価格及びエネルギー価格の高騰や、円安による物価の上昇、人手不足の深刻化、物流の2024年問題による輸送費の高騰等により、外食業界を取り巻く経営環境は、今後も厳しい状況が続くことが予想されます。このような環境の中、特に以下の課題に取り組んでいくことで、事業の拡大と収益基盤の強化を目指してまいります。 ①　人材の確保や人材育成の強化を継続してまいります。特に、焼肉業態、寿司業態や、海鮮居酒屋業態における専門性の高い調理能力を有した人材の育成に注力をしていくとともに、店舗運営管理者の育成や次世代の経営者層育成の取り組みを継続してまいります。また、特定技能制度を活用し、諸外国の優秀な人材を確保することで、人材不足の解消に努めてまいります。この他、ES（従業員満足度）にも着目し、研修等により経営理念の浸透を図り、併せて有給休暇取得の推進や、労働時間の見直しなどの各種施策を継続するとともに、店舗においては配膳ロボットやタッチパネル端末によるオーダーシステムを積極的に導入し、就労環境の改善を着実に進めることによって、優秀な人材の定着率の向上を図ってまいります。 ②　新規出店への取り組みといたしまして、主力業態と位置付ける焼肉業態において、出店候補地の厳選を進め、国産牛焼肉食べ放題「肉匠坂井」の出店を直営店・フランチャイズ店ともに引き続き積極的に進めてまいります。また、新たな収益基盤の拡大として、堅調に推移しているオムライス専門店「おむらいす亭」をはじめとする日常食・ファーストフード業態についても、今後焼肉業態に次ぐ第２の柱として引き続き注力し、積極的に店舗展開をいたします。主力業態への集中的な投資により、収益力の拡大、強化を図ってまいります。 ③　「QSC」（味、サービス、清潔・安全）の向上のため、それぞれの内容に合わせたマニュアル整備、研修、店舗巡回の強化をしていくだけでなく、常に顧客ニーズを的確に把握し、グランドメニューの定期的な変更や、季節に応じたフェアメニューのご提案を強化し、既存商品のブラッシュアップを進めてまいります。また、配膳ロボットの導入や、タッチパネル端末によるオーダーシステムの導入の拡充、キャッシュレス化への取り組みなどを継続することで、生産性の向上を図ってまいります。 ④　原材料の調達におきましては、複数社からの購買、複数産地からの購買を積極的に行っております。また、価格高騰や供給不安等がある場合は、原産地の変更や商品変更、調達先変更を実施することにより、価格高騰、供給不安への対応を随時行っております。 ⑤　新規事業への取り組みとして、2024年４月に新規業態開発室を新設いたしました。当社グループの既存事業の収益を維持しながらも、お客様の多様化するニーズや新たなライフスタイルに対応した、将来の新たな柱となり得る新規事業の開発にも引き続き積極的に取り組んでまいります。
事業等のリスク	３ 【事業等のリスク】当社グループの事業等に関するリスクについて、投資家の判断に重要な影響を及ぼす可能性があると考えられる主な事項は以下のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。(1) 出店政策当社グループでは都市の中心部から郊外立地まで幅広く出店しておりますが、新規出店につきましては、立地条件、賃貸借条件及び採算性等を総合的に勘案して決定しておりますため、条件に合致する物件が確保できない場合は計画通りの新規出店が進まない可能性があります。(2) 食中毒が発生した場合の影響飲食店舗において衛生管理には細心の注意を払っておりますが、商品の性格上食中毒の可能性を完全になくすことは困難です。万一食中毒を発生させた場合、その程度にもよりますが当該店舗のみならず広範囲に及ぶ一斉営業停止を命じられ、売上の減少に至る可能性があります。さらにマスコミによる広域的報道で企業イメージが損なわれる可能性があります。(3) 店舗の老朽化商圏の縮小・店舗の老朽化等が売上低迷を招き、これが改善投資を怠らせることで悪循環を招くことが考えられます。(4) 原価の高騰魚介や牛肉などを輸入食材に頼る当社グループは、輸入先の政策や、各国との貿易協定により仕入コストが増大するリスクに加え、魚介に関しては魚介資源の枯渇、漁船燃料の高騰、輸入先の人々の魚食化、不漁、戦争、為替等により、仕入コストが増大するリスクがあります。同様に、牛肉に関しても、仲介の商社や食品メーカーを通じ、短期の為替予約を行って為替リスクを軽減しておりますが、急激な円安等が生じた場合は、仕入コストが増大するリスクがあります。(5) 原材料の調達について今後、BSE問題、鳥インフルエンザ等に象徴されるような疫病の発生、輸入食材に対する中傷の拡大、天候不順、自然災害の発生等により、調達不安や食材価格の高騰などが起こり、当社グループの経営成績及び財政状態に大きな影響を及ぼす可能性があります。(6) 商品表示外食業界におきましては、一部の企業で産地偽装や賞味期限の改ざん等が発生するなど、食の安心、安全だけでなく、商品表示の信頼性においても消費者の信用を損なう事件が発生しております。当社グループでは、商品品質管理プロジェクトを組織し、適正な表示に努めておりますが、万一、表示内容に重大な誤り等が発生した場合には、信用低下等から売上が減少する可能性があります。(7) 競合店の出現、競争の激化採算性の良い店舗に隣接して競合他社が出店した場合には、経営成績に大きな影響を与えます。このような事例は、これまでにも多く発生しております。(8) 人材の確保・育成当社グループでは、さらなる成長を図るため人材の確保・育成を重要課題としておりますが、少子高齢化等により、十分な人材の確保・育成ができない場合、サービスの低下等による集客力が低下し、また、出店計画どおりの出店が困難となり、当社グループの業績に影響を及ぼす可能性があります。(9) パートタイマー等に対する社会保険及び雇用保険加入義務化の適用基準拡大現在、当社グループのパートタイマー等の短時間労働者のうち、社会保険加入義務のある対象者は少数でありますが、今後、社会保険及び雇用保険加入義務化の適用基準が拡大された場合には、保険料の増加等により、当社グループの業績に影響を及ぼす可能性があります。(10) 消費者の嗜好の変化外食産業の中でも多くの分野があり、消費者の嗜好が変化する可能性があります。例えば高齢化の進展によって、ファミリー層に顧客基盤をおく業種の成長が鈍化することも考えられます。(11) 景気動向等による外食市場の低迷について雇用環境、給与収入の変動によって、外食の市場も影響を受ける可能性があります。従来も景気低迷が失業率の増加、所得の減少を招き、消費支出に占める外食の割合が抑えられた事例があります。(12) 異常気象・震災等天災の影響東北圏で時折発生する冷害や、台風及び大雨による風水害等が、過去に当社グループの主要食材である米の作況に大きな影響を及ぼした事例がありました。米の不作による米価の高騰のみならず、主に農業従事者の所得減少による消費意欲の減退を招くことが考えられます。また、地域経済に大きな影響を及ぼす規模の天災、及びこれら天災に派生した事故等の影響が長期化した場合、当社グループの業績に影響を及ぼす可能性があります。(13) 大規模感染症の流行等について当社グループは、複数の事業拠点、商業施設等にて事業を運営しております。新型コロナウイルス感染症等の感染拡大や、その対策としての緊急事態宣言の発令等によるお客様の外出自粛の継続等、大規模な異常事態が当社の想定を超える規模で発生し、事業運営が困難となった場合、若しくは、感染症の感染拡大等によるお客様や従業員の確保不足等の影響により、事業運営の継続が困難となった場合、当社グループの経営成績及び財政状態に大きな影響を及ぼす可能性があります。(14) 差入敷金・保証金及び建設協力金について当社グループが賃貸借契約に係わり差し入れている敷金及び保証金は2024年３月31日現在21億15百万円となっておりますが、賃貸人の財務内容に不測の事態が生じた場合、一部回収が不能となる可能性があり、金額の多寡によっては企業業績に影響を与える可能性があります。(15) 減損損失について当社グループは外食事業であり多数の店舗を保有しているため、当社グループの事業の収益性が悪化した場合には、減損会計の適用により、固定資産の減損損失が発生し、当社グループの業績及び財政状態に影響を及ぼす可能性があります。(16) Ｍ＆Ａ及び資本業務提携等当社グループは、持続的な成長の実現のため、Ｍ＆Ａや資本業務提携等を行うことがあります。これらの実施にあたっては、事前に対象企業の財務内容や契約内容等審査を十分行い、リスクを検討したうえで決定していますが、実施後の事業環境の変化等により、対象企業の収益性が悪化した場合、財政状態が著しく悪化した場合、当初想定していた成果が得られないと判断された場合や、資本業務提携等を解消・変更する場合、のれんや関係会社株式等投資の減損損失の計上、関係会社貸付金等に対する引当金の計上により、グループの業績と財務状況に影響を及ぼす可能性があります。(17) 有利子負債当社グループは、当連結会計年度末時点で、有利子負債（社債、借入金）残高が48億82百万円となっております。このため、返済期日において、資金繰りに重大な影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（経営成績等の状況の概要）(1) 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルスの感染症法上の位置付けが５類に移行され、各種の行動制限が緩和されたことによる人流の回復やインバウンド需要の回復を受けて、経済活動の正常化が進み、個人消費に緩やかな回復傾向が見られましたが、ウクライナ情勢の長期化等に伴う世界的な原材料価格及びエネルギー価格の高騰や、為替市場の円安進行による物価の上昇等により、先行きの不透明な状況が続いております。外食業界におきましても、行動制限の緩和を受けた国内の人流回復に加えて、インバウンド需要の増加等により、個人消費に回復の傾向は見られるものの、一方で、人件費、原材料価格及び水光熱費等の様々なコストの高騰は継続しており、厳しい経営環境が続いております。このような状況の中、当社グループでは、新型コロナウイルス感染症の５類移行等を背景として、寿司業態及び居酒屋業態においては首都圏を中心にインバウンド需要の増加が見られ、居酒屋業態においては12月に宴会、３月には歓送迎会の需要の回復も見られました。また、主力事業である焼肉事業や、日常食・ファーストフード事業をはじめとする他の各事業においても、人件費や原材料価格、水光熱費等の高止まりによる影響こそあるものの、引き続き堅調に推移しております。一方で、人件費や原材料価格、水光熱費等の高騰が続く中で、メニューミックスや商品価格の見直しを含むメニューの改定、食材調達先の多様化等の施策を行うとともに、店舗の更なるDX化の取り組みも継続しております。主力である焼肉事業では「肉匠坂井」の既存店で「配膳ロボット」の導入店舗を拡大しており、今後も導入店舗を増やすことを予定しておりますほか、日常食・ファーストフード事業においても試験導入を行い、導入に向けた検証を進めております。人件費の高騰や人材の採用難が続くことが予測される中での人手不足対策のみならず、従業員の負荷を軽減することにより、就労環境の改善にも繋がるものであるため、更なるDX化の取り組みを今後も進めてまいります。今後も当社グループといたしましては、郊外型焼肉事業を中心に、日常食・ファーストフードなど多業態を運営する強みを活かしつつ、より安心・安全な商品提供を心掛け、お客様にご満足いただける店舗づくりに努め、安定的な発展と業績回復に取り組んでいく所存です。当連結会計年度における当社グループの直営店舗数は、契約期間満了、不採算店の整理に伴い13店舗を閉店した一方で、５店舗の新規出店と３店舗の譲受を実施し、285店舗となりました。なお、FC156店舗を加えた総店舗数は計441店舗となりました。以上の結果、当連結会計年度におきましては、売上高228億17百万円（前年同期比1.0％減）、営業利益５億29百万円（前年同期は営業損失２億49百万円）、経常利益６億６百万円（前年同期比26.1％増）、親会社株主に帰属する当期純利益につきましては、減損損失４億50百万円、法人税、住民税及び事業税１億60百万円、法人税等調整額△２億79百万円の計上等により、２億35百万円（前年同期比15.1％減）となりました。また、当社グループは、キャッシュフロー獲得のベースとなる償却前営業利益である「EBITDA」(注)を重視し、当連結会計年度の目標値を６億99百万円としておりましたが、当連結会計年度におきましては、EBITDAが９億93百万円となりました。　(注) EBITDA＝営業利益＋減価償却費＋のれん償却費なお、当社グループは「外食事業」の単一セグメントであるため、セグメント別の記載を省略しております。 財政状態につきましては、次のとおりであります。当連結会計年度末の総資産額は、160億66百万円となり、前連結会計年度末と比較し、５億48百万円増加いたしました。主な要因は、長期貸付金、繰延税金資産が増加した一方で、のれんが減少したことによるものであります。当連結会計年度末における負債総額は、86億６百万円となり、前連結会計年度末と比較し、４億16百万円増加いたしました。主な要因は、長期借入金、１年内返済予定の長期借入金が増加した一方で、１年内償還予定の社債、１年内償還予定の新株予約権付社債が減少したことによるものであります。当連結会計年度末における純資産額は、74億60百万円となり、前連結会計年度末と比較し、１億32百万円増加いたしました。主な要因は、利益剰余金が、親会社株主に帰属する当期純利益の計上による増加の一方で、配当金の支払いにより減少したことによるものであります。 (2) キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は33億96百万円となり、前連結会計年度末に比べ１億60百万円増加いたしました。当連結会計年度における各キャッシュ・フローの状況は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果、得られた資金は５億６百万円（前年同期は６億67百万円の資金の増加）となりました。これは主に減価償却費３億96百万円、減損損失４億50百万円等の資金増加要因がある一方、売上債権の増加１億75百万円、棚卸資産の増加２億３百万円等の資金減少要因が発生したことによるものです。（投資活動によるキャッシュ・フロー）投資活動の結果、使用した資金は７億９百万円（前年同期は４億35百万円の資金の増加）となりました。これは主に投資有価証券の売却による収入４億等の資金増加要因がある一方、投資有価証券の取得による支出４億円、貸付けによる支出４億円、有形固定資産の取得による支出３億42百万円等の資金減少要因が発生したことによるものです。（財務活動によるキャッシュ・フロー）財務活動の結果、得られた資金は３億49百万円（前年同期は７億75百万円の資金の減少）となりました。これは主に長期借入れによる収入20億95百万円等の資金増加要因がある一方、長期借入金の返済による支出13億37百万円、社債の償還による支出２億50百万円、配当金の支払額１億17百万円等の資金減少要因が発生したことによるものです。 (3) 生産、受注及び販売の状況①　生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(千円)前年同期比(％)外食事業433,201104.3  ②　受注実績当社グループは、見込生産を行っているため、該当事項はありません。 ③　販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(千円)前年同期比(％)外食事業22,817,03699.0  (4) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたっては、会計方針の選択・適用、資産・負債及び収益・費用の金額及び開示に影響を与える見積りを必要とします。これらの見積りについては過去の実績等を勘案し合理的に判断していますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。なお、詳細につきましては、「第５ 経理の状況　１ 連結財務諸表等　(1) 連結財務諸表　注記事項 (重要な会計上の見積り）」に記載しております。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループの経営成績等は、売上高228億17百万円（前年同期比1.0％減）、営業利益５億29百万円（前年同期は営業損失２億49百万円）、経常利益６億６百万円（前年同期比26.1％増）、親会社株主に帰属する当期純利益２億35百万円（前年同期比15.1％減）となりました。売上高は、概ね堅調な推移となりましたが、前連結会計年度の株主譲渡により、連結子会社が１社減少しており、前年同期と比較して２億38百万円減少しております。販売費及び一般管理費は、主に連結子会社の１社の減少により、前年同期と比較して11億28百万円減少しました。以上の結果により、営業損益は前年同期と比較して７億78百万円の増加、経常損益は前連結会計年度に、新型コロナウイルス感染症等の助成金収入６億45百万円の計上があり、営業損益と比べ増加額は減少しましたが、前年同期と比較して１億25百万円増加しました。親会社株主に帰属する当期純利益は、前連結会計年度に関係会社株式売却益４億79百万円の計上等があった一方で、当連結会計年度に法人税等調整額△２億79百万円の計上等により、前年同期と比較して42百万円減少しました。 当社グループの資本の財源及び資金の流動性につきましては、次のとおりです。当連結会計年度末における現金及び現金同等物（以下、「資金」という。）は、前連結会計年度末と比較して１億60百万円増加し、33億96百万円となりました。これは営業活動の結果得られた資金５億６百万円、主に有形固定資産の取得及び貸付けによる投資活動により使用した資金７億９百万円、主に借入れによる財務活動の結果得られた資金３億49百万円によるものであります。なお、当社グループは、必要な運転資金及び設備投資資金について自己資金または銀行借入等により調達するものとしております。この結果、当連結会計年度末における有利子負債残高は49億48百万円となりました。 セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容につきましては、当社グループは「外食事業」の単一セグメントであるため、記載を省略いたします。 
経営上の重要な契約等	５ 【経営上の重要な契約等】(1) アントニオ猪木氏の著作権等に関する契約 当社は、親会社である株式会社ジー・コミュニケーションとの間で、同社が非独占的使用の許諾を受けているアントニオ猪木こと猪木寛至氏に関する著作権、肖像権、意匠権、商標権、ノウハウ実施許諾等を非独占的に使用する権利について契約を締結しております。①　使用の目的・場所 日本国内において、当社及び当社とのFC/RC加盟契約する第三者が、本契約期間中に営業を開始する複数の店舗において、アントニオ猪木ブランドを活かした外食ビジネスの展開及びグッズ販売、酒類・飲料・食品の販売を目的としたものであります。②　契約期間2008年７月１日から30年間③　契約金額年額15,000千円（税抜） (2) その他当社グループは、事業の拡大発展を図るため、株式会社ジー・コミュニケーションと業務提携を結んでおります。その概要は次のとおりであります。契約先契約内容締結日株式会社ジー・コミュニケーション外食事業に関する共存共栄関係を前提として、包括的な提携関係構築を目指した中で、経営資源等を総合的に相互に有効活用し、一層の事業発展を行う。2005年７月  
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資につきましては、外食事業における新規出店、業態転換及び既存店改装のための投資を中心に365百万円の設備投資を実施しました。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物土地(面積㎡)その他合計本社(名古屋市北区)全社（共通）事務所21,216150,918(335.92)666172,80115仙台青葉政岡通店(仙台市青葉区)他232店舗外食事業外食店舗2,217,7593,538,764(35,983.99)195,0315,951,555438 (注) 帳簿価額のうち「その他」は、機械及び装置、車両運搬具、工具、器具及び備品並びにリース資産であり、建設仮勘定は含んでおりません。 (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物土地(面積㎡)その他合計㈱敦煌山口宇部店(山口県宇部市)他5店舗外食事業外食店舗他1,131―5,0276,15820㈱タケモトフーズりんくう店(大阪府泉佐野市)他10店舗外食事業外食店舗他6,002―1,5297,5325㈱壁の穴札幌ステラプレイス店(札幌市中央区)他18店舗外食事業外食店舗他144,21311,684(1,057.86)18,772174,67077㈱丸七上大岡店(横浜市港南区)他10店舗外食事業外食店舗他32,544―16,28248,82646㈱ふらんす亭新宿西口店(東京都新宿区)他6店舗外食事業外食店舗他27,510―3,93131,44112㈱ジー・アクアパートナーズキッチンせとうち店（香川県綾歌郡宇多津町)他2店舗外食事業外食店舗他60,476―9,96570,4423 (注) １．帳簿価額のうち「その他」は、機械及び装置、車両運搬具、工具、器具及び備品並びにリース資産であり、建設仮勘定は含んでおりません。２．国内子会社のうち、㈱ジー・アカデミー及び㈱ＤＢＴの主要な設備につきましては、提出会社より賃借しておりますので、記載事項はありません。３．㈱敦煌の主要な設備につきましては、国内子会社に記載の設備を除き、提出会社より賃借しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式673,477,576計673,477,576  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式239,866,162239,866,162東京証券取引所スタンダード市場単元株式数は100株であります。計239,866,162239,866,162－－ (注)　「提出日現在発行数」欄には、2024年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
