項目	値
事業の内容	２【事業の内容】　当第３四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第３四半期連結累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについて重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。 (1）財政状態の状況（資産）　当第３四半期連結会計期間末における資産合計は10,430百万円となり、前連結会計年度末に比べ1,725百万円増加いたしました。うち、流動資産は1,361百万円増加し、9,098百万円となりました。これは主に現金及び預金が上場による資金調達や未収委託者報酬及び未収投資顧問報酬の回収等により1,537百万円、顧客分別金信託が300百万円増加した一方、回収により未収委託者報酬が473百万円減少したことによるものであります。固定資産は1,331百万円となり、前連結会計年度末に比べ364百万円増加いたしました。これは主に有形固定資産が429百万円増加した一方、税効果による繰延税金資産の減少により投資その他の資産が37百万円減少したことによるものであります。 （負債）　当第３四半期連結会計期間末における負債合計は3,528百万円となり、前連結会計年度末に比べ918百万円増加いたしました。うち、流動負債が770百万円増加し、3,203百万円となりました。これは主に募集等受入金の増加等により預り金が959百万円、未払金が64百万円、未払法人税等が46百万円増加した一方、賞与引当金の取崩により103百万円、支払手数料等の支払いにより未払費用が124百万円減少したことによるものであります。固定負債は325百万円となり、前連結会計年度末に比べ147百万円増加いたしました。これは主に資産除去債務が130百万円増加したことによるものであります。 （純資産）　当第３四半期連結会計期間末における純資産合計は6,901百万円となり、前連結会計年度末に比べ807百万円増加いたしました。これは主に親会社株主に帰属する四半期純利益による利益剰余金965百万円の計上、上場による資金調達等によって資本金が222百万円、資本剰余金が222百万円増加した一方、利益剰余金の配当により562百万円減少したことによるものであります。 (2）経営成績の状況　当第３四半期連結累計期間の日経平均株価は力強いスタートとなりました。2022年末の日銀の政策修正や東証の低PBR株へのテコ入れ期待を背景に日本のバリュー株への関心が高まっていましたが、そこにウォーレン・バフェット氏の日本株の追加投資検討報道も加わり海外投資家による日本株買いが断続的に入りました。海外投資家は４月第１週から10週連続で日本株を買い越し、その間の買い越し金額（現物及び先物）は８兆円弱まで膨らみ、日経平均株価は５月には１年７カ月ぶりに３万円の大台を回復、６月には33,772円と1990年来の高値水準まで上昇しました。海外市場は中国や香港株こそ景気減速懸念から軟調でしたが、欧米株はFRBの利上げ停止期待やAI関連を中心としたハイテク株買い需要から堅調に推移しました。８月に入ると、米国の債務上限問題などを背景に格付け機関が米国債を格下げ、FRBメンバーがインフレは依然高いと警告する中で金利上昇、株売りの動きとなり、さらには、原油減産姿勢から原油が急騰するなどインフレ懸念が再燃したことにより、10月まで世界的に金利高、株安が進み、日経平均株価は30,487円まで売り込まれました。しかし、11月に入ると欧米を中心に金利低下、株高に転じ、欧米ではインフレ指標の鈍化が確認され、次第に中銀メンバーからもハト派発言が目立ち始めました。また、原油も反落に転じるなどインフレ懸念が後退したことにより、欧米の主要株価指数は11月後半から12月にかけて年初来高値を更新していきました。日経平均株価も11月から反発の動きに転じはしたものの、世界的に金利が反落基調を辿る中、日本株市場では年前半の株高時に大きく上昇したバリュー株への利食いが重石となったため、反発力は限定的で年内高値は11月20日につけた33,853円でした。また、12月上旬、植田日銀総裁が「年末から年初にかけてチャレンジングになる」になるとの発言し、これが日銀のゼロ金利政策の解除期待へと繋がって米ドル/円が大きく下落し、この円高も日本株の重石となりました。９月までの右肩上がりを背景に2023年の年間パフォーマンスは欧米株並となった日経平均株価ではありますが、年後半に関しては欧米株が年初来高値を日々更新していく一方で日経平均株価は上値の重い展開に終始し年末を迎えました。※日経平均株価に関する著作権、知的財産権その他一切の権利は株式会社日本経済新聞社に帰属します。 　一方で、投資信託協会が公表する「投資信託概況」によれば、株式投信の2023年12月末の純資産総額は2023年３月末から19.1％増の181兆3,455億円、株式投信（除ＥＴＦ）の2023年12月末の純資産総額は2023年３月末から19.6％増の106兆4,602億円となりました。　このような市場環境において、当社の運用戦略である「守りながらふやす運用」を心がけつつ、オンライン・対面を問わず、様々なセミナーを中心に数多くのお客様とのリレーションを深めていったことや、YouTubeチャンネル『お金のまなびば！』でお金や投資について幅広く発信し、チャンネル登録者数を24.3万人まで伸ばす等、幅広い層への「ひふみ」ブランドの認知度向上を目指して積極的に広告宣伝投資を行いましたが、投資信託の基準価額上昇により解約率が増加したため、直接販売する「ひふみ投信」、「ひふみワールド」及び「ひふみらいと」のいずれかを保有する顧客数は2023年12月末には61,000名となり、2023年３月末の62,402名から1,402名の減少となりました。　また、引き続き、当社の経営理念と運用哲学に共感していただける販売パートナー開拓を継続し、「ひふみプラス」及び「ひふみワールド＋（プラス）」に加え、「まるごとひふみ」（まるごとひふみ15、まるごとひふみ50、まるごとひふみ100の総称。以下同じ）の販売網拡大に努め、間接販売である「ひふみ」シリーズの2023年12月末の取扱い社数は延べ270社（「まるごとひふみ」についてはいずれかを取り扱う販売パートナーを１社と数えています）となりました。　この結果、当第３四半期連結累計期間の投資信託の純流出額（解約額から設定額を控除した金額）は1,121億円となって当第３四半期連結会計期間末における運用資産残高は、前連結会計年度末から4.9％増の1兆2,002億円となり、営業収益は7,650百万円（前年同期比5.6％増）となりました。　営業費用及び一般管理費は、間接販売による販売パートナーへの支払手数料の増加や新たな人員の採用による人件費の増加により6,282百万円（前年同期比3.6％増）となり、営業利益は1,367百万円（前年同期比15.8％増）、上場関連費用などの営業外費用の計上により経常利益は1,375百万円（前年同期比15.1％増）、親会社株主に帰属する四半期純利益は965百万円（前年同期比24.6％増）となりました。なお、当社グループは、投信投資顧問事業の単一セグメントであるため、セグメント別の記載を省略しております。 　当社グループの2019年３月末以降の投資信託委託業務及び投資顧問業務における運用資産残高の推移は次のとおりです。なお、日本円建て以外の運用資産残高を日本円に換算する際には、それぞれの時点における月末為替レートを用いております。（単位：億円） 2019年３月末2020年３月末2021年３月末2022年３月末2023年３月末2023年12月末公募投資信託（直接販売）1,3071,1931,7631,8641,8852,086公募投資信託（間接販売）6,2565,3716,6998,1698,4148,624私募投資信託825166521517投資信託合計7,6466,6168,52910,08610,31510,728投資顧問合計1,0708551,0799931,1271,274全社合計8,7167,4719,60811,07911,44312,002（注）当該数値は、東陽監査法人による監査及び四半期レビューを受けておりません。 (3）会計上の見積り及び当該見積りに用いた仮定　前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (4）経営方針・経営戦略等　当第３四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 (5）優先的に対処すべき事業上及び財務上の課題　当第３四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (6）研究開発活動　該当事項はありません。 (7）従業員数　当第３四半期連結累計期間に、従業員数に著しい増加又は減少はありません。 (8）資本の財源及び資金の流動性についての分析　当第３四半期連結累計期間において、当社は東京証券取引所グロース市場に上場し、427百万円を調達しました。これらの資金使途を含め、資本の財源及び資金の流動性についての分析に重要な変更はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】（単独株式移転による持株会社体制への移行について）　当社は、2023年10月18日開催の取締役会において、2024年４月１日（予定）を効力発生日として、当社単独による株式移転により持株会社（完全親会社）である「SBIレオスひふみ株式会社」を設立し、持株会社体制へ移行することを決議し、2023年11月21日開催の臨時株主総会において承認されました。　その内容につきましては、「第４　経理の状況　１　四半期連結財務諸表　注記事項（追加情報）」に記載のとおりです。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式48,000,000計48,000,000 
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2023年12月31日）提出日現在発行数（株） （2024年２月９日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,882,80012,882,800東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計12,882,80012,882,800－－（注）「提出日現在発行数」欄には、2024年２月１日からこの四半期報告書提出日までの新株予約権の行使により発　　　行された株式数は含まれておりません。 
