項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社及び連結子会社４社、持分法適用会社１社で構成されており、金融商品取引（第一種及び第二種金融商品取引業）を主業務とする投資・金融サービス事業と、金地金取引の関連事業を主業務とする金地金事業を行っております。　当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは、次のとおりであります。　なお、次の２部門は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（セグメント情報等）」に掲げるセグメントの区分と同一であります。　また、当連結会計年度より報告セグメントの区分を変更しております。詳細は、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（セグメント情報等）」に記載のとおりであります。 (1）投資・金融サービス事業　当社グループにおいては、子会社（第一プレミア証券株式会社）が、第一種及び第二種金融商品取引業者として業務を行うことができます。　証券取引所及び金融商品取引所の上場有価証券及び上場商品について、顧客の委託を受けて執行する受託業務及び自己の計算に基づき執行する自己売買業務を行うことができ、金融商品取引法、金融商品取引法施行令、金融商品取引業に関する内閣府令など関連法令等による規制を受けております。　なお、投資に関する情報提供等も行っております。　主な商品：日経225先物、商品関連市場デリバティブ取引、くりっく365、株式(現物・信用)、外国株式など (2）金地金事業　当社グループは、金地金等の販売及び買取を行っております。子会社第一プレミア証券株式会社の販売及び買取は、主に対面で１キログラムバーを取り扱っており、関連会社クラウドバンク株式会社の子会社である日本クラウド証券株式会社においては、インターネット環境において、少額（1,000円から）売買を可能としております。Kinka（BVI）,Ltd.は、海外においてブロックチェーン技術を利用した金投資需要の取り込みを行っております。　なお、第一プレミア証券株式会社及び日本クラウド証券株式会社は、金地金の仕入・販売を当社から行っており、当社は販売するための金地金をグループ外から調達し保管しております。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結年度末現在において当社グループが判断したものであります。(1) 経営方針当社グループは、2020年10月に、企業理念を「人と社会に貢献し、価値を創造する」といたしました。これは今までの商品先物取引を中心に掲げた企業理念からの脱却を意味します。2020年４月に受領した当社に対する第三者委員会調査報告書の中の再発防止策等の提言にもあるように、当社にはステークホルダー不在の内向きかつ閉鎖的企業風土が醸成されていました。今後はこれを改め、健全な組織風土を醸成してまいります。上場会社グループとして正確な財務情報を開示し、単なる法令にとどまらず社会規範をも順守することで、人と社会に貢献してまいります。同時に三つの指針も掲げております。　①　常に人の役に立つために考え、行動しよう　②　広く社会の役に立つために視野を広げよう　③　すべてのものごとに感謝の気持ちで取り組もうの３つであります。こうした経営理念及び指針を社内で共有し、組織風土の改善をより強固なものといたします。(2) 経営戦略等前述のとおり、当社グループは企業理念を「人と社会に貢献し、価値を創造する」としております。当社グループは、これまで築き上げた金ビジネスに新たな価値観を付加することで社会ニーズにお応えしていきます。今後は国内対面だけではなく、インターネット形式での販売、海外での販売、暗号資産を使っての販売など、様々な形式でのニーズにお応えしていきます。さらに、情報発信力の強化や新商品の開発、グループ子会社・持分法適用関連会社を通じた投資チャネルの提供も強化してまいります。また、投資・金融サービス事業というカテゴリーにこだわることなく、人と社会に貢献することを念頭に新たな分野を開拓していくことも検討してまいります。(3) 経営上の目標の達成状況を判断するための客観的な指標等当社グループは投資・金融サービス事業と金地金事業の２つのセグメントであり、市況の動向が収益に大きな影響を与える傾向があるため、適正な収益目標を立てることは困難でありますが、健全な財務基盤を確保するという観点から、金融商品取引業を営む会社の健全性を表す指標である自己資本規制比率を改善し向上させることに取り組んでおります。(4) 経営環境当社グループは、2021年３月期に主力であった商品先物取引事業の大部分を譲渡し、新たな収益源の確保及び収益構造の再構築に取り組んでおります。投資・金融サービス事業としては、2020年５月にＯＫプレミア証券株式会社（現：第一プレミア証券株式会社）の全株式を取得し、その後に増資により資本を増強したことで子会社の信用取引高が増加し、売上・収益も増大に向かっております。一方金地金事業としては、金地金事業を子会社である第一プレミア証券株式会社に一部を譲渡し、第一プレミア証券の営業力を利用した販路の拡大に努めております。資本業務提携先となったクラウドバンク株式会社の子会社である日本クラウド証券株式会社との共同事業として、インターネットを利用した小口の金取引を2022年３月期に開始しております。また、海外の金地金需要を取り込むため、金価格連動の暗号資産を開発し、2023年１月に販売を開始しております。今後も当社グループ全体で、新たな事業の展開を模索してまいります。(5) 優先的に対処すべき事業上及び財務上の課題①　投資・金融サービス事業の黒字化の達成子会社である第一プレミア証券株式会社においては、外務員の接客サービスのレベルアップ、組織営業の強化を図り、預かり資産の増大等を推し進めます。また、当社グループの金地金事業を展開する中で、富裕層の開拓を行い、富裕層のお客様にふさわしい金融サービスを提供することで、前述の施策と合わせて預かり資産の増大を図ってまいります。また、対面営業が主体となっていることを踏まえた紛争の未然防止策が必須であるため、管理部門による顧客面談を含めた防止策の徹底を図ってまいります。合わせて、研修の実施などコンプライアンス意識の醸成策を実施してまいります。②　金地金事業による収益力強化当社は第一プレミア証券株式会社において金地金キロバーの売買、日本クラウド証券株式会社においてインターネットを通じた金取引の強化に取り組んでまいりました。当社が長年培ってきた金の取り扱いに関するノウハウをグループ全体で共有することで、従来の金融商品の取り扱いに加え、金地金事業の拡大を図り収益力強化の一助とします。また、海外の金地金需要を取り込むため、金価格連動の暗号資産を開発し、2023年１月に販売を開始しております。将来的に海外暗号資産取引所への上場を目指すロードマップを作成し、同事業を早期に軌道に乗せるよう努めてまいります。③　安定的な収益構造の構築当社グループは、商品先物事業を事業譲渡してから慢性的な営業赤字を計上しており、新たな収益源の創造を模索しております。また、当社グループの経営戦略に賛同していただける企業に対して積極的にＭ＆Ａを行い、当社グループに参画することでグループ全体のサービスの強化を図り、収益の増大と企業価値の創出に努めてまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の概況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には以下のようなものがあります。なお、文中の将来に関する事項は、主に当事業年度末現在において当社グループが判断したものであります。 ① 有価証券上場規程等の違反による制裁当社は東京証券取引所スタンダード市場に上場しております。有価証券上場規定に違反すると処分を受ける場合があります。悪質なケースでは上場廃止となる場合もあり、会社法、金融商品取引法、民法及び刑法等による責任について問われる場合もあります。当社グループは事業に関連する各種制度・法令改正の情報を日々のモニタリングや弁護士及び公認会計士等から収集を図り、必要に応じて適切なアドバイスを基に事前の対策を講じる体制を構築しています。 ② 自主規制団体による制裁連結子会社である第一プレミア証券株式会社は、日本証券業協会及び一般社団法人金融先物取引業協会に加盟しております。それぞれの協会が定める自主規制ルールに違反した場合、過怠金が課せられたり、除名処分を受けたりすることもあります。当社グループは、高い法令等順守意識をもって法令等に対する正確な認識の確保に努めるとともに、法令等違反行為を防止するための適切な社内管理体制を構築しております。 ③ 紛議及び訴訟当社グループは、国民経済における資金の運用・調達の場である資本市場の担い手として、また、金融・資本市場の発展の一翼を担う金融先物取引に携わる者として、資本市場における仲介機能等、その重責を負託されていることを十分に認識し、金融庁より公表されている「金融サービス業におけるプリンシパル」の内容に基づき、当社グループの役職員一人ひとりが証券業に携る者として国民から信頼される健全な社会常識と倫理感覚を常に保持し、求められる専門性に対応できるよう、不断の研鑽に努めております。基本的に法令、自主規制等のルールに沿った取引であっても、現場において意思疎通を欠くと、お客様の苦情につながり、結果的に紛議となる場合があります。その場合、紛議解決のための協議和解金や訴訟の場合の支払い命令等により、費用が発生する場合があります。なお、2023年３月末において、商品先物取引の受託に関し、当社グループを被告とする損害賠償請求件数は3件（請求額409,040千円)となっております。 ④ 子会社に関連する事業等のリスク当社グループの第一プレミア証券株式会社は金融商品取引法に基づく金融商品取引業を営んでおり、主力業務としております証券事業は、株式市場のボラティリティの低下により取引参加者が減少し売買高が縮小する場合には、手数料収入等が減少する可能性があります。また、金融商品取引法及び金融商品取引業等に関する内閣府令に基づき、自己資本規制比率維持の規制が課されており、同比率に関し120%を下回ることのないようにする必要があります。同比率が120％を下回った場合は金融庁に業務の方法の変更等を、100％を下回った場合は全部又は一部の業務停止を命じられる可能性があります。2023年３月末時点での同比率は221.1%と基準を上回っており、日々のモニタリングにより、同比率の大幅な低下の未然防止に取り組んでいます。 ⑤継続企業の前提に重要な疑義を生じさせるような事象又は状況について当社グループは、2021年３月期に事業譲渡を行い営業収益の90％以上を占めていた貴金属先物事業の喪失、早期退職者募集等による従業員数の95％減少、本社を除く全営業店（10店舗）の閉鎖などにより、従前の企業活動を継続することが困難な状況にあり、継続企業の前提に関する重要な疑義を生じさせるような事象又は状況が存在しております。当社は、当該状況を解消すべく、情報サービス等の特色ある営業手法などの導入により子会社である第一プレミア証券株式会社の業績向上及び新規事業の開発、クラウドバンクグループとの金地金事業のさらなる収益化、第３四半期連結会計期間において新たに設立したKinka（BVI）,Ltd.、一般社団法人ゴールド基金及び合同会社ゴールド・マネジメントの計３社における海外の金投資需要の取り込みによる金地金事業のさらなる収益化によって当社グループの業績回復を図ってまいります。一方で、当社グループは当連結会計年度に現金及び預金として約27億円保有し、純資産も約46億円となっており、コスト削減の効果も表れていることから、当面の事業の展開・継続をはかるに足る十分な現金及び預金を有しており、継続企業の前提に関する重要な不確実性は認められないと判断しております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要　当社グループは、今までの投資・金融サービス事業に金地金事業が付帯していた状況から、金地金事業の重要性が高まってきました。そのため、前期から金地金事業と投資・金融サービス事業の２つのセグメントを報告セグメントとしております。① 財政状態及び経営成績の状況当連結会計年度におきましては、全世界的な消費者物価の急激な上昇が起こっており、各国中央銀行ではインフレ抑制のため大幅な利上げが引き続き行われ、景気後退への懸念が高まっております。我が国の経済におきましても、日本銀行がイールドカーブ・コントロールの見直しを行うなど、インフレ抑制に向けた金融引き締め政策を行ったことから、景気の先行き懸念が起こっております。一部先進国では消費者物価がピークアウトしていることや個人消費が鈍化傾向にあることから金融引き締めペースの鈍化を期待する動きもありますが、金融政策の転換の動きはありません。金融機関の破綻や景気後退懸念の高まりから、金融市場に信用不安が広がり、金を始めとした実物資産へ投資資金が流入しており、国内金価格は史上最高値を更新するなど金への投資家の関心が増しているものの、高値警戒感から購入を控える動きが起こっています。このような市場環境から、当社子会社である第一プレミア証券株式会社での金地金の直接売買、日本クラウド証券株式会社との共同事業でインターネットでの金の売買及び積み建て投資を積極的に進め、金に対する幅広い投資ニーズに対応できる販売体制を構築しております。また、2023年1月4日からはKinka（BVI）,LTD.において金の価格と連動する暗号資産「Kinka」の販売を開始しております。この結果、連結会計年度における売上高は4,637百万円（前年同期5,152百万円)、売上原価は4,197百万円（前年同期4,626百万円)となりました。経費抑制を継続して行ったものの収入減少分を補えず、営業損失は243百万円（前年同期586百万円)、経常損失は523百万円（前年同期522百万円)となりました。また、旧経営陣に対する損害賠償請求訴訟の和解金200百万円を特別利益で計上し、固定資産減損損失45百万円を特別損失に計上したため、親会社株主に帰属する当期純損失は369百万円（前年同期1,707百万円)となりました。セグメントの業績は以下のとおりであります。（金地金事業）キロバーの取り扱いを行っている子会社の第一プレミア証券株式会社では、近年の金価格の高騰から気軽に売り買いのできないお客様が増えたことで、前連結会計年度と比較し売上高は減少いたしました。また、インターネットを利用した小口販売を行っている日本クラウド証券株式会社では、売上高は堅調に推移しておりますが大幅な収益の増加に寄与するには至りませんでした。一方、販売費及び一般管理費の削減への取り組みがセグメント利益に寄与いたしました。この結果、売上高4,260百万円（前年同期比10.8％減）、セグメント損失７百万円（前年同期セグメント利益８百万円）となりました。（投資・金融サービス事業）証券業を行っている第一プレミア証券株式会社では、お客様からの預かり資産を増やし、取引量を増大させることを外務員と共に進めてまいりました。また、金地金現物取引から商品デリバティブ取引に関心を持つお客様が増加したことで、手数料収入に占めるデリバティブ取引の割合が増加し、手数料収入は増加いたしました。また、販売費及び一般管理費の削減への取り組みがセグメント利益に寄与いたしました。この結果、売上高377百万円（前年同期比0.3％増）、セグメント利益215百万円（前年同期比47.3％増）となりました。 ② キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ401百万円増加し2,741百万円となりました。なお、当連結会計年度におけるキャッシュ・フローの状況は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果、得られた資金は38百万円（前年同期は511百万円の支出）となりました。これは主に税金等調整前当期純損失368百万円の計上に加え、売上債権の回収による収入87百万円、委託者未収金の回収による収入70百万円、差入保証金の回収による収入258百万円等によるものです。（投資活動によるキャッシュ・フロー）投資活動の結果、得られた資金は362百万円（前年同期は403百万円の支出）となりました。これは主に敷金及び保証金の回収による収入231百万円、投資有価証券の売却による収入219百万円等によるものです。（財務活動によるキャッシュ・フロー）財務活動の結果、支出した資金は0百万円（前年同期は1,366百万円の収入）となりました。 ③ 生産、受注及び販売の実績ａ．生産実績当社は、生産を行っておりませんので、記載を省略しております。ｂ．受注実績当社は受注残がなく、販売行為のみとなることから、記載を省略しております。ｃ．販売実績当連結会計年度の販売実績をセグメントごとに示すと次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日  至　2023年３月31日前年同期比（％）金地金（千円）4,260,22289.18％投資・金融サービス（千円）377,064100.31％合計（千円）4,637,68690.00％（注）１．セグメント間の取引については相殺消去しております。２．最近２連結会計年度における主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手方前連結会計年度（自　2021年４月１日  至　2022年３月31日当連結会計年度（自　2022年４月１日  至　2023年３月31日金額(千円)割合(%)金額(千円)割合(%)日本マテリアル株式会社2,832,89055.01,423,57930.7（注）１．前連結会計年度及び当連結会計年度双方について、当該割合が100分の10未満の相手先は、記載を省略しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。ａ．重要な会計方針及び見積り当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表作成にあたりまして、会計記録が適切であり、当社の役員及び内部統制上重要な役割を有する従業員による、連結財務諸表に重要な影響を与える違法又は不正な行為がないことを十分に調査し、当社監査人たるフロンティア監査法人に必要な帳簿、証憑等を提示しております。見積りにつきましては、過去の実績や現状等を勘案して合理的に判断を行っておりますが、実際の結果は見積り自体に不確実性があるため、これらの見積りと異なる可能性があります。また、時価が著しく下落した有価証券及び実質価値が著しく下落した市場価格がない株式及び評価額が著しく下落した不動産につきましては、必要な減損処理をすると共に、取り立て不能のおそれのある債権につきましては、必要と認められる額の引当金を計上しております。さらに、無担保未収金や貸付金について債務者と取り交わした弁済計画書等による回収予定が滞った場合等は適宜、引当金の追加計上を行う考えであります。 ｂ．経営成績等の状況に関する認識及び分析・検討内容子会社である第一プレミア証券株式会社の主たる事業は、個人及び法人の投資家向けの株式・ＦＸ・商品デリバティブ取引等の委託売買業務であり、収入(項目としては受入手数料、とりわけ株式・ＦＸ・商品デリバティブ取引等の売買に関する委託手数料が当社グループの業績に重要な影響を及ぼしております。また、信用取引に起因する金融収益についても当社グループの業績に重要な影響を及ぼす要因となっております。しかしながら、その水準はともに当該取引市場の相場環境に大きく左右されております。セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は次のとおりであります。 （投資・金融）投資・金融は、お客様から資産を預かり、その資金を様々な商品に投資いただく際に受入手数料をいただく方法をとっております。お客様から預かる資産を増やすことが、受入手数料増大への第一歩であると考えております。ただ、取引市場の相場環境にお客様の売買意欲が左右されると言われておりますが、取引いただくお客様を増やす、お客様から預かる資産を増やすことで、当社グループの受入手数料を増やすことが可能であると考えます。今後は取引いただくお客様の増加や営業外務員の増強等を行い、売上増加を目指してまいります。（金地金）金地金は、対面での販売を子会社である第一プレミア証券株式会社に譲渡し、個人及び法人の投資家向けに幅広い商品ラインナップとして準備することで、株式・ＦＸ・商品デリバティブを取引していたお客様に対し、金地金の投資ニーズにもお応えできるようにいたしました。また、小額から購入を希望されるお客様に対しては、業務資本提携を行ったクラウドバンクグループのサービスを使っていただくことで、国内のリアル・インターネットの両形式での販売チャンネルを用意してまいりました。また、2023年１月からはKinka（BVI）,LTD.において暗号資産「Kinka」の販売を開始し、海外への販売を始めております。しかしながら、当初想定していた販売実績には届きませんでした。 ｃ．資本の財源及び資金の流動性当社グループの資金需要のうち主なものは、販売費及び一般管理費等の営業費用、金地金取引に係る仕入代金であります。また第一種金融商品取引業者である子会社第一プレミア証券株式会社は、金融商品取引法の定めに基づき、自己資本規制比率を120％以上に保つことが義務付けられております。自己資本規制比率とは、固定化されていない自己資本額の、保有する有価証券の価格の変動その他の理由により発生し得るリスク相当額に対する比率とされております。子会社である第一プレミア証券株式会社はこれを遵守するとともに、健全な財務基盤の確保を重視しております。運転資金及び設備資金全般につきましては、主に内部資金から資金調達をしております。なお、当期末日現在における借入金の残高はありません。 ｄ．経営上の目標の達成状況を判断するための客観的な指標等当社の子会社である第一プレミア証券株式会社は、第一種金融商品取引業者であり、金融商品取引法の定めに基づき、証券市場や商品デリバティブ市場における相場等に係る変動その他の理由により、金融商品取引業者の財務状況が急激に悪化等した場合においても、金融商品取引業者の経営の安定性確保、顧客保護の観点から、リスクに見合った自己資本規制比率を120％以上に保つことが義務付けられています。自己資本規制比率は、前期末においては231.0％、当期末においては当期純利益の計上により221.1％となっております。子会社におきましては、収益力を強化することで純資産額を増加させ、適正レベル以上の自己資本を維持するよう努めてまいります。
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当連結会計年度における重要な設備投資はありません。当連結会計年度において、経営の合理化から本社オフィスを縮小し建物付属設備、什器備品などを除却いたしました。また、不稼働資産である土地、建物などを売却いたしました。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1）提出会社　当社は国内に１ヶ所の事業所を有しております。2023年３月31日現在 事業所名（所在地）設備の内容帳簿価額従業員数（人）建物（千円）車両（千円）土地（千円）(面積㎡)合計（千円）本社（東京都渋谷区）営業設備0－－（－）09　（注）本社の建物は賃借物件であり、年間賃借料は55,763千円であります。 (2）国内子会社2023年３月31日現在 事業所名（所在地）設備の内容帳簿価額従業員数（人）建物（千円）車両（千円）土地（千円）(面積㎡)合計（千円）第一プレミア証券（連結子会社・東京都渋谷区）同上0－－（－）034（注）国内子会社の入居物件は賃借物件であり、年間賃借料は21,338千円であります。 (3）在外子会社 　　　該当事項はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式50,128,000計50,128,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式28,927,20730,070,543東京証券取引所スタンダード市場単元株式数100株計28,927,20730,070,543－－ 
