項目	値
事業の内容	３【事業の内容】　当社グループは、当社、子会社７社（うち連結子会社４社）、持分法適用関連会社１社およびその他の関係会社１社で構成され、石油製品や高圧ガスおよび石油化学製品の輸送、輸送用コンテナのリース、レンタルを主な内容として、事業活動を展開しております。　当社グループの事業の内容および事業に係る位置付けは、次のとおりです。　以下の区分は「第５　経理の状況　１．(1）連結財務諸表　注記事項（セグメント情報等）」に掲げるセグメントの区分と同一であります。 (1）石油輸送事業　石油製品（ガソリン・灯油等）の鉄道タンク車輸送・貨物自動車輸送（会社名）　日本石油輸送㈱　㈱エネックス、近畿石油輸送㈱、㈱ＪＫトランス (2）高圧ガス輸送事業　高圧ガス（液化天然ガス等）の鉄道コンテナ輸送・貨物自動車輸送、および複合一貫輸送（会社名）　日本石油輸送㈱　㈱エネックス、近畿石油輸送㈱、㈱ニュージェイズ (3）化成品・コンテナ輸送事業　石油化学製品等の鉄道コンテナ輸送・貨物自動車輸送ならびに国内および国際複合一貫輸送、各種コンテナ（ＩＳＯタンクコンテナ、冷蔵・冷凍コンテナ等）のリース・レンタル（会社名）　日本石油輸送㈱　㈱エネックス、㈱ニュージェイズ、㈱ＪＫトランス (4）資産運用事業　不動産賃貸・太陽光発電（会社名）　日本石油輸送㈱、㈱エネックス 　当社および連結子会社は、非連結子会社㈱ニチユから、自動車燃料および機材等を購入しております。　連結子会社は、非連結子会社関東オートメンテナンス㈱に自動車整備を委託しております。　当社は、持分法適用関連会社日本オイルターミナル㈱に石油製品用の鉄道タンク車のリースを行っております。   　事業の系統図は次のとおりです。  (注)　矢印は各社が提供する役務等の主な流れを示しております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針　当社グループは、ライフラインを支える物流企業グループとして、物流を通じた安全かつ高品質なサービスの提供を行うことにより、お客様、株主、地域社会等から信頼され、社会とともに発展を遂げていく企業グループであり続けることを経営の基本方針としております。　また、社是「奉仕こそ我が務め（Service is my Business）」のもと、「安全・フェア・信頼・チャレンジ・ハーモニー」の５つのキーワードからなる、「ＪＯＴグループ・ミッション」を経営理念に掲げ、企業が持続的成長を目指す上で欠かせない要素であるＥＳＧ（環境・社会・ガバナンス）を含めた活動を推進してまいります。 (2) 目標とする経営指標　上記の経営方針に基づき、2021年度から2023年度までの中期経営計画を策定しており、2023年度において、売上高35,100百万円以上、営業利益1,800百万円以上、経常利益1,900百万円以上の達成を目標としております。 (3) 経営環境　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の影響が続くなかで社会経済活動の正常化が進みましたが、ロシア・ウクライナ問題の長期化や為替相場の急激な変動の影響もあり、先行きは不透明な状況で推移いたしました。　当社グループの事業環境につきましては、輸送需要は徐々に回復傾向にあるものの、エネルギー価格や原材料価格の高騰等の影響もあり、引き続き厳しい状況が続くものと予想されます。　セグメントごとの経営環境は、以下のとおりであります。 ① 石油輸送事業　石油輸送事業では、鉄道タンク車およびタンクローリーによるガソリン、軽油、灯油等の石油製品の輸送等を行っており、石油元売り各社等を主な顧客としております。　当社グループは、長距離で大量の輸送を行う鉄道タンク車輸送と、高い機動性を有し、様々な輸送ニーズに柔軟に応える自動車輸送の２つの輸送手段が利用可能であることを強みとしております。　国内石油製品の需要は長期的に減少することが見込まれ、原油価格の高騰や感染症の影響も残るなか、より厳しい事業環境にあるといえますが、当社グループでは、上記の強みを活かし、輸送数量およびシェアの維持・拡大に努めてまいります。 ② 高圧ガス輸送事業　高圧ガス輸送事業では、自動車および鉄道コンテナによる民生用および産業用のＬＮＧ（液化天然ガス）やＬＰＧ（液化石油ガス）、水素等の高圧ガスの輸送を行っており、ガス会社等を主な顧客としております。　当社グループは、現在の主力輸送品目であるＬＮＧの輸送を1984年から継続しており、長年にわたり蓄積された経験・実績や、専用の教育施設を活用した自動車乗務員への徹底した安全教育、研修等による安全・安定輸送を強みとしております。　温室効果ガスの排出を減らす低・脱炭素社会の実現にあたり、今後国内の高圧ガス需要は更に高まることが予想され、当社グループでは、上記の強みを活かし新規需要をより多く取り込むことで、更なる輸送数量の拡大に努めてまいります。 ③ 化成品・コンテナ輸送事業（化成品輸送事業）　化成品輸送事業では、各種化学品、食品等の液体・粉粒体を輸送するＩＳＯタンク、ホッパコンテナ等のリース事業と、最適な輸送手段の選定、日々の輸送手配、精算処理等の一連の輸送業務を一括して請け負うワンストップサービスを国内およびアジア地区で提供しており、化学品・食品メーカーを主な顧客としております。　当社グループは、オーダーメイドも含めた多種多様なコンテナのラインナップや、グループ内の自動車会社の機動力を活かした輸送により、顧客の幅広いニーズに臨機応変に対応し、顧客の業務効率化に貢献できることを強みとしております。　化学品業界においても、未だ感染症の影響が残っているものの、当社グループは、強みである高付加価値の物流サービスの提供に加え、成長事業として取り組んでいる海外事業のさらなる需要開拓、規模拡大を進め、収益力の維持・向上に努めてまいります。 （コンテナ輸送事業）　コンテナ輸送事業では、輸送ニーズに合わせ、保冷性能や通風機能等を有する鉄道、自動車、船舶で輸送可能なボックスコンテナのレンタルおよびリースを行っており、国内通運会社等を主な顧客としております。　当社グループは、上記のとおり、保冷性能や通風機能など、顧客の多様なニーズに応えられる付加価値を持ったコンテナを日本全国で約7,000個以上運用しており、鉄道網を活用することで、顧客がどこでも使用できる体制を確立していることを強みとしております。　日本国内の貨物輸送需要は、感染症の影響からの回復が期待されている一方、物流業界における2024年問題もあり、依然として先行き不透明な状況にありますが、当社グループでは、新型コンテナの開発等カスタマイズコンテナの提供等による新たな需要の掘り起こしや、長期安定的なリース案件の獲得に重点的に取り組むことで、収益力の維持・向上に努めてまいります。 ④ 資産運用事業　資産運用事業では、主に不動産賃貸事業および太陽光発電事業を営んでおります。今後とも、保有資産の適切かつ有効な活用・運用による長期安定的な収益の確保、さらなる収益向上策の実現に取り組んでまいります。 (4) 対処すべき課題　上記のとおり当社グループは、中期経営計画の達成を目指して、安全・安定輸送を継続しつつ、基盤事業における収益の維持・確保や生産性向上、海外輸送の収益力のさらなる向上、脱炭素社会に向けた輸送需要への対応などに取り組んでおります。中期経営計画２年目となる2022年度は、厳しい事業環境のなかで、利益面においては計画を下回る結果となりましたが、最終年度となる2023年度におきましては、中期経営計画における各事業の基本方針・行動計画のもと、安全・安定輸送を継続しつつ、目標に向かって力を尽くしてまいります。　また、「クリーンロジスティクス」（ＣＯ２の排出抑制に向けた、新たなエネルギーの輸送事業や輸送方法）の実現、新規事業創出等の将来を見据えた取り組みや、雇用環境の改善による乗務員の確保を継続的に進めるとともに、ＥＳＧ（環境・社会・ガバナンス）経営の実践にも努め、強い収益基盤と安定した財務体質を確立し、国内ナンバーワンのエネルギー輸送会社を目指してまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクには、以下のものがあります。　なお、これらのリスクが顕在化する可能性の程度や時期、顕在化した場合における当社グループに与える影響につきましては、合理的に予見することが困難であるため記載しておりません。　文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。また、ここに記載されたリスクは、当社グループにおける全てのリスクではありません。 (1）自然災害の発生によるリスク　大規模な自然災害等による鉄道・道路関連施設および顧客または取引先の出荷・製造設備等への著しい損害が発生した場合、当社グループの主要事業である各種輸送サービスの提供自体が困難となるため、業績に大きな影響を与える可能性があります。　このリスクへの対応として、当社グループではＢＣＰ（事業継続計画）を策定し、被災時は顧客等と連携し、同計画に沿って対応することに加え、各拠点への防災備蓄品の配備や災害時の通信手段の確保、バックアップオフィスの指定などの態勢を整えております。　また、当社グループは鉄道輸送・自動車輸送の２つの輸送手段が利用可能である強みを活かし、相互に代替輸送を行うなど、臨機応変に対応できる体制を整えております。 (2）石油製品・化成品・高圧ガス等の需給バランスの変化による影響　石油製品・化成品・高圧ガス等は、当社グループの主要な取扱品目であるため、国内・世界経済や政治情勢その他の事由により、供給に大幅な変動が生じた場合や技術革新・エネルギー需要構造の変化に伴い極端な需要の変動が生じた場合、業績に大きな影響を与える可能性があります。特に、海外向けの化成品輸送は、国内輸送を中心とした他の事業と比べ世界経済や政治情勢の影響を受けやすく、業績に大きな影響を与える可能性があります。　このリスクへの対応として、特定の事業セグメントに過度に依存することがないよう、セグメントの分散化および収益の安定化を図るよう取り組むとともに、石油製品・化成品・高圧ガス等以外の事業として、資産運用事業を含めた新規事業の拡大、開拓に継続的に取り組んでおります。 (3）過失による事故等の発生リスク　自動車輸送における事故や輸送容器の点検不備等、当社グループの過失に起因する重大事故等を惹起した結果、輸送契約の解除や行政機関からの許認可の取消し等により、業績に大きな影響を与える可能性があります。　このリスクへの対応として、当社グループでは、全ての活動の中心に「安全」を据え、様々な取組みを実施しております。具体的には、安全に特化した教育施設の設置等による自動車乗務員への徹底した安全教育・研修の実施や、保有車両への安全運転支援装置の新設、更新など、ソフト・ハードの両面から安全体制を確立しております。　また、保有する輸送容器につきましては、法定点検に加え定期的な自主点検の実施や、自社以外の点検拠点の拡充等、事業ごとに点検漏れや事故を未然に防ぐ様々な取り組みを行っております。 (4）乗務員不足のリスク　当社グループの従業員は、自動車乗務員がその大半を占めておりますが、高齢化の問題のほか、近年では低賃金、長時間労働が敬遠される傾向にあります。また、2024年には物流業界における時間外労働の上限規制が適用され、さらなる乗務員不足が危惧されるなど、乗務員不足によって事業継続が困難となることで、業績に大きな影響を与える可能性があります。　このリスクへの対応として、当社グループでは賃金面やシステム化による労働負担軽減など、雇用環境の改善による乗務員の確保に努めております。 (5）感染症等の流行によるリスク　感染症等の流行により、当社グループの多くの従業員が感染するなど、人的資源の喪失で事業継続が困難になり、業績に大きな影響を与える可能性があります。　このリスクへの対応としてＢＣＰを策定し、政府等の対処方針に則り、従業員の感染予防を徹底するとともに、フレックスタイム制度の導入やテレワークの活用など、感染防止と事業の継続を両立させる措置を講じており、リスクを最小化できる体制としております。　今般の新型コロナウイルス感染症につきましても、感染拡大期においてはテレワークを基本とし、従業員の出社を最小限まで減らすなど、上記に沿って対応しており、問題なく事業を継続しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）業績等の概要①業績　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の影響が続くなかで社会経済活動の正常化が進みましたが、ロシア・ウクライナ問題の長期化や為替相場の急激な変動の影響もあり、先行きは不透明な状況で推移いたしました。　当社グループの事業環境につきましては、輸送需要は徐々に回復傾向にあるものの、エネルギー価格や原材料価格の高騰等の影響もあり、引き続き厳しい状況にあります。　このような状況のもと、当社グループは、中期経営計画（2021年度～2023年度）の達成に向け、感染症の予防を図りながら、安全・安定輸送を継続しつつ、基盤事業における収益の維持・確保や生産性向上、海外輸送の収益力の向上、脱炭素社会に向けた輸送需要への対応等に取り組みました。　この結果、当連結会計年度における売上高は35,128百万円（前年同期比2.5％増）となりました。また、営業利益は1,511百万円（同3.6％増）、経常利益は1,794百万円（同10.1％増）、親会社株主に帰属する当期純利益は1,227百万円（同12.8％増）となりました。　セグメント別の概況は、次のとおりであります。 （石油輸送事業）　鉄道輸送において出荷地変更の影響による輸送数量の増加に加え、自動車輸送における需要の増加等により、売上高およびセグメント利益は増加いたしました。　この結果、当事業における売上高は15,889百万円（前年同期比3.4％増）、セグメント利益は493百万円（同25.0％増）となりました。 （高圧ガス輸送事業）　ＬＮＧ輸送および水素輸送において新規輸送による増加等があったものの、ＬＰＧ輸送における需要の減少等により、売上高は前年並みの8,870百万円（前年同期比0.1％増）となりました。一方、燃料費や人件費等の経費の増加により、セグメント利益は118百万円（同65.3％減）となりました。 （化成品・コンテナ輸送事業）　化成品輸送においては、国内輸送の需要が減少いたしましたが、海外輸送における収益力の向上や円安の影響等が寄与し、売上高は増加いたしました。　コンテナ輸送においては、自然災害による貨物列車の運休の影響等を受け、売上高は減少いたしました。　この結果、当事業における売上高は9,882百万円（前年同期比3.6％増）、セグメント利益は632百万円（同37.6％増）となりました。 （資産運用事業）　不動産賃貸において新規物件の賃貸開始があったものの、太陽光発電において発電量が減少したため、売上高は前年並みの485百万円（前年同期比0.1％減）となりました。また、経費の減少によりセグメント利益は266百万円（同1.3％増）となりました。   ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下、「資金」という。）は、前連結会計年度末と比べ1,627百万円の資金収入（前年同期は744百万円の資金収入）となり、6,456百万円となりました。　各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動により得られた資金は、4,674百万円（前年同期は4,668百万円の資金収入）となりました。これは主として税金等調整前当期純利益1,830百万円、減価償却費3,685百万円の計上と法人税等の支払524百万円の支払によるものであります。 （投資活動によるキャッシュ・フロー）　投資活動により支出した資金は、1,009百万円（前年同期は2,252百万円の資金支出）となりました。これは主に、有形固定資産売却による収入があったものの、機械装置及び運搬具や、建物及び構築物の取得により1,094百万円を支出したことによるものであります。 （財務活動によるキャッシュ・フロー）　財務活動により支出した資金は、2,048百万円（前年同期は1,674百万円の資金支出）となりました。これは主に、セール・アンド・リースバックの収入269百万円があったものの、ファイナンス・リース債務2,026百万円を返済し、配当金264百万円の支出があったことによるものであります。 　当社グループの資金の流動性につきましては、主要な資金需要は人件費、燃料油脂費、外部委託している輸送費（鉄道運賃や用車料）等の営業費用と車両やコンテナ等の取得に係る設備投資であります。　これらの資金需要につきましては、営業活動によるキャッシュ・フロー及び自己資金のほか、金融機関からの借入及びリースによる資金調達にて対応していくこととしております。　手許の運転資金につきましては、ＣＭＳ（キャッシュ・マネジメント・システム）を導入することにより、各社における余剰資金の一元管理を行うことで、資金効率の向上を図っております。 当座貸越極度額および貸出コミットメントの総額　　　　　　5,400百万円当連結会計年度末借入実行残高　　　　　　　　　　　　　　　130百万円当連結会計年度末借入未実行残高　　　　　　　　　　　　　5,270百万円 ③重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。(2）生産、受注及び販売の状況①販売実績　当連結会計年度における販売実績をセグメントごとに示すと次のとおりであります。セグメントの名称金額（百万円）前年同期比（％）石油輸送事業15,8893.4高圧ガス輸送事業8,8700.1化成品・コンテナ輸送事業9,8823.6資産運用事業485△0.1合計35,1282.5（注）主な相手先別の販売実績および総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度当連結会計年度金額（百万円）割合（％）金額（百万円）割合（％）ＥＮＥＯＳ㈱11,59733.812,03034.2 (3）財政状態、経営成績及びキャッシュ・フローの状況の分析①重要な会計方針　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づいて作成されております。詳細は、「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。 ②経営成績の分析　経営成績の分析につきましては、「(1）業績等の概要　①業績」を参照願います。 ③財政状態および資金の流動性の分析　当連結会計年度末の総資産は36,803百万円となり、前連結会計年度末に比べ1,154百万円増加いたしました。　流動資産は11,131百万円となり、前連結会計年度末に比べ1,702百万円増加いたしました。これは主に現金及び預金が増加したことによるものであります。固定資産は25,672百万円となり、前連結会計年度末に比べ548百万円減少いたしました。これは主に機械装置及び運搬具およびリース資産で減価償却が進捗したためであります。　負債は14,214百万円となり、前連結会計年度末に比べ29百万円減少いたしました。これは主に未払法人税等および退職給付に係る負債が増加したものの、支払手形及び買掛金が減少したことに加え、リース債務が返済進捗により減少したことによるものであります。純資産は22,589百万円となり、前連結会計年度末に比べ1,183百万円増加いたしました。これは親会社株主に帰属する当期純利益の計上により利益剰余金が増加したことに加え、その他有価証券評価差額金が増加したことによるものであります。この結果、自己資本比率は、前連結会計年度末と比べ1.4ポイント上昇し、61.4％となりました。　資金の流動性の分析につきましては、「(1）業績等の概要　②キャッシュ・フローの状況」を参照願います。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度においては、顧客に対し高品質な物流サービスを提供するため、輸送効率の向上と老朽車両の代替を目的として、コンテナおよびタンクローリーを取得いたしました。設備投資総額は2,863百万円であります。所要資金については、自己資金、借入金およびリースによっております。　また、営業能力に重要な影響を及ぼすような固定資産の売却、撤去、または滅失はありません。　報告セグメント別の設備投資は、以下のとおりです。セグメントの名称金額（百万円）石油輸送事業613高圧ガス輸送事業1,469化成品・コンテナ輸送事業774資産運用事業7合計2,863（注）化成品・コンテナ輸送事業セグメントにおける設備投資のうち、セール・アンド・リースバック取引に係る資産の取得は、純額で表示しております。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社（2023年３月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具・コンテナ土地（面積㎡）リース資産その他合計本店（東京都品川区）石油輸送高圧ガス輸送化成品・コンテナ輸送タンク車・コンテナ他43,190－(－)1,917105,12377北海道支店（札幌市白石区）高圧ガス輸送化成品・コンテナ輸送事務所他－－－(－)－0010東北支店（仙台市青葉区）石油輸送高圧ガス輸送化成品・コンテナ輸送〃5－－(－)－068関東支店（川崎市川崎区）石油輸送化成品・コンテナ輸送〃1－－(－)－0127中部支店（名古屋市中区）石油輸送化成品・コンテナ輸送〃0－－(－)－0110関西支店（大阪市北区）高圧ガス輸送化成品・コンテナ輸送〃0－－(－)－0010九州支店（福岡市東区）高圧ガス輸送化成品・コンテナ輸送〃1－－(－)－－18シンガポール支店（シンガポール共和国）化成品・コンテナ輸送－－－－(－)－－－2新潟事業所（新潟市東区）化成品・コンテナ輸送事務所他－－－(－)－002メンテナンスセンター（川崎市川崎区）石油輸送化成品・コンテナ輸送その他設備9444(2,078)－0585賃貸設備等（神栖市他）資産運用〃1,6483101,916（137,472)－23,877－合計－－1,6733,5451,921（139,550)1,917149,072159（注）１　帳簿価額のうち、「その他」は、工具、器具及び備品の合計であります。２　帳簿価額合計には建設仮勘定は含まれておりません。３　現在休止中の主要な設備はありません。 (2）国内子会社（2023年３月31日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具・コンテナ土地（面積㎡）リース資産その他合計㈱エネックス本店（東京都品川区）石油輸送高圧ガス輸送化成品・コンテナ輸送資産運用その他設備90121(6,853)－013223北海道支店（北広島市）石油輸送高圧ガス輸送化成品・コンテナ輸送ローリー他33106108(17,668)7251975125東北支店（仙台市宮城野区）石油輸送高圧ガス輸送化成品・コンテナ輸送〃27411(3,000)650073987秋田支店（秋田市）石油輸送高圧ガス輸送化成品・コンテナ輸送〃814878(15,152)102031264新潟支店（新潟県北蒲原郡聖籠町）石油輸送高圧ガス輸送化成品・コンテナ輸送〃4871308(14,244)482091294関東支店（市川市）石油輸送高圧ガス輸送化成品・コンテナ輸送〃129152971(16,145)21621,473200関東LNG支店(横浜市磯子区）高圧ガス輸送〃3132－(－)8441981203中部支店（名古屋市南区）石油輸送高圧ガス輸送化成品・コンテナ輸送〃2368540(22,590)1952830118西日本支店（高石市）石油輸送高圧ガス輸送〃309123(4,509)7161864127近畿石油輸送㈱本店（四日市市）石油輸送高圧ガス輸送〃140197117(8,145)－345990㈱ニュージェイズ本店（四日市市）高圧ガス輸送化成品・コンテナ輸送〃5390285(6,471)－143149㈱ＪＫトランス本店（川崎市川崎区）石油輸送化成品・コンテナ輸送〃9691864(11,215)40261,461179（注）１　帳簿価額のうち、「その他」は、工具、器具及び備品の合計であります。２　帳簿価額合計には建設仮勘定は含まれておりません。３　現在休止中の主要な設備はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式6,000,000計6,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,322,9353,322,935東京証券取引所スタンダード市場単元株式数は100株です。計3,322,9353,322,935－－
