項目	値
事業の内容	 ３ 【事業の内容】 当社は、当社及び任意組合によって構成されております。当社及び任意組合の位置付け及びセグメントとの関連は、次のとおりです。なお、セグメントと同一の区分です。 　シネマ　　　　　　映画興行、飲食店等　　　　　　　　　中日本興業株式会社　ミッドランドスクエアシネマ共同事業体　アド　　　　　　　看板の製作、広告代理店等　　　　　　　　　　　中日本興業株式会社　不動産賃貸　　　　不動産賃貸(注) １　(　　)書きは主たる事業の内容であります。２　ミッドランドスクエアシネマ共同事業体は、任意組合であり、株式会社松竹マルチプレックスシアターズと共同でシネマコンプレックスを営業しております。組合財産のうち、当社の持分割合は64％です。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において、当社が判断したものです。当社は、サービス業を通じて地域社会に貢献するとともに、お客様に感動のあるサービスを提供することを経営の基本方針としております。また、当社の中核事業であるシネマ事業は、作品により予想と実績の乖離が大きいため、特定の経営指標をもって経営目標とすることはせず、安定した収益基盤の強化に努めていく方針です。 今後のわが国経済は、所得環境の改善などにより、個人消費ならびに経済活動に前向きな環境が期待されるものの、国際情勢の不安、円安の長期化、原材料の高騰等の影響で、今後も先行き不透明な状況が続くものと思われます。このような状況のもと当社では、お客様が楽しんでいただけるようサービスの一層の向上を図るため、様々な施策に挑戦し続けてまいります。シネマ部門では、映画、ライブビューイングをはじめ、独自のイベント興行の企画運営をし、名古屋地区の映画・映像の文化にも寄与してまいります。今後上映予定の主な作品としまして、邦画では、７月公開「キングダム 大将軍の帰還」、８月公開「赤羽骨子のボディガード」、11月公開「六人の嘘つきな大学生」、冬公開の「推しの子」、洋画では、６月公開「バッドボーイズ RIDE OR DIE」、７月公開「デッドプール＆ウルヴァリン」、８月公開「フォールガイ」、10月公開「ジョーカー フォリ・ア・ドゥ」、アニメでは、公開中の「名探偵コナン 100万ドルの五稜星」、７月公開「怪盗グルーのミニオン超変身」、８月公開「僕のヒーローアカデミア THE MOVIE ユアネクスト」、冬公開の「劇場版 僕とロボコ」、ODSでは、「シネマ歌舞伎」や「METライブビューイング」など、幅広いジャンルの良質な作品を取り揃えております。さらに、上質なアート作品をお届けする「アートレーベル」、コアなアニメ作品をお届けする「アニメレーベル」においても、より充実した番組編成をしてまいります。その他、「どまんなかアニメ映画祭」ほか、劇場独自のイベントを実施し、映画文化を名古屋から発信し続けてまいりたいと考えております。飲食部門は、商品のリニューアルと新商品の開発を進め、商品の価値向上に努めてまいります。また、イベントにおきましても引き続き積極的に挑戦してまいります。アド事業では、動きが活発化してきた展示会でのブース設営などの受注増を目指し、プロモーションメディアでの大型サイネージなどの広告の取扱いや動画制作にも取り組んでまいります。不動産賃貸事業では、不動産開発中は売上高や利益の減少となりますが、事業開始後はそれを上回る売上高・利益の増加と共に、地域貢献や街づくりに資する事業も出来ることから、引き続き積極的な不動産有効活用を検討していきたいと考えております。なお、当社は本年７月23日に会社設立70年を迎えます。100周年を見据え、より良い商品を提供すること、そして、より良いサービスを提供するための人材育成、教育をすることにより、お客様に選ばれる施設となるよう、一層の精進をしてまいる所存であります。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資家の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する内容については、当事業年度末現在において判断したものです。（１）感染症拡大に関するリスク感染症の拡大により政府・自治体からの要請による休業、営業時間短縮、座席数の制限、劇場内飲食の禁止等の措置が取られた場合、また、感染症拡大の影響による映画、アニメ等の公開予定作品について中止又は公開延期になった場合には当社の経営成績及び財務状態に影響を及ぼす可能性があります。当社では、映画館及び各事業所において感染拡大を予防するための各種ガイドラインに基づき、適切な感染防止対策を実施し、お客様や従業員等に対する感染リスクを低減することで、事業継続に向けた対応策を徹底してまいります。 （２）劇場用映画の興行成績に関するリスク劇場用映画作品の興行成績は、作品による差異が大きく不安定であり、各作品の興行成績を予想することは常に困難です。仮に、一定の成績に達しない作品が長期間にわたり継続した場合には、当社の経営成績、財政状態に影響を及ぼす可能性があります。 （３）多数の顧客を収容可能な営業施設における災害等の発生に関するリスク当社は、映画館、飲食店等の多数の顧客を収容可能な施設において営業をおこなっており、それらの施設において、災害、衛生上の問題など顧客の安全にかかわる予期せぬ事態が発生しないという保証は存在しません。万一、そのような事態が発生した場合には、その規模によっては、当社の経営成績、財政状態に影響を及ぼす可能性があります。また、当社の事業拠点は、名古屋市及びその近郊に集中しているため、当該地域において大規模地震等の災害が発生した場合、その規模と被災状況によっては、当社の経営成績、財政状況に多大な影響を及ぼす可能性があります。 （４）不動産賃貸に関するリスク当社は、賃貸不動産を保有しておりますが、不動産市況によっては賃貸物件の入居者や賃料が計画通り確保できなくなる可能性があります。各テナントとは綿密なコミュニケーションを取りながら賃料交渉等にも誠実に対応しておりますが、既存テナントが退去し、空室期間が長期化した場合、業績に影響を及ぼす可能性があります。 （５）繰延税金資産の回収可能性に関するリスク当社は、将来減算一時差異及び税務上の繰越欠損金について、解消見込年度のスケジューリング及び将来の課税所得を合理的に見積り、回収可能性を検討した上で繰延税金資産を計上しております。解消見込年度のスケジューリング及び将来の課税所得について、経営環境の変化などにより見直しを行った結果、繰延税金資産の一部または全額が回収できないと判断した場合は、繰延税金資産の取崩しが必要となり、当社の業績および財政状態に影響を及ぼす可能性があります。なお、繰延税金資産の回収可能性に関する重要な会計上の見積りについては、「第５　経理の状況　１財務諸表等　（１）財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 （６）固定資産の減損損失に関するリスク当社は、保有する固定資産について、経営環境の変化などにより収益性が低下した場合や固定資産の時価が著しく下落した場合には減損損失が発生し、当社の業績に重大な影響を与える可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりです。 ① 財政状態及び経営成績の状況当事業年度のわが国経済は、５月に新型コロナウイルス感染症の感染症法上の位置付けが５類となったことにより、行動制限が緩和され、経済活動は回復の傾向が見られる一方、円安の進行による物価上昇や原材料の高騰等、依然として先行き不透明な状況が続いておりました。このような状況のもと当社では、サービスの一層の充実を図り、ご満足いただける映画・商品をご提供することで、感動の創造に努めてまいりました。この結果、当事業年度の財政状態及び経営成績は以下のとおりとなりました。 a.経営成績売上高は35億41百万円(前年同期比6.2％増)、営業利益は82百万円(前年同期は営業損失67百万円)、経常利益は92百万円(前年同期は経常損失50百万円)、当期純利益は77百万円(前年同期は当期純損失53百万円)となりました。セグメントの業績を示すと、次のとおりです。シネマ事業映画業界では、洋画の公開作品が増加しましたが、邦画のシェアは依然として高く推移しました。また、アニメ作品は好調を維持し、興行成績の上位を占め、業界を支えました。そのような中、令和５年の全国入場人員は前年比2.3％増の１億55百万人、興行収入は同3.9％増の2,214億82百万円となり、ほぼコロナ前の水準に戻りました。全国のスクリーン数は、前年より19スクリーン増の3,653スクリーンとなりました。当社シネマ部門では、さまざまなジャンルにおいて上映作品数を増やし、劇場独自のイベントも実施することで、お客様に選んでいただける映画館を目指してまいりました。また、日ごろから皆様にご愛顧いただいております「ミッドランドスクエア シネマ」では、９月１日に来場者2000万人を達成いたしました。平成19年３月のオープンから16年半ほどでの達成でありました。さらに、「ミッドランドシネマ 名古屋空港」では、11月３日に来場者1000万人を達成いたしました。平成20年10月のオープンから15年での達成でありました。当事業年度の公開作品数は、邦画151作品、洋画225作品、アニメ110作品、ODS(映画以外のデジタルコンテンツ)276作品の、合わせて762作品(前期末比35作品増)を上映いたしました。主な上映作品としまして、邦画では、４月公開「劇場版TOKYO MER～走る緊急救命室～」、７月公開「キングダム 運命の炎」、11月公開「ゴジラ－1.0」、12月公開の「あの花が咲く丘で、君とまた出会えたら。」、洋画では、５月公開「ワイルド・スピード ファイヤーブースト」、６月公開「リトル・マーメイド」、７月公開「ミッション:インポッシブル デッドレコニング PART ONE」、12月公開の「ウォンカとチョコレート工場のはじまり」、アニメでは、４月公開「名探偵コナン 黒鉄の魚影」、「ザ・スーパーマリオブラザーズ・ムービー」、７月公開「君たちはどう生きるか」、２月公開の「劇場版ハイキュー ゴミ捨て場の決戦」、ODSでは、４月公開「滝沢歌舞伎ZERO FINAL 映画館生中継」、５月公開「浜田省吾『A PLACE IN THE SUN at 渚園 Summer of 1988』」、６月公開の「憧れを超えた侍たち～世界一への記録～」などの番組を編成いたしました。また、「カツベン付き無声映画上映会」や「ブラジル映画祭」などのイベントを実施することで、映画文化の活性化を進めるための活動も行ってまいりました。なお、「ミッドランドスクエア シネマ」では、人件費やエネルギー価格の高騰、設備投資への負担増等に伴い、７月に映画鑑賞料金の改定をさせていただきました。飲食部門の名古屋市千種区の「覚王山カフェJi.Coo.」では、安全で健康にも配慮した食材を使用した商品を提供するとともに、イベント等も積極的に実施してまいりました。９月には、より快適にお過ごしいただくため店舗を改装いたしました。 名古屋市中村区の「ミッドランドシネマ ドーナツ ファクトリー」では、映画とのコラボ商品の開発に努めるとともに、各所のイベントへの出店も積極的に行ってまいりました。また、映画館のコンセッション(売店)で販売をスタートさせたホットドックが好調に推移し、売上に貢献いたしました。この結果、当事業では売上高は32億21百万円(前年同期比6.6%増)、セグメント利益は81百万円(前年同期はセグメント損失58百万円)となりました。 アド事業当事業は、物価高騰による適正価格のご理解をいただきながら、お客様をサポートする積極的な営業に努めてまいりました。また、下期はホテルや駐車場看板の取引が増加し、売上げに貢献いたしました。この結果、当事業では売上高は２億42百万円(前年同期比4.2%増)、セグメント損失は20百万円(前年同期はセグメント損失40百万円)となりました。 不動産賃貸事業当事業は、既存賃貸物件の賃料水準は概ね堅調に推移しましたが、賃貸先の入替や覚王山医療モール建設に伴う賃料の減少があり、また、賃貸物件の大規模修繕に伴い、減価償却費が増加しました。この結果、当事業では売上高77百万円(前年同期比4.5%減)、セグメント利益は22百万円(前年同期比28.1%減)となりました。 b.財政状態当事業年度末の総資産は、49億28百万円（前事業年度比12.0%増）となりました。流動資産は15億30百万円（前事業年度比8.0%増）となり、固定資産は33億97百万円（前事業年度比14.0%増）となりました。負債は、15億60百万円（前事業年度比26.9%増）となりました。流動負債は、７億85百万円（前事業年度比10.2%増）となり、固定負債は、７億75百万円（前事業年度比50.0%増）となりました。純資産は、33億67百万円（前事業年度比6.3%増）となりました。 ② キャッシュ・フローの状況当事業年度における現金及び現金同等物の期末残高は、10億37百万円と前事業年度末と比べ74百万円の増加となりました。営業活動によるキャッシュ・フローは、２億81百万円（前年同期は１億90百万円）となりました。これは主に、税引前当期純利益92百万円、減価償却費１億76百万円等によるものであります。投資活動によるキャッシュ・フローは、△３億60百万円（前年同期は△68百万円）となりました。これは主に、有形固定資産の取得による支出３億29百万円、投資有価証券の取得による支出27百万円によるものであります。財務活動によるキャッシュ・フローは、１億53百万円（前年同期は△94百万円）となりました。これは主に、借入れによる収入２億50百万円等によるものであります。　 ③ 生産、受注及び販売の実績a. 売上実績当事業年度における売上実績をセグメントごとに示すと次のとおりであります。セグメントの名称売上高(千円)前年同期比(％)シネマ3,221,269106.6アド242,546104.2不動産賃貸77,85895.5合計3,541,673106.2   （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 ① 重要な会計方針及び見積り当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成にあたり、決算日における資産・負債の報告数値及び報告期間における収入・費用の報告数値に影響を与える会計方針について重要な判断や見積りをおこなっております。その主なものは賞与引当金等であり、その概要については「財務諸表作成のための基本となる重要な事項」に記載しております。なお、見積り及び判断・評価については、過去の実績や状況に応じ合理的と考えられる要因等に基づいておこなっていますが、見積り特有の不確実性があるため、実際の結果は異なる場合があります。 ② 当事業年度の経営成績等の状況に関する認識及び分析・検討内容a.経営成績（売上高）当事業年度における売上高は、前事業年度に比べ、２億６百万円増加し、35億41百万円となりました。（営業損益）売上総利益は17億98百万円（前事業年度比２億40百万円増）となり、売上総利益率は50.8％となりました。また、販売費及び一般管理費は17億15百万円（前事業年度比90百万円増）となりました。この結果、営業利益は82百万円（前事業年度は営業損失67百万円）となりました。（経常損益）経常利益は92百万円（前事業年度は経常損失50百万円）となりました。（当期純損益）当期純利益は77百万円（前事業年度は当期純損失53百万円）となりました。  b.財政状態当事業年度の総資産は49億28百万円（前事業年度比12.0％増）となりました。流動資産は15億30百万円（前事業年度比8.0％増）となりました。これは主に、現金及び預金の74百万円の増加等によるものであります。固定資産は33億97百万円（前事業年度比14.0％増）となりました。これは主に、建設仮勘定の１億95百万円の増加等によるものであります。負債は、15億60百万円（前事業年度比26.9%増）となりました。流動負債は７億85百万円（前事業年度比10.2％増）となりました。これは主に、未払費用の27百万円の増加等によるものであります。固定負債は７億75百万円（前事業年度比50.0％増）となりました。これは主に、長期借入金の２億38百万円の増加等によるものであります。純資産は33億67百万円（前事業年度比6.3％増）となりました。これは主に、その他有価証券評価差額金の１億52百万円の増加等によるものであります。なお、当事業年度末の自己資本比率は、前事業年度末の72.0％から68.3％となりました。 c.キャッシュ・フローの分析キャッシュ・フローの分析については、「第２[事業の状況]４[経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析]（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しているとおりであります。当社の資本の財源及び資金の流動性については、次のとおりであります。当社の資金需要としては、設備投資、運転資金、配当金の支払い等であり、主に営業活動によるキャッシュ・フロー等により資金を調達しておりますが、巨額の資金需要に対応する場合等は、円滑な事業活動に必要なレベルの流動性の確保及び財務の健全性・安定性を維持するため、銀行等から借入等を行う方針です。 当社は、サービス業を通じて地域社会に貢献するとともに、「感動の創造」をキーワードに、お客様に感動のあるサービスを提供することを重点項目として取り組んでおります。なお、中期的な経営戦略については、「第２［事業の状況］１［経営方針、経営環境及び対処すべき課題等］」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資の総額は、177,225千円であり、セグメントごとの設備投資は次の通りです。(１)シネマ設備投資額は68,673千円で、「ミッドランドスクエア シネマ」のデジタルシネマ更新等です。(２)アド設備投資額は1,655千円で、ラミネーター更新等です。(３)不動産賃貸設備投資額は106,896千円で賃貸物件の大規模修繕工事等です。  
主要な設備の状況	２ 【主要な設備の状況】令和６年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)建設仮勘定ソフトウェア合計劇場(名古屋市中村区)シネマ賃借建物405,39828,208113,944――37,920585,47015劇場(愛知県西春日井郡豊山町）　〃賃借建物189,5279,76168,171――21,453288,9138本社事務所(名古屋市中村区)  〃賃借事務所8,350―10,138――3,57522,06516飲食店(名古屋市千種区)  〃賃借店舗12,495―7,447―――19,9436事務所(名古屋市中村区)アド賃借事務所4223972,140――6693,63013賃貸不動産(名古屋市千種区)不動産賃貸土地建物257,072―1,235695,913(5,280.92)195,450―1,149,6712合計  873,26738,367203,077695,913(5,280.92)195,45063,6202,069,69660 (注) １　現在休止中の主要な設備はありません。２　建物の一部を賃借しております。（年間賃借料401,494千円）  
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式2,000,000計2,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(令和６年３月31日)提出日現在発行数(株)(令和６年6月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式540,000540,000名古屋証券取引所メイン市場株主としての権利内容に制限のない、標準となる株式単元株式数は100株です計540,000540,000――  
