項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、当社（株式会社シャルレ）と子会社２社により構成されており、主な事業内容は、次のとおりであります。なお、次の２部門は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。 (1)レディースインナー等販売事業レディースインナー等販売事業については、国内、海外の協力工場で商品を生産し、株式会社シャルレよりビジネスメンバーを通じてメイト（消費者会員）及び一般消費者へ「ホームパーティー形式の試着会」により訪問販売をしております。また、訪問販売の補完チャネルとして、一般消費者へECサイトによる通信販売を展開しております。(2)ウルトラファインバブル技術製品等製造販売事業ウルトラファインバブル技術製品等製造販売事業については、株式会社ＴＫＳにおいて、ウルトラファインバブル技術製品（シャワーヘッド等）及び水回り製品等の製造及び販売を行っております。また、株式会社ＷＡＴＥＲ　ＣＯＮＮＥＣＴにおいて、シャワーヘッド及び水回り商品等をECサイト他にて販売しております。   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。当社グループは、2022年５月13日に公表いたしましたグループ中期経営計画（2022年４月から2027年３月期）の見直しを2023年10月30日開催の取締役会にて決議しました。当社グループは、「シャルレビジネス事業の再生」及び「新規事業開発による新たな柱の創造」の二つの基本方針に基づき、先般の中期経営計画を推進してまいりましたが、グループを取り巻く経営課題であった「販売組織の若返り」「既存ビジネスモデルの刷新」「資本効率の向上」などに対し、抜本的な改善には至りませんでした。それらの経営課題に向き合い、検討を重ねて、グループの将来あるべき姿を描くとともに、二つの基本戦略をより精度を高めた新たな中期経営計画を2024年５月13日に公表いたしました。今後、新たなグループ中期経営計画の詳細設計を固めながら、取り組みを進めてまいります。（1）シャルレグループの新たな中期経営計画について《期間》　2024年４月から2029年３月期（50期～54期）の５か年計画《戦略の基本方針及び骨子》①シャルレビジネス事業の再生（ア）シャルレビジネス改革・シャルレビジネスの基盤強化：訪問販売と通信販売を融合した B to C モデルへの転換及び基盤構築・マーケティング戦略の強化：健康食品の販売強化、新商材の開発及び投入等・リブランド戦略の推進：企業コンセプトの再構築、商品・ビジネスPRの強化等（イ）働き方改革・職場環境の改善：アクティビティ・ベースド・ワーキング（ABW）の導入にともなう制度やルールの　　　　　　　　　見直し、組織風土改革の推進等・人財の確保及び育成：中核人材及び女性が活躍できる体制の整備（ウ）損益構造改革・コスト構造の見直し：資産の有効活用による資本コスト経営の推進等②新規事業開発による新たな柱の創造（ア）子会社の事業運営の強化・事業計画の見直し：商品ブランド構成の見直し、営業体制の再強化等（イ）新規事業の開発・事業の多角化：グループ間の相互補完が可能な事業の多角化展開（ウ）新たな海外販売ルートの開拓・展開・海外販売ルートの拡大：ASEAN地域での事業展開の推進強化（2）経営環境、優先的に対処すべき事業上及び財務上の課題レディースインナー等販売事業におきましては、2023年５月に新型コロナウイルス感染症の感染法上の位置づけが第２類から第５類に引き下げられ、経済活動や商業活動が通常に戻り、販売員も同感染症がまん延する前の活発な活動状況に戻っております。しかしながら、販売員の高齢化による活動鈍化や稼働人数の低下、次世代の新規ビジネス参画者の減少などの経営課題は改善傾向に至っておりません。ウルトラファインバブル技術製品等製造販売事業においては、主力製品であるシャワーヘッド市場の競争が一層激化し、事業環境は厳しい状況が継続することが想定されます。今後は、商品構成の在り方や営業体制の強化、新たな主力製品の開発が課題であります。（3）経営上の目標の達成状況を判断するための客観的な指標等当社グループは、2027年３月期を最終年度として、連結売上高173億円、連結営業利益率８％以上、連結ROE５％以上を目指す中期経営指標を見直すことといたしました。グループ全体での中長期の売上高や営業利益の目標を設定するためには、より確度を高めた指標を適切に算出する必要があること、また、収益目標を達成するためには、当社におけるグループ構想を練り直す必要があることから、中期経営指標を含めた新たなグループビジョン及び中期経営計画の詳細については、見直しが完了次第、速やかに公表いたします。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1)事業の内部環境に関わるリスク①販売方法及び販売員に関するリスク当社グループの主たる事業である、レディースインナー等販売事業は訪問販売業界に属しており、販売員（代理店、特約店）は対面販売による顧客との直接的なコミュニケーションをもって、顧客満足の向上を図り、信頼関係の構築を行い、販売しております。また、販売員に対する時勢に適したビジネス環境の整備や活動支援対策を適宜実施しておりますが、女性の社会進出による在宅率の低下や、販売チャネルの多様化により訪問販売による商品購入を選択されない方も増加していることから、売上が減少する可能性があります。また、販売員の高齢化やビジネス意欲の減退等により、販売活動が低下し、顧客や販売員の獲得が伸び悩むことで売上が減少し、当社グループの業績に影響を及ぼす可能性があります。②商品や製品の事故等に関するリスク当社グループは、レディースインナー等販売事業においては、「高品質なものづくり」をシャルレブランド構築の根幹に置き、より快適な着心地、かつ機能性の高い商品とサービスを提供するために、当社独自の厳格な品質基準と徹底した品質管理体制を整えております。また、商品クレーム等への対応として、お客様専用の連絡・相談窓口を設置しておりますが、万一、商品に事故が生じた場合は、製造物責任法に基づき訴訟を提起される可能性があります。ウルトラファインバブル技術製品等製造販売事業においても、品質管理を徹底するために出荷前検査を実施する体制を整えておりますが、万一、製品に事故が生じた場合は、製造物責任法に基づき訴訟を提起される可能性があります。また、当社グループの商品の安全性をめぐるクレームや風評被害が生じた場合は、当社グループの業績に影響を及ぼす可能性があります。さらに、当社グループの商品や製品に不良品が混入した場合には不良品回収のためのコストや損害賠償費用等が発生する可能性があります。③情報セキュリティに関するリスク当社グループは、消費者並びに販売者の個人情報及び企業機密情報等の管理において、情報漏洩が生じない技術的な安全管理措置を講じており、また、個人情報及び企業機密情報等の取扱いをまとめた規則・規程等を整備し、取締役及び従業員等への社内教育による管理を徹底しております。万一、予期しない不正アクセス等により情報漏洩が生じた場合は、当社グループの業績に影響を及ぼす可能性があります。さらに、レディースインナー等販売事業においては、販売員（代理店、特約店）に対しても情報漏洩を生じさせない周知を図ってはいるものの、販売員から消費者情報が漏洩した場合には、当社グループの業績に影響を及ぼす可能性があります。(2)事業の外部環境に関わるリスク①経済環境及び需要動向の変化によるリスク当社グループは、レディースインナー等販売事業においては、そのマーケットの大半が国内市場であり、メイト会員（消費者）である愛用者のリピート購入による売上が多くを占めております。従って、マーケティング機能を重視した組織体制を整えているとともに、過去の販売データに基づいた需要予測による生産計画・販売計画の策定、プロモーション施策等を実施しております。ウルトラファインバブル技術製品等製造販売事業においては、３か月後の需要予測に基づいた生産により在庫リスクの軽減を図っており、また新製品開発に対する投資や、知的財産権確保にも積極的に投資を行い、ブランド価値の確立を図っております。しかしながら、国内における景気動向・消費動向等の経済環境の変化、競合他社との競争激化や製品の普及による需要の一巡に加え、天候不順や消費者の嗜好変化によっては、需要予測の見誤り等の発生リスクが高まり、販売不振による在庫ロスの増加や、販売機会損失等の増加に繋がり、当社グループの業績に影響を及ぼす可能性があります。また、当社グループの海外生産にともなう現地調達においては、国際紛争等の影響により原材料価格が上昇し、販売価格への転嫁等にて吸収しきれなかった場合、当社グループの業績に影響を及ぼす可能性があります。さらに、当社グループの商品の入出庫、保管及び商品の配送は、物流業者に委託しております。今後、国内配送コスト等のさらなる上昇が業績に影響を及ぼす可能性があります。②取引先の信用リスク　当社グループは、レディースインナー等販売事業においては、商品や製品を製造委託している取引先に対して適正な与信管理を行っているものの、不測の事態による倒産等により、商品や製品の製造ができない状態に陥った場合は、当社グループの業績に影響を及ぼす可能性があります。③自然災害や事故等のリスク当社グループは、レディースインナー等販売事業においては、国内外各地の製造委託工場で生産される商品を販売しておりますが、自然災害や事故等の緊急事態に備え、事業継続計画（BCP）の整備を検討するとともに、従業員を対象に諸法令を遵守した火災に備えた訓練や危険・健康障害を防止するための委員会活動等を実施しております。ウルトラファインバブル技術製品等製造販売事業においては、国内の原材料メーカー・金属部品メーカーや外部の加工業者より、原料・部材及び部品の供給を受け、製品の組立加工・販売を行っております。しかしながら、地震や台風、洪水等の大規模な自然災害、火災等の事故によって、当社グループの製造委託工場や取引メーカー・業者等の設備や商品に壊滅的な被害を被った場合や、当社グループの事業所の設備や従業員に甚大な被害を被った場合及び販売員（代理店、特約店）の販売活動が停滞・休止した場合には、当社グループの業績に影響を及ぼす可能性があります。また、当社グループの事業は、業務のすべてにおいてコンピューターを使用しております。情報システムに関するセキュリティを徹底・強化しておりますが、不正侵入及び破壊行為等の不慮のシステム障害、または地震等の自然災害や火災の事故による通信回線のトラブルやシステムダウンが発生した場合、その規模によっては事業運営の停止及び復旧に要する費用等により、当社グループの業績に影響を及ぼす可能性があります。④感染症のリスク当社グループは、新たな感染症が発生した場合は、経済活動の停滞リスクが想定され、サプライチェーンの機能不全、販売員における活動停滞、消費動向の低迷等により、当社グループの業績に重大な影響を及ぼす可能性があります。新たな感染症が発生した際の対応として、対応の再整備を行うとともに、レディースインナー等販売事業においては、従業員に対しての安全予防対策の注意喚起や在宅勤務・出張制限等の対応の徹底、国内外の商品生産拠点における稼働状況や商品仕入状況の把握、販売員に対しての活動ガイドラインの周知や営業活動支援を実行し、リスクの最小化に努めます。ウルトラファインバブル技術製品等製造販売事業においても、従業員に対しての安全予防対策の注意喚起や出張制限等の感染防止対応を徹底し、リスクの最小化に努めます。一方で新たな感染症の動向によっては、当社グループの業績に及ぼす影響度合いの算定は困難な状況となります。⑤法的規制に関するリスク当社グループは、国内外の法的規制を遵守することを最優先事項とし、各種規程や行動指針等のコンプライアンス態勢を整備し、取締役、従業員及び販売員への教育の徹底、内部統制等による社内管理体制を強化し、各種関連法規を遵守して業務を遂行しております。レディースインナー等販売事業の国内における事業形態において、下着、化粧品、健康食品等の商材を当社のビジネスシステムを通じて販売しており、販売員や消費者に生じるトラブルを未然に防止するため、「特定商取引に関する法律」により販売方法等の規制の適用を受けております。また、当社グループは、医薬品医療機器等法や景品表示法をはじめとする法規制、品質、安全、環境に関する基準や、消費者との間で生ずる消費者契約法、独占禁止法等、また、従業員との間で生ずる労務関係や従業員による法令違反・不正行為等、さまざまな法規制等の適用を受けております。これらの法令が改正され、規制が強化された場合には、当社グループの社会的信用、業績に影響を及ぼす可能性があります。当社グループは、製品開発による新技術を確実に権利化するとともに、製品開発及び販売に際し、第三者の特許権、実用新案、意匠権及びその他知的財産権との抵触が発生しないように事前調査を行い、抵触の可能性が予見される場合は回避策をとる等、第三者の知的財産権の侵害を未然に防止できるよう、万全の注意を払っております。しかしながら、意図せずに第三者の特許権、実用新案、意匠権等と抵触するような事態を招き、損害賠償金等を請求された場合には、当社グループの業績に影響を及ぼす可能性があります。また、当社グループにおける、レディースインナー等販売事業については、そのマーケットの大半が国内市場でありますが、資材の調達先や商品の生産拠点の多くは海外にもあります。サステナビリティ経営を推進する当社グループとしましては、国内外サプライチェーンにおいて、諸問題が発生した場合は、当社の仕入先への確認を行うとともに、取引に関して適宜適切な対応を行ってまいります。結果として当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の分類見直しによる経済活動の正常化が加速し、雇用・所得環境の改善、インバウンド需要の増加等を背景に、景気は緩やかな持ち直しが持続しました。一方で、不安定な為替相場や金融政策の転換及び原材料価格の高騰などにより、依然として先行き不透明な状況が続いております。このような環境のもと、当社グループは、前連結会計年度を初年度とする５か年の中期経営計画（「シャルレビジネス事業の再生」及び「新規事業開発による新たな柱の創造」）に積極的に取り組んでまいりましたが、当社グループを取り巻く事業環境の急速な変化に対応し、サステナビリティやデジタル化に向けた取り組みが、益々重要性を増している社会や経済の動向及び2025年11月に創業50周年を迎える時期を好機と捉え、現行の中期経営計画を見直し、2024年５月13日に新たな中期経営計画を公表いたしました。詳細につきましては、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等　(1)シャルレグループの新たな中期経営計画について」に記載のとおりです。なお、2024年４月１日付にて、本社ビルを兵庫県神戸市須磨区から本店所在地がある兵庫県神戸市中央区に移転いたしました。また、旧本社ビルの固定資産（土地・建物）につきましては、2024年３月28日に第三者に譲渡いたしました。報告セグメント別の経営成績は、次のとおりであります。（レディースインナー等販売事業）品目別売上高前連結会計年度（自  2022年４月１日至  2023年３月31日）当連結会計年度（自  2023年４月１日至  2024年３月31日）増減率（％） 衣料品類（百万円）8,6698,6830.2 化粧品類（百万円）1,9062,11611.0 健康食品類（百万円）8639297.6 その他（百万円）527355△32.6合計（百万円）11,96712,0831.0営業施策面におきましては、ビジネスメンバー向けのインセンティブ付コンテスト「シャルレライジングコンテスト2023」を９月～11月にかけて実施いたしました。商品面におきまして、衣料品類では、４月に皮膚の動きにフィットする当社独自の特許技術を用いたブラジャーやガードル「シャルレミライ」を発売し、９月には簡単に装着でき腰まわりを無理なくサポートする腰ケア商品を発売し、いずれも高い商品評価を得られました。化粧品類では、化粧品ブランド発売20周年を記念した特別限定商品を発売するとともに、販促キャンペーンを実施し、売上高は好調に推移いたしました。また、健康食品類では、８月にさつまいも発酵クエン酸を原料とした希釈タイプの清涼飲料水「黒こうじの恵み」を、12月に黒しょうがと高麗人参などの天然由来の成分を配合した、しょうが湯「ほっと黒しょうが」を数量限定で発売いたしました。以上の結果、売上高は120億83百万円（前年同期比1.0％増）となりました。利益面につきましては、６月から価格改定を実施し、粗利高の維持及び固定費削減に努めた結果、セグメント利益は3億41百万円（同111.5％増）となりました。（ウルトラファインバブル技術製品等製造販売事業）営業施策面におきましては、美容への作用が期待できる節水シャワーヘッドの各種展示会への出展や卸売先の新規開拓などに継続して取り組み、OEM製品の生産やホテルや美容室などの事業者向け販路の拡大に向けた取り組みも継続しております。製品面におきましては、ウルトラファインバブル技術を活用し、消費者の嗜好に合わせた新規製品の開発や卸売先のオリジナル製品の開発などを進めるとともに、各方面と協働し異分野での技術転用の可能性についての研究開発に取り組み、同技術を活用した「土壌障害の予防または改善剤」に関する特許権を取得いたしました。以上のような取り組みを行いましたが、シャワーヘッド市場における新規参入業者の増加などによる競争はさらに進行しており、特にEC販売における価格競争は激化していることから、売上高は10億96百万円（同17.7％減。セグメント間の内部取引高を含む）となりました。セグメント利益は、前連結会計年度において原材料高騰への対応が課題であった連結子会社である株式会社ＴＫＳの真鍮部品・金属切削加工事業を、2023年３月31日を効力発生日とした会社分割（新設分割）により新設会社に譲渡（同時に、当該新設会社の株式譲渡を実施）したことにより利益率が改善し、2億73百万円（同82.0％増）となりました。 これらの結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。a.財政状態　当連結会計年度末の総資産は、現金及び預金の増加14億65百万円、投資有価証券の増加9億81百万円、主に本社移転などにともなう有形固定資産の減少7億81百万円、商品及び製品の減少3億21百万円、流動資産のその他の減少3億33百万円等により、前連結会計年度末に比べ9億8百万円増加し、213億94百万円となりました。なお、流動資産のその他の減少の主な要因は、未収還付法人税等の減少1億99百万円、未収消費税の減少1億44百万円等によるものであります。　負債は未払金の増加5億58百万円、移転損失引当金の増加1億12百万円、賞与引当金の減少81百万円、事業整理損失引当金の減少73百万円等により、前連結会計年度末に比べ3億95百万円増加し、30億75百万円となりました。　純資産は親会社株主に帰属する当期純利益5億85百万円の計上、剰余金の配当1億26百万円等により、前連結会計年度末に比べ5億12百万円増加し、183億19百万円となりました。　以上の結果、自己資本比率は85.6％（前連結会計年度末は86.9％）となりました。b.経営成績　当連結会計年度の経営成績は、売上高は131億68百万円（同0.6％減）となりました。利益面につきましては、営業利益は5億57百万円（同122.1％増）、経常利益は6億15百万円（同104.1％増）となりました。主に本社移転にともなう特別利益として固定資産売却益4億43百万円、特別損失として本社移転費用3億65百万円、固定資産除却損28百万円を計上したことから、親会社株主に帰属する当期純利益は5億85百万円（前年同期は親会社株主に帰属する当期純損失7億40百万円）となりました。②キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物は、前連結会計年度末に比べ14億63百万円増加し、126億87百万円となりました。（営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、15億7百万円の収入となりました（前連結会計年度は7億33百万円の支出）。主な要因は、税金等調整前当期純利益6億83百万円、減価償却費及びその他の償却費4億77百万円、固定資産売却益4億43百万円、棚卸資産の減少3億14百万円、未払金の増加2億52百万円であります。（投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、1億17百万円の収入となりました（同10億85百万円の支出）。主な要因は、有形固定資産の売却による収入16億9百万円、投資有価証券の取得による支出9億99百万円、有形固定資産の取得による支出2億72百万円、無形固定資産の取得による支出1億31百万円であります。（財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、1億60百万円の支出となりました（同1億93百万円の支出）。主な要因は、配当金の支払額1億26百万円であります。③生産、受注及び販売の実績　当社グループは、卸売、小売を主としているため、生産及び受注の状況は記載しておりません。a.販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自  2023年４月１日至  2024年３月31日）前年同期比（％）レディースインナー等販売事業（百万円）12,0831.0ウルトラファインバブル技術製品等製造販売事業（百万円）1,084△15.7合計13,168△0.6　（注）１　セグメント間の取引については相殺消去しております。２　販売実績が総販売実績の100分の10以上となる相手先はないため、相手先別販売実績につきましては記載を省略しております。b.仕入実績当連結会計年度の仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自  2023年４月１日至  2024年３月31日）前年同期比（％）レディースインナー等販売事業（百万円）6,002△3.2ウルトラファインバブル技術製品等製造販売事業（百万円）199△34.8合計6,202△4.7　（注）　セグメント間の取引については相殺消去しております。(2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容（レディースインナー等販売事業）売上高については、コロナ禍により中止や縮小をしていたインセンティブ付コンテスト実施の効果に加え、化粧品類において、当社での化粧品ブランド発売20周年を記念した販促キャンペーンなどが貢献し、120億83百万円（前年同期比1.0％増）となりました。主要定番商品において原材料価格やエネルギー資源の高騰に対して価格改定を進めましたが、在庫ロスの増加もあり、売上総利益は前年を下回りました。また、前年より取り組んでいた物流体制の見直しや人件費などの固定費削減の効果もあり、セグメント費用については117億42百万円（同0.5％減）となりました。以上のことから、セグメント利益は3億41百万円（同111.5％増）となりました。セグメント資産は、現金及び預金が8億89百万円増加したことなどにより、194億43百万円となりました。（ウルトラファインバブル技術製品等製造販売事業）売上高は、主力製品であるシャワーヘッドのホテルや美容室などの事業者向け販売に積極的に取組んだものの、EC販売は大幅に減少したことにより、10億96百万円（同17.7％減。セグメント間の内部取引高含む）となりました。セグメント費用については、広告宣伝費や販売促進費を抑制したこと、売上減少にともない販売手数料や発送配達費が減少したこと、赤字事業であった金属切削加工事業を株式譲渡したことなどにより、8億23百万円（同30.4％減）となりました。以上のことから、セグメント利益は2億73百万円（同82.0％増）となりました。セグメント資産は、現金及び預金が5億75百万円増加したことなどにより、19億57百万円となりました。②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループのキャッシュ・フローの状況の分析につきましては、「（1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。　当社グループの資本の財源につきましては、主な運転資金需要は商品の仕入代金や販売費及び一般管理費等の営業費用によるもの並びに今後の中期経営計画に関するシステム投資、新規事業の開拓・展開に必要な資金等であります。これらの資金需要に対して自己資金（手元資金と営業活動によるキャッシュ・フロー）によって賄う予定であり、資金の流動性についても、事業活動を行ううえでの資金需要に対して十分に確保しております。③重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】(1）代理店契約株式会社シャルレは、販売先である代理店と「代理店契約」を締結しております。契約の本旨：販売システムに基づき、代理店が正しくメンバー（特約店・チャレンジメイト・メイト）及び消費者に取扱商品を販売し、かつメンバーを育成、指導し、発展することを目的としております。契約先：代理店取扱商品：レディースインナー・化粧品及び健康食品等の当社の全商品契約期間：１年（自動継続）(2）会社分割当社は、2023年２月28日開催の取締役会において、2023年３月31日付で当社の連結子会社である株式会社ＴＫＳ（同日付で旧株式会社田中金属製作所より商号変更）の真鍮部品・金属切削加工事業を会社分割（新設分割）により新設会社に承継させたうえで、新設会社の全株式を前社長である田中和広氏に譲渡いたしました。詳細は「第５　経理の状況　１ 連結財務諸表等　（１）連結財務諸表　注記事項（企業結合等関係）」に記載のとおりであります。(3）固定資産の譲渡当社は、2024年２月28日開催の取締役会において、本社（神戸市須磨区）の土地及び建物の譲渡を決議し、同年２月29日に売買契約を締結いたしました。①譲渡の理由当社従業員の働き方改革推進強化の一環及び組織の風土改革や施設維持管理コストの効率化などを目的として、本社ビルを神戸市須磨区から神戸市中央区（シャルレ ポートアイランドビル）に移転するためであります。なお、当該固定資産は、譲渡後も、2024年７月31日までリースバックにより建物を事務所として継続利用する予定であります。②譲渡資産の内容所在地及び資産の内容売却益現況：倉庫・事務所所在地：神戸市須磨区弥栄台三丁目１番２号土地面積：8,406.71㎡建物延床面積：16,760.44㎡　（注）１442百万円（注）１　建物延床面積は、主たる建物及び附属建物２棟の合計です。２　譲渡価格、帳簿価額及び決済方法については、譲渡先との契約により開示を控えさせていただきますが、入札による市場価格を反映した適正な価格での譲渡となっております。また、売却益は、譲渡価額から帳簿価額と譲渡に係る費用等を控除した金額です。③譲渡先の概要名称霞ヶ関キャピタル株式会社所在地東京都千代田区霞が関３丁目２番１号代表者の役職・氏名代表取締役　　河本　幸士郎事業内容不動産コンサルティング事業当社との関係資本関係特筆すべき事項はありません。人的関係特筆すべき事項はありません。取引関係特筆すべき事項はありません。関連当事者への該当状況特筆すべき事項はありません。④譲渡の日程契約締結日：2024年２月29日物件引渡日：2024年３月28日⑤損益に与える影響額2024年３月期において、特別利益に固定資産売却益442百万円を計上しております。 
研究開発活動	６【研究開発活動】 記載すべき重要な研究開発活動はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度における設備投資等の総額は785百万円です。主な内容は、レディースインナー等販売事業における業務システム更新等452百万円、本社移転にともなう工事273百万円であります。　なお、本社（神戸市須磨区）の土地及び建物等を売却したことにともない、固定資産売却益443百万円計上しております。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物その他有形固定資産土地(面積㎡)ソフトウエア合計本店（神戸市中央区）レディースインナー等販売事業販売設備他230554258(1,700.65)51,04934本社事務所 （注）３、４（神戸市須磨区）レディースインナー等販売事業統括業務施設－18－817835118流通センター （注）４（神戸市須磨区）レディースインナー等販売事業倉庫－0－008埼玉物流センター（埼玉県川越市）レディースインナー等販売事業倉庫－100－－100－福岡物流センター（福岡県糟屋郡宇美町）レディースインナー等販売事業倉庫858－－66－営業部（東京都豊島区）レディースインナー等販売事業販売設備他61－－844（注）１　「その他有形固定資産」は、機械装置及び運搬具、工具、器具及び備品、リース資産、建設仮勘定であります。２　埼玉物流センター及び福岡物流センターは外注先であり、無償貸与中の資産であります。３　土地及び建物は2024年３月28日付で売却しており、2024年４月１日付で本社を本店（神戸市中央区）へ移転しております。４　従業員数には、臨時従業員を含めておりません。(2）国内子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物その他有形固定資産土地(面積㎡)ソフトウエア合計(株)ＴＫＳ本店（岐阜市木ノ下町）ウルトラファインバブル技術製品等製造販売事業統括業務施設、生産設備392213(300.00)108620（注）１　「その他有形固定資産」は、機械装置及び運搬具、工具、器具及び備品であります。２　従業員数には、臨時従業員を含めておりません。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式84,000,000計84,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月19日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式16,086,25016,086,250東京証券取引所スタンダード市場単元株式数は100株であります。計16,086,25016,086,250－－
