項目	値
事業の内容	３【事業の内容】　共同持株会社は、デバイス・ＩＣＴ製品の仕入・販売等を行う会社の経営管理及びこれに付帯又は関連する業務を行う予定です。　また、共同持株会社の完全子会社となる両社の最終事業年度末日（菱洋エレクトロにおいては2023年１月31日、リョーサンにおいては2023年３月31日）時点における事業の内容は以下のとおりです。(1）菱洋エレクトロ　菱洋エレクトログループ（菱洋エレクトロ及び関係会社）は、菱洋エレクトロ及び子会社12社によって構成されており、主に、国内外の電子機器メーカー、電子機器ユーザーに対して、「半導体／デバイス」「ＩＣＴ／ソリューション」の販売、及びこれらに付随するサービスを提供しております。　菱洋エレクトログループの事業内容及び菱洋エレクトロと関係会社の当該事業に係る位置づけは次のとおりです。①　日本　菱洋エレクトロ及び連結子会社であるリョーヨーセミコン株式会社は、主に国内顧客に対して、「半導体／デバイス」「ＩＣＴ／ソリューション」の販売、及びこれらに付随するサービスを提供しております。また、株式会社スタイルズは、主に国内顧客に対して、システム開発、インフラ構築、システム運用保守及び技術者派遣等のＩＴソリューションサービスを展開しており、一部案件において菱洋エレクトロと協業を行っております。②　アジア　連結子会社であるRYOYO ELECTRO SINGAPORE PTE.,LTD.、RYOYO ELECTRO HONG KONG LIMITED、菱洋電子（上海）有限公司、RYOYO ELECTRO INDIA PVT.LTD.、RYOYO ELECTRO (MALAYSIA) SDN.BHD.、RYOYO ELECTRO (THAILAND) CO.,LTD.、及び台湾菱洋電子股份有限公司は、主にアジア地区における日系及び現地顧客に対して、「半導体／デバイス」「ＩＣＴ／ソリューション」を販売しており、菱洋エレクトロと商品の一部について購入・販売を行っております。 　菱洋エレクトログループの当該事業に係る品目別の主な取扱商品は次のとおりです。品目主たる取扱商品名半導体/デバイス半導体マイクロプロセッサ、マイコン、システムＬＳＩ、パワーデバイス、メモリー、ＬＥＤ素子、レーザーダイオード、各種センサー　等デバイス液晶パネル、液晶モジュール、密着イメージセンサー　等ＩＣＴ/ソリューションＩＣＴサーバー、ストレージ、ワークステーション、パソコン、タブレット、ソフトウェア、ディスプレイモニター、プリンター、プロッター、プロジェクター、ネットワークシステム、保守サービス　等ソリューション業種別オリジナルソリューション　等 ＜事業系統図＞　以上述べた事項を事業系統図によって示すと次のとおりです。 (2）リョーサン　リョーサングループは、リョーサン、連結子会社15社、持分法適用関連会社３社、その他の関係会社１社で構成されております。　リョーサンは、半導体・電子部品を販売するデバイス事業及びＩＴ機器等を販売するソリューション事業を行う専門商社として国内外の電子機器メーカー等の得意先に対し、商品の販売を行っております。　事業内容とリョーサン及び主要な連結子会社の当該事業における位置付けは、次のとおりであります。　また、菱洋エレクトロは2023年２月及び同年３月にリョーサン株式を取得し、リョーサンのその他の関係会社となっております。　菱洋エレクトロは、半導体・デバイス分野、ＩＣＴ・ソリューション分野において、各種製品の販売及びこれらに付随するサービスの提供を行っておりますが、リョーサンと事業上の取引関係はありません。事業区分主要取扱商品・製品名販売会社デバイス事業・半導体・電子部品リョーサンHONG KONG RYOSAN LIMITEDEDAL ELECTRONICS COMPANY LIMITEDZHONG LING INTERNATIONAL TRADING (SHANGHAI) CO.,LTD.DALIAN F.T.Z RYOSAN INTERNATIONAL TRADING CO.,LTD.RYOTAI CORPORATIONSINGAPORE RYOSAN PRIVATE LIMITEDRYOSAN IPC (MALAYSIA) SDN. BHD.RYOSAN (THAILAND) CO.,LTD.RYOSAN INDIA PRIVATE LIMITEDKOREA RYOSAN CORPORATIONRYOSAN TECHNOLOGIES USA INC.RYOSAN EUROPE GMBHソリューション事業・ＩＴ機器・ソリューション 　以上に述べた企業集団等の概要図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　共同持株会社は新設会社であるため、該当事項はありません。　なお、完全子会社となる両社の業績等の概要につきましては、両社の有価証券報告書（菱洋エレクトロについては2023年４月26日提出、リョーサンについては2023年６月29日提出）、菱洋エレクトロの四半期報告書（2023年６月９日及び2023年９月12日提出）及びリョーサンの四半期報告書（2023年８月14日及び2023年11月14日提出）をご参照ください。 
事業等のリスク	３【事業等のリスク】　共同持株会社は本有価証券届出書提出日現在において設立されておりませんが、本株式移転に関連し、共同持株会社グループの経営統合に係るリスクとして、下記(1)のリスクが想定されます。さらに、共同持株会社は本株式移転により両社の完全親会社となるため、共同持株会社の設立後は本有価証券届出書提出日現在における両社の事業等のリスクが共同持株会社の事業等のリスクとなり得ることが想定されます。両社の事業等のリスクを踏まえた共同持株会社の事業等のリスクはそれぞれ下記(2)及び(3)のとおりです。　なお、本項においては、将来に関する事項が含まれておりますが、当該事項は、別段の記載のない限り、本有価証券届出書提出日現在において判断したものです。(1）経営統合に関するリスク　共同持株会社の設立は2024年４月１日を予定しており、現在経営統合に向けた準備を両社で進めておりますが、例えば以下のような経営統合に関するリスクが想定され、業務運営、経営成績、財政状態などに重要な影響を及ぼす可能性があります。・株主総会で承認が得られないリスク・何らかの事情により、本株式移転計画の内容が変更になるリスク・経済情勢の急激な悪化、金融市場の混乱等により、予定どおりに経営統合が進まないリスク・経営統合により期待されるシナジー効果が十分に発揮されないリスク (2）菱洋エレクトロの事業等のリスク　菱洋エレクトロの事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。リスク分類リスクの説明リスク軽減策商権喪失リスク仕入先との代理店契約、特約店契約等の契約期間は原則として１年間です。この契約が更新されない場合、又は仕入先の業績悪化、方針の変更、事業の再編などの理由により中途解約あるいは商流の見直しにより商権を喪失するリスクがあります。既存のビジネスの推進・拡大のみならず、新たなビジネスモデルの実現、新たな事業の柱の育成に取り組んでおります。エッジからクラウドまでをサポートするソリューションプロバイダーとして独自の強みを持った付加価値提供商社を目指してまいります。投資リスク将来の成長に向けてビジネスパートナーに対して出資を行うことがありますが、出資先の業績が出資時点と大きくかい離し、出資の減損処理が必要になるリスクがあります。出資に際しては、出資先の財政状態、事業計画の実現性、投資リターン等を慎重に判断し、取締役会にて審議を行っております。また、出資後は、出資先の財政状態、事業計画の進捗を定期的にモニタリングしております。棚卸資産の廃棄リスク商社の重要な機能として、顧客への安定供給を目的に一定水準の棚卸資産を保有しておりますが、市況変動など当初見込んでいた顧客の所要見込の減少により、棚卸資産を廃棄するリスクがあります。顧客の所要見込や仕入先の供給状況などの情報収集に努め、適正な在庫水準の維持と滞留在庫の発生を防ぐよう努めております。また、将来の販売可能性等を評価する商品評価損制度を導入し、棚卸資産を廃棄する場合の損失を軽減するように努めております。求償リスク菱洋エレクトログループは、菱洋エレクトロ取り扱い商品の欠陥について、菱洋エレクトロの責任と判明した場合や知的財産権に関連する訴訟に巻き込まれた場合に、契約相手方やその他の第三者から請求等を受けるリスクがあります。菱洋エレクトログループは、品質保証部門と法務部門を設置し、菱洋エレクトロ取り扱い商品の品質や信頼性の向上、知的財産権の侵害の回避に常に努力を払っており、仕入先や委託先が関わる場合は、契約書の取り交わしにより、求償リスクの低減に努めております。為替変動リスク輸出入などで外貨建取引を行っておりますが、為替相場の影響により、売上高や売上原価が変動したり、債権債務の決済時また決算日時点で営業外損益が発生するリスクがあります。為替予約等の手法を活用することで為替相場変動の影響を低減するように努めております。売上債権回収リスク国内外の顧客との取引において信用供与を行っておりますが、お客様の急激な経営の悪化や倒産などにより、売上債権の回収に支障が出るリスクがあります。顧客の社会的信用及び財務状況等から個別に与信限度額を設定し、その範囲内で取引を実行しております。また、リスク度合いに応じてファクタリング等による売上債権の回収リスクの極小化に努めております。株式保有リスク業務提携の更なる強化や、安定的な取引関係の維持・強化を目的として特定のお取引先様の上場株式を保有しております。将来、株式市場の悪化又は投資先企業の業績不振により評価損を計上するリスクがあります。保有する上場株式については、短期的な業績や株価等に基づく定量的な判断だけでなく、非財務情報も含めた定性的な判断を踏まえた上で継続保有の是非を検証し、取締役会への報告を行っております。  リスク分類リスクの説明リスク軽減策気候変動に関するリスク炭素税や排出権取引の導入等の脱炭素経済への移行に伴う影響が発生する事が予想され、調達コストを始めとする事業コストが増加するリスクがあります。また、気候関連問題への対応や情報開示が不十分な場合、顧客や投資家への信頼低下から、取引や融資の機会が減少するリスクがあります。菱洋エレクトログループ及びサプライチェーン全体での温室効果ガスの排出量削減への取り組みを進めてまいります。そして、温室効果ガスの排出量削減の進捗状況やその他の施策について、菱洋エレクトロホームページ上での積極的な情報開示を行ってまいります。自然災害・感染症拡大リスク菱洋エレクトログループが事業活動を展開する国や地域において、地震、風水害、火災及び噴火等の自然災害又は新型コロナウイルス（COVID-19）などの感染症が発生し、業務の停止やサプライチェーンの混乱が生じた場合、菱洋エレクトロの事業活動に影響を与えるリスクがあります。社長執行役員を最高責任者とする防災対策本部を設置し、多大な影響をもたらすと想定される各種災害、感染症による影響を軽減する体制を整えております。新型コロナウイルス（COVID-19）の拡大に伴い、リモートワークの推進、マスク着用、手洗い徹底などの感染予防対策を実施しております。カントリーリスク菱洋エレクトログループが進出した国又は地域において、政治・経済・社会の変動や法律・税制の改正、テロ・戦争などの事象による社会的混乱が生じた場合、菱洋エレクトロの事業活動に影響を与えるリスクがあります。海外事業リスクについて現地の専門家より定期的に情報を入手し、リスクが発生した場合に適宜、適切な対応がとれる体制を整備しております。 (3）リョーサンの事業等のリスク　リョーサングループの事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。ただし、リョーサングループで発生するすべてのリスクを網羅したものではなく、記載された事項以外の予見しがたいリスクも存在します。 ①世界マクロ経済環境の変化によるリスク　リョーサングループは、国内外の様々なセットメーカーに対し、商品の販売を行っております。米国、欧州、中国、新興国や日本の景気が減速する場合、個人消費や設備投資の低下をもたらし、その結果、リョーサングループの顧客が販売する製品に対する需要が減少し、リョーサングループの財政状態及び経営成績に悪影響を及ぼす可能性があります。 ②市場リスクア．為替リスク　リョーサングループは、外貨建て取引を行っており、外国為替相場の変動に関するリスクを有しております。外貨建資産・負債のマッチング等のヘッジ手段を講じておりますが、それにより完全に為替リスクが回避されるものではなく、外国為替相場の変動がリョーサングループの経営成績に悪影響を及ぼす可能性があります。　また、リョーサングループは海外に現地法人を有しており、外貨建ての財務諸表を作成しております。連結財務諸表の作成にあたって、円に換算する際に為替レートが変動した場合、リョーサングループの財政状態及び経営成績に悪影響を及ぼす可能性があります。 イ．金利リスク　リョーサングループは、最終連結会計年度末時点において借入金等が341億79百万円あり、金利が上昇する局面では利息負担が増加するリスクを有しており、リョーサングループの経営成績に悪影響を及ぼす可能性があります。 ウ．株価リスク　リョーサングループは、最終連結会計年度末時点において取引先を中心に29億77百万円の市場価格のある株式を保有しており、株価変動のリスクを有しております。リョーサングループでは、取締役会において保有目的や経済合理性の検証を行い、その保有意義がリョーサンの企業価値向上に十分とはいえない銘柄については、調整の上、売却することとしておりますが、株式市場の価格変動はリョーサングループの財政状態及び経営成績に悪影響を及ぼす可能性があります。 ③在庫リスク　リョーサングループは、最終連結会計年度末時点において476億97百万円の棚卸資産を保有しております。棚卸資産金額を適正に保つために顧客からの受注状況を勘案し、仕入先への発注数の調整等をしておりますが、顧客の所要数量が急激に下落した場合、在庫の廃棄や評価の見直しが必要となり、リョーサングループの財政状態及び経営成績に悪影響を及ぼす可能性があります。 ④与信リスク　リョーサングループは、国内外の様々な顧客との取引において信用供与を行っており、最終連結会計年度末において受取手形及び売掛金が951億15百万円あります。リョーサングループでは、定期的な与信調査や与信リスクに応じた取引限度額の設定など、与信リスク管理のための施策を講じておりますが、取引相手の財政状態の急速な悪化や経営破綻等が生じた場合、リョーサングループの財政状態及び経営成績に悪影響を及ぼす可能性があります。 ⑤事業投資リスク　リョーサングループは、株式・持分を取得して当該企業の経営に参画し、商権拡大等を目指す投資活動を行っております。既存投資においては定期的なモニタリング等を実施し、リスクの軽減を行っておりますが、それにより完全に事業投資リスクを回避することは困難であり、リョーサングループの財政状態及び経営成績に悪影響を及ぼす可能性があります。 ⑥固定資産に関する減損リスク　リョーサングループは、最終連結会計年度末時点において固定資産を94億23百万円保有しており、資産価値の下落に起因する減損リスクを有しており、リョーサングループの財政状態及び経営成績に悪影響を及ぼす可能性があります。 ⑦仕入先に関するリスク　リョーサングループは、国内外の複数の仕入先と代理店契約を締結しております。仕入先各社とは良好な取引関係を維持しておりますが、仕入先の事業再編や販売チャネル政策の見直しがリョーサングループの財政状態及び経営成績に悪影響を及ぼす可能性があります。 ⑧カントリーリスク　リョーサングループの販売は、日本国内だけでなく、アジアを中心として海外でも行われております。現地の政治・社会情勢、労働問題、関税、輸出入規制、通商・租税その他の法的規制の動向が、リョーサングループの財政状態及び経営成績に悪影響を及ぼす可能性があります。 ⑨自然災害等に関するリスク　地震・気候変動の激甚化等に伴う自然災害や、インフルエンザ・新型コロナウイルス等の感染症、取引先の火災、大規模事故、テロ・暴動、その他の予期せぬ事態が発生し、営業活動に支障が生じた場合、リョーサングループの財政状態及び経営成績に悪影響を及ぼす可能性があります。 　新型コロナウイルスについては、足元では沈静化していますが、再び感染が拡大する可能性は否定できず、引き続き今後の情勢を注視していく必要があると考えます。新型コロナウイルスによるリョーサングループへの影響として、現状認識している主なリスクは以下の通りです。　事業上のリスクとしては、リョーサングループの顧客及び仕入先の長期的な営業活動や生産が停止するリスク、また、流通機能の低下の結果、物流費等の経費が増加するリスクがあります。これらは顧客、仕入先の運用動向のモニタリングにより対応しております。　オペレーショナルリスクとしては、従業員の発症により当該拠点の業務が停止し、商品納入が滞るリスク、同受発注が遅延するリスク、また、急激な在宅作業割合増加の結果、全体としての営業活動能率が低下するリスクがあります。これらは事務バックアップ体制の徹底等により対応しております。　財務リスクとしては、急激な景気低迷により、販売先が経営破綻するリスクがあります。こちらはモニタリング強化により対応しております。　また、経営管理上のリスクとして、市況環境の急変により、事業見通しが作成できないリスクがあります。こちらは経営情報の迅速な把握と内外市況動向のモニタリング強化により対応しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　共同持株会社は新設会社であるため、該当事項はありません。　なお、共同持株会社の完全子会社となる両社の経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析につきましては、両社の有価証券報告書（菱洋エレクトロについては2023年４月26日提出、リョーサンについては2023年６月29日提出）、菱洋エレクトロの四半期報告書（2023年６月９日及び2023年９月12日提出）及びリョーサンの四半期報告書（2023年８月14日及び2023年11月14日提出）をご参照ください。 
経営上の重要な契約等	５【経営上の重要な契約等】　共同持株会社は新設会社であるため、該当事項はありません。　なお、共同持株会社の完全子会社となる両社の経営上の重要な契約等につきましては、両社の有価証券報告書（菱洋エレクトロについては2023年４月26日提出、リョーサンについては2023年６月29日提出）、菱洋エレクトロの四半期報告書（2023年６月９日及び2023年９月12日提出）及びリョーサンの四半期報告書（2023年８月14日及び2023年11月14日提出）をご参照ください。　また、本株式移転に係る株式移転計画、株式移転の目的、条件等につきましては、上記「第二部　組織再編成、株式交付又は公開買付けに関する情報　第１　組織再編成、株式交付又は公開買付けの概要」をご参照ください。 
研究開発活動	６【研究開発活動】　共同持株会社は新設会社であるため、該当事項はありません。　なお、共同持株会社の完全子会社となる両社の研究開発活動につきましては、両社の有価証券報告書（菱洋エレクトロについては2023年４月26日提出、リョーサンについては2023年６月29日提出）、菱洋エレクトロの四半期報告書（2023年６月９日及び2023年９月12日提出）及びリョーサンの四半期報告書（2023年８月14日及び2023年11月14日提出）をご参照ください。 
設備投資等の概要	１【設備投資等の概要】(1）共同持株会社　共同持株会社は新設会社であるため、該当事項はありません。 (2）連結会社　共同持株会社の完全子会社となる両社の設備投資等の概要につきましては、両社の有価証券報告書（菱洋エレクトロについては2023年４月26日提出、リョーサンについては2023年６月29日提出）をご参照ください。 
主要な設備の状況	２【主要な設備の状況】(1）共同持株会社　共同持株会社は新設会社であるため、該当事項はありません。 (2）連結会社　共同持株会社の完全子会社となる両社の主要な設備の状況につきましては、両社の有価証券報告書（菱洋エレクトロについては2023年４月26日提出、リョーサンについては2023年６月29日提出）をご参照ください。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式150,000,000計150,000,000 
発行済株式、株式の総数等	②【発行済株式】種類発行数（株）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式59,800,000東京証券取引所（プライム市場）完全議決権株式であり、剰余金の配当に関する請求権その他の権利内容に何ら限定のない、共同持株会社における標準となる株式です。普通株式は振替株式であり、単元株式数は100株です。計59,800,000――　（注）１　菱洋エレクトロの普通株式の発行済株式総数26,800,000株（2023年７月31日時点）、リョーサンの普通株式の発行済株式総数25,000,000株（2023年９月30日時点）に基づき、本株式移転の株式移転比率を勘案して算出しております。但し、当該株式移転比率は、算定の基礎となる諸条件に重大な変更又は重大な影響を与える事由が生じた場合等には、両社協議の上、変更することがあります。２　両社は、共同持株会社の普通株式について、東京証券取引所に新規上場申請を行う予定です。３　振替機関の名称及び住所は、以下のとおりです。名称　株式会社証券保管振替機構住所　東京都中央区日本橋兜町７番１号 
