項目	値
事業の内容	 ３ 【事業の内容】当社の企業集団は、当社、子会社35社及び関連会社１社で構成され、四輪車用・二輪車用・汎用計器類、民生用機器、樹脂材料、液晶表示素子・モジュールの製造販売及び自動車販売を主な事業内容とし、さらに各事業に関連する物流、コンピュータシステム等の事業を展開しております。   国内関係会社においては、製造会社は主として当社の生産体制と一体となって、当社製品の部品・完成品の製造を担当し、主に当社へ納入をしております。その他販売及びサービス関連の会社については当社及びグループ間の取引のほか、直接他の法人、エンドユーザーとの取引をしております。   海外関係会社においては、現地系企業への販路拡大及び当社国内得意先の海外展開へ対応するとともに、なかでも中国・アジア拠点は、グループ内相互補完の輸出基地としての役割をもって当社製品の製造・販売を行っております。当社グループの事業に係わる位置付け、及びセグメントとの関連は次のとおりであります。セグメントの名称主  要  製  品  等会      社      名車載部品事業四輪車用計器  当社 ヘッドアップディスプレイ  エヌエスアドバンテック(株) 二輪車用計器  ＮＳウエスト(株) 汎用計器  ユーケーエヌ・エス・アイ社 各種センサー  ニッポンセイキヨーロッパ社 高密度実装基板ＥＭＳ  ニューサバイナインダストリーズ社 その他  エヌ・エス・インターナショナル社    ニッポンセイキ・デ・メヒコ社    ニッポンセイキ・ド・ブラジル社    タイ-ニッポンセイキ社    インドネシア  ニッポンセイキ社    ベトナム・ニッポンセイキ社    上海日精儀器有限公司    日精儀器武漢有限公司    日精儀器科技(上海)有限公司  　エヌエス インスツルメンツ インディア社    他民生部品事業ＯＡ・情報機器操作パネル  当社 空調・住設機器コントローラー  エヌエスアドバンテック(株) ＦＡ・アミューズメントユニット  タイ-ニッポンセイキ社 ＡＳＳＹ  香港日本精機有限公司 その他  東莞日精電子有限公司    他樹脂コンパウンド事業樹脂材料の加工・販売  エヌエスアドバンテック(株)    日精工程塑料(南通)有限公司  他ディスプレイ事業液晶表示素子・モジュール　当社  他自動車販売事業新車・中古車の販売  (株)ホンダ四輪販売長岡 車検・整備等のサービス  新潟マツダ自動車(株)    他その他貨物運送  当社 ソフトウエアの開発販売  日精サービス(株) 受託計算  (株)ＮＳ・コンピュータサービス その他他 (注)　複数の事業を営んでいる会社については、それぞれの事業区分に記載しております。 事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　(1) 経営方針  当社グループでは経営理念及び企業文化を普遍的な価値と位置付け経営活動を行っております。その経営理念とは「顧客の立場に立って価値の高い製品・サービスを提供することにより社会の繁栄に貢献する」であり、常にグループ一丸となってお客様に満足していただける商品をお届けすることをモットーに事業活動を展開しております。また当社グループの企業文化とは、「質・実・簡・迅」（本質的なことを現実に基づきシンプルに素早く実行する。）であり、この企業文化を築きあげることにより“芯から強い会社”になることを目指しております。  次にグループビジョンとして「技術にさらに磨きをかけ、すべてのステークホルダーの皆様に安心・安全、感動を提供するトータルソリューションカンパニー」を掲げ、様々なお客様の要求に応じたソリューション提供を目指しております。「技術」と「トータルソリューション」は以下の要素を表しております。   (2) 経営環境及び対処すべき課題　近年の自動車業界では、ＣＡＳＥ（コネクテッド、自動運転、シェアリング、電動化）と呼ばれる次世代自動車開発の加速と、世界的に進む環境規制の強化に伴い、電装部品の統合制御化など、製品・技術開発の複雑化、高度化が進んでおります。また、半導体部品の供給ひっ迫、物流費や部品材料等の調達費用の高騰、ウクライナ情勢がもたらすエネルギー価格の上昇等、当社を取り巻く経営環境はますます厳しくなっていくものと予想されます。　これらに対処すべく当社グループの強みである多様な技術の組み合わせ、光学設計技術、高精度な部品製造技術、グローバルでの製品供給力などを活かし、アルプスアルパイン株式会社と共同で取り組む統合コックピットの開発等、車載分野の次世代技術獲得をはじめとした、新たな価値の創造に取り組んでまいります。また、次世代自動車の安全性の向上に貢献すべく、ヘッドアップディスプレイの普及に注力しており、競争力のある小型ヘッドアップディスプレイの開発・提案により交通事故の低減に貢献してまいります。加えて部品・原材料などの費用の上昇に対しましては、地産地消の加速、生産レイアウトの最適化などサプライチェーンの改革を進めるとともに、業務プロセス改革、製品仕様の見直しによる原価低減を進め、環境変化に強い筋肉質な企業体質を目指しております。　事業の基盤となるＥＳＧの課題につきましては、環境においてはグローバルで「カーボンニュートラル」の動きが加速する中、2022年４月より脱炭素に向けた推進体制を強化し、2050年に当社グループ全体でＣＯ２排出量実質ゼロを実現するための取り組みにも着手いたしました。人権尊重の取り組みにおいては2023年２月に当社グループの人権方針を定め、人権デューデリジェンスのプロセスを通じ事業活動における人権リスクの低減に努めてまいります。　当社グループは、様々なお客様の要求に応じたソリューションを提供できるよう、技術（製品開発技術・ものづくり技術・データ活用技術）にさらに磨きをかけ、安定した企業基盤を構築し、すべてのステークホルダーの皆様に安心・安全、感動を提供するトータルソリューションカンパニーを目指してまいります。  
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 主要市場における経済状況当社グル―プは、日本をはじめ、米州、欧州、アジア地域を含む世界各地域で製造及び販売活動を行っておりますが、新型コロナウイルスの感染拡大の影響、半導体部品のひっ迫による生産調整、ロシアによるウクライナ侵攻を発端とした地政学上のリスク、それに伴い著しく需要縮小となった場合、当社グループの事業、業績及び財務状況に悪影響を及ぼす可能性があります。当社グループではこのような事態に備え、グローバルでの経済状況の変化を注意深くモニタリングし、製品の他地域生産拠点への移管や、地産地消の推進等、変化に迅速かつ柔軟に対応できるような体制強化に努めております。(2) 世界各国での事業展開当社グループは米州、欧州、アジアの各地域で海外事業展開を行っております。しかしながら以下のリスクが顕在化した場合、当社グループの事業、業績及び財務状況に悪影響を及ぼす可能性があります。・予期しない法律又は規制の変更・不利な政治的又は経済的要因・人材の採用と確保の難しさ・テロ、戦争、疾病、その他の要因による社会的混乱当社グループではこのような事態に備え、生産・販売国の経済・政治・社会的状況に加えて事業に関連する各国の法規制の情報を日々収集し、必要な対応を行っております。(3) 為替変動当社グループは、グローバルに事業を展開しており今後も積極的に海外での事業展開を行ってまいりますが、当社グループの売上収益に占める海外売上収益の比率は年々増加し、為替変動の影響もより大きくなっております。 一般的に円高が進行した場合、外国通貨建ての売上収益や連結決算における在外連結子会社の財務諸表の円換算額等に影響を及ぼし、当社グループの財政状態及び経営成績に影響を与える場合があります。このため、主要通貨の変動と事業への影響をモニタリングし、必要に応じて為替予約等、為替リスクをヘッジする施策を適時実行しております。(4) 技術変化への対応当社グループは、時代の変化、市場ニーズに常に目を向け、顧客目線で、価値の高い製品づくりを目指し研究開発に取り組んでおりますが、想定外の市場ニーズの変化や、業界の技術革新に対応できず優位性のある製品を提供できなくなった場合、当社グループの事業、業績及び財務状況に悪影響を及ぼす可能性があります。このような事態を回避するため、当社グループは顧客・サプライヤーとの連携深化を進めるとともに、先端技術開発力の強化、更なる製品の高機能化や普及に対応すべく、営業・要素技術開発・量産設計開発がより密に連携することで、将来に向けた技術開発を発展させる取り組みを進めております。   (5) 知的財産権の保護当社グループは、事業の優位性を確保するために、他社製品と差別化できる技術とノウハウを保持しております。自社の有用な技術・発明等を出願・権利化し知的財産を保護するとともに、これら知的財産の保護には注力しておりますが、第三者が当社グループの知的財産を無断使用して製造することを防止できず損害を被る可能性があります。もう一方では、当社グループの製品が第三者の知的財産権を侵害しているとの主張を受け、当社が第三者から訴訟を提起された場合、その結果によっては、当社グループの事業、業績及び財務状況に悪影響を及ぼす可能性があります。このような事態に対し、自社及び第三者の製品に使用される技術等を検証する知的財産部門を有し、対応を行っております。(6) 製品の品質当社グループの提供する製品において、万一、製品に欠陥が生じ顧客に重大な損失をもたらし、社会的信用の低下、また多額な損害賠償が発生した場合、当社グループの事業、業績及び財務状況に悪影響を及ぼす可能性があります。当社グループではこうした事態を回避するため、製品の企画・設計・開発・製造・販売のすべての活動において、品質第一の考えのもと顧客要求を満たし、業界一の品質・技術の確立を目指し、以下の事項に従い全力をあげて取り組んでおります。①製品が法規制、顧客要求事項、機能安全要件を満たし、適合しているか分析・評価し、顧客満足の向上を図る。②優位性のある、Ｑ（品質）、Ｄ（納期）、Ｃ（コスト）、Ｄ（技術）の目標を掲げ、これを達成する。③品質目標の達成を事業計画に含め、経営重点事項として展開する。(7) 特定の取引先への依存当社グループは、2023年３月期において、本田技研工業株式会社グループへの販売高が当社の連結売上収益の10％以上を占めており、これらの主要顧客や業界の生産及び販売動向、経営環境や事業戦略等の変化等により、当社グループの業績に影響を与える可能性があります。当社グループでは、こうした事態に備え、主要な取引先向けビジネスの維持・拡大を図るとともに、当該リスクの低減と更なる事業成長に向け、営業活動を推進し、新規顧客の獲得に努めております。(8) 原材料・部品の調達当社グループは、製品の製造に使用する原材料や部品を複数のグループ外供給元から調達しておりますが、一部のものについては、その特殊性から調達先が限定されているものや、調達先の切替の困難なものがあります。調達先の生産能力不足や品質不良又は倒産、火災、地震等の自然災害、世界的な半導体の供給不足や価格の高騰、その他の理由により調達ができなくなった場合、当社グループの事業、業績及び財務状況に悪影響を及ぼす可能性があります。当社グループでは、こうした事態に備え、発生時の影響を最小限に抑えるため、日頃から代替品の検討、調達先の複数社化、グローバル調達等を進めることにより安定した原材料や部品の調達を図っております。(9) 法的手続き当社グループは、全世界で多岐に渡る事業活動を展開しており、各国で訴訟その他の法的手続きの当事者となる可能性があります。また、各国の法制度・裁判制度の違いもあり、事案によって多額な損害賠償となった場合、当社グループの事業、業績及び財務状況に悪影響を及ぼす可能性があります。こうした事態に対し、当社グループは、事業に関わる各種法令を遵守するとともに、安全な製品の提供・使用、契約条件の明確化、相手方との協議の実施等により紛争の発生を未然に防ぐよう努めており、法務部が中心的な役割を担っております。(10) 情報セキュリティ 当社グループは、研究開発、生産、販売等をはじめ事業活動の多くをＩＴシステムに依存しており、 技術情報等の重要な機密情報や、顧客その他関係者の個人情報を保持しております。しかし災害、ソフトウエアや機器の欠陥、あるいはサイバー攻撃等の不測の事態により これらの情報が漏洩し、社会的信用の低下、また多額な損害賠償が発生した場合、当社グループの事業、業績及び財務状況に悪影響を及ぼす可能性があります。これら情報の漏洩を防止するため社内規程の整備や社員教育の徹底、セキュリティシステムの強化等様々な対策を講じております。 (11) 自然災害や火災等の影響当社グループは、大規模な地震、洪水、台風等の自然災害や火災等の災害事故が生じ、設備等の損壊や電力、ガス、水の供給困難となり操業を停止せざるを得ない事態となれば、生産及び出荷が遅延する可能性があります。また、損害を被った設備等の修復のために多額の費用が発生した場合、当社グループの事業、業績及び財務状況に悪影響を及ぼす可能性があります。そのような事態に対し、当社グループでは、リスクマネジメント委員会「防災部会」「ＢＣＰ部会」を設け、自然災害に対する被害・損害を最小限にするための防災や減災、危機管理を重要なものと位置付け、継続的な活動を行っております。有事の際には各本部機能が中心となり、情報収集や対応の検討を行うとともに、その情報が経営層に伝達され、対応を図る危機管理体制を構築しております。また事故発生の未然防止のための安全操業体制の強化に日々邁進しております。(12) 人材の確保当社グループは、グローバルでの事業目標達成のために多様で優秀な人材の確保に努めております。 しかしながら日本国内での少子高齢化による労働人口の減少、グローバルでの事業拡大に伴う人材需要の増加及び必要スキルの高度化等により、多様で有能な人材を計画的に確保、育成及び定着させることができず、中・長期経営計画の戦略を実行しその目標を達成することが困難になる可能性があります。当社グループはこのような事態に備え、中・長期の経営計画に掲げる目標達成のためには、個人と会社の両方が成長していくことができる関係を大切にし、社員個々人の能力を高め、それを存分に発揮できる仕組みを構築することが必要不可欠であると認識しています。そのため当社グループは、多様性を尊重するとともに、社員が安心して活き活きと働ける企業を目指し各種人材育成プログラムを積極的に行っております。(13) 気候変動当社グループは、気候変動を含む環境問題について、経営に影響を及ぼす重要な課題として認識しております。異常気象がもたらす災害リスクは、製品の設計開発から調達、生産、物流、販売等にわたっており企業活動を停滞させる可能性があります。また法令・規制強化に対応するための設備投資等があった場合、当社グループの事業、業績及び財務状況に悪影響を及ぼす可能性があります。当社グループでは気候変動対応として環境負荷低減の取組みを強化しており、国内外拠点での太陽光パネルの設置など、グリーンエネルギーの導入を推進しております。また樹脂材のリサイクル技術開発を開始し、カーボンニュートラル実現に向けた取組みを推進しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要①　財政状態及び経営成績の状況当連結会計年度における当社グループを取り巻く経済環境は、世界各国で新型コロナウイルスによる諸所の制限の緩和が進み、景気持ち直しの動きが見られたものの、世界的なインフレや資源高、ロシアによるウクライナ侵攻や米中の対立等の地政学リスク、各国の金融引き締め政策及び為替変動等により依然として先行きの不透明感が強まっております。この結果、当連結会計年度の売上収益は、275,776百万円（前期比23.3％増）、営業利益は、2,840百万円（前期は4,276百万円の営業損失）、親会社の所有者に帰属する当期利益は、1,380百万円（前期は5,180百万円の親会社の所有者に帰属する当期損失）となりました。　セグメントの業績は次のとおりであります。　車載部品事業は、四輪車用計器、二輪車用計器等が増加し、売上収益216,483百万円（前期比26.7％増）、営業利益1,179百万円（前期は5,857百万円の営業損失）となりました。民生部品事業は、空調・住設機器コントローラー等が増加し、売上収益19,419百万円（前期比56.0％増）、営業利益1,349百万円（前期比876.7％増）となりました。樹脂コンパウンド事業は、樹脂材料の販売が増加し、売上収益8,727百万円（前期比1.2％増）となりましたが、営業利益158百万円（前期比62.3％減）となりました。ディスプレイ事業は、LCD製品が減少し、売上収益678百万円（前期比58.0％減）、営業損失1,296百万円（前期は95百万円の営業損失）となりました。自動車販売事業は、新車販売等が増加し、売上収益23,402百万円（前期比4.3％増）、営業利益1,090百万円（前期比13.9％増）となりました。その他は、情報システムサービス等が減少し、売上収益7,064百万円（前期比8.1％減）となりましたが、営業利益588百万円（前期比13.1％増）となりました。当連結会計年度末の資産については、前連結会計年度末と比較して26,401百万円増加し、355,954百万円となりました。負債については、前連結会計年度末と比較して14,825百万円増加し、149,505百万円となりました。資本については、前連結会計年度末と比較して11,575百万円増加し、206,449百万円となりました。　②　キャッシュ・フローの状況当連結会計年度末の現金及び現金同等物の期末残高は、30,043百万円(前連結会計年度末と比較して5,246百万円増加)となりました。当連結会計年度のキャッシュ・フローの状況と、前連結会計年度に対する各キャッシュ・フローの増減状況は以下のとおりであります。営業活動によるキャッシュ・フローは、18,057百万円の支出となりました。前連結会計年度と比較して営業債権及びその他の債権の増減額が14,374百万円増加したこと等により、12,620百万円の支出増となりました。投資活動によるキャッシュ・フローは、19,713百万円の収入となりました。前連結会計年度と比較して有形固定資産及び無形資産の取得による支出が2,075百万円増加したものの、定期預金の純増減額が30,477百万円減少したこと等により、27,232百万円の収入増となりました。財務活動によるキャッシュ・フローは、2,028百万円の収入となりました。前連結会計年度と比較して、長期借入れによる収入が5,960百万円増加、長期借入金の返済による支出が2,917百万円減少したこと等により、7,527百万円の収入増となりました。  ③ 生産、受注及び販売の状況(a) 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(百万円)前期比(％)車載部品事業206,44725.5民生部品事業21,73563.4樹脂コンパウンド事業7,98936.2ディスプレイ事業672△57.5自動車販売事業－－その他1,952△27.5合計238,79727.1 (注)１  セグメント間取引については、相殺消去しております。２  金額は、販売価格によっております。 (b) 受注実績重要な受注生産を行っておりませんので、記載を省略しております。 (c) 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(百万円)前期比(％)車載部品事業216,48326.7民生部品事業19,41956.0樹脂コンパウンド事業8,7271.2ディスプレイ事業678△58.0自動車販売事業23,4024.3その他7,064△8.1合計275,77623.3 (注)１  セグメント間取引については、相殺消去しております。２　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度(自　2021年４月１日　至　2022年３月31日)当連結会計年度(自　2022年４月１日　至　2023年３月31日)金額(百万円)割合(％)金額(百万円)割合(％)本田技研工業株式会社グループ54,69824.562,51222.7  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①  財政状態及び経営成績等の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の財政状態及び経営成績等は次のとおりであります。 当連結会計年度における当社グループは、グループビジョン「技術により、世界の人々に安心・安全、そして、感動を提供するトータルソリューションカンパニーを目指す」の実現に向け、将来に向けた車載用計器等の設計・製造技術を中心に、幅広く高度な専門技術を蓄積・進化させ成長を図ってまいりました。また、持続的な利益創出を実現すべく原価低減活動に一層の重きを置き、より無駄のない筋肉質な企業体質の構築を推進いたしました。主力となる車載部品事業においては、新型コロナウイルス等の影響縮小により2019年度の水準まで売上が回復いたしました。半導体等の部品不足による生産計画の見直しや、資材費・物流費の高騰はあったものの、上昇した費用分を適正に売価へ反映する活動や製品・部品の航空便輸送の削減による物流費の抑制等で収益の確保に努めてまいりました。 経営成績の分析（売上収益）当連結会計年度における売上収益は、前連結会計年度に比べ23.3％増収の275,776百万円となりました。国内売上収益は、前連結会計年度に比べ16.3％増収の102,924百万円となり、海外売上収益は、27.9％増収の172,852百万円となりました。セグメント別の売上収益については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載しております。（営業利益又は損失）当連結会計年度における売上原価、販売費及び一般管理費は前連結会計年度と比べ21.0％増の273,324百万円となり、売上収益に対する比率は1.9ポイント減少して99.1％となりました。この結果、前連結会計年度は4,276百万円の営業損失に対し、当連結会計年度は2,840百万円の営業利益となりました。（親会社の所有者に帰属する当期利益又は損失）当連結会計年度における金融収益（費用）は、前連結会計年度の2,877百万円の収益（純額）から3,649百万円の収益（純額）となりました。これは、主に受取利息が前連結会計年度から増加したこと等によります。この結果、前連結会計年度は5,180百万円の親会社の所有者に帰属する当期損失に対し、当連結会計年度は1,380百万円の親会社の所有者に帰属する当期利益となりました。  財政状態の分析（資産）当連結会計年度末の資産については、その他の金融資産が減少したものの、棚卸資産の増加等により、前連結会計年度末と比較して26,401百万円増加し、355,954百万円となりました。（負債）負債については、社債及び借入金、営業債務及びその他の債務の増加等により、前連結会計年度末と比較して14,825百万円増加し、149,505百万円となりました。（資本）資本については、その他の資本の構成要素の増加等により、前連結会計年度末と比較して11,575百万円増加し、206,449百万円となりました。 ②  キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローの状況の分析当社グループの当連結会計年度におけるキャッシュ・フローの分析については「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。 資本の財源及び資金の流動性当社グループの資本の財源及び資金の流動性については、財務の健全性や資本効率など当社にとって最適な資本構成を追求しながら、会社の将来の成長のため当社グループの新たな成長につながる戦略的研究開発への先行投資及びグローバル事業展開に向けた国内外の生産販売体制の整備・強化のために必要な資金として内部留保の確保を行っております。当社グループはグローバルな経営の実現に向けて、機動的かつ効率的な資金の循環による有利子負債の削減、金融費用の削減を図るため、国内グループ会社及び海外グループ会社に対し、提出会社を通じた資金調達体制を確立しております。 ③  重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、「連結財務諸表の用語、様式及び作成方法に関する規則」(昭和51年大蔵省令第28号)第１条の２に掲げる「指定国際会計基準特定会社」の要件をすべて満たしているため、同第93条の規定によりIFRSに準拠して作成しております。連結財務諸表の作成のための重要な会計基準等は「第５ 経理の状況１ 連結財務諸表等 (1)連結財務諸表 連結財務諸表注記 ３.重要な会計方針 ４．重要な会計上の見積り及び見積りを伴う判断」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	 ６ 【研究開発活動】当社の企業集団における研究開発活動は、R&amp;Dセンター及びNSテクニカルセンターを中核として、各事業分野を担当する量産製品の開発、設計組織及び生産技術部門の緊密な連携によって、車載関係及びその他の多角化領域の製品開発、技術開発を進めております。当社以外では当企業集団に影響を及ぼす研究開発活動は行っておりません。なお、当連結会計年度における研究開発費の総額は、3,518百万円であります。　セグメントごとの主な研究開発活動は、次のとおりであります。車載部品事業・BEV、コネクティッドカー技術開発・次世代HMI(ヒューマン マシン インターフェイス)機器開発・ヘッドアップディスプレイ等の運転支援型情報表示システム開発・空間価値向上するソリューション開発・オプティカルソリューション及び光学技術開発・センサーソリューション及びセンサーデバイス開発研究開発費の金額は、3,335百万円であります。　民生部品事業・UI(ユーザ インターフェイス)機器開発・リモートコントロール機器及びシステムコントローラ機器開発・センサーソリューション機器の開発研究開発費の金額は、183百万円であります。 樹脂コンパウンド事業該当事項はありません。 ディスプレイ事業該当事項はありません。 自動車販売事業該当事項はありません。 その他該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、各製造部門の生産能力拡大及び設備更新、研究開発機能の充実・強化などを目的とした設備投資を継続的に実施しております。 当連結会計年度の設備投資の総額は8,308百万円であり、セグメントごとの設備投資について示すと、次のとおりであります。なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。 車載部品事業新機種対応及び生産能力拡大、設備更新により、基板実装設備、計器組立設備の投資を行い、設備投資金額は、6,182百万円であります。重要な設備の除却、売却等はありません。 民生部品事業新機種対応及び生産能力拡大、設備更新により、検査設備等の投資を行い、設備投資金額は、92百万円であります。重要な設備の除却、売却等はありません。 樹脂コンパウンド事業設備更新等を行い、設備投資金額は、79百万円であります。重要な設備の除却、売却等はありません。 ディスプレイ事業設備更新等を行い、設備投資金額は、1百万円であります。重要な設備の除却、売却等はありません。 自動車販売事業販売のさらなる強化のため、店舗の改修、試乗車等の車両更新等の投資を行い、設備投資金額は、1,224百万円であります。重要な設備の除却、売却等はありません。 その他事業拡大による投資、設備更新等の投資を行い、設備投資金額は、718百万円であります。重要な設備の除却、売却等はありません。 
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社(2023年３月31日現在)事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積千㎡)使用権資産合計本社及び本社工場(新潟県長岡市)車載部品事業民生部品事業ディスプレイ事業 その他自動車用計器類製造設備液晶表示素子生産設備その他設備1,17362131,920(34)133,328448高見事業所及びNSテクニカルセンター(新潟県長岡市)車載部品事業自動車用計器類製造設備1,3981,8603531,870(71)25,484891R&amp;Dセンター(新潟県長岡市)車載部品事業研究開発用設備3026312562(16)094247  (2) 国内子会社(2023年３月31日現在)会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積千㎡)使用権資産合計エヌエスアドバンテック㈱小千谷工場(新潟県小千谷市)車載部品事業民生部品事業その他自動車用計器類製造設備成形及び印刷設備1,2411,5881791,139(14)564,202548高見工場(新潟県長岡市)樹脂コンパウンド事業着色設備8145640452(25)―1,028299ＮＳウエスト㈱本社工場(広島県庄原市)車載部品事業自動車用計器類製造設備5626334051,538(29)1043,241377三次工場(広島県三次市)車載部品事業自動車用計器類製造設備48954653541(28)11,63116㈱ＮＳ・コンピュータサービス本社(新潟県長岡市)その他ソフトウエア開発設備354―71293(6)4311,150497日精サービス㈱本社(新潟県長岡市)その他その他設備35817977316(1)7771,709393日精給食㈱本社(新潟県長岡市)その他その他設備―0――(―)―028㈱ホンダ四輪販売長岡本社及び本社工場(新潟県長岡市)自動車販売事業販売設備修理設備1,369375281,696(44)553,525225㈱カーステーション新潟本社及び本社工場(新潟県長岡市)自動車販売事業販売設備修理設備51819―(―)715038新潟マツダ自動車㈱本社及び本社工場(新潟県新潟市)自動車販売事業販売設備修理設備1,639546381,958(43)5644,747249㈱マツダモビリティ新潟本社及び本社工場(新潟県新潟市)自動車販売事業販売設備修理設備3501―(―)31835517共栄エンジニアリング㈱本社及び本社工場(新潟県阿賀野市)車載部品事業その他設備3573698355(21)251.11696NTI㈱本社及び本社工場(沖縄県うるま市)車載部品事業その他設備19474080(11)―34916   (3) 在外子会社(2023年３月31日現在)会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積千㎡)使用権資産合計ユーケーエヌ・エス・アイ社英国ウースターシャー州車載部品事業自動車用計器類製造設備――――(24)00320ニッポンセイキヨーロッパ社オランダ北ホラント州車載部品事業その他その他設備――0―(―)―0201ニッポンセイキポーランド社ポーランド共和国ウッチ県車載部品事業自動車用計器類製造設備1,5247133198(54)272,468137ニューサバイナインダストリーズ社米国オハイオ州車載部品事業自動車用計器類製造設備3361,23926827(255)3362,208406エヌ・エス・インターナショナル社米国ミシガン州車載部品事業その他設備79620284550(40)331,667202ニッポンセイキ・デ・メヒコ社メキシコヌエボレオン州車載部品事業自動車用計器類製造設備1,2463,39464362(81)―5,0681,450ニッポンセイキ・ド・ブラジル社ブラジルアマゾナス州車載部品事業自動車用計器類製造設備1882211240(25)―535198エヌエスサンパウロ・コンポーネント・オートモーティブ社ブラジルサンパウロ州車載部品事業自動車用計器類製造設備――――(―)――0タイ-ニッポンセイキ社タイ王国チョンブリ県車載部品事業自動車用計器類製造設備1,0101,081594674(84)1013,4621,392タイ マットエヌエス社タイ王国チョンブリ県樹脂コンパウンド事業樹脂材料着色加工設備11416325113(16)20438102ニッポンセイキ・コンシューマ・プロダクツ(タイ)社タイ王国チョンブリ県民生部品事業その他設備――――(―)――0インドネシア ニッポンセイキ社インドネシアバンテン州車載部品事業自動車用計器類製造設備3821,132565122(80)―2,2032,086ベトナム・ニッポンセイキ社ベトナムハノイ市車載部品事業自動車用計器類製造設備2736421―(―)67984870ダナンニッポンセイキ社ベトナムダナン市車載部品事業ソフトウエア開発設備――2―(―)99101131エヌエス　インスツルメンツ　インディア社インドアーンドラ・プラデーシュ州車載部品事業自動車用計器類製造設備5741,45618―(―)2372,287568エヌエス　インディア　デザイン　アンド　トレーディング社インドハリヤーナー州車載部品事業自動車用計器類製造設備――3―(―)―34東莞日精電子有限公司中華人民共和国広東省民生部品事業民生機器組立設備271937―(―)111196175上海日精儀器有限公司中華人民共和国上海市車載部品事業自動車用計器類製造設備287701752―(―)891,831337台湾日精儀器股份有限公司台湾台北市車載部品事業その他設備――0―(―)121211日精工程塑料(南通)有限公司中華人民共和国江蘇省樹脂コンパウンド事業樹脂材料着色加工設備2523659―(―)44672282   会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積千㎡)使用権資産合計日精儀器武漢有限公司中華人民共和国湖北省車載部品事業自動車用計器類製造設備439726388―(―)1731,727239日精儀器科技(上海)有限公司中華人民共和国上海市車載部品事業民生部品事業その他設備――5―(―)15115671 (注)１  帳簿価額には、建設仮勘定の金額を含んでおりません。２  現在休止中の主要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式220,000,000計220,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式60,907,59960,907,599東京証券取引所スタンダード市場単元株式数は100株であります。計60,907,59960,907,599――  
