項目	値
事業の内容	３【事業の内容】当社は、企業における情報漏えいの予防や防止、セキュリティ機器の24時間365日体制での遠隔監視、未知のマルウエア（※１）検知によるネットワーク遮断等により、情報漏えいリスクから企業を守ることを目的としたセキュリティサービスを主要な事業としております。サービス区分としては、「セキュリティ監査・コンサルティングサービス」、「脆弱性診断サービス」、「情報漏えいIT対策サービス」の３つに分類されます。また営業形態としては、当社営業担当による直販及び代理店（パートナー）経由の二つの形態に分かれ、顧客は大企業を中心とした民間企業や官公庁等になります。なお、情報漏えいIT対策サービスのうちセキュリティ機器マネージドサービスにおいては、顧客に対してセキュリティ機器を販売しており、当該機器をメーカから仕入れております。またセキュアメールサービスやマルウエア検知サービスにおいては、海外のセキュリティソフト会社からライセンスの提供を受けております。脆弱性診断サービスでは、スマートフォン向け脆弱性診断等の一部を外注することがあります。   （1）セキュリティ監査・コンサルティングサービス① セキュリティ監査当社はクレジットカード業界におけるグローバルセキュリティ基準であるPCI DSS（※２）の監査資格（QSA：Qualified Security Assessor）を法人として保有しており、クレジットカードデータを取り扱っている企業に対して、セキュリティ監査を実施しています。また、企業がPCI DSS準拠監査を通過するために、実際の姿とあるべき姿に違いがある場合には、それが何であり（GAP分析）、どう対処するべきかといったコンサルティングサービスを提供しています。 ② コンサルティングサービス現状の情報セキュリティの分析から対策すべきポイントの抽出、社内体制や情報システムの改善施策とその実現まで、お客様のなすべき目標を明確にかかげ、企業の情報セキュリティ強化に向けた体制作りを、社内ルールおよび情報システム両方の視点から支援するコンサルティングサービスを提供しています。また、オンラインビジネス成功に向けた調査分析サービスも行います。 （2）脆弱性診断サービス企業のWebサイト（いわゆるホームページやEC（電子商取引）サイトなどインターネット上に公開されているすべてのWebページ）に対し、当社のエンジニアが、外部からの侵入や、内容の書き換えが可能かどうか、擬似攻撃をかける事で、Webサイトの安全性を診断するサービスを提供しています。この診断サービスは、健康診断と同じように幾つかのサービスメニューを用意し、複合的なアプローチによりWebサイトを診断した上で、脆弱性の抽出とその解決策を提案しています。企業にとって、その脆弱性を排除することは運営上、欠かせないことです。本サービスを利用することで、悪意ある攻撃を受ける前に、自社を防御する上での問題点を特定することが可能です。（3）情報漏えいIT対策サービス当社のサーバ群や独自に開発したソフトウエアなどを使用し、企業の情報漏えい対策（予防、監視、発見、遮断等）の代行や支援を行うサービスです。具体的には、以下の６つのサービスとなります。 ① セキュリティ機器マネージドサービス24時間365日体制でお客様の代わりに様々なセキュリティ機器を運用・監視するサービスであり、それらを総称して「マネージドサービス」と呼んでいます。その中心になるのがSOC（Security Operation Center）であり、SOCは地震やその他災害が発生した場合においても業務を継続できるインターネットデータセンターの中に設置されています。 ② セキュアメールサービス企業が安全かつ安心してメールをご利用いただけるように設計された様々な機能を搭載したクラウド型のサービスです。例えば、添付資料の自動暗号化、不正なメールを防止するフィルターの設置、悪性添付ファイルの自動停止など、企業ユースに特化したサービスを提供しております。クラウド型のため、利用者は大きな初期投資なくメールシステムを利用する事ができます。 ③ EDR（※３）-MSS従来型アンチウイルス製品では検知が困難な攻撃に対応する、次世代型エンドポイントセキュリティ製品EDR（Endpoint Detection and Response Managed Security Service）に対する、24時間365日体制のMSS(Managed Security Service）。 ④ 標的型メール攻撃訓練サービス（開封率調査）顧客企業が「標的型メール攻撃（※４）」にどの程度耐性を持つのかを調査するサービスであります。具体的には当社が攻撃者になりすまし、悪性ウイルスを添付した偽のメールを送り、その会社で何人（何％）の社員が開封してしまうかを調べるサービスです。 ⑤ SIEM（※５）構築及び運用支援サービスウイルスに感染した際、外部に送信される前にその動きを検知して漏えいを防ぐためのサービスです。これはファイアウォール（※６）やIPS（※７）などのネットワーク機器や、ソフトウエアやアプリケーションが出力するイベントログを一元的に保管して管理し、相関分析することにより、リアルタイムで不審なトラフィックを検知、感染端末を特定し、漏えいする前に遮断するというセキュリティポリシー監視とコンプライアンス支援を行うサービスです。 ⑥ デジタルフォレンジック（※８）サービス（緊急駆けつけサービス）万一企業が情報漏えいを起こしてしまった場合に、速やかにネットワークから該当端末やサーバを切り離して、それ以上情報が漏えいしないようにし、感染経路の特定（原因調査）および漏えいした情報の特定、影響範囲の特定等、企業が行うべき様々な漏えい対応に関するサポートを行うサービスです。なお、当社は、カード情報漏えい事故を取り扱う調査機関であるPFI（PCI Forensic Investigator）としての認定を受け、サービスを提供しております。  ※１　不正かつ有害な動作を行う意図で作成された悪意のあるソフトウエアや悪質なコードの総称。悪意あるソフトウエアをマルウエア（malware＝malicious「悪意がある」とsoftware「ソフトウエア」を組み合わせた造語）と呼び、ウイルスもマルウエアに含まれる。※２　Payment Card Industry Data Security Standardの略で、国際カードブランド５社（American Express、Discover、JCB、Master Card、VISA）が共同で設立したPCI SSC（PCI Security Standards Council）により運用・管理されているカード情報セキュリティの国際統一基準の名称。※３　Endpoint Detection and Response Managed Security Serviceの略で、従来型アンチウイルス製品では検知が困難なファイルレス攻撃等に対応する、次世代型エンドポイントセキュリティ製品。※４　特定のターゲットに絞ってメールなどでサイバー攻撃を仕掛ける「標的型攻撃」。その多くがメールを利用して行われるため「標的型メール攻撃」と呼ばれる。※５　Security Information and Event Managementの略で、ファイアウォールやIPSなどのセキュリティ機器、ソフトウエアやアプリケーションが出力するイベント情報を一元的に保管して管理し、脅威となる事象を把握するテクノロジー。※６　社内ネットワークとインターネットの境界に設置され、内外の通信を中継・監視し、外部の攻撃から内部を保護するためのソフトウエアや機器、システムなどのこと。※７　Intrusion Prevention Systemの略で、サーバやネットワークの外部との通信を監視し、侵入の試みなど不正なアクセスを検知して攻撃を未然に防ぐシステムのこと。※８　情報漏えいや不正アクセスなど、コンピュータが関わる犯罪が起きた際に、コンピュータ本体に記録された電子データを収集・分析して、証拠とするための技術のこと。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 （1）経営方針当社は設立時に「便利で安全なネットワーク社会を創造する」というビジョンを掲げております。セキュリティと利便性はトレードオフであり、便利で安全に使うことは非常に難しいですが、「便利でありながら安全を担保できるようなネットワーク社会の創造に貢献しよう」という決意を込めております。 （2）経営戦略等事業戦略の第一は、多様なサービスラインナップ※を提供することです。セキュリティ事故対応からコンサルティング、脆弱性診断、24時間365日の監視運用まで、多様なサービスラインナップを提供できるサービスベンダーは数も少なく、しかも監査資格（当社はPCI DSSというセキュリティ監査資格を保有しています）を持った企業でのサービス提供はほとんどありません。監査資格を保有しつつ、多様なサービスラインナップを提供することが第一の戦略となります。※多様なサービスラインナップとは、技術ソリューション（情報セキュリティ対策システム等）に加え、セキュリティに対する社員意識を向上させ、万一の時にはインターネットを切断する、という高度な経営判断ができるような「組織防衛体制」を顧客企業が構築できるためのサービスのことを指しております。 事業戦略の第二は、独立系※であることを生かしたサービス展開を図ることです。IT関連機器メーカ等の系列会社は系列の製品を使用する必要があり事業に制約を受けますが、当社は他社から制約を受けない独立系であることから、日々新しく出てくる米国企業などの新製品をどれも取り扱うことができます。今や、セキュリティサービスはメーカ系、総研系、SIer系などの大手資本が参入していますが、いずれも大企業をバックにした資本構成の中で、当社は稀有な存在であり、独立系を維持することが非常に重要な戦略であると考えています。独立系である強みを前面に打ち出して、様々な顧客に対して、客観的なコンサルとその時点で最適と思われるサービスを提供していくことが第二の戦略となります。※情報セキュリティサービスを提供する会社は、メーカ系、総研系、SIer系などの大手資本が参入した系列会社とそれ以外の会社に大きく分けられ、系列に属さない会社を独立系と呼んでおります。当社は、ファンド投資を受けた経緯からSBIホールディングス株式会社の子会社にはなっているものの、事業においての制約を受けていないこと等から独立系のカテゴリーに属していると認識しております。 事業戦略の第三は、スキルを持った人員によるサービスを徹底することです。企業が情報セキュリティ対策デバイス（機器・装置）の効果をきちんと得ようと思うと、しかるべきスキルを持ったエンジニアを配置し、24時間365日で監視・運用することが必要になります。しかしながら通常の企業では、そのような人員はもとより、そもそもIT人員が不足している状況です。そのような状況でデバイスを導入しても、当初狙った効果を得ることはできないと考えられます。当社のスキルを持った人員がお客様に代わってデバイスを運用したり、サービスそのものをクラウド化して提供したりすることなどを徹底することが、当社の第三の戦略となります。 （3）経営上の目標の達成状況を判断するための客観的な指標等当社の目標とする経営指標としては、収益性の向上に重点をおき、売上高営業利益率の向上を掲げております。 （4）経営環境テレワークの増加に伴うWeb会議システムのセキュリティ懸念や、テレワーク終了により社内に持ち込まれる端末のウイルス感染等による情報漏えい事故懸念、大規模製造業や通信事業者に対するサイバー攻撃など、深刻な被害につながる攻撃が増大する一方であります。このような背景から、情報セキュリティ市場は引き続き拡大傾向にあり、当社のサービス需要も継続して増加しました。今後も一人当たりの生産性向上を追求し、利益率の向上に努めております。更に全社員の１日の標準勤務時間を6.5時間とし、社員の満足度向上を進めてまいりました。現在は更に、テレワークも加わった勤務形態の変更に伴う労務管理の強化を進めております。 （5）優先的に対処すべき事業上及び財務上の課題昨今では、度重なる情報漏えい事故により、顧客企業における危機意識は強くなってきたと言えます。しかし、そのような危機意識は未だ大企業の域に留まっており、今後は中小企業にもその意識が高まることが予想されます。そのような環境の中、当社では以下の点を課題ととらえ、より一層の企業価値向上を目指してまいります。 　①サービス品質の向上当社が提供するサービスにおいて障害等が発生した場合には、サービス利用顧客の事業への影響はもとより、当社のレピュテーションが低下し、受注活動を鈍化させるとともに、既存顧客の解約リスクも発生します。マネージドサービスにおけるサービス提供開始前の検証実施の強化徹底、脆弱性診断サービスにおける担当者以外の技術者による複数回によるチェックなど、障害等が発生しないための体制構築を今後も継続してまいります。 　②新サービスの開発情報セキュリティに対する脅威は日進月歩の状況です。今日の対策が将来の対策になり得ない、と言っても過言ではなく、関連して顧客のニーズも多様化してきております。顧客がセキュリティサービスを手軽に利用できるクラウドモデルでの提供や、新たな脅威に対するサービスの開発等に努め、情報セキュリティサービス市場における差別化を進めてまいります。また、情報セキュリティ強化に対応したサービスの提供も必要であり、既に取り組んでいるデジタルフォレンジックやPCI DSS準拠支援サービス等のコンサルティングサービスにもより一層、注力してまいります。 　③ストック型サービスにおける契約解除防止当社が展開する継続サービスにおける顧客の契約解除は、当社の安定的な業績基盤を失い、業績変動に対する影響を増加させるものであるため、その対処として、定期訪問による顧客満足度の調査や新サービスの案内、顧客キーマンとのコミュニケーション強化等、組織をあげての既存顧客フォロー体制を構築し、解約リスクの早期察知と防止を図ってまいります。 　④人材の確保と育成当社のサービスを安定的に継続提供し、更に進化させていくにあたり、人材の確保と育成は重要であります。当社は、積極的な採用活動を行うとともに、社内人材に対して、組織全体でフォローアップできる体制を整備することで、全体のレベルアップを図ってまいります。 　⑤ガバナンスに関する課題当社では、今後内部統制システムの整備を推し進めることにより、企業価値の向上を目指した経営の透明性、健全性及び遵法性の確保、コンプライアンス体制の整備及び迅速かつ公平な経営情報の開示を通じて、法令遵守及び社会的倫理規範尊重に対する役員及び従業員の意識を強化し、当社のコーポレート・ガバナンス体制をより一層整備してまいります。 （6）中期的な事業経営戦略当社といたしましては、セキュリティ対策が経営における重要事項であるという認識が広がっている現状を鑑み、今後は新規サービスの開発とそれに伴う顧客の開拓に取り組んでいく予定であり、それに必要な人材の確保がまず何よりも重要な経営戦略となります。人材の確保を進めるとともに、以下のサービスの開発をすすめ、より多くの顧客のニーズに応えてまいる所存です。①各種クラウドサービス、新しいビジネス様式への対応②フォレンジックサービスの態勢強化③地方の大学等との連携による、人材育成を通じた社会貢献 
事業等のリスク	３【事業等のリスク】本書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 低価格化の進展情報セキュリティ市場の販売価格は、ここ数年間で低下しております。競合他社との兼ね合いや顧客要請によるものであり、技術者の生産性の向上やクラウドサービス化を推進して技術者に依存しないサービスの開発等、低価格でも利益の確保が可能な対応を進めております。しかし、それらの対応が奏功せず、採算の確保が出来なかった場合には、今後の事業展開、経営成績や財務状況に影響を及ぼす可能性があります。 (2) 技術革新への対応に関するリスク情報を窃取するための攻撃は日々新しい技術により考え出され、セキュリティ業界ではそれらへの対策としての防御サービスを絶えず考え実行しております。昨今では、標的型メール攻撃と呼ばれる攻撃手法やランサムウエアなどが出現してきましたが、それらの防御の為の新しいサービスを都度考案したり、最新技術を当社のサービスに取り入れ、より良い品質提供に努めております。ただし、これらの最新技術への対応が遅れ、他社に大きく先行された場合には、当社の経営成績や財務状況に影響を与える可能性があります。 (3) 当社が提供する製品のバグや欠陥の発生によるリスク当社が提供するセキュリティ機器マネージドサービスやセキュアメールサービスにおいて利用しているプラットフォームは、海外製品を利用しております。予め十分な検証やテストを実施した後サービス提供を行っておりますが、サービス提供開始後に重大なバグや欠陥が発生する可能性も有り、そのバグや欠陥が原因で顧客のサービスに著しい損害を与えた場合、契約解除に伴う売上の減少等により当社の経営成績や財務状況に影響を与える可能性があります。 (4) 人材の確保・育成に関するリスク当社のサービスは技術者の役務提供サービスによって行われており、今後の企業成長には人材の確保・育成が不可欠の要素となっております。当社では、中途採用を中心に即戦力として活用できる技術経験者を採用し、OJTによる実践を通じて社員の育成に注力しておりますが、業界ではITエンジニアが不足しており、中でもセキュリティのノウハウを持ったエンジニアのニーズは高く、その確保は容易ではありません。もし十分な人材の確保・育成ができない場合には今後の事業計画、とりわけ中期計画に影響を及ぼす可能性があります。 (5) 人材の流出に関するリスク当社技術者のノウハウは経営の重要資源であります。従って、技術者の流出はサービス継続のリスクであります。日々のコミュニケーション強化の一層の充実に加えて、業績連動型の一時金支給、個人目標の達成度合いを考慮した年俸改定等、競合他社との比較で遜色のない処遇を設計しておりますが、人材が流出した場合には事業展開、経営成績や財務状況に影響を及ぼす可能性があります。 (6) 当社情報セキュリティに関するリスク当社のサービスでは顧客の重要な情報を入手します。これらの顧客情報の漏洩は事業展開において大きなリスクであります。社内教育の実践、各種データのアクセス権限による制約、書面情報の施錠管理、オフィスの入退室管理等、対策を講じて実践しておりますが、顧客情報の漏洩が発生した場合、事業展開、経営成績や財務状況に影響を及ぼす可能性があります。 (7) 為替相場の変動について韓国支店の取引について、為替相場の変動が経営成績に影響を及ぼす可能性があります。当該取引の増加量に応じて、各種金融機関から更なる情報収集および相談等を実施してまいります。 (8) セキュリティ事業に特化していることによる影響について当社は、セキュリティ事業に特化したサービス提供をしております。今後、経済環境の悪化その他の要因により、セキュリティ事業の需要が低迷した場合には、当社の経営成績や財務状況に大きな影響を与える可能性があります。 (9) 天災、災害、テロ活動などの発生や停電による影響地震や天災といった災害、国内におけるテロ活動などの予期せぬ事態により、当社の業績や事業活動が影響を受ける可能性があります。特に重要なデータについては、安全と考えられるデータセンターで保管しております。ただし万一、全国的、地域的な停電や入居しているビルやデータセンターの事情によって電力供給が十分に得られなかった場合、当社の事業活動とサービスの提供が停止し、当社の経営成績や財務状況に大きな影響を与える可能性があります。 (10)グループ会社との関係について当社の親会社はSBIホールディングス株式会社（以下、親会社といいます。）であり、当社は連結子会社として親会社グループに属しております。　なお、当社と親会社グループとの関係は以下のとおりであります。　①資本関係について親会社は、当事業年度末現在において当社の議決権の66.03％を保有（うち53.35%は間接保有）しており、当社に対する大株主としての一定の権利を有しております。このことから、親会社は議決権行使等により当社の経営等に影響を及ぼし得る立場にあり、同社の利益は他の株主の利益と一致しない可能性があります。また、株式市場での売却ではなく、特定の相手先への譲渡を行った場合には、当該譲渡先の保有株数や当社に対する方針によっては、当社の事業戦略等に影響を与える可能性があります。　②取引関係について親会社グループとの取引については、セキュリティサービスの売上高は167,646千円（2023年６月期 売上高の2.84％）、その他経費精算システムの利用等の取引が発生しておりますが、取引条件については、一般的な取引条件を勘案して決定しております。　③親会社からの独立性の確保について当社の経営判断及び事業展開にあたっては、親会社の指示や事前承認に基づいてこれを行うのではなく、社外取締役１名を含む取締役会を中心とした当社経営陣の判断のもと、独自に意思決定して実行しております。 (11)四半期末月の業績偏重傾向について当社の収益は、顧客のシステム投資等も含めた月ごとの予算配分等に影響を受けており、各四半期の末月である９月、12月、３月、６月に偏る傾向にあります。当社では繁忙期の業務量を勘案して労働力を確保しているため、需要が低調な時期には、一定の固定費が見込まれる中で売上が低水準となり、一時的に損益が悪化する可能性があります。また、当社の決算月である６月に計上を予定していた売上が検収遅延等の理由により月ズレした場合等には、当社の経営成績及び財務状況に影響を与える可能性があります。 (12)ストック・オプション行使による株式価値の希薄化について当社では、取締役、監査役、従業員に対するインセンティブを目的として、新株予約権を用いたストック・オプション制度を採用しております。また、今後においてもストック・オプション制度を活用していくことを検討しており、現在付与している新株予約権に加え、今後付与される新株予約権について行使が行われた場合には、保有株式の価値が希薄化する可能性があります。なお、当事業年度末現在における新株予約権による潜在株式数は76,050株、発行済株式総数は4,569,524株となっており、希薄化率は1.66％になります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態の状況（資産）当事業年度における流動資産は2,486,931千円となり、前事業年度末に比べ277,148千円増加いたしました。その主な内容は、前払費用が95,153千円、現金及び預金が93,634千円増加したことなどによるものであります。固定資産は1,080,906千円となり、前事業年度末に比べ142,654千円増加いたしました。その主な内容は、リース資産が84,351千円増加したことなどによるものであります。この結果、総資産は3,567,838千円となり、前事業年度末に比べ419,803千円増加いたしました。（負債）当事業年度における流動負債は1,539,645千円となり、前事業年度末に比べ26,219千円増加いたしました。その主な内容は、契約負債が77,374千円増加した一方で、未払消費税等が39,569千円減少したことなどによるものであります。固定負債は400,117千円となり、前事業年度末に比べ3,491千円増加いたしました。その主な内容は、長期借入金が101,927千円減少した一方で、長期リース債務が91,629千円増加したことなどによるものであります。この結果、負債合計は1,939,763千円となり、前事業年度末に比べ29,710千円増加いたしました。（純資産）当事業年度における純資産合計は1,628,075千円となり、前事業年度末に比べ390,092千円増加いたしました。その主な内容は、当期純利益416,498千円を計上したことによるものであります。この結果、自己資本比率は45.6％（前事業年度末は39.3％）となりました。 ②経営成績の状況当事業年度におけるわが国経済は、新型コロナウイルス感染症の影響が続く中、インバウンド需要の回復など明るい材料も出始めているものの、ロシア・ウクライナ情勢の長期化や物価上昇、為替による影響など、依然として先行きの不透明な状況が続いております。このような環境下においても、政府によるサイバーセキュリティ強化の方針や、テレワークの増加による企業のデジタル化の進行、サイバー犯罪の多様化に伴い、情報セキュリティ市場は、引き続き拡大傾向を示しております。当社においては、身代金要求型ウイルス（ランサムウエア）の増加など、サプライチェーンに向けたセキュリティ事故が増加していることを受け、その対策整備の支援事業を拡大しております。いかなる業種においても、多様化・高度化するサイバー犯罪から企業を守ることは、当社の責務であると考えております。また当社は、秋田県に構える「東北セキュリティ診断センター」において、地元大学出身の新入社員の受け入れ、およびITセキュリティエンジニアの配置など、地元企業とも連携して、地方における情報セキュリティ市場の拡大を支援しております。この結果、当事業年度における業績は、売上高5,904,427千円（前期比13.2%増）、営業利益531,910千円（前期比4.5%増）、経常利益528,326千円（前期比6.2%増）、当期純利益416,498千円（前期比18.2%増）となりました。 ③キャッシュ・フローの状況当事業年度における現金及び現金同等物（以下「資金」という。）は前事業年度末に比べ93,634千円増加し、1,356,151千円となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）当事業年度において営業活動の結果得られた資金は493,455千円（前期は752,825千円の収入）となりました。その主な内容は、税引前当期純利益528,294千円や減価償却費247,071千円の計上などによるものであります。   （投資活動によるキャッシュ・フロー）当事業年度において投資活動の結果使用した資金は86,016千円（前期は101,906千円の支出）となりました。その主な内容は、固定資産の取得による支出85,044千円があったことなどによるものであります。 （財務活動によるキャッシュ・フロー）当事業年度において財務活動の結果使用した資金は308,199千円（前期は327,386千円の支出）となりました。その主な内容は、ファイナンス・リース債務の返済による支出159,886千円や長期借入金の返済による支出121,929千円があったことなどによるものであります。 ④資本の財源及び資金の流動性に係る情報当社の資金需要は経常運転資金や設備投資を目的としたものであります。当社は、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金を基本としており、設備投資等の中長期の資金需要が生じた場合には、金融機関からの長期借入金を基本としております。 ⑤生産、受注及び販売の実績a．生産実績当社で行う事業は、提供するサービスの性格上、生産実績の記載になじまないため、当該記載を省略しております。 b．受注実績当事業年度の受注実績を示すと、次のとおりであります。サービス区分別の名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）セキュリティ監査・コンサルティングサービス1,467,121112.96%502,260127.04%脆弱性診断サービス1,803,132114.18%309,634145.72%情報漏えいIT対策サービス3,001,283109.10%1,855,322109.63%合計6,271,537111.42%2,667,217115.96% c．販売実績当事業年度の販売実績を示すと、次のとおりであります。（単位：千円）サービス区分別の名称当事業年度（自　2022年７月１日至　2023年６月30日）前年同期比（％）セキュリティ監査・コンサルティングサービス1,360,211115.65脆弱性診断サービス1,705,981111.00情報漏えいIT対策サービス2,838,233113.36合計5,904,427113.18　（注）最近２事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は総販売実績の100分の10未満であるため記載を省略しております。（２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①重要な会計方針及び見積り当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき、作成されております。この財務諸表の作成に当たりまして、採用した会計方針及びその適用方法並びに見積りの評価については、「第５ 経理の状況 １ 財務諸表等 （1）財務諸表 注記事項（重要な会計方針）」に記載しているとおりであります。 ②当事業年度の経営成績等の状況に関する認識及び分析・検討内容a．経営成績の分析（売上高）当事業年度の売上高は5,904,427千円となり、前事業年度と比較して687,673千円の増加となりました。これは主に、情報漏えいIT対策サービスが大きく伸びたことによるものであります。（売上原価、売上総利益）当事業年度の売上原価は4,124,583千円となり、前事業年度と比較して489,119千円の増加となりました。これは主に、売上の増加に伴う外注・仕入の増加等によるものであります。この結果、売上総利益は1,779,843千円（前期比12.6％増）となりました。（販売費及び一般管理費、営業利益）販売費及び一般管理費は1,247,932千円となり、前事業年度と比較して175,642千円の増加となりました。これは主に、事業拡大に伴う従業員及び派遣社員の増加等によるものであります。この結果、営業利益は531,910千円（前期比4.5％増）となりました。（営業外損益、経常利益）営業外費用は9,879千円となり、前事業年度と比較して3,039千円の減少となりました。これは主に、支払利息が減少したこと等によるものであります。この結果、経常利益は528,326千円（前期比6.2％増）となりました。（特別損益、当期純利益）特別損失は31千円となりました。これは、固定資産除却損が発生したことによるものであります。また、法人税等111,796千円を計上しております。この結果、当期純利益は416,498千円（前期比18.2％増）となりました。 ｂ．財政状態の分析当事業年度の財政状態の分析につきましては「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　①財政状態の状況」に記載のとおりであります。 c.キャッシュ・フローの分析当事業年度の財政状態の分析につきましては「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　③キャッシュ・フローの状況」に記載のとおりであります。 d．経営成績に重要な影響を及ぼす可能性のある事項当社の経営成績に重要な影響を与える要因につきましては「第２　事業の状況  ３　事業等のリスク」に記載のとおりであります。 ③経営者の問題認識と今後の方針について当社が今後の業容を拡大し、より良いサービスを継続的に展開していくためには、「第２ 事業の状況 １ 経営方針、経営環境及び対処すべき課題等」に記載しております各種課題に対応していくことが重要であると認識しております。それらの課題に対応するために、経営者は、市場動向をはじめとした外部環境の構造やその変化に関する情報の入手及び分析を行い、現在及び将来における事業環境を確認し、その間の課題を認識すると同時に最適な解決策を推進していく方針であります。 
経営上の重要な契約等	５【経営上の重要な契約等】(1）当社が技術提供を受けている契約技術援助を受けている契約で重要な契約等はありません。(2）当社が技術援助等を与えている契約技術援助を与えている契約で重要な契約等はありません。 
研究開発活動	６【研究開発活動】該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当事業年度における設備投資の総額は315,770千円となりました。その主なものは情報漏えいIT対策サービスにおけるサーバ等の関連機器（工具、器具及び備品）及びソフトウエア購入等並びに顧客のニーズに対応すべくサービス改善及びサービス拡大のためのソフトウエア開発（ソフトウエア及びソフトウエア仮勘定）、情報漏えいIT対策サービスにおけるサーバ等の関連機器（リース資産）によるものであります。なお、当事業年度において重要な設備の除却、売却等はありません。
主要な設備の状況	２【主要な設備の状況】当社における主要な設備は、以下のとおりであります。2023年６月30日現在 事業所名(所在地)設備の内容帳簿価額従業員数(人)建物（千円）工具、器具及び備品（千円）有形・無形リース資産（千円）ソフトウエア（千円）ソフトウエア仮勘定（千円）合計（千円）本社(東京都新宿区)本社機能、セキュリティサービス設備6119,5587,29457,396266,606341,466241(54)オペレーションセンター(東京都内)セキュリティサービス設備4,15625,169355,312102,724－487,363－(－)（注）１．従業員数の（　）は、臨時雇用者数（パートタイマー、人材会社からの派遣社員を含む。）を外書しております。２．本社及びオペレーションセンターの建物は賃借しており、年間賃料は168,267千円であります。３．当社は、セキュリティサービス事業の単一セグメントであるため、セグメント別の記載を省略しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式13,400,000計13,400,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年６月30日）提出日現在発行数（株）（2023年９月15日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,569,5244,569,524東京証券取引所スタンダード市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計4,569,5244,569,524－－（注）１．2022年10月14日付の取締役会決議により、譲渡制限付株式報酬として、2022年11月11日付で自己株式10,902株の処分をしております。２．提出日現在の発行済株式のうち10,902株は、譲渡制限付株式報酬として、自己株式を処分した際の現物出資（金銭報酬債権14,990千円）によるものであります。３．「提出日現在発行数」欄には、2023年９月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
