項目	値
事業の内容	 ３ 【事業の内容】当社の企業集団は、当社と連結子会社４社及びその他の関係会社２社で構成され、上下水道・ガス用資材であるダクタイル鋳鉄製品（鋳鉄管、鉄蓋）、樹脂管及び関連付属品の製造販売を主な事業としており、さらに倉庫業、道路貨物運送業及び「産業廃棄物の運搬及び積み替え保管事業」等を展開しております。当社グループの事業内容と、当社及び主要な関係会社の当該事業に係る位置付けは、次のとおりであります。なお、下記区分は後記、第５［経理の状況］１［連結財務諸表等］の注記に掲げる［セグメント情報］の区分と同一であります。  日鋳商事株式会社当社の販売店株式会社鶴見工材センターガス用配管材等の保管及び運送日鋳サービス株式会社鉄管類リサイクル事業等株式会社イガラシ水道用の資材の販売等ＪＦＥスチール株式会社原材料等の購入等   事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】 文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 （1）会社の経営の基本方針 当社は上下水道、ガス、情報通信を中心とした地域インフラ整備に対して、鋳鉄管、鉄蓋、樹脂管及び関連資材の供給を中心とした事業展開を図ってまいりました。インフラに携わる企業として、その機能の維持継続が使命と考えております。しかしながら、管路老朽化が年々進展し更新の潜在需要が増大する一方、人口減少や節水等による事業体収入の減少や、高齢化等による工事の担い手不足といった課題が解消されない状態が継続しており、管の供給だけにとどまっていては、使命を果たすことができないという危機意識から、管路更新サイクル全般に関与する事業スタイルへのシフトチェンジ、すなわち「管路分野の Innovative All in ワンストップ企業」としての地位を確立すべく、活動を続けております。また、企業の社会的責任やＥＳＧ経営の視点から、カーボンニュートラルの実現に向け、従来のキュポラ炉から、2025年電気炉稼働に向けて準備を進めております。そうした役割を担うことにより、社会的な使命を果たしつつ、継続的に発展していく企業を目指し、環境変化に俊敏かつ柔軟に対応できる企業体質の強化を推し進めてまいります。今後も、継続的に株主様等のステークホルダーの皆様にお役立ちできるよう努めてまいります。 （2）対処すべき課題①　鋳鉄管等コア事業の収益力強化上記基本方針に沿って、以下の３点を課題として取り組んでまいります。（１）販売力の強化に向けた新商品・新分野を含めた開発・拡販と需要喚起（２）コスト競争力の一層の向上（３）人材育成の強化と女性活躍の推進ならびにＥＳＧ経営の推進      これらの課題に対する主な取り組みは以下の通りです。 １）製造合弁会社（当社の子会社）の設立の検討当社と株式会社クボタ（以下クボタ）は、今後も社会インフラを支える企業として供給責任を果たしていくため、生産設備を再編し、クボタの京葉工場で生産している小口径（呼び径75mm～250mm）のダクタイル鉄管（直管）の完成品及び半完成品をＯＥＭ供給する製造合弁会社の設立について、協議を進めております。ＯＥＭ供給による生産数量増がもたらすコスト競争力の強化に努めてまいります。２）サステナビリティへの取り組みカーボンニュートラルの実現に向け、現在のキュポラ炉からの転換を図るべく、電気炉の2025年稼働に向けて進めております。３）「楽ちゃく」のサイズ拡大楽に、早く、確実に一人で接合できるプリセット接合工具を開発し、販売してまいりました。誰でも、楽で正確な接合ができ、従来の半分の時間で接合が可能であり、作業は管上部からできるクリーン施工の三点をセールスポイントとしており、今回中口径サイズでも対応可能にバージョンアップいたしました。４）環境インフラのデジタル情報基盤の整備事業スタイル変革の第一歩として、2018年より、Fracta社とのパートナーシップ契約に基づき、同社のＡＩを活用した管路劣化診断技術の事業体様への展開を進めてまいりました。その有効性が高く評価され、年々着実に事業体様での採用を拡大してきております。この普及活動にさらにドライブをかけ、拡販に注力してまいります。マンホールの点検業務におけるＤＸ推進の一環として開発いたしました「だいさくくん」は、スマートフォンやタブレットで、データ収集・集計、自動編集できるＤＸソフトです。作業効率の改善を実現したもので、マンホール点検業務の初回の受注でも高評価を得ました。ＡＩを活用した劣化予測については、横浜市と下水道マンホール蓋の実証実験を行ってきました。今後、拡販に注力してまいります。 ５）「オセール」の拡販鉄道、交差点、河川横断等、開削工事が困難な箇所で行う非開削工法における、耐震性能を維持するための治具として、当社は、地上で組み立てが極めて容易で、画期的に工数の削減が可能な「オセール」を開発し、2019年６月より販売開始、毎年拡販を進めてきております。今般、中口径サイズでも対応可能といたしました。この商品の有用性をさらに広くアピールしていき、認知度を一層向上させ、さらなる拡販を図ってまいります。６）㈱水研との業務提携㈱水研と当社で知的財産を共同保有しておりますKATANAバルブは、当社が製造を担い、㈱水研が販売開始いたしました。切粉を一切混入させることなく短時間で簡単に管路にバルブを設置できるようにすることで、水質確保や施工時間の短縮といった社会課題解決に寄与しております。ポリエチレン管の需要が高い海外での展開をも視野に入れております。７）新商品開発とイノベーション「オセール」・「楽ちゃく」・「だいさくくん」に続く、イノベーティブな新商品開発を推進し、コア事業とのシナジー効果の創出を図ってまいります。８）一層の合理化の追求と品質の向上操業の効率化や歩留向上、エネルギーコスト改善などお客様の満足度を高めるための継続的な製造コストの低減および品質向上活動を推進してまいります。９）新規及び老朽更新の効率的な設備投資カーボンニュートラル実現に向け、電気炉の設備投資を進めております。また老朽更新計画を着実に実行すると同時に新規案件の優先順を明確にして、適時適切な設備投資を計画的に行ってまいります。10)  業務効率化と働き方改革の推進  ＤＸ化を進め、業務の効率化を図ってまいります。働き方改革の推進として、小学校６年生までの育児短時間勤務を認める制度があり、また男性の育児休業の積極的な取得推進を促し、84％という高い取得率となっております。加えて、多様な働き方の一環として在宅勤務の制度化を図りました。11)  将来を担う若手社員の確保とその育成30歳代以下の社員が少ないことから、新卒採用や若手を中心とした中途採用を進めてきております。若手・中堅社員への育成を充実させてまいります。12)  女性活躍の推進女性社員の活躍を増やすため、育成と登用に取り組んでおり、部長級社員が誕生しただけでなく、課長級の管理職社員も複数活躍しております。昨年度より、取締役の女性起用を実現し、今後とも広く女性活躍の推進に注力してまいります。13)  ＥＳＧ経営の推進ＥＳＧ経営としての取り組みとして、既述の電気炉導入による脱炭素に加え、世界34か国で活動する水・衛生専門の国際ＮＧＯウォーターエイドに対し、ダクタイル鉄管の販売本数に応じた寄付を2021年度より行っております。鋳鉄管を購入いただいた顧客の皆様にも、間接的に参画していただくことでＳＤＧｓへの貢献の輪を広げております。また、地元や市民の皆様に自然と親しみ笑顔を届けられる当社の活動として、久喜工場近隣の久喜菖蒲公園において、“Nature Play Carnival in Kuki”と称する地域貢献のイベントを2021年11月より、毎月開催しております。14)  ＰＲ・ＩＲの強化2020年に開設しました情報発信サービスｎｏｔｅや2021年５月にリニューアルいたしましたコーポレートサイトなどを最大限活用したＰＲ活動などを通じ、さまざまなステークホルダーの皆様との双方向のコミュニケーションを行うことで、一層の企業活動の充実に努めてまいります。 以上の課題にスピード感をもって取り組み、ステークホルダーの皆様の期待に沿うよう、引き続き、収益力の強化を図ってまいります。 ②　経営環境の変化に耐え得る財務体力の強化引き続き必要な収益改善施策を迅速に実行し、着実な業績の向上、財務体質強化を図ってまいります。今後とも株主の皆様の一層のご理解とご支援を賜りますようお願い申し上げます。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。 （1） 原材料の価格変動リスク当社は主たる商品を素材から製造しており、原材料の製造原価に占める割合は約５割となっております。鋼屑、コークス及び石油関連製品の購入価格が国際市況の影響を受け大幅に変動する場合があります。従って、原材料価格の変動は当社の業績を大きく左右する要因となっております。 （2）市場リスク当社グループが取り扱う商品の多くは、地方自治体等の公共事業向けとなるため、各年度の公共事業予算に依存しております。従って、公共事業予算が大きく変動した場合、国内需要及び市況価格が変動し、当社グループの売上高及び業績に大きな影響を与える可能性があります。 （3） 貸倒損失の発生リスク当社は、鋳鉄管等の上下水道用資機材を主に各地域の特約店を経由して配管工事業者等に販売しております。当社の販売先である特約店については、各社の規模、財務状況等を精査し与信額を決定しておりますが、予期せぬ原因で特約店向けの債権の回収が困難になるリスクがあります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 当連結会計年度における当社グループ（当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績2023年度は、全国的な水道管路布設工事の遅れや水道事業体の発注量の減少等により、鋳鉄管販売量が前年度比減少したことや、世界的なインフレや円安等の影響による原材料価格・エネルギー価格・物流費等の諸物価が高位に推移していることが収益圧迫要因となりました。このような事業環境下で、諸物価の高騰について、お客様にご理解いただきながら販売価格の改定を進めたこと、またコスト削減の積上げや受注領域の拡大等で、前年度比増益となりました。 当社はカーボンニュートラルへの取り組みとして2022年6月に電気炉建設チームを設置し、国の目指す排出ＣＯ２の削減目標の実現に向けて検討を進め、電気炉を導入し、キュポラ炉からの転換を図ることを2023年８月７日に決定し、公表いたしました。当社の主力製品であるダクタイル鉄管は、老朽化に伴う更新需要はあるものの、業界全体の生産設備が過剰な状態にある環境下、当社と株式会社クボタ（以下クボタ）は、今後も社会インフラを支える企業として供給責任を果たしていくため、生産設備を再編し、クボタの京葉工場で生産している小口径（呼び径75mm～250mm）のダクタイル鉄管（直管）の完成品及び半完成品をＯＥＭ供給する製造合弁会社（当社の子会社として、久喜工場のダクタイル鉄管（直管）の製造部門を分社）の設立について、協議を進めております。 当社は、パーパスとして「水が途切れない世界を実現する」に向けて取り組み、「管路分野のInnovative All in ワンストップ企業」としての活動を行っております。既存事業とのシナジーを期待する新規・周辺事業の拡大等の取り組みについては、さや管推進工法対応部品「オセール」の拡販、プリセット接合工具「楽ちゃく」新サイズの開発、ＤＸ推進の一環として開発を行ってきた「だいさくくん」の販売促進、Fracta社とのパートナーシップによるFracta-AI管路診断技術の普及促進があり、将来に向けた活動を引き続き推進しております。 当社はＥＳＧ経営を進め、継続的に発展していく企業を目指し、環境変化に柔軟かつ迅速に対応できる企業体質の強化を引き続き推し進めてまいります。 当連結会計年度の経営成績は以下のとおりとなっております。 売上高につきましては、諸物価の高騰に伴う販売価格の改定による増収はあったものの、全国的な水道管路布設工事の遅れ・水道事業体の発注量の減少等により、４億28百万円（前年同期比2.5％）減少の、168億59百万円となりました。 収益につきましては、鋳鉄管販売量の減少があったものの、諸物価の高騰についてお客様にご理解いただきながら販売価格の改定を進めたこと、コスト削減の積上げや受注領域の拡大、さらにスポット工事請負案件の受注やグループ会社での売上増等の一過性増益要因も加わり、営業利益は3億39百万円（前年同期比65.0％）増加し８億60百万円、経常利益は3億20百万円（前年同期比55.6％）増加し８億96百万円、親会社株主に帰属する当期純利益は、特別損失に中子設備移設撤去費用や電気炉建設予定地に干渉する静圧鋳造ラインの解体費用等を固定資産除却損として1億39百万円を計上しましたが、1億12百万円（前年同期比31.1％）増加の４億75百万円の利益となりました。 引き続き、皆様のご期待に添えるような企業運営に努め、さらなる安定利益を確保するよう一層努力してまいりますので、ご理解とご支援を賜りますようお願い申し上げます。  セグメントの経営成績は、以下の通りであります。 ダクタイル鋳鉄関連当連結会計年度の売上高につきましては、諸物価の高騰に伴う販売価格の改定による増収はあったものの、全国的な水道管路布設工事の遅れ・水道事業体の発注量の減少により、前年同期と比べ６億88百万円（前年同期比4.5％）減少し、147億47百万円となりました。セグメント利益につきましては、鋳鉄管販売量の減少があったものの、諸物価の高騰についてお客様にご理解いただきながら販売価格の改定を進めてきたこと、コスト削減の積上げや受注領域の拡大、さらにはスポット工事請負案件の受注による一過性増益要因も加わり、前年同期と比べ１億67百万円（前年同期比47.3％）増加し、５億21百万円のセグメント利益となりました。　樹脂管・ガス関連当連結会計年度の売上高につきましては、親会社の樹脂管・ガス関連事業の売上高及び子会社のリサイクル事業の売上高が増加したこと等により、前年同期と比べ２億60百万円（前年同期比14.0％）増加し、21億11百万円となりました。セグメント利益につきましても、親会社の樹脂管・ガス関連事業の売上及び子会社のリサイクル事業の売上が増加したこと等により、前年同期と比べ１億83百万円（前年同期比112.7％）増加し、３億45百万円のセグメント利益となりました。  生産、受注及び販売の実績は、次のとおりであります。 ① 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(百万円)前年同期比(％)ダクタイル鋳鉄関連7,872△9.1樹脂管・ガス関連887+26.7合計8,759△6.5 (注) １. セグメント間取引はありません。２. 金額は販売価格を以って計上しております。 ② 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)ダクタイル鋳鉄関連14,952△3.72,766+8.0樹脂管・ガス関連2,104+13.23△65.8合計17,057△1.92,769+7.7 (注) １. セグメント間取引はありません。 ③ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(百万円)前年同期比(％)ダクタイル鋳鉄関連14,747△4.5樹脂管・ガス関連2,111+14.0合計16,859△2.5 (注) １. セグメント間取引については、相殺消去しております。２. 主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合 相手先前連結会計年度当連結会計年度販売高(百万円)割合(％)販売高(百万円)割合(％)太三機工㈱2,77216.02,41114.3東京ガスネットワーク㈱　1,3147.61,4758.8    （2） 財政状態当連結会計年度末の総資産は、204億57百万円と前連結会計年度末と比べ18億52百万円増加しました。これは主に「現金及び預金」が12億25百万円増加したことに加え、「機械装置及び運搬具（純額）」が50百万円増加、電気炉建設等による「建設仮勘定」が３億49百万円増加、「商品及び製品」が３億７百万円増加したことによるものであります。負債合計は、106億85百万円と前連結会計年度末と比べ８億61百万円増加しました。これは主に取引先への支払条件等の変更に伴う運転資金増加のため流動負債の「短期借入金」が12億円増加したことによるものであります。純資産合計は、97億71百万円と前連結会計年度末と比べ９億91百万円増加しました。これは主に配当金の支払いによる減少が１億６百万円あった一方で、「親会社株主に帰属する当期純利益」４億75百万円の計上等により「利益剰余金」が増加したことによるものであります。 （3） キャッシュ・フロー当連結会計年度末における現金及び現金同等物（以下、「資金」という。）は、34億19百万円と前連結会計年度末に比べて12億25百万円の増加となりました。 （営業活動によるキャッシュ・フロー）営業活動による資金の増加は、９億86百万円(前連結会計年度は３億80百万円の減少)となりました。これは主に、増加要因としての税金等調整前当期純利益７億57百万円、減価償却費４億16百万円があった一方、減少要因としての棚卸資産の増加額３億25百万円があったこと等により資金の増加が資金の減少を上回ったことによるものであります。 （投資活動によるキャッシュ・フロー）投資活動による資金の減少は、８億16百万円(前連結会計年度は７億30百万円の減少)となりました。これは主に、有形固定資産の取得による支出９億９百万円があった一方で、投資有価証券の償還による収入２億98百万円があったことによるものです。 （財務活動によるキャッシュ・フロー）財務活動による資金の増加は、10億54百万円(前連結会計年度は１億93百万円の増加)となりました。これは主に、配当金の支払による支出１億６百万円があった一方で、取引先への支払条件等の変更に伴う運転資金増加のための短期借入金の増加額12億円があったこと等によるものであります。 （4） 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは、連結財務諸表「注記事項（重要な会計上の見積り）」に記載しております。
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。  
研究開発活動	６ 【研究開発活動】当社グループ（当社及び連結子会社）は、産業活動や日々の生活に欠かせない水・エネルギー・情報・通信などを輸送・供給するための各種管材料及びその他の商品を提供することにより、社会に貢献することを会社存立の基本理念としてまいりました。そのなかで、技術対応として商品開発、施工技術の強化を行い、次世代を見据えた商品の育成を推進するとともに、外部各種団体の研究会に参加し、市場動向と研究開発の情報収集に努めてまいりました。製造部門においても、技術開発による生産性と品質の向上をはかり、収益の改善及び企業体質の強化を目指しております。当連結会計年度におけるグループ全体の研究開発費は27百万円であり、各セグメント別の研究の目的、主要課題、研究成果は次のとおりであります。 （1） ダクタイル鋳鉄関連水道用ダクタイル鉄管の主力商品である耐震管につきましては、長寿命が期待できるＧＸ形を積極的に販売しており、これら耐震管の施工性向上を目的とした開発に注力致しました。その中で、市場展開をしております非開削工事用推力伝達リング（商品名：オセール）について、従来のコンセプトをそのままに、標準適用サイズ以外のさや管にも使用できる特殊形状品を新たに開発し、さらなるラインナップの拡充をはかりました。また、小口径を対象として適用サイズを拡大しておりました開削工事用接合工具（商品名：楽ちゃく）について、中口径の一部サイズを対象とし、新たに開発を行いました。当連結会計年度におけるダクタイル鋳鉄関連に係る研究開発費は27百万円であります。 （2） 樹脂管・ガス関連当連結会計年度における樹脂管・ガス関連に係る研究開発費の発生はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、生産の合理化及び設備の更新に重点を置き、設備投資を行っております。なお、有形固定資産のほか、無形固定資産への投資も含めて記載しております。 当連結会計年度の設備投資の総額は992百万円であり、セグメントごとの設備投資について示すと、次のとおりであります。 （1） ダクタイル鋳鉄関連提出会社において、電気炉建設関連工事等で総額986百万円の設備投資を行いました。また、重要な設備の除却については静圧鋳造ラインの解体を行いました。 （2） 樹脂管・ガス関連提出会社において、老朽更新工事等で総額5百万円の設備投資を行いました。なお、重要な設備の除却または売却はありません。 
主要な設備の状況	 ２ 【主要な設備の状況】（1） 提出会社2024年３月31日現在事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計日本鋳鉄管株式会社 本社他ダクタイル鋳鉄関連、樹脂管・ガス関連本社設備、事務所設備8――313952（東京都中央区他）(―)久喜工場ダクタイル鋳鉄関連鋳鉄管生産設備2368982,2085093,853230(115)（埼玉県久喜市）［ 19 ］鉄蓋精整工場ダクタイル鋳鉄関連、樹脂管・ガス関連鉄蓋精整設備、レジンコンクリート製品生産設備5289911345（埼玉県久喜市）( 3 )樹脂管工場樹脂管・ガス関連樹脂管生産設備351034503917（埼玉県久喜市）( 8 )高崎工場 （群馬県佐波郡玉村町）ダクタイル鋳鉄関連樹脂管・ガス関連異形管、鉄蓋等製造設備61131583( 9 )1479119  （2） 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（百万円）従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計日鋳商事株式会社本社他ダクタイル鋳鉄関連、樹脂管・ガス関連リース資産(車両)等9――213045(埼玉県戸田市他) (―)［ 2 ］株式会社イガラシ本社ダクタイル鋳鉄関連事務所、作業場設備等70―4128(埼玉県さいたま市緑区)(―)［ 1 ］株式会社鶴見工材センター本社樹脂管・ガス関連倉庫設備861―49216(神奈川県横浜市鶴見区)(―)［ 18 ］日鋳サービス株式会社本社樹脂管・ガス関連事務所、作業場設備、マグネットユンボ等691―07110(神奈川県横浜市鶴見区)(―)［ 1 ］ 　(注) １. 現在休止中の主要な設備はありません。２. 帳簿価額のうち「その他」は、工具、器具及び備品、リース資産、建設仮勘定の合計であります。３. 提出会社においては、土地及び建物の一部を賃借しております。年間賃借料は120百万円であります。また、土地及び建物の一部を賃貸しております。年間賃貸料は32百万円であります。なお、賃借している土地の面積については、[　　] で外書きしております。 ４. 主要な設備のうち連結会社以外から賃借している主な設備内容は、下記のとおりであります。 事業所名（所在地）セグメントの名称設備の内容台数リース期間年間リース料（百万円）リース契約残高（百万円）日本鋳鉄管株式会社工場ダクタイル鋳鉄関連、樹脂管・ガス関連フォークリフト9台5年1420（埼玉県久喜市他）  
株式の総数	① 【株式の総数】 種類発行可能株式総数（株）普通株式12,800,000計12,800,000 　
発行済株式、株式の総数等	②【発行済株式】 種類事業年度末現在発行数（株）(2024年３月31日)提出日現在発行数（株）(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,293,0743,293,074東京証券取引所スタンダード市場単元株式数は100株であります。計3,293,0743,293,074――   
