項目	値
事業の内容	３【事業の内容】当社グループは、株式会社石井鐵工所(当社)、子会社２社及び関連会社１社で構成され、鉄構事業(油槽、その他の貯槽、化学工業用諸機械装置、鉄骨及び各種プール等の鉄鋼構造物の設計から、製作、据付、試運転に至るまでの一貫したエンジニアリング)と不動産事業を主たる業務としております。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。なお、次の２事業は「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。(1)鉄構事業  油槽その他の貯槽化学工業用諸機械装置……当社、子会社のアイアイダブリュー・エンジニアリング・カンパニー・センディリアン・バハード及びアイアイダブリュー・シンガポール・プライベイト・リミテッドが設計から製作、据付、試運転までを行っております。また、当社はアイアイダブリュー・エンジニアリング・カンパニー・センディリアン・バハード及びアイアイダブリュー・シンガポール・プライベイト・リミテッドとの間で工事の一部について、相互に外注契約を行っております。また、当社は関連会社のエーアイ・エンジニアリング株式会社にエアードーム工法の機材類を納入しております。鉄骨及び各種プール……当社が設計から製作、据付、試運転までを行っております。(2)不動産事業……当社が不動産の賃貸を行っております。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（1）経営方針当社グループは、「Technological Contributions for the world（技術を持って社会に貢献する）」を経営理念として日頃より技術開発に努め、各種貯槽、プラント類や鉄骨、プール等の鉄鋼構造物等、重化学工業をはじめとするさまざまな産業のニーズに適合した製品を提供し、これにより産業基盤の整備に貢献することを経営の基本方針としております。（2）経営環境当社グループは、中期経営計画（2022年３月期～2024年３月期）を策定し、以下を当社グループを取り巻く事業環境と成長機会として認識しております。①脱炭素社会の到来地球温暖化に対し、政府が温室効果ガス削減目標を表明しました。当社グループでは、カーボンニュートラルの実現に向けた新エネルギー、水素社会の到来に向け、当社グループの技術力を活かし、低温タンク市場・新エネルギー市場において技術の差別化を図ることと考えております。②プラントの老朽化・エンジニアの減少プラント設備の改造・改修工事等が増加傾向にありますが、労働人口・ベテランエンジニアの減少が懸念されます。当社グループでは、次世代への投資を行いサービス力を強化し、労働力・技術力の維持・向上を図ることと考えております。③レジリエンス（国土強靭化）昨今の我が国は、地震、津波、地球温暖化に伴う巨大台風等の自然災害が多く発生しており、社会インフラへの影響が懸念されております。当社グループでは、自然災害に対し強靭なエネルギーインフラの整備に取り組んでいくことと考えております。（3）目標とする経営指標、中長期的な会社の経営戦略当社グループは、中期経営計画（2022年３月期～2024年３月期）を策定し、以下のとおり、経営指標と経営戦略を設定しております。さらに、中長期の展望としましては、プラントインフラ市場の需要が縮小する中、当社のコアとなる技術を深化させ、新たな市場分野への展開を目指し、将来ビジョンとして『鉄構を究め、グローバル・ニッチ・トップ企業となる』ことを目指します。①　2024年３月期数値目標連結営業利益額　　　　　　14億円以上自己資本利益率（ＲＯＥ）　  ８％以上投下資本利益率（ＲОＩＣ） 6.5％以上②　中期経営計画中期経営計画では、鉄構事業の収益改善を着実に継続することに加え、更なる将来に向けた基盤整備や、事業環境の変化に対応できる経営体質の構築に取り組むことで、ビジョン実現を確実なものとすると共に、持続的に成長する企業へと進化することを目指します。鉄構事業・国内：メンテナンス市場では、サービス力による差別化を図り、安定的な受注と収益の確保を目指します。低温タンク市場では、技術力強化による差別化を図り、受注と収益の積み増しを目指します。・海外：国内市場で培ったサービス力・技術力を活かし、現地協力会社との連携を強化して、安定的な受注と収益の確保を目指します。不動産事業・資材置場跡地等の有効利用を推進します。新事業・既存の技術を深化させ、鉄構周辺分野への展開を目指します。経営基盤・強固な経営体質の構築を目指します。・次世代を担う社員を育成します。・ＳＤＧｓの取り組みを推進します。 ※新型コロナウイルス等の世界的な感染症が発生した場合、鉄構事業の主要な顧客先であります、石油、電力、ガス及び重化学工業界の設備投資の動向次第では、当社の経営戦略に重要な影響を与える場合がありますが、当社グループだけでは判断がつかない要素が多々ありますので、今後の状況を注視し、経営戦略等の見直しが必要となった時点で、有価証券報告書、四半期報告書、臨時報告書及び適時開示等により情報開示いたします。（4）優先的に対処すべき事業上及び財務上の課題当社グループを取りまく環境は、内外の諸情勢から見て、今後とも厳しい状況が予想されますが、基幹事業である鉄構事業の長期的・持続的成長への強固な基盤を確立することが当社グループの課題であります。2021年５月に公表した中期経営計画では、当社を取り巻く３つの事業環境を成長機会と捉え、対応を進めることとしております。第一が、脱炭素社会への対応で、カーボンニュートラル社会の実現に向けた新エネルギーの貯蔵への取組みを進めます。第二が、プラントの老朽化対応で、顧客プラントの補修改修工事の増加に対応し、その維持管理に貢献します。第三が、地震や津波などの自然災害への強さ、レジリエンスを兼ね備えたエネルギーインフラの提供です。また、不動産事業においては、更なる収益の向上を目指し、羽田地区での自社所有地の再開発の検討を進めてまいります。なお、2022年１月に発生いたしました台湾における石油化学製品タンク建設工事での事故につきましては、引き続き復旧に努め、再発防止に全力で取り組んでまいります。
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末日現在において当社グループが判断したものであります。(1）市況変動等に関わるリスク当社グループにおける主たる事業の鉄構事業は、受注産業ゆえに主要な顧客先の石油、電力、ガス及び重化学工業界の設備投資動向により受注額が大きく変動し、収益が大きく増減することがあります。それに加えて、個別工事ごとの規模、利益率と工事の進捗度及び完工時期との組合せにより各連結会計年度における損益が大きく変動することもあります。当連結会計年度末におきましては、相応の受注残高を確保していることから、直ちにリスクが顕在化することはありません。ただし、新型コロナウイルス感染症等の拡大により、景気が減速し顧客の投資動向が低下した場合、次年度以降にリスクが顕在化する場合があります。当該リスクへの対応は、顧客の動向を把握し対応することでリスクの軽減を図っております。また、個々の工事は確定金額により契約を締結しておりますので、インフレ昂進期には仕入原価の上昇を吸収できず、損益に影響を及ぼすことがあります。(2）投資に係るリスク当社グループは従来より原則として、取引関係のある取引先の要請により、市場性のある株式を保有してまいりましたが、将来の大幅な株価下落が続く場合には保有有価証券に減損又は評価損が発生し当社グループの業績に悪影響を与えると共に、自己資本比率の低下を招く恐れがあります。また、新型コロナウイルス感染症等の拡大により、企業業績が低下し株価低迷が続く場合、次年度以降において評価損が発生する可能性があります。当該リスクへの対応は、定期的な株価のモニタリングに加え、投資先の企業状況等の把握に努め、必要に応じて株式売却等によりリスク軽減を図っております。(3）為替相場の変動に係るリスク当社グループの輸出比率は、2021年３月期は32.1％、2022年度３月期は18.0％、2023年３月期は29.2％と、為替変動の影響を受けてきているため、今後、営業損益が為替変動の影響を受ける可能性があります。また、新型コロナウイルス感染症等の拡大による急激な為替変動により、外貨建ての債権債務の計上時期と決済時期の為替レートの差異から生ずる為替換算差損が発生する可能性があります。当該リスクへの対応は、可能な限り同一通貨での資金の受取と支払を行うこと等によりリスクの低減を図っております。(4）その他のリスク新型コロナウイルス等の世界的な感染症が発生した場合、当社グループにおきましては、全国各地の工事現場及び世界での工事現場で感染防止策を講じて工事完了に向けて作業を行いますが、各国当局からの外出自粛及び顧客からの工事中断等により、当初の予定通りに工事が完了せず、売上計上が遅れ損益に影響を及ぼすことがあります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。（1）経営成績等の状況の概要①財政状態の状況総資産は、前期に比べ97百万円（0.5％）増加し204億51百万円となりました。負債は、前期に比べ３億88百万円（4.2％）減少し88億88百万円となりました。純資産は、前期に比べ４億85百万円（4.4％）増加し115億62百万円となりました。②経営成績の状況売上高は、前期に比べ１億10百万円（1.0％）増収の111億21百万円となりました。営業利益は、前期に比べ２億55百万円（19.3％）減少し10億66百万円となりました。経常利益は、前期に比べ３億61百万円（24.6％）減少し11億７百万円となりました。親会社株主に帰属する当期純利益は、前期に比べ１億21百万円（20.5％）増加し７億17百万円となりました。セグメントの経営成績は次のとおりであります。（鉄構事業）受注高は、前期に比べ35.0％減少し69億61百万円となりました。売上高は、前期に比べ0.8％増収の93億22百万円となりました。営業損益は、48百万円の損失（前期は２億10百万円の利益）となりました。（不動産事業）売上高は、前期に比べ2.0％増収の17億98百万円となりました。営業利益は、ほぼ横ばいの11億14百万円となりました。③キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前期末に比べ24.4％（３億円）減少し、９億32百万円となりました。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、１億72百万円（前期は２億39百万円の支出）となりました。主な増加要因は、税金等調整前当期純利益11億７百万円、契約負債の増加額６億52百万円、棚卸資産の減少額４億45百万円、主な減少要因は、法人税等の支払額７億10百万円、工事損失引当金の減少額４億43百万円、前渡金の増加額３億79百万円などであります。（投資活動によるキャッシュ・フロー）投資活動の結果支出した資金は、１億43百万円（前期比32百万円支出増）となりました。これは、有形固定資産の取得による支出85百万円、投資その他の資産の増加額55百万円などによるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果支出した資金は、３億76百万円（前期比３億44百万円支出増）となりました。これは、短期借入金の返済額７億円、長期借入による収入10億円、自己株式の取得による支出２億43百万円、配当金の支払額２億22百万円などによるものであります。④生産、受注及び販売の実績イ．生産実績当連結会計年度における鉄構事業の生産実績を示すと、次のとおりであります。セグメントの名称金額(千円)前期比(％)鉄構事業8,565,22983.7（注）１　セグメント間取引については、相殺消去しております。２　金額は販売価格に工事進捗度を乗じて算出したものであります。ロ．受注実績当連結会計年度における鉄構事業の受注実績を示すと、次のとおりであります。区分受注高(千円)前期比(％)受注残高(千円)前期比(％)鉄構事業6,961,02765.012,052,32283.6（注）１　セグメント間取引については、相殺消去しております。ハ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(千円)前期比(％)鉄構事業9,322,812100.8不動産事業1,798,291102.0合計11,121,104101.0（注）１　セグメント間取引については、相殺消去しております。２　最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。前連結会計年度（自　2021年４月１日至　2022年３月31日）当連結会計年度（自　2022年４月１日至　2023年３月31日）相手先金額(千円)割合(％)相手先金額(千円)割合(％)CTCI Corporation1,314,84511.9Formosa Plastics Corporation2,140,62119.3出光興産株式会社1,188,08110.8太陽石油株式会社1,251,91211.3   出光興産株式会社1,132,20310.2 （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。また、今年度の財政状態及び経営成績につきましては、新型コロナウイルス感染症の影響は軽微であるため分析・検討の要素には挙げておりません。①財政状態及び経営成績の状況に関する認識及び分析・検討内容（経営成績）当連結会計年度におけるわが国経済は、ウィズコロナの下で、各種政策の効果もあって、緩やかに景気が持ち直しております。このような情勢の下、当社グループは2021年４月にスタートした中期経営計画に沿って、長期的・持続的成長を目指して各種の施策に取り組んでまいりました。売上高につきましては、鉄構事業の大型工事の完成や進捗率向上による収益の計上などにより、前期に比べ１億10百万円増収の111億21百万円となりました。売上原価は、鉄構事業において原価が増大したことなどにより、前期に比べ２億98百万円増加の87億49百万円となりました。販売費及び一般管理費は、IR関連費用等が増加したことなどにより、前期に比べ67百万円増加の13億５百万円となりました。営業利益は、鉄構事業における損失の計上や販管費の増加などにより、前期に比べ２億55百万円減益の10億66百万円となりました。経常利益は、企業業績の好調による受取配当金は増加しましたが、前期と比べて為替差益の計上が少ないこと及び営業利益の減益により、前期に比べ３億61百万円減益の11億７百万円となりました。特別損益は、月島３丁目南地区第一種市街地再開発事業の認可決定に伴う権利変換による固定資産権利変換益５億64百万円を特別利益に計上し、同額を固定資産圧縮損として特別損失に計上しております。税金等調整前当期純利益は、前期のような特別損失の計上が無かったことにより２億17百万円増益の11億７百万円となりました。親会社株主に帰属する当期純利益は、税金費用が前期より95百万円増加したものの、前期に比べ１億21百万円増益の７億17百万円となりました。（財政状態）当連結会計年度末の総資産は、前期末に比べ97百万円増加し、204億51百万円となりました。流動資産は、大型工事の完工により仕掛品が減少したことや、借入金返済等により現金及び預金が減少しましたが、売上債権の増加や前渡金の支払などにより、前期末に比べ13百万円増加し81億31百万円となりました。固定資産は、減価償却費を計上しましたが、市場価格上昇による投資有価証券の増加などにより、前期末に比べ83百万円増加し123億20百万円となりました。当連結会計年度末の負債合計は、前期末に比べ３億88百万円減少し、88億88百万円となりました。流動負債は、短期借入金の全額返済や引当金の戻入などにより、前期末に比べ12億57百万円減少し38億68百万円となりました。固定負債は、資金繰り安定化のため運転資金を調達し長期借入金が増加したことなどにより、前期末に比べ８億69百万円増加し50億20百万円となりました。当連結会計年度末の純資産合計は、自己株式の買取を行いましたが、親会社株主に帰属する当期純利益の計上などにより、前期末に比べ４億85百万円増加し115億62百万円となりました。（当社グループの経営成績に重要な影響を与える要因）主たる事業の鉄構事業は、受注産業ゆえに主要な顧客先の石油、電力、ガス及び重化学工業界の設備投資動向により業績が左右されることがあります。従って、国内外の主要顧客先の設備投資情報の入手に細心の注意を払うとともに、新規市場の開拓にも努めております。（当社グループの目標達成状況）当社グループは、企業利益の拡大及び株主資本の有効利用がすべてのステークホルダーの利益に合致するものとして「営業利益額」「自己資本利益率（ROE）」「投下資本利益率（ROIC)」の３つを重要な経営指標として位置づけております。2021年４月にスタートした中期経営計画において、これらを一定水準以上に安定化させることを目標に各種施策を実行しております。当連結会計年度の成績は以下の通りであります。 営業利益額自己資本利益率(ROE)投下資本利益率（ROIC)(千円)（％）（％）2024年３月期目標値1,400,0008.06.5当連結会計年度成績1,066,1786.34.7目標比△333,821△1.7△1.8（参考）   前連結会計年度成績1,321,9665.57.4前期比△255,7870.8△2.7「営業利益額」は10億66百万円、「自己資本利益率（ROE)」は6.3％、「投下資本利益率（ROIC)」は4.7％となりました。この結果を踏まえて、中期経営計画最終年度である2024年３月期にすべての項目において目標達成すべく各種施策を実行してまいります。（セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容）（鉄構事業）当社グループの主要な顧客先である石油、電力、ガス業界及び重化学工業界の設備投資は、国内においては持ち直しの動きがみられ、大型工事案件等が増加傾向となりましたが、海外においては、当期受注見込み案件が石油関連投資の削減の影響により受注できなかったことなどにより、受注高は69億61百万円と前期に比べ35.0％減となりました。売上高は、国内外の大型工事の進捗や、完成工事高が増加したことなどにより、前期に比べ0.8％増収の93億22百万円となりました。営業損益は、国内工事における損失の計上や販管費の増加などにより48百万円の損失（前期は２億10百万円の利益）となりました。（不動産事業）売上高は、安定した賃貸収入により17億98百万円となりました。営業利益は、ほぼ横ばいの11億14百万円となりました。②キャッシュ・フローの状況分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループのキャッシュ・フローの状況については、営業活動により１億72百万円の資金を獲得し、既存賃貸物件の大規模修繕の支出など投資活動において１億43百万円を支出いたしました。また、借入金の返済や配当金の支払いなどによる財務活動におきまして３億76百万円を支出いたしました。その結果、当期末の現金及び現金同等物は９億32百万円と前期に比べ３億円減少しました。資本の財源及び資金の流動性につきましては、現金及び現金同等物に加え、当社では金融機関との間でコミットメントライン契約を締結することにより、流動性を確保しております。また、新型コロナウイルス感染症の拡大が資金繰りに及ぼす影響はありません。③重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。
経営上の重要な契約等	５【経営上の重要な契約等】経営上の重要な契約等については、該当する事項はありません。
研究開発活動	６【研究開発活動】当社グループでは、主として鉄構事業セグメントにおいて研究開発活動を行っております。既存事業領域においては、プラント補修改修工事での熟練技能者及び労働人口の減少に対応すべく、溶接の自動化、新工法の開発等を主として研究開発活動を行っている他、事業の多様化を図るための新製品、新技術の基礎研究を行っております。なお、当連結会計年度では、前年度に引き続き、技術研究所で開発した建設現場向け冷却ベストが、一部売上に寄与することができました。当連結会計年度の研究開発費は12,956千円であります。また、2050年カーボンニュートラルの実現に向けて期待される次世代エネルギー市場での燃料アンモニアの導入拡大やCCS（二酸化炭素回収・貯留）等へ参画し、新たに安定的な事業基盤を構築するための技術開発、施工能力の強化を積極的に取り組むための研究開発を引き続き進めてまいる所存です。
設備投資等の概要	１【設備投資等の概要】当連結会計年度における当社グループの設備投資総額は87百万円であります。主なものは、不動産事業による既存賃貸不動産の大規模修繕に伴う設備投資であります。
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。提出会社2023年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計羽田事業所(東京都大田区)鉄構事業化学工業用諸機械の生産設備155,39910,50913,093(14,494)4,430183,433103不動産事業部(東京都中央区他)不動産事業不動産賃貸設備7,241,01695,4262,496,193(52,712)2,9329,835,5682（注）帳簿価額のうち「その他」は、工具、器具及び備品であります。
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式12,000,000計12,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,784,0003,784,000東京証券取引所スタンダード市場単元株式数100株計3,784,0003,784,000――
