項目	値
事業の内容	 ３ 【事業の内容】当社グループは株式会社ナガワ(当社)及び連結対象会社１社(NAGAWA OY CONSTRUCTION Co.,Ltd.)により構成されております。当社の事業はユニットハウスの製造・販売・レンタル、モジュール・システム建築の施工・販売及び建設機械の販売・レンタルを主に行っております。連結対象会社、NAGAWA OY CONSTRUCTION Co.,Ltd.の事業は、モジュール、ユニットハウスの製造・販売を主に行っておりましたが、事業を終了して清算手続きに入っております。事業内容と当社及び関係会社の当該事業にかかる位置付け並びにセグメントとの関連は、次のとおりであります。 区分主要製品及び取扱商品主要な会社ユニットハウス事業ユニットハウスの製造・販売・レンタルユニットハウスに付帯する事務用機械器具・備品・電気製品の販売・レンタル当社モジュール・システム建築事業モジュール・システム建築の施工・販売当社建設機械レンタル事業建設機械の販売・レンタル当社 以上の企業集団等について図示すると次のとおりであります。  (注)　NAGAWA OY CONSTRUCTION Co.,Ltd.は連結対象会社であります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 経営方針社会の繁栄とともに歩むのが、企業のあるべき姿だと私たちは考えます。企業が成長する中で、社会のどの分野でお役に立てるのか。地球環境の保全にどのように貢献できるのか。それを実践するために、ナガワが常に意識しているのがトリプルボトムラインです。企業価値、環境的価値、そして経済的価値の３つの視点から、企業の社会的責任を果たしてまいります。 (2) 経営戦略等成長・発展を主テーマとして、自らを変革し大きく飛躍し、国内及び海外事業の強化、拡大を進めるとともに、経営の効率化に取り組むことで、国際競争力の向上を図ります。主要な取り組みは以下のとおりです。①　ユニットハウス販売、貸与イ．常設、サテライト展示場出店の強化ロ．中古販売の促進ハ．国体等イベント関連受注の促進②　モジュール・システム建築イ．アライアンス強化(協業)の推進ロ．既存建築から振替需要への事業展開強化ハ．設計体制及び施工体制の充実化ニ．３Ｄ見積りシステムやＶＲツールの活用による提案力強化ホ．新規出店や既存展示場のリニューアルによるモジュール建築展示場の拡大③　建設機械レンタル事業イ．北海道南部建設市場の収益力強化ロ．収益商品への積極的投資ハ．整備士の資格取得推進による人材強化④　海外事業イ．NAGAWA OY CONSTRUCTION Co.,Ltd.既存及び新規進出日系企業の拡大(事務所、工場、倉庫、商業店舗等の需要) (3) 経営環境次連結会計年度につきましては、実質賃金がプラスに転換する予測から個人消費が回復に向かい、企業業績が堅調に推移するなか、設備投資も拡大傾向が続くことが見込まれるものの、世界経済は金融環境の引き締めを背景とした緩やかな減速傾向が継続しており、先行きは不透明な状況となっております。　建設業界におきましては、建設投資については公共、民間ともに堅調に推移するものの、働き方改革関連法の適用により、人材の確保や、適正な工期設定による現場環境の変化への対応が求められる等、経営環境は予断を許さない状況が予想されます。このような環境のもと当社グループといたしましては、景気回復に伴い拡大する需要に着実に対応すべく、(1)モジュール建築展示場、サテライト展示場の増設による空白地域の販売網拡大、(2)３Ｄ見積りシステムやＶＲツールを活用したスピード感ある提案力の強化とＷＥＢ受注の拡大、(3)モジュール・システム建築事業のさらなる拡大のためのＭ＆Ａ推進による人材確保と業容拡大、(4)資格取得によるプロ集団の形成に取組み、低層建築市場における「軽量鉄骨ゼネコン」の確立を目指してまいります。　さらに、多様化する顧客の要望に対応するため、商品開発を進め優位性の高い商品を供給するのはもちろん、販売網の拡大と、設備投資による供給力の強化も進めてまいります。　また、コーポレートガバナンスをはじめコンプライアンス遵守とリスクマネジメントに誠実に取り組み、経営の透明性と健全性を一層高め、継続的な企業価値向上に努めてまいります。　2025年３月期通期業績の見通しにつきましては、連結売上高360億円、連結営業利益52億円、連結経常利益54億円、親会社株主に帰属する当期純利益37億円を予想しております。   (4) 優先的に対処すべき事業上及び財務上の課題当社グループの対処すべき課題として、短納期、低コストのモジュール・システム建築を中心に低層建築市場の開拓、建築施工体制の充実化を積極的に推進するために、従来の展示場とは異なるモジュール建築展示場の開設、人材育成のための資格取得支援により、建築施工体制の強化を図ってまいります。また、価格競争力強化のため、３Ｄ見積りシステムやＶＲツールを活用した業務効率化と、物流体制の強化・効率化を行ってまいります。さらに多様化する需要にこたえるべく、商品開発と品質管理の徹底を進めるとともに、コーポレートガバナンスをはじめコンプライアンスの遵守とリスクマネジメントに誠実に取り組み、経営の透明性と健全性を確保し、継続的な企業価値の向上に努めてまいります。 (5) 経営上の目標の達成状況を判断するための客観的な指標等ユニットハウス事業、モジュール・システム建築事業、建設機械レンタル事業における主要な取り組みは、民間受注と官公庁受注さらに展示場受注に区別して社内目標値を設定し、達成状況を判断しております。レンタル事業については、主に保有数量及び稼働率を指標として使用しております。これらに基づき、レンタル事業が投資から回収まで数年を要する事業特性から業績の伸長を踏まえ、かつ将来の事業展開、設備投資等を長期的、総合的に勘案したうえで、将来の設備投資動向等の資金を睨みつつ、概ね『総還元性向』30％以上を目安とし、増配や自己株式の取得を行うなど株主の皆様への還元を行っております。 
事業等のリスク	 ３ 【事業等のリスク】当社は、入手可能な情報を元に予見可能な範囲で市場競争に勝つための戦略を持ち、経営資源の有効活用に努めております。当社グループを取り巻く経営環境において、考えられる主な事業リスクは以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 当社グループの主要顧客である建設、土木業界は、公共投資や民間設備投資に左右される体質であることから、公共投資の減少、建設需要の減少等の環境変化が顕著な場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (2) 当社グループは、ユニットハウス事業及び建設機械レンタル事業において、多額のレンタル資産を保有しております。そのため、急激な市場環境の変化や技術革新、競合他社の新製品等の台頭によりレンタル資産が陳腐化し、減損処理や廃棄処分等が必要となった場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (3) 当社グループのユニットハウス事業及び建設機械レンタル事業は、鋼材木材価格の高騰によるユニットハウス製造原価の上昇や、建設機械の仕入価格の上昇により減価償却費が増加することで原価が上昇し、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (4) ユニットハウス事業及び建設機械レンタル事業において、同業者間競争の激化による製品価格、レンタル価格の下落等が、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。また、ユニットハウス事業においては、代理店(主に建設機械レンタル会社)を経由して顧客(主に建設会社)に販売、レンタルする商流が約75％(2024年３月期)を占めているため、何らかの理由により代理店において当社の製品が取り扱われなくなったり、代理店間の競争激化による製品価格、レンタル価格が下落した場合、当社の経営成績及び財政状態に影響を与えるリスクがあります。 (5) 当社グループの従業員退職給付費用及び債務は、割引率等数理計算上で設定される前提条件や年金資産の期待収益率に基づいて算出されております。実際の結果が前提条件と異なる場合、又は前提条件が変更された場合、その影響は発生、変更年度に一時の費用として認識されるため、発生、変更年度に認識される費用及び計上される債務に影響を及ぼします。また今後の割引率の低下や運用利回りの悪化は、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (6) ユニットハウス事業及びモジュール・システム建築事業においては、店舗・倉庫・事務所などの一般建築物も取り扱っております。これらは、建築基準法、都市計画法、国土利用法、その他関係法令による規制を受けております。今後、これらの規制の改廃や新たな法的規制が設けられる場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。また、これらの法令を含めコンプライアンスが遵守されるよう役職員に対し、研修等を通じ徹底を図っていますが、適用法令等の違反が発生し、これら法令に基づく許認可、免許及び登録等の取消、停止等の処罰、処分その他の制裁を受けたり、当社グループの社会的信用やイメージが毀損した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 なお、当社グループにおいて関係又は保有している許認可、免許等の状況は下記のとおりです。 取得年月2016年６月2014年12月2005年３月許認可等の名称建設業許可(特定建設業許可)一級建築士事務所登録古物商許可所管官庁等国土交通大臣東京都知事東京都公安委員会許認可等の内容国土交通大臣許可(特-28)第21737号(注)１一級　東京都知事登録第59856号(注)２第301020907153号(注)３有効期限2026年６月15日(５年ごとの更新)2024年12月24日(５年ごとの更新)―法令違反の要件及び主な許認可取消事由故意又は重過失による不正行為があったときは原則として営業停止処分(建設業法第28条第１項)不正な手段による許可の取得や登録拒否事由に該当した場合は許可の取消(建築士法第26条)不正な手段による許可の取得や欠格事由に該当した場合は許可の取消(古物営業法第６条) (注) １．建設業許可は、建設工事の請負に必要な許認可であります。建設業許可の内訳は次のとおりであります。①建築工事業　②大工工事業　③左官工事業　④とび・土工工事業　⑤石工事業　⑥屋根工事業⑦タイル・れんが・ブロツク工事業　⑧鋼構造物工事業　⑨鉄筋工事業　⑩板金工事業⑪ガラス工事業　⑫塗装工事業　⑬防水工事業　⑭内装仕上工事業　⑮熱絶縁工事業　⑯建具工事業⑰解体工事業　⑱(般-3)管工事業２．一級建築士事務所登録は、設計・積算に必要な登録許可であります。３．古物商許可は、中古販売及び買取りに必要な許認可であります。 (7) 当社グループは、将来にわたって成長を続けていくため海外での事業展開に取り組んでおりますが、進出地域の経済状況の変化、景気の後退、為替レートの変動、政治又は法規制の変化、テロ、戦争、疾病の発生、その他の要因による社会的混乱が生じた場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (8) ユニットハウス事業及び建設機械レンタル事業におけるレンタル販売は、建設市場の動向に左右されます。特に建設市場の４割弱を占める公共部門の需要は年度ごとに予算編成と執行が行われるため、年度初めは公共工事の執行が少なく、夏ごろから徐々に工事が始まり、冬季に向けて工事量が増加していく傾向があります。このようなレンタル需要の季節変動により、第１四半期にレンタル稼働棟数及び稼働率が低くなり、営業利益が他の四半期と比較して少なくなる傾向があります。(参考)2024年３月期各四半期業績　　　　　　　　　　　　　　　　　　　　　　　　　　　　　(百万円) 第１四半期第２四半期第３四半期第４四半期売上高7,1607,7848,6918,940営業利益7851,0071,2201,228  (9) 気候変動により増加傾向にある台風、豪雪などの異常気象により、当社の主要な設備が一度の災害で広範囲の事業所で被害を受けた場合、この復旧まで生産若しくは出荷が長期間にわたり停止することがあります。また、当社の主要な設備は北海道から九州まで拠点があり、当社グループ一斉停止リスクの極小化を図っています。  (10) 当社グループの従業員に新型コロナウイルス、インフルエンザ、ノロウイルスなどの感染症の感染が拡大した場合、一時的に事業を停止するなど、当社グループの経営成績及び財政状態に影響を及ぼす可能性があり、感染拡大の影響を極小化するための行動規範を整備しております。さらに、新型コロナウイルス感染症の拡大が、上記(1)の主要顧客への影響要因として、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 提出日現在において、2025年３月期通期業績の影響は前年同期比で①ユニットハウス事業は増加傾向。②モジュール・システム建築事業は微減。③建設機械レンタル事業は横ばいと見込んでおり、業績の見通しは連結売上高360億円、連結営業利益52億円、連結経常利益54億円、親会社株主に帰属する当期純利益37億円と予想しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ(当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。)の状況の概要は次のとおりであります。①　財政状態及び経営成績の状況当期の経営成績の状況    (単位：百万円) 売上高営業利益経常利益親会社株主に帰属する当期純利益１株当たり当期純利益(円、銭)当連結会計年度32,5764,2414,6433,119198.41前連結会計年度31,6524,3084,6743,130199.15前年同期間増減率(％)2.9△1.6△0.7△0.4△0.4  当連結会計年度におけるわが国経済は、企業業績が堅調に推移するも、人手不足感は高い水準となりました。さらに、実質賃金はマイナスが続いている影響から、個人消費の抑制も続いています。また、世界経済の停滞による影響を受け、先行きは不透明な状況となっております。このような環境のもと、今後の需要拡大を見据え、展示場の新規開設やモジュール建築展示場へのリニューアル、今後の人手不足を見込んだ設備強化のため当社初の全自動鉄骨溶接ロボットを製造拠点に導入するなど積極的な先行投資を行ってまいりました。また、潤沢に保有するハウスをもとに、全国の展示場で一斉キャンペーンを実施し、受注拡大に努めてまいりました。その結果、当連結会計年度における売上高は325億７千６百万円(前年同期比2.9％増)、営業利益は42億４千１百万円(前年同期比1.6％減)、経常利益は46億４千３百万円(前年同期比0.7％減)、親会社株主に帰属する当期純利益は、31億１千９百万円(前年同期比0.4％減)となりました。 セグメント別の概要は次のとおりであります。  (単位：百万円) 報告セグメント調整額連結損益計算書計上額 ユニットハウス事業モジュール・システム建築事業建設機械レンタル事業計売上高26,4704,9251,18132,576―32,576営業利益3,516729404,286△454,241  (ユニットハウス事業)ユニットハウス事業におきましては、販売は全国一斉キャンペーンを常設展示場で実施し、個人、法人のいずれも販売拡大に努めてまいりました。レンタルは受注機会の獲得率を高めるためハウスを増産し、年間を通じて高い稼働率で推移しました。また、１月に発生した能登半島地震の復興支援として、被災地への応急仮設住宅の供給を優先し、尽力してまいりました。その結果、当事業のセグメント売上高は264億７千万円(前年同期比0.5％増)となりました。また、セグメント利益は35億１千６百万円(前年同期比10.0％減)となりました。(モジュール・システム建築事業)モジュール・システム建築事業におきましては、新規開設や従来の展示場のリニューアルも含め、全国でモジュール建築展示場が７箇所から19箇所となり、新たな需要の喚起と受注拡大に努めてまいりました。また、第４四半期に完工する物件が多く売上高、利益にも大きく寄与しました。その結果、当事業のセグメント売上高は49億２千５百万円(前年同期比17.4％増)となりました。また、セグメント利益は７億２千９百万円(前年同期比99.3％増)となりました。(建設機械レンタル事業)建設機械レンタル事業におきましては、レンタルは前期より高い稼働率で推移するとともに、販売の需要に応えるべく取引拡大に努めてまいりました。その結果、当事業のセグメント売上高は11億８千１百万円(前年同期比5.1％増)となりました。また、セグメント利益は４千万円(前年同期比51.7％減)となりました。 当期の財政状態の状況(資産)当連結会計年度末における流動資産は、前連結会計年度末に比べ32億８千万円減少し、201億４千７百万円となりました。その主な要因は、商品及び製品が６億２千３百万円、売掛金が５億３千４百万円、仕掛品が４億３千９百万円それぞれ増加した一方、現金及び預金が37億３百万円、契約資産が７億８千６百万円、原材料及び貯蔵品が３億５千９百万円それぞれ減少したこと等によるものであります。固定資産は、前連結会計年度末に比べ113億５千万円増加し、467億２千９百万円となりました。その主な要因は、投資有価証券が78億５千８百万円、貸与資産が19億７千３百万円、建物及び構築物が13億２千２百万円、土地が１億４千４百万円それぞれ増加した一方、繰延税金資産が１億３千７百万円減少したこと等によるものであります。この結果、総資産は、前連結会計年度末に比べ80億７千万円増加し、668億７千６百万円となりました。(負債)当連結会計年度末における流動負債は、前連結会計年度末に比べ２千７百万円増加し、52億７千３百万円となりました。その主な要因は、買掛金が１億１千１百万円、未払金が８千９百万円それぞれ増加した一方、契約負債が１億５千６百万円減少したこと等によるものであります。固定負債は、前連結会計年度末に比べ17億９千７百万円増加し、18億７千８百万円となりました。その主な要因は、繰延税金負債が18億４百万円増加したこと等によるものであります。この結果、負債合計は、前連結会計年度末に比べ18億２千５百万円増加し、71億５千１百万円となりました。(純資産)当連結会計年度末における純資産合計は、前連結会計年度末に比べ62億４千４百万円増加し、597億２千５百万円となりました。その主な要因は、その他有価証券評価差額金が41億１千３百万円、利益剰余金が21億７千５百万円それぞれ増加したこと等によるものであります。この結果、自己資本比率は、89.3％となりました。  ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に関する情報当連結会計年度末における現金及び現金同等物(以下「資金」という)は、前連結会計年度末に比べ37億３百万円減少し、71億６千６百万円となりました。当連結会計年度末における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。(営業活動によるキャッシュ・フロー)営業活動の結果得られた資金は、11億４千万円(前年同期比117.5％増)となりました。主な増加要因は税金等調整前当期純利益が46億７千５百万円、減価償却費が36億８千５百万円等であり、主な減少要因は貸与資産の取得による支出が52億７千４百万円、法人税等の支払額が14億６千４百万円等によるものであります。(投資活動によるキャッシュ・フロー)投資活動の結果使用した資金は38億１千２百万円(前年同期比167.1％増)となりました。主な要因は投資有価証券の取得による支出が24億２千８百万円、社用資産の取得による支出が19億５百万円等によるものであります。(財務活動によるキャッシュ・フロー)財務活動の結果使用した資金は10億２千９百万円(前年同期比0.7％増)となりました。主な増加要因は自己株式の処分による収入が10億９千９百万円であり、主な減少要因は自己株式の取得による支出が11億８千６百万円、配当金の支払額が９億４千２百万円によるものであります。③　生産、受注及び販売の実績ａ．生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称当連結会計年度(自  2023年４月１日至  2024年３月31日)前年同期比(％)ユニットハウス事業(百万円)9,083106.0モジュール・システム建築事業(百万円)65688.7合計(百万円)9,739104.6 (注)　金額は、製造原価であります。 ｂ．受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)モジュール・システム建築事業5,762148.51,432240.9合計5,762148.51,432240.9 (注)　ユニットハウス事業については見込み生産を行っているため、受注実績を記載しておりません。  ｃ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称当連結会計年度(自  2023年４月１日至  2024年３月31日)前年同期比(％)ユニットハウス事業(百万円)販売収入12,20396.5レンタル収入14,266104.3計26,470100.5モジュール・システム建築事業(百万円)4,925117.4建設機械レンタル事業(百万円)1,181105.1合計(百万円)32,576102.9 (注)　総販売実績に対する割合が100分の10以上となる販売先はありません。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①　重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1)連結財務諸表　注記事項(重要な会計上の見積り)に記載のとおりであります。②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容ａ．経営成績等1)　財政状態(資産合計)当連結会計年度末の資産合計は、前連結会計年度末に比べ80億７千万円増加の668億７千６百万円(前連結会計年度末は588億６百万円)となりました。流動資産は201億４千７百万円(前連結会計年度末は234億２千８百万円)となりました。これは主に、商品及び製品が６億２千３百万円、売掛金が５億３千４百万円、仕掛品が４億３千９百万円それぞれ増加した一方、現金及び預金が37億３百万円、契約資産が７億８千６百万円、原材料及び貯蔵品が３億５千９百万円それぞれ減少したこと等によるものであります。固定資産は、467億２千９百万円(前連結会計年度末は353億７千８百万円)となりました。これは主に、投資有価証券が78億５千８百万円、貸与資産が19億７千３百万円、建物及び構築物が13億２千２百万円、土地が１億４千４百万円それぞれ増加した一方、繰延税金資産が１億３千７百万円減少したこと等によるものであります。当社グループは、鉄骨を主構造とするユニットハウス、モジュール・システム建築の製造・販売及び請負工事業をコア事業として営んでおります。コア事業の拡大と事業効率の向上によって、当社グループ事業全体の発展を図るとともに、全国すべての地域において貢献できる企業としての確固たる事業基盤を構築するために、取引先との協力関係の更なる強化及び構築を進めております。また、ユニットハウス事業の主要資産である貸与資産は、３年連続で増加しています。これは貸与レンタルと中古資産の販売強化を図るため生産棟数を強化したことによります。ユニットハウス事業は現況において、収益のコア事業であり、販売収入・レンタル収入の強化とともに、貸与資産の増加に今後も取り組んでまいります。 (負債合計)当連結会計年度末の負債合計は、前連結会計年度末に比べ18億２千５百万円増加の71億５千１百万円(前連結会計年度末は53億２千６百万円)となりました。流動負債は52億７千３百万円(前連結会計年度末は52億４千６百万円)となりました。これは主に、買掛金が１億１千１百万円、未払金が８千９百万円それぞれ増加した一方、契約負債が１億５千６百万円減少したこと等によるものであります。固定負債は18億７千８百万円(前連結会計年度末は８千万円)となりました。これは主に、繰延税金負債が18億４百万円増加したこと等によるものであります。(純資産)当連結会計年度末の純資産合計は、前連結会計年度末に比べ62億４千４百万円増加の597億２千５百万円(前連結会計年度末は534億８千万円)となりました。これは主に、その他有価証券評価差額金が41億１千３百万円、利益剰余金が21億７千５百万円それぞれ増加したこと等によるものであります。この結果、自己資本比率は、89.3％となりました。 2)　経営成績(売上高)当連結会計年度における売上高は、前連結会計年度に比べ９億２千４百万円増加の325億７千６百万円となりました。前連結会計年度比においては、ユニットハウス事業が0.5％、モジュール・システム建築事業が17.4％、建設機械レンタル事業は5.1％のそれぞれ増加となりました。前向きな設備投資が回復基調にあるなか、モジュール・システム建築の施工増加による売上が向上した成果であります。モジュール・システム建築事業は第二のコア事業に育てる過程の成果であり、受注高拡大に向け提案力・販売力を向上するため新規出店や店舗リニューアルによるモジュール建築展示場の拡大と営業活動を強化してまいります。(売上原価、販売費及び一般管理費)売上原価は、前連結会計年度に比べ６億２千１百万円増加の194億１千１百万円となりました。当連結会計年度の原価率は59.6％、前連結会計年度は59.4％と0.2％増加となりました。売上高の伸張と売上原価の伸張は売上原価圧縮にて反比例的に推移するものの、昨今の資材高騰による原価上昇を受け、段階的な価格転嫁を行い原価率上昇の抑制に努めました。販売費及び一般管理費は、前連結会計年度に比べ３億７千万円増加の89億２千４百万円となりました。売上高の伸張と販売費及び一般管理費の伸張は比例的に推移しております。前連結会計年度に比べ増加している地代家賃と広告宣伝費は、モジュール建築展示場を主とした新規出店や店舗リニューアルのための先行投資によるものであります。(親会社株主に帰属する当期純利益)当連結会計年度における親会社株主に帰属する当期純利益は、前連結会計年度末に比べ１千１百万円減少の31億１千９百万円となりました。営業外収益において、受取配当金が３億５千７百万円、雑収入が４千９百万円となりました。営業外費用、特別利益、特別損失において特筆すべき事項はありません。当社グループのセグメントの概要については、「(1)経営成績等の状況の概要　①　財政状態及び経営成績の状況」に記載のとおりであります。  ｂ．経営成績等の状況に関する認識及び分析・検討内容当社グループの経営に影響を与える要因としましては、公共工事予算並びに民間設備投資金額の推移があります。公共投資は前年と比較して底堅く推移しており、民間設備投資も拡大傾向が続くことが見込まれるものの、世界経済は金融環境の引き締めを背景とした緩やかな減速傾向が継続しており、先行きは不透明な状況となっております。建設業界におきましては、建設投資については公共、民間ともに堅調に推移するものの、働き方改革関連法の適用により、人材の確保や、適正な工期設定による現場環境の変化への対応が求められる等、経営環境は予断を許さない状況が予想されます。なお、主要な取り組みにおける成果としては、販売事業における成果としては、売上計画達成率は82.0％となっており、当社グループは、着実に売上高計画を達成すべく、モジュール建築展示場(モジュール建築、ユニットハウスの大型総合展示場)、サテライト展示場(小型の展示場)の大幅増設による販売網の拡大を図るとともに、３Ｄ見積りシステムとＶＲツールを導入しスピード感のある提案力の強化も図ってまいります。また、技術者の育成に着眼をおき、社員の資格取得を積極的に支援することで技術者不足の解消に努めてまいります。また、モジュール・システム建築事業のさらなる拡大のためのＭ＆Ａや協業体制の推進による人材確保や人材の効率化を図ります。レンタル事業における主要な取り組みにおける成果としては、稼働率計画達成率は92.1％、売上計画達成率は97.7％となっており、計画を達成すべく豊富な手元資金を背景に拡大する需要に対応し、貸与資産への設備投資を積極的にスピード感をもって行ってまいります。ユニットハウス事業、モジュール・システム建築事業での、低層建築市場における「軽量鉄骨ゼネコン」としての確立を目指してまいります。 ｃ．資本の財源及び資金の流動性当社の資金需要の主なものは、設備投資や投資から回収まで数年を要する貸与資産などの長期資金需要と、製品製造のための原材料の購入のほか、製造費用、販売費及び一般管理費等の運転資金需要であります。当社の資本の財源及び流動性については、事業活動に必要な現金を安定的に確保することを基本としており、資金調達につきましては自己資金を基本としております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資は7,209百万円で、その主なものは、貸与資産の取得5,274百万円であります。上記の設備資金は自己資金により賄いました。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備(2024年３月31日現在)は、以下のとおりであります。　　提出会社 事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)貸与資産建物及び構築物土地(面積千㎡)その他合計伊達営業所(北海道伊達市)他３営業所等ユニットハウス事業建設機械レンタル事業販売設備4811751,018(98)141,68811結城工場(茨城県結城市)他８工場ユニットハウス事業モジュール・システム建築事業生産設備―1,5844,563(285)1136,26081東京支店(東京都千代田区)他60営業所等同上販売設備13,0331,9681,841(218)7116,915395本社(東京都千代田区)―本社設備―3262(16)4213646 (注) １．帳簿価額のうち「その他」は、「機械及び装置」、「車両運搬具」及び「工具、器具及び備品」であります。２．上記の他、土地及び建物について、貸与資産のストックヤード等を賃借しており、その年間の賃借料は1,367百万円であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式30,000,000計30,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月18日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式16,357,21416,357,214東京証券取引所プライム市場単元株式数100株計16,357,21416,357,214――  
