項目	値
事業の内容	３【事業の内容】　当社は、ディスプレイ、モビリティ、半導体・電子部品、その他品目向け製品の製造・販売、成膜関連部材の販売、成膜関連サービスの提供等を行っております。　当社の事業内容は次のとおりであります。なお、当社は成膜加工関連事業の単一セグメントであるため、セグメント別の記載を行っておりません。(1）ディスプレイ　主に液晶表示パネル用としてのＩＴＯ、メタル等を成膜した基板や商材（主な用途）スマートフォン、タブレット、自動車、その他モバイル機器等の表示用又はタッチパネル用基板(2）モビリティ　主に交通・移動手段に関連する機器用としてのカバーパネル、ヒーター商材、g.moth®商材、その他商材（主な用途）自動車、鉄道、船舶、航空機、その他輸送用機器、及び道路・交通インフラ設備(3）半導体・電子部品　主に電気・電子機器、精密機器用として成膜した基板や商材（主な用途）半導体、センサー、太陽電池、燃料電池、通信デバイス(4）その他　主に上記以外の成膜製品、成膜加工用部材、表面加工ソリューションサービス等 　事業系統図は次のとおりであります。（注）原材料（成膜対象となる基板等）については、得意先から有償または無償で支給される場合と自社で調達する場合があります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】(1) 経営方針　当社は社会における存在意義として、「価値ある薄膜・加工技術を提供することで、モノづくりとテクノロジーの発展に貢献する」ことを自らの使命と定め、あるべき姿として「薄膜・加工の技術とビジネスを極める、プロ集団となる」ことを目指しております。　また、政府が提唱するSociety 5.0にて標榜される超スマート社会と脱炭素社会の実現に寄与すべく、重点品目ごとに以下の指針を定め、能動的に顧客が望む製品やソリューションを提供してまいります。　　ディスプレイ：最新のアプリケーションに、経験と品質で信頼に応え続ける　　モビリティ：あらゆる移動体の中に、独自技術で新たな価値を提供し続ける　　半導体・電子部品：継続発展産業の中に、薄膜加工技術で挑戦し続ける (2) 経営環境及び対処すべき課題経営環境　当社主要分野の一つである液晶パネル関連製品が関連するスマートフォン市場において、製品のライフサイクル長期化に伴う市場全体の成長鈍化や、搭載されるディスプレイパネルの有機ＥＬ化の加速により、液晶パネル関連製品の需要は低迷しております。　また、このような構造的な環境変化に加え、米中関係の悪化と世界的な半導体不足によるスマートフォン自体の減産、更にはウクライナ情勢や円安進行に起因するエネルギー及び原材料価格の高騰など、当社を取り巻く経営環境は一層厳しさを増している状況にあります。 対処すべき課題　このような経営環境の下、当社が認識している課題と対応策は、次のとおりであります。①既存事業の強化　ディスプレイ、モビリティ、半導体・電子部品関連の３重点品目について、細分化して策定した商材戦略の着実な実行により、需要の発掘及び創造と競争力・収益力の強化を、能動的に進めております。②新規分野の開拓　新規分野で伸ばすコア技術を創出する取り組みと共に、従来の部分加工受託で培った製造技術やノウハウに設備設計といったソリューションとしての価値提供による新たなビジネスモデルの拡張も進めております。③リソースの整備　製品化や品質管理のプロセス、更には個々人の業務分析から最適配置まで、全社生産性のワンランク向上の視点にて見直しを進めております。④企業風土の改革　全社ベクトルを合せて上述の対策効果を最大化し経営体質を強化するために、現場での意識改革と同時に、全社員が活き活きと働ける環境を整えるべくマネジメント強化を併せた企業風土改革の取り組みを、継続して進めております。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。(1）特定市場への依存について　当社主力製品は、スマートフォンや自動車などに搭載される液晶ディスプレイパネルへの依存度が高く、これらの製品の需要動向が大きく変動した場合、当社の業績及び財務状況に重要な影響を与える可能性があります。　当社では、特定製品への依存偏重から脱皮するため、今後成長性が見込めるディスプレイ、モビリティ及び半導体・電子部品の３分野へ事業領域の拡張を進めております。(2）海外メーカーとの競合について　当社の主力製品であるディスプレイ用基板等において、中国や台湾など海外メーカーの台頭により競合製品がより低価格で供給され価格競争が激化した場合、当社の業績及び財務状況に重要な影響を与える可能性があります。　当社では、高機能、高品質を追求することで付加価値の高い製品の開発を行い、競合との差別化を図ってまいります。(3）原材料及びエネルギー価格の変動について　当社の主力製品は、希少金属であるインジウムを原材料としております。原材料価格は市況により変動していることから、原材料価格の高騰により仕入価格が大きく変動した場合、当社の業績及び財務状況に重要な影響を与える可能性があります。　当社では、調達先との取引関係を強化することで、常に最適かつ安定的な調達が出来る体制を構築するとともに代替材料による製品開発も進めております。　また、当社の生産設備の動力源は電力であり、電力料金の高騰は、製造コストの上昇につながります。当該上昇を販売価格への転嫁、生産性の向上や省エネルギー・高効率設備の導入等により吸収できなかった場合、当社の業績及び財務状況に重要な影響を与える可能性があります。(4）地震等の災害について　当社は国内の各生産拠点において、地震を含めた防災対策を実施しており、過去の災害発生時には事業への影響を最小限に留めることができております。しかしながら、想定を超える大規模な災害が発生した場合には、当社の業績及び財務状況に重要な影響を与える可能性があります。(5）減損損失について　当社では、既存事業における生産性向上や新たな事業領域の拡張など今後も継続的に投資を行ってまいりますが、これらの投資によって取得した資産が、期待どおりのキャッシュ・フローを生み出さない状況になる等、収益性が低下し投資額の回収が見込めなくなることにより減損処理が必要となった場合、減損損失の計上により当社の業績及び財務状況に重要な影響を与える可能性があります。(6）新規事業について　当社は、事業領域の拡張と持続的な成長を目指し、新規事業への取組みを行っておりますが、その内容によっては研究開発・設備投資・人材確保のための費用が発生する可能性があります。また、新規事業開始から安定的な収益を得るまでには一定の期間が必要であり、その期間は当社の業績に悪影響を及ぼす可能性があります。また、開始した新規事業が市場環境や顧客動向の変化、市場ニーズの読み違え、予期せぬ技術革新等によって計画通りに推移しなかった場合、当社の業績及び財務状況に重要な影響を与える可能性があります。(7）新型コロナウイルス感染症について　新型コロナウイルス感染症の当社への影響は、限定的と考えられますが、今後、事態が長期化または新たな感染症が発生し拡大した場合、当社の業績及び財務状況に重要な影響を与える可能性があります。　また、当社の従業員が感染し、工場の操業停止や出荷停止等が発生した場合、当社の業績及び財務状況に重要な影響を与える可能性があります。　当社では、従業員の感染防止のため、引き続きテレワークの推進や衛生管理の徹底等感染症対策を実施してまいります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当社は2022年８月８日付で連結子会社であった吉奥馬科技（無錫）有限公司の全出資持分を譲渡したことに伴い、第１四半期累計期間までは連結決算でありましたが、第２四半期累計期間より非連結決算へ移行いたしました。　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況ａ．財政状態　当事業年度末の資産合計は、前事業年度末に比べ1,343百万円減少し、17,425百万円となりました。これは主に、流動資産では現金及び預金が309百万円、売掛金が926百万円減少、原材料及び貯蔵品が627百万円増加、固定資産では関係会社出資金が156百万円、関係会社長期貸付金が588百万円減少したことなどによるものであります。　負債合計は、前事業年度末に比べ1,064百万円減少し、7,291百万円となりました。これは主に、流動負債の買掛金が446百万円、設備関係支払手形が505百万円減少したことなどによるものであります。　純資産合計は、前事業年度末に比べ278百万円減少し、10,133百万円となりました。これは、利益剰余金が366百万円減少、その他有価証券評価差額金が87百万円増加したことによるものであります。　この結果、自己資本比率は58.2％、１株当たり純資産額は1,281円10銭となりました。 ｂ．経営成績　当事業年度におけるわが国経済は、新型コロナウイルスに対する行動制限の緩和により経済活動に正常化への動きが見られたものの、ウクライナ情勢の長期化や欧米におけるインフレ抑制に向けた政策金利の上昇、原材料価格やエネルギー価格の高騰が続くなど依然不透明な状況が続いております。　このような環境の中、当社を取り巻く事業環境は、当社の主力製品が関連する自動車市場において、半導体供給不足が徐々に解消し自動車生産では回復の動きがみられるものの、当社の取引先である部品メーカーにおいて、車載用部品在庫を適正な水準まで戻すべく生産調整が行われたことから、自動車向けを中心に好調だった第３四半期までに対し、第４四半期は極めて厳しい状況で推移いたしました。　この結果、売上高は5,812百万円（前期比0.6％減）となりました。損益につきましては、第３四半期までモビリティや半導体・電子部品、その他製品向け薄膜製品の売上が安定的に推移したことから利益を積み上げておりましたが、第４四半期に入り、エネルギー価格高騰が利益を圧迫している状況に加え、自動車向け薄膜製品の売上が急減速したことから大幅に利益が減少いたしました。この結果、営業利益は66百万円（前期比69.8％減）となりました。経常利益は、円安に伴う為替差益39百万円を営業外収益に計上したことなどから140百万円（前期比57.2％減）となりました。また、第２四半期において当社の連結子会社であった吉奥馬科技（無錫）有限公司の全出資持分の譲渡に伴う事業譲渡損493百万円を特別損失に計上したことから、当期純損失は366百万円（前期は528百万円の当期純損失）となりました。 　品目別の状況は、次のとおりであります。なお、当社は、成膜加工関連事業の単一セグメントであるため、品目別に記載しております。（ディスプレイ）　液晶パネル用帯電防止膜やタッチパネル用透明導電膜は、自動車やウエアラブル端末向けディスプレイパネルが第３四半期まで安定的に推移しておりましたが、第４四半期は取引先での生産調整の影響により低調に推移いたしました。　この結果、売上高は2,107百万円（前期比18.3％減）となりました。（モビリティ）　モビリティ向け薄膜製品は、自動車向けカバーパネルが前期下期に投入した生産ラインの効果により好調に推移しておりましたが、第４四半期からは取引先の生産調整の影響により低調に推移いたしました。　この結果、売上高は1,821百万円（前期比14.0％増）となりました。（半導体・電子部品）　半導体・電子部品向け薄膜製品は、電極膜や金属配線膜等を中心に受注は安定的に推移いたしました。　この結果、売上高は1,144百万円（前期比11.5％増）となりました。（その他）　その他薄膜製品及び関連部材は、顧客や商材毎での増減はあるものの全体としては順調に推移いたしました。　この結果、売上高は738百万円（前期比15.1％増）となりました。 ②　キャッシュ・フローの状況　前事業年度まで連結キャッシュ・フロー計算書を作成しておりましたが、当事業年度からキャッシュ・フロー計算書を作成しているため、前期との比較は行っておりません。　当事業年度末における現金及び現金同等物（以下、「資金」という。）は、前事業年度末に比べ190百万円増加し、5,774百万円となりました。（営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は306百万円となりました。　これは主に、売上債権が923百万円減少し、棚卸資産が660百万円増加したことなどによるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は42百万円となりました。　これは主に、有価証券の償還による収入300百万円、事業譲渡による収入361百万円があったものの、有形固定資産の取得による支出が789百万円あったことなどによるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は78百万円となりました。　これは主に、長期借入れによる収入650百万円と長期借入金の返済による支出727百万円であります。 ③　生産、受注及び販売の実績　当社は、成膜加工関連事業の単一セグメントであるため、品目別に記載しております。ａ．生産実績　当事業年度の生産実績を品目別に示すと、次のとおりであります。品目別の名称金額（千円）前年同期比（％）ディスプレイ2,108,12981.6モビリティ1,822,717114.1半導体・電子部品1,145,913111.7その他532,755117.3合計5,609,51599.1　（注）金額は販売価額によっております。 ｂ．受注実績　当事業年度における受注実績を品目別に示すと、次のとおりであります。品目別の名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）ディスプレイ2,021,37578.5127,04659.6モビリティ1,746,179106.4126,52262.8半導体・電子部品1,262,049123.8232,022202.3その他699,70797.587,32669.0合計5,729,31196.3572,91887.4　（注）金額は販売価額によっております。 ｃ．販売実績　当事業年度における販売実績を品目別に示すと、次のとおりであります。品目別の名称金額（千円）前年同期比（％）ディスプレイ2,107,43781.7モビリティ1,821,038114.0半導体・電子部品1,144,726111.5その他738,859115.1合計5,812,06399.4　（注）当事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前事業年度当事業年度金額（千円）割合（％）金額（千円）割合（％）㈱ミクロ技術研究所673,27611.5937,94816.1シャープディスプレイテクノロジー㈱896,44615.3849,85414.6  (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．財政状態の分析　当事業年度の財政状態の状況につきましては「(1) 経営成績等の状況の概要　①　財政状態及び経営成績の状況　a．財政状態」に記載のとおりであります。 ｂ．経営成績の分析（売上高）　当事業年度の売上高は、前事業年度に比べ34百万円減少し、5,812百万円（前期比0.6％減）となりました。　当社が従来、主力としてきたスマートフォン市場はライフサイクルの長期化や有機ＥＬパネルへの置き換えなどにより当社製品の需要が低迷しており、ディスプレイ品目におけるスマートフォン向けの売上は大幅に低下しております。このような環境変化を踏まえ、当社では事業ポートフォリオを転換すべくディスプレイ偏重から脱却し、モビリティ、半導体・電子部品の構成比を高めることで事業領域の拡大に努めてまいりました。ディスプレイが前期比２割近く減収となったのに対し、その他の各品目が２桁の増収となったことで一定の成果を上げているものの、全体の売上合計では前期をわずかに下回りました。　また、年度後半に需要が落ち込むことは想定してはいたものの第４四半期（2023年１月～３月）の急激な落ち込みは想定以上であり、特に順調に売り上げを伸ばしていたモビリティが設備増強後、初めて大幅な減収となりました。その中で、半導体・電子部品の売上は比較的堅調に推移しており、引き続き注力していきたいと考えております。（営業利益）　売上高は前期と同水準を確保したものの、ウクライナ情勢や円安などによりエネルギー価格が高騰し、電力料は前期と比較して235百万円の増加（前期比60.7％増）となりました。これが様々なコスト削減努力を打ち消す結果となったこともあり、当事業年度の営業利益は、前事業年度に比べ153百万円減少し、66百万円（前期比69.8％減）となりました。（経常利益）　当事業年度の経常利益は、140百万円（前期比57.2％減）となりました。引き続き為替相場が円安方向で推移したため、為替差益39百万円が発生したことから営業外収支は74百万円のプラスとなりました。（当期純損失）　当事業年度の当期純損失は366百万円（前期は528百万円の当期純損失）となりました。　これは、2022年８月に子会社である吉奥馬科技（無錫）有限公司の全出資持分の譲渡を実行し、事業譲渡損493百万円を特別損失に計上したことによるものです。中国市場においては当社製品の需要低迷が継続しており回復の見込みが厳しいことから、今後の当社事業の方向性を勘案した結果、経営資源を日本国内へ集中することが最優先であると判断いたしました。　昨今の情勢を踏まえると、懸案であった中国事業に区切りをつけ、経営資源を国内事業に集中できたことは成果であった一方、国内事業において想定以上の受注減に直面しており、既存事業の強化はもとより新規分野の開拓が急務であると認識しております。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報ａ．キャッシュ・フローの状況の分析　当事業年度のキャッシュ・フローの状況につきましては、「(1) 経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりであります。 ｂ．資本の財源及び資金の流動性　当社の資金需要の主なものは、製品製造のための原材料等の購入費、製造経費、販売費及び一般管理費等の運転資金需要と生産効率及び品質向上、生産能力増強を目的とした設備投資等の長期資金需要であります。　当社は、事業活動のための適切な資金調達、適切な流動性の維持及び財務構造の安定化を図ることを基本方針としております。運転資金需要には自己資金及び金融機関からの短期借入により、また、設備投資などの長期資金需要に対しては、主に金融機関からの長期借入を基本としております。　当面の設備投資資金につきましては、可能な範囲で金融機関からの長期借入により調達することとし、手元流動性は経営環境の変化に備えて十分確保するとともに、当社の新たな収益源への投資を引き続き検討してまいります。 ③　重要な会計上の見積り及び当該見積りに用いた仮定　財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 財務諸表等 (1) 財務諸表　注記事項（重要な会計上の見積り）に記載したとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】（連結子会社の持分譲渡）　2022年８月８日付で連結子会社であった吉奥馬科技（無錫）有限公司の全持分を譲渡いたしました。１．持分譲渡の理由　吉奥馬科技（無錫）有限公司は、2002年６月に設立し、主に液晶表示パネル用基板、車載機器用カバーパネル等の成膜加工を主体として、当社の連結子会社として事業を営んでまいりました。しかしながら、中国市場においてスマートフォン向け液晶パネル関連製品への需要低迷が継続し回復の見込みが厳しいこと、また、昨今の世界的な原油高、物価高の影響により日本経済も厳しい局面を迎えることが想定されていることから、今後の当社事業の方向性を勘案した結果、当社として経営資源を日本国内へ集中することが最優先であると判断し、今般、当社が保有する吉奥馬科技（無錫）有限公司の全出資持分の譲渡を決定いたしました。 ２．譲渡する相手会社の名称　厦門鏵龍投資管理有限公司 ３．譲渡の時期　持分譲渡契約締結日　2022年８月４日　持分譲渡実行日　　　2022年８月８日 ４．異動する子会社の名称、事業内容（１）名称　　　吉奥馬科技（無錫）有限公司（２）事業内容　液晶表示パネル用基板、車載機器用カバーパネル等の成膜加工、関連製品の製造販売 ５．売却後の持分比率　売却後の持分比率　－％
研究開発活動	６【研究開発活動】(1) 研究開発活動の体制　当社の研究開発活動は、事業領域の拡大及び事業モデルの変革のための新規技術を創生すべく、製造技術部と研究開発部の２部門より構成されております。製造技術部が既存製品に新たな価値を付与するために、従来技術をさらに発展させる技術開発に取り組み、研究開発部が中長期的に差別化できる新たな技術開発テーマの探索と実施を担当しております。開発テーマの重要性に応じて上記２部門の他、施設部、営業部等を含めたプロジェクトチームを編成し、効率的に新たな技術や製品開発に取り組んでおります。　また、各種研究機関、大学、企業とのプロジェクト、共同研究も研究開発部門が中心となり推進しております。(2) 研究開発活動の方針　当社は、地球、人類、技術の融合により明るく豊かな未来を創造するという企業理念のもと、価値ある薄膜と加工技術を提供することでものづくりとテクノロジーの発展に貢献することを使命としております。そのために、研究開発部門は幅広い分野への「真空成膜技術」の応用、要素技術開発並びに新製品の提供等を行ってまいりましたが、今後は、ディスプレイ、モビリティ及び半導体・電子部品の各事業領域での成長を支えるコア技術の創出に注力すると同時に、製造技術も真空成膜をベースとしつつ応用や製法の多角化にも取り組んでいく方針であります。(3）研究開発活動における当事業年度の主要課題　当社は、成膜加工関連事業の単一セグメントであるため、品目別に記載しております。（ディスプレイ）①低反射メタルメッシュ電極の材料開発及び加工技術開発②フレキシブルディスプレイ用、極薄フィルム基板の仮固定及び剥離技術の確立（モビリティ）①低反射フィルム（g.moth®）の生産技術確立②低反射フィルム（g.moth®）の応用製品開発③異形材料への面発熱ヒーター加工技術の開発④面発熱ヒーターの応用製品の開発⑤特定波長帯での広角高反射ミラーの開発（半導体・電子部品）①ファンアウト・パネルレベルパッケージ用微細回路形成材料の量産技術開発②金属抵抗式薄膜ひずみゲージ形成技術の開発③薄膜温度センサーおよび流量センサーの開発④紫外光透過透明導電膜の開発⑤放熱シートの開発⑥弾性波デバイス用音響多層膜の開発（その他）①プラズマプロセス技術の開発②高耐久性の超撥水膜・親水膜の開発③高滑落性機能材料の開発④脱着構造体の開発⑤異形材料へのパターニング加工技術の開発⑥赤外光透過透明導電膜の開発　なお、当事業年度の研究開発費の総額は303百万円であります。
設備投資等の概要	１【設備投資等の概要】　当事業年度において、総額299百万円の設備投資を実施いたしました。　主な内訳は、金成工場及び赤穂工場の製造設備287百万円であります。　なお、成膜加工関連事業の単一セグメントであるため、セグメントごとの記載を省略しております。 
主要な設備の状況	２【主要な設備の状況】　当社における主要な設備は、次のとおりであります。　なお、当社は成膜加工関連事業の単一セグメントであるため、セグメントの名称に関する記載を省略しております。2023年３月31日現在 事業所名所在地設備の内容帳簿価額従業員数[外、平均臨時従業員](人)建物（千円）機械及び装置（千円）土地（千円）(面積㎡)その他（千円）合計（千円）本社横浜市西区統轄業務施設2,668－－(－)3,3806,04947[3]金成工場宮城県栗原市製造設備182,794776,967187,611(53,816)34,9211,182,294229[43]赤穂工場兵庫県赤穂市製造設備55,591128,436494,610(46,478)18,357696,99683[43]Ｒ＆Ｄセンター東京都大田区研究開発施設135,09946,795174,384(866)30,527386,80730[1]多摩川駐車場ほか東京都大田区ほか賃貸施設ほか513－55,948(6,142)056,461－　（注）１．帳簿価額のうち「その他」は、「構築物」「車両運搬具」「工具、器具及び備品」「建設仮勘定」であります。２．土地及び建物の一部を賃借しており、年間賃借料は59百万円であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式21,600,000計21,600,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,152,4009,152,400東京証券取引所スタンダード市場単元株式数100株計9,152,4009,152,400－－
