項目	値
事業の内容	３【事業の内容】当社グループは、当社（株式会社山田債権回収管理総合事務所）、子会社（株式会社山田資産コンサル、ワイエスインベストメント株式会社、山田事業承継・Ｍ＆Ａ株式会社、他３社）、関連会社（エスアンドワイパートナーズ株式会社）から成り、親会社（司法書士法人山田合同事務所、土地家屋調査士法人山田合同事務所、他１社）、株式会社山田エスクロー信託、その他とともに山田グループを構成しております。当社グループは、サービサー事業、派遣事業、不動産ソリューション事業、その他事業等を行っております。当社グループの主な事業内容は次のとおりであります。 （１）サービサー事業当社は「債権管理回収業に関する特別措置法」（以下、「サービサー法」という。）に基づき法務大臣から営業許可を受けた債権回収会社（以下、「サービサー」という。）であります。サービサーは特定金銭債権（サービサー法第２条で定義される、金融機関の貸付債権等をいう。）を自ら買取り、債権者として債権管理回収業務をおこなう場合と債権者から債権管理回収業務を受託してこれを行う場合があります。前者の場合は金融機関等から入札方式や相対取引を通じて債権を買取ります。後者の場合は金融機関や金融機関から債権を買取った投資家、ファンド、ＳＰＣ等から業務を受託します。債権管理回収業務には、債権の適正評価（デューデリジェンス、以下、「ＤＤ」という。）、債権管理（債権内容の把握、債務者、保証人の経済状況の把握、交渉記録の作成、契約書類の管理、担保管理等）、回収（債務者、保証人の資産、担保からの回収等）といった業務が含まれます。また、サービサーの業務には債権管理回収業務の他に、事業再生、個人再生、事業承継、廃業支援、債務整理等（以下、「事業再生等」という。）といった分野があり、最近はこうした分野に関する社会的ニーズが高まっております。当社は、これらのニーズに対応するため、債権買取、債権管理回収業務の受託といったサービサーの本業のほか、法務大臣の承認を受けた兼業として、債務者の再生、債務整理に関するコンサルティング、金融機関等の不良債権処理に関するコンサルティング等の各種コンサルティング業務、不動産・債権のＤＤ業務、特定金銭債権の仲介、売買業務等も行っております。こうしたサービサーの業務や機能を組合せたり、金融機関、投資家、専門家等と協働することにより、様々なスキームで事業再生等を積極的に支援しております。 （２）派遣事業当社は法務大臣の承認を受けた兼業として労働者派遣業、有料職業紹介業を行っております。当事業の対象は、主に司法書士法人山田合同事務所、土地家屋調査士法人山田合同事務所、株式会社山田エスクロー信託等山田グループ各社となっております。山田グループ各社は、登記関連業務、相続関連業務等において相応の営業基盤を有しており、これら派遣先の専門性の高い業務に対応可能な人材を安定的に供給することで当社は山田グループ各社を人材面で支えております。また山田グループ以外の派遣先の開拓も進めております。 （３）不動産ソリューション事業株式会社山田資産コンサル（連結子会社）が担う事業であります。同社は不動産の売買、仲介、賃貸、コンサルティング業務等を行っておりますが、現在は主に借地権負担付土地（所謂、「底地」）に関するビジネスに注力しております。このビジネスは、相続、土地活用といった場面で底地の所有者から底地の評価、売却等の処分、借地権者との関係等に関する相談を受け、専門家とのネットワーク等を活用して対応するものであります。同社が底地を買取り、借地権者との調整を通じて借地権者に底地を売却したり、借地権を買取り完全な所有権の不動産として売却する等を行っております。ニッチな業務ではありますが、同社が強みを発揮できる分野と捉えております。 （４）その他事業①　測量業務は、土地の有効活用、土地造成、建物を建築する際の計画設計等を行うために、当該土地の敷地形状や地表面上の構造物、構築物、植栽等の位置や地盤の高低差を測り図面上に表現する業務であります。②　投資業務は、投資事業有限責任組合（ＬＰＳ）等が事業再生等を目的とした投資等をする際に、当社がその一部を引き受けて投資する業務であります。これらの投資は、本業である債権買取との類似性若しくは親和性が極めて高いものであります。以上で述べた事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）経営の基本方針当社グループは顧客第一主義、共存共栄主義、人材育成主義、創造的開拓主義を経営理念としております。当社グループのビジネスモデルを一言で表現すると「不動産・債権に関するワンストップサービスの提供」であります。これは不動産・債権（債務）に関する多様なニーズに応えることを意味しており、当社グループではサービサー事業、派遣事業、不動産ソリューション事業等を通じて実践しております。また当社はサービサー法に基づき法務大臣により営業を許可された会社であり、経営の健全性、コンプライアンス体制の充実は経営の原点であります。 （２）目標とする経営指標当社グループは、株主利益の増大を重視し、収益性と資本効率を高めることにより総合的に企業価値の最大化を図るという観点から、売上高営業利益率及び連結ＲＯＥ（株主資本当期純利益率）を重要な経営指標と定め、その向上に努めることを中長期的な目標としております。 （３）経営戦略の現状と見通し当社グループは「不動産・債権に関するワンストップサービスの提供」をビジネスモデルとしてサービサー事業、派遣事業、不動産ソリューション事業等を行っております。 サービサー事業サービサー制度は1990年代の金融システムの不安を背景とし、金融機関の不良債権処理の方策の一つとしてスタートいたしました。（サービサー法は1998年10月制定、1999年2月施行。）現在では、サービサーは、不良債権処理のみならず、事業再生等の担い手として、社会的にもその機能・役割が期待されております。国が注力するポストコロナ対策等においても「サービサーの活用」が注目されております。金融機関のバルクセール等による債権売却市場は、債権のＤＤ能力、回収能力、サービサーとしての実績・信用力等、サービサー本来の能力が問われる分野であり、当社は能力向上に努めながらメガバンク、地域金融機関を中心に債権買取機会の確保に努め実績を積み上げております。債権買取においては、対象債権について回収が見込める将来キャッシュ・フローの現在価値に基づく価格提示力が重要になります。債務者の経済状況の把握、担保の評価、回収手法、個別債権の回収実績に基づく経験等を踏まえて価格提示力の向上を図っております。一方、金融機関が引き続き有しているリスケ債権、個別性の強い問題債権等の処理ニーズも存在しております。こうした債権の中には事業再生等の観点からサービサーが有するノウハウを活用できる債権が多く含まれております。サービサーが関与する方法としては、債権を買取ったうえで債権者として対処する方法、ファンド等が買取った債権についてノウハウを提供する方法、債権譲渡は行わず債権者である金融機関と協働してノウハウを提供する方法等があります。この分野は、当社が有するノウハウ、専門家とのネットワーク等を活用して取組む分野であり、注力している分野であります。また金融機関を取巻く環境は変化しております。担保、保証に依拠した融資から事業性を評価した融資への移行、地域金融機関を中心とした再編の動き、新型コロナ対策関連融資の問題等々、こうした変化によって不良債権処理、事業再生等へのニーズが今後高まるものと期待されます。これに対応するため債権者である金融機関の動向、債務者の動向等の把握に努めるとともに、金融機関との関係強化、事業再生等のノウハウの蓄積、専門家とのネットワークの強化等を進めております。 派遣事業当事業の対象は、主に山田グループ各社であります。山田グループ各社は、登記関連業務、相続関連業務等において相応の営業基盤を有しており、派遣事業は比較的安定した事業となっております。派遣先の専門性の高い業務に対応可能な人材供給力が当社の強みであり、派遣先の経営環境の変化に対応するなど、派遣先との関係の強化に努めております。また山田グループ以外の派遣先の開拓も進めております。 不動産ソリューション事業借地権負担付土地に関する買取業務、コンサルティング業務に注力しております。この分野はニッチな分野でありますが、山田グループ各社と連携、専門家とのネットワークを活用して取組んでおります。 （４）優先的に対処すべき事業上及び財務上の課題＜サービサー事業＞買取債権の確保当事業の収益の大半は買取債権からの回収によるものであり、買取債権の確保は重要な課題であります。金融機関による債権の売却市場は需給関係を反映して取引価格は高止まりしております。買取価格は収益に直接影響するため、価格提示力を強化するとともに、回収手法、担保評価、回収実績等を検証して買取価格を適正な水準に保つよう努めております。 事業再生等への注力事業再生等の案件は比較的高い収益率が期待されるものの、個別性が強く提案型のものが多いという特徴があり、継続的な案件獲得が課題であります。当社が単独で債権を買取る以外にも、第三者と協働で取組む、投資スキームを活用する等、多様な選択肢があります。当社は債権買取機能、各種コンサルティング機能、出資機能等を活用して案件に取組むことになります。こうした機能の強化とともに、関係者との調整をはかりながら案件を処理する能力を磨いております。 関係者との協働当事業を進めるうえで金融機関、投資家、専門家等と協働することが多くなっております。そのため金融機関との業務提携、専門家とのネットワークの拡充等に努めております。 サービサー法等の動向当事業はサービサー法により法務大臣から営業を許可された事業であり、同法に関連する法令等の動向には特段の注意を払っております。 ＜派遣事業＞当事業は派遣先の経営環境に大きく影響を受けます。当社は山田グループ各社を主な派遣先としており、派遣先の経営環境を把握しやすい関係にあります。今後ともこの利点を活かした運営に努めます。また派遣先の専門性の高い業務に対応可能な人材を継続的に確保することが重要な課題であります。人事・教育・研修制度の整備等を進めるとともに、派遣先の協力も得ながら良好な労働環境を整え、人材確保に努めてまいります。あわせて山田グループ以外の派遣先の確保に努めてまいります。 ＜不動産ソリューション事業＞当事業が注力している借地権負担付土地に関するビジネスにおいては、所有者、借地権者へいかにアクセスできるかが最大の課題であります。そのため山田グループ各社との連携、金融機関、不動産業者、弁護士、税理士等へのアプローチ等を継続的に実施しております。 ＜山田グループ各社との連携強化＞山田グループは司法書士法人を中核としたグループで、登記関連業務、相続関連業務等において相応の営業基盤を有しております。当社グループの「不動産・債権に関するワンストップサービスの提供」というビジネスモデルを実践していくうえで、山田グループ各社との連携は有用と考えております。山田グループ各社との適切な関係を維持したうえで、今後とも連携を強化してまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクについて、経営者がその重要性が高いと考える順に記載しております。また、必ずしもそのようなリスク要因に該当しない事項についても、投資家の投資判断上重要であると考えられる事項については、投資家に対する積極的な情報開示の観点から、以下に開示しております。なお、当社グループでは、環境変化等により新たに現れてくる、グループを取り巻くあらゆるリスクについて、網羅的に把握・分析のうえ経営者に報告し、当社グループの経営方針・経営戦略等を念頭に、随時経営レベルで検討する体制を構築しております。 本項においては、将来に関する事項が含まれておりますが、当該事項は、別段の記載の無い限り、当連結会計年度末現在において当社グループが判断したものであります。 １．個人情報の取扱いについて当社グループでは事業の特性上、大量の個人情報を取り扱っております。内部者又は外部者による不正なアクセス・過誤等の不適切な取扱いにより、顧客情報・当社機密情報が漏洩したり、漏洩した情報が悪用されたりした場合、顧客の経済的・精神的損害に対する損害賠償等、直接的な損害が発生する可能性があり、加えて、かかる事件が報道され、当社のレピュテーション・リスクが顕在化し、顧客・マーケット等の信頼を失うなど事業環境が悪化することにより、当社の事業、業績及び財政状態に悪影響を与えるおそれがありますが、当社グループでは以下の体制整備及び取組みを実施しており、かかるリスクが顕在化する可能性の程度は相当程度低いものと考えております。個人情報の保護については、「個人情報の保護に関する法律」の他に、サービサー業務において法務省は「債権管理回収業分野における個人情報保護に関するガイドライン」を策定しており、また、これを受けて全国サービサー協会は「債権管理回収業における個人情報保護に関する自主規制規則」を策定しております。当社グループは、これらの法令・諸規則を遵守し、個人情報の保護について全社員に誓約書の提出を義務付け、JISQ15001：2017の規格に則り「個人情報保護コンプライアンス・プログラム」を策定するなど管理体制の整備・強化を図っております。また、「プライバシーマーク」の認証取得企業として、全役員、全従業員への教育を徹底するとともに、定期的な内部監査を実施しております。 ２．法的規制について当社グループでは、事業において以下の法的規制を受けております。法改正や関連する新たな法律の制定などは常に実施される可能性があり、これら法改正等が当社グループの業績及び業務推進に影響を及ぼす可能性がありますが、当社グループでは、これら法改正等への適時適切な対応に加えて、事業領域の適切な拡大や、事業ポートフォリオの最適化によるリスクの分散化に努めており、当該リスクが顕在化する可能性の程度は相当程度低いものと考えております。（1）債権管理回収業に関する特別措置法（サービサー法）当社では、不良債権処理に関連する債権買取・債権管理回収業務等を行うため、「債権管理回収業に関する特別措置法」に基づく許可（許可番号：第20号）を1999年９月３日に法務大臣から取得しております。同法により、弁護士の取締役への登用、５億円以上の資本金、債権管理回収会社に係る許可、取り扱い業務の範囲、行為規制、行政当局による監督・立入検査等の規制を受けております。（2）宅地建物取引業法当社グループでは、宅地建物取引業務を行うため宅地建物取引業法に基づく免許を、株式会社山田債権回収管理総合事務所では2003年10月22日に国土交通大臣から、株式会社山田資産コンサルでは2008年６月５日に神奈川県知事から、それぞれ取得しており、同法により宅地建物取引業者としての免許基準、取り扱い業務の業務規制、行政当局による監督・立入検査等の規制を受けております。（3）労働者派遣事業の適正な運営の確保及び派遣労働者の保護等に関する法律（労働者派遣法）当社では、派遣事業を行うため、「労働者派遣事業の適正な運営の確保及び派遣労働者の保護等に関する法律」に基づき、2017年９月１日に厚生労働大臣の許可（派14－301534）を取得しております。同法により、取り扱い業務の範囲、行政当局による監督・立入検査等の規制を受けております。（4）職業安定法当社では、有料職業紹介事業を行うため、職業安定法に基づき、2019年９月１日に厚生労働大臣の許可（14－ユ－301461）を取得しております。同法により、取り扱い職種の範囲、行政当局による監督・立入検査等の規制を受けております。 ３．買取債権の回収リスクについて当社では、金融機関等からの買取債権について、当該債権の回収可能性を個別に検証し、当社が定めた一定の基準に従い貸倒引当金を計上する等、買取債権の貸倒リスクの管理に努めておりますが、債務者の信用不安等により、貸倒引当金を追加で計上する等の場合には、当社グループの業績に影響が及ぶ可能性があります。当社では、債権買取時において、このようなリスクを念頭に慎重なプライシングを実施することに加え、回収実績からプライシングの適正性を事後的に随時検証することで、プライシングの精度を高めております。また当社が定める一定の金額を超える債権の買取においては、営業部門担当役員、管理部門担当役員等から構成する投資委員会での多角的な審議を経て、取締役会に諮る等、案件の健全性を担保し、投資の適正性、収益性を確保する仕組みを構築しており、かかるリスクが顕在化する可能性の程度は相当程度低いものと考えております。 ４．不動産価格が下落することのリスクについて今後の不動産取引市場、経済情勢等の変化等により当社グループが保有する不動産、若しくは債権の担保となっている不動産の価格が著しく下落した場合、当社グループの業績及び財政状態に影響を与える可能性があります。不動産価格は様々な要因で変動しますが、当社グループでは、不動産価格の動向を常に注視し、これら不動産の適時適切な処理によって影響の最小化に努めており、かかるリスクが顕在化する可能性の程度は相当程度低いものと考えております。 ５．派遣先の依存度について当社の派遣従業員のほとんどは、司法書士法人山田合同事務所及び土地家屋調査士法人山田合同事務所並びに株式会社山田エスクロー信託等、山田グループ各社に派遣されており、司法書士法人等が派遣契約を解除した場合には、当社グループの業績及び今後の事業推進に重大な影響を与える可能性があります。一方で当社グループでは、山田グループ各社との適切な結びつきを最大限に活用して派遣需要の動向を注視するとともに、外部の司法書士事務所、金融機関、一般事業会社といった他の事業所への派遣、事業再生業務に関する派遣等、派遣先の多様化に向けた取組みを強化しており、かかるリスクが顕在化する可能性の程度は相当程度低いものと考えております。 ６．人材の確保について当社グループでは「不動産・債権に関するワンストップサービス」を提供するための高い専門性を必要とし、優秀な人材を確保することが求められております。求人・雇用環境の急激な変化など、何らかの理由により新規雇用が困難になった場合や、離職者が増加した場合、人材が不足し、当社グループの業績及び事業推進に重大な影響を与える可能性がありますが、当社グループでは従業員の定着率向上のための人事・教育・研修制度の充実や、多様な求人媒体の活用等により継続的に優秀な人材を確保する体制の確立に努めており、当該リスクが顕在化する可能性は相当程度低いものと考えております。 ７．感染症等の拡大について当該リスクが顕在化する可能性の程度について合理的に予見することは困難でありますが、新型コロナウイルス感染症(COVID-19)のように未知の感染症が世界的に流行した場合の当社グループの各事業セグメントへの影響については、以下のとおり分析しております。（1）サービサー事業サービサー事業においては、債務者との直接面談が困難になったり、債務者の収入が減少することで返済や再生が計画通りに実行されない場合や、また、担保不動産の処分が停滞する場合などにおいて、当社グループの業績に影響が出る可能性があります。（2）派遣事業派遣事業においては、主要派遣先の業務量減少や、感染拡大防止のための休業、時短勤務の実施などによる派遣時間、派遣人員の減少が、当社グループの業績に影響を与える可能性があります。（3）不動産ソリューション事業不動産ソリューション事業においては、売主、買主などの関係者との直接面談が困難になることにより不動産取引が停滞し、計画通りに不動産の仕入れや販売活動が出来ず、当社グループの業績に影響が出る可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況当連結会計年度（2023年１月１日～2023年12月31日）における我が国経済は、5月に新型コロナウイルス感染症が5類感染症へ移行となり「ポストコロナ」時代が本格スタートしましたが、地政学的リスク、環境問題、政治経済情勢等、先行き不透明な環境に置かれており、今後の状況等について引続き注視してまいります。このような環境下、当社グループは、「顧客第一主義」を経営理念に掲げ、「不動産・債権に関するワンストップサービスの提供」をビジネスモデルとして、サービサー事業、派遣事業、不動産ソリューション事業等を展開してまいりました。当連結会計年度の経営成績は、売上高が2,483百万円（前年同期比3.9％増）となり、営業利益は82百万円（前年同期比53.6％増）、経常利益は165百万円（前年同期比93.3％増）、親会社株主に帰属する当期純利益は120百万円（前年同期比57.2％増）となりました。セグメントの経営成績は次のとおりであります。（サービサー事業）サービサー事業においては、既存の購入済み債権からの回収等が概ね順調に進み、売上高は748百万円（前年同期比3.1％減）、セグメント利益は258百万円（前年同期比23.3％減）となりました。セグメント利益の減少は、債権回収の一手法である担保物件の自己競落に関連する費用が増加したこと等によるものです。また買取債権の期末残高は4,733百万円（前年同期比106.6％増）と順調に積み上がりました。（派遣事業）派遣事業においては、概ね計画通りに推移し、売上高は1,366百万円（前年同期比1.3％増）、セグメント利益は190百万円（前年同期比8.0％増）となりました。（不動産ソリューション事業）不動産ソリューション事業においては、大口の底地案件が計画よりも遅れたものの、徐々に進んだ結果、売上高は386百万円（前年同期比36.5％増）、セグメント利益は113百万円（前年同期比263.5％増）となりました。 また、当連結会計年度の財政状態の状況は以下のとおりであります。（資産）当連結会計年度末における資産合計は7,047百万円となり、前連結会計年度末に比べて1,873百万円増加しました。流動資産は6,445百万円、前連結会計年度末比1,940百万円の増加となりました。固定資産は601百万円、前連結会計年度末比67百万円の減少となりました。（負債）当連結会計年度末における負債合計は3,779百万円となり、前連結会計年度末に比べて1,788百万円増加しました。流動負債は2,689百万円、前連結会計年度末比1,711百万円の増加となりました。固定負債は1,089百万円、前連結会計年度末比76百万円の増加となりました。（純資産）当連結会計年度末における純資産合計は3,268百万円となり、前連結会計年度末に比べて84百万円増加しました。②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、営業活動により1,797百万円を支出、投資活動により173百万円及び財務活動により1,575百万円を獲得した結果、当連結会計年度末には610百万円（前年同期比7.2％減）となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果支出した資金は、1,797百万円（前年同期は394百万円の収入）となりました。これは主に、買取債権の購入による支出3,153百万円、買取債権の回収による収入1,191百万円があったこと等によるものです。（投資活動によるキャッシュ・フロー）投資活動の結果獲得した資金は、173百万円（前年同期は69百万円の収入）となりました。これは主に、投資不動産の売却による収入65百万円があったこと等によるものです。 （財務活動によるキャッシュ・フロー）財務活動の結果獲得した資金は、1,575百万円（前年同期は1,067百万円の支出）となりました。これは主に、短期借入金による収入1,750百万円、配当金の支払額42百万円があったこと等によるものです。 ③生産、受注及び販売の実績当社グループは、受注生産を行っていないため、生産実績及び受注状況について記載しておりません。ａ．販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年１月１日至　2023年12月31日）前年同期比（％）サービサー事業（千円）748,96396.9派遣事業（千円）1,343,411101.5不動産ソリューション事業（千円）386,187136.5報告セグメント計（千円）2,478,561104.2その他の事業（千円）4,57245.3合計（千円）2,483,133103.9（注）１．セグメント間の取引については相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度（自　2022年１月１日至　2022年12月31日）当連結会計年度（自　2023年１月１日至　2023年12月31日）金額（千円）割合（％）金額（千円）割合（％）司法書士法人山田合同事務所935,21539.1933,91037.6土地家屋調査士法人山田合同事務所147,4526.2150,8976.1株式会社山田エスクロー信託240,39010.1258,60310.4 (2)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容当連結会計年度末における財政状態は、総資産7,047百万円（前連結会計年度比36.2％増）、株主資本3,146百万円（前連結会計年度比2.5％増）となりました。（流動資産）当連結会計年度末の流動資産の残高は、6,445百万円（前連結会計年度比1,940百万円増）となりました。これは主に、現金及び預金50百万円の減少、販売用不動産335百万円の減少、買取債権2,441百万円の増加によるものであります。（固定資産）当連結会計年度末の固定資産の残高は、601百万円（前連結会計年度比67百万円減）となりました。これは主に、投資有価証券77百万円の減少によるものであります。（流動負債）当連結会計年度末の流動負債の残高は、2,689百万円（前連結会計年度比1,711百万円増）となりました。これは主に、短期借入金1,450百万円の増加によるものであります。（固定負債）当連結会計年度末の固定負債の残高は、1,089百万円（前連結会計年度比76百万円増）となりました。これは主に、役員退職慰労引当金14百万円の減少、退職給付に係る負債13百万円の増加、リース債務53百万の増加によるものであります。 （純資産）当連結会計年度末の純資産の残高は、3,268百万円（前連結会計年度比84百万円増）となりました。これは主に、親会社株主に帰属する当期純利益120百万円の計上、その他有価証券評価差額金7百万円の増加によるものであります。 当連結会計年度の経営成績は、売上高が2,483百万円（前年同期比3.9％増）となり、営業利益は82百万円（前年同期比53.6％増）、経常利益は165百万円（前年同期比93.3％増）、親会社株主に帰属する当期純利益は120百万円（前年同期比57.2％増）となりました。セグメントの業績につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。（営業利益）売上高が94百万円増加したことから、営業利益は82百万円（前年同期比53.6％増）となりました。（営業外損益）販売用不動産の家賃収入が62百万円増加したことから、営業外収益は117百万円（前年同期比109.8％増）となりました。（目標とする経営指標）当社グループは、株主利益の増大を重視し、収益性と資本効率を高めることにより総合的に企業価値の最大化を図るという観点から、売上高営業利益率及び連結ＲＯＥ（株主資本当期純利益率）を重要な経営指標と定め、その向上に努めることを中長期的な目標としております。当連結会計年度の売上高営業利益率は3.3％（前年売上高営業利益率2.3％）となりました。売上高が前年比で3.9％増加したこと等によるものであります。また、当連結会計年度の連結ＲＯＥ（株主資本当期純利益率）は3.7％（前年連結ＲＯＥ（株主資本当期純利益率）2.4％）となりました。経営者の問題認識と今後の方針につきましては、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」に記載しております。当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載しております。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度のキャッシュ・フローは、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。当社グループの資金需要は、主にサービサー事業における債権の買取資金であり、これらの資金需要につきましては、営業活動によるキャッシュ・フロー及び自己資金、必要に応じて取引銀行からの借入等により資金を調達しております。資金の流動性につきましては、現金及び現金同等物等に加え、主要取引銀行と当座貸越契約を締結しており、主にサービサー事業に関して行う債権の買取資金の効率的な調達と流動性の維持に努めております。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】相手先期間内容司法書士法人山田合同事務所2013年８月29日から2014年８月31日まで以降１年毎に自動更新労働者派遣基本契約により、当社が雇用する労働者を司法書士法人山田合同事務所に派遣し、同法人の業務に従事させる。土地家屋調査士法人山田合同事務所2013年８月29日から2014年８月31日まで以降１年毎に自動更新労働者派遣基本契約により、当社が雇用する労働者を土地家屋調査士法人山田合同事務所に派遣し、同法人の業務に従事させる。株式会社山田エスクロー信託2016年12月28日から2017年12月31日まで以降１年毎に自動更新労働者派遣基本契約により、当社が雇用する労働者を株式会社山田エスクロー信託に派遣し、同社の業務に従事させる。
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当連結会計年度においては、情報処理機器及び通信機器の入替えのため総額90,881千円の設備投資を実施しました。情報処理機器及び通信機器の入替えのため、全社資産として90,881千円の設備投資を実施しました。また、当連結会計年度において投資用不動産54,537千円の売却を実施しております。
主要な設備の状況	２【主要な設備の状況】主要な設備は、以下のとおりであります。(1)提出会社（2023年12月31日現在） 事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物車両運搬具工具、器具及び備品土地(面積㎡)リース資産合計本社(横浜市西区)サービサー事業、派遣事業、その他事業、全社事務及び販売設備2,6137,194670－109,889120,368240（18）東京支店(東京都千代田区)サービサー事業販売設備－－51－－51－（－）賃貸不動産全社－3,678－－20,016(67.40)－23,695－（－）厚生施設全社－0－－69(4.16)－69－（－）(注) １.　金額は帳簿価額であり、土地・建物のうち賃貸不動産に係る部分は貸借対照表上、「投資不動産」として処理しております。２.　従業員数の欄の（　）は臨時従業員数で外数で表示しております。３.　本社及び東京支店の建物は賃借しており、年間の賃借料は各々28,055千円及び2,391千円であります。４.　賃貸不動産の内訳は次のとおりであります。区分所在地建物（千円）土地面積(㎡)金額（千円）貸マンション神奈川県相模原市中央区1,64228.006,417神奈川県相模原市南区－9.902,228東京都葛飾区93016.685,091横浜市港南区1,10512.816,279 ５.　厚生施設の内訳は次のとおりであります。区分所在地建物（千円）土地面積（㎡）金額（千円）リゾートマンション新潟県南魚沼郡湯沢町04.1669 ６.　上記のほか、リース契約による主要な賃借設備は次のとおりであります。（1）提出会社事業所名(所在地)セグメントの名称設備の内容従業員数（人）年間リース料（千円）本社(横浜市西区)サービサー事業、派遣事業、測量事業、全社情報処理機器240（18）2,270（注）従業員数の欄の（　）は臨時従業員数で外数で表示しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式15,072,000計15,072,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年12月31日）提出日現在発行数（株）（2024年３月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,268,0004,268,000株式会社東京証券取引所スタンダード市場単元株式数100株計4,268,0004,268,000－－ 
