項目	値
事業の内容	３【事業の内容】当社及び当社の関係会社（当社、子会社18社（内、連結子会社15社、持分法適用子会社２社）及び関連会社３社（内、持分法適用関連会社１社）により構成）が営んでいる主な事業内容と当該事業における位置付けは、次の通りであります。非連結子会社であった㈱神姫タクシー姫路は、2023年10月１日付で連結子会社である神姫観光㈱を存続会社として吸収合併したため、連結の範囲に含めております。なお、以下の区分は「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。 (1) 自動車運送提出会社（以下「神姫バス㈱」という）が乗合旅客運送と乗合旅客運送等の受託を、子会社である神姫ゾーンバス㈱、㈱ウイング神姫が乗合旅客運送を行っております。また、子会社である神姫トラストホープ㈱が自動車の運転・保守管理を、神姫タクシー㈱等が乗用旅客運送を、神姫逓送㈱が貨物運送を行っております。(2) 車両物販・整備子会社である神姫産業㈱及び神姫商工㈱が行っており、神姫バス㈱等へ車両の部品・タイヤ販売、車両の修理等を行っております。(3) 不動産神姫バス㈱が不動産の賃貸等を行っており、子会社である神姫バス不動産㈱が建築、不動産の売買、仲介、管理、車両等の清掃及び警備業を行っております。また、神姫バス㈱は神姫商工㈱、神姫観光㈱等へ施設の賃貸を行っております。(4) レジャーサービス神姫バス㈱がツタヤFC事業を、子会社である神姫フードサービス㈱が高速道売店等における物販を含む飲食業を行っております。(5) 旅行貸切神姫バス㈱、子会社である神姫観光㈱及び㈱神姫トラベルが旅行事業を行っております。また、神姫観光㈱は貸切旅客運送も行っております。(6）その他①　経営受託神姫バス㈱及び神姫トラストホープ㈱が指定管理者として公共施設の管理・運営を行っております。②　物品販売、広告代理、Ｗｅｂサービス子会社である神姫Bizプロデュース㈱が物品販売、広告代理業、Ｗｅｂサービスの営業を行っております。③　保育神姫バス㈱及び子会社であるしんきエンジェルハート㈱が営業を行っております。④　介護事業子会社である㈱ケアサービス神姫が営業を行っております。⑤　農作物販売神姫バス㈱が小売・卸売を行っております。⑥　経営管理業子会社であるShinki International Co.,Ltd.がSBTI Co.,Ltd.及びThai cross Japan Tour Co.,Ltd.の経営管理業務等を行っております。⑦　輸送関連サービス等子会社であるSBTI Co.,Ltd.が営業を行っております。⑧　旅行業子会社であるThai cross Japan Tour Co.,Ltd.が海外で営業を行っております。  　（事業系統図）　以上に述べた事項の概要図は次の通りであります。 （注）無印　連結子会社＊１　関連会社で持分法適用会社＊２　子会社で持分法適用会社＊３　持分法非適用会社 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針当社グループは、「地域共栄　未来創成」の企業理念のもと、以下のビジョン及び行動指針に則り、輸送サービスを中心として地域の発展とともに企業価値を向上させていくことを基本方針としております。 (2）経営戦略等当社グループは、コロナ禍に策定した2022年度を初年度とする中期経営計画において、「利益水準の回復と事業構造改革」を基本方針に掲げ、重点戦略及び各施策に取り組んでまいりました。新型コロナウイルス感染症の５類移行による人流回復に加え、設備投資やコストを抑制したことにより、中期経営計画の目標数値（2024年度：売上高480億円、営業利益24億円）は達成したものの、当社グループを取り巻く事業環境は、不安定な国際情勢や円安による物価高騰、労働力不足など依然として先行き不透明な状況が続いております。このような状況において、2030年のあるべき姿を示した「グループ構想2030」に掲げる「まちづくり・地域づくり企業」へ進化すべく、中期経営計画の最終年度となる2024年度についても、引き続き様々な取り組みを実施してまいります。 １．当社のパーパス及びグループ構想2030＜パーパス＞移動をベースに地域を活性化させるとともに、地域の人々の生活を支援し、地域と共に従業員・家族の幸せを向上する。＜グループ構想2030(2030年のあるべき姿)＞地域に不可欠、なくてはならない「まちづくり・地域づくり企業」へ進化する～地域の移動を支え、暮らしを豊かにするとともに、地域の魅力を発掘・創出・発信し、地域価値を高める～ ２．中期経営計画(2022年度～2024年度)＜基本方針＞『利益水準の回復と事業構造改革』＜重点戦略＞・神戸エリアでの路線拡充、観光周遊バスの充実をはじめとする事業拡大・中山間地での地域に適した交通体系への転換と地域密着サービスの提供によるサステナブルな事業モデル確立・不動産業の拡大・ノンコア、かつ不採算事業はグループ内再編による効率化・収益力強化、又は売却・撤退・未来への成長投資の実行(人材・環境・デジタル分野) (3）優先的に対処すべき課題と具体的施策＜自動車運送業＞輸送人員の回復ペースに一服感が見られる中、処遇改善による人件費の増や燃料費の高騰、コロナ禍に抑制していた車両の更新など設備投資の再開による減価償却費の増により、今後は厳しい見通しとなっております。業界全体で運転士不足が深刻化する中、路線再編による輸送の効率化を進めるとともに、重点戦略エリア（神戸、大阪、淡路島）や高速バスの収益路線における事業拡大を図ってまいります。中山間地エリアにおいては、オンデマンドバスやコミュニティバスなど輸送形態の見直しにより、持続可能な交通体系への転換を進めてまいります。 ＜不動産業＞住宅部門は、加古川展示場における魅力的なモデルハウス展示、専門人材の採用による営業力強化、M＆Aの探索を通じて姫路から播磨エリア全域へ事業エリアを拡大し、さらに神戸エリアへ事業拡大を目指すと共に、建売住宅販売を強化して在庫回転率を向上させ、収益力を拡大します。建設部門においても専門人材の積極採用、M＆Aの探索を通じて業容拡大を行うと共に、強みのある木造建築においてさらに実績を積み重ね、収益力の拡大と同時に脱炭素化にも貢献してまいります。賃貸部門は、中長期的に優良な収益物件の取得に努めると共に、自社用地の開発にも取り組んでまいります。 ＜旅行貸切業＞旅行部門は、訪日外国人向けの１dayツアーや人気の観光地を結ぶルートツアーを充実させ、拡大するインバウンド需要を確実に獲得してまいります。また、2024年４月より、快適な空間とアテンダントによるワンランク上のサービスを提供する専用バス「YUI PRIMA　OLIVIA」で巡る瀬戸内周遊ツアーを開始し、瀬戸内地域の魅力を国内外の人々へ伝える新たな観光コンテンツとしての需要創出に取り組んでまいります。貸切部門は、処遇改善や人事制度の見直し等により運転士を確保し、稼働増を図ってまいります。  (4）経営上の目標の達成状況を判断するための客観的な指標等中期経営計画においては、最終年度である2025年３月期の連結数値目標を以下の通り定めております。当連結会計年度の実績は、当該数値目標に対し、以下の通り推移いたしました。  前連結会計年度実績（2023年3月期）当連結会計年度実績（2024年3月期）翌連結会計年度予想（2025年3月期）中期経営計画数値目標（2025年3月期）連結売上高　（百万円）44,82049,48051,60048,000連結営業利益（百万円）2,3623,1452,6002,400連結経常利益（百万円）2,6223,2832,7402,500親会社株主に帰属する当期純利益　（百万円）1,7662,2511,8001,700売上高経常利益率5.9％6.6％5.3％5.2％ 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下の通りであります。なお、文中の将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであります。 (1）自動車運送業に係る補助金自動車運送業においては、不採算路線であっても補助金制度を活用しながら社会的要請の高い路線運行を守っております。将来、補助金制度の廃止や一部削減が行われた場合、路線廃止等による事業規模の縮小、それによる地域社会の信用低下及び業績に悪影響を及ぼす可能性があります。 (2）原油相場の動向バスの動力源として、原油に大きく依存しており、その価格の動向は業績に影響を及ぼします。今後、EVバスへの移行がなされたとしても、電力価格は原油相場に依拠するところが多く、変わらず業績へ影響を及ぼすと考えます。購入単価が１円変動した場合、営業利益に与える影響は年間約20百万円と試算しております。 (3）自動車運送業に係る重大事故自動車運送業の特性上、重大事故の可能性は常にあります。死亡・重大事故が発生すれば、賠償費用はもとより、行政処分により新たな事業計画が抑制される可能性があり、また社会的信用の失墜により、当社グループの運送業以外の事業へも影響を及ぼす可能性があり、規模によっては経営基盤を揺るがす可能性もあります。運輸安全マネジメント制度の導入により、「輸送の安全の確保」が義務付けとなっておりますが、当社グループとしましても「安全は全てに優先する」という基本理念の下、①３悪（飲酒運転・無免許運転・無車検運行）の撲滅、②死亡事故・重大事故ゼロ、③横断歩道上の事故ゼロ、④自転車との事故ゼロ、⑤交通事故件数の減少の５項目を目標に掲げ、トップから現場まで一丸となった安全管理体制（安全風土、安全文化）の構築に努めております。また、車両欠陥事故を絶対に起こさないよう、グループ内整備で法令に基づく点検・整備を徹底しており、加えて自社独自の追加整備など整備管理に細心の注意を払っております。 (4）労働力の確保当社グループが求める人材・労働力の確保、育成が計画通りに進捗しない場合は、事業計画の停滞が発生し、ひいては当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。当社グループでは、乗務員確保のための柔軟な働き方の創設やバス運転体験会・体験ツアーの実施のほか、イメージアップポスターのバスラッピング、採用サイト・SNS・駅前ビジョンへの動画配信による採用活動をしております。また、大学等教育機関との連携や、階層別研修等により社内の人材育成に努めております。 (5）主要取引不動産業における主要賃貸物件や、自動車運送業における特定契約輸送等、特定の取引先との取引の消滅により業績に悪影響を及ぼす可能性があります。また、レジャーサービス業等においては一部フランチャイズ契約によっておりますので、提供される商品やサービスに重大な欠陥等が生じた場合や、本部の経営方針の転換や業績が悪化した場合には、当社グループの経営成績及び事業戦略等に影響を及ぼす可能性があります。当社グループでは、不動産業や自動車運送業においては、特定の取引先と友好な関係を築きつつ、事業拡大を進め取引先を増やし、リスクを分散させることに努めてまいります。また、レジャーサービス業においては、提供される商品やサービス等についてはフランチャイザーと十分に協議を進めながら重大な欠陥が生じないよう注意を払っております。 (6）伝染病等新型コロナウイルス感染症の拡大では、緊急事態宣言が発出され、休校や休業など外出自粛要請がなされました。この様な対処法が確立していない、もしくは感染力が強い伝染病が流行した場合、人の移動が収益へと繋がる自動車運送業、旅行貸切業、レジャーサービス業等においては収益性の低下を招き、業績及び資金繰りに悪影響を及ぼす可能性があります。当社グループでは、このような事態においても公共交通事業者としての責務を果たすため、利用者の動向を見極めながら柔軟なダイヤ編成を行うとともに、固定費のさらなる削減、不採算事業の整理等の効率化に努めております。 (7）自然災害、異常気象台風や地震等の自然災害が発生した場合、保有資産の毀損や道路環境の変化による迂回運行など自動車運送業等の費用が増大し、業績に影響を及ぼします。また、冷夏暖冬、長雨、大雪などでは、旅行貸切業、レジャーサービス業等の収益性の低下を招き、業績に影響を及ぼす可能性があります。当社グループでは、事業継続計画や災害対応マニュアルを策定し、有事の際には車両等資産の保全・バス運行復旧に向けた行動計画等マニュアルに則り、いち早い復旧に努め被害を最小限に抑える努力をしてまいります。 (8）法令順守・不正行為当社グループが展開する主要な事業は、道路運送法に基づく一般乗合旅客自動車運送業及び一般貸切旅客自動車運送業で国土交通大臣の許可を得て営業を行っております。また、その他の各事業も様々な法令・規則等による規制を受けており、これらの規制に違反した場合、又は規制に重大な変更があった場合、当社グループの事業活動が制限されるほか、法令・規制等を遵守する費用が発生する等、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社グループでは、ガバナンス強化、各種法令及び社会的規範を順守するため、コンプライアンス委員会を設置しグループ全社の不正防止と法令順守、企業倫理の醸成に努めております。コンプライアンス委員会では内部監査を実施し、コンプライアンス活動の調査・ヒアリングを行っております。また、社内及び社外に「内部公益通報に関する規定」に基づく通報相談窓口を設置し、法令違反等の未然防止とコンプライアンス体制の充実を図っております。 (9）保有資産の減損保有資産においては「棚卸資産の評価に関する会計基準」、「固定資産の減損に係る会計基準」等を適用しており、資産の回収可能額が帳簿価額を下回った場合等、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。当社グループでは、収益性の低下等により投資額の回収が見込めないことにより減損処理が必要となる場合には、減損損失を計上するとともに、追加損失の計上が無いように収支改善策に取り組んでおります。 (10）退職給付債務従業員の退職給付費用及び債務は、割引率等数理計算上で設定される前提条件や年金資産、退職給付信託の期待運用収益率に基づいて予測計算されております。運用実績や金利変動、想定外の従業員の変動により実際の結果が変更された場合、その影響は累積され、将来にわたって規則的に認識されるため、将来期間において認識される費用に影響を与えます。今後の資産運用環境や金利動向次第では、業績に悪影響を及ぼす可能性があります。 (11）個人情報の漏洩自動車運送業、レジャーサービス業及び旅行貸切業等では、大量の顧客情報を保有しておりますが、個人情報の流出等が発生した場合、顧客離れや企業イメージの失墜、更には多額の損害賠償請求による財務的リスクを負うなど、その後の事業展開、経営成績に多大な影響を及ぼす可能性があります。当社グループでは、内部からの情報漏洩に対しUSBメモリ等の記憶媒体システムの使用を制限し、さらにパソコン上の操作履歴も記録する等対策をとっております。また、外部からの不正アクセスに対してはファイヤーウォール等の防御対策をとっております。 (12）食品の安全性当社グループは、お客様に安全・安心な食品を提供するため、衛生管理や品質管理を徹底し、トレーサビリティの強化にも注力しております。しかしながら、そうした取り組みの範囲を超えた事象が発生した場合、関連商品の消費の縮小や安全性確保のための費用により、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次の通りであります。 ①財政状態及び経営成績の状況当連結会計年度のわが国経済は、新型コロナウイルス感染症の５類移行や雇用・所得環境改善による個人消費の増加、インバウンド需要の回復により緩やかな回復基調となりました。しかしながら、資源価格高騰に伴う物価高や為替相場の変動、労働需給回復による人手不足など先行きは依然として不透明な状況が続いております。このような状況の中、当社グループは2022年度を始期とする中期経営計画に定める「利益水準の回復と事業構造改革」に基づき、旅客運送、旅行、飲食サービスなどコロナ禍から回復しつつあるサービス需要及びインバウンド需要の取り込み、神戸エリア・大阪エリアへのバス路線拡充、賃貸物件の取得など各事業において収益基盤強化に取り組みました。 この結果、当連結会計年度の財政状態及び経営成績は以下の通りとなりました。 ａ．財政状態当連結会計年度末の総資産は、前連結会計年度末に比べ2,443百万円増加し、63,070百万円となりました。増減の主なものは、有形固定資産の増加4,926百万円、投資その他の資産の増加895百万円、現金及び預金の減少4,006百万円などであります。負債は、前連結会計年度末に比べ41百万円減少し、15,678百万円となりました。増減の主なものは、借入金の減少873百万円、未払金の増加510百万円、リース債務の増加196百万円、繰延税金負債の増加147百万円などであります。純資産は、親会社株主に帰属する当期純利益の計上などによる利益剰余金の増加2,040百万円、その他有価証券評価差額金の増加239百万円、退職給付に係る調整累計額の増加195百万円などにより前連結会計年度末に比べ2,484百万円増加の47,392百万円となり、自己資本比率は75.1％となりました。 b．経営成績当連結会計年度の売上高は前期比4,660百万円(10.4％)増の49,480百万円、営業利益は前期比782百万円(33.1％)増の3,145百万円、経常利益は前期比660百万円(25.2％)増の3,283百万円、親会社株主に帰属する当期純利益は前期比485百万円(27.5％)増の2,251百万円となりました。 セグメントの経営成績は次の通りであります。売上高、営業利益はセグメント間の内部売上高又は振替高控除前の金額であります。 （自動車運送）乗合バス部門においては、三田～大阪・新大阪線を増便するなど重点戦略エリアである大阪・神戸エリアで利便性向上を図りました。ICカード利用者数はコロナ禍前の水準には戻っていないものの、前期と比較し6.0％の増加となり、新型コロナウイルス感染症の５類移行などの影響により輸送人員は緩やかに回復しております。また、12月に一般路線バスの運賃改定を実施いたしました。高速バス部門においては、姫路～関西国際空港リムジンバスの運行を再開したことや、淡路島線において他社との共同運行を拡大するなど利便性向上に取り組み、三宮～淡路・四国線、中国ハイウェイ線（大阪～岡山県津山市）を中心に収益は回復傾向となっております。車両管理部門においては、スクールバスなどの運行管理業務を新たに請け負ったことにより増収となりました。以上の結果、売上高は前期比1,353百万円(6.3％)増の22,773百万円、営業利益は前期比367百万円（58.4％）増の998百万円となりました。   （車両物販・整備）車両物販部門においては、自動車整備の需要拡大により補修部品の出荷が好調に推移したことに加え、大型設備機器の販売や自動車販売台数の増加により増収となりました。整備部門においては、車検整備台数や車両架装案件の増加、送迎バスへの置き去り防止装置の設置義務化に伴う受注増などにより増収となりました。以上の結果、売上高は前期比689百万円(7.8％)増の9,508百万円、営業利益は前期比125百万円(21.5％)増の708百万円となりました。 （不動産）賃貸部門においては、新たに賃貸用事業用地を取得したことや、前期に建設したサービス付き高齢者向け住宅などが増収に寄与いたしました。住宅部門においては、注文住宅、分譲住宅及び分譲地の引渡件数が増加したことにより増収となりました。建設部門においては、保育園やドラッグストアなどの建設工事を請け負ったことにより増収となりました。以上の結果、売上高は前期比777百万円(14.8％)増の6,027百万円、営業利益は前期比182百万円(14.0％)増の1,487百万円となりました。 （レジャーサービス）サービスエリア部門においては、高速道路の交通量回復に伴い利用者が増加したため増収となりました。飲食部門においては、外食消費が回復基調に入ったことに加え、10月に「炭火焼き豚丼 豚小家高槻店」を出店したことなどにより増収となりました。ツタヤFC部門においては、新たにトレーディングカードの取扱いや文具雑貨の売場拡大を実施しましたが、レンタル市場の逓減と書籍販売の減少により減収となりました。以上の結果、売上高は前期比459百万円(11.4％)増の4,487百万円、営業利益は30百万円(前期は営業損失44百万円)となりました。 （旅行貸切）旅行部門においては、暖冬によりスキーツアーは集客に苦戦いたしましたが、インバウンド需要回復に伴い訪日外国人向け周遊ツアーの集客数が増加したことに加え、コロナ禍で差し控えられていた団体旅行需要が持ち直したことなどにより増収となりました。貸切バス部門においては、会社団体からの受注回復に加え、貸切バスの公示運賃改正により受注単価が上昇したことなどにより増収となりました。以上の結果、売上高は前期比1,336百万円(29.4％)増の5,885百万円、営業利益は前期比89百万円（435.4％）増の110百万円となりました。 （その他）経営受託部門においては、新たに三田市都市公園、三木市有料スポーツ施設などの指定管理を獲得したことや、書写山ロープウェイなど既存施設の利用者が増加したことなどにより増収となりました。農業部門においては、バスの八百屋２店舗を新たに出店したことにより増収となりました。介護部門においては、ショートステイを廃止したことにより減収となりました。以上の結果、売上高は前期比677百万円(17.6％)増の4,530百万円となりましたが、経営受託部門において新規受託施設の初期運営費用や、農業部門においてバスの八百屋新規出店費用を計上したことなどにより営業損失は170百万円（前期は営業損失134百万円）となりました。 ②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べて4,006百万円減少し、5,946百万円となりました。 当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次の通りであります。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、税金等調整前当期純利益3,243百万円、減価償却費1,712百万円、法人税等の支払額1,165百万円などにより3,664百万円の収入（前期は3,497百万円の収入）となりました。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、有形固定資産の取得による支出6,491百万円などにより6,469百万円の支出（前期は3,315百万円の支出）となりました。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、長期借入金の返済による支出913百万円、配当金の支払額210百万円、ファイナンス・リース債務の返済による支出102百万円などにより1,230百万円の支出（前期は1,364百万円の支出）となりました。 なお、当連結会計年度におけるフリー・キャッシュ・フロー（営業活動におけるキャッシュ・フローと投資活動におけるキャッシュ・フローを合算したもの）は2,805百万円のマイナスとなりました。 ③生産、受注及び販売の実績当社グループはサービス業を主体とし、その生産・販売品目は広範囲かつ多種多様であるため、生産実績・受注状況に代えて各セグメントの大半を占める提出会社及び特定の子会社の状況をｂ．その他の実績として記載するとともに、「(1）経営成績等の状況の概要」における各セグメント業績に関連付けて示しております。  ａ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次の通りであります。 セグメントの名称金額（百万円）前年同期比（％）自動車運送22,558106.4車両物販・整備7,110104.1不動産5,098112.1レジャーサービス4,487111.4旅行貸切5,772130.2　報告セグメント計45,027109.7その他4,453117.8合計49,480110.4（注）１．セグメント間の取引については消去しております。２．総販売実績の100分の10以上の相手先は、前連結会計年度、当連結会計年度ともありません。  ｂ．その他の実績①自動車運送会社名事業内容等単位当連結会計年度前年同期比（％）神姫バス㈱一般乗合旅客・車両数（注）両750101.8　　 同 　　・輸送人員(注)千人47,223104.0（注）１．一般旅客・車両数のうちリース車両は１両（前期は１両）であります。２．一般乗合旅客・車両数及び輸送人員のうちには、特定旅客に対するものが58両（前期比95.1％）、　　1,494千人（前期比93.9％）含まれております。 ②車両物販・整備会社名事業内容等単位当連結会計年度前年同期比（％）神姫産業㈱自動車部品・タイヤ仕入高百万円5,379106.3神姫商工㈱自動車整備・車検台数台5,755100.0自動車販売・販売台数台328106.5  ③不動産会社名事業内容等単位当連結会計年度前年同期比（％）神姫バス㈱賃貸料百万円2,340105.4神姫バス不動産㈱土地分譲・区画数区画26123.8建物販売・戸数戸42135.5建設事業・完成工事高百万円1,226120.1 ④レジャーサービス会社名事業内容等単位当連結会計年度前年同期比（％）神姫バス㈱ツタヤFC業・有効会員数人100,23991.2神姫フードサービス㈱飲食業・仕入高（売店の物販を含む）百万円1,500119.2  ⑤旅行貸切会社名事業内容等単位当連結会計年度前年同期比（％）神姫観光㈱一般貸切旅客・車両数（注）両90105.9　　 同 　　・延実働車両数両15,03798.7神姫観光㈱及び神姫バス㈱旅行業・ツアー集客数人132,506126.3（注）一般貸切旅客・車両数のうちリース車両は6両（前期比22.2％）であります。  (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次の通りであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容売上高は、自動車運送業において新型コロナウイルス感染症の５類移行により輸送人員が緩やかに回復したことに加え、旅行貸切業において訪日外国人向けツアーの集客が好調であったこと、不動産業において新規物件の賃貸料収入を計上したことに加え、土地・建物の販売や建設工事が好調に推移したことにより、前期に比べ4,660百万円（10.4％）増加し、49,480百万円となりました。営業利益は、人件費の増加や燃料費の高騰があったものの、上記の増収により、前期に比べ782百万円（33.1％）増加し、3,145百万円となりました。経常利益は、営業外収益においてコロナ関連助成金が減少したものの、営業利益の増加に伴い前期に比べ660百万円（25.2％）増加し、3,283百万円となりました。親会社株主に帰属する当期純利益は、特別損失において固定資産除却損を計上したものの経常利益の増加に伴い前期に比べ485百万円（27.5％）増加し、2,251百万円となりました。なお、売上高経常利益率は6.6％（前期比0.8ポイント増）、ROA（総資産経常利益率）は5.3％（前期比0.9ポイント増）となりました。セグメントごとの分析につきましては、「４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載の通りであります。  ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度末の各キャッシュ・フローの状況とそれらの要因につきましては、「４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。資本の財源及び資金の流動性につきましては、当社グループの運転資金及び設備資金を内部資金又は金融機関からの借入により資金調達することとしています。短期運転資金は自己資金及び金融機関からの短期借入金を基本としており、設備投資や長期運転資金につきましては、自己資金及び金融機関からの長期借入金での調達を基本としております。また、当社グループではキャッシュ・マネジメントシステム（ＣＭＳ）を導入し、グループ内資金を集中管理することにより資金効率向上及び有利子負債の圧縮に努めております。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は2,333百万円となり、前連結会計年度に比べ677百万円減少しております。 ③重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載の通りであります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】研究開発活動は行っておりません。 
設備投資等の概要	１【設備投資等の概要】当社グループ（当社及び連結子会社）では「経営資源の効率的な配分」を基本方針とし、自動車運送業、不動産業を中心に全体で6,935百万円（前年同期比198.0％）の設備投資（無形固定資産を含む）を実施いたしました。当連結会計年度の設備投資の内訳は、次の通りであります。  （単位：百万円）セグメントの名称当連結会計年度自動車運送1,295不動産4,771上記以外の報告セグメント662報告セグメント計6,728その他48消去又は全社158合　計6,935 自動車運送業におきましては、輸送力強化や旅客の利便性向上を図るため、乗合バス39両の車両更新を行いました。不動産業におきましては、賃貸用不動産を取得いたしました。なお、所要資金は、自己資金及び借入金によっております。  
主要な設備の状況	２【主要な設備の状況】当社グループ（当社及び連結子会社）における主要な設備は、以下の通りであります。(1）提出会社（2024年３月31日現在） 事業所名（所在地）セグメントの 名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物車両運搬具土地リース資産その他合計面積（千㎡） 姫路営業所他　17営業所（兵庫県姫路市他）自動車運送車庫・営業所2,1121,6611377,7521520811,7511,314[5]イオン小野（兵庫県小野市）(注)２不動産ショッピングセンター（賃貸設備）123-10[3]114--2386新大阪トラストタワー（大阪市淀川区）不動産オフィスビル（賃貸設備）139-0229-0368姫路駅南マークビル（兵庫県姫路市）不動産オフィスビル（賃貸設備）228-1613-7849常温一括加古川センター（兵庫県加古川市）不動産物流施設（賃貸設備）397-16728-491,175ベルアールビル（大阪市西区）不動産賃貸マンション他（賃貸設備）568-0740-01,309姫路ターミナルスクエア（兵庫県姫路市）不動産オフィスビル（賃貸設備）1,647-2261-01,909加古川商業施設（兵庫県加古川市）不動産住宅展示場他（賃貸設備）123-191,203--1,326神姫明石大手ビル（兵庫県明石市）(注)２不動産ホテル（賃貸設備)223--[0]--0223キュエル姫路（兵庫県姫路市）不動産商業ビル（賃貸設備）471-09-0482GIOIA住道（大阪府大東市）不動産賃貸マンション（賃貸設備）628-0217--845LAURO豊里（大阪府大阪市）不動産賃貸マンション（賃貸設備）462-0170-2635エンヴィーズライフ岡山（岡山県岡山市）不動産賃貸マンション（賃貸設備）320-0116-10447ココファン姫路（兵庫県姫路市）不動産サービス付高齢者住宅（賃貸設備）906-1169-171,093アーバンフラッツ王子公園（兵庫県神戸市）不動産賃貸マンション（賃貸設備）234-0221-6462グランネクサス三田（兵庫県三田市）不動産賃貸マンション（賃貸設備）1,443-2652--2,096その他各賃貸施設（兵庫県三田市他）不動産ホームセンター他（賃貸設備）385-5369,592-3310,012TSUTAYA姫路広峰店他　３店舗（兵庫県姫路市他）レジャーサービスツタヤFC店舗116-58-111363[42]本社施設他（兵庫県姫路市他）全社的管理業務・販売業務他その他設備52842124-21206270[59] (2）国内子会社（2024年３月31日現在） 会社名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物車両運搬具土地リース資産その他合計面積（千㎡） 神姫観光㈱（兵庫県姫路市他）旅行貸切貸切バス1153--3170473288[48]神姫逓送㈱（兵庫県姫路市他）自動車運送車庫・営業所413711632111673899[0]立花神姫タクシー㈱（兵庫県尼崎市）自動車運送車庫・営業所950121-113862[5]神姫産業㈱（神戸市兵庫区）車両物販・整備営業所・店舗442128632-151,102134[8]神姫商工㈱（兵庫県姫路市）車両物販・整備整備工場・店舗28216-129166164[0]神姫トラストホープ㈱（兵庫県姫路市）自動車運送その他車庫・営業所93211747353899191[786]神姫バス不動産㈱（兵庫県姫路市他）不動産本社・賃貸土地131911530-267266[335]神姫フードサービス㈱（兵庫県姫路市他）レジャーサービス飲食店舗761082-1917972[498]（注）１．帳簿価額のうち「その他」は、機械及び装置、工具、器具及び備品の合計であります。２．連結会社外から賃借している土地の面積については［　］で外書しております。年間賃借料は23百万円であります。３．従業員数の［　］は、臨時従業員を外書しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式22,000,000計22,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,172,0006,172,000東京証券取引所スタンダード市場単元株式数100株計6,172,0006,172,000－－
