項目	値
事業の内容	３ 【事業の内容】当社グループは、当社、子会社９社（Aｓ-ｍeエステール㈱、キンバレー㈱、谷口ジュエル㈱、エステールベトナムCO.,LTD.、サイゴンパールCO.,LTD.、ハリー ＆ CO.,LTD.、コンセプトアイウェアマニュファクチャーベトナムCO.,LTD、エステールカンボジアCO.,LTD.、株式会社賛光）及び関連会社１社により構成され、宝飾品事業、眼鏡事業及び食品販売・飲食店事業を行っております。それぞれの事業に属する連結会社及び事業の内容は次の通りです。なお、当該事業区分は「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　セグメント情報等」に掲げるセグメントの区分と同一であります。 （１）宝飾品当社、Aｓ-ｍeエステール㈱、エステールベトナムCO.,LTD.、サイゴンパールCO.,LTD.、ハリー ＆ CO.,LTD.及びエステールカンボジアCO.,LTD.が属しており、主に、指輪、ネックレス、ブレスレット、ピアス、イヤリング、アクセサリー等の製造及び販売を行っております。（２）眼鏡キンバレー㈱及びコンセプトアイウェアマニュファクチャーベトナムCO.,LTD.が属しており、主に眼鏡等の製造及び販売を行っております。（３）食品販売・飲食店当社が属しており、主に食品の販売及び飲食店運営を行っております。 当社及び関係会社の当該事業に係る位置付けは、次のとおりであります。(注) ※１　連結子会社※２　持分法非適用非連結子会社※３　持分法非適用関連会社※４　谷口ジュエル㈱は事業活動を休止しております。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、2024年５月の決算発表時において当社グループが判断したものであり、現在の当社の認識とは異なる場合があります。 （１）企業理念私達は、お客様とのご縁を大切に「思いやりと誠実さ、そして信用」を基本理念とし、トータルファッションの提案を通して心豊かな生活文化の創造に貢献いたします。 （２）経営方針①社内の総力を結集し、高品質で信頼性の高い商品と最良のおもてなしを、全てのお客様にご提供し続けます。②常に学習、創意工夫して自らを高め、それを仲間と教え合い、更に多くの仲間達を集め、成果に応じた公平かつ公正な処遇ある働き甲斐のある職場を構築していきます。③経営資源の効率化に努め、企業価値の向上を常に目指します。 （３）経営環境及び対処すべき課題当社グループを取り巻く環境につきましては、世界的な資源価格の高騰、為替の大きな変動、賃上げに 伴う人件費の増加など、価格転嫁による物価の高騰による景気への影響は依然予断を許さない状況にありますが、景気は緩やかに回復してきております。このような状況におきまして当社グループは、店頭販売や通信販売のさらなる拡充や、顧客の購買回復に向けた販売促進を積極的に展開してまいります。また、社内業務の効率化、平準化に取り組むとともに 多様化するお客様のニーズに対して、きめ細やかな対応をするため、品質・価格・品ぞろえにこだわった 店舗政策に取り組み、人材育成を強化することにより顧客満足度向上に努めてまいります。 ①宝飾品セグメント　宝飾品にかかる経営環境としましては、国内の市場規模は、大きな変動なく推移しているものと思われます。そのような中、顧客満足度向上に努め、シェア拡大をはかってまいります。　宝飾セグメントの特徴としましては、まず、製造から販売までの一貫体制を敷いていることが挙げられます。また、全国46都道府県に349店舗という販売網の広さも強みであります。さらに、ESTELLE、 Milluflora、BLOOM、GOODNESS、ACCESSORIES BLOSSOM、FOR TSUNAGUといった多彩な ブランドも特徴であります。このような特徴を最大限に活かし、高品質で信頼性の高い商品を最良のお もてなしのもとお客様に提供してまいります。 ②眼鏡セグメント　眼鏡セグメントの当社の特徴としましては、製造から販売までの一貫体制を有していることが挙げられます。2018年３月ベトナムにコンセプトアイウェアマニュファクチャーベトナムCO.,LTD．を設立し、ジュエリー製造で得た技術や知識を生かし、手頃な価格でありながら、高品質でファッション性の高い商品を提供してまいります ③食品販売・飲食店セグメント　食品販売事業では、ストーリーや地域の魅力といった付加価値のある商品を扱っております。よりオリジナリティのある商品開発に取り組むなど、マーケットの変化に対応してまいります。飲食店事業では、人生最高のハンバーガーをテーマに、新メニュー開発と素材にこだわりとことん丁寧におつくりした商品を提供してまいります。  （４）経営上の目標の達成状況を判断するための客観的な指標等現在、当社では客観的な指標等（いわゆる KPI）は設けておりません。ただし、経営の基本方針を徹底することにより売上高のみならず、売上総利益、営業利益向上にも意を用いることにより、企業価値を高め、ＲＯＥの向上に繋げることに努めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】当社グループの経営成績、株価及び財務状況等に影響を及ぼす可能性のある事項には以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ① 市場リスク（パンデミックについて）新型コロナウイルスの再拡大や変異型ウイルスの流行や新たな感染症の流行があった場合、緊急事態宣言やデベロッパーの判断による店舗の休業等により多くの店舗が長期間にわたり営業ができなくなるおそれがあります。また、かかる感染症の流行は、景気の減速と個人消費の低迷を招き、営業再開後においても、当社グループの業績に多大な影響を与えることが考えられます。当社グループといたしましては、従業員の健康・安全を最優先に配慮した上で、感染対策に取り組み、お客様が安心してお買い物をお楽みいただける空間を提供してまいります。 （その他の要因による景気低迷リスクについて）地震や台風などの自然災害、少子高齢化に伴う社会構造の変化と国民負担の増加、グローバル化に伴う局地的な地政学的上のリスクが世界経済に与える影響など、現代社会の景気状況は常に大きく変動するリスクをはらんでおります。宝飾品事業を中心とする当社グループは、景気の影響を受けやすく、外的要因により営業成績が大きく左右されるリスクがあります。当社グループといたしましては、高品質で信頼性の高い商品と最良のおもてなしを提供することにより、景気に左右されない企業体質の構築を目指してまいります。 （インターネット販売の普及について）インターネット販売の普及は、対面販売を中心とした従来の小売業のあり方を大きく変えていくと思われます。また、新型コロナウイルスの流行でもたらされた消費スタイルの変容は、インターネット販売のさらなる拡大をもたらすものと思われます。当社グループといたしましては、店頭における販売員の能力の向上を図り、最良のおもてなしを提供することにより、インターネット販売では得られない付加価値の提供を目指してまいります。同時にインターネット販売にも注力し、店頭販売との相乗効果を図ることにより、より強固な経営基盤を築いてまいります。 ② 品質リスク(海外における生産拠点について)当社グループの生産拠点は、ベトナムに集中しておりますが、同国固有の地政学上のリスク、新型コロナウイルス感染症拡大に伴うロックダウンや都市封鎖、長期に亘る貿易赤字やインフレといった国内経済状況、あるいは不安定な電力供給などの要因により、紛争・ストライキ・停電などによる不測の事態が生じ、生産活動が長期に停滞した場合、当社グループの経営成績に影響を及ぼす可能性があります。当社グループといたしましては、グループ外サプライヤーとのバランスを図ることなどにより、かかる事態に備えてまいります。 (市況変動及び為替変動について)当社グループの宝飾品事業においては、主に金・プラチナ等の貴金属地金及びダイヤモンドを始めとする貴石を原材料としており、これらは市況変動あるいは為替変動のリスクに晒されております。市況あるいは為替に大幅な変動があった場合に、これを速やかに売価に反映することは困難であり、当社グループの経営成績に影響を及ぼす可能性があります。 ③   コンプライアンスリスク(個人情報の管理について)当社グループでは、小売販売においてお客様よりご提供いただいた顧客情報を取り扱っております。これらの個人情報の取扱いについては、社内体制の整備、情報インフラにおけるセキュリティーの確保及び従業員への教育の実施などにより、厳格な管理の下で行なっております。しかしながら、不測の要因により顧客情報が流出した場合、損害賠償の発生のみならず社会的信用を失うこととなり、当社グループの経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 経営成績等の状況の概要及び経営者の視点による分析・検討内容(1) 経営成績等当連結会計年度におけるわが国経済は、物価高の影響で消費に一部足踏みもみられますが、新型コロナウイルス感染症の５類への移行により、インバウンド需要が回復しつつあり、外食・旅行などの民間消費が伸びるなど国内需要を中心に緩やかに回復しております。しかしながら、世界的な資源価格の高騰、為替の大きな変動、賃上げに伴う人件費の増加など、価格転嫁による物価の高騰による景気への影響は依然予断を許さない状況にあります。 このような環境の中、当社グループは、新型コロナウイルス感染拡大防止策をとりつつ、店頭販売や通信販売のさらなる拡充や、お客様の購買回復に向けた販売促進を積極的に展開してまいりました。また、社内業務の効率化、平準化に取り組むとともにお客様のニーズに対して、きめ細やかな対応をするため、品質・価格・品ぞろえにこだわって店舗政策に取り組み、人材育成を強化することによりお客様満足度向上に努めてまいりました。当社グループの当連結会計年度の業績は、依然消費マインドが弱い状況が続くなか、人員体制の確保が厳しかったこともあり、特に大きな商戦期である冬の商戦・春の商戦においても十分な回復に至らず、売上高は316億99百万円(前年同期比7.0％増)となりました。営業損益は１億63百万円(前年同期比53.0％増)となり、経常損益は、為替差益等により３億３百万円の利益(前年同期比3.5％減)となりました。親会社株主に帰属する当期純損益は、減損損失等により、また、2024年３月期及び今後の業績動向を勘案し、繰延税金資産の回収可能性について検討した結果、繰延税金資産を取り崩したことにより９億79百万円の損失(前年同期は１億円の利益)となりました。 報告セグメントの業績は次のとおりです。(宝飾品)　当セグメントでは、70周年記念キャンペーンなどお客さまとのコミュニケーションを強めていく取り組みや人材育成を強化し進めていくことにより、外部顧客への売上高は、265億54百万円(前年同期比6.9％増)となり、営業利益は、４億17百万円(前年同期比35.4％増)となりました。(眼鏡）　当セグメントでは、店頭での打ち出し等の見直しや人材育成などを強化していくことにより、外部顧客への売上高は、28億43百万円(前年同期比4.8％増)となり、営業利益は、新規出店に伴なう販売管理費等の増加もあり、97百万円(前年同期比43.6％増)となりました。(食品販売・飲食店）当セグメントにおいては、よりオリジナリティのある商品開発に取り組むなど、マーケットの変化に対応すべく施策を進めてまいりましたが、売上高は、23億１百万円(前年同期比10.4％増)となり、営業損益は、３億53百万円の損失(前年同期は２億75百万円の損失)となりました。  なお、当期における当社グループの主な店舗展開は以下のとおりです。事業セグメント宝飾品眼鏡食品販売・飲食店会社名As-ｍeエステール㈱キンバレー㈱エステールホールディングス㈱前期末店舗数3606732新規出店255閉店△13△4△2当期末店舗数3496835  (2) 財政状態当連結会計年度末の総資産は、前連結会計年度末の338億31百万円より17億99百万円減少し、320億32百万円となりました。主な増減は、受取手形及び売掛金の増加３億91百万円と、繰延税金資産の減少９億５百万円、商品及び製品などの棚卸資産の減少６億35百万円、現金及び預金の減少２億36百万円及び敷金及び保証金の減少１億38百万円であります。負債合計は、前連結会計年度末の198億77百万円より４億75百万円減少し、194億２百万円となりました。主な増減は、支払手形及び買掛金の減少２億57百万円、長期借入金の減少２億円及び１年以内返済予定の長期借入金の減少１億31百万円であります。純資産合計は、前連結会計年度末の139億53百万円より13億24百万円減少し、126億29百万円となりました。主な増減は、親会社株主に帰属する当期純損失９億79百万円と、剰余金配当の支払２億86百万円による利益剰余金の減少であります。 (3) キャッシュ・フローの概況当連結会計年度末の現金及び現金同等物残高は、前連結会計年度末の65億28百万円より２億64百万円減少し、62億63百万円となりました。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは９億84百万円のプラス（前年同期は11億50百万円のマイナス）となりました。これは主に棚卸資産の減少６億35百万円、減価償却費４億22百万円、減損損失２億76百万円及び未払又は未収消費税等の増加１億83百万円の資金増加と、売上債権の増加３億89百万円、仕入債務の減少２億38百万円及び法人税等の支払額又は還付額１億37百万円の資金減少によるものです。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは５億46百万円のマイナス（前年同期は３億83百万円のマイナス）となりました。これは主に敷金保証金の回収１億96百万円の収入と、固定資産の取得５億82百万円の支出によるものであります。 （財務活動によるキャッシュ・フロー）財務活動におけるキャッシュ・フローは７億11百万円のマイナス（前年同期は４億72百万円のマイナス）となりました。これは主に長期借入による収入42億60百万円と、長期借入金の返済による支出45億92百万円及び配当金の支払２億86百万円の支出によるものであります。 (4) 資本の財源及び資金の流動性についての分析資本政策につきましては、財務の健全性や資本効率など当社にとって最適な資本構成を目指しながら、会社の成長のための内部留保の充実と株主様への利益還元とのバランスを考え実施していくことを基本としております。当社グループの事業活動の維持拡大に必要な資金を安定的に確保するため、内部資金の活用及び金融機関からの借入により資金調達を行なっており、運転資金及び設備投資につきましては、当社においてグループ会社全体を一元管理しております。当期末の有利子負債残高は103億82百万円となっております。また、資金調達コストの低減に努める一方、過度に金利変動リスクに晒されないよう、長期の借入について固定金利での調達を活用しております。金融機関からの借入も含め、当社グループの事業の維持拡大、運営に必要な運転、設備資金の調達は今後も可能であると考えております。現預金の64億13百万円は必要な流動性を確保していると判断しております。資金使途につきましては、足元の状況を優先し、雇用の維持と店舗運営を継続していくための運転資金に充当してまいります。また、適宜、持続的な成長を考え企業買収や販売体制を強化するための設備投資、自社株の取得を検討してまいります。また、株主様への利益還元として安定的な配当が実施できるように努めてまいります。 (5) 生産、受注及び販売の実績①　生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称当連結会計年度(自　2023年４月１日　至　2024年３月31日)前年同期比(％)宝飾品(百万円)11,04192.4眼鏡(百万円)1,036145.1食品販売・飲食店(百万円)1,397108.8合計(百万円)13,47596.6 (注) 上記金額には、仕入実績が含まれております。 ②　受注実績当社グループは見込生産を行っているため、記載を省略しております。 ③　販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称当連結会計年度(自　2023年４月１日　至　2024年３月31日)前年同期比(％)宝飾品(百万円)26,554106.9眼鏡(百万円)2,843104.8食品販売・飲食店(百万円)2,301110.4合計(百万円)31,699107.0  (6) 重要な会計上の見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資の主なものは、宝飾品における新規出店２店舗の出店費用並びに既存店の改装費用等313百万円、眼鏡における新規出店５店舗の出店費用並びに既存店の改装費用等126百万円及び食品販売・飲食店事業における新規出店５店舗の出店費用並びに既存店の改装費用等145百万円等であります。その資金は主に自己資金及び借入金等で充当いたしました。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。 (1) 提出会社       事業所名(所在地)業務内容セグメントの名称帳簿価額従業員数(人)建物及び構築物(百万円)機械装置(百万円)土地(百万円)(面積㎡)その他(百万円)合計(百万円)管理・製造生産設備等宝飾品      本社(東京都港区)8‐‐119127129甲府オフィス(山梨県甲府市)6515(410.23)735105その他の設備      厚生施設(新潟県南魚沼郡湯沢町他)8‐10(34.40)‐19 営業設備　販売業務店舗（35店舗）（全国）食品販売店舗及び飲食店舗88‐‐38126399 (注) １．帳簿価額「その他」は、工具・器具及び備品、ソフトウエア等であります。２．営業設備の店舗の地域別内訳は以下のとおりであります。東北3店舗(宮城県)関東19店舗(埼玉県、千葉県、東京都、神奈川県)北陸2店舗(新潟県)中部7店舗(岐阜県、愛知県、静岡県)九州4店舗(福岡県) ３．従業員数は、臨時従業員を含んでおります。  (2) 国内子会社        会社名セグメントの名称事業所名(所在地)設備の内容帳簿価額従業員数(人)建物及び構築物(百万円)工具・器具及び備品(百万円)土地(百万円)(面積㎡)その他(百万円)合計(百万円)Ａｓ－ｍｅエステール株式会社宝飾品ESTELLE他(349店舗)宝飾品販売店舗518164‐46881,966キンバレー株式会社眼鏡Ｔ.Ｇ.Ｃ.(68店舗)眼鏡販売店舗177134‐‐311399 (注) １．帳簿価額のうち「その他」は、主に建設仮勘定であります。２．Ａｓ－ｍｅエステール株式会社の販売店舗のブランドは、ESTELLE、Milluflora、CUKE、ＢＬＯＯＭ等であります。地域別内訳は以下のとおりであります。(地域別)北海道9店舗 東北34店舗(青森県、岩手県、秋田県、山形県、宮城県、福島県)関東98店舗(群馬県、栃木県、茨城県、千葉県、埼玉県、東京都、神奈川県)北陸20店舗(新潟県、富山県、石川県、福井県)中部・東海77店舗(長野県、山梨県、静岡県、岐阜県、愛知県、三重県)近畿39店舗(滋賀県、奈良県、大阪府、京都府、兵庫県)中国・四国25店舗(岡山県、広島県、鳥取県、島根県、山口県、香川県、愛媛県、高知県、徳島県)九州・沖縄47店舗(福岡県、佐賀県、長崎県、熊本県、大分県、宮崎県、鹿児島県、沖縄県) ３．キンバレー株式会社の販売店舗の地域別内訳は以下のとおりであります。東北10店舗(青森県、岩手県、秋田県、山形県、宮城県、福島県)関東18店舗(群馬県、栃木県、茨城県、埼玉県、千葉県、東京都)北陸4店舗(新潟県、石川県)中部・東海13店舗(長野県、山梨県、静岡県、愛知県、三重県)近畿11店舗(京都府、大阪府、兵庫県、奈良県)中国・四国8店舗(岡山県、山口県、香川県、愛媛県、高知県)九州4店舗(福岡県、佐賀県、熊本県、宮崎県、鹿児島県) ４．従業員数は、臨時従業員数を含んでおります。  (3) 在外子会社        会社名セグメントの名称事業所名(所在地)設備の内容帳簿価額従業員数(人)建物及び構築物(百万円)工具・器具及び備品(百万円)土地(百万円)(面積㎡)その他(百万円)合計(百万円)エステールベトナムCO.,LTD.宝飾品本社工場(Haiphong city,Vietnam)宝飾品生産設備264-5080374サイゴンパールCO.,LTD.宝飾品本社工場(Khanh HoaProvience,Vietnam)真珠養殖設備7--0899ハリー ＆ CO.,LTD.宝飾品本社工場(Phu YenProvience,Vietnam)半貴石・貴石研磨設備26--431114コンセプトアイウェアマニュファクチャーベトナムCO.,LTD.眼鏡本社工場(Phu YenProvience,Vietnam)眼鏡フレーム生産設備118--132250228エステールカンボジアCO.,LTD.宝飾品ESTELLE（２店舗）宝飾品販売店舗0---012 (注) １．帳簿価額のうち「その他」は、機械装置及び建設仮勘定の合計であります。２．従業員数は、臨時従業員数を含んでおります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式15,000,000計15,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,459,22311,459,223東京証券取引所スタンダード市場単元株式数100株計11,459,22311,459,223――  
