項目	値
事業の内容	３【事業の内容】当社グループは、株式会社イーエムシステムズ（以下当社）及び連結子会社８社、非連結子会社２社、持分法非適用関連会社１社で構成されております。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。なお、次の事業区分は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。 (1）調剤システム事業……………薬局向けのシステムを開発販売し、付帯するサプライの供給や保守メンテナンスサービスを行っております。 ①　調剤システム……………主要な製品は薬局向けシステムであり、自社開発のソフトウェアをパソコンに導入調整してお客様に納入します。当社及び連結子会社の株式会社グッドサイクルシステム及び連結子会社の株式会社ユニケソフトウェアリサーチが販売するほか、販売代理店経由で販売しております。連結子会社の株式会社EMテクノロジー研究所及び益盟軟件系統開発（南京）有限公司は、当社からの受託開発を行っております。 ②　ネットワークシステム…主要な製品はASP（アプリケーション・サービス・プロバイダ）による、インターネットを利用した調剤業務支援システムであり、グループ薬局間の情報共有と本部統括管理を実現するシステムや、グループ薬局以外の在庫情報等を共有することができるシステム等も提供しております。 (2）医科システム事業……………クリニックを主とする医療機関向けに医療事務処理コンピュータシステムを開発販売し、付帯するサプライの供給や保守メンテナンスサービスを行っております。 ①　医科システム……………主要な製品は電子カルテシステム等のクリニック向けシステムであり、パソコンに導入調整してお客様に納入します。当社及び連結子会社株式会社ポップ・クリエイションが販売するほか、販売代理店経由でも販売しております。連結子会社の株式会社EMテクノロジー研究所及び意盟軟件系統開発（上海）有限公司は、当社からの受託開発を行っております。 (3）介護/福祉システム事業……主要な製品は、介護/福祉サービス事業者向けシステムと医療介護連携ソリューションであり、パソコンに導入調整してお客様に納入します。当社が販売するほか、販売代理店経由でも販売しております。連結子会社の株式会社EMテクノロジー研究所は、当社からの受託開発を行っております。 (4）その他の事業…………………連結子会社の株式会社ブリック薬局は、薬局の経営を行っております。また、チョキ株式会社は、クリニック・薬局向けのキャッシュレス化の推進及び統計情報を活用した業務・経営支援を行っており、株式会社ユニケソフトウェアリサーチは、人材派遣業務を行っております。 ［事業系統図］　以上述べた事項を事業系統図によって示すと次のとおりであります。 （注）※１　連結子会社※２　非連結子会社※３　持分法非適用関連会社 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）経営理念及び会社方針（経　営　理　念） 「感謝」　「感動」　「共感」 　　　　　・私達は、人と地球の健康に貢献し続けます。 　　　　　・私達は、お客様から信頼され、感動を提供し続けます。 　　　　　・私達は、明るく元気で、あたたかい会社づくりに挑戦し続けます。 　　　　　・私達は、適正な利益の確保、健全な経営を維持し続けます。 　　　　　・私達は、「ありがとう」を合言葉に、互いを認め、成長し続けます。 （会　社　方　針） 私達は、先進的なテクノロジーを活用し、 国民の健康レベル向上に貢献する、 世の中に無くてはならない企業になります。 私達は、仕事を通じて幸せになれる企業を目指します。 （PURPOSE） デジタルで日本の医療・介護の現場を支える会社　＜解説＞　　医療・介護従事者は人を救う。では、医療・介護従事者を救うのは誰だろう。日本のお医者さんは優秀です。看護師さんも優秀です。薬剤師さんも介護士さんも優秀です。その事実を、私たちは誇りに思っていい。けれど、その力や勤勉さや優しさは、もっと豊かな結果を出せるはず。もっと患者さんのためになれるはず。EMシステムズは、そう思うのです。世界に誇れる医療・介護従事者のみなさんの力、勤勉さ、優しさをつなぐことで、日本の医療・介護は、きっと進化します。私たちはEMシステムズ。デジタルで、この国の医療・介護の現場を支えてゆきます。 （２）経営環境及び優先的に対処すべき事業上及び財務上の課題少子高齢化社会において、医療・介護/福祉業界の改革が急務となっており、感染症対策や医療DX活用等、医療・介護/福祉従事者においては、より一層地域住民に対する重要な役割が期待されております。また、毎年の診療報酬改定で薬価においては引き続き厳しい状況となり、薬局において対物業務から対人業務へのシフトが進み、患者に寄り添うサービスが求められております。政府は、医療DXの推進を行う方針を示しており、その中においては、マイナンバーカードを活用したオンライン資格確認システムや電子処方箋システムの導入が進められている状況であります。ICTを活用することで、介護/福祉を含めた他職種での情報連携に対するニーズが引き続き高まることが予想されます。このような状況のもと、当社グループといたしましては、引き続きMAPsシリーズの販売を推進してまいります。ウェブマーケティング、デジタルマーケティング活動を強化し、新たな営業体制でのインサイドセールスによる効果的なフォローアップを行うことで、確実な新規のお客様の獲得の実現を目指します。また、M&amp;Aによりストック型の事業基盤を拡大し、グループ会社全体の経営効率化を追求してまいります。加えて、国が推進する医療DXのサービス施策を推し進めるとともに、ポータルサイト、分析サービス、キャッシュレスなどの付加価値サービスの提供を進めてまいります。今後も積極的なM&amp;Aと拡販努力で各市場におけるシェア拡大を目指してまいります。
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①　医療保険制度の改正について超高齢社会に伴う医療制度改革が継続して実施されており、薬価差益の減少や、患者個人負担額の増加による来院患者数の減少等、制度改革の内容や規模によっては、クリニック・薬局の設備投資意欲の萎縮につながる可能性があり、当社グループの経営成績に影響を与える可能性があります。当社グループとしましては、医療機関の負担を削減することで、医療機関の経営に貢献してまいります。 ②　医療保険制度及び介護保険制度の改正に伴うプログラム変更について医療保険制度及び介護保険制度の改正に伴い大幅な制度変更が実施され、変更するプログラムの範囲が広い場合、変更プログラム作成の複雑化による業務量の増加が当社グループの経営成績に影響を与える可能性があります。また、提供した変更プログラムに修正が必要となった場合、修正の規模もしくは内容によって当社グループの経営成績に影響を与える可能性があります。当社グループとしましては、改正内容を早期に入手、対策することで、スムーズな対応に努めてまいります。 ③　新製品の開発及びソフトウェアの減損に係るリスク当社グループは他社との競争に勝ち抜くため、最新の情報技術を活用したクリニック・薬局向け及び介護/福祉サービス事業者向けシステムの開発に注力しております。しかし、開発の全てが順調に進みサービスを提供できるとは限らず、制作途中における修正や見直し等によりサービスの投入に遅れが生じたり、開発そのものが中止された結果、ソフトウェアの減損処理が必要となった場合、当社グループの経営成績に影響を与える可能性があります。アプリケーションソフトウェアにつきましては、益盟軟件系統開発（南京）有限公司と意盟軟件系統開発（上海）有限公司で主たる開発を行っており、エンジニアの給料の高騰や中国の税制方針変更に伴い、費用が増大する可能性があります。また、不透明な国際情勢の影響を受ける可能性もあります。現行の保険請求システムが大幅に変更した場合や、当社グループが想定していない新技術の普及により事業環境が激変した場合、必ずしも対応できなくなる可能性があります。そのため、当社グループの提供するソフトウェア並びにサービスが陳腐化し、ソフトウェアの減損処理が必要となった場合、当社グループの経営成績に影響を与える可能性があります。また、一部クラウドシステムの運用においては、サーバーの運用や通信環境の状況が不安定となった場合、接続しているお客様の業務に対し影響を与える可能性があり、影響の範囲が大きくなる場合があります。これらの対策として、組織再編により開発子会社を新設分割し、開発力の強化を図っております。さらに当社グループは、時代をリードする先進的医療システムの普及の促進にあたり、業務提携やM&amp;Aの活用を実施しております。しかし、今後において当社グループが想定する事業展開又は業績への寄与が図れるか否かについては不透明であり、場合によっては、当社グループの経営成績に影響を与える可能性があります。この対策として、業務提携やM&amp;Aを実施するか否かの検討に際しては、様々な情報の集約と、経験豊富な外部の会計事務所等を活用し、慎重に検討を行っております。 ④　個人情報の保護について当社の主たるシステムは、その性質上患者情報を扱うことになり、個人情報に関わることがあります。万が一個人情報が漏洩するような事実が発生した場合は社会的信用を失墜し、それに伴う不利益は甚大なものとなり、当社グループの経営成績に重大な影響を与える可能性があります。この対策として、データセンターにおいては、入退室管理並びに運用担当者を厳格に定め、サーバー類の運用ルールも厳格なマニュアルに規定して運用しており、運用状況が適正に行われるよう、情報セキュリティマネジメントシステム（ISMS）及び個人情報保護マネジメントシステム（PMS）の第三者認証を受けております。また、ローカルシステムでお客様（クリニック・薬局）のデータを取り扱う際は暗号化処理を施すなど、個人情報保護のための対応を徹底しております。 ⑤　優秀人材の確保・育成に関するリスク当社グループの事業は人材に大きく依存しており、高い専門性を持った人材を獲得し、維持する必要がありますが、少子高齢化や事業にITを活用して競争力を強化するDXの提唱等により、全産業においてIT人材の獲得競争が激化しています。このような環境の下、当社グループでは、多様な人材が活躍できる風土、人事制度、オフィス環境の整備等を通じて優秀な人材の確保に努めるとともに、教育制度の充実等、人材の育成に注力しておりますが、人材の確保・育成が想定通りに進まなかった場合や人材が多数流出した場合には、当社グループの事業展開、経営成績及び財政状態に影響を及ぼす可能性があります。 ⑥　新大阪ブリックビルの活用について当社グループは2005年２月に大阪市淀川区に土地を取得、2008年３月に本社ビルとして新大阪ブリックビルを建設し、本社部門及び大阪の営業拠点が入居いたしました。また、クリニックモール内に各種医療施設、テナントオフィス部分にテナント企業が入居しております。以下に掲げたものを含む様々な要因により新大阪ブリックビルの収支計画が想定していたものと異なる可能性があり、当社グループの経営成績、財政状態あるいはキャッシュ・フローに重大な影響を与える可能性があります。現時点においては、入居率も一定水準確保しており、賃料収入におきましても、安定した収益を確保し、相場と合わせる形で賃料収入の増加を図っております。 ⅰ）賃料収入に係るリスク新大阪ブリックビルの収支計画は一定の空室リスクを想定しておりますが、今後、想定以上に空室が発生した場合や、賃料について想定している水準を確保できなかった場合は、当社グループの経営成績及び財政状態に影響を与える可能性があります。 ⅱ）減損に係るリスク今後の経済情勢の変化等により空室率の上昇や賃料水準の低下等が生じ、新大阪ブリックビルに対して減損処理が必要となった場合は、当社グループの経営成績及び財政状態に影響を与える可能性があります。 ⅲ）自然災害等に係るリスク地震、火災、事故やテロ等により、新大阪ブリックビルが毀損、滅失又は劣化する可能性があり、当社グループの経営成績及び財政状態に影響を与える可能性があります。 ⑦　アフターコロナによる影響について感染症の影響が一時期ほどではなくなったものの、各市場には次のような影響が出てきております。薬局市場におきましては、処方の長期化やオンライン服薬指導、処方薬の配達が求められてきております。医科市場におきましては、オンライン診療の普及がみられるようになってきております。また、介護/福祉市場は、超高齢社会に伴う新規施設の増加による成長市場ではありますが、経営安定に向けてより一層の業務効率化が求められております。このような環境の中、医療（クリニック・薬局）、介護/福祉業界のシステムを通じてサポートしていく当社グループとしましては、医療DXの推進に向け、関わる様々な方々の健康と安全、効率化を行い、安定したシステム供給とサービスを継続してご提供するため、以下の取組みを当社グループ全体で実施しております。 ⅰ）営業活動デジタルマーケティングの推進インサイドセールスの強化、ハイブリッド展示会の活用ポータルサイトの運用及びコンテンツの強化国が進める医療DXへの参画 ⅱ）サポート活動インサイドセールス担当によるお客様支援ポータルサイトによる取引先や顧客ロイヤリティの向上 ⅲ）勤務体制の整備時差出勤・在宅勤務の活用Web会議、テレワークができる環境の体制、セキュリティ対策の実施 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度におけるわが国の経済は、為替相場の変動やエネルギー・原材料価格の高止まりにより、企業収益に影響を与える状況が続いております。当社グループの主要取引先である医療業界におきましては、医療機関などの窓口でマイナンバーカードまたは健康保険証によりオンラインにて資格情報を確認できるシステムの導入が進んでおります。当社グループは既存のお客様を中心に、2021年1月より導入設置を順次拡大し、2023年12月末時点で既に申込済のお客様への対応がほぼ完了しております。また、2023年1月よりオンライン資格確認システムを利用し、現在紙で行われている処方箋の運用を電子で実施する仕組も開始し、導入の申込及びシステムの展開も順次拡大しております。当社グループは知名度向上と次世代製品MAPsシリーズの拡販を図るため、2022年度から市場シェアの拡大に向けて社内組織体制の再構築、当社グループ初のTVCMを行ったとともに、デジタルマーケティングの強化としてサイトリニューアル、MAツールの活用、オンラインセミナーや導入事例コンテンツの充実を推進しており、医科セグメントにおきましてはシステム導入件数の増加など着実に成果が見られました。一方、2023年２月28日付で当社グループは株式会社グッドサイクルシステム株式の追加取得、同年6月30日付で株式会社ユニケソフトウェアリサーチ及びその管理目的会社である株式会社Launchpad13の全株式を取得し、それぞれ連結子会社化したことにより当連結会計年度における売上高の増加に大きく寄与しましたが、のれんの償却やTVCMの放映、従業員への特別報酬の支給などにより販管費も増加いたしました。この結果、当連結会計年度の経営成績は、売上高20,355百万円（前期比20.3％増）、営業利益2,330百万円（同2.7％減）、経常利益2,869百万円（同2.8％増）、親会社株主に帰属する当期純利益1,962百万円（同3.6％増）となりました。セグメント別の経営成績は次のとおりであります。 （調剤システム事業）調剤システム事業につきましては、自社のお客様を中心に「MAPs for PHARMACY DX」のリプレイスが進んだことに加え、Windows8.1の延長サポート終了に伴うハードウェア入替の増加で初期売上高が増加しました。また、株式会社グッドサイクルシステムと株式会社ユニケソフトウェアリサーチが連結対象となり、お客様数の増加に伴い、課金売上高が大幅に増加しております。一方、当社グループTVCMの実施やデジタルマーケティングの強化、従業員への特別報酬支給で販売費及び一般管理費は増加しました。この結果、当連結会計年度の調剤システム事業は、売上高16,159百万円（前期比19.4％増）、営業利益2,939百万円（同3.0％減）となりました。 （医科システム事業）医科システム事業につきましては、2022年度に実施した組織体制の再構築に加え、Webマーケティングを活用し幅広いアプローチを行っております。オンライン資格確認システムの導入設置拡大に加え、「MAPs for CLINIC」の販売拡大により初期売上高が大幅に増加し、医科セグメントの課金売上高も順調に伸びております。一方、医科システム市場におけるシェア拡大に向けた取り組み、従業員への特別報酬支給により、販管費は増えております。この結果、当連結会計年度の医科システム事業は、売上高2,802百万円（前期比27.3％増）、営業損失130百万円（前年同期営業損失409百万円）となりました。 （介護/福祉システム事業）介護/福祉システム事業につきましては、ライセンス数の増加による課金売上は堅調に推移しておりますが、「MAPs for NURSING CARE」の発売に伴う減価償却費が増加したと共に、販売拡大に向けた取り組みにより、販管費も増加しております。この結果、当連結会計年度の介護/福祉システム事業は、売上高550百万円（前期比2.1％増）、営業損失540百万円（前年同期営業損失211百万円）となりました。 （その他の事業）その他の事業につきましては、チョキ株式会社のキャッシュレス事業の拡大に加え、株式会社ユニケソフトウェアリサーチの人材派遣事業の寄与で売上高は増加しました。売上高の増加により、セグメントとしての全体収支改善に繋がり、営業利益は黒字になりました。この結果、当連結会計年度のその他の事業は、売上高973百万円（前期比36.5％増）、営業利益48百万円（前年同期営業損失42百万円）となりました。 （上記セグメント別の売上高及び営業利益（損失）は、セグメント間の内部取引消去前の金額であります。） ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ560百万円増加し、9,441百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの主な要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は1,584百万円（前年同期2,472百万円の獲得）となりました。これは主に税金等調整前当期純利益を2,750百万円、減価償却費を1,249百万円計上したものの、退職給付に係る負債の減少が1,074百万円、仕入債務の減少が520百万円あったこと等によるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果支出した資金は2,038百万円（前年同期は577百万円の支出）となりました。これは主に、投資不動産の賃貸による収入が971百万円あったものの、連結範囲の変更を伴う子会社株式の取得による支出が2,007百万円、ソフトウェア開発に係る無形固定資産の取得による支出が586百万円及び投資不動産の賃貸による支出が212百万円あったこと等によるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果得られた資金は993百万円（前年同期は1,319百万円の支出）となりました。これは主に、金融機関からの借入金が2,500百万円あったものの、同借入金の返済410百万円及び配当金の支払額が1,060百万円あったこと等によるものであります。  ③生産、受注及び販売の状況ａ．生産実績　該当事項はありません。ｂ．商品仕入実績　当連結会計年度の商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年１月１日至　2023年12月31日）前年同期比（％）調剤システム事業（百万円）4,980107.7医科システム事業（百万円）815159.7介護/福祉システム事業（百万円）450.0その他の事業（百万円）385101.3合計（百万円）6,186112.0 ｃ．受注状況　該当事項はありません。 ｄ．販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年１月１日至　2023年12月31日）前年同期比（％）調剤システム事業（百万円）16,159119.4医科システム事業（百万円）2,802127.3介護/福祉システム事業（百万円） 550102.1その他の事業（百万円） 973136.5報告セグメント計（百万円）20,487120.6調整額（百万円） △131－合計（百万円）20,355120.3　（注）１．セグメント間の取引については相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績は、当該販売実績の総販売実績に対する割合が10％未満であるため、記載を省略しております。 （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の経営成績等は以下のとおりであります。 ａ．経営成績の分析(売上高)　当連結会計年度における売上高は20,355百万円（前期比20.3％増）となりました。これは主にMAPsシリーズのお客様数が着実に増加したことにより課金売上高の増加及び株式会社グッドサイクルシステムと株式会社ユニケソフトウェアリサーチの連結子会社化により売上高へ寄与したものであります。 (売上総利益)当連結会計年度における売上総利益は9,921百万円（前期比19.9％増）となりました。これは主に課金売上の増加に伴うものであります。 (営業利益)当連結会計年度における販売費及び一般管理費は7,591百万円となりました。これは主にTVCMの放映により広告宣伝費の増加、従業員への特別報酬支給により人件費の増加、及びのれん償却費の増加によるものであります。この結果、営業利益は2,330百万円（前期比2.7％減）となりました。 (経常利益)当連結会計年度における営業外収益は1,012百万円となりました。これは主に本社ビルのテナント事業が引き続き堅調であったことによるものであります。また営業外費用は473百万円となりました。これは主にテナント事業に係る減価償却及び維持費に加えて、持分法による投資損失が発生したことによるものであります。この結果、経常利益は2,869百万円（前期比2.8％増）となりました。 (親会社株主に帰属する当期純利益)当連結会計年度における特別利益は33百万円となりました。これは退職給付制度終了に伴うものであります。また、特別損失152百万円となりました。これは主に連結子会社となった株式会社グッドサイクルシステムの段階取得に係る差損であります。この結果、親会社株主に帰属する当期純利益は1,962百万円（前期比3.6％増）となりました。 ｂ．財政状態の分析(資産)当連結会計年度末における流動資産は14,800百万円となり、前連結会計年度末に比べ951百万円増加いたしました。これは主に、業績が堅調に推移したことに加えて株式会社ユニケソフトウェアリサーチ及びその管理目的会社である株式会社Launchpad13の株式取得、株式会社グッドサイクルシステムの株式追加取得等により、現金及び預金が560百万円、受取手形及び売掛金が321百万円それぞれ増加したことによるものであります。固定資産は14,587百万円となり、前連結会計年度末に比べ2,086百万円増加いたしました。これは主に、上述の株式取得等によりのれんが1,286百万円、無形固定資産その他が1,151百万円それぞれ増加したことによるものであります。この結果、総資産は29,387百万円となり、前連結会計年度末に比べ3,037百万円増加いたしました。(負債)当連結会計年度末における流動負債は5,618百万円となり、前連結会計年度末に比べ673百万円増加いたしました。これは主に、支払手形及び買掛金が276百万円、未払法人税等が359百万円それぞれ減少したものの、１年内返済予定の長期借入金が966百万円、キャッシュレス事業の拡大に伴う預り金の増加等により流動負債その他が306百万円それぞれ増加したことによるものであります。固定負債は3,202百万円となり、前連結会計年度末に比べ1,301百万円増加いたしました。これは主に、退職給付制度終了に伴い退職給付に係る負債が926百万円減少及び長期未払金が396百万円増加し、長期借入金が1,527百万円、繰延税金負債が329百万円それぞれ増加したことによるものであります。この結果、負債合計は8,821百万円となり、前連結会計年度末に比べ1,974百万円増加いたしました。(純資産)当連結会計年度末における純資産は20,566百万円となり、前連結会計年度末に比べ1,062百万円増加いたしました。これは主に、業績が堅調に推移したことにより利益剰余金が902百万円増加したことによるものであります。この結果、自己資本比率は69.6％(前連結会計年度末は73.7％)となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報a．資本の財源及び資金の流動性についての分析 (資金需要)当社グループの運転資金需要のうち、主なものは当社グループが保有する販売用ソフトウェアの維持に係る人件費及び外注加工費等、販売活動やお客様のサポートに係る人件費をはじめとする販売費及び一般管理費、並びに商品仕入等であります。 (資金調達と流動性マネジメント)当社グループの運転資金につきましては、主に、内部資金及び金融機関からの借入により調達しております。 b．キャッシュ・フロー状況の分析当連結会計年度におけるキャッシュ・フローの状況につきましては、「４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)　経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりであります。 c．当社グループの経営成績に重要な影響を与える要因当社グループの経営成績に重要な影響を与える要因につきましては、「３　事業等のリスク」に記載のとおりであります。 d．経営方針・経営戦略等当社グループが定めている経営方針・経営戦略等につきましては、以下のとおりであります。当連結会計年度において、当社グループは、積極的な変革に挑みつつ、安定した経営を実現していくために高収益企業を目指しており、ROE（株主資本当期純利益率）を重要な経営指標と考えております。なお、2024年２月14日に公表しております決算短信における「2024年12月期の連結業績予想」の営業利益は2023年12月期の営業利益実績より243百万円増の2,573百万円を予想しております。また、ROEにつきましては、毎月開催しております取締役会において評価を行っており、順調に推移していることを確認しております。2022年２月９日公表の新中期経営計画につきましても、計画策定ができると判断した時点で、変更が必要となれば開示する予定であります。 ③重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５ 経理の状況 １ 連結財務諸表等 (1) 連結財務諸表 注記事項 （重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】当連結会計期間において、経営上の重要な契約等の決定又は締結等は次のとおりであります。株式会社グッドサイクルシステムの連結子会社化について当社は、2023年２月27日開催の取締役会において、当社の持分法適用関連会社である株式会社グッドサイクルシステムの出資持分を追加取得し、連結子会社化することを決議し、2023年２月28日に株式会社グッドサイクルシステムを連結子会社化しました。株式会社ユニケソフトウエアリサーチ及びその管理目的会社である株式会社Launchpad13の連結子会社化について当社は、2023年6月26日開催の取締役会において、当社の業務提携先であります株式会社JMDCから株式会社ユニケソフトウエアリサーチ及びその管理目的会社である株式会社Launchpad13の全株式を取得することを決議し、2023年６月30日に連結子会社化しました。詳細は、「第５ 経理の状況 １ 連結財務諸表 (1) 連結財務諸表 注記事項 （企業結合等関係）」に記載のとおりであります。 
研究開発活動	６【研究開発活動】当社グループを取り巻く環境は、「2025年問題」に象徴される超高齢社会に対応するため、国民の健康寿命延伸を支援する仕組みづくり、ITの利活用、地域での健康サポートを行う仕組みづくりへのニーズの高まり、かかりつけ医やかかりつけ薬剤師に対する適切なサービスの提供等が求められています。そのような環境の変化に対応する為、2018年１月に会社方針を刷新いたしました。新たな会社方針では、「私達は、先進的なテクノロジーを活用し、国民の健康レベル向上に貢献する、世の中に無くてはならない企業になります。私達は、仕事を通じて幸せになれる企業を目指します。」を掲げており、その実現のために、地域における医療介護情報の連携、AIやビッグデータ活用による医療レベル向上、電子処方箋への対応、健康サポート薬局の支援機能の提供並びに、お客様が業務負荷と費用負担を少しでも減らしていただけるよう、操作の簡素化/自動化とシステム費用の大幅削減に取り組むことといたしました。調剤システム事業、医科システム事業、介護/福祉システム事業において、画期的な製品やサービスを創出し、更なる社会貢献及び当社グループが成長していくために大型の開発投資にも力を入れて参ります。当連結会計年度におけるグループ全体の研究開発活動の金額は、8百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当社グループでは、最新の技術を取り入れたソフトウエア開発を行うことを目的として研究開発投資を行うとともに、営業力及びユーザーサービスの強化を目的とした設備投資を実施いたしました。　当連結会計年度の設備投資総額（投資不動産を含む）は786百万円であります。　その主な設備投資額は、調剤システム事業472百万円、医科システム事業83百万円、介護/福祉システム事業175百万円であります。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、以下のとおりであります。（１）提出会社2023年12月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物土地（面積㎡）リース資産賃貸用資産投資不動産その他合計大阪本社（大阪市淀川区）調剤システム事業、医科システム事業、介護/福祉システム事業統括業務設備ソフトウェア設計設備521474(443.81)650－2,1113,173134(24)大阪本社（大阪市淀川区）その他の事業建物及び土地－－(－)－－6,335－6,335－(－)東京本社他営業拠点調剤システム事業、医科システム事業、介護/福祉システム事業販売設備20－(－)－－－1637323(62)東京本社（東京都港区）その他の事業建物及び土地－－(－)－－58－58－(－)（注）１．帳簿価額のうち「その他」は、工具、器具及び備品並びにソフトウエア等であります。２．従業員数の（　）は、臨時雇用者数を外書しております。  （２）国内子会社2023年12月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物土地（面積㎡）リース資産賃貸用資産その他合計㈱ブリック薬局本社（大阪市淀川区）その他の事業統括業務設備0－(－)－－767614(12)㈱ポップ・クリエイション本社（福岡県筑紫野市）調剤システム事業、医科システム事業統括業務設備0－(－)－－008(2)㈱ＥＭテクノロジー研究所本社（大阪市淀川区）調剤システム事業、医科システム事業、介護/福祉システム事業ソフトウェア開発3－(－)－－61098(51)チョキ㈱本社（大阪市淀川区）その他の事業統括業務設備－－(－)－－553(－)㈱グッドサイクルシステム本社（東京都渋谷区）調剤システム事業ソフトウェア開発8－(－)－－20621482(38)㈱ユニケソフトウェアリサーチ本社（東京都港区）調剤システム事業、その他の事業ソフトウェア開発19－(－)－－292312110(7)（注）１．帳簿価額のうち「その他」は、工具、器具及び備品並びにソフトウエア等であります。２．従業員数の（　）は、臨時雇用者数を外書しております。 （３）在外子会社2023年12月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物土地（面積㎡）リース資産賃貸用資産その他合計益盟軟件系統開発（南京）有限公司本社（中華人民共和国南京市）調剤システム事業、その他の事業ソフトウェア開発－－(－)－－3321(－)意盟軟件系統開発（上海）有限公司本社（中華人民共和国上海市）医科システム事業ソフトウェア開発－－(－)－－3318(11)（注）１．帳簿価額のうち「その他」は、工具、器具及び備品並びにソフトウエア等であります。２．従業員数の（　）は、臨時雇用者数を外書しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式132,000,000計132,000,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年12月31日）提出日現在発行数（株）（2024年３月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式74,514,80074,514,800東京証券取引所プライム市場単元株式数100株計74,514,80074,514,800－－（注）「提出日現在発行数」欄には、2024年３月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
