項目	値
事業の内容	 ３ 【事業の内容】当社は、特殊・産業用向けのプリンタ及びプロッタ（以下、２つを併せた概念として「プリンタ」と称する。）のコントローラ及びコントローラ用ソフトウェア（以下、「プリンタ制御ソフトウェア」とする。）の開発・販売を行うイメージング＆プリンタコントローラ事業と、情報漏洩を抑止するソフトウェアやソリューションの提供並びに各メーカ製IP監視カメラ対応の統合監視映像システムの開発・販売及びソリューションの提供を行うセキュリティ事業を主たる事業としております。また、その他の事業といたしまして、ストレージソリューション事業、ビジネスソリューション事業の計４事業を展開しております。 (1) イメージング＆プリンタコントローラ事業について当事業におきましては、特殊・産業用向けのプリンタを供給しているプリンタメーカに対しまして、同プリンタのプリンタ制御ソフトウェア（製品名「mistral」）の開発・販売並びにmistralを組み込んだプリンタ制御装置（ハードウェア）の販売と上記に付随する保守及びカスタマーサポートを行っております。当事業の特徴としましては、当社はオフィスの一部で利用されている特殊なプリンタを除く汎用版のプリンタや一般家庭で用いられているような廉価版のプリンタ制御ソフトウェアは扱わず、MFP、CAD設計現場や特殊な用途で用いられるような、言い換えると特殊な業務用及び産業用に近い分野のニッチなマーケットをターゲットとしたプリンタ制御ソフトウェアに的を絞った開発・販売を行っております。当社のソフトウェアが対象とするプリンタは、特殊な用途で用いられるものであるため、高精度・高画質が求められております。当社では、顧客の多様かつ高度な要望に沿ったプリンタ出力を実現するために、コンピュータ接続制御装置、イメージ展開ソフトウェア、ネットワーク接続ソフトウェア、画像処理ソフトウェア、カラー合成ソフトウェア、スキャナ入力装置制御ソフトウェア、カラー調整ソフトウェア、データフォーマット自動認識変換ソフトウェア、インクジェット吐出制御ソフトウェア等様々なプリンタ制御ソフトウェアにかかる構成要素技術の全てを顧客に提供しております。これらの技術が当社の強みであり、そのため継続的かつ安定的なビジネスが見込めることから、当社事業の中核をなす事業の一つとなっております。上記に加え、インクジェットヘッドメーカと業務提携し、高性能インクヘッドアセンブリ、印刷媒体搬送装置を統合制御する新開発のオンデマンド特殊ハードウェアプロセッサを核とした制御装置と高速の印刷データ処理（色の生成、高速RIP処理）ソフトウェアを開発し、塗装工程や印刷工程を要する工場をもつ企業を対象に、納入しております。本システムは紙媒体のみならず、プラスチック、基板、容器、フィルム等が印刷の対象となり、加えて、塗装、マーキングシステムにも用途があり、塗装工程や、印刷工程など従来はスクリーン印刷、シルク印刷などに依存していた工程が本システムにより、ラインの簡素化、合理化、低公害化、適正在庫化、生産情報のオンライン化などと相まって、製品のトラッキングも含めた高性能プリンタ（塗装）ラインの構築が可能となります。 (2) ストレージソリューション事業について当事業におきましては、DVD/BDにバックアップ及びプリントが可能なデュプリケータ（製品名「Bravoシリーズ」）やBravoシリーズ対応データ管理ソフトウェア（製品名「iDupli」）の販売並びにそれらをシステムとして提案を行うシステムインテグレーション（役務提供）を主に取り扱っており、その他に、サーバ接続型DVD/BD対応単体ドライブ及びUNIX、LINUX対応の可搬型記憶媒体システム（製品名「MnemosNEXT」他）の販売と上記に付随する保守及びカスタマーサポートを行っております。主な最終ユーザは、個人情報を含む大量の情報を扱い管理する企業、官公庁並びに医療機関等であり、主な販売先は大手SI会社等であります。 (3) セキュリティ事業について当事業のセキュリティプリントシステム部門におきましては、ICカード認証により、紙文書からの情報漏洩を抑制するソフトウェアであるセキュアプリントシステム（製品名「SPSE」）の開発・販売、プリンタ制御技術を応用し、画質を劣化させることなくインク・トナーを強制的に最大75％削減するトナー・インクセーブソフトウェア（製品名「WISE SAVER」）の開発・販売、並びに企業内のあらゆるプリンタ、複写機の電力消費量を常時測定し、収集するソフトウェア“CO2オフセットナビゲータ”の開発・販売及びそれら技術を統合したセキュアプリントソリューションの提供を行っております。また、上記に加え、企業の全管理PCの最新の環境を一元管理しPCの細かな操作（ドキュメントのコピー&amp;ペースト等）まで詳細に監視・管理することが可能なソフトウェア（製品名「Wise Patrol」）の開発・販売、パソコン端末の利用制限（PCロック機能）とパソコン内データの暗号化・複号化、ソフトウェアの不正使用・不正コピー防止をUSBデバイスにて可能にする自社製品（製品名「PC Guard」「COPY Guard」）の販売、さらに左記USBデバイスを用いたWEBサイトにおける本人認証並びに閲覧制限、印刷制限等のインテグレーションサービスと上記に付随する保守及びカスタマーサポートを行っております。当事業の統合監視映像システム部門におきましては、各メーカ製IPカメラ対応の統合監視映像システム（製品名「Fire Dipper」）の開発・販売並びにシステム構築等のインテグレーション及び監視映像システムに係わるハードウェア（エンコーダ／デコーダ）の販売と上記に付随する保守及びカスタマーサポートを行っております。 (4) ビジネスソリューション事業について当事業におきましては、顧客のニーズに応じた特殊なソフトウェアの受託開発、製商品の販売、それらに付随する保守及びカスタマーサポートを行っております。 ［事業系統図］事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社は、株主、従業員、取引先との調和を重視しつつ、高付加価値、高利益を実現するために、基礎理論及び基本技術により構築された固有技術、希少技術へのこだわりを自社製品に生かしながら開発業務を行うこと、すなわち、事業、技術、製品においてオンリーワン企業を目指すことを経営方針としております。　当社の経営環境及び対処すべき課題は以下の項目があり、これらに取り組むことにより、収益力の向上を図り、企業価値を高めていく所存であります。なお、文中における将来に関する事項は、当事業年度末現在において当社が判断したものであります。  (1) 収益構造の安定化当社は、どのような経済局面においても、毎期安定的に収益を確保できる仕組みを作り、収益の最低ラインを確保できるよう努めてまいります。具体的には、当社の技術力を生かせるニッチな市場においてシェアを獲得し、ユーザ企業に対しサポートを充実させ保守による収益を拡げるとともに、既存製品の機能向上、拡充並びに新製品の開発のための研究開発にも注力し、新規の顧客を獲得してまいります。 (2) 品質管理体制の強化自社製品を広く頒布することにより、ユーザの使用環境に応じて様々なニーズが発生してまいります。当社は、開発当初から完成・出荷までの一貫した品質管理体制を保持し、徹底した品質管理に努め、顧客満足度を向上させてブランドイメージの向上を図ってまいります。 (3) 新しいビジネスモデルの創出当社はこれまで、mistral、SPSE、FireDipper及びiDupli等の製品やビジネスモデルを創出してまいりました。今後、当社が一層飛躍するにあたっては、次世代のビジネスモデルの創出が不可欠であると考えており、時代の流れや市場のニーズを的確に把握し、次世代の製品開発に取り組んでまいります。 (4) 情報セキュリティ管理システムの構築情報漏洩は企業にとって、今や信用失墜につながり、業績に大きな影響を及ぼす事態となります。当社は、情報セキュリティ管理システムを構築し、国際標準規格であるISO27001を取得いたしました。今後は、運用状況を監察し、必要であれば改善し、内部管理体制の一層の充実を図るとともに、信用力向上により顧客層の拡大を狙います。 (5) ローコストオペレーション今後も一層のローコストオペレーションを図り、収益力を強化してまいります。
事業等のリスク	 ３ 【事業等のリスク】以下において、当社の事業展開その他に関してリスク要因となる可能性があると考えられる主な事項を記載しております。また、必ずしもそのようなリスク要因に該当しない事項につきましても、投資家の投資判断上、重要であると考えられる事項については、投資家に対する積極的な情報開示の観点から以下に開示しております。なお、当社は、これらのリスク発生の可能性を認識した上で発生の回避及び発生した場合の対応に努める方針でありますが、本株式に関する投資判断は、本項及び本書中の本項以外の記載事項を慎重に検討した上で行われる必要があると考えております。また、以下の記載は本株式への投資に関するリスク全てを網羅するものではありませんので、この点にご留意ください。なお、文中における将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 経営成績の異常な変動について多額の研究開発投資、新製品の市場投入・新技術の商品化が長期間となることについて当社は研究開発型企業として、顧客や市場ニーズに対応した競争力のある製品・サービスを提供し、もって中長期にわたる持続的な成長を可能とするために、常に既存製品の機能強化又は新製品・サービスの開発を行う必要があります。市場動向と顧客ニーズを的確に把握した上で、既存製品の機能強化又は新製品・サービスの開発のために、今後においても研究開発を積極的に実施していく方針であります。しかしながら、機能強化又は新製品が市場動向や顧客ニーズに合わず、研究開発投資に見合った成果があげられない場合には、当社の事業及び経営成績及び財政状態に影響を及ぼす可能性があります。 (2）特有の法的規制について現在、当社の事業を推進する上で、直接的に規制を受ける法的規制は存在しないと認識しております。しかし、今後現行法令の解釈の変更や改正並びに新法令の制定等、当社事業を規制する法令等が新たに制定される可能性があります。そうした場合に、当該規制への対応に際して、サービス内容の変更や新たなコストが発生すること等により、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (3）特有の経営方針について① 小規模組織で運営されていることについて当社は、2023年３月31日現在、取締役７名、監査役３名及び従業員28名と小規模組織であり、内部管理体制も当該組織規模に応じた体制となっております。今後も事業拡大に伴い、適切な人員の増強、組織体制の強化に努める予定であります。しかしながら、当社が事業の拡大に対し適切かつ充分な対応ができなかった場合には、今後の事業展開に影響を及ぼす可能性があります。 ② 人材の確保や育成について当社は研究開発型企業として、高度な技術開発を行っており、アプリケーション開発に関わるプログラミング知識のみならず、通信技術、ハードウェア開発技術、デバイス技術、ソフトウェア工学等の多岐にわたる専門知識が必要となります。今後の更なる成長のためには、現在当社に在籍している開発技術者を中心とするスタッフと同等かそれ以上のレベルの人材を採用又は育成により確保していく必要があります。しかしながら、当社の求める人材の確保は必ずしも容易ではなく、目標どおり確保できないリスクがあります。当社は、今後とも積極的に人材の確保に努めていく方針でありますが、優秀な人材を十分かつ適時に確保できない場合及び社内の有能な人材が流出してしまった場合には、今後の事業展開に制約を受けることとなり、当社の経営成績に影響を及ぼす可能性があります。 ③ 知的財産権について当社はこれまで、特許権等を含めた知的財産権に関して他社の知的財産権を侵害した事実や損害賠償及び使用差止の請求を受けたことはありません。当社では知的財産権の侵害を行っていないものと認識しておりますが、今後当社の事業分野における第三者の特許権が新たに成立した場合、または競合他社が特許権等を取得した場合は、その内容によっては競争の激化又は当社への損害賠償や使用差止の請求やロイヤリティの支払等が発生し、当社の事業戦略や経営成績に影響を及ぼす可能性があります。 (4）その他① 品質管理について当社は受託開発、製品開発、製品出荷等において、顧客への納品までの間に社内において徹底した品質管理を行い、現時点まで当社の製品等の不具合による顧客からの訴訟等、経営成績に重大な影響を与える損害賠償を請求されたことはありません。しかしながら、プログラム、その他のソフトウェア、製品等に不良箇所が発生した場合、追加補修作業や販売の中止、損害賠償請求等が生じ、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ② 情報管理について当社は受託開発や製品開発等を行う際、顧客の機密情報や個人情報を入手しております。当社は当該情報の管理はもちろんのこと、保有している内部情報、機密情報やノウハウの社外流出を防止することを経営の最重要項目のひとつとしております。情報管理については、ISO27001（情報セキュリティマネジメントシステムの国際規格）を取得した上で規程を整備し、システム上のセキュリティ対策を行うとともに、全役職員に対して教育、研修等を行うことにより情報管理意識向上の徹底に努めております。しかしながら予期せぬ事態その他により情報漏洩が発生した場合、経営成績及び財政状態に影響を及ぼす可能性があります。 ③ 検収時期等の遅延による業績見通しへの影響について当社が受託した開発案件については、開発作業が完了した後に検収を受けることが通例であり、受託開発にかかる収益認識基準として検収基準を採用しております。当社では、各プロジェクトの進捗管理を週単位で実施しており、問題が生じれば即座に対応できる体制が構築されており、計画通り納品又は検収できるよう努めております。しかしながら、期末付近に検収が予定されている一取引での売上高が相対的に多額な取引において、開発スケジュールや取引先の検収時期のタイミング等により検収が翌事業年度以降に遅延した場合、当社の業績見通しに影響を及ぼす可能性があります。 ④ 繰延税金資産繰延税金資産の回収可能性は、将来減算一時差異に対して、将来の収益力に基づく課税所得の見積りにより判断され、将来の収益力に基づく課税所得の見積りは、将来の事業計画を基礎とし、その計画の仮定は売上高であります。しかしながら、売上高は、見積りの不確実性が高く、売上高が変動することに伴い、課税所得の見積額が大きく変動することにより、繰延税金資産の計上額が変動し、税金費用に影響する可能性があります。 ⑤ 災害等のリスク当社では、地震を含めた防災対策を徹底しており、当社の最重要資産であるソースコード等のデータは、本社から離れた場所にファイルサーバを設置しバックアップをしており、地震により本社が被災した場合でも通常営業できるように備えております。しかし、予想を超える大規模な災害が発生した場合には、経営成績及び財政状態に影響を及ぼす可能性があります。 ⑥ 新株予約権による株式の希薄化について当社では、役員、従業員等を対象として、業績向上に対する意欲・士気向上、及び優秀な人材の確保のため、ストック・オプション制度を採用しております。これらのストック・オプションの行使が行われた場合、発行済株式総数が増加することにより１株当たりの株式価値が希薄化し、株価形成に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当事業年度におきましては、新型コロナウイルス感染症の影響により停滞していた営業活動に、前事業年度に引き続き更なる復活の兆しが見えました。しかしながら、依然として世界的な半導体の供給不足により、納品に必要なプリンタコントローラボードを製作するための多種類の材料のうち、数種類の材料を入手することが不可能な状態となったことで、当事業年度に予定されていた案件の納品が、一部、翌事業年度に延期されました。そのため、当事業年度初頭に発表いたしました業績予想を達成することはできませんでしたが、セキュリティ事業の統合監視映像システム部門の売上が大幅に増加したことで、過去最高益に次ぐ利益を計上するに至りました。当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。  ① 財政状態及び経営成績の状況当社は、既存顧客の運用を支援しながら、製品の品質・機能を向上させ、顧客満足度を上げることによりユーザとの信頼関係を築きつつ、競争力のさらなる強化に努め、新規ユーザを獲得すべく営業活動に邁進してまいりました。当社の事業は、イメージング＆プリンタコントローラ事業、ストレージソリューション事業、セキュリティ事業、ビジネスソリューション事業により構成され、さらに、セキュリティ事業は、セキュリティプリントシステム部門、統合監視映像システム部門により構成されます。また、当社の売上は、商品売上、製品＆サービス売上により構成され、さらに、製品＆サービス売上は、製品売上、受託開発売上、保守売上に分類されます。当事業年度の売上高は、商品売上高は3,247千円（前年同期比5.3％減）、製品売上高は650,443千円（前年同期比28.4％増）、受託開発売上高はなし（前年同期は8,250千円）、保守売上高は108,890千円（前年同期比0.1％増）となりました。その結果、当事業年度の業績は、売上高は762,581千円（前年同期比21.6％増）、営業利益は119,204千円（前年同期比510.7％増）、経常利益は122,468千円（前年同期比270.3％増）、当期純利益は86,579千円（前年同期比292.3％増）となりました。 各セグメント別の業績は以下のとおりです。セグメントの名称売上高セグメント利益又は損失（△） 前年差前期比(%) 前年差前期比(%)イメージング＆プリンタコントローラ事業(千円)248,35741,56320.199,74224,30632.2ストレージソリューション事業(千円)11,595△1,332△10.3△34,236△19,559―セキュリティ事業(千円)499,613104,16026.3177,754102,733136.9ビジネスソリューション事業(千円)3,014△8,799△74.5423△5,102△92.3合計(千円)762,581135,59221.6243,683102,37772.5  （イメージング＆プリンタコントローラ事業）当事業における開発製品はMistral（ミストラル）及びPSR（ピーエスアール）であり、当事業においては、主に、産業用インクジェットプリンタ、広巾長尺プロッタ等のコントローラ（制御ソフトウェア）の開発、販売、保守業務を行っております。当事業における売上高は、製品売上高は238,330千円（前年同期比24.5％増）、保守売上高は10,027千円（前年同期比34.5％減）となりました。その結果、売上高は248,357千円（前年同期比20.1％増）、セグメント利益は99,742千円（前年同期比32.2％増）となりました。 （ストレージソリューション事業）当事業における開発製品はMnemos（ネモス）であり、当事業においては、主に、可搬型記憶媒体システムの開発、販売及び保守業務を行っております。当事業における売上高は、商品売上高は3,103千円（前年同期比7.0％減）、製品売上高は3,077千円（前年同期比18.7％減）、保守売上高は5,415千円（前年同期比6.7％減）となりました。 その結果、売上高は11,595千円（前年同期比10.3％減）、セグメント損失は34,236千円（前年同期セグメント損失は14,676千円）となりました。 （セキュリティ事業）当事業は、セキュリティプリントシステム部門、統合監視映像システム部門により構成されます。セキュリティプリントシステム部門の開発製品はSPSE（エスピーエスイー）、PC GUARD（ピーシーガード）、COPY GUARD（コピーガード）であり、当部門においては、主に、セキュリティプリントシステムの開発、販売及び保守業務を行っております。セキュリティプリントシステム部門における売上高は、製品売上高は87,346千円（前年同期比9.3％減）、保守売上高は54,976千円（前年同期比1.8％増）となりました。統合監視映像システム部門の開発製品はFIRE DIPPER（ファイヤーディッパー）であり、当部門においては、主に、統合監視映像システムの開発、販売及び保守業務を行っております。統合監視映像システム部門における売上高は、製品売上高は319,248千円（前年同期比48.5％増）、保守売上高は38,042千円（前年同期比26.0％増）となりました。両部門合計の売上高は、製品売上高は406,594千円（前年同期比30.6％増）、保守売上高は93,018千円（前年同期比10.5％増）となりました。その結果、売上高は499,613千円（前年同期比26.3％増）、セグメント利益は177,754千円（前年同期比136.9％増）となりました。 （ビジネスソリューション事業）当事業における開発製品はなく、当事業においては、主に、顧客のニーズに応じた特殊なソフトウェアの受託開発、販売及び保守業務を行っております。当事業における売上高は、商品売上高は144千円（前年同期比55.2％増）、製品売上高は2,441千円（前年同期はなし）、受託開発売上高はなし（前年同期は8,250千円）、保守売上高は429千円（前年同期比87.6％減）となりました。 その結果、売上高は3,014千円（前年同期比74.5％減）、セグメント利益は423千円（前年同期比92.3％減）となりました。 財政状態につきましては以下のとおりです。当事業年度末の資産合計は、前事業年度末に比べ124,357千円増加し、1,384,662千円となりました。当事業年度末の負債合計は、前事業年度末に比べ47,218千円増加し、247,789千円となりました。当事業年度末の純資産合計は、前事業年度末に比べ77,139千円増加し、1,136,873千円となりました。  ② キャッシュ・フローの状況当事業年度における現金及び現金同等物の期末残高は67,553千円増加し、836,221千円となりました。 （営業活動によるキャッシュ・フロー）当事業年度における営業活動の結果得られた資金は86,222千円となりました。主な要因は、税引前当期純利益122,468千円の計上、契約負債の増加18,107千円、売上債権の増加42,638千円、前渡金の増加10,723千円等によるものであります。 （投資活動によるキャッシュ・フロー）当事業年度における投資活動の結果使用した資金は9,197千円となりました。これは、保険積立金の積立による支出8,111千円、有形固定資産の取得による支出1,086千円によるものであります。 （財務活動によるキャッシュ・フロー）当事業年度における財務活動の結果使用した資金は9,461千円となりました。これは、配当金の支払による支出8,174千円、自己株式の取得による支出1,286千円によるものであります。  ③ 生産、受注及び販売の実績 a．生産実績当社は生産活動を行っておりませんので、記載しておりません。  b．商品仕入実績当事業年度の商品仕入実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称仕入高(千円)前年同期比(％)イメージング＆プリンタコントローラ事業――ストレージソリューション事業2,556△2.3セキュリティ事業――ビジネスソリューション事業8587.4合計2,641△0.8   c．受注実績当事業年度の受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)イメージング＆プリンタコントローラ事業197,761△30.8130,101△28.4ストレージソリューション事業28,669170.121,672371.4セキュリティ事業600,55739.1219,51185.1ビジネスソリューション事業2,925△74.9－△100.0合計829,91412.2371,28522.2 (注) 受注残高合計の内、2024年３月期に売上が見込まれる受注残高は334,787千円であります。  d．販売実績当事業年度の販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(千円)前年同期比(％)商品製品＆サービス合計イメージング＆プリンタコントローラ事業－248,357248,35720.1ストレージソリューション事業3,1038,49211,595△10.3セキュリティ事業－499,613499,61326.3ビジネスソリューション事業1442,8703,014△74.5合計3,247759,334762,58121.6 (注) 最近２事業年度の主要な販売先及び当該販売実績の総販売実績に対する割合は次のとおりであります。 相手先前事業年度当事業年度販売高(千円)割合(％)販売高(千円)割合(％)株式会社小森マシナリー66,15010.641,1035.4株式会社シンク・ラボラトリー51,5758.2172,25122.6日本電気株式会社27,3564.497,45912.8  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。  ① 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成にあたりまして、決算日における資産・負債の報告数値及び報告期間における収益・費用の報告数値に影響を与える見積りを必要とします。見積りについては過去の実績や合理的と考えられる要因等に基づいて判断しておりますが、実際の結果は、見積り特有の不確実性があるため、見積りと異なる場合があります。財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５  経理の状況  １  財務諸表等  (1)財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりであります。  ② 当事業年度の経営成績等の状況に関する認識及び分析・検討内容 a．財政状態の分析当事業年度における資産、負債及び純資産の状態は、以下のとおりです。 （流動資産）当事業年度の流動資産合計は1,305,752千円と前事業年度末に比べて121,822千円増加しました。増加した主な要因は、仕掛品が32,783千円減少しましたが、現金及び預金が67,553千円、電子記録債権が55,171千円、商品及び製品が28,975千円増加したこと等によるものです。 （固定資産）当事業年度の固定資産合計は78,909千円と前事業年度末に比べて2,535千円増加しました。増加した主な要因は、工具器具備品が2,297千円千円減少しましたが、保険積立金が6,355千円増加したこと等によるものです。 （流動負債）当事業年度の流動負債合計は178,263千円と前事業年度末に比べて47,391千円増加しました。増加した主な要因は、買掛金が8,565千円減少しましたが、未払法人税等が25,436千円、契約負債が18,107千円、未払金が10,024千円増加したこと等によるものです。 （固定負債）当事業年度の固定負債合計は69,526千円と前事業年度末に比べて173千円減少しました。これは、資産除去債務が22千円増加しましたが、繰延税金負債が195千円減少したことによるものです。 （純資産）当事業年度の純資産合計は1,136,873千円と前事業年度末に比べて77,139千円増加しました。増加した主な要因は、配当金の支払により8,161千円減少しましたが、当期純利益の計上により利益剰余金が78,418千円増加したこと等によるものです。 b．経営成績の分析当事業年度におきましては、新型コロナウイルス感染症の影響により停滞していた営業活動に、前事業年度に引き続き更なる復活の兆しが見えました。イメージング＆プリンタコントローラ事業において、当事業年度へ繰り越された案件を納品し、かつ、セキュリティ事業の統合監視映像システム部門において、受注高および売上高が大幅に増加したことにより、当事業年度における売上高、売上総利益、営業利益、経常利益、当期純利益に対し影響を及ぼしました。 当事業年度における経営成績は、以下のとおりです。 （売上高）当事業年度における売上高は、前事業年度に比べて135,592千円増加し、762,581千円（前期比21.6％増）となりました。増加した主な要因は、セキュリティ事業の統合映像監視部門において、受注高が大幅に増加したこと等によるものです。 （売上総利益）当事業年度における売上総利益は、前事業年度に比べて109,162千円増加し、430,169千円（前期比34.0%増）となりました。この主な要因は、売上高が135,592千円、売上原価が26,430千円増加したこと等によるものです。 （営業利益）当事業年度における営業利益は119,204千円（前期比510.7%増）となりました。この主な要因は、売上総利益が109,162千円増加したこと等によるものです。 （経常利益）当事業年度における経常利益は122,468千円（前期比270.3%増）となりました。この主な要因は、営業利益の計上及び保険受取金等により営業外収益3,271千円を計上したこと等によるものです。 （当期純利益）当事業年度における当期純利益は、86,579千円（前期比292.3%増）となりました。　  c．キャッシュ・フローの分析キャッシュ・フローの状況につきましては、「第２  事業の状況  ４  経営者による財政状態、経営成績及びキャッシュフローの状況の分析　(1) 経営成績等の状況の概要　② キャッシュ・フローの状況」に記載のとおりです。  d．資本の財源及び資金の流動性当社の運転資金のうち主なものは、仕入、製造費、販売費及び一般管理費に必要な資金であり、投資資金のうち主なものは、設備投資に必要な資金であります。 当社は、これらの資金を自己資金又は銀行借入により調達するものとしており、当事業年度における所要資金は、すべて自己資金により賄っております。 当社は、事業運営上必要な資金の流動性及び資金の源泉を安定的に確保することを基本方針としております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】研究開発活動は、開発部を中心に行われており、当事業年度における研究開発費の総額は前事業年度より9,155千円増加し、88,646千円（前期比11.5％増）となりました。 セグメントごとの研究開発活動を示すと次のとおりであります。 (1) イメージング＆プリンタコントローラ事業当事業におきましては、前事業年度に引き続き、インクジェットコントローラの開発及び新型ポストスクリプト・ラスタライザを当社の既存のプリンタ制御ソフトウェアに対応させる開発等を行いました。その結果、当事業にかかる研究開発費は3,045千円（前期比23.9％減）となりました。 (2) ストレージソリューション事業当事業におきましては、前事業年度に引き続き、可搬型記憶媒体システムの一部であるデータアーカイバの開発を行いました。その結果、当事業にかかる研究開発費は30,754千円（前期比147.2％増）となりました。 (3) セキュリティ事業当事業におきましては、前事業年度に引き続き、SPSEの改良、オプション機能の開発及び統合監視映像システムをスマートフォンに対応させるための開発を行いました。その結果、当事業にかかる研究開発費は54,846千円（前期比13.0％減）となりました。 (4) ビジネスソリューション事業当事業におきましては、前事業年度及び当事業年度において研究開発費は発生しておりません。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度において重要な設備投資及び重要な設備の除却又は売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は以下のとおりであります。2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物工具、器具及び備品合計本社事務所(神奈川県横浜市西区)―統括業務設備、開発機材12,1785,23617,41428  
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式6,784,000計6,784,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,731,0001,731,000札幌証券取引所(アンビシャス市場)（注）計1,731,0001,731,000―― (注) 単元株式数は100株であります。 
