項目	値
事業の内容	３【事業の内容】　当社グループは、連結財務諸表提出会社（以下「当社」という。）及び連結子会社３社（㈱サンセイエンタープライズ、サンセイゴンドラレンタリース㈱、サンセイゴンドラ㈱）で構成されております。　当社グループは、ゴンドラ・舞台として窓拭き用ゴンドラ・舞台装置の設計、製造販売、据付、仮設ゴンドラのレンタル等を、海洋関連として船舶修理等を主たる事業内容とし、その他として産業機械の製造販売等、各種事業を展開しております。　当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。　なお、次の２部門は「第５［経理の状況］１［連結財務諸表等］(1)［連結財務諸表］［注記事項］（セグメント情報等）」に掲げるセグメントの区分と同一であります。 (1）ゴンドラ・舞台　窓拭き用ゴンドラ他類似製品・舞台装置の設計、製造販売、据付及び納入製品の保守修理並びに仮設ゴンドラのレンタルであります。当社が窓拭き用ゴンドラ他類似製品・舞台装置の設計、製造販売、据付及び納入製品の保守修理を行っており、子会社サンセイゴンドラレンタリース㈱が関西地区を中心に、子会社サンセイゴンドラ㈱が関東地区を中心に仮設ゴンドラのレンタルを行っております。また、当社は子会社に仮設ゴンドラのレンタルを業務委託しております。(2）海洋関連 　　　 船舶修理及びこれに伴う当社所有の船員宿泊施設の運営、魚礁・浮体式灯標の製作であります。　　　　　　　　　　当社が船舶修理、魚礁・浮体式灯標を製造販売するほか、子会社㈱サンセイエンタープライズが当社の船舶修理に伴う当社所有の船員宿泊施設の運営をしております。(3）その他　　　　　産業機械の製造販売、当社所有不動産の管理であります。　　　　　　　　　　当社が産業機械を製造販売するほか、子会社㈱サンセイエンタープライズが当社所有不動産の管理をしております。[事業系統図]　以上述べた事項を事業系統図によって示すと次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1)経営方針　当社は1956年の創業以来、ビル用ゴンドラと舞台装置のパイオニアとして多彩な社会のニーズにお応えするため、安全性、高機能、使いやすさに焦点を当てた製品づくりで、より快適な社会の実現を目指しており、常に顧客の満足度を志向し品質向上の継続的改善に努め、積極的に新技術に挑戦することを経営の基本方針としております。 (2)経営戦略等　当社グループは、当社及び連結子会社３社、㈱サンセイエンタープライズ、サンセイゴンドラレンタリース㈱、サンセイゴンドラ㈱で構成されております。　当社グループは、ゴンドラ・舞台として窓拭き用ゴンドラ他類似製品、舞台装置の設計、製造販売、据付、仮設ゴンドラのレンタル等を、海洋関連として船舶修理等を主たる事業内容とし、その他には産業機械の製造販売等、各種事業を展開しております。 ゴンドラ・舞台・ゴンドラについては、中高層ビルの窓を清掃する時に使うワッシングゴンドラの大手メーカーであり、業界　トップレベルの技術力と豊富な納入実績を誇ります。ゴンドラには、有人型ゴンドラの他、各種自動ゴンドラ、クレーン機能付ゴンドラ、特殊型ゴンドラ等、あらゆるニーズにお応えできるよう製品ラインナップは多彩を極めております。一方で、ゴンドラは屋外という、最も過酷な条件にさらされているため、ゴンドラをいつでも安全な状態でご使用いただくことを目的に、納入時から長期的な視野に立ってメンテナンスプランを立案し、徹底したメンテナンスサービスで安全を維持しております。・舞台装置については、当社の提供する利用形態を拘束しないフレキシブルな舞台機構システムは、瞬時性と意外性を備え、空間容積の変更をも可能にし、このダイナミズムが単に多目的と言うのではなく、文化、スポーツ、ビジネス空間として、利用価値の高い新しい空間を創造しております。・レンタル用仮設ゴンドラは、高層ビルの建設工事現場や既存ビルのリフォーム工事の他、ゴンドラ設備のないビル、工業プラント、備蓄タンクや橋梁等あらゆる高所作業現場で活躍し、作業の効率化、安全確保、経済的な施工に大きく役立っております。レンタル用仮設ゴンドラについては、徹底した点検、整備を行い、安全サービス面においても万全を期しております。 海洋関連・船舶修理については、海上保安庁等の官公庁船の定期・中間検査及び修理物件等で実績をあげております。・船舶修理以外については、魚礁を手掛けており、従来の鋼製魚礁に加えて、国内では初めての藻や貝が付着しやすく魚が住み着きやすい間伐材と廃棄ガラス瓶をリサイクルとして使用した「ハイブリッド型間伐材魚礁」を開発し、獲る漁業から育てる漁業の一翼を担い、また、良き海の環境と漁業資源を守り続ける人工魚礁はますます重要なものとなってきております。 　また、2000年11月に品質マネジメントシステムの国際規格「ＩＳＯ９００１」の認証を取得し、2002年11月に「ＩＳＯ９００１」1994年版から「ＩＳＯ９００１」2000年版への移行とサービス部門である保守グループにおいて追加の認証を取得しております。その後、2009年11月に「ＩＳＯ９００１」2008年版へ、2017年８月に「ＩＳＯ９００１」2015年版へ移行し、品質マネジメントの向上を図っております。 　当社は受注競争の強化、設計・製造の強化を経営改革の課題とし、品質に関する中期経営計画において品質重視の展開指針を次のとおり定めております。①常に顧客の満足度を志向する。　1. 顧客要求のフィードバック体制の維持・拡大　2. 製品ラインナップの見直し②品質向上の継続的改善に努める。　1. 安全性の絶対確保　2. 不適合・苦情の撲滅　3. コストダウンの推進③積極的に新技術に挑戦する。　1. 社外で開発される新技術の情報収集体制の構築　2. 新製品・新機構の開発 (3)経営上の目標の達成状況を判断するための客観的な指標等　当社は株主に対する配当の利益還元を重要な企業責任として位置付けており、配当性向を重視し、企業体質の一層の強化と今後の事業展開に備えるための内部留保の充実などを勘案して決定する方針であります。　上記の理由により、当社はＲＯＥ（自己資本利益率）を経営指標としており、上場時において１株当たり7.5円の配当を上場前実績基準とし平均28％以上の配当性向を公約しております。　当期においてのＲＯＥは6.6％でありました。 (4)経営環境　今後の当社グループを取り巻く経営環境を展望すると、わが国経済は、引続き個人消費は緩やかな回復基調が期待されるものの、常態化する円安の影響や世界的な金融引締め、地政学的リスク等の下押し圧力により、景気の先行きは不透明な状況が続くものと予想されます。　このような状況のなか当社グループは、継続的な技術力の継承と、営業力強化を目的とするグループ間の連携に努める所存であります。ゴンドラ・舞台では、多様化する顧客ニーズに対応し、設計・製造・販売からメンテナンスまでを一貫体制で行う強みを生かし、営業の強化に取り組んでまいります。海洋関連では、船舶修繕設備の更新や積極的な営業活動により新規顧客の開拓を継続し、顧客満足度の向上と安定的な受注獲得を目指します。 (5)優先的に対処すべき事業上及び財務上の課題　当社グループが対処すべき当面の課題としては、①設備の更新、②人材の確保及び育成、③子会社への財務支援、④天災等発生時の体制作りであります。①継続的に設備の更新を実施いたします。②新卒及び中途採用の両面から積極的な人材確保に努め、若手技術者の育成に注力いたします。③子会社への財務支援を行い、グループ全体としての営業力強化を図ります。④従業員及び関係者の安全確保を目的とした情報収集体制を構築いたします。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）当社グループのゴンドラレンタル事業について　当社グループのゴンドラレンタル事業において、レンタルゴンドラ機材の陳腐化と老朽化により、多様化する顧客ニーズに対応できなくなることが考えられます。この場合、受注獲得の機会を逃し、当社グループの業績に影響を及ぼす可能性があります。当社グループといたしましては、新規レンタルゴンドラ機材の開発と機材の製作を継続して取り組んでおります。(2）特定の取引先について　当社グループのゴンドラ・舞台の販売先は、建設工事に係わるゼネコンが主であります。原材料価格の上昇や人手不足の影響を受け、請負契約額の原価割れや納期遅延を起こすことが考えられ、当社グループの業績に影響を及ぼす可能性があります。当社グループといたしましては、原材料価格の上昇分の販売価格への転嫁を継続いたします。また、引き続き製品の標準化を図りつつ、資材の取引先との関係維持、新規取引先の選定等により資材の安定供給に注力いたします。(3）特定の製品、技術等について　当社グループの主要品であるゴンドラ機材につきましては、最近の複雑なビル形状に対応したゴンドラ製作において、新機構や新規素材を利用した場合、開発費や製作原価が増大する可能性があります。また、舞台装置につきましても、多様な顧客ニーズに対応した新しい空間創出にあたり、新機構や新素材を利用した場合、開発費や製作原価が増大する可能性があります。このような新機構や新素材の利用は想定外の費用が発生する場合もあるため、当社グループの業績に影響を及ぼす可能性があります。当社グループといたしましては、最新の技術や新製品・新規素材を安全・確実に導入することで、多様なニーズに対応できるよう取り組んでまいります。(4）人材の確保及び育成について　当社グループは、技術者の確保と育成を重要な経営課題として据えております。近年、技術者の高齢化への対応を迫られており、技術者の高齢化への対応ができなかった場合、技術力が低下し、当社グループの業績に影響を及ぼす可能性があります。当社グループといたしましては、技術者の高齢化への対応として、技術継承に注力するため、積極的な新規採用及び中途採用活動、並びに若手技術者への技術継承を目的とした人材育成の両面から取り組んでおります。(5）天災等による影響について　天災等による影響につきましては、ゴンドラ・舞台装置設置工事や保守修理が中断となる可能性があります。また、当社工場に天災等による被害が及んだ場合、ゴンドラ・舞台装置の製作や船舶修理等が中断となる可能性があり、この場合、当社グループの業績に影響を及ぼす可能性があります。当社グループといたしましては、事業活動の維持・継続を可能とする対応策を構築し、運用することを目指しますが、その前段階として、従業員及び関係者の安全確保を目的とした情報収集体制を敷くことを計画しております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の５類感染症への移行による個人消費の拡大に伴い、経済活動に緩やかな回復基調が見受けられた一方で、ウクライナ情勢・中東情勢等の地政学的リスクの長期化や世界的な金融引締め政策の影響等により、依然として先行き不透明な状況が続きました。　当社グループの係わる建設業界におきましては、政府・民間ともに建設投資は回復傾向にあるものの、原材料やエネルギー価格の高止まり、人手不足等が引続き課題となり、厳しい事業環境が続きました。　このような状況のもと、当社グループは引き続き新製品開発等を目的とした研究開発や人材の確保及び育成を行う一方、コストダウンの推進に取り組んでまいりました。　この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態　当連結会計年度末の資産合計は、前連結会計年度末に比べ337百万円増加し、6,841百万円となりました。　当連結会計年度末の負債合計は、前連結会計年度末に比べ101百万円増加し、2,367百万円となりました。　当連結会計年度末の純資産合計は、前連結会計年度末に比べ236百万円増加し、4,473百万円となりました。 ｂ．経営成績　当連結会計年度の経営成績は、受注高5,474百万円（前年同期比2.3％増）、売上高5,637百万円（前年同期比5.4％増）、営業利益420百万円（前年同期比7.1％減）、経常利益422百万円（前年同期比9.3％減）、親会社株主に帰属する当期純利益326百万円（前年同期比6.9％減）となりました。 　セグメントごとの経営成績は次のとおりであります。　ゴンドラ・舞台は、受注高3,454百万円（前年同期比3.3％減）、売上高3,658百万円（前年同期比2.0％増）、セグメント利益222百万円（前年同期比32.0％減）となりました。　海洋関連は、受注高1,977百万円（前年同期比11.4％増）、売上高1,973百万円（前年同期比12.2％増）、セグメント利益525百万円（前年同期比20.0％増）となりました。　その他は、受注高42百万円（前年同期は受注高1百万円）、売上高5百万円（前年同期比50.9％増）、セグメント損失1百万円（前年同期はセグメント損失0百万円）となりました。 ②キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、仕入債務の増加等の要因により一部相殺されたものの、売上債権の増加、法人税等の支払額の増加、税金等調整前当期純利益が422百万円（前年同期比9.3％減）と減少したこと等により、前連結会計年度末に比べて94百万円減少し、当連結会計年度末には1,668百万円になりました。 　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は、121百万円（前年同期比84.3％減）となりました。これは主に、売上債権の増加額が430百万円並びに法人税等の支払額が178百万円となりましたが、税金等調整前当期純利益が422百万円並びに仕入債務の増加額が310百万円となったこと等によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、82百万円（前年同期は52百万円の獲得）となりました。これは主に、有形固定資産の取得による支出が82百万円となったこと等によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、133百万円（前年同期比28.7％減）となりました。これは主に、配当金の支払額が108百万円となったこと等によるものであります。 ③生産、受注及び販売の実績ａ．生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称 当連結会計年度（自　2023年４月１日至　2024年３月31日） 前年同期比（％）ゴンドラ・舞台（千円）2,907,555104.6海洋関連（千円）1,403,219110.6　報告セグメント計（千円）4,310,774106.5その他（千円）4,549413.0合計（千円）4,315,324106.6　（注）金額は販売価格によっており、セグメント間の取引については相殺消去しております。 ｂ．受注実績　当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）ゴンドラ・舞台3,454,48996.71,683,18589.2海洋関連1,977,483111.420,000123.3　報告セグメント計5,431,972101.61,703,18589.5その他42,050－36,500－合計5,474,022102.31,739,68591.4　（注）１．金額は販売価格によっており、セグメント間の取引については相殺消去しております。２．その他における受注高の前年同期比は、1,000％を超えているため記載しておりません。 ｃ．販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称 当連結会計年度（自　2023年４月１日至　2024年３月31日） 前年同期比（％）ゴンドラ・舞台（千円）3,658,107102.0海洋関連（千円）1,973,705112.2　報告セグメント計（千円）5,631,812105.3その他（千円）5,550150.9合計（千円）5,637,362105.4　（注）セグメント間の取引については相殺消去しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりでありま　す。　　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 　①財政状態及び経営成績の状況に関する認識及び分析・検討内容　ａ．財政状態及び経営成績　　　　1)財政状態　　　（資産合計）　当連結会計年度末における総資産は6,841百万円となり、前連結会計年度末の6,503百万円から337百万円の増加となりました。これは主に現金及び預金が減少したものの受取手形、売掛金及び契約資産が増加したこと等によるものであります。　　　（負債合計）　当連結会計年度末における負債合計は2,367百万円となり、前連結会計年度末の2,266百万円から101百万円の増加となりました。これは主に未払法人税等が減少したものの支払手形及び買掛金が増加したこと等によるものであります。　　　（純資産合計）　当連結会計年度末における純資産は4,473百万円となり、前連結会計年度末の4,237百万円から236百万円の増加となりました。これは主に剰余金の配当があったものの親会社株主に帰属する当期純利益の計上があったこと等によるものであります。　この結果、自己資本比率は65.4％となり、前連結会計年度末の65.2％から0.2ポイント上昇しております。 　　　　2)経営成績　当社グループの当連結会計年度の経営成績等は、海洋関連が増収となったことにより、売上高5,637百万円と前連結会計年度に比べ5.4％の増収となりました。原材料価格の値上りを価格転嫁しきれなかった案件もあり、営業利益420百万円と前連結会計年度に比べ7.1％の減益、経常利益422百万円と前連結会計年度に比べ9.3％の減益となり、親会社株主に帰属する当期純利益326百万円と前連結会計年度に比べ6.9％の減益となりました。 　ｂ．経営成績に重要な影響を与える要因　　当社グループの経営成績に重要な影響を与える要因としましては、市場動向、資材費動向、技術継承、天災等があります。　　市場動向につきましては、当社グループのゴンドラ・舞台の販売先は、建設工事に係るゼネコンが主であり、その建設業界は公共工事において国、地方自治体の予算削減を反映して低調のため依然として厳しい状況が続くものと予想されます。このような状況の中、当社グループは最新の技術や製品を素早く導入するための情報収集体制を確立し、多様なニーズに対応できるよう、グループ全体の営業力強化を図ります。　　資材費動向につきましては、最近の複雑なビル形状に対応した特殊ゴンドラ製作において製作費は年々増加傾向にあり、また、世界的なサプライチェーンのひっ迫や資源高への懸念の高まりによる価格転嫁が進んでおり、この状況は今後も続くものと予想されます。このような状況の中、当社グループは製品の標準化を図るとともに、販売価格への転嫁や資材の取引先との関係強化、新規取引先の選定等により、調達コストの増大に対処し、さらなるコスト削減を目指します。　　技術継承につきましては、少子高齢化に伴う人材不足により、世代交代による技術の伝承が困難となりつつあり、人材の確保と育成が重要な経営課題と認識しております。当社グループは、中途採用及び新規採用の両面から積極的に人材確保に努めると同時に製造プロセスの合理化や標準化を図り、若手技術者の育成に注力します。　天災等による影響につきましては、ゴンドラ・舞台装置設置工事や保守修理が中断となる可能性があります。また、当社工場に天災等による被害が及んだ場合、ゴンドラ・舞台装置の製作や船舶修理等が中断となる可能性があります。　ｃ．経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　　経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標については、「１［経営方針、経営環境及び対処すべき課題等］(3）経営上の目標の達成状況を判断するための客観的な指標等」を参照願います。 　ｄ．セグメントごとの経営成績等の状況に関する認識及び分析・検討内容　　セグメントごとの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。（ゴンドラ・舞台）　ゴンドラ・舞台は、例年並みの受注獲得となり、受注高3,454百万円（前年同期比3.3％減）となりました。受注残の順調な消化により、売上高3,658百万円（前年同期比2.0％増）となり、セグメント利益222百万円（前年同期比32.0％減）となりました。当セグメントでは、グループ間における人材の交流等を積極的に行うと同時に、人材の育成に注力し、顧客ニーズに対応できる技術力の向上に努めてまいります。 （海洋関連）　海洋関連は、好調な受注獲得により、受注高1,977百万円（前年同期比11.4％増）となりました。受注の増加に伴い、売上高1,973百万円（前年同期比12.2％増）となり、セグメント利益525百万円（前年同期比20.0％増）となりました。当セグメントでは、顧客満足度の向上と新規顧客の開拓を強化するとともに、継続的に受注及び売上の増加に注力いたします。 （その他）　その他では、受注高42百万円（前年同期は受注高1百万円）となり、売上高5百万円(前年同期比50.9％増）となりました。また、セグメント損失1百万円（前年同期はセグメント損失0百万円）となりました。 　②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの当連結会計年度末のキャッシュ・フローの状況の分析・検討内容につきましては、「(1）経営成績等の状況の概要②キャッシュ・フローの状況」を参照願います。　当社グループの資本の財源及び資金の流動性につきましては、運転資金及び設備資金は、内部資金または借入により資金調達することとしております。このうち、借入に関しては、事業計画及び金融情勢に応じて短期借入金と長期借入金により資金を調達しております。また、資金の流動性と源泉を安定的に確保することを目的として、調達先の分散を図っております。　なお、当社グループは運転資金の機動的かつ安定した調達を行うため、複数の金融機関との間で合計1,000百万円の貸出コミットメント契約を締結しております（借入未実行残高1,000百万円）。 　③重要な会計方針及び見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、当社経営陣は、決算日における資産、負債の報告数値及び偶発債務の開示並びに報告期間における収入、費用の報告数値に影響を与える見積り及び仮定設定を行い、完成工事高、完成工事原価（工事損失引当金含む）、棚卸資産等に関する見積り及び判断に対して、継続して評価を行っております。　当社グループの連結財務諸表で採用する重要な会計方針は、「第５［経理の状況］」を参照願います。　また、工事損失引当金につきましては、「３［事業等のリスク］(2）特定の取引先について・(3）特定の製品、技術等について」の記載に関連する会計処理であり、当社グループの業績に影響を及ぼす可能性のある事項として認識しております。 
経営上の重要な契約等	５【経営上の重要な契約等】(1）営業の主要部分の譲渡、契約等の概要　該当事項はありません。 (2）販売契約等の概要　当社製品の販売について次のとおり販売代理店契約を結んでおります。相手先の名称契約締結日契約期間（年）主な取扱品目三菱商事㈱1992年11月１日１ワッシングゴンドラ・舞台装置興和㈱1990年４月２日２ワッシングゴンドラ・舞台装置大興物産㈱1991年10月１日１ワッシングゴンドラ・舞台装置　（注）上記契約期間満了後は、当事者より１～６か月前までに契約解除の申し入れがない場合、自動更新されます。
研究開発活動	６【研究開発活動】　当社グループは、ビル用ゴンドラと舞台装置のパイオニアとして多彩な社会ニーズにお応えするため、安全性、高機能、使いやすさに焦点を当てた製品づくりを目的に研究開発に取り組んでおります。　当連結会計年度の研究開発費の総額は4百万円であります。　なお、当連結会計年度におけるセグメント別の研究開発活動の概要は、次のとおりであります。(1）ゴンドラ・舞台では、新型ゴンドラの製品開発等を目的として、研究開発を行いました。当事業に係る研究開発費は4百万円であります。(2）海洋関連では、該当事項はありません。(3）その他では、該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当社グループでは、ゴンドラ・舞台及び海洋関連での設備の更新を目的として、84百万円の設備投資を実施いたしました。　ゴンドラ・舞台においては、生産設備を中心に74百万円の設備投資を実施いたしました。　海洋関連においては、生産設備を中心に10百万円の設備投資を実施いたしました。　なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、以下のとおりであります。(1）提出会社（2024年３月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社(大阪市淀川区)ゴンドラ・舞台、その他統括業務施設55,0160591,807(438.31)2,812649,63654下関工場(山口県下関市)ゴンドラ・舞台、海洋関連、その他生産設備202,428109,7041,004,413(27,094.78)58,2121,374,75964美和倉庫(愛知県あま市)ゴンドラ・舞台営業設備418－42,054(403.3)－42,473－　（注）１．帳簿価額のうち「その他」は工具、器具及び備品等であり、建設仮勘定を含んでおります。２．連結会社間での賃貸借については借主側で記載しております。 (2）国内子会社（2024年３月31日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計㈱サンセイエンタープライズ本社(山口県下関市)海洋関連、その他営業設備38,688－109,000(897.74)46147,73420サンセイゴンドラレンタリース㈱本社(大阪府吹田市)ゴンドラ・舞台営業設備－810－35,18635,99610サンセイゴンドラ㈱浦安倉庫(千葉県浦安市)ゴンドラ・舞台営業設備12,02986490,597(1,073.08)7,280110,77111　（注）１．帳簿価額のうち「その他」は工具、器具及び備品であります。２．連結会社間での賃貸借については借主側で記載しております。３．サンセイゴンドラレンタリース㈱並びにサンセイゴンドラ㈱については、減損処理後の帳簿価額を記載しております。 (3）在外子会社　該当事項はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式30,000,000計30,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,987,7008,987,700東京証券取引所スタンダード市場 単元株式数 100株計8,987,7008,987,700－－
