項目	値
事業の内容	３【事業の内容】当社の企業集団は、当社及び子会社11社で構成され、戸建住宅向けシステム、集合住宅向けシステム、医療・福祉施設向けシステム、オフィス・公共施設向けシステム等の電気通信機器の製造・販売を主な内容とし、さらに各事業に関連する据付工事、請負、修理等の事業活動を展開しております。当企業集団の各社の事業に係る位置づけは、次のとおりであります。当社が電気通信機器を製造・販売するほか、生産面ではタイのアイホンコミュニケーションズ（タイランド）とベトナムのアイホンコミュニケーションズ（ベトナム）が製品の生産を行っております。また、フランスのＧＥＧＡ　ＥＬＥＣＴＲＯＮＩＱＵＥが製品の生産及び一部販売を行っております。さらに、国内ではアイホンコミュニケーションズ株式会社が当社製品の生産と基板の加工を行っております。また、販売面では北米につきましてはアイホンコーポレーションが、欧州（イギリスを除く。）につきましてはアイホンＳ.Ａ.Ｓ.が、オセアニアにつきましてはアイホンＰＴＹが、東南アジアにつきましてはアイホンＰＴＥ.が、イギリスにつきましてはアイホンＵＫがそれぞれ販売を行っております。さらに、開発面では株式会社ソフトウェア札幌及び株式会社テシオテクノロジがソフトウェア開発等を行っております。なお、ＧＥＧＡ　ＥＬＥＣＴＲＯＮＩＱＵＥにつきましては、当社グループ全体の経営効率の向上を目的に2024年２月から解散手続きを開始しております。 セグメントの区分は次のとおりであります。セグメントの名称会社名日本アイホン株式会社北米アイホンコーポレーション欧州アイホンS.A.S.、アイホンUKタイアイホンコミュニケーションズ（タイランド）ベトナムアイホンコミュニケーションズ（ベトナム）その他アイホンPTY、アイホンPTE. 　事業の系統図は次のとおりであります。（2024年３月31日現在）
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）経営方針当社は1948年の創業以来、インターホンを中心とした通信機器の専門メーカーとして事業を展開し今日に至っております。基本方針は、経営理念「自分の仕事に責任を持て　他人に迷惑をかけるな」の下、自社ブランドを基本とし、開発から生産・販売・アフターサービスに至るまで一貫して行い、お客様に満足していただける商品づくりを進めております。また、経営ビジョンである「コミュニケーションとセキュリティの技術で社会に貢献する」と「顧客感動品質を創造し、世界中の人々に安心・安全・快適を提供し続ける」の下、「新しい安心をかたちに」をスローガンとして掲げ、新しい安心を実感できる商品やサービスを提供し、社会に貢献していきたいと考えております。 (2）経営上の目標の達成状況を判断するための客観的な指標等当社グループは、国内だけでなく広く世界約70カ国に輸出をしております。当社グループの発展のためには、国内の既存事業基盤の強化のみならず、新規事業分野の創造を図るとともに、海外における販売体制の強化、グローバルな生産体制のより一層の推進など海外展開の強化を進め、収益構造やコスト構造の改善を進めることが重要であると認識しております。具体的な経営指標につきましては、引き続き経営基盤の強化を図るため連結売上高営業利益率を重要な指標としております。また、より一層資本効率の向上を目指した経営を進めてまいります。 (3）経営環境、中長期的な経営戦略、優先的に対処すべき事業上及び財務上の課題当社グループを取り巻く市場環境としたしましては、長期に亘り事業に多大な影響を及ぼしていた部品供給の不安定な状況は概ね正常化されているものの、為替変動や欧米を中心に各国の経済環境における事業への影響につきましては、引き続き注視が必要な状況となっております。なお、中長期的な成長ドライバーとしては、国内の集合住宅市場を中心としたリニューアルと海外市場であると考えております。特に海外市場におきましては、引き続き北米、欧州が中心となることは間違いないものの、アジア・オセアニア地域の更なる拡大に向けてシンガポールを中心とした販売体制の強化を進めてまいります。また、当社グループのサステナビリティ基本方針に基づき、社会課題の解決に向けたサービスの販売についても積極的に取り組みを進め、持続可能な社会の実現に貢献してまいります。 ＜サステナビリティ基本方針＞アイホングループは、経営理念である「自分の仕事に責任を持て　他人に迷惑をかけるな」に基づき、全てのステークホルダーが安心・安全・快適を実感できる商品やサービスを提供することにより、持続可能な社会の実現に貢献します。詳細は当社ウェブサイトをご参照ください。（https://www.aiphone.co.jp/sustainability/concept/）  ＜国内市場＞住宅市場におきましては、戸建・集合ともに新築住宅の着工戸数は減少傾向で推移しているものの、旺盛なセキュリティニーズを背景に、引き続きリニューアル需要は拡大することが予測されます。また、ケア市場におきましては、病院の新設着工件数は引き続き減少傾向にあり、高齢者施設等においても高齢者の増加で需要自体は拡大するものの、介護従事者の人員不足等により市場環境といたしましては厳しい状況が予測されます。 ・住宅市場戸建住宅につきましては、新商品を中心に付加価値商品の積極提案により、住宅価値の向上にも寄与してまいります。また、高い評価をいただいているワイヤレステレビドアホンについては、引き続きＥＣサイトでの販売を含む売上の拡大につなげてまいります。集合住宅につきましては、これまでの積極的な受注活動やリニューアル受注活動の効率化に向けた支援体制の強化が奏功し、2025年３月期の期初時点における見積及び受注内定の状況は新築・リニューアルともに例年の水準を上回っております。引き続き、需要の高いリニューアルの受注促進に向けて協力企業との協業を推進し、確実な受注につなげてまいります。また、宅配ソリューションサービス「Pabbit」のさらなる市場浸透に向けて宅配事業者等との連携を強化し、社会課題である再配達問題の解決と早期収益化の両立を推進してまいります。 ・ケア市場ケア市場におきましては、病院や施設を中心に高まる「見守り支援」のニーズを追い風に、自治体等からの補助金の活用を含むソリューション提案活動を継続し、リニューアルの拡大につなげてまいります。また、高齢患者等の転倒リスクの低減に向けて臨床現場での共同研究を推進し、医療・介護現場が抱える課題の把握に努めてまいります。 ・業務市場業務市場におきましては、引き続き高まりをみせる公共施設等の無人化・省人化ニーズに即したネットワーク対応商品へのリニューアルを推進し、既存設備の統合やスマートフォン対応による他社連携も視野にソリューション提案を強化いたします。また、学校や公共施設等のセキュリティ強化に向けた取り組みを推進し、安心・安全の提供に努めてまいります。 ＜海外市場＞米国の政治動向や欧州の景気回復への不透明感など現地事業活動への影響が懸念はあるものの、欧米を中心にセキュリティニーズは高水準を維持しており、ＩＰネットワーク対応商品の販売拡大を見込んでおります。また、アジア市場のさらなる開拓に向け、引き続きシンガポールを中心とする販売体制の強化を進め、需要の高いケア市場及び業務市場へのＩＰネットワーク対応商品の販売を拡大してまいります。 ＜生産活動＞効率的な生産と商品の安定供給及び品質向上に向け、引き続き自動化と省人化の促進に向けた投資を進めるとともに、製品及び部品の適正な在庫水準の維持に向けた生産管理を強化いたします。また、グループ全体最適の観点による生産体制の構築を進めることにより、利益の創出につなげてまいります。 ＜商品開発＞国内外の市場ニーズに応じた魅力的な商品を創造するため、多様化するお客様ニーズに応えることができるよう、必要に応じてＭ＆Ａ等を実行するなどグループ開発体制の更なる強化に向け、より積極的な開発投資を進めてまいります。  
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。また、当社グループはこれらのリスクを認識したうえで、その影響を最小限にすべく事業活動を行ってまいります。 (1）新設住宅市場への依存当社グループの売上において、海外の販売を強化するとともにリニューアル市場での売上拡大に注力いたしておりますが、国内の新設住宅着工戸数の減少が経営成績等に影響を及ぼす可能性があります。 (2）競争激化当社グループは、インターホンを中心とした通信機器の専門メーカーとして事業展開しておりますが、競合他社との競争に晒されております。また、付加価値の高い商品開発を強化しているものの、競合他社の動向、市場環境の悪化等により当社グループ商品への需要の変動や価格競争が激化した場合等には、経営成績等に影響を及ぼす可能性があります。 (3）部品調達当社グループは、多数の取引先から部品等を調達しておりますが、取引先の生産能力の事情や各国の政治・経済の動向による部品の供給停止や遅延、価格の高騰等が生じた場合、経営成績等に影響を及ぼす可能性があります。 (4）品質問題の発生当社グループでは、ねらいの市場品質情報を収集し、品質管理を徹底した新商品の開発、また既存商品の品質改善を適切に行い、必要とする期間お客様が安全で安心し満足してご使用できる状態をつくることを目的とした品質保証規程を定めております。なお、品質に対する管理体制には万全を期しておりますが、予期せぬ不具合等の発生に伴い製造物賠償責任が発生し、経営成績等に影響を及ぼす可能性があります。 (5）法令等の違反・変更当社グループでは、コンプライアンス体制を確立するため、行動規範や規程等を整備するとともにリスク管理委員会等を設置し、法令及び企業倫理に反しない企業を目指し啓蒙活動等を推進しておりますが、法令等違反が発生した場合には、経営成績等に影響を及ぼす可能性があります。また、国内及び海外各国の法令・規制等の変更により、当社グループの事業活動が影響を受け、経営成績等に影響を及ぼす可能性があります。 (6）知的財産権の紛争当社グループが保有する知的財産権の保護に関しましては適切な管理体制を敷くとともに、第三者の知的財産権を侵害することのないよう十分な調査等を行っておりますが、図らずも第三者との間で知的財産権に係る紛争が発生した場合には、経営成績等に影響を及ぼす可能性があります。 (7）自然災害等の発生当社グループは、国内及び海外の各地に事業を展開しており、各事業拠点における地震等の大規模な自然災害の発生により被る損害を最小限に抑えるため事業継続マネジメントシステム（ＢＣＭＳ）等を構築しリスクマネジメントを行っております。しかしながら、想定を超える地震等の大規模な自然災害の発生や新型コロナウイルス等の感染症の世界的な感染拡大により、当社グループの事業拠点や供給元並びに販売先等のサプライチェーンに甚大な被害が発生した場合には、経営成績等に影響を及ぼす可能性があります。また、先行きの不透明感による需要の落ち込みや販売活動に制限が生じた場合においても、経営成績等に影響を及ぼす可能性があります。 (8）国際情勢の不安当社グループは、国内及び海外の各地に事業を展開しており、当社グループ子会社及び取引先から情報の収集等を行っておりますが、各国の政治・経済の動向あるいは予期せぬ戦争、テロ等が発生した場合には、経営成績等に影響を及ぼす可能性があります。 (9）為替の変動当社グループは、海外の各地に事業を展開しており、各国の経済情勢や環境の変化等による為替変動が、経営成績等に影響を及ぼす可能性があります。 (10）情報の漏洩及び滅失の発生当社グループが保有する個人情報を含む機密情報に関しましては、情報の管理体制を確立するため情報セキュリティ規程等を整備するとともに、運用環境の整備を継続的に行っておりますが、予期せぬ事態の発生に伴い保有情報が漏洩もしくは滅失し、経営成績等に影響を及ぼす可能性があります。 (11）株価の変動当社グループは、事業戦略、取引先との関係強化、地域社会との関係維持等を総合的に勘案し、中長期的な企業価値を向上させるため株式を保有しています。個別の銘柄ごとに経済合理性等を検証し、保有意義が薄いと判断した株式は売却しておりますが、株式価値が変動した場合、経営成績等に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりであります。①財政状態及び経営成績の状況当連結会計年度（2023年４月１日～2024年３月31日）における世界経済は、欧米を中心にインフレ抑制のために金融引き締めが行われ、景気後退が懸念される状況が続きました。また、中東情勢の悪化等、地政学リスクが高まっており先行きが不透明な状況が継続いたしました。こうした中、わが国の経済は、新型コロナウイルス感染症が５類感染症に移行したことにより、景気は回復基調で推移いたしました。一方で、物価の高騰、急激な為替の変動等、先行きが不透明な状況が継続いたしました。これらの結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 (イ)財政状態当連結会計年度末の財政状態は、資産784億１千６百万円（前連結会計年度末比78億１千８百万円増）、負債135億２百万円（同12億９千６百万円増）、純資産649億１千３百万円（同65億２千１百万円増）となりました。 (ロ)経営成績当連結会計年度の経営成績は、売上高613億３千４百万円（前連結会計年度比16.1％増）、営業利益52億６千８百万円（同40.2％増）、経常利益61億３千万円（同47.1％増）、親会社株主に帰属する当期純利益46億４千５百万円（同58.6％増）となりました。 セグメントごとの経営成績は次のとおりです。（日本セグメント）売上高は543億７千４百万円（前連結会計年度比16.6％増）となりました。営業利益は売上高の大幅な増加等もあり48億３千４百万円（同75.4％増）となりました。戸建住宅市場の売上は、大幅に増加いたしました。主な要因は、新築では当社の納入時期にあたる住宅着工戸数は前年同期から減少が続く中、商品供給の正常化により主力テレビドアホンの販売が好調に推移したことに加え、前年度に行った価格改定の効果があったことによります。また、リニューアルにおいても商品の供給不安が払拭されたことにより、主力のワイヤレステレビドアホンを中心に量販店等への販売が引き続き好調に推移いたしました。集合住宅市場の売上は、大幅に増加いたしました。主な要因は、部品不足の回復に伴い商品の供給状況が安定したことから、分譲マンション、賃貸マンションともにリニューアル向けの販売が大幅に増加したことによります。また、下半期を中心に価格改定の効果が見られたことも影響いたしました。なお、新築では当社の納入時期にあたる住宅着工戸数が前期比増加となる中、大手賃貸ディベロッパー等への積極的な受注活動により賃貸マンション向けの販売が好調に推移したものの、市場競争環境の正常化により分譲マンション向けの販売は大幅に減少いたしました。ケア市場の売上は、微増いたしました。主な要因は、新築では病院の着工数減少の影響により大きく販売が減少したものの、深刻化する医療・介護従事者不足の解決策の１つである「見守り支援」ニーズの高まりを背景に、自治体等からの補助金活用を含む継続的なソリューション提案活動が奏功し、病院や高齢者住宅等のリニューアルの販売が大きく伸長したことによります。また、下半期以降は価格改定の効果も見られました。業務市場の売上は、増加いたしました。主な要因は、テナントビルや官公庁案件、商業施設等における省人化・無人化ニーズに即したＩＰネットワーク対応インターホンシステムの販売が好調に推移したことによります。また、学校等における連絡用設備のリニューアル受注が拡大したことや、前年度に実施した価格改定も売上の増加に寄与いたしました。  （北米セグメント）売上高は現地通貨ベースで大幅に増加するとともに、円貨ベースにおいても為替の影響により大幅に増加し、119億１千８百万円（前連結会計年度比21.1％増）となりました。営業利益は売上高の大幅な増加があったものの、グループ会社からの仕入価格増加の影響等もあり３億１千７百万円（同38.0％減）となりました。主な要因は、商品供給の正常化に伴い、北米の主要市場である学校・政府案件等の業務市場を中心にＩＰネットワーク対応インターホンシステムやテレビドアホンの販売が好調に推移したことによります。また、住宅市場においても高単価であるネットワーク対応商品の需要が拡大していることも好調の要因となっています。なお、現地通貨ベースにおける累計の売上高は前年同期を大幅に上回っているものの、金利負担の増大によりオフィスへの設備投資を抑制する動きが見られたことなどから、下半期以降の売上の伸びは鈍化いたしました。 （欧州セグメント）売上高は現地通貨ベースでは減少したものの、円貨ベースでは為替の影響により増加し、41億４千７百万円（前連結会計年度比8.2％増）となりました。また、営業損失は３千７百万円（前連結会計年度は営業利益１千９百万円）となりました。主な要因は、ユーロ圏経済において物価高と金融引き締めにより内需の停滞が継続していることにあります。主要国フランスでは、積極的なプロモーション活動により戸建住宅向けのWi-Fi対応テレビドアホンを中心に販売が好調に推移したものの、住宅ローン金利の上昇等に端を発する新築住宅着工数が大幅に減少した影響を受けております。また、企業や地方公共団体等の設備投資予算が縮小する中、現地政府による支援もありエネルギー関連商材への投資を優先する傾向が強まったことにより、業務市場の販売が低迷したことも影響いたしました。一方、イギリスにおいては経済環境の不安定な状況は継続しているものの、下半期以降は市況が安定したことにより、ＩＰネットワーク対応インターホンシステムを中心に業務市場の販売が好調に推移し、売上は前年同期から増加いたしました。 （タイセグメント）生産拠点として、売上高は95億７千１百万円（前連結会計年度比1.6％増）となりました。営業利益は、部品価格の高騰等もあり２億円（同17.2％減）となりました。主な要因は、部品の供給が正常化した状況に合わせ、下半期以降に商品在庫の削減に向けて計画的な生産調整を行った結果、累計生産量が前年同期を下回ったことによります。 （ベトナムセグメント）生産拠点として、売上高は58億５千７百万円（前連結会計年度比17.9％減）となりました。営業利益は、部品価格の高騰や売上高の大幅な減少等もあり２億８千６百万円（同9.6％増）となりました。主な要因は、部品の供給が正常化した状況に合わせて計画的な生産調整を継続しており、累計生産量が前年同期を大幅に下回ったことによります。 （その他）売上高は13億７千９百万円（前連結会計年度比11.2％増）となりました。営業利益は、販売費及び一般管理費の増加や原価率悪化等もあり２千７百万円（同67.1％減）となりました。主な要因は、オーストラリアを中心とするオセアニアにおいては、国内経済の減速により新築を中心に住宅市場の停滞が大きく影響し、販売が大幅に減少したものの、シンガポールを中心とする東南アジアにおいて、需要の高いＩＰネットワーク対応インターホンやナースコールの販売が好調に推移したことによります。 ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）の残高は、前連結会計年度末に比べ78億３千万円増加し、215億８千７百万円となりました。 当連結会計年度におけるキャッシュ・フローは次のとおりです。（営業活動によるキャッシュ・フロー）営業活動の結果、獲得した資金は90億５千６百万円（前連結会計年度は47億８千１百万円の支出）となりました。これは主に、税金等調整前当期純利益61億７千９百万円、棚卸資産の減少額19億１千３百万円、減価償却費10億２千１百万円などがあったことによるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果、使用した資金は５千８百万円（前連結会計年度比97.7％減）となりました。これは主に、有形固定資産の取得による支出７億８千２百万円があったものの、有価証券の売却及び償還による収入７億５千１百万円などがあったことによるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果、使用した資金は16億９千９百万円（同3.3％減）となりました。これは主に、配当金の支払額14億７千１百万円などがあったことによるものであります。 ③生産、受注及び販売の実績(イ)生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（百万円）前年同期比（％）日本35,207103.7タイ9,522100.0ベトナム5,78180.2合計50,51199.6（注）　金額は販売価格によっており、セグメント間の取引については相殺消去しておりません。 (ロ)受注実績当社グループは、主として需要見込による生産方式をとっておりますので記載を省略しております。 (ハ)販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（百万円）前年同期比（％）日本43,910115.8北米11,897121.2欧州4,146108.2その他1,379111.2合計61,334116.1（注）　セグメント間の取引については相殺消去しております。  （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容(イ)財政状態当連結会計年度末における資産は784億１千６百万円（前連結会計年度末705億９千７百万円）となり78億１千８百万円増加いたしました。これは主に、現金及び預金が78億３百万円増加、投資有価証券が11億７千３百万円増加、棚卸資産が10億６百万円減少したこと等によるものであります。負債は135億２百万円（前連結会計年度末122億５百万円）となり12億９千６百万円増加いたしました。これは主に、未払法人税等が８億１千８百万円増加、未払消費税等が７億７千万円増加したこと等によるものであります。純資産は649億１千３百万円（前連結会計年度末583億９千１百万円）となり65億２千１百万円増加いたしました。これは主に、親会社株主に帰属する当期純利益により46億４千５百万円増加、為替換算調整勘定が18億３千１百万円増加したこと等によるものであります。 (ロ)経営成績（売上高）当連結会計年度における売上高は、613億３千４百万円（前連結会計年度比16.1％増）となりました。売上高の分析につきましては、「（1）経営成績等の状況の概要　①財政状態及び経営成績の状況　(ロ)経営成績」に記載しております。（売上総利益）当連結会計年度における売上総利益は、265億３千万円（前連結会計年度比17.5％増）となりました。主な増加要因としましては、売上高の増加によるものであります。（販売費及び一般管理費）当連結会計年度における販売費及び一般管理費は、212億６千２百万円（前連結会計年度比13.0％増）となりました。主な増加要因としましては、人件費や研究開発費の増加によるものであります。（営業利益）当連結会計年度における営業利益は、52億６千８百万円（前連結会計年度比40.2％増）となりました。主な増加要因としましては、売上総利益が増加したことによるものであります。（経常利益）当連結会計年度における経常利益は、61億３千万円（前連結会計年度比47.1％増）となりました。主な増加要因としましては、営業利益が増加したことによるものであります。（親会社株主に帰属する当期純利益）当連結会計年度における親会社株主に帰属する当期純利益は、46億４千５百万円（前連結会計年度比58.6％増）となりました。主な増加要因としましては、経常利益が増加したことによるものであります。 なお、当社グループが経営上の目標の達成状況を判断するための客観的指標としている連結売上高営業利益率はバックオーダーの解消や価格改定により売上高が増加したことに伴い、8.6％（前連結会計年度比1.5ポイント増）となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度のキャッシュ・フローは、「（1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。当社グループの資本の財源及び資金の流動性については、持続的な成長のための積極的投資と株主への利益還元に必要な資金の確保、並びに強固な財務基盤の維持を目指し、安定的な営業キャッシュ・フローの創出に努めております。運転資金需要の主なものは、製品を生産するための材料仕入、外注費等の製造費用や新商品開発のための新商品開発費及び販売費であります。また、設備資金需要の主なものは、製品を生産するための機械装置等の固定資産購入であります。なお、当社グループはこれらの資金を全額自己資金で充当しております。また、株主還元につきましては、長期的な視点に立った安定的な配当を実施するとともに、経営基盤の強化と収益見通しを勘案しつつ積極的な配当を検討しております。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針については、「第５ 経理の状況　１ 連結財務諸表等　（１）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。連結財務諸表の作成にあたっては、会計上の見積りを行う必要があり、特に以下の事項は、経営者の会計上の見積りの判断が経営成績等に重要な影響を及ぼすと考えております。（製品保証引当金）製品保証引当金は、将来発生する修理費用の見積額を計上しております。修理費用の見積額は、過去の発生実績率や特定案件の合理的な見積りに基づいて計上しておりますが、実際の発生実績率または修理費用が見積りと異なる場合、製品保証引当金に影響を及ぼす可能性があります。（退職給付債務及び退職給付費用）退職給付債務及び退職給付費用は、割引率や年金資産の期待運用収益率等の数理計算上で設定される前提条件に基づいて算出しております。実際の結果が前提条件と異なる場合、または前提条件が変更された場合、退職給付債務及び退職給付費用に影響を及ぼす可能性があります。  
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。  
研究開発活動	６【研究開発活動】当社グループは、電気通信機器の事業分野において一流のメーカーを目指し、市場のニーズに合わせた研究開発に重点をおいて取り組むとともに長期的な視点に立った基礎的研究も同時に行っております。当社グループの研究開発は、基礎研究活動並びに新製品の事業化に向けた研究開発活動を当社（セグメントの名称：日本）の技術本部に集約し、この技術本部が中心となって研究開発活動を展開しております。また当社は、ソフトウェア開発体制の強化を図り、多様化する国内外の市場ニーズに対応し、更なる事業の拡大を目指しております。なお、研究開発活動によって開発される技術の多くは様々な製品に利用されることなどから、活動の状況及び当該費用を報告セグメントにより区分することは困難であり、報告セグメントによって示すことは行っておりません。当連結会計年度における研究開発費の総額は3,971百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度に実施した当社グループの設備投資については、主として日本及びタイ並びにベトナムでの新製品開発に伴う金型への投資や生産設備の更新等で総額1,170百万円であります。また、セグメント別には、主に日本において462百万円、タイにおいて305百万円、ベトナムにおいて108百万円の設備投資を実施しており、所要資金については自己資金を充当しております。  
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社（2024年３月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計豊田工場（愛知県豊田市）日本生産設備270132651(18,635)311231,209196(69)東京支店（東京都文京区）日本販売設備29－－(－)0433164(9)大阪支店（大阪市中央区）日本販売設備940189(486)－228678(4)本社（名古屋市中区）日本販売設備及び管理設備132－(－)6922108148(6)開発センター（名古屋市熱田区）日本研究開発設備830177(1,230)3397392217(3)（注）１　帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定は含んでおりません。２　現在休止中の主要な設備は、ありません。３　従業員数欄の（　）内は、臨時従業員の年間平均雇用人員を外書しております。４　上記の他、連結会社以外からの主要な賃借設備の内容は、次のとおりであります。 事業所名（所在地）セグメントの名称設備の内容土地の面積（㎡）年間賃借料（百万円）東京支店（東京都文京区）日本販売設備－117本社（名古屋市中区）日本販売設備及び管理設備－79 (2）在外子会社（2024年３月31日現在） 会社名所在地セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計アイホンコーポレーションアメリカワシントン州北米販売設備4448222(7,489)629747132(－)アイホンS.A.S.フランスエヴリー欧州販売設備541456(5,798)863024178(－)アイホンコミュニケーションズ（タイランド）タイチョンブリー県タイ生産設備114475128(17,688)43261,050399(－)アイホンコミュニケーションズ（ベトナム）ベトナムビンズオン省ベトナム生産設備547240－(－)4075904308(－)（注）１　帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定は含んでおりません。２　現在休止中の主要な設備は、ありません。３　従業員数の（　）は、臨時雇用者数を外書しております。４　上記の他、連結会社以外からの主要な賃借設備の内容は、次のとおりであります。 会社名所在地セグメントの名称設備の内容土地の面積（㎡）年間賃借料（百万円）アイホンコミュニケーションズ（ベトナム）ベトナムビンズオン省ベトナム生産設備14,7311
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式80,000,000計80,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式18,220,00018,220,000東京証券取引所プライム市場名古屋証券取引所プレミア市場単元株式数100株計18,220,00018,220,000－－
