項目	値
事業の内容	 ３ 【事業の内容】当社グループは当社及び連結子会社１社並びに関連会社１社で構成されており、穀物を主原料として養鶏用、養豚用、養牛用、養魚用等の配合飼料の製造販売を主たる事業とし、その他に畜産物の生産及び販売を行っております。なお、当社グループの事業に係わる位置づけ及びセグメントとの関連は次のとおりであり、「第５　経理の状況１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメント情報の区分と同一であります。飼料事業…畜産用、水産用等の配合飼料を製造販売しております。配合飼料の一部を、得意先を通じて連結子会社東和畜産㈱に販売しております。養牛用配合飼料の一部を、関連会社みちのく飼料㈱に製造委託しております。また、得意先が生産した畜産物の売買を行っております。（関係会社）当社及びみちのく飼料㈱畜産事業…畜産物の生産、販売を行っております。連結子会社東和畜産㈱は、肉鶏及び肉豚の肥育、販売をしております。（関係会社）東和畜産㈱ 事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針当社グループはお客様第一主義を掲げ、安全で良品質な配合飼料を安定的にお客様に供給することにより、飼料畜産業界の発展に寄与することを経営方針としております。 (2) 経営戦略等当社グループは、飼料事業並びに畜産事業において持続的な成長と企業価値の向上のため、販売の強化に加え、設備の更新等による固定費や生産コストの削減に注力することで、業績の向上に努めてまいります。以上の施策に取り組むことで、来期の業績は、売上高500億円、営業利益４億円、経常利益４億円、親会社株主に帰属する当期純利益３億円を見込んでおります。 (3) 経営環境並びに優先的に対処すべき事業上及び財務上の課題今後の飼料業界並びに畜産業界につきましては、円安傾向で推移する外国為替相場に加え、中国経済の減速、中東やウクライナに見られる不安定な国際情勢により、引き続き厳しい状況であります。このような状況のもとで、当社グループといたしましては、業績の向上を目指し、生産コストの削減、多様な人材の確保及び育成や家畜疾病の予防に努めて参ります。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　(1) 穀物相場リスク配合飼料原料の大半を占めるとうもろこし等の仕入価格は米国のシカゴ穀物相場を基準としており、穀物相場は主生産地である米国での作付状況や天候条件によって変動します。穀物相場の予想しがたい高騰によって、売上原価に影響を及ぼすおそれがあります。　(2) 為替相場リスク当社グループの仕入原料の大半は輸入品のため、為替相場の変動により仕入コストが影響を受けることがあります。為替予約を行うことにより、為替変動リスクの低減を図っておりますが、必ずしも完全に回避できるものではなく、予期せぬ円安が発生した場合は、売上原価が増加することで損失を被ることがあります。なお、当社グループは投機目的の外国為替予約は行っておりません。 (3) 畜産物相場リスク畜産物相場は、需給関係に応じて変動します。需給関係や生産コストと関係なく騰落することもあります。このため、畜産事業者にとって畜産相場低迷時には生産コストに見合う収入を獲得できない場合があり、当社グループは債権回収に困難を来すことがあります。また、当社グループは、連結子会社において肉豚・肉鶏を生産しており、販売価格の低下により、売上高に影響を及ぼすおそれがあります。  (4) 配合飼料価格安定基金原料価格の高騰等による配合飼料価格の変動に備え、畜産事業者の経営安定を目的として、飼料価格安定基金制度があります。この制度は、畜産事業者と飼料メーカーが基金の負担金を拠出し、配合飼料価格が上昇した際、畜産事業者に補てん金が支払われるものです。飼料基金負担金の動向によっては、当社グループの経営成績及び財政状態に影響を及ぼすおそれがあります。　(5) 家畜等の疾病当社グループは、畜水産事業者に配合飼料を販売しており、畜水産事業者において伝染性疾病が発生した場合、配合飼料の製造及び販売に影響し、当社グループの経営成績及び財政状態に影響を及ぼすおそれがあります。また、当社グループの各家畜飼育設備では、消毒等の衛生対策及び異常家畜の早期発見に努めておりますが、家畜伝染病が発生した場合においては、生産物の大量処分や沈静化するまでの飼育の禁止等、当社グループの経営成績及び財政状態に影響を及ぼすおそれがあります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の行動制限緩和に伴うインバウンド需要の拡大等により、景気は持ち直しの動きが見られました。一方で、不安定な国際情勢や円安の進行に起因する物価上昇等、依然として先行き不透明な状況にあります。配合飼料業界におきましては、主原料であるとうもろこしは、米国の作付けが順調であることに加え中国の需要が軟調であることから、価格は下がりつつあります。副原料である大豆粕は、アルゼンチンでの大豆の不作等で価格は高止まりしておりましたが、年末に掛けて天候が改善し、価格は落ち着きを取り戻しております。外国為替相場につきましては、日本の金融緩和を続ける姿勢が強く、日米の金利差は拡大した状態が続いており、円安で推移しております。畜産物市況につきましては、鶏卵相場は、昨年度発生した鳥インフルエンザによる生産量減少から高騰したものの、生産量の回復が進み価格は下落しました。鶏肉相場につきましても、前年度に続き高値で推移しましたが、徐々に消費量が減少し価格は下落傾向となっております。豚肉相場は、上半期は堅調な需要により前年同期を上回る価格で推移しておりましたが、下半期は消費量が伸び悩み、前年を下回る価格で推移しました。牛肉相場は、インバウンド需要の拡大等から消費量は回復傾向にあるものの、価格は前年同期比ほぼ横ばいの推移を続けております。このような状況のなか、当社は2023年４月、７月、10月の３度にわたり配合飼料価格の値下げを行いましたが、2024年１月には値上げを行いました。その結果、売上高は528億87百万円（前年同期比3.2％減）となりました。利益面につきましては、原材料価格が落ち着きを見せたことから、営業利益は９億５百万円（前年同期の営業損失は２億円）、経常利益は９億15百万円（前年同期の経常損失は99百万円）となり、子会社の東和畜産株式会社での減損損失等を特別損失に計上したものの、固定資産譲渡に伴う売却益を特別利益に計上したことから、親会社株主に帰属する当期純利益は５億41百万円（前年同期比244.2％増）となりました。セグメントの経営成績は、次のとおりであります。 飼料事業飼料事業では、売上高は511億57百万円（前年同期比3.4％減）となり、原材料価格が落ち着きを見せたことから、セグメント利益（営業利益）は９億68百万円（前年同期比274.5％増）となりました。畜産事業畜産事業では、売上高は17億29百万円（前年同期比1.3％増）となり、輸入穀物の高止まりに加え、豚肉相場の影響から、セグメント損失（営業損失）は２億49百万円（前年同期のセグメント損失（営業損失）は１億23百万円）となりました。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という）は、70億41百万円となり、前連結会計年度末より18億58百万円増加しました。各キャッシュ・フローの状況とそれらの主な要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果取得した資金は、20億52百万円（前年同期使用した資金15億33百万円）となりました。これは主に、税金等調整前当期純利益の計上が10億54百万円、減価償却費の計上が５億68百万円、棚卸資産の減少が４億６百万円あったことによるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果取得した資金は、２億15百万円（前年同期使用した資金７億93百万円）となりました。これは主に、有形固定資産の売却による収入が５億81百万円、貸付金の回収による収入が３億31百万円あったものの、有形固定資産の取得による支出が６億58百万円あったことによるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は、４億８百万円（前年同期使用した資金１億８百万円）となりました。これは主に、短期借入金の純減少額３億円、配当金の支払額１億８百万円によるものであります。 ③生産、受注及び販売の実績a. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(百万円)前年同期比(％)飼料事業45,488△6.3畜産事業1,9088.4合計47,397△5.7 (注) 金額は製造原価によっております。 b. 受注実績当社グループは受注生産を行っていないため、該当事項はありません。 c. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(百万円)前年同期比(％)飼料事業51,157△3.4畜産事業1,7291.3合計52,887△3.2 (注) １　セグメント間の取引については相殺消去しております。２　相手先別の販売実績につきましては、総販売実績に対して100分の10を超える相手先はありませんので記載を省略しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に基づいて作成されております。当社グループは、貸倒引当金や固定資産の減損、繰延税金資産の回収可能性等について、過去の実績値や状況を踏まえ合理的と判断される前提に基づき、継続的に見積り、予測を行っております。そのため実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる可能性があります。なお、連結財務諸表の作成のための重要な会計基準等は「第５　経理の状況　(１)連結財務諸表　注記事項（重要な会計上の見積り）」に記載されているとおりであります。  ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容a. 財政状態の分析(流動資産)当連結会計年度末における流動資産の合計は256億円（前連結会計年度末225億11百万円）となり、30億88百万円増加しました。この要因は、原材料及び貯蔵品が３億82百万円減少し、現金及び預金が18億58百万円、売掛金が14億82百万円増加したことによるものであります。 (固定資産)当連結会計年度末における固定資産の合計は、70億32百万円（前連結会計年度末71億96百万円）となり、１億63百万円減少しました。この要因は、長期貸付金が６億19百万円減少したものの、投資有価証券が３億77百万円、破産更生債権等が73百万円増加したことによるものであります。 (流動負債)当連結会計年度末における流動負債の合計は、140億円（前連結会計年度末120億66百万円）となり、19億33百万円増加しました。この要因は、支払手形及び買掛金が18億81百万円増加したことによるものであります。 (固定負債)当連結会計年度末における固定負債の合計は、４億68百万円（前連結会計年度末２億６百万円）となり、２億62百万円増加いたしました。この要因は、繰延税金負債が２億62百万円増加したことによるものであります。 (純資産)当連結会計年度末における純資産の合計は、181億64百万円（前連結会計年度末174億35百万円）となり、７億29百万円増加しました。この要因は、主に、利益剰余金が４億33百万円、その他有価証券評価差額金が２億63百万円、繰延ヘッジ損益が32百万円増加したことによるものであります。 b. 経営成績の分析(売上高)当連結会計年度の売上高は528億87百万円(前連結会計年度546億59百万円)となり、17億72百万円減少しました。 (営業利益)当連結会計年度の営業利益は９億５百万円(前連結会計年度営業損失は２億円)となり、11億６百万円増加しました。この要因は、売上総利益が７億42百万円増加し、販売費及び一般管理費が３億64百万円減少したことによるものであります。 (営業外損益)当連結会計年度の営業外収益は１億55百万円(前連結会計年度２億49百万円)となり、94百万円減少しました。また、営業外費用は１億45百万円(前連結会計年度１億48百万円)となり、２百万円減少しました。 (親会社株主に帰属する当期純利益)当連結会計年度の親会社株主に帰属する当期純利益は５億41百万円(前連結会計年度１億57百万円)となり、３億84百万円増加しました。  c.セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容(飼料事業)　飼料事業におきましては、原材料価格が落ち着きを見せたことから増益となりました。 (畜産事業)　畜産事業におきましては、輸入穀物の高止まりによる原材料コストの増加を販売価格に転嫁しきれず損失となりました。 d.キャッシュ・フローの状況の分析当連結会計年度のキャッシュ・フローの分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)　経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりであります。　 e.資本の財源及び資金の流動性についての分析当社グループの運転資金需要のうち主なものは、原材料及び貯蔵品の調達や製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、生産設備への投資等によるものであります。当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資等は自己資金でまかなうことを基本方針としております。なお、当連結会計年度末における現金及び現金同等物の残高は、70億41百万円となっております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社の研究開発体制としましては、全国５工場において顧客と密な情報交換や勉強会、技術指導を通して交流を深め、国内外の最新情報を収集・検討しております。新規開発飼料については、当社グループの直営農場等で試験分析を行い、顧客ニーズに応じた研究・開発に取り組んでおります。当社は、生産物の高品質化及び飼育成績向上の観点から、以下の研究・開発に取り組んでおります。 (1)原材料コストを削減するための新規原材料を利用した飼料の研究・開発。(2)家畜の糞尿等に含まれるメタンガス等の環境負荷物質を低減する飼料の研究・開発。(3)家畜の消化機能を改善することで健康を促進し、生産効率を上げる飼料の研究・開発。(4)畜産物の肉質を改善する飼料の研究・開発。 研究開発活動及びこれに係る研究開発費につきましては、飼料事業と畜産事業が連携して実施したため、セグメント別に区分することは困難であります。なお、当連結会計年度の研究開発費は、71百万円であります。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、生産設備の更新等の設備投資を行いました。当連結会計年度の設備投資額は704百万円であり、セグメントごとの設備投資は次のとおりであります。この所要資金は自己資金でまかないました。 飼料事業生産設備の更新等のために340百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 畜産事業既存設備の合理化等のために363百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)(注)１建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品合計神戸工場(神戸市東灘区)飼料事業飼料製造設備14432080(6,611)2657121三原工場(広島県三原市)飼料事業飼料製造設備148151169(12,521)1548527鹿児島工場(鹿児島県鹿児島市)飼料事業飼料製造設備1408582(16,497)2533341八戸工場　(注)３(青森県八戸市)飼料事業飼料製造設備141606295(19,368)381,08146坂出工場(香川県坂出市)飼料事業飼料製造設備8836200(9,140)733222長崎営業所(長崎県島原市)飼料事業事務所192064(17,049)122699三木農場(兵庫県三木市)飼料事業養鶏設備164331(38,525)43576本社　(注)２(神戸市東灘区)全社統括業務事務所51―(―)078 (注) １　上記の「従業員数」には臨時従業員が含まれておりますが、出向社員は含まれておりません。２　上記の「本社」には中央研究所が含まれております。３　上記の「八戸工場」の土地の一部2,211㎡をみちのく飼料㈱に貸与しております。 (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)(注)建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品合計東和畜産株式会社農場(長崎県 島原市他)畜産事業養鶏・養豚設備等1,1415187(387,261)21,33638 (注) 上記の「従業員数」には臨時従業員が含まれております。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式79,591,000計79,591,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式20,830,82520,830,825東京証券取引所スタンダード市場単元株式数は100株であります。計20,830,82520,830,825――  
