項目	値
事業の内容	 ３ 【事業の内容】当企業集団(当社及び当社の関係会社)は、当社(提出会社、以下同じ)、親会社で構成され、ファイン製品の製造販売並びに輸出入等の事業を行っております。なお、「ＫＧＳ株式会社」（子会社）を2023年10月16日付で設立いたしましたが、重要性が乏しいため、非連結子会社としております。 当社グループ（当社及び子会社１社）の事業に係る位置づけは次のとおりであります。 ファイン製品事業医農薬関連化学品(医薬品、動物薬、農薬等の中間体や原料)、機能性化学品(触媒、溶剤、高分子添加剤、樹脂、ＩＴ関連、写真薬等用)、各種合成樹脂原料等製造、販売しております。  非連結子会社ＫＧＳ株式会社は、当社従業員に対する研修の企画及び運営等を行っております。なお、当社は千葉事業所の用地を親会社から賃借しております。　事業の系統図は概ね次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、当事業年度末（2024年３月31日）現在において、当社が判断したものであります。（1）経営方針当社は、長年培ってきた含窒素有機化合物群におけるコアテクノロジーをさらに進化させるほか、新たなコアテクノロジーの確立を図ることにより、新しい柱としての基幹化合物、機能製品、気相製品を創出し、高付加価値高機能製品を提供してまいります。これらを通じて社会の発展に貢献するとともに、株主の皆様のために公正な収益活動を営み、併せて地域社会と協調し、あらゆる取引先等の信頼と期待に応え、また従業員にとりまして働きがい、生きがいの感じられる企業を目指します。 （2）経営環境及び対処すべき課題等当社を取り巻く環境今後の見通しにつきましては、緩やかな回復が続くと想定されますが、ロシア・ウクライナ紛争の終結が見えないことや、日本国内において賃上げや物価高を踏まえた金融政策の見直しが議論されていることなど、今後も不透明な経営環境が続くものと予想されます。このような状況の中、当社製品の需要は、触媒関連製品や電材関連製品について徐々に回復していくことを見込んでおりますが、引き続き売価是正や拡販に取り組み収益の確保を図るとともに、次期が最終年度となる中期経営計画に掲げた、「事業成長戦略加速」、「経営基盤強化」、「人材育成強化加速」を着実に実行し、企業価値向上を一層推進してまいります。 中期経営計画(2022年度－2024年度)進捗状況中期経営計画の最終年度である2024年度は、触媒関連製品及び電材関連製品の需要回復に加えて、光学材料製品の大幅な伸長を見込んでおります。一方、医薬中間体や樹脂関連製品は、中長期的には引き続き堅調な需要を見込んでいるものの一部製品の販売時期ずれにより前期比で減少する見込みです。中期経営計画で策定したアクションプランは概ね計画どおり進捗しているものの、経営環境は上述のとおり依然として厳しく、2024年度の利益目標達成は非常にハードルが高いと認識しております。このような状況下ですが、全社一丸となって諸課題に取り組み早期の業績回復に努めてまいります。  ※EBITDA：金利・税金・償却前利益(Earnings before interest, taxes, depreciation and amortization)  ＜経営指標推移＞   ※ROIC  ：投下資本利益率 （Return on invested capital）※CCC　 ：現金循環化日数（Cash conversion cycle） 　＜事業成長戦略加速＞基盤製品の競争力強化/高付加価値化、機能製品・新規事業拡大及び事業ポートフォリオの高度化の諸課題については、次の項目（①から③）に示すとおり順調に進捗しております。特に2023年10月に稼働開始した研究パイロットプラントでは医薬原料である少量高付加価値製品の初生産を実施する等、これまで対応できなかった領域でのビジネスが可能となり一層の拡充に向け取り組んでおります。また、一層の競争力強化を図る為、アミンビジネスにおけるインド現地企業との事業提携の可能性や基盤プラント再編について継続検討しております。   　＜経営基盤強化＞デジタル革新、ガバナンス革新、サステナビリティ革新は概ね計画どおり進捗しております。マネジメント革新のうち投下資本利益率（ROIC）は、当社の資本コスト(WACC)である8%をROIC目標に掲げ取り組んでおりますが、2023年度のROIC実績は1%と最終年度である2024年度での目標達成のハードルは極めて高い状況です。一層の収益性の改善を図るほか、よりBS（効率性向上）を意識した経営へのシフトの重要性を社内に浸透させるとともに、ROIC改善に繋がるKPIを部署別に設定し実現を図ることにより、目標の早期達成に向け全社員の最優先課題として推進してまいります。また、現金循環化日数（CCC）については、更なる短縮に取り組み一層の資本効率化を進め企業価値向上を図ってまいります。   　＜人材育成強化・加速＞継続課題である幹部社員及び管理社員のマネジメント能力の強化に加え中堅・若手社員の早期戦力化に注力してまいります。また、人的資本に関わる指標の積極開示を行うとともに、指標の改善・向上に向けた諸課題の解決を通じて従業員のエンゲージメント向上につなげてまいります。   将来の成長ドライバーによる業績の改善中長期的なビジネスの拡大及び業績改善への寄与を牽引する成長ドライバーとして、以下の製品群の開発、拡販に注力してまいります。 ①CO2吸収材関連当社のアミン化合物製品のラインナップは100種類にも及んでおり、顧客ニーズに応じて様々な用途向けの製品開発を行うことが可能です。CO2吸収材用途については、昨今のカーボンニュートラル達成に向けた世界的な関心の高まりを背景に、国内外のメーカー・研究機関から多数の引き合いを受けております。また、顧客からの要求に柔軟に対応するとともに、当社独自のアミン化合物の開発を推進するために、CO2吸脱着評価システムを導入しており、カーボンニュートラルの実現に向けて検討を加速してまいります。 ②有機金属触媒当社では従来から、世界の主要ポリマーメーカー向けに有機金属触媒の供給を行っております。現在、世界的な景気停滞や個人消費の低迷等により、需要が大きく減退しておりますが、2024年度後半にはポリマー需要の回復に伴い既存製品の拡販及び業績への大幅な寄与を見込んでおります。また、複数の顧客から新規製品開発の引き合いを受けており、将来に向けてビジネスの拡大に注力してまいります。
事業等のリスク	 ３ 【事業等のリスク】当社の経営成績、財務状況等（株価を含む）に影響を及ぼすリスクには以下のようなものがあります。なお、文中における将来に関する事項は、有価証券報告書提出日現在において当社が判断したものであり、また本記載は将来発生し得るすべてのリスクを網羅したものではありません。 リスク項目リスク内容リスクへの対応策(1)事故、災害の発生に係るリスク万一製造設備で発生する事故、地震、噴火、津波等自然災害により人的、物的被害が生じた場合、当社の経営成績や財務状況等に影響を及ぼす可能性があります。当社は、安全、安定操業の徹底を図り、製造設備の停止や設備に起因する事故などによる潜在的なリスクを最小化するために、すべての設備について定期的な点検を実施しております。また、大規模災害発生時の対応演習、設備耐震補強等地震対策の実施、災害・爆発リスク低減のための教育の実施、災害用備品の運用マニュアル作成と社内周知の実施、ＢＣＰ対応のレベルアップ（外部機関）及びＢＣＰ演習の実施、事故発生に対応したメディアトレーニングを実施し、リスクの低減を図っております。(2)為替レートの変動に係るリスク当社は輸出売上高の比率が高く、その多くは外貨建で取引を行っているため、当該通貨に対して円高が進行した場合、輸出債権回収額が減少することになります。円高の進行は当社の経営成績や財務状況等に影響を及ぼす可能性があります。当社は、このようなリスクに対して適宜、為替予約を実施して、短期的なリスクをヘッジするように努めております。また、原料購入を外貨建に切り替えること等により、為替脆弱性の軽減を図るように努めております。(3)気候変動等環境問題に関するリスク炭素税の賦課や排出権取引制度に代表される温室効果ガス排出権規制が導入された場合、原燃料の価格が上昇し、電力価格が上昇する可能性があります。これにより、当社の経営成績や財務状況等に影響を及ぼす可能性があります。当社は、気候変動などの環境問題への対応を経営の重要課題と捉えており、温室効果ガスの削減等に積極的に取り組んでおります。(4)情報セキュリティに係るリスクサイバー攻撃、不正アクセス等により情報システム等に障害が生じた場合や、機密情報及び個人情報等が社外に流出した場合には、競争力の低下や社会的信用の低下など、当社の経営成績や財務状況等に影響を及ぼす可能性があります。当社は、事業活動の基盤である情報システム・ネットワークに、様々なセキュリティ対策を実施しており、セキュリティ強化と情報管理体制の厳重化に取り組んでおります。(5)原材料・燃料価格の変動に係るリスク当社の主要原料のうち、アセトアルデヒドやメタノール等の原料価格は市況で変動します。また、国産ナフサ高騰を受けメーカーの原材料価格、輸送費、電力コストの大幅な上昇により、当社原材料価格の高騰が続いております。さらにウクライナ情勢の影響もあり、各種原料で大幅値上げを受けており、それらの価格の上昇を製品価格に転嫁できなかった場合は、当社の経営成績や財務状況等に影響を及ぼす可能性があります。当社は、主要な原材料価格の動向を注視し、適正な製造原価への見直しを行うと共に、売価是正に努めております。  リスク項目リスク内容リスクへの対応策(6)カントリーリスク当社は中国から多くの原材料を輸入しております。そのため、中国において、政治・経済情勢の悪化、外資規制、大規模災害、パンデミック、テロ・戦争、その他の要因による社会的混乱等が生じた場合は、当社の経営成績や財務状況等に影響を及ぼす可能性があります。当社は、複数購買を推進するとともに、定期的な情報収集を行い、リスクの低減を図っております。(7)感染症、伝染病の蔓延に対するリスク感染症や伝染病が蔓延した場合、生産活動に支障をきたす可能性があります。また、急速な感染拡大により経済活動に制限が課されることも想定され、これによるサプライチェーン等への影響、消費活動の停滞等により、当社の経営成績や財務状況等に影響を及ぼす可能性があります。当社は、感染症や伝染病に対して、感染状況に応じたガイドライン及び対応マニュアルを適時見直しており、感染拡大防止に努めております。(8)製品価格やシェアの変動に係るリスク当社の事業は、厳しい価格競争に直面しております。国内企業との競争のほか、インドや中国等の安価な海外品との競争により、製品価格や販売シェアが低下し、この影響がコストの削減を上回った場合、当社の経営成績や財務状況等に影響を及ぼす可能性があります。当社は、設備投資による工場の合理化を推進し、コスト削減を行うと共に、環境問題並びに製品の安全性、品質の確保に注力し、顧客の期待に応えられる信頼性の高い製品を供給すべく努めております。(9)新製品の開発に係るリスク当社にとって、新製品の開発、上市は最重要課題のひとつでありますが、ユーザー事情、厳しい競争環境等の不確定要素が大きいため、目標どおり進捗しなかった場合、当社の経営成績や財務状況等に影響を及ぼす可能性があります。当社は、営業部門、研究開発部門を中心に次世代新製品の開発、早期上市に向けて取り組んでおります。  その他、当社には、退職給付債務の変動リスク、金利変動及び株式相場変動リスク、重大な製品欠陥等に係る品質リスク、知的財産や製造物責任などに係る訴訟リスク、取引先に対する債権の貸倒リスク、ハラスメントに関するリスクなどがあり、これらのリスクが顕在化した場合は、当社の経営成績や財務状況等に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当事業年度のわが国経済は、個人消費の回復や堅調なインバウンド需要、自動車生産の正常化に伴う輸出の回復などが景気を下支えしました。一方で、ロシア・ウクライナ紛争の長期化による資源・エネルギー価格の高騰及び供給不足や、為替相場における急激な円安の進行など、依然として先行き不透明な状況が続いております。 このような情勢の下、当社は、売価是正、拡販に注力するとともに、生産の合理化・効率化による製造原価低減など一層のコスト削減に取り組み、全社を挙げて収益確保に努めてまいりました。この結果、当事業年度の売上高は、触媒関連製品等の需要低迷の影響により機能性化学品の販売が減少しましたが、北米向けの農薬関連製品等の販売増加及び為替の影響による増収により、194億27百万円（前事業年度比4.4％増収）となりました。利益面では、為替の影響及び売価是正の成果や、電力・ガス価格高騰に対する政府補助などに伴う単価下落による増益要因があったものの、前事業年度に稼働したファイン製品製造設備や当事業年度に稼働した研究パイロットプラントの減価償却費の増加、棚卸資産減少に伴う負担固定費の増加などの減益要因により、営業利益は４億15百万円（前事業年度比50.1％減益）、経常利益は３億47百万円（前事業年度比59.4％減益）、当期純利益は２億99百万円（前事業年度比56.6％減益）となりました。 （製品グループ別売上高）      (単位:百万円)  前事業年度当事業年度増　　減製品グループ金額構成比金額構成比金額増減率  ファイン製品  ％ ％ ％医農薬関連化学品8,23744.39,83850.71,60119.4機能性化学品7,61140.96,67034.3△940△12.4その他2,75314.82,91815.01656.0計18,601100.019,427100.08254.4  なお、当社の事業セグメントは、ファイン製品事業のみの単一セグメントであり重要性が乏しいため、セグメント情報の記載を省略しております。　流動資産は、未収消費税（流動資産その他）及び棚卸資産などが減少しましたが、売掛金の増加により、前事業年度末に比べ５百万円増加の149億35百万円となりました。　固定資産は、独身寮（リース資産）や研究パイロットプラント新設などによる有形固定資産の増加により、前事業年度末に比べ２億16百万円増加の243億68百万円となりました。この結果、総資産は、前事業年度末に比べ２億21百万円増加し393億４百万円となりました。流動負債は、買掛金や未払金の増加などにより、前事業年度末に比べ８億13百万円増加の94億92百万円となりました。　固定負債は、リース債務などが増加しましたが、長期借入金が減少し、前事業年度末に比べ３億56百万円減少の79億92百万円となりました。　この結果、負債合計は、前事業年度末に比べ４億56百万円増加し174億84百万円となりました。 純資産は、当期純利益の計上及び配当金の支払いなどにより、前事業年度末に比べ２億34百万円減少し、218億19百万円となりました。自己資本比率は前事業年度末の56.4％から55.5％となりました。 ② キャッシュ・フローの状況当事業年度の現金及び現金同等物の期末残高は５億62百万円となり、前事業年度末の３億68百万円から１億94百万円増加しました。これは財務活動によるキャッシュ・フローが、長期借入金の返済による支出15億円などにより18億45百万円の支出となりましたが、営業活動によるキャッシュ・フローと投資活動によるキャッシュ・フローを合算したフリー・キャッシュ・フローが、減価償却費の計上や未収消費税等の減少などにより19億89百万円の収入になったことによります。営業活動によるキャッシュ・フローは、営業活動に係る運転資金需要の増加などの支出がありましたが、税引前当期純利益を３億58百万円、減価償却費を29億66百万円計上したことに加え、未収消費税等の減少による収入などにより、39億79百万円の収入(前事業年度は33百万円の支出)となりました。　投資活動によるキャッシュ・フローは、研究パイロットプラント新設など固定資産の取得による支出により、19億89百万円の支出(前事業年度は50億94百万円の支出)となりました。　財務活動によるキャッシュ・フローは、長期借入金の返済による支出や、配当金の支払などにより、18億45百万円の支出(前事業年度は49億８百万円の収入)となりました。 ③ 生産実績当事業年度における生産実績は212億24百万円（前事業年度比0.5％増）であります。 (注) 金額は、販売価格によっております。 ④ 受注状況当社は原則的に将来の予想に基づいて見込生産を行っております。 ⑤ 販売実績当事業年度における販売実績は194億27百万円（前事業年度比4.4％増）であります。主な相手先別の販売実績及び総販売実績に対する割合は、以下のとおりであります。相手先前事業年度当事業年度金額(千円)割合(％)金額(千円)割合(％)Sumitomo Chemical Europe S.A./N.V.2,468,77513.32,995,75115.4  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による経営成績等の状況に関する分析・検討内容は、原則として財務諸表に基づいて分析した内容であります。なお、文中における将来に関する事項は、有価証券報告書提出日現在において当社が判断したものであります。 ① 重要な会計方針及び見積り当社の財務諸表はわが国において一般に公正妥当と認められる企業会計の基準に準拠して作成しております。　財務諸表作成にあたり、当社が採用している会計方針において使用している重要な会計上の見積り及び前提条件は、以下のとおりであります。 （貸倒引当金）当社は、支払実績及び信用情報等を査定して販売先から営業担保を預っており、貸倒懸念債権等特定の債権については、個別に債権の回収可能性を検討して貸倒引当金を計上しております。販売先の財務状況及び支払能力に重要な変動が生じた場合、これらの貸倒引当金の見積りに重要な影響を及ぼす可能性があります。 （棚卸資産）当社は、棚卸資産の貸借対照表価額については、収益性の低下に基づく簿価切下げの方法により計上しております。当社は、得意先の需要予測に基づき生産計画を策定しており、また、当社の生産設備であるマルチプラントでは生産切替回数増加によるロスを極力抑えるため、まとめ生産を行っております。このため、生産から販売まで長期間を要する場合があります。長期保有在庫の販売予測の見積りにおいては、将来の販売数量が重要な構成要素となりますが、これらは国内外における需要等の外部経営環境の影響を受けることから不確実性を伴い、見積りにおける仮定の選択に係る判断が長期保有在庫の評価に重要な影響を及ぼす可能性があります。（投資の評価）当社は、長期的な取引関係の維持・強化のため株式を所有しております。当社は、投資価値の下落が一時的でないと判断した場合に株式の減損処理を実施しております。時価のある「その他有価証券」については、期末時価が帳簿価額を50％以上、若しくは３期連続で30％以上50％未満下回った場合に減損処理を実施しております。また、時価のない「その他有価証券」については、原則として評価対象となる純資産額が帳簿価額を50％以上下回った場合に減損処理を実施しております。　将来の株式市場の動向、投資先の業績動向によりこれら投資の評価に重要な影響を及ぼす可能性があります。（繰延税金資産）当社は、繰延税金資産の計上にあたり、今後の事業計画及び将来減算（加算）一時差異の解消スケジュール等を基に合理的で実現可能なタックス・プランニングを検討し、将来の課税所得等の予測を行っております。その結果、将来実現が困難と判断される繰延税金資産については、評価性引当額を計上しております。　将来の業績及び課税所得実績の変動等により、繰延税金資産の計上に重要な影響を及ぼす可能性があります。（退職給付費用及び債務）当社の従業員退職給付費用及び債務は、年金数理計算上で設定される前提条件に基づいて計上しております。この前提条件には、割引率、将来の報酬水準、退職率が含まれており、退職給付債務を計算する際に用いる数理上の前提の変更、年金制度の変更による未認識の過去勤務費用の発生等により、退職給付費用及び債務の算定に重要な影響を及ぼす可能性があります。（減損損失）当社は、収益性の低下や時価の下落といった減損の兆候の見られる固定資産については、減損損失の認識の判定を行い、必要に応じて減損処理を実施しております。　将来の収益性の低下や時価の下落等により、これら固定資産の評価に重要な影響を及ぼす可能性があります。 （受注損失引当金）当社は、受注契約のうち損失が発生する可能性が高く、かつ、当該損失額を合理的に見積もることが可能な受注契約について、損失見込額を受注損失引当金として計上しております。将来の市場環境の変動等により製造原価が見積原価を超過することが見込まれる場合、追加の受注損失又は引当金計上が必要となる可能性があります。  ② 当事業年度の経営成績等の状況に関する認識及び分析・検討内容（売上高、売上原価、売上総利益と営業利益）当事業年度の売上高は、触媒関連製品等の需要低迷の影響により機能性化学品の販売が減少しましたが、北米向けの農薬関連製品等の販売増加及び為替の影響による増収により、前事業年度に比べ８億25百万円増加の194億27百万円となりました。当事業年度の売上原価は、前事業年度に稼働したファイン製品製造設備や当事業年度に稼働した研究パイロットプラントの減価償却費の増加などにより、前事業年度に比べ２億９百万円増加の141億48百万円となりました。この結果、売上総利益は、減価償却費の増加などの減益要因があったものの、為替の影響及び売価是正の成果や、電力・ガス価格高騰に対する政府補助などに伴う単価下落による増益要因により、前事業年度に比べ６億15百万円増益の52億78百万円となりました。販売費及び一般管理費は、製造プラントの操業休止期間の設備維持管理費用14億42百万円の計上などにより、前事業年度に比べ10億32百万円負担が増加の48億63百万円となりました。この結果、営業利益は４億15百万円となり、前事業年度に比べ４億17百万円減益となりました。 （営業外損益と経常利益）営業外収益は、当事業年度は外貨建て取引の決済における為替差額が損失に転じたことなどにより、前事業年度に比べ54百万円減少し10百万円となりました。営業外費用は、借入金の支払利息の増加や為替差損影響などにより、前事業年度に比べ36百万円増加の78百万円となりました。この結果、当事業年度の営業外損益は前事業年度に比べ91百万円減少し、67百万円の損失となりました。これにより、経常利益は３億47百万円となり、前事業年度の８億55百万円から５億８百万円の減益となりました。 （特別損益と当期純利益）特別利益64百万円（投資有価証券売却益）、特別損失53百万円（固定資産除却損）を計上した結果、税引前当期純利益は３億58百万円となり、前事業年度の９億25百万円から５億67百万円の減益となりました。法人税、住民税及び事業税81百万円及び法人税等調整額△22百万円を控除した結果、当期純利益は２億99百万円となり、前事業年度に比べ３億91百万円の減益となりました。 ③ 資本の財源及び資金の流動性の分析当社は、円滑な事業活動に必要な水準の流動性の確保と財務の健全性維持を資金調達の基本方針としております。当社は、上記の資金調達の基本方針に則り、国内金融機関との間で長期間に亘って築き上げてきた幅広く良好な関係に基づき、短期借入金及び長期借入金により必要資金を調達しております。直接金融又は間接金融の多様な手段の中から、その時々の市場環境も考慮した上で当社にとって有利な手段を機動的に選択し、資金調達を行っております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】土地賃貸借契約契約会社名相手方の名称借地借地面積(㎡)広栄化学株式会社（当社）住友化学株式会社千葉工場用地(千葉県袖ケ浦市)120,730駐車場(千葉県袖ケ浦市)4,386  計125,116  
研究開発活動	６ 【研究開発活動】当社は、常に独自技術の開発を理念として、新製品の開発からプロセスの構築・合理化に至るまで、積極的な研究開発活動に取り組んでおります。研究開発本部は、千葉研究所および研究開発技術部で構成され、医農薬中間体、有機金属錯体等の受託案件の工業化研究、イオン液体・ウレタン関連製品等の自前機能性製品の開発を担っております。また生産・技術本部の生産技術部では、既存製品の合理化研究に取り組んでおります。また、社内だけでなく、国内外の企業・大学・研究機関などとの積極的なオープンイノベーションを通じて、高度技術の修得と新規コアテクノロジーの確立ならびに独自技術を用いた環境負荷低減を目指した研究開発推進に努めております。当事業年度の主な成果として、受託製品では、医農薬中間体や有機金属触媒/助触媒等の新規受託を拡大し、工業化に至っております。機能性製品では、近年取り組んでおりますイオン液体では、環境に配慮した分野への用途開発や、PFASフリーイオン液体の製品開発を推進しております。基盤製品でありますアミン類、ピリジン類におきましては、プロセス合理化に加え、二酸化炭素の分離・回収向けＣＯ２吸収材（アミン化合物）の受託を推進しており、カーボンニュートラルの実現に向けて検討を加速しております。本年度稼働開始した研究パイロットプラントは、ラボの実験装置と生産プラントの中間規模の設備で、新製品の工業化にあたって、操作条件、安全性、製品の品質など実際に運転、検証することで生産プラントへのスムーズな技術移管を行います。当事業年度における研究開発費の金額は1,129百万円であります。なお、当社の事業セグメントは、ファイン製品事業のみの単一セグメントのため、研究開発費の総額と内容を記載しております。　
設備投資等の概要	１ 【設備投資等の概要】当社は、当事業年度に2,397百万円の設備投資(リース資産を除く)を実施いたしました。研究パイロットプラントの建設など、競争力強化を目的とした設備投資を行いました。これらの所要資金については、自己資金及び借入金により充当いたしました。なお、当社の事業セグメントは、ファイン製品事業のみの単一セグメントのため、セグメント別の設備の状況は記載しておりません。 
主要な設備の状況	２ 【主要な設備の状況】2024年３月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計千葉プラント(千葉県袖ケ浦市)ファイン製品製造設備等      192(10)10,544,0589,885,53721,942991,082370,86221,813,484  (1,468)        研究所(千葉県袖ケ浦市)研究設備1,016,932556,857－－139,1421,712,93258(1) (注) １　上記金額には建設仮勘定を含めておりません。２　上記土地の  内は賃借中の面積であり、外数であります。３　研究所の土地は、千葉プラントに含めて記載しております。４　従業員数の（　）内は、平均臨時従業員数であり、外数であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式16,000,000計16,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,900,0004,900,000東京証券取引所スタンダード市場 単元株式数は100株であります。計4,900,0004,900,000－－  
