項目	値
事業の内容	 ３【事業の内容】当企業集団は株式会社エヌエフホールディングス(当社)及び連結子会社８社により構成されており、事業は、計測制御デバイス関連、電源パワー制御関連、環境エネルギー関連等の機器等の開発、製造、販売、およびこれらに付帯する校正・修理サービス等を行っております。なお、当社グループは単一セグメントであるため、営業の分野別で記載しており、事業内容と当社及び主要な関係会社の当該事業にかかる位置付けは、次のとおりであります。また、当社は特定上場会社等に該当し、インサイダー取引規制の重要事実の軽微基準のうち、上場会社の規模との対比で定められる数値基準については連結ベースの計数に基づいて判断することとなります。区　分主　要　製　品　等主要な会社計測制御デバイス関連分野信号発生器、周波数特性分析器、微小信号測定器、インピーダンス測定器、地震計測関連機器、各種機能モジュール（フィルタ、増幅器、位相検波器、ピエゾドライバ、電流／電圧変換器、カスタム機能モジュール)㈱エヌエフ回路設計ブロック㈱ＮＦ計測技研㈱ＮＦテクノコマース㈱ＮＦデバイステクノロジー㈱ＮＦエンジニアリング 電源パワー制御関連分野交流電源、直流電源、表面処理用電源、一般産業用電源、バイポーラ電源、電子・電気部品関連、自動車関連、家電関連、社会インフラ関連、カスタム電源㈱エヌエフ回路設計ブロック㈱ＮＦ千代田エレクトロニクス㈱ＮＦテクノコマース㈱ＮＦデバイステクノロジー㈱ＮＦエンジニアリング 環境エネルギー関連分野蓄電システム、保護リレー試験器㈱エヌエフ回路設計ブロック㈱ＮＦブロッサムテクノロジーズ㈱ＮＦデバイステクノロジー㈱ＮＦエンジニアリング ㈱ＮＦテクノコマース校正・修理分野校正・修理サービス㈱エヌエフ回路設計ブロック㈱ＮＦ千代田エレクトロニクス㈱ＮＦブロッサムテクノロジーズ㈱ＮＦカストマサービス恩乃普電子商貿(上海)有限公司  以上の企業集団について図示すると次のとおりであります。　
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループは、創業以来「ユニーク＆オリジナル」をモットーに、お客様に満足いただくことを行動指針の第一に掲げ、当社が得意とするアナログ技術をベースに、特色のある製品を提供することによって、エレクトロニクス産業の発展とこれを通じた社会への貢献を目標にしてまいりました。事業への地道な取り組み実績を各方面から評価いただき、現在では家電・自動車・航空宇宙から電力などの社会インフラにいたる幅広い産業分野を対象に事業を展開しております。最近は創業以来培ってきた独創技術を核として「計測・制御の独創技術で未来のテクノロジーを支えます。」とのミッションステートメントのもと、先端技術開発に貢献できる製品開発とトータルソリューション営業体制を確立し、「市場から期待される企業」を目指しております。 (2) 目標とする経営指標当社グループは、技術開発力の向上、営業力の強化及びコスト競争力の改善に取り組むことで、持続的な売上成長と安定して売上高営業利益率10％以上を目指し、経営環境の変化に強靭で中長期的に安定した企業成長の実現に力を注いでまいります。　(3) 中長期的な会社の経営戦略① 当社は計測制御デバイス関連、電源パワー制御関連、環境エネルギー関連の３事業を柱として幅広い顧客市場に、独創技術を核とした競争力の高い製品を提供することで、設備投資の影響を受けにくいビジネスモデルの構築等を通じて、経営基盤を更に磐石にすることを目指しています。 ② 既存事業領域においては市場の大きな伸びが期待できない中で市場シェアアップに向け技術開発と営業力の強化を図ってまいります。また、新たな事業領域開拓に向けた技術開発と市場開拓に注力し、着実な成長を図ってまいります。 ③ 生産ネットワークの活用・刷新と生産子会社の生産改革等により、生産効率の向上、コスト体質の強化を一層図ってまいります。　(4) 会社の対処すべき課題当社を取り巻く経営環境は、ウイズコロナ定着によるわが国経済の正常化が進んでいく一方で、ウクライナ情勢長期化の影響を受け、生産部材の供給不足や原材料価格の高止まりなど、逆風下の環境が続くものと見込んでおります。こうした中、当社グループとしては、業務全般の効果・効率向上による販売力、生産力、開発力の強靭化と、成長発展のための経営基盤強化に不断に取り組むとともに、カーボンニュートラルなど新分野での開発・市場開拓を通じて、世界共通価値としてのサステナブルな社会への貢献を目指してまいります。営業面では、宇宙航空関連市場、量子科学技術関連市場への販売が今後も堅調に推移すると見込んでおります。新商品を市場投入した計測関連市場での販売強化、電源パワー制御と直流電源技術でグループ会社連携した水素製造関連市場向けソリューション販売強化などに取り組んでまいります。生産面では、山口県に集約したグループ生産拠点に於いて、新しく完成した物流倉庫インフラを加えた生産と物流の効率改善、資材供給安定化、原価低減、商品の安定供給に取り組んでまいります。開発面では、足元の既存市場向け新商品投入への取組みを強化します。さらに、脱炭素やライフサイエンス分野などの将来成長市場に向けた技術・商品・事業への開発投資にも取り組んでまいります。また、強靭で創造性の高い企業体質の維持向上のために、引き続き優秀な人材の採用に注力するとともに、専門性の強化だけでなくグループ会社間も含む人材ローテーションを通じたスキル拡大による人材育成も行ってまいります。
事業等のリスク	 ３ 【事業等のリスク】当社グループの経営成績、株価及び財務状況等のうち、投資者の判断に重要な影響を及ぼす可能性のあるリスクには以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1)　経済状況の変動当社グループが開発・製造する製品は研究開発用、製造ライン向けが主体ですので、設備投資動向により当社グループの事業、業績及び財務状態に影響を及ぼす可能性があります。 (2)　価格競争当社グループが属する業界でも価格競争が激化しており、継続的にコストダウンに取り組まないと価格競争力を失い、当社グループの事業、業績及び財務状態が悪影響を被る可能性があります。 (3)　技術領域における競争当社グループは、新製品をタイムリーに開発、提供し続けていく方針ですが、当社グループの事業分野においても技術力が重要な競争要因となっており、技術力を継続的に維持発展させることができない場合には競争力を失い、当社グループの事業、業績及び財務状態が悪影響を被る可能性があります。 (4)　有能な人材確保における競争当社グループの将来発展は、開発・生産・販売、マネジメント分野などにおける優秀な人材の確保に大きく依存していますが、優秀な人材の確保に向けた競争は激しく、この競争に劣後する場合には、当社グループの事業、業績及び財務状態が悪影響を被る可能性があります。 (5) 製品の欠陥当社グループは、ＩＳＯ９００１認証のほか、独自の社内基準を設けて各種の製品の開発・製造を行っていますが、万が一欠陥が発生した場合には、当社グループの社会的評判をはじめ事業、業績及び財務状態が悪影響を被る可能性があります。 (6) 特定の製品や取引先への依存当社グループは蓄電システムを伊藤忠商事(株)に販売しておりますが、その売上高は連結売上高の一定の割合を占めており、今後の販売状況や製品市場の動向などにより、当社グループの業績が変動する可能性があります。 (7) 企業機密の漏洩当社グループでは、顧客から受領したものも含めて開発・生産・販売、マネジメントなどに係る様々な機密を取り扱っているため、機密管理の仕組みは整えていますが、機密漏洩の結果、顧客からの信頼喪失をはじめ競争力の低下により当社グループの事業、業績及び財務状態が悪影響を被る可能性があります。 (8) 安全保障輸出管理規制当社グループが開発・製造した製品の一部に本規制の対象となるものがあり、独自の社内基準を設けて輸出管理を行っていますが、万が一違反が発生した場合には、法的制裁は勿論、社会的批判を招き、当社グループの事業、業績及び財務状態が悪影響を被る可能性があります。 (9) 自然災害等の発生当社グループは大規模な自然災害の発生により、事業活動が一定期間に亘り停止することにより、当社グループの事業、業績及び財務状態が悪影響を被る可能性があります。また、新型コロナウイルス感染症に伴う行動制限等の再開や、ロシアのウクライナ侵攻をはじめとする不透明な国際情勢が更に長期化あるいは深刻化した場合、原材料などの調達や生産活動の遅延・停止、販売活動の低下なども想定されることから、事業活動及び業績に影響が及ぶ可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1)　経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ① 経営成績の状況当期におけるわが国経済は、昨年度と同様、新型コロナウイルス感染拡大傾向が続きましたが、緊急事態宣言等の行動制限を伴う措置が取られることはなく、海外から日本への入国制限の緩和や、新型コロナの所謂「5類」への移行方針が決定されるなど、ウイズコロナ政策への転換が進み始め、社会・経済活動は不安定化リスクを抱えながらも徐々に正常化に向かいました。一方で、ウクライナ情勢の長期化などを受けた食料・エネルギー等コモディティの供給制約や価格高騰、各国中銀利上げの動きなどが世界経済全体に影響を与え、ひいてはわが国経済の不確実性にも繋がっております。また、製造業においても、世界各国におけるウイズコロナ政策への転換により、サプライチェーンの混乱収束が進みつつあるものの、一部で生じていた生産部材供給の遅れは引き続き解消せず、部材の調達やコスト面で不安定な状況が続いております。当社グループでは、経済活動の正常化に伴って当社商品への需要も高まり、受注は順調に増加しましたが、生産部材供給の遅延が多くの製品納期に影響を及ぼし、売上は減少となりました。損益面では、売上の減少、生産部材供給の遅延による生産効率の悪化と仕入れ価格高騰による製造原価の上昇、開発経費の増加などで、利益幅が減少しました。このような中、当社グループは、精密計測装置・量子科学研究用信号処理装置・宇宙航空用デバイス・環境エネルギー関連電源機器などの市場開発営業をグループ横断的に展開し、新商品開発に加えて将来成長に向けてのライフサイエンス・IoTなどの基礎技術開発を強化しました。一方、生産・納期面での安定性と強靭性の回復、製造インフラ強化による生産効率の向上、そして業務全般で効果・効率の向上と品質の改善を図り、収益性の強化に取り組みました。以上の結果、当連結会計年度における受注は11,507百万円（前年同期比15.8%増）、売上高は9,642百万円（前年同期比5.0%減）、損益面では経常利益622百万円（前年同期比41.2%減）、当期純利益502百万円（前年同期比35.0%減）、親会社株主に帰属する当期純利益は457百万円（前年同期比25.7%減）となりました。 当社グループは、電子電気機器等の製造、販売を行っており、セグメントは単一となります。なお、当社グループにおける製品関連分野別売上の概要は、次のとおりとなります。 ≪計測制御デバイス関連分野≫計測制御デバイス関連分野での受注は、産官学の研究開発、半導体製造装置生産、宇宙航空や鉄道インフラ用電子装置など向けに、信号発生器、微小信号測定器、機能デバイス製品などの商品が堅調に推移した結果、2,725百万円（前年同期比22.7％増）となりました。売上は、信号発生器、微小信号測定器、周波数特性分析器などの商品が順調に推移したものの、防災観測向用計測システムなどの商品が低調に推移し、生産部材不足の影響も加わった結果、2,113百万円（前年同期比4.8%減）となりました。 ≪電源パワー制御関連分野≫電源パワー制御関連分野での受注は、重電機器、家電機器、電子部品などの生産向けに、交流電源や直流電源、表面処理用電源、カスタム電源システムなどの商品が順調に推移した結果、4,460百万円（前年同期比24.4％増）となりました。売上は、生産部材不足の影響が少なく堅調に推移した結果、3,564百万円（前年同期比9.1%増）となりました。  ≪環境エネルギー関連分野≫環境エネルギー関連分野での受注は、家庭用蓄電システム商品が低調に推移したものの、電力事業者向け機器などの商品が堅調に推移した結果、3,806百万円（前年同期比3.6％増）となりました。売上は、家庭用蓄電システム商品の販売台数減少の影響を受けた結果、3,461百万円（前年同期比17.9%減）となりました。 ≪校正・修理分野≫校正・修理分野では、販売製品のメンテナンスサービス向上に注力し、受注は514百万円（前年同期比13.8％増）、売上は502百万円（前年同期比12.8%増）となりました。 ② 財政状態の状況当連結会計年度末の総資産は、現金及び預金、売上債権などが減少したものの、棚卸資産、固定資産などが増加したことにより、前連結会計年度末と比較して190百万円増加し、18,827百万円となりました。負債は前連結会計年度末と比較して108百万円減少し、5,111百万円となりました。純資産は前連結会計年度末と比較して298百万円増加し、13,716百万円となりました。 ③ キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は前連結会計年度末に比べ962百万円減少し、2,563百万円となりました。各キャッシュ・フローの状況とそれらの要因は次のとおりです。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは279百万円の収入となりました。これは主に、税金等調整前当期純利益771百万円、減価償却費238百万円、売上債権の減少126百万円などにより増加したものの、法人税等の支払252百万円、仕入債務の減少319百万円、棚卸資産の増加240百万円などにより減少したことによるものです。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは700百万円の支出となりました。これは主に、定期預金の増加386百万円、有形・無形固定資産の取得による支出617百万円によるものです。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは540百万円の支出となりました。これは主に、長期借入金の返済320百万円、配当金の支払210百万円などにより減少したことによるものです。  ④ 生産、受注及び販売の実績当社グループは単一セグメントであるため、営業の分野別で記載しております。a.生産実績当連結会計年度における生産実績を品目別に示すと、次のとおりであります。区　　分生産高(千円)前年同期比(％)計測制御デバイス2,005,078△14.9電源パワー制御3,385,81126.0環境エネルギー2,925,774△10.4校正・修理502,77212.8合計8,819,4370.8 (注)　金額は、販売価格によっております。 b.受注実績当社グループは、原則として販売計画に基づく生産計画によって生産をしており、記載を省略しております。  c.販売実績当連結会計年度における販売実績を品目別に示すと、次のとおりであります。区　　分販売高(千円)前年同期比(％)計測制御デバイス2,113,112△4.8電源パワー制御3,564,4209.1環境エネルギー3,461,747△17.9校正・修理502,77212.8合計9,642,053△5.0 (注)　１　金額は、販売価格によっております。２　主な相手先別の販売実績及び総販売実績に対する割合相手先前連結会計年度（2021年４月１日2022年３月31日）当連結会計年度（2022年４月１日2023年３月31日）金額（千円）割合（％）金額（千円）割合（％）伊藤忠商事株式会社3,806,21437.53,045,36431.6 　 (2)　経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ① 経営成績等の状況に関する認識および分析・検討内容イ．経営成績当連結会計年度においては、生産部材供給の遅延や、家庭用蓄電システムの販売台数減少により、売上高は、前年同期比506百万円減少し、9,642百万円となりました。売上総利益は仕入価格高騰による製造原価上昇の結果、前年同期比424百万円減少し、3,206百万円となりました。販売費および一般管理費が前年同期比59百万円増加した結果、営業利益は前年同期比484百万円減少し、467百万円となりました。営業外損益は開発負担金収入の増加等により前年同期比47百万円増加しましたが、経常利益は前年同期比436百万円減少し、622百万円となりました。当期純利益は前年同期比270百万円減少し、502百万円となりました。親会社株主に帰属する当期純利益は前年同期比158百万円減少し、457百万円となりました。経営指標とした売上高営業利益率の３年間の推移は、2021年３月期は6.6%、2022年３月期は9.4%、2023年３月期は4.9%となり、当連結会計年度は10%を下回る結果となりました。技術開発力の向上による商品競争力の強化、生産の効率化による原価低減、営業力の強化による顧客提案力の向上等に努め、持続的な成長を実現し、売上高営業利益率10%以上の回復を目指してまいります。 ロ．財政状態財政状態につきましては、「(1)経営成績等の状況の概要　②財政状態の状況」をご参照ください。 ハ．資本の財源及び資金の流動性についての分析当社グループでは、営業活動により得られたキャッシュフローおよび長期・短期のバランスに考慮した金融機関からの借入などを財源に、現在及び将来にわたる事業活動及び債務の返済などに必要な資金を確保するとともに、経済環境の急激な変化に耐えうる流動性の維持を図っております。また、国内グループ会社の資金については当社にて一元管理しており、必要に応じて当社より資金を融通しております。今後も、事業活動に必要な資金の安定的な確保並びに適切な流動性の維持に努めてまいります。 ニ．重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当連結会計年度の研究開発費の総額は651百万円であります。高速プログラマブル直流電源・ロックインアンプモジュール・保護リレー試験器・高速バイポーラ電源・広帯域電流増幅器・家庭用蓄電システム等の当期投入製品および来期以降市場投入予定の新製品の開発や要素技術の開発を積極的に展開しました。なお、当社グループは計測制御デバイス、電源パワー制御、環境エネルギー等の製造、販売及びこれに付帯する修理・校正サービス等を行っておりますが、単一セグメントであるため、セグメント情報との関連付けの記載は省略しております。
設備投資等の概要	１【設備投資等の概要】当連結会計年度の設備投資額は617百万円となりました。主に、当社グループの中長期的な観点からの生産機能強化を見据えた機器等の取得、㈱ＮＦブロッサムテクノロジーズにおける工場・倉庫の第１期工事によるものであります。なお、前連結会計年度末で計画しておりました、当社山口事業所における生産能力増強、㈱ＮＦデバイステクノロジーにおける生産能力増強、㈱ＮＦブロッサムテクノロジーズにおける工場・倉庫第１期工事は計画通り完了いたしました。また、2023年3月に当社埼玉事業所の土地・建物等について売却をいたしました。
主要な設備の状況	２【主要な設備の状況】(1)　提出会社2023年３月31日現在事業所名(所在地)事業の名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産工具器具及び備品合計本社(横浜市港北区)計測制御デバイス電源パワー制御環境エネルギー開発、製造、販売、校正・修理本社業務施設研究開発設備642,9661,1911,044,359(5,360.66)－20,1131,708,63050 [24]山口事業所(山口県山口市)計測制御デバイス電源パワー制御環境エネルギー製造工場286,802089,229(19,572.82)－5,771381,8032[1]㈱ＮＦ計測技研 本社(栃木県塩谷郡)計測制御デバイス開発、製造、販売賃貸設備206,961－174,693(5,587.41)－384382,0390[0] (注) 　従業員数の[　]は、臨時従業員数を外数で記載しております。  (2)　国内子会社2023年３月31日現在会社名（所在地）事業の名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産工具器具及び備品合計(株)エヌエフ回路設計ブロック(横浜市港北区)計測制御デバイス電源パワー制御環境エネルギー開発、製造、販売、校正・修理研究開発設備販売設備8,954161－－44,16953,286120[18](株)ＮＦ千代田エレクトロニクス(横浜市港北区)電源パワー制御開発、製造、販売、校正・修理研究開発設備販売設備3,6011,138949(31.55)－10,28615,97541[3](株)ＮＦ計測技研(栃木県塩谷郡)計測制御デバイス開発、製造、販売研究開発設備販売設備－0－－2,1042,10412[0] (株)ＮＦブロッサムテクノロジーズ(横浜市港北区)蓄電システム開発、製造、販売、修理研究開発設備販売設備51,288106390,327(21,867.29)－106,595548,31735[10](株)ＮＦテクノコマース(横浜市港北区)計測制御デバイス電源パワー制御環境エネルギー輸出入、販売販売設備－－－－8278277[0](株)ＮＦカストマサービス(横浜市港北区)計測制御デバイス電源パワー制御環境エネルギー校正・修理、設備診断校正・修理用設備－－－－3,9573,95710[8](株)ＮＦデバイステクノロジー(山口県山口市)計測制御デバイス半製品製造生産設備18,00942,409126,635(12,468.95)－952188,00624[36](株)ＮＦエンジニアリング(横浜市港北区)計測制御デバイス電源パワー制御環境エネルギー製造生産設備1,284892－－1,1293,30638[29] (注) 　従業員数の[　]は、臨時従業員数を外数で記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式20,000,000計20,000,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,070,0007,070,000東京証券取引所スタンダード市場権利内容に何ら限定のない当社における標準となる株式。単元株式数は100株であります。計7,070,0007,070,000－－  
