項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社、子会社９社、関連会社１社で構成され、主に商品(建設機械及び産業機器)の販売、建設機械のレンタルを中心として事業活動を展開しております。なお、次の３事業は「第５　経理の状況　１（1）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。(建設機械事業)当社が、建設機械及び産業用車輌等の販売、建設機械のレンタルを行うほか、㈱南陽レンテックが、当社より主に建設機械を購入し、国内で建設機械のレンタルを行っております。また、㈱南陽重車輌は当社と中古の産業用車輌の仕入・販売を行っております。(産業機器事業)当社が、産業機器の販売を行うほか、共栄通信工業㈱は産業機器を販売し、㈱戸髙製作所、㈱エイ・エス・エイ・ピイ及び㈱浜村は産業機器の製造・販売を行っております。また、南央国際貿易(上海)有限公司、NANYO ENGINEERING(MALAYSIA) SDN.BHD.、建南和股份有限公司は国外において産業機器の仕入・販売及び販売の仲介を行っております。(砕石事業)㈱共立砕石所が、当社より主に建設機械を購入し、砕石の製造・販売を行っております。　当社を中心とする事業系統図は次のとおりであります。 （注）㈱エイ・エス・エイ・ピイは、新たに株式を取得し連結子会社となりました。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 経営方針① 会社の経営の基本方針当社は創業以来、炭鉱経営から砕石業、そして総合機械商社へ、また、取扱商品も建設機械のみならず半導体製造装置、更にはロボット分野へと時代の要請に適合した事業活動を行ってまいりました。その活動の基本理念は、社外に対しては「社会への貢献」を掲げ社会の役に立つ会社を目指しております。社内に対しては「働き甲斐のある職場作り」を掲げ社員全員が働き甲斐をもって業務に臨むことにより、社会の役に立つ人材を育成することを目指しております。 ② 目標とする経営指標当社が目標としております経営指標は、総資産経常利益率（ROA）を６％以上維持するとともに、自己資本当期純利益率（ROE）を８％以上維持することであります。これは効率的な資産配分に基づく収益力の向上により財務内容の充実を目指すものであります。 ③ 中長期的な会社の経営戦略今後のわが国経済は、地政学的リスクの高まりによる製品、資源の供給不足や価格高騰の深刻化に加えて、感染症の世界的流行や自然災害の発生による新たな被害等が懸念される一方で、循環型社会への転換や自動化、省力化への取り組みが一層進むことによる経済の回復も期待されます。このような状況の中、当社グループにおきましては、経営の安定性と成長性を実現するために以下の施策を実施してまいります。　a. 建設機械事業の基盤固め・子会社を含めた事業全体のシナジー効果を追求し、収益力の拡大をはかる。・ニッチ分野の深耕をはかり、高付加価値商品の拡大に努める。・新商品、新市場の開拓を実施し、事業領域の拡大に努める。・新たな自然災害の発生に備え、販売・レンタル体制を強化する。・中長期的に安定した組織運営に向けて人材の育成に注力する。 b. 産業機器事業の拡大・AI分野における取り組みを強化し、次の成長に向けた機会の獲得に努める。・自動化や省力化ニーズに対応するためロボット分野の強化をはかる。・循環型社会への転換に合わせた商品の拡充をはかる。・協業メーカーの拡充と新たな製品への積極的な開発投資を進める。 c. 企業価値の向上・目標とする経営指標の達成に向けて、人的効率と資産効率の向上に努める。・収益力の向上、財務体質の強化をはかりながら、継続して株主への還元に努める。・最適資本構成の実現に向けて、財務分析をもとにした資本政策を実施する。　 (2) 優先的に対処すべき事業上及び財務上の課題次期のわが国経済は、新型コロナウイルスにおける感染状況が落ち着きを見せ、コロナ禍脱却の動きが活発化する一方で、ロシアによるウクライナ侵攻をはじめとした地政学的リスクの高まりや、中国経済の動向、資源価格・物価の高騰、米国の利上げに伴う影響等、経済環境は依然として不透明な状況で推移することが予想されます。このような状況の中、当社グループは以下の施策を実施してまいります。 ① 建設機械事業建設機械事業におきましては、公共投資は防災・減災、国土強靭化の加速化対策等により引き続き底堅さを維持する一方、部品不足による長納期化、建設資材価格の高騰、労働者不足の深刻化等の影響により先行き不透明な状況が続くことが予想されます。このような状況に対応するため、当社グループにおきましては、販売部門においてはメーカーと連携し商品の拡販に向けて提案営業やサービス力を強化するとともに、ICT建機に関連する商品をはじめとした新商品の拡販にも努めてまいります。また、レンタル部門においては民需官需の取り込みに向けて体制の強化をはかり、稼働率の向上に努めてまいります。 ② 産業機器事業産業機器事業におきましては、経済活動の正常化が加速する一方で、地政学的リスクの高まり等による世界経済の鈍化や米国の金利上昇による個人消費の低迷、部品不足による生産調整等、先行き不透明な状況が継続することが予想されます。このような状況に対応するため、当社グループにおきましては好調を維持するパワー半導体市場に向けた商品群の開拓に努めるとともに、メーカーとタイアップしたAIやIoT関連の商品をはじめとする新商品の拡販に注力してまいります。また、継続して生産部品や消耗部品の拡販にも努めてまいります。 ③ 砕石事業砕石事業におきましては、事業を展開する地域において、災害復旧工事以外の公共工事に再開の動きが見えつつも、資源価格高騰によるコストの増加が懸念されるほか、砕石を必要とする民間工事、公共工事については新型コロナウイルス流行拡大以前の水準への回復には目途が立っていない等、引き続き厳しい状況の中で推移するものと思われます。このような状況に対応するため、当社グループにおきましては、販路拡大に向けて民間企業への営業強化に取り組むとともに、継続して製造コストの価格転嫁に向けて販売単価の交渉にも努めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 事業環境について当社グループにおいて建設機械事業及び砕石事業は、取扱商品等の関連から公共事業及び民間建設投資の動向に大きく依存しております。これらの急激な減少は、財政状態、経営成績及びキャッシュ・フローの状況に大きな影響を及ぼす可能性があります。一方、産業機器事業は、半導体電子部品市場における市況の変動を受けるため、不況期には民間設備投資の抑制、生産・在庫調整等により財政状態、経営成績及びキャッシュ・フローの状況に大きな影響を及ぼす可能性があります。 (2) 取扱商品及び貸与資産の価格変動について当社グループにおいては、機械部品から半導体製造装置、建設機械といった多品種の商品を取り扱っており、原油価格や原材料価格の高騰が続くと仕入価格の上昇につながり、競争激化等により販売価格に転嫁が困難な場合には、財政状態、経営成績及びキャッシュ・フローの状況に大きな影響を及ぼす可能性があります。また、建設機械事業では、一般土木機械を中心としたレンタルを行っており、レンタル用貸与資産の市況変動により購入価額が上昇した場合、減価償却費等の固定費が増加することから財政状態、経営成績及びキャッシュ・フローの状況に大きな影響を及ぼす可能性があります。 (3) 棚卸資産について当社グループにおいて産業機器事業では、得意先業界の景気動向や仕入先の供給状況等を考慮し安定供給と適正在庫を維持するために努力をしております。しかしながら、景気動向の変化等に伴い受注量が予測に達しない場合や商品のモデルチェンジ等が行われた場合には収益性の低下に伴う棚卸資産の評価減等から財政状態、経営成績及びキャッシュ・フローの状況に大きな影響を及ぼす可能性があります。 (4) 為替変動について当社グループにおいて海外事業はアジアを中心として展開しております。在外連結子会社の現地通貨建ての項目は、連結財務諸表の作成のために円換算され、円と現地通貨との間の為替変動は財政状態、経営成績及びキャッシュ・フローの状況に大きな影響を及ぼす可能性があります。また、当社は輸出入取引に際して一部外貨建で実施しており、外貨建の取引については為替変動リスクに晒されております。これらのリスクを軽減するために、為替予約取引を利用しております。 (5) 与信管理について当社グループにおいて建設機械事業では、割賦販売等による回収期間が長期間にわたる売上債権を有しております。これらを始めとした売上債権については信用リスクがあるため、過去の貸倒実績に加え個別に回収可能性を見積り、貸倒引当金を計上するとともに、与信限度に拘らずに取引先の信用調査を行い必要に応じて担保の取得等、債権保全に関しましては細心の注意を払っておりますが、経済情勢の悪化等により債権の一部回収不能や想定外の取引先の破綻が続きますと財政状態、経営成績及びキャッシュ・フローの状況に大きな影響を及ぼす可能性があります。  (6) 自然災害について地震・台風・感染症の世界的流行(パンデミック)等の災害発生により、当社グループの設備又は役職員などに対する被害が発生し、営業に障害が生じる可能性があります。また、災害発生により、重大な被害が発生した場合には、財政状態、経営成績及びキャッシュ・フローの状況に大きな影響を及ぼす可能性があります。その他、災害等により当社グループの主要な取引先に重大な被害が発生した場合には、取引先の営業・生産活動の停滞が当社グループの業績を悪化させる要因となる可能性もあります。 (7) 株価変動について当社グループは、取引先との連携強化等を目的として市場性のある株式を保有しており、株価変動のリスクを負っております。従いまして、保有する株式の株価動向によっては、財政状態、経営成績及びキャッシュ・フローの状況に大きな影響を及ぼす可能性があります。 (8) 情報セキュリティについて当社グループにおいては、事業全般においてコンピュータシステムを活用し情報資産の管理を行うとともに業務の効率化をはかっております。各種セキュリティ規程を定め、情報セキュリティの強化、バックアップ体制の構築等の危機管理を講じておりますが、予期せぬ不正アクセス、コンピューターウイルス侵入等による情報漏えいや自然災害、事故等によりシステムがダウンしてしまった場合、業務効率の低下を招くほか、財政状態、経営成績及びキャッシュ・フローの状況に大きな影響を及ぼす可能性があります。  (10) 法規制について当社グループにおいては、中古機械の売買・機械設置据付・砕石製造に際して古物商、特定建設業、採石法等の許認可・登録を受けております。当社グループは当該許可・登録の要件並びに各法令の遵守に努めており、これらの免許・登録の取り消し事由に該当する事実はありませんが、万が一法令違反等により当該許可・登録の取り消し等、不測の事態が発生した場合は、財政状態、経営成績及びキャッシュ・フローの状況に大きな影響を及ぼす可能性があります。なお、有価証券報告書提出日現在において、当社グループが保有する各種関連法令等に定める主要な免許・登録等は以下のとおりであります。取得・登録者名㈱南陽㈱南陽㈱南陽取得年月2022年２月25日1990年11月15日2021年２月12日許認可等の名称特定建設業古物商毒物劇物一般販売業所管官庁等福岡県福岡県公安委員会長野県許認可等の内容機械器具設置工事業（許可(特-３)第95807号）古物の売買等（第909990031229号）毒物劇物の一般販売（第40092624号）有効期限2027年２月24日―2027年２月11日法令違反の要件及び主な許認可取消事由破産や解散等に伴い、会社の機能を終了した場合、建設業許可業者としての欠格要件に該当した場合等偽りその他不正の手段により許可を受けた場合、欠格事由に該当した場合、6ヶ月以上営業を開始しない場合、3ヶ月以上所在不明の場合等有する設備を法令に定める基準に適合させるために監督官庁等から命じられた措置を取らない場合や、規制法令に違反した場合等  取得・登録者名㈱共立砕石所㈱共立砕石所㈱共立砕石所取得年月2019年６月17日1974年９月20日2022年３月25日許認可等の名称産業廃棄物処分業許可証採石業者登録岩石採取計画認可書所管官庁等福岡県福岡県福岡県許認可等の内容ガラスくず等、がれき類の処分（04020050978）採石業者の認可（福岡 工 採 第 291号）岩石の採取（―）有効期限2024年６月16日―2029年３月24日法令違反の要件及び主な許認可取消事由禁錮以上の刑に処せられた場合及び廃棄物処理法等の関係法令に違反し5年経過していない場合、欠格要件に該当した場合等偽りその他不正の手段により許可を受けた場合、業務管理者が不存在である場合、採石業者としての欠格要件に該当した場合等 偽りその他不正の手段により許可を受けた場合、採石業者としての欠格要件に該当した場合等 　取得・登録者名㈱共立砕石所㈱共立砕石所㈱共立砕石所取得年月2023年３月25日2022年10月29日2023年３月25日許認可等の名称火薬類譲受許可証産業廃棄物収集運搬業許可証火薬類消費許可証所管官庁等福岡県福岡県福岡県許認可等の内容爆薬・電気雷管の購入（―）ガラスくず等、木くず、がれき類の収集運搬（04000050978）爆薬・電気雷管の使用（―）有効期限2024年３月24日2027年10月28日2024年３月24日法令違反の要件及び主な許認可取消事由都道府県知事が公共の安全の維持に支障を及ぼすおそれが生じたと認める場合等禁錮以上の刑に処せられた場合及び廃棄物処理法等の関係法令に違反し5年経過していない場合、欠格要件に該当した場合等許可に係る火薬類の爆発又は燃焼が公共の安全の維持に支障を及ぼすおそれが生じたと認める場合等 (注) 各許認可につきましては、他の自治体、公安委員会においても許認可を受けておりますが個別の記載は省略いたします。  (11) 製商品欠陥のリスク当社グループにおいては、主として信頼のおけるメーカーの製商品を販売しておりますが、全ての製商品について欠陥がなく、将来において販売先からの製商品の欠陥に起因する損害賠償請求等が発生しないという保証はありません。万が一損害賠償請求等があった場合は、財政状態、経営成績及びキャッシュ・フローの状況に大きな影響を及ぼす可能性があります。 (12) 事業エリアの集中について当社グループにおいて、建設機械事業は九州・沖縄地区を中心として事業展開を行っております。従って、九州・沖縄地区の経済環境の影響を大きく受けており、当該地区の市場動向又は地域情勢が急激に悪化した場合には、財政状態、経営成績及びキャッシュ・フローの状況に大きな影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は以下のとおりであります。 ① 経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルスの影響が長期化しながらも、制限等が緩和されたことにより、経済活動は正常化に向けた動きが進みました。一方で、世界的な原材料や資源価格の高騰、中国経済の減速、ロシアによるウクライナ侵攻の影響が長引く等、依然として先行き不透明な状況が続きました。このような状況の中、当社グループの連結業績におきましては、売上高は39,339百万円（前期比13.0％増）、営業利益は2,967百万円（前期比23.7％増）、経常利益は3,225百万円（前期比21.3％増）、親会社株主に帰属する当期純利益は2,146百万円（前期比23.4％増）となりました。 セグメントの業績は、次のとおりであります。 a. 建設機械事業建設機械事業におきましては、災害復旧工事需要が継続した一方で、資源価格の高騰や部品不足による長納期化の影響は解消せず、不安定な状況の中で推移いたしました。このような状況の中、当社グループにおきましては、販売部門においては、先行手配をしていた在庫や即納可能な中古機械・車輌等の商品を中心に提案営業を強化するとともに、商品の納入サポートや修理対応等のサービス力向上にも注力してまいりました。また、レンタル部門においては、災害復旧工事需要の取り込みに努めたほか、既存顧客の需要の掘り起こしや新規顧客開拓にも取り組んでまいりました。その結果、売上高は14,083百万円（前期比5.2％増）、セグメント利益は1,894百万円（前期比12.7％増）となりました。 b. 産業機器事業産業機器事業におきましては、世界的なインフレや中国経済の減速による影響を受け、好調を維持していた半導体市場の一部においては生産調整や需要減少の動きが進んだほか、部品不足による長納期化についても本格的な解消には至らず、不安定な状況の中で推移いたしました。このような状況の中、当社グループにおきましては、積極的な設備投資を続ける半導体及びロボットメーカーにおいて提案営業の強化に努めるとともに、継続して生産部品や消耗部品の拡販にも努めた結果、売上高は24,842百万円（前期比18.5％増）、セグメント利益は1,659百万円（前期比32.3％増）となりました。 c. 砕石事業砕石事業におきましては、事業を展開する地域においては、継続して域外の災害復旧工事に予算が優先されるとともに、一部の取引先においては新型コロナウイルスの感染拡大により落ち込んだ経営環境が回復には至らなかったことから厳しい状況で推移いたしました。このような状況の中、当社グループにおきましては、護岸工事等の公共工事の受注獲得に努めるとともに、民間企業への営業強化にも努めてまいりました。しかしながら、全体の取引量の減少や、燃料費の価格高騰に伴うコストの増加等により、売上高は413百万円（前期比11.8％減）、セグメント損失は2百万円（前期はセグメント損失14百万円）となりました。 ② 財政状態の状況資産は、前連結会計年度に比べ3,754百万円増加（10.1％増）し、41,064百万円となりました。増減の主な内容は、現金及び預金が1,729百万円減少したものの、売掛金が2,295百万円、商品及び製品が928百万円、貸与資産が592百万円それぞれ増加したこと等によるものであります。負債は、前連結会計年度に比べ1,911百万円増加（11.6％増）し、18,340百万円となりました。増減の主な内容は、支払手形及び買掛金が880百万円、短期借入金が444百万円、電子記録債務が250百万円それぞれ増加したことによるものであります。純資産は、前連結会計年度に比べ1,842百万円増加（8.8％増）し、22,723百万円となりました。増減の主な内容は、利益剰余金が1,624百万円増加したことによるものであります。この結果、自己資本比率は55.3％と前連結会計年度に比べ0.7ポイント下落いたしました。 ③ キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度に比べ1,779百万円減少（22.3％減）し、6,192百万円となりました。当連結会計年度における各キャッシュ・フローの状況とその増減の要因は次のとおりであります。(営業活動によるキャッシュ・フロー)当連結会計年度において営業活動による資金の増加は1,688百万円（前連結会計年度は2,726百万円の増加）となりました。これは主に前連結会計年度に比べ、税金等調整前当期純利益は増加したものの、売上債権の増加、法人税等の支払により資金が減少したことによるものであります。(投資活動によるキャッシュ・フロー)当連結会計年度において投資活動による資金の減少は2,846百万円（前連結会計年度は2,332百万円の減少）となりました。これは主に当連結会計年度において、連結の範囲の変更を伴う子会社株式の取得による支出が発生したことによるものであります。(財務活動によるキャッシュ・フロー)当連結会計年度において財務活動による資金の減少は637百万円（前連結会計年度は619百万円の減少）となりました。 ④ 生産、仕入及び販売の実績a. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(百万円)前期比(％)産業機器事業98821.9砕石事業278△5.6合計1,26614.6 (注) １  セグメント間の取引については相殺消去しております。２  上記金額は、製造原価によっております。　b. 仕入実績当連結会計年度における仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称仕入高(百万円)前期比(％)建設機械事業7,1250.7産業機器事業21,40118.9合計28,52713.8 (注) １  セグメント間の取引については相殺消去しております。２  上記金額には、他勘定受入高が含まれております。  c. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(百万円)前期比(％)建設機械事業14,0835.2産業機器事業24,84218.5砕石事業413△11.8合計39,33913.0 (注)  セグメント間の取引については相殺消去しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表の作成にあたっては、一定の会計基準の範囲内で財政状態、経営成績及びキャッシュ・フローの状況に影響を与える見積りを行っております。当該見積りにつきましては、過去の実績等を勘案し、必要に応じて見直しを行っておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループが行っております会計上の見積りのうち特に重要なものは以下のとおりであります。 a. 棚卸資産の評価当社グループは、棚卸資産の評価方法については収益性の低下に基づく簿価切下げの方法により算定しており、一定期間の出荷計画数量と期末在庫数量を比較し、一定期間の出荷計画数量を超過する滞留在庫に係る金額について簿価を切下げる方法等を採用しております。一定期間の出荷計画数量の算定にあたっては、将来における得意先からの受注量の予測が重要な仮定となります。これらの見積りにおいて用いた仮定が、得意先商品のモデルチェンジ等により見直しが必要になった場合、翌連結会計年度に評価損が発生する可能性があります。 b. 貸倒引当金当社グループは、債権の貸倒れによる損失に備えるため貸倒引当金を計上しておりますが、顧客等の債務者の支払能力が低下した場合等において、追加の引当が必要となる場合があります。 c. 繰延税金資産当社グループは、繰延税金資産の回収可能性について毎期検討を行っております。繰延税金資産の回収可能額は、将来の課税所得の予測に大きく依存しておりますが、課税所得の予測は将来の事業環境や事業活動の推移、その他の要因により変化いたします。繰延税金資産の回収可能性がないと判断した場合には繰延税金資産が減額され税金費用が計上される可能性があります。 d. 固定資産の減損処理当社グループは、「固定資産の減損に係る会計基準」に基づき、減損の要否を検討し、固定資産に減損が見込まれる場合は、将来キャッシュ・フローの現在価値又は正味売却価額に基づいて減損処理を行うこととしております。将来の事業計画や市場環境の変化により将来キャッシュ・フローの見積りが著しく減少する場合は、減損処理を行う可能性があります。  ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容a. 経営成績等売上高は、前連結会計年度に比べて4,520百万円増加（13.0％増）し、39,339百万円となりました。これは主に、新型コロナウイルスの影響が長期化しながらも、制限等が緩和されたことにより、経済活動は正常化に向けた動きが進んだことから、生産活動や個人消費の持ち直しの動きが見られたことによるものであります。営業利益は、前連結会計年度に比べ567百万円増加（23.7％増）し、2,967百万円となりました。これは主に、売上高が増加したことに伴い、売上総利益が893百万円増加したことによるものであります。経常利益は、前連結会計年度に比べ565百万円増加（21.3％増）し、3,225百万円となりました。特別損益は、当連結会計年度において特別利益として６百万円、特別損失として４百万円計上しておりますが、その主な内容は投資有価証券売却益５百万円、固定資産除却損４百万円であります。親会社株主に帰属する当期純利益は、上記の結果、前連結会計年度に比べて407百万円増加（23.4％増）し、2,146百万円となりました。当連結会計年度の財政状態の分析につきましては、「４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　②財政状態の状況」に記載のとおりであります。当連結会計年度のキャッシュ・フローの分析につきましては、「４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　③キャッシュ・フローの状況」に記載のとおりであります。 b. 経営成績等の状況に関する認識及び分析・検討内容当社グループの経営に影響を与える要因につきましては、「１　経営方針、経営環境及び対処すべき課題等　(2)優先的に対処すべき事業上及び財務上の課題」、及び「３　事業等のリスク」をご参照下さい。 c. 資本の財源及び資金の流動性当社グループの運転資金及び設備資金は自己資金及び借入金等により充当しております。当連結会計年度の有利子負債残高はリース債務も含めて2,211百万円で、前連結会計年度に比べて425百万円増加しております。しかしながら、自己資金の充実により、資金の流動性に関しましては当連結会計年度末の現金及び現金同等物は6,192百万円と前連結会計年度末に比べ1,779百万円減少しておりますが、十分な流動性を確保しております。 d. 経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループは効率的な資産配分に基づき収益力の向上に努めるとともに、財務内容の充実を目指すために、総資産経常利益率（ROA）の６％以上維持と自己資本当期純利益率（ROE）８％以上維持を目標に掲げております。当連結会計年度におきましては、ROAは8.2％、ROEは9.8％となりました。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。　
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資総額は3,087百万円であり、その主なものは建設機械事業を中心とした貸与資産の補充、更新等であります。なお、有形固定資産のほか、無形固定資産への投資を含めて記載しております。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社  2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)貸与資産建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品合計本社(福岡市博多区)建設機械事業産業機器事業全社(共通)事務所ビル他―3249534(767.23)687454北九州支店他(北九州市八幡西区)産業機器事業事務所ビル他―1331106(915.68)8632761  (2) 国内子会社  2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)貸与資産建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品合計㈱南陽レンテック本社他(福岡市博多区)建設機械事業レンタル用建設機械他8,368173116576(29,050.00)〔78,901.55〕259,259150 (注) 上記のうち〔外書〕は、連結会社以外からの賃借設備であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式19,268,000計19,268,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,615,0706,615,070東京証券取引所スタンダード市場福岡証券取引所単元株式数は、100株であります。計6,615,0706,615,070――  
