項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社(明海グループ株式会社)、連結子会社17社および関連会社11社により構成され、外航海運業を中心に事業展開を図っています。なお、当社は特定上場会社等に該当し、インサイダー取引規制の重要事実の軽微基準のうち、上場会社の規模との対比で定められる数値基準については連結ベースの計数に基づいて判断することとなります。当社グループの事業内容および当社と関係会社の当該事業に係る位置付けは次のとおりです。(1) 外航海運業当社グループは、タンカー・自動車専用船およびバルカー等の不定期船を保有する船舶オーナー会社を国内外に擁し、貸船料収入を収受する船舶貸渡業を柱として海運に係る事業を行っています。当該事業には、船舶運航管理業務を担う会社を含み、連結対象会社数は17社です。(2) ホテル関連事業現在国内各所にてホテルおよびゴルフ場を所有し、それぞれのサービスを提供しています。当該事業には、営業業務を担う会社を含み、連結対象会社数は７社です。(3) 不動産賃貸業主に所有ビルを事務所用物件としてテナントに賃貸する不動産貸室業を中心とし、持分法適用関連会社にて不動産斡旋・仲介業務や、ビルの総合運営管理を行っています。連結対象会社数は４社です。 　上記の企業集団の状況について事業系統図を示すと次のとおりです。  　 (事業系統図)　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　［セグメント］ ※上記の事業内容は「セグメント情報」の区分と同一です。※上記の☆は連結子会社、また無印は持分法適用関連会社です。※明治土地建物株式会社は、持分法適用関連会社であると同時に当社の「その他の関係会社」です。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。　（1）会社の経営の基本方針当社グループは、事業の根幹である外航海運業において、国際競争力の強化を念頭に、積極的な事業展開を図り、環境問題にも留意しつつ、安全運航体制を確保し、高い船舶管理能力を併せ持った信頼される船主として、時代のニーズに合った船隊の整備、高品質なサービスの提供を続けていきます。　また、ホテル関連事業、不動産賃貸業等を併営し、効率的な経営多角化により、当社グループ全体としての業績の安定化を図っていきます。 （2）中長期的な会社の経営戦略および目標とする経営指標当社グループは、厳しい国際競争に耐えて安定的な利益を確保できる営業規模を達成するため、海運市況動向を充分に見極めながら、将来の市場ニーズに即した船型を順次投入し、また老齢船を処分し船隊整備を推進していきます。そのためにも、効率的な経営体制のもと、機動力を活かした迅速な経営判断によって、スピードが求められる厳しい国際競争への対応力を強化していきます。　また、ホテル関連事業、不動産賃貸業等の事業の多角化分野においては、費用の適正化を計画的に継続し、より一層の事業の安定収益化を図ります。　なお、当社グループはさまざまな経営環境に対応すべく、経営指標にとらわれない柔軟な経営判断を行うことにしています。外航海運業、ホテル関連事業、不動産賃貸業の各セグメントのリスクを把握しつつ、柔軟かつ迅速な事業展開を図ります。　（3）会社の対処すべき課題2024年の世界経済は、金融引き締めが続く中、インフレ率は予想より早く低下しており、成長率は3.2％と予測されています。下振れリスクとして、イスラエルとハマスの武力衝突といった地政学的ショックや、基調的なインフレを理由とした金融引き締めの長期化が挙げられます。このような経済状況のなか、当社グループの経営方針は従前と変わりなく、安全、安心、安定を根本に経営基盤の一層の充実を図っていきます。外航海運業部門においては、ロシアのウクライナ侵攻や中東情勢などの地政学的環境および為替や金利動向などの世界的な経済的環境の変化は海運市況全般に大きな影響を与えるものと考え、今後の動向を注視し、これら変化する状況に的確に対応すべく船隊の整備・充実を進め、同時に安全運航体制の確保により、中長期の傭船契約を主体に、経営基盤の維持・向上に努力を重ねていきます。ホテル関連事業部門では、コロナ禍から回復はしたものの、業界を取り巻く人手不足対応に向けた人件費の上昇、エネルギーや食材コストの高騰なども今後の懸念材料となっており、客単価上昇に向けた販売施策ならびに業務省力化に向けたIT活用の促進が重要な課題と位置付けています。不動産賃貸業部門では、引き続き保有不動産の品質の維持・向上を図りつつ、今後とも安定的な収益確保を目指していきます。管理面においては、変化する環境に的確に対応できるよう、優秀な人材の確保、育成を強化し、加えて、当社グループ内の種々リスクの管理体制を一層整備・強化していきます。また、当社グループでは、内部統制およびコンプライアンス遵守についても重要課題として認識しており、その体制の維持・向上に引き続き取り組んでいきます。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。 （1）為替変動リスク　当社グループの中核である外航海運業においては、その傭船料収入が米国ドル建てとなっています。費用についても米国ドル建ての部分が大半を占めますが、一部円建てのコストも残っており、円高が進行しますと当社グループの収支に悪影響を及ぼします。当社グループとしては費用のドル建て化を進めるとともに為替予約等のヘッジ取引により、為替変動の影響を軽減するように努めています。　また、当社および海外子会社では、米国ドル建てならびに円建てにて資産・負債を保有していますが、その個々の会社の決算通貨（米国ドル建て或いは円建て）と決算通貨以外での資産（主に現預金）・負債（主に設備資金借入金）のバランスしない部分が為替変動によって、決算時評価損益として収支に影響します。 （2）金利リスク　当社グループの主たる業務は船舶保有で、新造船建造等多額の設備投資を継続して行っていますが、その必要資金の多くの部分を銀行借入等の外部負債によって賄っています。当社グループとしては、有利子負債の削減に努めると同時に、金利動向を見ながら金利スワップ取引により金利の固定化を進めていますが、一部固定化されていない変動金利での借入金は、金利変動リスクにさらされており、金利が上昇するような場合には利益圧迫の影響が出て参ります。 （3）船舶運航上の事故、海洋汚染リスク 　当社グループは、安全運航と海洋の環境汚染防止とを業務上の最重要課題の一つに掲げ、船員教育や訓練システムに最大限の注力をして、事故防止、海洋汚染防止に取り組んでいます。また、かかる事態に備えて十分な船舶保険等の付保もしています。しかしながら、万一の不慮の事故・海洋汚染等が発生し、特に油濁による大規模な海洋汚染が生じた場合には、当社グループの事業に影響を及ぼす可能性もあります。 （4）自然災害、感染症、海外情勢のリスク　当社グループの建物およびレジャー施設では、地震、台風等の自然災害、感染症、また国際紛争、テロ等による海外情勢により、影響を受ける可能性があります。　新型コロナウイルス等の感染症については、従業員の安全確保や衛生管理の徹底に努めながら事業継続の体制を整えていますが、長期間にわたり継続した場合には、旅行客、顧客等の施設利用者が減少し、当社グループの事業に影響を及ぼす可能性があります。 （5）食品の安全性及び表示　当社グループでは飲食の提供および食品の販売を行っています。食品の安全性、消費期限、賞味期限、産地、原材料等の表示については日頃より十分に注意を払っていますが、万一当社グループの衛生管理に起因する食中毒が発生した場合、あるいは表示に誤りがあった場合等は、社会的信用の失墜につながり当社グループの事業に影響を及ぼす可能性があります。 （6）顧客情報の管理　当社グループのホテル関連事業において、顧客に関する個人情報を保有しており、管理は厳重に行っていますが、それらの情報の漏洩が発生した場合は、社会的信用の失墜につながり当社グループの事業に影響を及ぼす可能性があります。   (7)繰延税金資産の回収可能性 　当社グループは、将来の課税所得見積額に基づいて、繰延税金資産の回収可能性を評価しています。経済環境の変化等により、当該見積額が減少し、将来の税金負担額を軽減する効果を有しないと判断した場合には、繰延税金資産を取り崩し、税金費用を計上することとなり、当社グループの財政状態、経営成績に影響を及ぼす可能性があります。   (8)固定資産の減損損失 　当社グループは、固定資産の減損に係る会計基準を適用しています。所有する固定資産について、事業計画の変更や市況の変化等により収益性が著しく低下し、減損損失を計上することとなった場合には、当社グループの財政状態、経営成績に影響を与える可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。 なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものです。 (1) 経営成績 　当連結会計年度における世界経済は、ロシアのウクライナ侵攻の長期化、イスラエルとハマスの武力衝突、インフレと金融引き締めの継続により、世界経済の成長率は3.2％に減速しました。　米国経済は、金利引き上げにもかかわらず、良好な家計状況と労働市場の改善により予想を上回る成長となりました。欧州経済は、インフレの高止まりと実質賃金の減少により１年を通じて低迷しました。中国経済は、新型コロナウイルスの収束により急回復しましたが、４月以降は不動産バブルの崩壊により停滞が続きました。　我が国経済は、コロナ禍を乗り越え、緩やかな回復基調を取り戻しましたが、業況や収益など企業部門は好調である一方、これが賃金や投資に十分に結び付かず、内需は力強さを欠き、成長率は1.9％に留まりました。　当連結会計年度の為替は、日米金利差を背景に133円台で始まり、７月に米国政策金利が5.5％に上昇した後は更に円安が進行し、11月には151円台を記録しましたが、12月に入ると日銀が金融政策正常化へ踏み出すとの思惑から年末には141円台となりました。年明け後は、米国の早期利下げ観測の修正もあり、３月末は再び151円台と円安となりました。 　大型タンカー傭船市況は、ウクライナ情勢の継続的な影響と、昨年10月以降の中東情勢の悪化、それに伴いスエズ運河および紅海航行を多くの船社が回避したことにより、市況は波乱含みの展開となりました。しかし、新造船の供給量が比較的少なかったこともあり、市況は通期において概ね高位で推移しました。石油製品船傭船市況も引き続きロシア出し石油製品の代替調達によるトンマイルの伸長やジェット燃料の荷動きの増加などコロナ禍以降の環境改善、加えて中東情勢の悪化によるスエズ運河/紅海の通峡回避に起因したトンマイルの伸長に伴い、市況は比較的堅調に推移しました。また、LPG/LNG船傭船市況についても、引き続きウクライナ情勢による貨物需要の増大や貨物価格の地域差の拡大などを要因として荷動きが活発化し、期中を通じておおむね堅調に推移しました。特にLPG船においては、渇水によるパナマ運河の通峡制限の影響を大きく受け、傭船料は一時歴史的高値を記録するなど、高水準で推移しました。　バルカー傭船市況は、タンカー傭船市況とは対照的に、中国における経済成長鈍化に起因する原材料の需要不振を主要因として、特に大型船について本年2月まで下落基調にて推移しましたが、ようやく底打ちの気配が見られます。中小船型については、大型船ほどの市況の下落幅は見られなかったものの、年間を通して概ね安定したレベルにて推移しました。　自動車船傭船市況は、コロナ禍からの回復に伴う、自動車生産量と荷動きの増加が2023年後半より生じ、一方で2020年の荷動き減退の際に日本と欧州のオペレーターを中心に行われたスクラップの促進など、船腹供給量の絞り込みが如実に市況に反映され、歴史的な高水準にて推移しました。　コンテナ船傭船市況は、2020年半ば以降、コロナ禍に起因する港湾の混雑や一部地域におけるコンテナ不足などを背景とした船腹需要の増加が2022年初めにピークを迎え、状況の落ち着きとともにその後急落したものの、2023年12月以降は中東情勢の悪化に伴うスエズ運河回避の影響により運賃が反発し、市況は高位の状況が維持されています。　このような状況のもと、当連結会計年度の外航海運業部門は、売却による船舶の稼働減もありましたが、前連結会計年度に竣工・取得した船舶の稼働増に加え、タンカー１隻の新規稼働のほか、円安進行の影響もあり、売上高は55,744百万円（前年同期比9.3％増）となりました。費用面においては、前年同期と比べ入渠隻数の減少等、海運業費用の減少もあり、外航海運業利益は10,678百万円（前年同期比20.4％増）となりました。また、特別利益として、当社の連結子会社が所有する船舶５隻の船舶売却益7,191百万円を計上しています。　ホテル関連事業部門では、5月に新型コロナウイルスの感染症法上の位置づけが「5類」に移行されたことにより、国内・海外客双方の旅行需要が急速に回復し、その結果、ホテル関連事業部門の売上高は8,722百万円（前年同期比33.7％増）、ホテル関連事業利益は415百万円（前年同期はホテル関連事業損失400百万円）となり、４期ぶりに黒字転換しました。　不動産賃貸業部門では、売上高は551百万円（前年同期比3.6％増）となり、不動産賃貸業利益は304百万円（前年同期比2.9％増）となりました。　以上の結果、当連結会計年度において売上高は65,018百万円（前年同期比12.0％増）、営業利益は前述の海運業費用の減少およびホテル関連事業損失からホテル関連事業利益へ回復したこともあり、11,398百万円（前年同期比30.1％増）となりました。営業外損益においては、支払利息4,443百万円、為替差損3,170百万円の計上があり、経常利益は5,836百万円（前年同期比9.4％減）、最終の親会社株主に帰属する当期純利益は、5,189百万円（前年同期比19.4％減）になりました。 (2) 財政状態当連結会計年度末における資産の部は、前連結会計年度末より1,510百万円増加し、276,457百万円となりました。これは主に現金及び預金の増加、在外子会社の為替換算および投資有価証券の増加によるものです。　負債の部は、前連結会計年度末より11,469百万円減少し、195,044百万円になりました。これは主に船舶売却に伴う借入金の減少によるものです。また、純資産の部は、前連結会計年度末より12,979百万円増加し、81,413百万円となりました。これは主に、利益剰余金および非支配株主持分の増加によるものです。 (3) キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べて10,717百万円増加し、37,688百万円となりました。当連結会計年度における各キャッシュ・フローの状況は以下のとおりです。 (営業活動によるキャッシュ・フロー)当連結会計年度において営業活動によって得られた資金は、27,946百万円（前年同期比1,568百万円増）となりました。これは主に税金等調整前当期純利益13,222百万円に、減価償却費17,284百万円等を加減算した結果です。 (投資活動によるキャッシュ・フロー)当連結会計年度において投資活動によって得られた資金は、8,493百万円（前年同期は18,415百万円の支出）となりました。これは主に船舶売船等の有形固定資産の売却による収入19,399百万円と、有形固定資産の取得による支出9,814百万円によるものです。 (財務活動によるキャッシュ・フロー)当連結会計年度において財務活動によって使用した資金は、24,603百万円（前年同期比19,147百万円増）となりました。これは主に長期借入れによる収入12,357百万円と、長期借入金の返済による支出31,800百万円によるものです。 当社グループの資本の財源及び資金の流動性については、以下のとおりです。(資金需要)当社グループの運転資金需要の主なものとして、外航海運業においては海運業費用で、船員費・船舶修繕費等の船費、船舶管理業務に係る労務費やシステム関連費用が含まれます。ホテル関連事業においては原材料仕入や労務費等のホテル運営費、不動産賃貸業においては保有不動産の維持管理費です。その他、各事業における人件費、物件費等の一般管理費があります。また設備資金需要の主なものとして、外航海運業においては船舶投資、ホテル関連事業や不動産賃貸業においては設備の拡充・更新投資があります。当連結会計年度中に総額9,683百万円の設備投資を実施しました。 (財務政策)当社グループの事業維持拡大には、低コストで、安定的な資金確保が重要と認識しています。設備資金需要に対しては、金融機関からの長期借入を中心に調達し、一部の船舶についてはリースの活用も行っています。また運転資金需要に対しては、営業活動から得た資金や内部留保資金、金融機関からの借入および社債発行により賄っています。流動性確保の観点から、金融機関との当座貸越契約による借入枠を有しているほか、国内外の関係会社の余剰資金について、グループ内金融による資本効率の向上を図っています。  　(4) 重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されています。資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いていますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりです。 (繰延税金資産の回収可能性)繰延税金資産の回収可能性の判断にあたっては、「繰延税金資産の回収可能性に関する適用指針（企業会計基準適用指針第26号）」に基づいて企業の分類を行い、将来の課税所得見込額やタックス・プランニングを考慮して、将来の税金負担額を軽減する効果を有すると考えられる範囲で繰延税金資産を計上しています。将来の課税所得見込額については、過去の業績や将来の業績予測、市況等を勘案して見積もっています。当該見積りや仮定について、その時の業績や将来の経済環境の変化等により課税所得の見積りの見直しが生じた場合、繰延税金資産や法人税等調整額の金額に重要な影響を与える可能性があります。  (固定資産の減損)固定資産の減損に係る回収可能性の評価にあたって、主に各セグメントの個別物件ごとに資産のグルーピングを行い、収益性が著しく低下している資産について帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上することとしています。なお、回収可能価額は、正味売却価額と使用価値のいずれか高い方としています。減損損失を認識するかどうかの判定及び使用価値の算定において用いられる将来キャッシュ・フローは、期末現在の使用状況や事業計画、市況等を勘案して見積もっています。当該見積りや仮定について、事業計画の変更や市況の変化等により変更が生じた場合、減損損失が発生する可能性があります。  （生産、受注及び販売の状況）(1) 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりです。 セグメントの名称金額(千円)前期比(％)外航海運業55,744,205＋9.3ホテル関連事業8,722,874＋33.7不動産賃貸業551,006＋3.6合計65,018,086＋12.0 (注) １　主な相手先別の販売実績および総販売実績に対する割合は、次のとおりです。 相手先前連結会計年度(2022年４月１日2023年３月31日)当連結会計年度(2023年４月１日2024年３月31日)金額(千円)割合(％)金額(千円)割合(％)日本郵船株式会社7,347,22112.77,697,78111.8SEARIVER MARITIME LLC6,887,33011.97,478,03311.5METHANE SERVICES LIMITED4,690,4428.14,982,4117.7  
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度に実施した設備投資の総額は9,683百万円となりその内訳は以下のとおりです。外航海運業セグメントにおいて、当社グループの船隊の充実と近代化を目的として、タンカー１隻および新造船建造費等の投資を行い、当該投資額は9,040百万円です。また、タンカー２隻、LPG船１隻、バルカー２隻を売却しました。ホテル関連事業セグメントにおいて、ホテル施設等の設備拡充、取替更新等のための設備投資を行い、当該実施した投資額は284百万円です。不動産賃貸業セグメントにおいて、賃貸用不動産の取得、ビル施設等の設備拡充、取替更新等のための設備投資を行い、当該投資額は357百万円です。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりです。(1) 提出会社事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物および構築物土地(面積㎡)器具備品合計明海ビル(兵庫県神戸市中央区)不動産賃貸業建物土地設備機器1,528,3422,355,930(1,884.75)5,5573,889,829―シーサイドホテル舞子ビラ神戸(兵庫県神戸市垂水区)ホテル関連事業建物設備機器1,593,856―[38,303.43]70,4991,664,35660ザ・ウィンザーホテル洞爺リゾート＆スパ(北海道虻田郡洞爺湖町)ホテル関連事業建物土地設備機器1,385,296268,474(9,167,544.61)62,0221,715,792147 (注)１　明海ビルは、明海興産㈱に賃貸しています。２　シーサイドホテル舞子ビラ神戸は、当社がサフィールリゾート㈱に賃貸しています。土地は当社が神戸市より賃借しています(年間賃借料は137,904千円)。賃借している土地の面積は[ ]で外書きしています。３　ザ・ウィンザーホテル洞爺リゾート＆スパは、当社が㈱ザ・ウィンザー・ホテルズインターナショナルに賃貸しています。 (2) 国内子会社会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)船舶建物及び構築物土地(面積㎡)器具備品合計ぎのわん観光開発㈱ラグナガーデンホテル(沖縄県宜野湾市)ホテル関連事業建物・土地・設備機器―3,604,1482,912,799(30,426.21)47,4036,564,35195ニセコノーザンリゾート・アンヌプリ(北海道虻田郡ニセコ町)ホテル関連事業建物・土地・設備機器―978,292360,530(43,771.02)5,7441,344,56723㈱ホテルアンヌプリサフィールホテル稚内(北海道稚内市)ホテル関連事業建物・土地・設備機器―186,380140,184(11,262.02)12,972339,53832ニセコノーザンリゾート・アンヌプリ(北海道虻田郡ニセコ町)ホテル関連事業土地・設備機器―－85,200(31,553.00)4,81890,01823㈱明治海運明海三宮ビル　(兵庫県神戸市中央区)不動産賃貸業建物・土地・設備機器―56,767572,418(473.31)―629,186―明海京橋ビル(東京都中央区)不動産賃貸業建物・土地・設備機器―98,661838,397(272.26)506937,565―本社(東京都目黒区)外航海運業自動車専用船１隻建物・設備機器1,007,537219―1,4941,009,25210㈱ザ・ウィンザー・ホテルズインターナショナル早来カントリー倶楽部(北海道勇払郡安平町)ホテル関連事業建物・土地・設備機器―70,811410,373(2,900,166.00)13,676494,8614エスティームマリタイムジャパン㈱本社(東京都目黒区)外航海運業自動車専用船１隻チップ船２隻9,228,514―――9,228,514― (注)１ ラグナガーデンホテルは、ぎのわん観光開発㈱が㈱ラグナガーデンホテルに賃貸しています。２ ニセコノーザンリゾート・アンヌプリは、ぎのわん観光開発㈱が㈱ホテルアンヌプリに賃貸しています。３ 明海三宮ビルおよび明海京橋ビルは、㈱明治海運が明海興産㈱に賃貸しています。４ サフィールホテル稚内は、㈱ホテルアンヌプリが㈱稚内観光開発に賃貸しています。５ ㈱明治海運は、ESTEEM MARITIME S.A.に船舶を貸渡しています。６ エスティームマリタイムジャパン㈱は、ESTEEM MARITIME S.A.に船舶を貸渡しています。 (3) 在外子会社会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)船舶建物土地器具備品合計Meiji Shipping Pte. Ltd.本社(SINGAPORE)外航海運業タンカー１隻バルカー１隻コンテナ船２隻設備機器8,054,072――11,9658,066,037５MELODIA MARITIME PTE LTD.本社(SINGAPORE)外航海運業タンカー２隻ＬＰＧ船１隻自動車専用船１隻バルカー１隻12,660,209―――12,660,209１Meiji Shipping B.V.本社(オランダ国アムステルダム市)外航海運業タンカー10隻バルカー６隻ＬＮＧ船２隻建物・土地・設備機器95,710,388511,389128,89523196,350,90413BRIGHT OCEAN MARITIME S.A.本社(PANAMA)外航海運業自動車専用船２隻149,252―――149,252―ESTEEM　MARITIME S.A.本社(PANAMA)外航海運業自動車専用船３隻バルカー１隻タンカー５隻チップ船１隻31,532,506―――31,532,506―TRINITY　BULK, S.A.本社(PANAMA)外航海運業バルカー１隻3,294,760―――3,294,760―SOLEIL　TRANSPORT S.A.本社(PANAMA)外航海運業タンカー２隻9,374,424―――9,374,424―  (注)１ 上記の他、連結会社以外から賃借している設備の内容は以下のとおりです。会社名セグメントの名称設備の内容年間リース料(千円)リース契約残高(千円)MELODIA MARITIME PTE LTD.外航海運業コンテナ船２隻自動車専用船１隻 3,058,51012,613,151  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式144,000,000計144,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式36,000,00036,000,000東京証券取引所スタンダード市場単元株式数は100株です。計36,000,00036,000,000――  
