項目	値
事業の内容	３【事業の内容】当社および当社の関係会社（当社、子会社1社、関連会社1社およびその他の関係会社1社により構成）は、バルブ事業を主たる業務としております。また、当社の受注、販売活動は、岡野商事㈱（その他の関係会社）を主な代理店として行っております。事業内容と当社および関係会社の当該事業における位置づけは、次のとおりであります。 バルブ事業………………当社は、バルブ製造販売部門において主に発電所向け原子力弁・一般弁等を製造・販売しております。また、メンテナンス部門において発電所等のバルブの安全性・健全性を維持するため、定期検査を主体としたバルブメンテナンスを行っております。製造工程およびメンテナンス部門における業務のうち一部については、岡野クラフト㈱（子会社）にアウトソーシングしております。なお、その他の関係会社である岡野商事㈱より部品等の一部を仕入れております。  （注）1　上記子会社の岡野クラフト㈱は、連結子会社であります。2　上記関連会社のスペロ機械工業㈱は、持分法適用関連会社であります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】(1)経営方針従前からの社会的使命である電力の安定供給への貢献を続けながら、本来の姿であるソリューション集団として新たな価値、事業を創造し、より良い社会への貢献を行うことを経営方針としております。 (2)経営戦略及び経営環境①コア事業　当社のコア事業であるバルブ製造販売部門およびメンテナンス部門におきましては、東日本大震災以降に取り組んできた各種施策により、現状の売上規模でも一定の利益を創出できるまでの事業基盤へと改善されてきております。よって、目下の課題は売上規模の拡大であると認識しており、実現していくにあたっては、来るべき国内原子力発電所再稼働に対して堅実に貢献していくことを共通として、バルブ製造販売部門においては、デジタルテクノロジーを活用した生産性向上への取り組みにより事業規模拡大に対応可能な組織を構築し、海外パワープラントへの販路拡大、ゼロエミッション発電領域への本格参入、自社製品以外の生産受託サービスの強化などを推進してまいります。メンテナンス部門においては、工業プラントにおけるメンテナンス集団からソリューション集団へと進化し、総合工事会社としてこれまで以上に事業競争力を高め、バルブメンテナンス領域外の受注強化を推進してまいります。 ②ソリューション事業ソリューション事業におきましては、装置産業のDXをはじめ、またこれまで進めてきた各種事業開発をもって蓄積したノウハウ、知見、ネットワーク、これらを駆使した直接的な事業構築を加速させ、更には新たなプロダクト、サービス開発を推進し事業規模を高めてまいります。 (3)対処すべき課題従前からの社会的使命である電力の安定供給への貢献を続けながら、本来の姿であるソリューション集団として新たな価値、事業を創造し、より良い社会への貢献を行うことが当社グループの経営戦略であり対処すべき課題です。事業環境の変化に柔軟かつ迅速に対応し、持続可能な成長を続けることにより、当社グループの企業価値、株主価値の最大化を図り、未来型ものづくり企業のあり方を体現することを目指します。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営環境の変化による影響当社グループが営んでいる事業は、現在は原子力発電所向けの割合が高い状況にありますが、国内外の原子力利用政策が今後大幅に後退した場合、もしくは原子炉等規制法等による原子力発電所の建設抑制や検査サイクルに関する規則の変更（検査サイクルの更なる延長等）がなされた場合、当社グループの事業に重要な影響を受ける可能性があります。当該リスクへの対応策として、原子力利用政策に依存しないソリューション事業の拡大を図っております。 (2）業績の季節変動による影響当社グループでは、発電所におけるメンテナンスを実施しているため、夏季および冬季の電力需要が高まる時期においてはメンテナンス工事の需要が減少するなど、業績に季節変動が生じる傾向があります。当該リスクへの対応策として、メンテナンス工事以外の事業への参画を進めております。 (3）品質保証に関する影響当社グループは、発電設備等において重要な機能を果たす特殊バルブおよびその部品を製造、販売およびメンテナンスを実施しているため、万一製品の欠陥や不具合等によりトラブルが発生した場合、当社グループの事業に重要な影響を受ける可能性があります。当該リスクへの対応策として、品質管理に従事する専門部門（品質保証部）を設置しており、定期的なモニタリングを通して品質管理の強化と不適合製品の出荷防止に努めております。 (4）原材料価格の高騰による影響当社グループが製造する製品につきましては、レアメタルなど特殊部材を使用しているため、購入価格の急激な高騰や産出国の動向により、当社グループの財政状態および経営成績に影響を及ぼす可能性があります。当該リスクへの対応策として、複数の購買先を確保することで仕入価格の安定化を図っております。 (5）見積り修正に伴う採算性の変化による影響当社グループにおけるメンテナンスサービスの提供については、期間がごく短い契約を除き、履行義務の充足にかかる進捗度を見積り、当該進捗度にもとづき収益を一定の期間にわたり認識しておりますが、各受注案件について工期・作業工数等の変更により受注時の見積りと実績が乖離し、当初の想定以上に採算性が悪化した場合、当社グループの財政状態および経営成績に影響を及ぼす可能性があります。当該リスクへの対応策として、受注案件ごとに継続的に見積総原価や予定工期の見直しを実施し、適切な原価管理に取り組んでおります。 (6）仕掛品の評価当社グループは、仕掛品の品質管理および採算管理に十分留意しておりますが、顧客との仕様調整や製造工程における不適合の発生等により仕掛品の評価の見直しが必要となった場合には、評価損の計上により当社グループの財政状態および経営成績に影響を及ぼす可能性があります。当該リスクへの対応策として、受注後においても案件ごとの状況を定期的にレビューし、採算悪化の兆候を適時把握できるよう努めております。 (7）固定資産の減損処理による影響当社グループは、高温高圧の条件下で使用される高品質な特殊バルブおよびその部品を製造するための固定資産を保有しておりますが、経営環境の著しい悪化により固定資産収益性が低下した場合には、減損損失の計上により当社グループの財政状態および経営成績に影響を及ぼす可能性があります。当該リスクへの対応策として、長期的な生産計画に対応した設備投資計画を立て、過剰投資の防止に努めております。 (8）繰延税金資産の回収可能性の評価による影響当社グループは、将来減算一時差異に対し、将来の課税所得等を合理的に見積り繰延税金資産を計上しておりますが、実際の課税所得等が見積りと異なることで繰延税金資産の全部または一部の回収可能性が無いと判断される場合には、繰延税金資産を減額することになります。その結果、当社グループの財政状態および経営成績に影響を及ぼす可能性があります。当該リスクへの対応策として、慎重に繰延税金資産の回収可能性を検討し、合理的な範囲内での繰延税金資産の計上を行うよう努めております。 (9）労災事故等による影響当社グループは、日常的な安全教育、各種技能研修、資格取得の促進等を通じて、労災事故の撲滅と安全管理には最大限の取り組みを行っておりますが、製造部門における工場での現場作業、またメンテナンス部門における発電所内での定期検査工事につきましては労災事故に繋がる可能性がゼロではないため、万一重大な労災事故が発生した場合、社会的な責任とともにその後の受注に影響を受ける可能性があります。当該リスクへの対応策として、作業マニュアルを完備し、現場教育を徹底するとともに安全衛生委員会を通して作業員の安全意識を高め、労災事故の予防に努めております。 (10）コンピュータトラブルによる影響当社グループは、生産・販売を始めほとんどの分野でコンピュータを導入しております。高度なセキュリティ管理のもとで運用しておりますが、現状の対策にかかわらず、近年複雑化かつ巧妙化するサイバー攻撃やシステムの予期せぬ障害など、ハードおよびソフトに障害を及ぼすトラブルが生じた場合、当社グループの事業活動、業績および財政状態に影響を受ける可能性があります。当該リスクへの対応策として、従来の入口対策（境界線型防御）と内部対策（定期的なデータバックアップの実施）に加え、出口対策（機器の不正な挙動を検知・ブロックするEDRの導入）を組み合わせた多層防御による情報セキュリティ強化やベンダーとの保守契約による早期復旧体制の構築などリスク回避の施策を実施しております。 (11）関連当事者との関係変化による影響当社の関連当事者である岡野商事㈱は、当社発行済株式の24.54％にあたる392千株を保有しており、当社役員のうち1名が同社の役員を兼任しております。また、同社との間で当社製品等の販売取引等を行っており、当連結会計年度における同社への販売実績は当社グループ売上高の39.6％にあたる2,929百万円となっております。このため、今後同社との関係に大きな変化が生じた場合、当社グループの事業戦略や経営成績等に影響を受ける可能性があります。当該リスクへの対応策として、同社との良好な関係構築のため常時情報交換を行いつつ、同社以外との取引の拡大を図りながらリスク軽減に努めております。 (12）自然災害等による影響想定を超える大規模な自然災害等により、原子力発電所など当社グループの主要エンドユーザーが保有する発電プラントや当社が保有する生産設備などが被害を受けた場合、当社グループの財政状態および経営成績に影響を及ぼす可能性があります。当該リスクへの対応策として、緊急事態発生時において速やかに災害対策室を設置する体制を整備しております。 (13）感染症による影響新型コロナウイルスやインフルエンザ等の感染症の拡大により、国内外のサプライチェーンに支障が出る場合や営業活動への制限が生じた場合、当社グループの経営成績等に影響を与える可能性があります。当該リスクへの対応策として、従業員の行動基準の策定、リモートワーク、時差出勤、出張制限などリスクの最小化に向けた感染症対策を実施してまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、個人消費や民間設備投資が持ち直しつつあり景気に緩やかな回復基調が見られ始めましたが、一方で世界的な金融引き締め、資源価格の高騰、円安進行など、外部要因が国内景気に下押しリスクをもたらしており、予断を許さない状況が続きました。このような状況の中、当社グループの財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態当連結会計年度末の財政状態につきましては、総資産は前連結会計年度末に比べ312百万円増加し、12,707百万円となりました。総資産の増加の内訳は、流動資産の減少28百万円、固定資産の増加340百万円であります。主な要因は現金及び預金の減少745百万円、受取手形、売掛金及び契約資産の増加806百万円、有形固定資産の減少209百万円、投資不動産の増加514百万円、繰延税金資産の減少84百万円によるものであります。負債につきましては前連結会計年度末に比べ242百万円減少し、2,696百万円となりました。負債の減少の内訳は、流動負債の増加122百万円、固定負債の減少364百万円であります。主な要因は未払費用の増加107百万円、長期借入金の減少312百万円、退職給付に係る負債の減少61百万円によるものであります。純資産につきましては前連結会計年度末に比べ554百万円増加し、10,011百万円となりました。主な要因は利益剰余金の増加664百万円によるものであります。 ｂ．経営成績当連結会計年度における業績は、バルブ製造販売部門では、女川原子力発電所2号機、東海第二発電所、島根原子力発電所2号機、3号機向けなど、原子力発電用の弁・部品販売が好調であり、また碧南火力発電所4号機、八代バイオマス発電所などのゼロエミッション発電用の販売も堅調に推移した結果、売上高は当初の計画を上回りました。メンテナンス部門では、福島第一原子力発電所3号機の廃炉関連工事をはじめ、女川原子力発電所2号機の弁・機器点検工事、柏崎刈羽原子力発電所7号機の弁点検工事・配管系統図作成など、年間を通じて安定的に案件を確保できたことから、売上高は概ね当初の計画通りに推移いたしました。その他試験研究等の新事業につきましては、受注時期の調整に伴う売上時期の延伸などにより、売上高は当初の計画を下回ることとなりました。これらの結果、当連結会計年度の売上高は7,407百万円（前連結会計年度比7.6％増）となりました。損益面につきましては、短納期かつ採算性の高い取替部品の販売が増加したことや、メンテナンス部門において年間を通じて高稼働率を維持できたことに加え、繁忙期にはバルブ製造販売部門要員をメンテナンス部門へ機動的に配置するなど人的資源を有効活用したこと、さらには全社的に採算管理を徹底し原価低減に注力した結果、営業利益812百万円（前連結会計年度比66.3％増）、経常利益910百万円（前連結会計年度比61.8％増）、親会社株主に帰属する当期純利益697百万円（前連結会計年度比44.4％増）となりました。 ②キャッシュ・フローの状況当連結会計年度末における連結ベースの現金及び現金同等物は、営業活動によるキャッシュ・フローが471百万円、投資活動によるキャッシュ・フローが△700百万円、財務活動によるキャッシュ・フローが△516百万円発生した結果、前連結会計年度末に比べ745百万円減少し、3,403百万円となりました。当連結会計年度における各キャッシュ・フローの状況とその要因は次のとおりです。 （営業活動によるキャッシュ・フロー）営業活動においては、税金等調整前当期純利益910百万円、減価償却費385百万円の増加要因があり、売上債権806百万円の増加による減少要因がありました。その結果、営業活動によるキャッシュ・フローは471百万円となり、前連結会計年度に比べて524百万円減少しました。 （投資活動によるキャッシュ・フロー）投資活動においては、投資不動産の取得による支出515百万円、投資有価証券の取得による支出50百万円の減少要因がありました。その結果、投資活動によるキャッシュ・フローは△700百万円となり、前連結会計年度に比べて522百万円減少しました。 （財務活動によるキャッシュ・フロー）財務活動においては、長期借入金の返済による支出312百万円、配当金の支払額32百万円、自己株式の取得による支出170百万円の減少要因がありました。その結果、財務活動によるキャッシュ・フローは△516百万円となり、前連結会計年度に比べて83百万円減少しました。 ③生産、受注及び販売の実績ａ．生産実績当連結会計年度における生産実績は次のとおりであります。セグメントの名称製造原価（百万円）前年同期比（％）バルブ事業5,5562.6（注）　バルブ事業を主な事業としており、他の事業セグメントの重要性が乏しいため、セグメント別の生産実績の記載はしておりません。 ｂ．受注実績当連結会計年度における受注実績は次のとおりであります。セグメントの名称受注高（百万円）前年同期比（％）受注残高（百万円）前年同期比（％）バルブ事業7,063△6.08,181△3.9（注）　バルブ事業を主な事業としており、他の事業セグメントの重要性が乏しいため、セグメント別の受注実績の記載はしておりません。 ｃ．販売実績当連結会計年度における販売実績は次のとおりであります。セグメントの名称販売高（百万円）前年同期比（％）バルブ事業7,4077.6（注）1　バルブ事業を主な事業としており、他の事業セグメントの重要性が乏しいため、セグメント別の販売実績の記載はしておりません。2　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高（百万円）割合（％）販売高（百万円）割合（％）岡野商事㈱2,73339.72,92939.6東京電力ホールディングス㈱1,25018.25797.8 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．財政状態の分析当連結会計年度末の財政状態の分析につきましては、「（1）経営成績等の状況の概要　①財政状態及び経営成績の状況　」に記載のとおりであります。 ｂ．経営成績の分析当連結会計年度の経営成績の状況につきましては、バルブ製造販売部門では、バルブ製造販売部門では、女川原子力発電所2号機、東海第二発電所、島根原子力発電所2号機、3号機向けなど、原子力発電用の弁・部品販売が好調であり、また碧南火力発電所4号機、八代バイオマス発電所などのゼロエミッション発電用の販売も堅調に推移した結果、売上高は当初の計画を上回りました。メンテナンス部門では福島第一原子力発電所3号機の廃炉関連工事をはじめ、女川原子力発電所2号機の弁・機器点検工事、柏崎刈羽原子力発電所7号機の弁点検工事・配管系統図作成など、年間を通じて安定的に案件を確保できたことから、売上高は概ね当初の計画通りに推移いたしました。その他試験研究等の新事業につきましては、受注時期の調整に伴う売上時期の延伸などにより、売上高は当初の計画を下回ることとなりました。これらの結果、当連結会計年度の売上高は7,407百万円（前連結会計年度比7.6％増）となりました。営業利益は812百万円（前連結会計年度比66.3％増）となりました。主な要因は、短納期かつ採算性の高い取替部品の販売が増加したことや、メンテナンス部門において年間を通じて高稼働率を維持できたことに加え、繁忙期にはバルブ製造販売部門要員をメンテナンス部門へ機動的に配置するなど人的資源を有効活用したこと、さらには全社的に採算管理を徹底し原価低減に注力したことによるものであります。経常利益は910百万円（前連結会計年度比61.8％増）となりました。主な要因は受取賃貸料や持分法による投資利益等によるものであります。親会社株主に帰属する当期純利益は697百万円（前連結会計年度比44.4％増）となりました。主な要因は利益剰余金の増加によるものであります。なお、当社グループの経営成績に重要な影響を与える要因については「第２　事業の状況　３事業等のリスク(1）～(13）」に記載のとおりであります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度のキャッシュ・フローは、「(1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。また、キャッシュ・フロー関連指標は次のとおりです。 2022年11月2023年11月増減流動比率719.4651.2△68.2自己資本比率76.378.82.5時価ベースの自己資本比率33.335.11.8キャッシュ・フロー対有利子負債比率146.6243.496.8インタレスト・カバレッジ・レシオ181.7106.8△74.8（注）　流動比率：流動資産／流動負債自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い※各指標は、いずれも連結ベースの財務数値により算出しております。※株式時価総額は、期末株価終値×期末発行済株式数(自己株式控除後)により算出しております。※キャッシュ・フローは、営業キャッシュ・フローを利用しております。営業キャッシュ・フローは、連結キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しております。有利子負債は連結貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としております。また、利払いにつきましては、連結キャッシュ・フロー計算書の利息の支払額を使用しております。 当社グループの資本の財源および資金の流動性については、自己資金および営業活動によるキャッシュ・フロー（以下、「自己資金等」）を財源としております。当連結会計年度末における流動比率は651.2％となっており、前連結会計年度より68.2％減少しておりますが、十分な流動性を確保していると認識しております。当社グループの資金需要の主なものは、原材料、外注費、製造費などの生産活動経費および販売費及び一般管理費などの営業活動経費であります。また、借入金の返済や配当金の支払いなどの財務活動に係る資金需要もありますが、いずれも自己資金等で賄えております。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表の作成にあたり、経営者は決算日における資産、負債並びに収益、費用の数値に影響を与える見積りを行っており、合理的に継続して評価しておりますが、実際の結果は将来の不確定な要因により異なる可能性があります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】当社グループの研究開発活動につきましては、主力製品である電力用バルブおよび発電所等の既存設備の保守・点検に関する客先ニーズに対応すべく、新技術・製品およびメンテナンス装置の研究開発などに重点的に取り組んでまいりました。また、事業競争力強化、商社機能の確立へ向けた活動（研究開発含む）として、海外製品の技術検証・品質調査を進めております。その他、新たに新事業に係るソフトウェア関連の研究開発活動の取り組みも開始いたしました。当連結会計年度における当社グループが支出した研究開発費の総額は35百万円であります。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度の設備投資については、既存設備の更新などを中心に実施しております。設備投資の総額は194百万円であり、主なものは東北事業所土地、木型・金型等の取得であります。なお、当連結会計年度において重要な設備の除却または売却はありません。 
主要な設備の状況	２【主要な設備の状況】提出会社2023年11月30日現在 　事業所名（所在地）設備の内容帳簿価額（百万円）従業員数(名)建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計本社（福岡県北九州市門司区）（注）3試験研究・その他設備7932272(18,025.26)[876.86]739187行橋工場（福岡県行橋市）（注）4鋳鋼素材・バルブ生産設備1,0278140(58,723.19)[4,797.10]401,88240S-TOKYO・東京営業所（東京都中央区）（注）5事務所設備4110(4.72)[-]3462柏崎刈羽事業所（新潟県柏崎市青山町）他7拠点 （注）6事務所他設備711445(2,591.39)[-]1915044（注）1　帳簿価額のうち「その他」は、工具、器具及び備品であります。2　上記中［内書㎡］は賃貸設備、＜外書㎡＞は賃借設備であります。3　賃貸中の土地77百万円（876.86㎡）を含んでおり、その他の関係会社である岡野商事㈱に賃貸しております。4　賃貸中の土地0百万円（4,797.10㎡）を含んでおり、関連会社であるスペロ機械工業㈱に賃貸しております。5　建物の一部を連結会社以外から賃借しており、年間賃借料は13百万円であります。6　土地、建物は連結会社以外から賃借しており、土地の年間賃借料は5百万円、建物の年間賃借料は25百万円であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式5,940,000計5,940,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年11月30日）提出日現在発行数（株）（2024年2月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,793,0001,793,000東京証券取引所スタンダード市場単元株式数100株計1,793,0001,793,000――
