項目	値
事業の内容	３【事業の内容】　当社グループは、当連結会計年度末においては連結財務諸表提出会社（以下「当社」という）及び連結子会社７社及び関連会社１社により構成され、その主な事業内容は、接着剤付きラベル・ステッカー・パネル等の特殊印刷製品の企画並びに製造、販売であります。また、株式会社トムズ・クリエイティブにおいては、ノベルティグッズなどのセールスプロモーションツールの企画、デザイン、キャンペーン関連業務を行っております。株式会社アクシストラスにおいては、空調家電を主としたYoitasブランド製品の販売を行っております。株式会社ベンリナーにおいては、野菜調理器の製造・販売を行っております。　サンコウサンギョウ（マレーシア）ＳＤＮ.ＢＨＤ.は、当社の経営指導及び技術指導を受け、また、当社から供給された原材料及び半製品を加工し、マレーシア国内及び近隣諸国の日系家電メーカー並びに当社に対して、ラベル・ステッカー等の企画、製造、販売を行っております。サンコウサンギョウ（バンコク）ＣＯ.,ＬＴＤ.は、より強固な経営基盤の確立と成長戦略を実行すべく、製造工場を閉鎖し販売会社となり、タイ王国及び近隣諸国の日系家電メーカーに対してラベル・ステッカー・パネル等の企画、販売を行っております。光華産業有限公司は子会社である燦光電子（深圳）有限公司などを通じて特殊印刷製品を購入し、中国国内や近隣諸国の日系家電メーカー及び当社に対して接着剤付きラベル・ステッカー・パネル等の特殊印刷製品を企画、販売しております。光華産業有限公司の子会社である燦光電子（深圳）有限公司は中国国内の日系家電メーカーに対して接着剤付きラベル・ステッカー・パネル等の特殊印刷製品を販売しております。　以上の当社グループについて図示すると次のとおりであります。  　（注）※印は、連結子会社であります。　　　　事業の系統図には明示しておりませんが、各社一般仕入先からの仕入がそれぞれあります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループ（当社及び連結子会社）が判断したものであります。（１）会社の経営の基本方針　当社グループは高い技術力と高い品質力で社会に貢献することを社会的使命とし、このため素材と印刷のコンビネーションの極大値を実現する技術を蓄積すると同時に、地球環境問題を直視した経営を目標としてまいります。　上記の経営理念を実現するために、「顧客企業における最高のサプライヤーになる基盤を整備する」を経営の基本方針とし、次の諸点を経営行動の指針として掲げております。①　研究・開発に努め技術の蓄積を行う。②　品質保証体制を確立し、あらゆる受注形態に対応できるよう生産設備の充実を目指す。③　営業力の向上に努め真のマーケットリーダーを目指す。④　組織の効率化を追求する。　これからも環境の変化にスピーディーに対応して、お得意先様からの信頼を更に高め、企業価値の最大化を目指してまいります。 （２）目標とする経営指標　当社は技術の蓄積、市場ニーズに対応するための投資及び効率化を通じて顧客満足の最大化を図り、積極的な営業展開による市場開拓により、将来の安定的な事業の成長・発展を目指すとともに、株主の皆様への安定的な配当を継続することを経営目標としております。そのため経営指標としては連結営業利益率を重要な経営指標と位置付けており、連結営業利益率1.2％の達成を中期的な目標としております。 （３）優先的に対処すべき事業上及び財務上の課題　当社グループの取引は、国内大手電機メーカーグループとの取引が中心であります。　これらの大手電機メーカーにおいては製品ライフサイクルの短期化に加え、熾烈な価格競争に勝ち抜くため一層のコスト削減を狙い、自社の生産拠点の海外移転や部材の現地調達化を進めております。この結果、当社の得意とする家電メーカーとのシール・ラベル及びパネル等の取引は海外へ移転し、国内においては印刷需要の減少による受注単価の下落、また、海外においても現地メーカーとの受注競争の激化等、当社グループを取り巻く事業環境は一段と厳しさを増しております。　このような状況のもと、当社グループは急激に変化を続ける事業環境に対応し、将来にわたり持続的な成長・発展を成し遂げていくため、「顧客企業における最高のサプライヤーになる基盤を整備する」を経営の基本方針に掲げ、以下の重点施策に積極的に取り組んでおります。　　　　①　パネル事業の業界内地位の安定化　成長分野と捉えているパネル関連製品を受注拡大の柱とし、事業の拡大を図ってまいります。このため、この分野のシェア拡大を図るとともに、品質管理の徹底、リスクに応じた適正見積りの実施に加え、技術進歩に対応するための高度な技術力を有する企業との連携を推進し、パネル部材業界において顧客企業から信頼されうる確固たる地位の構築を目指してまいります。　　　　②　シール・ラベル事業の収益性の改善　国内市場におきましては、大手電機メーカー向けを中心にシール・ラベル需要は縮小傾向にありますが、今後は国内工場の安定稼働に向けて電気機器分野以外の受注を拡大すると同時に、工程改善等により一層の効率化を図ってまいります。　さらに、今後成長が期待できるメディカル分野、産業機器分野、食品・日用品分野、ノベルティ分野、教育機器関連分野等将来のニーズに合った技術開発を中心に研究開発を行い、持続的な成長・発展を目指してまいります。　　　　③　海外事業展開　中国事業展開につきましては、販売会社として国内の営業統括本部及び中国ローカル提携先との連携を強化し、中国市場における業績の安定化を目指してまいります。　また、今後もアセアン地域を中心に得意先メーカーの生産シフトは続いていくものと思われますので、パネル製品及びシール・ラベル製品においても内外の連携を強化し、受注の拡大と生産の効率化による製造原価低減により業績の向上を推進してまいります。　　　　④　その他　国内連結子会社株式会社トムズ・クリエイティブにおいては、新型コロナウイルス感染症の影響をうけ、プロモーション市場が低迷しておりましたが、直近ではプロモーション活動再開の兆しがみえてまいりましたので、新規ノベルティ部門の受注拡大を目指して参ります。 　今後はこれら成長分野における積極的な営業活動による受注拡大とともに、生産能力増強投資及び2022年１月より稼働開始した新基幹システムにより生産性の向上を図り、管理業務効率化及び品質の向上を推進し業績の安定化を図ってまいります。 
事業等のリスク	３【事業等のリスク】　当社グループの業績は、今後起こりうる様々な要因により大きな影響を受ける可能性があります。以下において、当社グループの事業展開上のリスク要因となる可能性があると考えられる主な事項を記載しております。当社グループはこれらリスク発生の可能性を認識した上で、発生の予防及び発生した場合の対応に努める方針であります。　なお、当該リスク情報につきましては、当社グループの事業上のリスクの全てを網羅するものではありません。　文中の将来に関する事項は、当連結会計年度末現在において当社グループ（当社及び連結子会社）が判断したものであります。 （１）顧客企業の業績への依存　当社グループの主たる事業は、電気機器業界の家電製品、ＩＴ機器及びデジタル機器などの製品の外構部品として、ラベル・パネル類を提供しております。これらの顧客企業からの受注は、その企業の業績や、製造ラインの海外シフトなど当社グループが管理できない要因により大きな影響を受けます。また、顧客の要求に応じるための値下げは、当社グループの利益率を低下させる可能性があります。　当社グループはパネル部材業界のシェア拡大と確固たる地位の確立を重点施策とし、特定顧客企業からの受注依存の体質となることを避けるなど、リスク低減を図っております。 （２）材料費及び外注費の高騰　材料価格や外注費単価が著しく上昇し、これを製品価格に反映することが困難な場合には、当社グループの業績に影響を及ぼす可能性があります。　当社グループは原材料購買先や委託先の複数確保、あるいは需要動向の変化に応じた調達時期の見直し等によりリスクの低減に取組んでおります。 （３）為替レートの変動　当社グループの海外子会社は、原材料の一部を日本より調達しております。円高又は外国通貨安局面におきましては、原材料円貨の外国通貨換算額が上昇いたしますので、海外子会社にとりまして仕入コストの増加になり、利益率、商品競争力の低下をもたらす可能性があります。　また、海外子会社の売上、費用、資産を含む現地通貨建ての項目は連結財務諸表作成時、円換算されますので換算時の為替レートにより円換算後の価値が変動し当社グループの財務状況に影響を及ぼす可能性があります。　当社グループは、常に為替動向に注意を払うとともに、為替予約取引等を行うことによりリスク低減に務めております。 （４）海外事業　当社グループは、マレーシアにおいてはサンコウサンギョウ（マレーシア）ＳＤＮ.ＢＨＤ.が操業を行っております。海外における政治、法規制の変化、労働環境の悪化など、予期せぬ事象により事業の遂行に問題が生じた場合、原材料、部品調達や生産の遅れなどの問題が発生する可能性があります。これらの事象は業績と財務状況に悪影響を及ぼす可能性があります。　当社グループは現地法人を通じて現地の社会経済・政治的状況あるいは法規制の動向についての情報を収集し、対応を要する事象が生じた場合には現地法人や専門家等と連携して対処することによりリスク低減に努めております。 （５）新規事業についてのリスク　当社グループは、新規事業の育成・拡大を図っていく方針ですが、価格競争の激化、急速な技術革新、市場ニーズの急激な変化等により新規事業の縮小や撤退を決断した場合には、当社グループの業績に大きく影響を及ぼす可能性があります。　当社グループは成長のために必要な開発や営業開拓にあたっては、選択と集中により優先度を持って対応するとともに、定期的なモニタリングを実施して状況の共有と議論を重ねることによりリスクの低減を図っております。 （６）パンデミック（感染症・伝染病の世界的な大流行）について　当社グループにおいて、人材は最も重要な経営資源であり、当社グループの事業が人材に大きく依存していることから、パンデミックにより、当社グループの社員やビジネスパートナー企業の生産活動に大きな影響が生じた場合には、当社グループの事業及び経営活動に影響が生じる可能性があります。　このため、当社グループでは、パンデミック発生時には、ＷＨＯ（世界保健機関）や日本政府等の対応を適切に把握するとともに、各事業所、工場での衛生対策の強化や感染症発生地域への業務渡航の自粛等の対策を発生レベルに応じて講じております。また、在宅勤務を可能とする環境整備等も進めております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況　当連結会計年度（2022年４月１日～2023年３月31日）における我が国経済は、新型コロナウイルス感染症による厳しい状況が緩和し、緩やかな回復基調がみられるものの、ウクライナ情勢の長期化や世界的なインフレ、為替市場の急激な変動などにより、景気動向については不安定な状況が続いております。　印刷業界においては、日本国内において印刷需要が減少する中、受注競争による単価の下落、サプライチェーンの混乱、また海外においても現地企業との受注競争の激化等、依然として厳しい経営環境が続いております。　このような状況のもと当社グループは、新型コロナウイルス感染症の収束長期化に加え、為替市場の急激な変動や原材料高騰等により業績の見通しが立たない中、売上の拡大と新基幹システム構築による効率化の推進により収益の改善に取り組んでまいりました。　その結果、当連結会計年度の売上高は9,814百万円（前年同期比2.3％増）となりました。　利益面につきましては、売上原価、販売費及び一般管理費の削減に努めましたが、2021年12月にマレーシアにて発生しました洪水被害による操業低下の影響、また当連結会計年度に新たに取得した子会社株式の取得関連費用を販売費及び一般管理費（業務委託費）に91百万円計上した影響等により、営業損失は56百万円（前年同期は105百万円の営業利益）となりました。また、受取配当金23百万円及び為替差益77百万円の計上等により経常利益は44百万円（前年同期は116百万円の経常利益）となり、受取保険金を178百万円及び子会社整理損を24百万円計上した結果等により、親会社株主に帰属する当期純利益は147百万円（前年同期は35百万円の親会社株主に帰属する当期純利益）となりました。 セグメントごとの経営成績は次のとおりであります。日　　本売上高は7,633百万円（前年同期比102.7％）、セグメント損失は60百万円（前年同期は10百万円のセグメント損失）であります。 中　　国売上高は1,612百万円（前年同期比119.8％）、セグメント利益は30百万円（前年同期は25百万円のセグメント利益）であります。 アセアン売上高は568百万円（前年同期比69.4％）、セグメント損失は9百万円（前年同期は106百万円のセグメント利益）であります。  財政状態につきましては、当連結会計年度末における総資産の残高は11,218百万円となり、前連結会計年度末比624百万円減少いたしました。これは、主にたな卸資産が176百万円、有形固定資産が438百万円、のれんが340百万円それぞれ増加いたしましたが、一方、現金及び預金が933百万円、その他流動資産が622百万円それぞれ減少したこと等によるものであります。負債総額は3,169百万円となり、前連結会計年度末比956百万円減少いたしました。これは、主に長期借入金が107百万円、短期借入金が310百万円、支払手形及び買掛金が330百万円、災害損失引当金が96百万円それぞれ減少したこと等によるものであります。また、純資産総額は8,049百万円となり、前連結会計年度末比331百万円増加いたしました。これは、親会社株主に帰属する当期純利益147百万円を計上したこと及び為替換算調整勘定が182百万円増加したこと等によるものであります。この結果、自己資本比率は71.7％（前連結会計年度末は65.2％）となりました。 ②　キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、1,999百万円（前年同期比934百万円減）となりました。　当連結会計年度におけるキャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動により獲得した資金は、618百万円（前年同期は67百万円の資金の獲得）となりました。これは税金等調整前当期純利益200百万円（前年同期は47百万円の税金等調整前当期純利益）に非資金損益項目や営業活動に係る資産及び負債の増減等を加減算しております。主な加算要因は、減価償却費180百万円、為替差損益149百万円、売上債権の減少額239百万円、その他の流動資産の減少額705百万円等であり、主な減算要因は、仕入債務の減少額611百万円、受取保険金178百万円等によるものであります。（投資活動によるキャッシュ・フロー）　投資活動により使用した資金は、1,018百万円（前年同期は62百万円の資金の使用）となりました。これは主に、有形固定資産の取得による支出201百万円、関係会社株式取得による支出817百万円等の資金の減少要因によるものであります。（財務活動によるキャッシュ・フロー）　財務活動により使用した資金は、639百万円（前年同期は406百万円の資金の獲得）となりました。これは主に、短期借入金の返済による支出498百万円、長期借入金の返済による支出93百万円等の資金の減少要因によるものであります。 ③　生産、受注及び販売の実績　　イ．生産及び仕入実績　　当連結会計年度の生産及び仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）日本（千円）7,678,242101.6中国（千円）1,638,409117.6アセアン（千円）567,91169.9合計（千円）9,884,564101.2　（注）１．金額は販売価格によっており、セグメント間の取引については相殺消去しております。２．不動産賃貸事業は、事業の性質上生産及び仕入実績には含まれておりません。 　　ロ．受注実績　　当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）日本7,729,811107.01,015,345186.1中国1,832,613141.4337,974287.2アセアン533,52064.115,76431.0合計10,095,945108.01,369,083191.8　（注）１．セグメント間の取引については相殺消去しております。　　　　２．株式会社アクシストラスは、事業の性質上受注残高には含まれておりません。　　　　３．株式会社アクシストラス及び株式会社ベンリナーは当連結会計年度より連結子会社となりましたため　　　　　　当連結会計年度の売上高を受注高として表示しております。　　　　４．不動産賃貸事業は、事業の性質上受注実績には含まれておりません。 　　ハ．販売実績　　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）日本（千円）7,633,929102.7中国（千円）1,612,304119.8アセアン（千円）568,59969.4合計（千円）9,814,833102.3　（注）１．セグメント間の取引については相殺消去しております。２．最近２連結会計年度の主な相手先別販売実績については、総販売実績に対する販売割合が10％未満のため記載を省略しております。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　重要な会計方針及び見積り　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　当社グループは、新型コロナウイルス感染症の収束長期化に加え、為替市場の急激な変動や原材料高騰等により業績の見通しが立たない中、売上の拡大と新基幹システム構築による効率化の推進により収益の改善に取り組んでまいりました。その結果、当連結会計年度の売上高は9,814百万円（前年同期比2.3％増）となりました。　利益面につきましては、売上原価、販売費及び一般管理費の削減に努めましが、2021年12月にマレーシアにて発生しました洪水被害による操業低下の影響、また当連結会計年度に新たに取得した子会社株式の取得関連費用を販管費及び一般管理費（業務委託費）に91百万円計上した影響等により、営業損失は56百万円（前年同期は105百万円の営業利益）となりました。また、受取配当金23百万円及び為替差益77百万円の計上により経常利益は44百万円（前年同期は116百万円の経常利益）となり、受取保険金を178百万円及び子会社整理損を24百万円計上した結果等により、親会社株主に帰属する当期純利益は172百万円（前年同期は35百万円の親会社株主に帰属する当期純利益）となりました。　当社グループの資本の財源及び資金の流動性については、持続的な成長のための積極的な投資と株主への最大限の利益還元に必要な資金の確保、並びに強固な財政基盤の維持を目指し、安定的な営業キャッシュ・フローの創出に努めております。　その他運転資金及び設備投資資金については、主として自己資金から充当し、必要に応じて金融機関からの借入れにより調達していく方針であります。 　セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は次のとおりであります。 日　　本　パネル関連製品の幅広い営業展開と、シール・ラベル製品の受注確保のため既存取引先の深耕のほか日用品関連等の新規分野への営業展開を積極的に行い、製造面については、歩留率の改善等による効率化を重点的に進めてまいりました。　主として電気機器関連のラベル・ステッカー関連製品が増収、また株式会社アクシストラス、株式会社ベンリナーが連結子会社に加わったことにより、当連結会計年度の売上高は7,633百万円（前年同期比2.7％増）となりました。また、利益面については、販売費及び一般管理費の削減に努めましたものの、子会社株式取得費用を計上したことによりセグメント損失は60百万円（前年同期は10百万円のセグメント損失）となりました。　日本セグメントに所属する連結子会社は、株式会社トムズ・クリエイティブ、株式会社アクシストラス及び株式会社ベンリナーであります。 中　　国　中国セグメントにつきましては、連結子会社燦光電子（深圳）有限公司について、2019年８月に製造工場を閉鎖し、販売会社として国内の営業部門及び生産提携先との連携を強化し、中国市場における業績の安定化を目指して積極的な営業展開を継続いたしました結果、当連結会計年度の売上高は1,612百万円（前年同期比19.8％増）となり、セグメント利益は30百万円（前年同期は25百万円のセグメント利益）となりました。　なお、中国セグメントに所属する連結子会社は、光華産業有限公司及び燦光電子（深圳）有限公司であります。 アセアン　アセアンセグメントにつきましては、連結子会社サンコウサンギョウ（ベトナム）ＣＯ．，ＬＴＤ．について2023年２月に解散および清算が結了し、連結子会社サンコウサンギョウ（マレーシア）ＳＤＮ．ＢＨＤ．につきましては、日本国内外からの営業面・製造面の支援を受け、積極的な営業活動及び製造工程の改善等を図っております。また、サンコウ サンギョウ（バンコク）ＣＯ．，ＬＴＤ．につきましては、日本国内外からの営業面の支援を受け、積極的な営業活動の改善等を図っております。　しかしながら、2021年12月にマレーシアにて発生しました洪水被害及び新型コロナウイルス感染症の収束長期化による活動制限の影響を大きく受け、電気機器関連のシール・ラベル分野において受注減となり、当連結会計年度の売上高は568百万円（前年同期比30.6％減）となりました。利益面においては、製造原価、販売費及び一般管理費の削減に努めましたものの、セグメント損失は９百万円（前年同期は106百万円のセグメント利益）となりました。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　重要性が乏しいため、記載を省略しております。
設備投資等の概要	１【設備投資等の概要】　当社グループでは、経営合理化・生産効率化を図るべく、日本を中心に204百万円の設備投資を実施いたしました。　日本においては、提出会社川越工場の空調設備更新に20百万円、同工場の機械設備導入に20百万円、同長野工場の機械設備導入に24百万円の設備投資を実施いたしました。　アセアンにおいては、サンコウサンギョウ（マレーシア）ＳＤＮ．ＢＨＤ本社工場の機械設備導入に23百万円、同工場の基幹システムに17百万円の設備投資を実施いたしました。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。　（１）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び　構築物（千円）機械装置　及び運搬具（千円）土地（千円）（面積㎡）その他（千円）合計（千円）長野工場（長野県佐久市）日本特殊印刷用生産設備283,48394,95768,104（4,111)29,654476,19829（18）川越工場（埼玉県川越市）同上特殊印刷用生産設備73,49085,796103,445（3,960)19,478282,21029（10）大阪工場他（大阪府東大阪市）同上特殊印刷用生産設備他28,59245,051－(－)98,472172,11650（17）本社他（東京都渋谷区他）同上全社統括業務施設247,88871,5811,058,240（973)37,4051,415,11675（8） 　（２）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置　及び運搬具（千円）土地（千円）（面積㎡）その他（千円）合計（千円）株式会社ベンリナー本社工場（山口県岩国市）日本調理器用　生産設備74,677155,777114,910（3,950)4,124349,48916(20) 　（３）在外子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置　及び運搬具（千円）土地（千円）（面積㎡）その他（千円）合計（千円）サンコウサンギョウ（マレーシア）　　ＳＤＮ.ＢＨＤ.本社工場（マレーシア国　セランゴール州　シャーラム市）アセアン特殊印刷用生産設備170,69971,82655,813（13,435)25,556323,895140(－)（注）１．提出会社大阪工場の建物は、賃借物件であります。２．提出会社本社の機械装置及び運搬具、その他のうち、協力会社に貸与しているものが66,877千円あります。３．帳簿価額のうち「その他」は、工具、器具及び備品とリース資産、建設仮勘定及びソフトウエアであります。４．従業員数の（　）は、臨時雇用者数（年間平均人員）を外書しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式15,200,000計15,200,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,378,8007,378,800東京証券取引所スタンダード市場単元株式数100株計7,378,8007,378,800－－
