項目	値
事業の内容	 ３ 【事業の内容】当社の事業は、金融商品取引業を中核とする投資・金融サービス業を主な内容とし、顧客に対して資金調達、資産運用の両面で幅広いサービスを提供しております。また、当社の事業は、投資・金融サービス業という単一セグメントであります。主たる業務は次のとおりであります。(1) 有価証券の売買、市場デリバティブ取引又は外国市場デリバティブ取引（以下「有価証券の売買等」という。）(2) 有価証券の売買等の媒介、取次ぎ又は代理(3) 取引所金融商品市場（外国金融商品市場を含む。）における有価証券の売買等の委託の媒介、取次ぎ又は代理(4) 有価証券の引受け(5) 有価証券の募集又は私募(6) 有価証券の売出し(7) 有価証券の募集若しくは売出しの取扱い又は私募の取扱い上記のほか、金融商品取引業に付随する業務、金地金売買、保険販売等を営んでおります。事業の系統図は次のとおりです。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 会社の経営の基本方針当社は「百術不及一誠」を社是としております。これは“百術は一誠に及ばず”と読み、どんなに小細工を弄しても真心にはかなわない、という意味です。全てのお客様に誠心誠意で接することが大切だということを教えている言葉で、この方針に基づきお客様の最善の利益を追求することにより、お客様とともに発展し続ける企業を目指しております。経営理念としては「独立独歩」「進取の気性」「百尺竿頭進一歩」を掲げております。特色ある路線を歩み、そして常に未来を見据えて未来を先取りし続けたい、そのためには百尺もある高い竿の先まで登り、必要とあらばなおそこから思い切って一歩を踏み出す勇気を持ちたい、そういう経営があってこそ初めて、お客様に選ばれる証券会社であり続けられる、ひいては日本の資本市場を牽引し、国民経済に寄与することができると考えております。 (2) 目標とする経営指標当社は、収益構造の多様化と新しい収益分野への積極的な取組みにより、安定的・持続的成長を目指しております。当社は株式市場の相場状況に左右されない体質作りを目指しており、その指標としているのが経費カバー率です。経費カバー率は、以下の算式により算出しており、安定的に80％超とすることを目指しております。 経費カバー率 ＝ 純営業収益－委託手数料（株券）－株式売買益販売費・一般管理費  当事業年度の経費カバー率は81.1％（前事業年度は97.6％）と目標とする80％を上回ることができました。これは受益証券による手数料が増加したためであります。引き続き、委託手数料（株券）以外の収入を増やすとともに、冗費の節約に努めたいと存じます。 (3) 経営環境及び中長期的な会社の経営戦略当社を取り巻く経営環境においては、インターネット専業証券会社の台頭や、これら専業証券会社を中心とした手数料の引き下げや一部無料化、競合他社同士の合併・業務提携等により、他社との競争が激化しております。また、小口投資サービスやロボアドバイザー等ＦｉｎＴｅｃｈ（フィンテック）を活用した異業種からの参入も相次いでおり、競合他社との差別化がさらに求められる状況となっております。一方で、資産形成や資産管理に関心を持つシニア層や将来受け取る年金に不安を抱く若年層においては、人生100年時代に向けて投資への関心が高まっており今後はさらに広く浸透していくと思われ、その流れは当社の顧客基盤の拡大にとっても追い風となることが期待されます。このような状況のもと、当社は、北陸ナンバーワンの証券会社として、競合他社の戦略に対抗する策を常に考え、実行していくことで、当社の営業基盤は強化されると考えております。そのために中長期的な経営戦略として「情報提供の充実を図ること」、「多様な商品を持つこと」及び「新規顧客の獲得」の３点に注力していく方針です。「情報提供の充実を図ること」については、当社作成の「Imamura Report」や専門調査機関等より提供を受けている情報を活用して提案力を磨くとともに、研修等により信頼される営業員を育成します。また、調査部門の充実に努めます。「多様な商品を持つこと」については、受入手数料に占める株券委託手数料以外の受入手数料等の比率を高めることにより、前述した経費カバー率が安定的に80％超となるよう努めます。そのためには成長が期待される新たな仕組みの金融商品の販売にも積極的に取り組むとともに、有価証券の引受業務の増加を図ります。「新規顧客の獲得」については、５年間で１万５千口座の新規顧客の獲得を目指しております。当事業年度の開設口座数は4,272口座、過去５事業年度の累計では19,532口座と目標を大きく上回り達成しております。新事業年度においても引き続き単年度の目標となる3,000口座以上の新規顧客の獲得を目指します。なお、当社には営業活動に関する大量のデータが蓄積されており、主にコンプライアンスを重視して営業活動の管理に利用してきました。今後は前述の３点の経営戦略についてより積極的に取り組むためにも、当データを活用してまいります。具体的には、ビジネスインテリジェンスツール（ＢＩ）等を用いて営業現場において当データを分析し、現状の把握からマーケティングへの応用等を行っていきます。 (4) 会社の優先的に対処すべき課題当社では、多様化する投資家のニーズを捉え一層の企業価値の向上を図るため、以下の項目を優先的に対処すべき重要な課題と認識しております。①情報提供の充実当社の主たるお客様である北陸３県にお住まいの個人投資家のニーズに応えるため、お客様向け情報誌「情報シャトル特急便」、北陸経済動向や北陸企業ニュース等で構成する「Imamura Report」を発行しております。これらに加え専門調査機関の作成するレポート等により、お客様への投資情報提供の充実に努めます。また、当社は、人的資本への投資が持続的な成長と中長期的な企業価値向上につながると考えており、そのために役職員が自発的に能力開発に取り組める環境の整備に努めます。役職員に対して教育・研修等の機会を積極的に提供するほか、ファイナンシャルプランナー（ＦＰ）をはじめとする資格の取得を全面的にサポートし、全ての役職員に対して更なる知識の習得及び経験の蓄積を促進してまいります。②新規顧客の獲得当社の顧客基盤の拡大には、既存顧客との良好な取引関係の維持と新規顧客の獲得が必要だと認識しております。特に新規顧客の獲得にあたっては、お客様のニーズを十分に把握するためにも多種多様なサービスを提供することが必要と考えており、営業員一人ひとりに多機能携帯端末及びスマートフォンを携帯させ、営業用資料の共有及び投資情報の迅速な提供を図っております。また、自社開発のシステムやデータを活用してお客様の利便性を高めるとともに効率的かつ積極的な営業活動を推進し、競争力を高めていきます。日本は高齢化と人口減少期に入っており、当社の営業地盤の北陸においては、３大都市圏と比べるとその進行は早くなっています。当社はこのような状況にあっても顧客数の増加を図るために、年間3,000口座の新規顧客の獲得に取り組んでいるところです。将来受け取る年金に不安を抱く若年層には、老後資金の形成のために定時定額に投資信託を買い付ける投信積立やつみたてＮＩＳＡを積極的に提案して顧客数の増加につなげていきます。また、高齢化社会における資産形成や資産管理に関心が高まる今こそ、対面営業の強みを活かして、きめ細かいサービスやお客様のニーズに合った提案・サポートを行い、コンプライアンス面にも目を配りながら高齢顧客層との取引においてもサービスの充実を図ります。③安定した収益の確保収益に占める株式売買による委託手数料の割合が高く、株式市況の影響を受けやすい状況にあります。お客様の多様なニーズに応えるため募集取扱い受益証券の拡充だけでなく、外貨建債券及び金地金の販売等にも取り組んでおります。これらの商品に注力していくことで安定した収益の確保に努める所存です。また、お客様の資産状況や商品の購入状況等のデータをＢＩを活用して分析し、様々な切り口から視覚化することでニーズに合った商品を提案していきます。④コンプライアンスの一層の強化当社は、お客様本位の業務運営に関する取組みを通し、お客様からの信頼を獲得し維持していくことが、事業拡大に欠かせない重要な事項と考えております。これまで法令遵守の徹底のため内部管理組織を整備し、お客様からの信頼向上に努めてまいりました。また、お客様からの信頼をより高めていくためにも、引き続き当社役職員への教育・研修等によりコンプライアンスの更なる充実に努めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】本有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、当社では、事業等のリスクを、将来の経営成績等に与える影響の程度や発生の蓋然性等に応じて、「特に重要なリスク」「重要なリスク」に分類しております。文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 ＜特に重要なリスク＞(1) 市場の縮小に伴うリスクについて株式相場の下落又は低迷により流通市場の市場参加者が減少し株券等の売買高が縮小する場合には、委託手数料が減少する可能性があります。また、発行市場においても、株式相場の下落又は低迷により他社株転換条項付円建社債等の株式系仕組債・投資信託等の販売額が縮小し、引受け・募集等に係る手数料が減少する等、同様の影響を受ける可能性があります。このような場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。株式相場の下落又は低迷の時期を予想することは困難であり、その期間についても同様であります。当社は、株式以外での収益を高めることで、当リスクの軽減を図っております。 (2) 競合によるリスクについて規制緩和に伴う銀行等との競合、異業種からの参入、競合他社同士の合併・業務提携等により競合他社との競争が激化しております。当社が競争力を維持できない場合、当社の経営成績及び財政状態に影響を及ぼす可能性があります。当社は取扱商品の豊富な品揃え、インターネット取引の自営、顧客から信頼される営業員の育成等、競争力の維持・向上に努めており、当リスクの顕在化する可能性は低いと思われます。 (3) 収益基盤に関するリスクについて当社の主たる顧客は、個人投資家であります。このため、個人投資家の投資行動の変化が業績に影響する可能性があります。個人投資家の投資行動の変化は、年齢、相場環境、景気動向、税制の変更等様々であります。当社は、新規顧客の獲得に注力して収益基盤の拡大を図っており、当リスクの顕在化する可能性は低いと思われます。 (4) 固定資産の減損について当社は、全ての本支店の土地・建物を保有し、固定資産のグルーピングを店舗単位で行っております。これらの中には市場価格が著しく下落しているものがあり、収益性の低下等により投資額の回収が見込めなくなる可能性があります。「固定資産の減損に係る会計基準」に規定される減損損失を認識するに至った場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。  ＜重要なリスク＞(1) 主要な事業活動の前提となる事項について当社は、金融商品取引業を営むため、金融商品取引法第29条に基づく「第一種金融商品取引業」の登録を内閣総理大臣より受けております。金融商品取引業者は、金融商品取引業又はこれに付随する業務に関し、法令又は法令に基づく規定に違反した時は、登録又は認可の取消し、一定期間の業務停止又は何らかの改善命令を受ける可能性がありますが、当事業年度末時点では、法令違反等による業務改善命令や業務停止命令等の行政処分に該当する事実はないと認識しております。当社は、法令遵守を重視した運営を行っており、登録等の取消しに至る事態が発生する可能性は低いと思われますが、事業内容が単一セグメントであることから、将来何らかの事由により登録等の取消しを命じられた場合には、当社の経営成績、財政状態並びに企業の継続に影響を及ぼす可能性があります。 (2) 自己資本規制比率について金融商品取引業者には、金融商品取引法及び金融商品取引業等に関する内閣府令に基づき、自己資本規制比率維持の規制が課されており、同比率に関し120%を下回ることのないようにする必要がありますが、当事業年度末時点では、当社において同比率が120％を下回る事実はないと認識しております。当社は、市場リスク相当額に上限を設けるとともに、同比率を営業日毎に算出して200％を下回らない運営を行っていることから、当リスクが顕在化する可能性は低いと思われますが、将来何らかの事由により定められた自己資本規制比率を維持できない場合は、業務停止や金融商品取引業者の登録の取消しを命じられる可能性があります。また、経営環境の悪化による損失計上等の要因により自己資本規制比率が著しく低下した場合には、比率を維持する観点から積極的にリスクをとり収益を追求することが困難となり、収益機会を逸する可能性が高まります。その結果、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (3) 市場リスクについて当社は、自己の計算において、株価・債券価格・金利・為替その他市場価格等の変動に伴うリスクを内包した金融資産を保有しております。例えば、他社株転換条項付円建社債について、仕入契約締結後の売出し期間中に、株価等の市場価格が低迷し販売残が発生した場合には、その販売残を仕入価格を大幅に下回る価格で転売することにより、損失が発生する可能性があります。当社ではリスク管理を徹底しており、当リスクが顕在化する可能性は低いと思われますが、市場価格が急激に変動した場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (4) 取引先又は発行体の信用力悪化に伴うリスクについて当社の取引先が決済を含む債務不履行に陥った場合、また、当社が保有する有価証券の発行体の信用状況が著しく悪化した場合には、元本の毀損や利払いの遅延等により損失を被り、当社の経営成績及び財政状態に影響を及ぼす可能性があります。当社は、取引先が債務不履行となることのないよう社内規程によりリスクの軽減を図り、商品有価証券については、保有期間を短くしてリスクの軽減を図っており、当リスクが顕在化する可能性は低いと思われます。 (5) 業務処理におけるリスクについて当社では、各種規程の整備やコンプライアンス体制の整備強化に努めておりますが、事務処理プロセスで発生する事務ミス、事故、又は不正等により損失が発生する可能性があります。また、このような事により、社会的信用が低下する等、当社の経営成績及び財政状態に影響を及ぼす可能性があります。当社は、事務ミス、事故、又は不正等の発生を抑止するための各種統制を実施しており、当リスクが顕在化する可能性は低いと思われます。 (6) システムに関するリスクについて当社が業務上使用するコンピュータ・システムや通信回線にハードウエアの不具合、ソフトウエアの不具合、人為的ミス、不正アクセス、災害、停電等の諸要因により障害が発生した場合、障害規模によっては当社の経営成績及び財政状態に影響を及ぼす可能性があります。当社が使用しているコンピュータ・システムや通信回線は原則として冗長化構成とし、使用しているソフトウエアについては、使用開始前に必ずテストを実施して不具合の発生を予防しております。また、人為的ミスや不正アクセスについては、監視機能の充実を図り、災害・停電等については訓練を実施して備えております。このような対策により、当リスクが顕在化する可能性は低いと思われます。 (7) 風評リスクについて当社の事業は、法人、個人のお客様からの信用に大きく依存しています。当社役職員に起因する法令違反や訴訟等が発生した場合には、当社の社会的信用が低下する可能性があります。また、憶測や事実に基づかない風説等が流布された場合、その内容の正確性に関わらず、当社の社会的信用が低下する可能性もあります。その結果、当社の経営成績及び財政状態に影響を及ぼす可能性があります。当社は、インターネット上で当社に関する事実に基づかない書込み等の発見に努めており、当リスクの顕在化する可能性は低いと思われます。 (8) 法令遵守に関するリスクについて当社は、法令遵守に係る問題について内部統制の整備を図り、より充実した内部管理体制の確立と役職員の教育・研修等を通じて意識の徹底に努めております。しかしながら、価格変動商品を扱っている業務の特殊性から、そのプロセスに関与する役職員の故意又は過失により法令に違反する行為がなされる可能性があります。このような場合には、訴訟等を提起され、当社の経営成績及び財政状態に影響を及ぼすような損害賠償を求められる事案が生じる可能性があります。当社は、苦情・相談のための専用窓口を設置するとともに、通話のモニタリングに努めて法令違反行為の抑止及び早期発見を図っており、当リスクの発生頻度は低いと思われます。なお、当事業年度末時点において、当社の経営成績及び財政状態に影響を及ぼす可能性のある訴訟等はありません。 (9) 情報セキュリティに関するリスクについて当社は、個人データの安全管理に係る取扱規程を整備し管理には万全を期しておりますが、サイバー攻撃によるウイルス・マルウエア感染及び不正アクセス等並びに故意又は過失により、万一、基幹システムの停止や情報が外部に漏洩した場合には、賠償金の発生や社会的信用が失墜すること等により、当社の経営成績及び財政状態に影響を及ぼす可能性があります。当社は、ウイルス・マルウエア感染や不正アクセス等の対策を実施しておりますが、日々状況が変化しており完全に回避することは困難なため、発生に備えた訓練を実施する等の対応を行っております。また、故意・過失による流出についても技術的な対策を行うとともに、全役職員を対象とした情報セキュリティ研修を実施して啓蒙を図っております。これまでのところ被害は確認されておりませんが、依然として世界的にサイバー攻撃は増加しており、細心の注意を払っているもののリスクは増大傾向にあると認識しております。 (10) 災害等に関するリスクについて自然災害の発生や感染症の流行等により事業の縮小を余儀なくされた場合、当社の経営成績及び財政状態に影響を及ぼす可能性があります。特に、当社の営業基盤は北陸地区を主力としており、この地区のインフラが麻痺するような場合には、その影響はより大きくなります。当リスクの発生可能性を予測することは困難ですが、自然災害に備えて業務継続に必須であるコンピュータ・システムを堅牢なデータセンターに設置する等の対策を行っており、当リスクが顕在化する可能性は低いと思われます。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。なお、当社の事業は投資・金融サービス業という単一セグメントであるため、セグメントごとの分析については記載を省略しております。 (1) 財政状態の分析① 資産当事業年度末における総資産は前事業年度末に比べ6億92百万円増加し、186億74百万円となりました。信用取引資産が６億83百万円、現金・預金が91百万円、短期差入保証金が27百万円それぞれ増加し、預託金が２億40百万円、その他の流動資産が62百万円それぞれ減少したこと等により流動資産は５億６百万円増加し、144億24百万円となりました。投資その他の資産が２億38百万円増加し、有形固定資産が49百万円減少したこと等により固定資産は１億85百万円増加し、42億49百万円となりました。② 負債信用取引負債が６億17百万円増加し、預り金が３億８百万円、受入保証金が45百万円、賞与引当金が27百万円それぞれ減少したこと等により負債合計は２億44百万円増加し、76億８百万円となりました。③ 純資産利益剰余金が４億21百万円増加したこと等により純資産は４億48百万円増加し、110億65百万円となりました。 当社は、金融機関等からの借入れは、信用取引にかかる借入れ及び一時的な資金繰りに必要な借入れを除いて行わない方針であります。信用取引での顧客への金銭等の貸付は、証券金融会社から借り入れるほか、自己資金を充てています。固定資産の取得についても自己資金で賄っております。当事業年度は大型の設備投資はなく、有形固定資産が49百万円の減少（前事業年度は、４億６百万円の増加）となりました。一方、投資有価証券の取得等に伴って投資その他の資産が２億38百万円の増加（前事業年度は、38百万円の減少）となり、その結果、固定資産は１億85百万円の増加（前事業年度は、３億76百万円の増加）となっております。また、利益剰余金の増加等により純資産は110億65百万円となりました。 (2) 経営成績の分析当事業年度における我が国経済は、国内における経済活動の正常化が進み一部で持ち直しの動きが見られるものの、ウクライナ情勢の長期化による資源価格の高騰や世界的な金融引き締めによる海外景気の下振れといった懸念材料に加え、３月には欧米で金融不安が拡大する等、先行き不透明な状況が続きました。国内の株式市場で、日経平均株価は５月上旬まで米長期金利上昇を受けた米国株安や中国の都市封鎖（ロックダウン）による景気減速懸念から下落基調が続きました。その後は反発したものの、米連邦準備理事会（ＦＲＢ）をはじめとする各国中央銀行がインフレ抑制に向けた利上げを発表したことで景気減速への警戒感が再び強まると、日経平均株価は急落し６月20日に25,520円の安値を付けました。７月には上昇に転じ、国内の主要企業が好決算を発表したこと等により上げ幅を広げ、８月17日に７か月ぶりの高値となる29,222円を付けました。その後、日経平均株価は９月下旬に再び26,000円を割り込みましたが、米国のインフレ懸念が後退したことや外国為替市場で32年ぶりに１ドル150円台まで円安ドル高が進んだこと等により11月下旬にかけて上昇しました。中国のゼロコロナ政策の緩和も株式市場にとって追い風となる中、12月20日に日本銀行が事実上の利上げとなる金融緩和の修正を決定すると一転して急激な円買いが進み、日経平均株価は急落しました。年明け後は反発し、次期日本銀行総裁の植田和男氏が金融緩和継続の姿勢を示したことも背景に３月９日には28,734円まで上昇しました。しかしながら、突如として米国の地方銀行であるシリコンバレーバンクの経営破綻が明らかとなると世界の株式市場は大きく動揺し、日経平均株価も急落しました。欧米の金融システムへの不安が広がる中、スイスの金融最大手ＵＢＳによる同国の金融大手クレディ・スイスの買収が決定すると株式相場は徐々に落ち着きを取り戻し、日経平均株価は28,041円で当事業年度を終えました。 このような状況の中、当社は地域密着型の対面営業を行う証券会社として、株式営業や債券販売、投資信託販売を中心に営業を展開しました。株式営業においては、「情報シャトル特急便」、「Imamura Report」等当社作成の情報誌に加え、専門調査機関の作成するレポートによる情報提供をはじめ、お客様のニーズにお応えする提案・サポート等を積極的に行いました。また、６月に株式会社サンウェルズ、12月にダイワ通信株式会社のＩＰОにそれぞれ引受証券会社として参加しました。債券販売においては、他社株転換条項付円建社債や日経平均株価連動円建社債を販売するとともに、福井県債や北陸電力債も取り扱いました。なお、業界において仕組債の販売会社が広がる中、仕組債に関する苦情が指定紛争解決機関に多く寄せられるようになってきたため、自主規制機関がガイドライン等を改正することとなりました。それを受けて当社は他社株転換条項付円建社債や日経平均株価連動円建社債の販売方針を見直しております。投資信託販売においては、ステート・ストリート世界厳選成長株ファンドをはじめ多種類の投資信託を取り扱うとともに、１月より当社専用の投資信託となる北陸みらい応援ファンドの取扱いも始めました。当ファンドは、北陸三県と関わりの深い企業の株式を投資対象の一部とし、当社が受け取る運用管理費用（信託報酬）の一部を北陸三県の文化振興や未来づくりに向けた取組みに対して寄附を行うこととしております。また、定時定額に投資信託を買い付ける投信積立やつみたてＮＩＳＡを積極的に提案し、顧客層の拡大と証券投資普及を図りました。その他、自社開発システムを活用し、総合口座開設時にお客様から受け入れる書類の電子化を実現させました。お届出印の登録を不要としたことに加え、従前より運用している本人確認書類の撮影による受入を併用して完全ペーパーレスでの口座開設が可能となりました。これにより、書類の記入漏れ等の不備が未然に防止でき、口座開設審査等のバックオフィス業務の効率化につながりました。その結果、当事業年度の営業収益は38億31百万円（前年同期比15.1％減）、純営業収益は38億14百万円（同15.1％減）、経常利益は９億11百万円（同37.1％減）、当期純利益は６億８百万円（同35.4％減）となりました。当事業年度における主な収益及び費用の状況は次のとおりであります。①　受入手数料当事業年度の受入手数料の合計は37億82百万円（前年同期比15.0％減）となりました。その内訳は次のとおりであります。イ　委託手数料株券に係る委託手数料は14億42百万円（同3.8％減）となり、受益証券等を含めた委託手数料の合計は14億63百万円（同3.9％減）となりました。ロ　引受け・売出し・特定投資家向け売付け勧誘等の手数料引受け・売出し・特定投資家向け売付け勧誘等の手数料は他社株転換条項付円建社債や日経平均株価連動円建社債の販売方針を見直した結果、17億92百万円（同28.0％減）となりました。ハ　募集・売出し・特定投資家向け売付け勧誘等の取扱手数料募集・売出し・特定投資家向け売付け勧誘等の取扱手数料は３億18百万円（同19.2％増）となりました。ニ　その他の受入手数料その他の受入手数料は２億８百万円（同19.6％増）となりました。②　トレーディング損益トレーディング損益は12百万円（前年同期比3.5％増）となりました。③　金融収支金融収益が36百万円（前年同期比20.6％減）、金融費用が17百万円（同6.1％減）となった結果、差し引き金融収支は19百万円（同30.2％減）となりました。④　販売費・一般管理費販売費・一般管理費は29億30百万円（前年同期比4.6％減）となりました。⑤　営業外損益営業外収益は、受取配当金等28百万円（前年同期比8.0％増）、営業外費用は、為替差損等１百万円となりました。⑥　特別損益特別利益は、金融商品取引責任準備金戻入等０百万円（前年同期比97.3％減）、特別損失は、投資有価証券売却損等３百万円（同41.6％減）となりました。  当事業年度の受入手数料の合計は37億82百万円（前年同期比15.0％減）で、その商品別内訳は、株券14億50百万円（同3.6％減）、債券17億89百万円（同28.1％減）、受益証券５億13百万円（同18.1％増）、その他30百万円（同16.6％増）であります。ウクライナ情勢の長期化や世界的な金融引き締め等により株式市場にとって厳しい状況が続き、株券部門及び債券部門においては前事業年度に比べ手数料が減少しました。一方、受益証券部門においては、新商品の導入等により前事業年度に比べ手数料が増加しました。その結果、当社が採用する経営指標である経費カバー率は81.1％（前事業年度は97.6％）となり、目標とする80％超を達成いたしました。また、当社は経営戦略の一つとして「新規顧客の獲得」を掲げ、その指標として５年間で15,000口座の新規顧客の獲得を目指し、単年度においては3,000口座以上の獲得を目標としております。当事業年度は4,272口座（前事業年度は4,485口座）となり目標を42.4％上回りました。当事業年度４月に開設した敦賀支店の営業エリアは当社の未進出の地であったため、特に新規顧客の獲得に注力してきました。その敦賀支店の動きに刺激され全社的に新規顧客の獲得に対する意識が高まった結果、目標を大幅に上回ることができました。 (3) キャッシュ・フローの状況の分析当事業年度末の現金及び現金同等物（以下「資金」という。）の残高は、期首残高に比べ91百万円増加し、68億74百万円となりました。① 営業活動によるキャッシュ・フロー営業活動によるキャッシュ・フローは、６億36百万円の資金増加（前事業年度は、６億56百万円の資金増加）となりました。これは、税引前当期純利益９億７百万円、減価償却費１億54百万円を計上したことに加え、信用取引負債の増加６億17百万円、顧客分別金信託の減少２億40百万円、未払金の増加38百万円等により資金が増加する一方、信用取引資産の増加６億83百万円、預り金の減少３億８百万円、受入保証金の減少45百万円、法人税等の支払額２億86百万円等により資金が減少した結果であります。② 投資活動によるキャッシュ・フロー投資活動によるキャッシュ・フローは、投資有価証券の取得による支出２億３百万円、有形固定資産の取得による支出１億44百万円等により３億54百万円の資金減少（前事業年度は、５億１百万円の資金減少）となりました。③ 財務活動によるキャッシュ・フロー財務活動によるキャッシュ・フローは、配当金の支払額により１億86百万円の資金減少（前事業年度は、２億12百万円の資金減少）となりました。 当事業年度の日経平均株価は25,500円から29,000円前後までのレンジで上昇と下落を繰り返す方向感の定まらない展開が続き、受入手数料は前事業年度に比べ減少しました。この結果、税引前当期純利益、減価償却費を計上したこと等により資金が増加した一方で、法人税等の支払い等により資金が減少したことから、営業活動によるキャッシュ・フローでの資金増加額は６億36百万円となり、前事業年度に比べやや縮小しました。投資活動によるキャッシュ・フローは、自己資金による投資有価証券の取得があったものの前事業年度ほどの大型の設備投資はなく、資金減少額が前事業年度に比べ縮小しました。財務活動によるキャッシュ・フローは、前事業年度の期末配当金が１株当たり35円と減少したため、資金減少額が前事業年度に比べ縮小しました。これらの結果、当事業年度末の資金は期首に比べ増加し68億74百万円となり、依然として高水準を維持しております。また、当社では資金を手許現金及び要求払預金に限定しているため、その流動性に懸念はありません。なお、現時点においては、重要な資本的支出の予定はありません。当社の業績は経済情勢及び市場環境の変動による影響を大きく受けることから、将来に対する予測が困難であります。そのような状況のもと、当社は、今後の事業展開の資金需要及び一時的な業績不振に陥った場合にも柔軟な営業戦略の推進を維持できるよう備えるとともに、株主の皆様への継続的かつ安定的な利益還元を目指してまいります。 （4）重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この財務諸表の作成にあたり、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額並びに開示に影響を与える見積り及び仮定の設定を必要とします。経営者は、過去の実績やそれぞれの状況等を勘案し合理的と考えられる仮定を用いて見積りを行っておりますが、見積り及び仮定については特有の不確実性を伴うため、実際の結果と異なる場合があります。財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５ 経理の状況　１ 財務諸表等　(1) 財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度中に実施いたしました設備投資の総額は、127百万円で、主たる設備投資は、11店舗におけるネットワーク関連機器の取得及びテレビ会議システムの更新並びに１店舗における空調設備の更新であります。これらの設備投資に必要な資金は全額自己資金により賄いました。なお、当社の事業は投資・金融サービス業という単一セグメントであるため、セグメントごとの設備投資等の概要については記載を省略しております。 
主要な設備の状況	２ 【主要な設備の状況】2023年３月31日現在事業所名(所 在 地)設備の内容帳簿価額(千円)従業員(名)建物土地（面積㎡）器具備品合計本店(石川県金沢市)本社機能及び店舗253,330131,373(844)73,894458,59777弥生支店(石川県金沢市)店　舗39,75188,881(461)7,164135,79614小松支店(石川県小松市)店　舗100,90445,948(590)5,089151,94217加賀支店(石川県加賀市)店　舗29,38555,815(297)6,64891,84812七尾支店(石川県七尾市)店　舗66,03433,339(368)5,690105,06413福井支店(福井県福井市)店　舗102,96879,859(546)5,077187,90413板垣支店(福井県福井市)店　舗63,087220,500(1,582)9,456293,04313敦賀支店(福井県敦賀市)店　舗394,48270,675(532)33,133498,29110富山支店(富山県富山市)店　舗276,815146,968(884)6,853430,63711高岡支店(富山県高岡市)店　舗114,76893,666(630)4,934213,36812砺波支店(富山県砺波市)店　舗112,35171,486(621)4,059187,89712  
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式10,000,000計10,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,320,000　5,320,000　東京証券取引所スタンダード市場単元株式数は100株であります。完全議決権株式であり、権利内容に何ら制限のない当社における標準となる株式であります。計5,320,000　5,320,000　－－  
