項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の子会社）は、当社（デクセリアルズ株式会社）及び子会社11社（連結子会社10社及び非連結子会社１社）により構成されており、光学材料、電子材料、接合材料等の製造・販売を主要な事業としております。 　当社グループは、「Value Matters-今までなかったものを。世界の価値になるものを。」をビジョンに掲げ、卓越した独自の技術を組み合わせ、お客さまのニーズ、課題に応え、エレクトロニクス分野や環境・新エネルギー分野などに、高度な材料技術やプロセス技術に支えられた新しい高機能性材料を提供することで、人間社会と地球環境の豊かさと質の向上に貢献してまいります。そして付加価値の高い製品を提供し続けるために、社名の元になっている「かしこく、機敏に」材料の力を組み合わせ、常に新しい価値を創造できる『人』を社内に創ること、が大切な使命だと考えています。　当社グループの社員は、常に、持てる技術に磨きをかけ、知恵をしぼり、仕事に向かう姿勢として、経営理念である「Integrity 誠心誠意・真摯であれ」を心がけています。その真摯に取り組む姿勢が技術開発や製品品質の向上につながり、お客さまに喜んでいただける付加価値の高い製品を生む当社の基礎（いしづえ）となっていると考えています。   当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。  なお、次の２事業区分は「第５  経理の状況  １  連結財務諸表等  (１)連結財務諸表  注記事項」に掲げるセグメントの区分と同一であります。 （１）光学材料部品事業  当事業は光学フィルム、光学樹脂材料、光学ソリューションの３カテゴリーに分けられています。これら３カテゴリーには光ディスク用紫外線硬化型樹脂、光学弾性樹脂、反射防止フィルム等が含まれており、特に主力製品である光学弾性樹脂（当社製品名：SVR、ハイブリッドSVR）は高い技術、品質により、OCR（光学透明粘着材）の世界市場において高いシェアを有しております。 　当社、子会社Dexerials America Corporation他１社が製造・販売を行う他、子会社Dexerials (Shenzhen) Corporation、Dexerials (Suzhou) Co.,Ltd.が製造を行い、子会社Dexerials Hong Kong Limited、Dexerials Taiwan Corporation他２社が販売を行っております。  当事業は、製品技術として光学特性の向上に係る事業であり、全て顧客仕様にあわせてカスタマイズした上で、液晶パネルメーカー及びセットメーカー等に販売しております。  主にスマートフォン、タブレットPC、パソコン向けの製品であり、ディスプレイの需要に対応しております。  その中でも、光学弾性樹脂は、パネルの視認性向上や高コントラスト化が図られ、弾性特性により耐久性や耐衝撃性が向上し、パネルの薄型化が可能になったことで、ハイエンドスマートフォンを中心にディスプレイ材料の主流な貼合方式として拡大しており、各顧客にタイムリーに製品を供給できる体制を確立しております。 （各製品カテゴリーに含まれる主な製品・ソリューションの概要）　・光学フィルムカテゴリー-反射防止フィルム：液晶パネルの表面に貼り付けることで、外光の反射を低減し、パネルの視認性を向上させる機能を持つフィルム　・光学樹脂材料カテゴリー-光ディスク用紫外線硬化型樹脂：DVD・BD等の光ディスク用の表面保護のためのコーティング剤・接着剤-光学弾性樹脂：フラットパネルディスプレイでディスプレイモジュールとカバーガラスの貼り合わせに使われるアクリル樹脂を主原料とした透明な樹脂状の粘着剤　・光学ソリューションカテゴリー-光学ソリューション：中国における当社光学材料製品の採用拡大を目的とした、主にスマートフォン・電子リーダー・デジタルカメラ向けの光学モジュールの製造 （２）電子材料部品事業  当事業は接合関連材料、異方性導電膜、リチウムイオン電池２次保護素子、マイクロデバイスの４カテゴリーに分けられています。特に主力製品である異方性導電膜（当社製品名：ACF）は昭和52年に業界で初めて開発・量産化しており、高い技術、品質で世界市場において高いシェアを有しております。 　当社、子会社Dexerials Advanced Material (Suzhou) Co.,Ltd.が製造・販売を行う他、子会社Dexerials (Shenzhen) Corporationが製造を行い、子会社Dexerials Hong Kong Limited、Dexerials Taiwan Corporation他２社が販売を行っております。  当事業は、接着、接合、接続特性向上に係る事業であり、顧客仕様にあわせたカスタマイズ製品と標準タイプの汎用製品を、電子部品メーカー及び材料加工メーカー等に販売しております。  その中でも、異方性導電膜は、スマートフォン、タブレットPC等の小型化、薄型化、狭額縁化、軽量化に寄与しておりますが、その中でもスマートフォン等の中小型パネルで主に使われるCOGタイプを当社は強みとしており、ディスプレイの高精細化に伴うハイエンドグレードへの需要拡大期待に対し、安定的に供給できる体制を確立しております。 （各製品カテゴリーに含まれる主な製品の概要）　・接合関連材料カテゴリー-工業用機能性接合材：半導体・通信・車載機器向けの粘着テープ等の機能性接合材料　・異方性導電膜カテゴリー-異方性導電膜：ガラス・プリント基板に電子部品を接続する、導通と絶縁の機能を兼ね備えた接着フィルム　・リチウムイオン電池２次保護素子カテゴリー-リチウムイオン電池２次保護素子：リチウムイオン二次電池を過電圧や過電流から保護するためのヒューズ　・マイクロデバイスカテゴリー-無機材料：主にプロジェクター向けの無機偏光板・無機波長板 （３）研究開発・生産・販売体制（研究開発・生産体制）  研究開発・生産に関しては、生産効率及び管理効率の最大化を図るため、開発拠点及びメイン工場は栃木県鹿沼事業所に集約しております。一方、流通効率化と為替リスク低減のため、生産拠点は鹿沼事業所以外に国内外の８拠点で構成しております。　開発技術部門は、材料開発・技術開発・事業開発にカテゴリー分けされており、基盤技術材料の技術開発・新規製品の創出・機能性フィルムの技術開発・新規ビジネスの創出に向けて研究開発を実施しております。　開発技術部門にて新規技術/製品/事業開発について目処がたった段階で、各事業部の設備・プロセス導入の開発を行い、各事業部に移管の上、各事業領域での新製品開発を行っています。　また、分析・解析拠点を鹿沼、中国蘇州、韓国の各拠点に設置し、顧客の実装ラインを保有することで迅速かつ顧客の生産工程に即した対応を可能としており、同時に製品の改良・開発等へフィードバックが可能となっております。 （販売体制）  販売に関しては両事業に共通しておりますが、当社グループはグローバルに事業を展開し、世界のメーカーと取引を行うなど、多くの顧客を有しております。営業体制としては、直接の販売先だけでなく、最終顧客（最終製品メーカー）との直接のコミュニケーションに加え、装置メーカーやEMSとも連携し、強固な関係を築いております。特に、新製品投入の際には、外部からの分析や模倣が非常に難しい高機能な材料とその性能を最大限引き出すプロセスを組み合わせた、ソリューションを開発しています。更に、顧客へのプロセス特許の無償提供や、顧客の製造設備の導入サポートにより製造プロセスのスタンダード化を実現しております。　また、顧客に密着した営業活動を行うため、海外販売子会社を米国、オランダ、香港、中国、台湾、韓国及びシンガポールに置き、国内では東京、大阪に営業部門を置いており、製品カテゴリー別に組織しております。  ［事業系統図］以上述べた主な事項を事業系統図によって示すと次のとおりであります。当社の他、子会社８社は光学材料部品事業・電子材料部品事業共通であり、子会社Dexerials (Suzhou) Co.,Ltd.は光学材料部品事業、Dexerials Advanced Material (Suzhou) Co.,Ltd.は電子材料部品事業に属しております。       
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	４【事業等のリスク】  本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。ただし、以下の事項は当社グループのリスクのうち主要なものを記載しており、当社グループに係る全てのリスクを網羅的に記載したものではなく、記載された事項以外にも予測し難いリスクが存在する可能性があるものと考えております。また、必ずしもそのようなリスク要因に該当しない事項についても、投資判断あるいは当社グループの事業活動を理解する上で重要と考えられる事項については、投資者に対する積極的な開示の観点から記載しております。  なお、文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 （１）競争の激化当社グループが製品を展開している市場では厳しい競争が続いております。当社グループの競合他社は、研究開発、生産能力、資金や人的資源等において、当社グループよりも強い競争力を有する場合があります。また、ディスプレイメーカー・セットメーカーを始めとする当社グループの製品の顧客は、その市場において激しい競争に直面していることから、品質やコストの改善を図るために、又は当該顧客における再編や戦略の変更等により、仕入先を当社グループから競合他社に切り替える可能性や当社グループへの注文を減少させる可能性があります。当社グループが競合他社との競争において優位に立てない場合には、当社グループの市場におけるシェアが減少し、当社グループの業績に影響を及ぼす可能性があります。 （２）海外での事業展開当社グループは、日本の他、中国、欧州及び米国に製造拠点を有し、世界各国に進出してグローバルな事業展開を積極的に推進しており、当社グループの売上げの相当程度の部分は、海外顧客向けの製品の販売によるものとなっております。また、将来に亘る成長戦略の一環として、当社グループの製品の海外顧客に対する売上げの一層の増加を目指しております。海外事業の展開にあたっては、不安定な政治情勢、不確実な事業環境若しくは経済環境、当社グループの製品の製造、輸出入や使用等に関する環境や安全等に係る規制を含む法令、労務管理上の問題及び人件費の上昇、高額な関税及び厳格な貿易規制、予期しない法令・税制・政策の新設又は変更や解釈の相違、電力、輸送、通信等の基幹となるサービスの停止・遅延等を起こしうる不安定なインフラ、為替レートの変動、法令、規制、商慣習及び実務上の取扱いの違い、テロ、戦争、伝染病、ボイコットの発生等のリスクが内在しております。これらのリスクが顕在化した場合、費用の増加、利益の減少、業務の混乱等を生じさせ、当社グループの業績に影響を及ぼす可能性があります。 （３）買収（Ｍ＆Ａ）及び事業提携等について当社グループは、買収（Ｍ＆Ａ）や事業提携等の戦略投資を成長のための経営戦略の１つとして位置付けており、新規市場への参入や新領域事業の拡大等のために買収や事業提携等の戦略投資を実施する可能性があります。これらを行う際には、対象企業の詳細な調査を行い、十分にリスクを検討することとしておりますが、事前に把握できなかった問題が判明する可能性や、事業展開が計画どおりに進まない可能性があり、かかる場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 （４）経済状況の動向当社グループは各国に進出してグローバルな事業展開を積極的に推進しております。このため、世界の経済状況の動向や金融不安が当社グループの製品の需要に大きく影響を与えます。また、当社グループの製品を使用するスマートフォンやタブレットPC等の完成品の市場は、経済環境の変化及び景気変動の影響を受けます。中国その他の新興国を含む重要な経済圏における経済の減速、原油価格の低迷による経済の混乱、欧州等における金融又は銀行部門における継続的な不安定性、日本及び先進国における政府による景気刺激策や金融緩和政策の失敗又は早期の終了、日本において消費税が増税された場合の消費の低迷、中東や東南アジア等における不安定な政治情勢により、広範囲かつ長期間に亘る世界経済の低迷が生じる可能性があります。当社グループの事業の性質等から、当社グループの製品に対する需要が減少した場合に、速やかに固定費用を切り下げるなどの調整を行うことが難しく、当社グループの業績に影響を及ぼす可能性があります。 （５）原材料の調達当社グループは、原材料が適時、適量に調達できることを前提とした生産体制を構築しておりますが、原材料の一部の供給を特定の購入先に依存しております。当社グループは、購入先を複数にするなど主要原材料が確保できなくなるリスクを低減するよう努めておりますが、原材料によっては特定の購入先に依存せざるを得ないものがあります。原材料の購入先が、原材料の供給遅延、供給不足その他の理由により当社グループとの購入契約上の義務を果たせなくなり、また、購入先による原材料の値上げや主要な購入契約が終了した場合には、当社グループは原材料を市場又は他の購入先から調達しなければならず、有利な価格で原材料を調達できる保証はなく、また、これにより当社製品の出荷を予定通り行うことができなくなる可能性があります。また、原材料の価格や燃料価格が上昇する可能性があり、上昇したコストを製品価格に転嫁できない場合や、購入先の自然災害での被災、事故、倒産等により供給が中断し、必要な主要原材料を確保できなくなる場合、電力の供給不足や電力の価格上昇が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。 （６）顧客及び完成品メーカーの財務状況当社グループは世界各地の顧客について信用調査をした上で取引を行っておりますが、かかる調査が効果的ではない可能性があり、激しい事業環境の変化等により、当社グループの顧客が支払不能、倒産等に陥った場合には、かかる顧客から売掛債権を回収できず、当社グループの業績に影響を及ぼす可能性があります。また、当社グループの製品を使用している完成品メーカーの支払不能、倒産等が当社グループの顧客に影響を与える場合には、当社グループの業績に影響を及ぼす可能性があります。 （７）技術開発等当社グループが事業展開する分野は、技術革新とコスト競争力について厳しい要求があり、中期の開発戦略のもとに新技術や新製品、新用途、新市場開発、生産プロセス改革に必要な研究開発投資や設備投資をしております。しかしながら、市場の変化が激しい業界において変化を予測することは容易ではなく、また、開発した製品について想定した売上げ等の効果が得られない可能性があります。さらに、競合他社の新技術や新製品開発、当社グループ製品を使用している完成品における新技術や新製品開発、業界における標準や顧客のニーズの変化により、当社グループの製品が予期せぬ陳腐化を起こし、また、当社グループの製品への需要が減少する可能性があります。また、当社グループは顧客が要求する仕様に応じて当社グループ製品を顧客毎にカスタマイズしておりますが、当社グループが常にこの様な顧客の要請に応えられる保証はなく、さらに、顧客が当社グループに求める価格、時期、数量で当社グループ製品を供給できる保証はなく、また、顧客が当社グループに求める高度なアフターサービスを提供できない場合もあります。これらの状況が生じた場合、当社グループの業績に影響を及ぼす可能性があります。 （８）ディスプレイ製品等への依存当社グループの売上高の多くの部分はディスプレイ製品に関するものです。当社グループは、ディスプレイ以外の分野・製品においても、当社グループの製品の使用が拡大するように努めておりますが、ディスプレイ以外の分野・製品における新規の需要を創出する取り組みが成功する保証はありません。かかる取り組みが成功せず、ディスプレイ製品への依存度の低下が進まない状態において、ディスプレイ業界全体の需要低下や当社グループの製品を使用しているディスプレイ製品に対する需要の減少等の事態が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。また、当社グループの売上げ及び営業利益の相当部分は特定の主力製品の販売によるものとなっており、これらの主力製品に代替する技術が競合他社により開発された場合や競合他社がこれらの主力製品より優れた製品を導入した場合には、当社グループの業績に影響を及ぼす可能性があります。さらに、ディスプレイメーカーの事業戦略や販売戦略の変更等も当社グループの業績に影響を及ぼす可能性があります。加えて、規模の大きいスマートフォン・タブレットPCのセットメーカーの数は限定されており、これらのセットメーカーによる事業戦略や販売戦略の変更、完成品のモデルチェンジの時期及び販売量は、当社グループの顧客であるディスプレイメーカー等から当社グループの製品に対する需要に影響を与えます。 （９）業績の季節的変動等当社グループは高機能材料メーカーとして光学材料及び電子材料の事業領域で製品を展開しており、事業の特性上、スマートフォン・タブレットPC、ノートPC等の最終製品で使用される中小型ディスプレイや電子部品関連業界の動向の影響を受けやすくなっています。よって、当社グループの業績は、短期的には上記の最終製品の新モデル投入時期及びその販売数量、並びにそれらの関連製品に係る主要顧客からの受注の影響を受けやすくなっています。また、クリスマス等の年末休暇や中国の春節等の商戦期に向けて当該最終製品の生産が本格化する第２四半期及び第３四半期に業績が偏重する傾向があります。これらの最終製品で使用される中小型ディスプレイや電子部品関連業界の動向、及び最終製品の動向が当社グループの製品に対する需要に与える影響により、当社グループの売上は四半期毎又は連結会計年度毎に変動する可能性があり、当社グループの業績に影響を及ぼす可能性があります。 （10）知的財産当社グループは多くの知的財産権を保有し、維持・管理しております。しかし、当社グループの知的財産権が無効とされる可能性、当社グループの知的財産が特定の地域では十分な保護が得られない可能性や模倣される可能性等があり、当社グループの保有する知的財産権の保護が損なわれた場合、当社グループの業績に影響を及ぼす可能性があります。また、当社グループは、主要な競合他社を含む第三者から使用許諾を受けて第三者の知的財産権を使用する場合がありますが、今後、必要な使用許諾等を第三者から受けられなくなる可能性や、当社グループにとって不利な条件での使用許諾しか受けられなくなる可能性、競合他社が当社グループより有利な条件で第三者から使用許諾等を受ける可能性があります。さらに、第三者の知的財産権を侵害したことにより、当社グループが当該第三者に対して損害賠償責任を負う可能性や、当社グループの一定の製品の開発・製造をする権利を失う可能性等もあります。加えて、当社が他社との業務提携等を行ったことにより、他社が第三者との間で締結しているライセンス契約上の制約が、当社グループに課せられる可能性もあります。 （11）製品の欠陥当社グループは国際的な品質管理システムに従って製品を製造し、品質管理を行っております。当社グループの事業は、部材の企業間取引が基本となっておりますが、当社グループの製品に欠陥があった場合には、修理や回収等に相当程度の費用が生じ、また、顧客の完成品に生じた欠陥について補償を求められる可能性があります。また、当社グループの製品に欠陥があった場合には、当社グループの顧客との関係や当社グループの信用及び評判に悪影響を与える可能性があり、当社グループの製品の売上げやシェアが低下する可能性があります。さらに、当社グループの顧客又は完成品の消費者に対して製造物賠償責任保険の適用を超える賠償などが発生した場合、当社グループの業績に影響を及ぼす可能性があります。また、当社グループの製品の欠陥に関して当社グループに訴訟が提起された場合、製造物賠償責任保険の保険料が増額される可能性や製造物賠償責任保険を継続できない可能性があります。 （12）環境問題当社グループは、廃棄物削減、地球温暖化や大気汚染防止、有害物質の処理等に関して様々な環境規制の適用を受けております。当社グループは、環境保全活動を重要な方針の一つとして掲げ、自主的な削減計画を作成し、実行しておりますが、かかる自主的な削減計画等が当社グループの想定した通りに実行できる保証はなく、事故や自然災害により不測の環境汚染が生じる場合、当社グループが過去又は現在所有する工場用地等において汚染物質が発見された場合、新たな環境規制の施行によって多額の費用が発生し、また、当社グループの活動が制限される場合、又は当社グループが環境規制を遵守できない場合は、当社グループの業績に影響を及ぼす可能性があります。 （13）コンプライアンスと法規制当社グループは、日本のみならず海外にも事業を展開しております。当社グループの事業については各国の競争、汚職防止、コーポレート・ガバナンス、労働、消費者保護、電力、租税等に係る各種法令による規制を受けており、内部統制システムを構築した上でこれらの遵守に努めておりますが、かかる法規制の遵守の努力が有効である保証はなく、当社グループがかかる法規制に違反する場合、当社グループが保有する許認可等に付された条件や制約を遵守できない場合には、規制当局からの制裁や罰金、罰則の適用、追加費用の負担や許認可等の剥奪等の可能性があります。また、法規制の強化や大幅な変更がなされた場合にも、当社グループの活動が制限され、当該法規制の遵守のために新たなコストが発生し、当社グループの業績に影響を及ぼす可能性があります。 （14）訴訟当社グループが事業活動を進めていく中で、取引先等との間で訴訟に発展することがあります。また、当社は世界各地において事業活動を展開しており、予期できない訴訟が発生する可能性があります。訴訟対応コストがかさむ場合、当社グループに不利益な判決、決定又は判断等がなされる場合、当社グループの業績に影響を及ぼす可能性があります。 （15）機密情報の漏えい当社グループは、当社グループ及び顧客の技術、研究開発、製造、販売及び営業活動に関する機密情報を様々な形態で保持及び管理しております。当社グループにおいてはこれらの機密情報を保護するための管理を行っておりますが、かかる管理が将来に亘って常に有効である保証はありません。予期せぬ事態により当社グループが保持又は管理する情報が流出し、第三者がこれを不正に取得又は使用するような事態が生じた場合、当社グループに対して損害賠償を求める訴訟が提起されるなど、当社グループの事業、業績、評判及び信用に悪影響を与える可能性があります。 （16）事故・災害等による影響当社グループは安全第一の方針のもと、事故・災害に対して安全対策及びBCP対応を実施しております。特に日本では地震が発生する確率が高く、大規模地震が発生した場合、直接的な被害を受ける可能性や、製造工程において火災や化学物質により人的被害が発生する可能性もあり、特に国内事業拠点の集約が進んだ場合にはその影響が相対的に大きくなる可能性があります。地震や津波、洪水といった大規模な自然災害の影響は当社グループのみに限定されず、電力・ガスなどのインフラ被害や、原材料の調達・物流・顧客など、広範囲にわたるサプライチェーンへの被害により、事業の中断につながる可能性があります。また、当社グループが事業展開を行っている又は当社グループの顧客が所在する各国におけるこれらの被害が、当社グループの事業の中断につながる可能性があります。さらに、このような自然災害のみならず当社グループのITシステムにおけるコンピューター・ウィルスの感染、暴動・労働争議等によっても、当社グループの事業が中断する可能性があります。災害に関する保険は付保されているものの、その補償範囲は限定されており、当社グループの業績に影響を及ぼす可能性があります。また人命に影響を及ぼすような感染症の大流行があった場合、その状況によっては世界経済への影響も免れず、当社グループの業績に影響を及ぼす可能性があります。 （17）製品の販売価格の下落当社グループは、常に付加価値の創出及び製品の高品質化に努め、価格水準の維持及び向上を目指し、工程改善、材料歩留りの改善等によるコスト低減に取り組み、製品の販売価格の下落リスクに備えておりますが、顧客からの恒常的な価格圧力、光学材料及び電子材料市場での生産過剰、需要の減少、低価格帯の製品を提供するメーカーによる高性能製品市場への進出、顧客との交渉の結果等により、当社グループでのコスト低減幅以上に当社グループ製品の価格が下落した場合又は利益率の低い製品の販売比率が拡大する場合には、当社グループが十分な利益を確保することが困難となり、当社グループの業績に影響を及ぼす可能性があります。 （18）為替相場の変動当社グループは、取引先及び取引地域が世界各地にわたっており、米ドル等の外貨建で取引されている製品・サービス等のコスト及び価格は為替の影響を受けるため、為替相場の変動により当社グループの業績が悪化する可能性があります。当社グループでは、この影響を最小限に抑えるべく、適宜為替予約等によるヘッジを行っておりますが、かかるヘッジにより為替リスクを完全に回避できるわけではありません。また、海外関係会社の現地通貨建の資産・負債等は、連結財務諸表作成の際には円換算されるため、当社グループの財政状態は為替相場の変動による影響を受けます。 （19）資金調達当社グループは、今後研究開発や先端生産ラインへの投資の継続又は戦略投資の実施にあたり、資金の調達の手段として金融機関からの借入や社債発行等を行う可能性がありますが、金融市場及び光学材料及び電子材料業界の動向や当社グループの信用力等により、必要な資金調達ができない可能性や調達コストの上昇が生じる可能性があります。当社グループの資金調達に悪影響を及ぼす事象が生じた場合、当社グループの事業、経営成績及び財政状態等に影響を及ぼす可能性があります。また、当社グループは将来、新株式の発行による資金調達を行う可能性があります。株式市場における調達は、株式の希薄化を生じさせ、株価に影響を与える可能性があります。 （20）退職給付債務当社グループの従業員退職給付費用及び債務は、割引率等数理計算上で設定される前提条件や年金資産の期待収益にもとづいて算出されております。実際の結果が前提条件や予測と異なる場合、または前提条件が変更された場合、当社グループの業績に影響を及ぼす可能性があります。 （21）固定資産の減損当社グループは、有形固定資産、のれん等多くの固定資産を保有しております。固定資産の連結貸借対照表計上額につきましては、当該資産から得られる将来のキャッシュ・フローの見積もりに基づく残存価額の回収可能性を定期的に評価しておりますが、競合やその他の理由によって事業収益性が低下し、当該資産が十分なキャッシュ・フローを創出できないと判断される場合は、減損の認識が必要となり、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 （22）税務当社グループは、各国の税法に準拠して税額計算し、納税を行っております。なお、適用される各国の移転価格税制などの国際税務リスクについて細心の注意を払っておりますが、税務当局との見解の相違により、結果として追加課税が発生する可能性があります。 （23）財務報告に係る内部統制当社グループは、財務報告の信頼性に係る内部統制の構築及び運用を図っています。当社グループでは、財務報告に係る内部統制の構築及び運用を重要な経営課題の一つとして位置付け、グループを挙げて関係会社の管理体制等の点検・改善等に取り組んでおります。しかし、将来に亘って常に有効な内部統制システムを構築及び運用できる保証はなく、また、内部統制はその性質上全ての場合において有効に機能し対応を可能とするものではないため、今後、上記の対応が有効に機能しなかった場合や、財務報告に係る内部統制の不備又は開示すべき、重要な不備が発生した場合には、当社グループの財務報告の信頼性に影響が及ぶ可能性があります。 （24）人材の確保優秀な研究者、エンジニアや熟練工等の人材を確保することは、当社グループの重要な経営課題であります。このような人材を確保できない場合、当社グループの業績に影響を及ぼす可能性があります。また、重要な人材が当社グループの競合他社に転職する場合、当該競合他社の競争力を向上させ、当社グループの業績に影響を及ぼす可能性があります。 （25）繰延税金資産の回収可能性当社グループは、将来減算一時差異及び税務上の繰越欠損金に対して、将来の課税所得を合理的に見積り、回収可能性を判断し、貸借対照表において繰延税金資産を計上しております。将来の課税所得については、経営環境の変化などを踏まえ適宜見直しを行っておりますが、かかる見直しの結果、繰延税金資産の全額又は一部に回収可能性がないと判断した場合、繰延税金資産が減額され当社グループの業績及び財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	
研究開発活動	６【研究開発活動】　当社グループは、コア技術である材料技術、プロセス技術、設計技術、分析・解析技術、評価技術を基軸に、当該技術の融合と進化により新市場でのビジネス拡大と、コア技術の強化と既存ビジネス拡大への貢献を研究開発の基本方針とし、コーポレートＲ＆Ｄ部門と各事業部の連携のもと、全社として開発活動を行っております。　効果的かつ効率的な研究開発実施のため、直近の収益に直結する研究テーマと将来の利益確保に寄与する研究テーマを厳選して研究開発費を投じ、適切な人員の配置も行っております。　当社グループは、主力の光学弾性樹脂や異方性導電膜を代表とする製品群を中心に様々な高付加価値製品を多面的に展開しており、基盤技術を起点として、成長領域である自動車、環境/ライフサイエンス、通信/半導体分野でも高付加価値製品の投入により、事業創出を図ってまいります。　自動車領域では、ヘッドアップディスプレイ向け材料やインパネ用光学フィルム・材料、小型センサー用異方性導電膜を、環境/ライフサイエンス領域では、太陽電池タブ線接合材料、熱線再帰フィルム及び医療用アイシールド向け反射防止フィルムを、通信/半導体分野では、通信・サーバー向け炭素繊維熱伝導材料やチップ積層用フィルムの展開を図ってまいります。　また、一部の研究分野については大学、公的研究機関、部材・装置メーカー等との共同開発も行っております。　当連結会計年度の研究開発費は4,123百万円となりました。　当連結会計年度の主な研究開発の成果は、下記のとおりです。・凝結・凝集・脱水促進機能を持つ排水処理剤（無機排水用）の量産開始 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度において当社グループ（当社及び当社の子会社）は6,905百万円の設備投資を実施しました。　セグメントごとの設備投資は、次のとおりであります。 （光学材料部品事業）　当連結会計年度において、1,464百万円の設備投資を行いました。その主な内訳は、光学フィルム関連機械設備、タッチパネル関連機械設備の取得等であります。 （電子材料部品事業）　当連結会計年度において、1,341百万円の設備投資を行いました。その主な内訳は、研究開発関連機械設備、異方性導電膜関連機械設備の取得等であります。 （全社共通）　当連結会計年度において、4,099百万円の設備投資を行いました。その主な内訳は、栃木事業所設置に伴う不動産の取得等であります。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(１）提出会社 平成28年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）(面積㎡)その他（百万円）合計（百万円）鹿沼事業所 第１工場(栃木県鹿沼市)光学材料部品事業電子材料部品事業全社共通製造設備2,4671,0861,110(60,011)3104,975374鹿沼事業所 第２工場(栃木県鹿沼市)光学材料部品事業電子材料部品事業全社共通製造設備1,235956465(26,560)2132,870438鹿沼事業所 第３工場(栃木県鹿沼市)光学材料部品事業電子材料部品事業全社共通管理設備・製造設備・研究開発設備50087361(20,991)2481,197249なかだ事業所(宮城県登米市)光学材料部品事業電子材料部品事業全社共通製造設備・研究開発設備4881,101496(75,209)2072,294275多賀城事業所(宮城県多賀城市)光学材料部品事業電子材料部品事業全社共通製造設備・研究開発設備68431-(-)134634132栃木事業所（栃木県下野市）光学材料部品事業全社共通製造設備--1,187(78,889)2,5693,7570（注）１  帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定であります。なお、金額に消費税等は含めておりません。２  上記の他、連結会社以外から賃借している設備の内容は、以下のとおりであります。事業所名(所在地)セグメントの名称設備の内容年間賃借料(百万円)本社(東京都品川区)－本社機能187  (２）在外子会社 主要な設備に該当するものはありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式100,000,000計100,000,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（平成28年３月31日）提出日現在発行数（株）（平成28年６月24日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式63,000,00063,000,000東京証券取引所（市場第一部）完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。また、単元株式数は100株であります。計63,000,00063,000,000－－  
