項目	値
事業の内容	３【事業の内容】当社の事業内容　当社は、「いい仕事。いい人生。」を企業理念として掲げ、主にキャリア志向の高い「エンジニア」、「営業」及び「女性」をターゲットとし、求職者、求人企業のそれぞれに多様な商品・サービスを提供することにより、双方の課題解決に取り組んでおります。　事業の内訳といたしましては、中途向けにＷｅｂサイト（『type』・『女の転職type』など）の運営・適職フェアの開催を行うメディア情報事業、新卒向けに情報誌『type就活』の発行・イベント（『type就活』）の開催を行う新卒メディア事業、有料職業紹介事業を展開する人材紹介事業『type転職エージェント』及び新卒紹介事業『type就活エージェント』、一般労働者派遣事業を展開するＩＴ派遣事業『typeＩＴ派遣』の５事業を運営しております。このように当社では多様なサービスを提供しているため、求職者及び求人企業が抱える採用課題におけるあらゆる課題の解決を可能としております。また、各商品・サービス間の相互機能を強化しており、求職者・求人企業双方に対して、より利便性の高いサービス提供を行っております。 〔事業系統図〕 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　　　文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 経営環境及び当社の経営方針　当社は創業以来、「いい仕事・いい人生」の企業理念を掲げ、キャリア志向の高いエンジニア・営業・女性を主軸にした事業展開をすることで他社との差別化を図り、『type』ブランドによるひとつ上のキャリア転職マーケットの確立を目指して参りました。具体的には、メディア情報事業・人材紹介事業・新卒メディア事業・新卒紹介事業・ＩＴ派遣事業これら個々の商品・サービスを、メディアミックス展開して、『type』ブランドによるシナジー効果を高めつつ、質の高い人材の流動化を通して、企業の活性化と日本経済の発展に寄与していきたいと考えています。　当事業年度においては、ウクライナ情勢による資源価格の高騰、急激な円安の進行により依然として先行き不透明な状況が続いているものの、新型コロナウイルス感染症に対する行動制限が緩和され、社会経済活動の正常化に向けた動きが進みました。　このような状況の中、現在、日本社会においては、少子高齢化による労働人口の減少という非常に深刻な問題が存在しております。今後においては、より一層採用が困難となり、日本経済の成長を抑制する要因になると予想されます。しかしながら、企業が成長を促進し企業価値を高めるためには、質・量ともに労働力の確保が必要不可欠です。新型コロナウイルス感染症に対する国内外の緩和的な財政・金融政策等により社会経済活動が正常化に向かう中で、企業の採用活動も回復傾向を示しており、このような回復局面において、企業の労働力確保に必要不可欠なのが「中途採用による人材の流動化」であり、当社が取り組むべきテーマであると考えております。 (2) 経営戦略と目標とする経営指標　今後におきましても、ウクライナ情勢による資源価格の高騰、急激な円安の進行に加え、新型コロナウイルス感染症の再拡大等により、景気は先行き不透明な状況が続くものと予想しております。しかしながら、ワクチン接種の普及や国内外の緩和的な財政・金融政策等により新型コロナウイルス感染症に対する行動制限が緩和され、社会経済活動の正常化に向けた動きが進むものと認識しております。当社ではこのような状況において、当社の経営戦略や目指す姿を定め、その達成に向けて再度高い成長を実現し、企業価値向上に努めていくことが株主の皆様を始めとする様々なステークホルダーの皆様に対する上場企業の責務であると考えております。　当社では2021年11月に、2022年９月期を初年度とし５年後の2026年９月期において売上高200億円、経常利益24億円の実現を目指す中期経営計画を策定いたしました。中期経営計画の２年目となる当事業年度の業績は、新型コロナウイルス感染症の影響により抑制されていた求人企業の採用活動が急速に活発化したことから、各段階利益は期首の計画を大幅に上回る結果となりました。今後におきましては、引き続き中期経営計画に基づき既存事業の成長と、また、当事業年度より新たに開始したＩＴ派遣事業における無期雇用派遣など、新規施策の強化を図ることで、業績の更なる拡大とサービス価値向上に繋げ、長期にわたって安定的に企業価値を向上できる基盤を構築するべく、全社一丸となり尽力して参ります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下の通りであります。また、当社としては必ずしも事業上のリスクとは考えていない事項についても、投資判断上で、あるいは当社の事業活動を理解する上で重要と考えられる事項については、投資者に対する積極的な情報開示の観点から記載しております。当社は、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針でありますが、当社株式に関する投資判断は、本項以外の記載内容も併せて慎重に検討した上で行われる必要があると考えております。また、以下の記載は、当社の事業または本株式への投資に関するリスクを全て網羅するものではなく、将来に関する部分の記載は、当事業年度末（2023年９月30日）現在において、当社が判断したものであります。(1)経済状況の変動について　当社が手がける人材サービス事業は、景気変動の影響を受けやすいビジネスモデルとなっており、当社の想定を超えた大規模な自然災害や新型コロナウイルス感染症のような感染症の流行等によって、景気が停滞し、転職市場や経済の低迷が長期化した場合、当社の経営成績に影響が及ぶとともに、大きな損失が発生する可能性があると考えております。 (2)競合について　求人情報提供サービスは、求人広告（Ｗｅｂ・情報誌等）事業、人材紹介事業、人材派遣事業等などに分類されますが、当社はこれら全ての分野のサービスを提供しており、中途採用における総合的なソリューションサービスの提供が可能であります。一方で、当社の求人情報提供サービスに関する事業それぞれに競合会社が存在しております。特にＷｅｂ媒体系求人広告事業は、比較的容易に参入が可能であるため、他社との差別化が必要な事業であると考えております。　また当社は、単なる転職ではなく、キャリアアップ転職を目指すビジネスパーソン向けの求人情報を提供する企業として、自社ブランド力の更なる強化に努める所存であります。しかしながら、当社が考える差別化策は必ずしも十分であるとは限らず、競争力のある新規参入企業により当社の優位性が薄れた場合には、当社の業績に影響を及ぼす可能性があります。(3)法的規制について①求人広告事業　求人広告事業における法的規制としては、求人広告に関して職業安定法において、職業紹介並びに労働者の募集方法、労働条件の明示及び虚偽の求人広告等に関する規制が定められております。また、職業安定法の他、労働基準法による「男女同一賃金の原則」等、法的規制の他、業界団体による自主的規制があります。これらの規制は直接的には求人企業である広告主が規制対象でありますが、当社も求人広告制作者として間接的に規制を受けているため、当社事業活動に制約を受ける可能性があります。　当社では、このような規制の趣旨に沿って、ユーザーからの問い合わせやクレームに即座に対応できるよう「ユーザー相談窓口」を設けてユーザー保護に努めるとともに、「審査室」を設け「広告倫理綱領」及び「求人広告掲載基準」を定めることにより、事前に不適切な求人広告を排除するよう努めております。併せて、社内で判断できない場合に備え、公益社団法人広告審査協会に加入しております。また、必要に応じて労働環境問題専門の弁護士の協力を得ております。 ②人材紹介事業　当社が行う人材紹介（中途・新卒）事業は、職業安定法の適用を受けており、当社は手数料を徴収して職業紹介を行うことができる有料職業紹介事業の許可を厚生労働大臣より取得しております（厚生労働大臣許可13‐ユ‐040429）。職業安定法には、職業紹介事業の適正な運営を確保するために、職業紹介を行う者（職業紹介事業者）が、職業紹介事業者としての欠格事由（当社の役員が禁固以上の刑に処せられ、あるいは傷害、脅迫、背任等の罪により罰金の刑に処せられたとき、職業安定法の規定等に違反したとき等）に該当、あるいは当該許可の取消事由に該当した場合には、厚生労働大臣により事業許可の取り消しが行われ、事業の停止が命じられる旨が定められております。なお、現在当社において、欠格事由または取消事由に該当する事項はありません。 ③人材派遣事業　当社が行うＩＴ派遣事業は、労働者派遣法に基づき、主として一般労働者派遣事業として厚生労働大臣の許可を取得して行っている事業であります（厚生労働大臣許可　派13-315344）。労働者派遣法には、労働者派遣事業の適正な運営を確保するために、派遣事業を行う者（派遣元事業主）が、派遣元事業主としての欠格事由に該当、あるいは当該許可の取消事由に該当した場合には、厚生労働大臣により事業許可の取り消しが行われ、事業の停止が命じられる旨が定められております。　なお、現在当社において、欠格事由または取消事由に該当する事項はないものと認識しておりますが、労働者派遣法及び関係諸法令については、労働市場を取り巻く状況の変化等に応じて今後も適宜改正が予想され、その変更内容によっては、当社の業績が影響を受ける可能性があります。 (4)個人情報について　当社は、個人情報の保護を企業活動の最優先事項のひとつとして捉え、個人情報の適切な取り扱い、並びに安全管理に取り組むことが重要な社会的責任であると認識しております。当社では個人情報保護方針を定め、個人情報の取り扱いに関する管理体制を整備し、個人情報保護のため以下のとおりの取り組みを行っております。 ①個人情報の取組みについて　・Ｗｅｂサイト『type』、『女の転職type』等について　利用者（求職者）は、当社Ｗｅｂサイトを利用するにあたり、個人情報の利用目的に同意した上で、当社Ｗｅｂサイト上の登録フォームに個人情報を入力し、会員登録を行います。利用者がサイトに会員登録すると、会員個人の専用ページが作成され、検索条件の保存、希望条件の保存、希望の条件での求人情報メールの配信、作成した応募情報データの保存等、求職活動を行うにあたって便利なサービスが利用できます。当社は、会員登録された個人情報を当社指定サーバーにて厳重かつ適正に管理し、本人の同意なく第三者に提供することや、予め本人の同意を得た利用目的の範囲外において取り扱うことはありません。・人材紹介事業、新卒メディア事業、新卒紹介事業、ＩＴ派遣事業について　利用者（求職者）は当社サービスを利用するにあたり、個人情報の利用目的に同意した上で、必要とされる個人情報を当社に提供します。これらの情報は、当該サービスを提供する各事業部にて厳重かつ適正に管理されます。提供された個人情報にアクセスできるのは各事業部の従業員に限られており、これらの情報を、本人の同意なく第三者に提供することや、予め本人の同意を得た利用目的の範囲外において取り扱うことはありません。 ②セキュリティについて　当社のＷｅｂサイトでは、求人企業及び求職者がデータの送受信を行う際、安心して利用できるように、セキュリティモードとして、サーバー間通信を保護するＳＳＬを採用しております。このＳＳＬは、サーバーと求人企業及び求職者間で通信される内容を暗号化しているため、第三者の盗聴、改竄、成りすましから個人情報を保護することが可能となります。 　以上のような対策を講じても、当社において個人情報の流出等の重大なトラブルが発生した場合には、法的責任を問われる危険性があります。また、そのような事態になれば、社会的信頼を失い、ブランドイメージは悪化し、当社の事業運営、業績及び財政状況に影響を与える可能性があります。なお、当社は今後、個人情報の厳格な管理をより一層徹底すべく、2005年５月にプライバシーマークを取得し、以降２年毎に更新をし続けております。  (5)人材の確保及び育成について　当社のビジネスを今後更に発展させるためには、各事業部における優秀な人材の確保及び育成が必要不可欠であると考えております。　現在当社は、厳選した新卒採用活動及び中途採用活動を行っておりますが、当社の求める人材が十分に確保できない場合、現在在籍している人材が流出した場合、もしくは当社が採用した人材の成長が予想を下回った場合、当社のその後の業績に悪影響を及ぼす可能性があります。 (6)知的財産権について　当社は当社ロゴマーク、社名、商品名称についてブランド戦略上重要性が高いと認識しており、よってこれらに関して商標権を取得しております。　当社のサービスを表す商標を競合他社が取得した場合、当社がそれらの商標を使用できなくなること、当社への訴訟の提起等により、当社の業績に悪影響を及ぼす可能性があります。　また、当社サービスにおいて、特にＷｅｂ上での情報提供サービスにおいて、競合他社が技術面での特許を取得し、その権利を主張した場合、当社の業績に悪影響を及ぼす可能性があります。 　当社は、それらの具体的事例を現時点では認識しておりませんが、本邦内外に限らず、当社の営む業務の全部もしくは一部についての特許等を第三者が既に取得しており、当社がそれに抵触していた場合、当社の事業遂行に影響を与える可能性があります。 (7)システムについて　当社の事業の一部は、Ｗｅｂ上での求人情報提供サイトの運営であることから、サイトのシステムそのものとコンピュータシステムを結ぶ通信ネットワークによる依存度が事業遂行上高いものと考えております。当社は現在、システム開発及びシステム管理・運用の一部を社外に委託しております。従って、これらの委託先との間にトラブルが発生した場合等には当社の事業に影響を及ぼす可能性があります。　自然災害、コンピュータウィルスによる感染、電力供給の停止、通信障害、その他現段階では予測不可能な原因等によりコンピュータシステムがダウンした場合には、当社は事業の一部の遂行が困難になります。また、一時的な過負荷による当社またはインターネット接続業者のサーバーの作動不能、外部からの不正な手段によるサーバーへの侵入等の犯罪、従業員の過誤によるネットワーク障害等の可能性があります。予測可能な原因に対しては、未然に防げるよう万全の備えをしておりますが、万一これらの障害が発生した場合、当社に直接的な損害が生じるほか、当社に対する訴訟や損害賠償等により、当社信用は失墜し、業績に影響を及ぼす可能性があります。 (8)広告宣伝について　当社の事業の拡大及び収益の向上には、当社の商品・サービス（Ｗｅｂサイト『type』『女の転職type』等、適職フェア等、人材紹介事業『type転職エージェント』、新卒メディア事業『type就活』、新卒紹介事業『type就職エージェント』、人材派遣事業『typeＩＴ派遣』）を多くの方々に認知して頂くことが必要不可欠であります。そのためには、当社既存媒体を含めた広告宣伝活動を戦略的かつ効果的に展開することが必要であると考えております。　しかしながら、その効果について正確に予測することは不可能であり、同業他社との競合等から広告宣伝費が過大となった場合には、当社の業績に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】業績等の概要  当事業年度における当社の財政状態、経営成績及びキャッシュ・フローの状況の概要ならびに経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は当事業年度末現在において判断したものであります。 (1) 財政状態及び経営成績の状況に関する認識及び分析・検討内容当事業年度（2022年10月１日～2023年９月30日）における我が国経済において、2023年９月に発表された日銀短観では、大企業・製造業の景況感は改善傾向を示しており、ウクライナ情勢による資源価格の高騰、急激な円安の進行等により依然として先行き不透明な状況が続いているものの、新型コロナウイルス感染症に対する行動制限が緩和され、社会経済活動の正常化に向けた動きが進みました。2023年９月の有効求人倍率は1.29倍と伸び率は前回調査から横ばいで推移し、一部の企業では採用活動を見直す動きもありましたが、「エンジニア」領域を中心に高い採用需要が継続するとともに、回復が鈍化していた「女性」領域においても引き続き採用需要は回復傾向を示しております。このような状況において、当事業年度における当社の業績は、ＩＴ派遣事業の売上高が計画を下回って推移したことで売上高は期首の計画を下回る結果となりました。しかしながら、その他事業において、特に「女性」領域の売上高が増加し、メディア情報事業における「女性」領域の売上高は前年同期比33.6％増、「エンジニア」領域の売上高は前年同期比0.8％増となりました。コスト面については、2023年２月よりオードリーのお二人を起用した広告宣伝を開始する等、広告宣伝に投資を行ったものの、全社的にコスト管理を徹底したことに加え、ＩＴ派遣事業以外の利益率の高いその他事業の売上高が想定以上に増加したことから、当事業年度の経常利益については、期首の計画を大幅に上回る結果となりました。以上の結果、当事業年度における売上高は、17,388,327千円（前年同期比12.1％増）、利益については、営業利益1,585,491千円（前年同期比43.8％増）、経常利益1,577,294千円（前年同期比43.2％増）、当期純利益1,163,262千円（前年同期比46.6％増）となりました。 ＜事業の種類別の業績＞  当社は人材サービス事業の単一セグメントでありセグメント情報の記載を省略しているため、事業の種類別に記載しております。 ①メディア情報事業　メディア情報事業は、Ｗｅｂ求人広告・適職フェア等の商品・サービスを展開しております。　当事業年度においては、引き続き「エンジニア」領域の売上高は堅調に推移したとともに、「女性」領域の採用需要が増加し、売上高は好調に推移いたしました。また、特に女性エンジニアの取り込み、関西エリアの拡販等による売上高が増加し、職種別の売上高は「エンジニア」領域前年同期比0.8％増、「営業」領域同11.5％増、「女性」領域同33.6％増となりました。　集客面においては、2023年２月よりオードリーのお二人を起用した広告宣伝を開始し、typeブランドの認知度・ブランディングの向上を図ったことで、『type』『女の転職type』ともに登録者獲得は堅調に推移いたしました。　以上の結果、当事業年度におけるメディア情報事業の売上高は5,612,651千円（前年同期比14.7％増）、事業利益は401,066千円（前年同期比606.2％増）となりました。 ②人材紹介事業　人材紹介事業は、ご登録いただいた求職者の方に最適な求人案件をご紹介する登録型人材紹介を運営しております。　当事業年度においては、引き続き「エンジニア」領域の採用需要が増加するとともに、「女性」「営業」領域の成約件数が増加し、売上高は堅調に推移いたしました。　登録者獲得については、知人紹介キャンペーン施策や各種経路からの登録獲得を強化したことにより、新規登録者数は増加いたしました。今後においても各種経路からの登録獲得を強化し、成約件数の増加を図って参ります。　以上の結果、当事業年度における人材紹介事業の売上高は3,360,659千円（前年同期比15.1％増）、事業利益は425,685千円（前年同期比92.5％増）となりました。 ③新卒メディア事業　新卒メディア事業は、新卒者を対象とする就職イベント・情報誌等の商品・サービスを展開しております。　当事業年度においては、一部の外資系企業において採用自粛が見られたものの、主に新規案件の開拓を強化したことと、2025年度卒業予定の学生を対象としたイベントの拡販が順調に推移したこと、新卒採用を一括で請け負うプロジェクトの年間受注などにより取引社数が増加し、売上高は好調に推移いたしました。イベントは引き続きオンラインでの開催をするとともに、求人企業の個社別の採用ニーズに合わせた個別セミナーの販売も順調に推移いたしました。　集客面においては、イベントのオンライン化により全国での集客強化ができるようになったことに加え、効率的な広告運用等により、堅調に推移いたしました。　以上の結果、当事業年度における新卒メディア事業の売上高は790,840千円（前年同期比41.5％増）、事業利益は299,538千円（前年同期比75.0％増）となりました。 ④新卒紹介事業　新卒紹介事業は、ご登録いただいた学生の方に最適な新卒採用案件をご紹介する登録型新卒紹介を運営しております。　当事業年度においては、ニーズの高い求人企業の案件開拓を強化したことにより、新規案件の獲得が堅調に推移し、2024年度卒業予定の学生については、ＩＴ業界を中心に成約件数が増加いたしました。　以上の結果、当事業年度における新卒紹介事業の売上高は259,350千円（前年同期比6.9％増）、事業利益は30,913千円（前年同期比30.3％減）となりました。 ⑤ＩＴ派遣事業　ＩＴ派遣事業は、当社にご登録いただいた登録者の中から、求人企業の採用ニーズに最適な人材を派遣する一般労働者派遣を運営しております。　当事業年度においては、派遣スタッフの新規稼働人数が減少し、売上高はやや鈍化いたしました。これは、求人企業において採用計画の充足が難しいことから派遣スタッフの社員化の動きが進んだことに加え、リモートワーク等を中心とした柔軟な働き方を希望する派遣スタッフと求人企業の需要が合致せず、当初の計画よりもマッチングが減少したことによるものであります。また、急激な事業拡大の実現で、一時的に生産性も低下したことから、人員配置の最適化による営業体制の強化及び求人案件の開拓、登録者獲得の各種施策に取り組んだことで派遣スタッフの稼働人数の減少は底を打ち、回復傾向を示しております。　登録者獲得については、引き続き各登録経路を強化しましたが、競合他社との競争が激化したことによりやや鈍化いたしました。　以上の結果、当事業年度におけるＩＴ派遣事業の売上高は7,364,826千円（前年同期比6.8％増）、事業利益は420,090千円（前年同期比13.7％減）となりました。 (2) キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当事業年度末における現金及び現金同等物（以下「資金」という。）は、前事業年度末に比べ1,112,068千円増加し、4,434,275千円となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 　（営業活動によるキャッシュ・フロー）　　当事業年度の営業活動の結果得られた資金は、1,938,467千円（前年同期比115,940千円の収入減）でありました。これは、税引前当期純利益1,577,294千円計上し、減価償却費が402,436千円、売上債権の減少額が8,549千円、未払金の減少額が109,191千円、未払費用の増加額が127,062千円、法人税等の支払額が257,888千円あったこと等によるものであります。　（投資活動によるキャッシュ・フロー）　　当事業年度の投資活動の結果使用した資金は、478,065千円（前年同期比130,912千円の支出増）でありました。これは、無形固定資産の取得による支出が512,674千円、有形固定資産の取得による支出が7,499千円あったこと等によるものであります。　（財務活動によるキャッシュ・フロー）　　当事業年度の財務活動の結果使用した資金は、348,333千円（前年同期比556,026千円の支出減）でありました。これは、自己株式の取得による支出が201千円、配当金の支払額が248,135千円あったこと等によるものであります。  (3) 生産、受注及び販売の実績　当社は人材サービス事業の単一セグメントであるため、セグメント別の記載を省略しております。 ①生産実績　当社の主たる業務は、Ｗｅｂ・情報誌による求人情報提供サービス、人材紹介、人材派遣等の事業であり、いずれも製造会社のような生産設備を保有しておりません。　したがって事業の性格上、生産能力及び生産実績の記載は行っておりません。②受注実績　生産実績と同様の理由により、記載を省略しております。③販売実績　当事業年度の販売実績を事業別に示すと、次のとおりであります。事業別の名称当事業年度（自　2022年10月１日至　2023年９月30日）前年同期比（％）メディア情報事業　　　　　　　　　　　（千円）5,612,65114.7人材紹介事業　　　　　　　　　　　　　（千円）3,360,65915.1新卒メディア事業　　　　　　　　　　　（千円）790,84041.5新卒紹介事業　　　　　　　　　　　　　（千円）259,3506.9ＩＴ派遣事業　　　　　　　　　　　　　（千円）7,364,8266.8合計17,388,32712.1 (4) 財政状態、経営成績及びキャッシュ・フローの状況の分析　文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①財政状態の分析（流動資産）　当事業年度末における流動資産の残高は6,124,173千円となり、前事業年度末に比べ1,121,239千円増加いたしました。これは主に現金及び預金が1,112,068千円増加、その他が23,961千円増加、売掛金が14,291千円減少したことによるものであります。（固定資産）　当事業年度末における固定資産の残高は1,875,192千円となり、前事業年度末に比べ160,392千円増加いたしました。これは無形固定資産が179,641千円増加、投資その他の資産が137千円増加、有形固定資産が19,385千円減少したことによるものであります。（流動負債）　当事業年度末における流動負債の残高は3,100,655千円となり、前事業年度末に比べ392,242千円増加いたしました。これは主に未払法人税等が189,333千円増加、未払費用が127,062千円増加、その他が108,243千円増加、契約負債が45,533千円増加、賞与引当金が23,343千円増加、未払金が66,674千円減少したことによるものであります。（固定負債）　当事業年度末における固定負債の残高は965,305千円となり、前事業年度末に比べ83,460千円減少いたしました。これは主に長期借入金が99,996千円減少、退職給付引当金が15,896千円増加、資産除去債務が64千円増加したことによるものであります。（純資産）　当事業年度末における純資産の残高は3,933,406千円となり、前事業年度末に比べ972,850千円増加いたしました。これは主に利益剰余金が915,044千円増加、自己株式が50,009千円減少したことによるものであります。   ②経営成績の分析　経営成績の分析につきましては、「第２　事業の状況　４．経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　業績等の概要　(1)財政状態及び経営成績の状況に関する認識及び分析・検討内容」をご参照下さい。 ③キャッシュ・フローの分析　キャッシュ・フローの分析につきましては、「第２　事業の状況　４．経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　業績等の概要　(2) キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報」をご参照下さい。 ④資本の財源及び資金の流動性に係る情報　当社の運転資金需要のうち主なものは、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、Ｗｅｂシステム開発等の設備投資によるものであります。　当社の運転資金は、営業活動によって獲得した自己資金の充当を基本とし、資金需要等を考慮した上で外部資金調達手段として金融機関からの借入により調達することとしております。なお、当社は、運転資金の安定的かつ効率的な調達を行うため、借入限度額2,500,000千円のコミットメントライン契約を主幹事の株式会社三菱ＵＦＪ銀行と締結しております。当該契約に基づく2023年９月30日現在の借入れ実行残高はございません。 ⑤重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この 財務諸表の作成に当たって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いております が、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、 「第５ 経理の状況 １ 財務諸表等 (1）財務諸表 注記事項 （重要な会計上の見積り）」に記載しております。　なお、新型コロナウイルス感染症の影響につきましては、「第５ 経理の状況 １ 財務諸表等 (1）財務諸表 注記事項 （追加情報）」に記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】　当社は、研究開発活動を行っておりません。
設備投資等の概要	１【設備投資等の概要】　当事業年度の設備投資の総額は、562,691千円であり、主な投資として、Ｗｅｂシステムの構築であります。 
主要な設備の状況	２【主要な設備の状況】　当社における主要な設備は、次のとおりであります。2023年９月30日現在 事業所名(所在地)設備の内容 帳簿価額（千円） 従業員数(人)建物ソフトウエアその他 合計本社(東京都港区)統括業務設備150,3121,001,59811,2271,163,137783（注）１．帳簿価額のうち、「その他」は、工具、器具及び備品であります。　　　２．当社は人材サービス事業の単一セグメントであるため、セグメント情報の記載を省略しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式20,640,000計20,640,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年９月30日）提出日現在発行数（株）（2023年12月18日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,054,4007,054,400東京証券取引所プライム市場単元株式数100株計7,054,4007,054,400－－  
