項目	値
事業の内容	３【事業の内容】　当社グループ（当社および当社の関係会社）は、当社および子会社３社で構成され、半導体検査装置の製造・販売を単一の事業として運営しているため、事業の種類別セグメントおよび事業部門は一括して記載しております。　当社グループの事業内容および当社と関係会社の当該事業に係る位置付けは次のとおりであります。会社名関　係事業内容㈱テセック当　　社ハンドラ、テスタおよびパーツ等の開発・製造・販売およびアフターサービスTESEC,INC.連結子会社当社製品の販売およびアフターサービスTESEC(M)SDN.BHD.連結子会社当社製品の販売およびアフターサービス泰賽国際貿易（上海）有限公司連結子会社当社製品の販売およびアフターサービス 　事業系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中における将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであります。 (１)経営方針　当社グループは、以下のとおり社是、経営理念、行動規範、環境方針、品質方針を定めております。 ＜社是＞　Enjoy　仕事も楽しみましょう　遊びも楽しみましょう　生活も楽しみましょう　人生も楽しみましょう　物事すべて楽しみましょう ＜経営理念＞　ＴＥＳＥＣは優れた半導体検査装置を世界中に供給することで社会へ貢献します。　ＴＥＳＥＣはソリューションを提供する創造業のトップランナーを目指します。　ＴＥＳＥＣは豊かな発想と強い意志を持つ社員を大切にします。 ＜行動規範＞　お客様を第一に考え、誠実に対応しよう。　新しいことに常に挑戦しよう。　自分の職務に誇りと自信を持とう。　法令を遵守し、高い倫理観をもって行動しよう。　信頼され、尊敬される人を目指そう。 ＜環境方針＞　当社は、半導体検査装置を製造、販売する企業として、地球環境の保全が人類共通の課題であることを深く認識し、環境との共生を目指して環境安全活動を推進します。1．当社の活動、製品、サービスにおける環境影響要因とその環境負荷を把握し、環境汚染の予防に努め、環境　 負荷の低減に向けて継続的改善に努力します。2．当社に適用される環境関連の法律、条例、及びその他の要求事項を遵守します。3．環境目的・目標を設定し、環境負荷の低減、及び環境に配慮した製品開発に取り組みます。4．環境方針、環境保全推進状況を社員に周知させ、意識向上を図るとともに、社外に公表します。5．社会で実施、推進される環境保全活動に積極的に参画します。6．当社の活動、製品、サービスにかかわる環境影響のなか、環境重点テーマとして省エネルギー、省資源、廃　 棄物の削減、環境負荷の高い物質の使用量削減を推進します。 ＜品質方針＞「世界中の顧客から信頼される商品とサービスを提供する」1．お客様のニーズを的確に捉え、各種法規則を遵守し、お客様が満足するソリューションを提供し続ける。2．品質マネジメント・システムを構築し、マネジメントレビューを通して、システムの有効性を継続的に改善　 する。3．この品質方針を実施するために品質目標を設定し、その達成に努める。 (２)経営環境　当社グループは、半導体の電気的な特性・性能を評価する「テスタ」、様々な形状のデバイスを搬送し、接続されたテスタからの測定データを受け設定されたレベルに応じて自動で分類、収納する「ハンドラ」を主力とする半導体製造工程を支える重要な製品群を有しています。　半導体業界におきましては、経済活動の再開を背景とした自動車や産業向け需要、５Ｇ化や巣ごもり消費を背景としたパソコンやスマートフォン、ゲーム向け需要など、幅広い分野で市場が拡大しています。半導体メーカーの投資意欲が継続していることから、足下では過去最高水準の受注残高を抱えておりますが、生産面では、電子部品などの調達が困難となっています。(３)事業上及び財務上の対処すべき課題　半導体産業は、マクロ環境の変化を受けて、新たな成長フェーズに入っています。カーボンニュートラルの実現が世界的なコミットメントとなるなか、パワー半導体がキーデバイスとなっています。また、デジタルが社会を支える重要基盤となり、半導体は様々な形でデータを扱う中核的な役割を担っています。今後もデジタル化とグリーン化の方向性で社会変革への投資が継続するならば、半導体市場はいずれの文脈においても長期的な成長が予想されます。　一方、当社の内部環境に目を向けますと、従業員の高齢化と人員の減少が進んでいます。デジタルによる業務効率改善を進めることは当然として、中長期目線での人財戦略が必須となっています。このような状況において、ソリューションを提供する創造業のトップランナーとなり、優れた半導体検査装置を世界中に供給することで快適で安全な低炭素社会に貢献するというミッションを着実に果たすべく、以下のとおり中期経営計画を策定しました。 中期経営計画「Enjoy2.0」の概要 ＜基盤戦略＞・人財　…　人材採用を加速。個々の能力を活かし伸ばせる環境を整備・ＤＸ　…　３年以内に基幹システムを含む新たな情報基盤の運用を開始・マーケティング　…　顧客接点を重層化し、高付加価値製品をグローバルに提供・生産　…　100億円までストレッチできる柔軟な生産体制を構築 ＜事業戦略＞テスタ分野・ 国内大手パワー半導体メーカーとの取引維持・ 中国市場での顧客開拓とリピート取引獲得・ ほぼ全てのトップメーカーとの取引実績を活かした欧米大手への拡販・ 新規開発、協業によるターンキーソリューションの提案・ 高電圧・大電流化、工場自動化への対応ハンドラ分野・ 顧客密着対応による大口顧客との取引維持・ 戦略顧客への主力モデル納入による取引拡大・ QFN、SOPデバイスをターゲットとする製品展開・ 温度環境試験、工場自動化への対応 ＜計数目標＞・売上100億円（CAGR10％）、営業利益25億円（同12.6％）へのストレッチ ＜財務戦略＞・2022年度からの３ヵ年を第二創業期と位置付け、M&amp;A枠含め40億円の成長投資枠（研究開発等）を設定・配当＋自社株買いにより、総還元性向35％を目安として株主還元・半導体業界及び当社固有の不確実性を踏まえ、一定の自己資本を維持 (４)経営上の目標の達成状況を判断するための客観的な指標等　半導体製造装置市場は、需給バランスの調整に伴うシリコンサイクルの影響により、短期的には変動しつつも、中長期的には堅調な成長が見込まれます。当社グループでは、短期的な業績変動は避けられないものの、中長期での持続的な成長の観点から、「売上高」および「営業利益」を経営上の目標の達成状況を判断するための客観的な指標と位置付けております。 
事業等のリスク	３【事業等のリスク】　当社グループの経営成績、株価および財務状況等に影響を及ぼす可能性のあるリスクは以下のようなものがあります。当社グループは、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める所存です。　なお、文中における将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであります。（１）半導体市場の変動について　当社グループは、半導体検査装置の製造・販売を行っておりますが、検査装置の需要は半導体市況の変動および半導体メーカーの設備投資動向等に影響を受けます。当社グループでは市場環境の変化に対応するためコスト構造の改善を進めておりますが、半導体市場は不安定かつ予測不能であり、市場変動の増大が当社グループの業績に影響を及ぼす可能性があります。（２）特定顧客との取引について　当社グループは、世界の大手半導体メーカーを主要な顧客としております。取引顧客数の拡大に向け活動しておりますが、主要顧客との取引規模が大きく変動した場合には、当社グループの業績に影響を及ぼす可能性があります。（３）輸出取引について　当社グループの連結売上高に占める海外売上高の比率は、2022年３月期においては80.3％、当期においては85.2％となっております。海外への販売は今後も当社グループの収益のなかで大きな割合を占めると考えられるため、以下の要因が当社グループの業績に影響を及ぼす可能性があります。・外貨建取引について、為替変動により海外の顧客にとって当社グループの製品価格が上昇するリスク。・政治的または経済的な不安定要因、景気後退ならびに経済制裁等により当社グループ製品の輸出に支障が生じるリスク。・関税およびその他の障壁が当社グループ製品の価格競争力を低下させるリスク。・一部の国において、当社グループの企業秘密や知的財産権が法律によって適切に保護されないリスク。（４）法令・規制について当社グループは、事業活動を行うにあたり、輸出入、環境、競争、労働、税制等、様々な法令、規制の適用を受けております。当社は、法令遵守のみならず、環境に与える負荷を低減するため、様々な施策に取り組んでおりますが、期待した成果が得られなかった場合や、各種法令、規制に抵触した場合には、社会的信用の低下、課徴金・損害賠償の発生、事業の制限等により、当社グループの業績に影響を及ぼす可能性があります。（５）競争優位について当社グループの属する半導体検査装置業界は、国際的な大企業から、高度に専門化し急成長している比較的小規模な企業まで、広範囲な競合企業が存在します。当社の競合環境は、コスト構造等で優位性を持つ中国等の新興国企業を含め、新たな脅威となる競合他社の出現によって常に変化する可能性があります。　競合の要因は分野によって異なりますが、製品価格の値下げ要求は概して恒常化しているため、競争が激化すれば、当社製品の販売価格の下落が予想されます。　現在の競合他社および潜在的な競合他社のなかには、財務、技術、製造、マーケティング、顧客サポートの能力が高く、広範な製品を提供している企業が含まれており、当社グループは必要な投資を競合他社と同程度に行うことができない可能性があります。　競争を優位に進めるためには、顧客と密接な関係を保つことが重要な要素であり、その結果、顧客の要求する仕様に沿う製品を他社に先駆けて開発し、最短で納入することが可能となります。このような顧客との重要な関係や技術の優位性を維持できない場合には、競合企業との価格競争への対応として想定以上の製品価格の引き下げを余儀なくされ、当社グループの業績に影響を及ぼす可能性があります。（６）人材について当社グループが競争力を維持し、持続的成長を実現するためには、次世代を担う人材の獲得、育成が重要となります。人材は価値創造の源泉であるとの認識から、労働環境の改善やモチベーションを高める人事制度の構築に取り組んでおりますが、必要な人材の継続的な採用や育成ができない場合や重要な人材が離職した場合には、製品開発力や顧客サポートの質が低下し、当社グループの業績に影響を及ぼす可能性があります。（７）研究開発について当社グループは、技術革新が激しい半導体業界にあって最先端の市場を見据えた新製品の開発を行っておりますが、技術開発には時間とコストがかかり、成功する保証はありません。結果として受注獲得に至らない場合や、新製品投入のタイミングが遅れた場合には、当社グループの業績に影響を及ぼす可能性があります。（８）部品調達および外注について　当社グループは、部品の調達および組立・配線工程の外注に関して多数の仕入先・外注先と取引を行っておりますが、特定の部品調達および外注については一部の取引先に依存しております。取引先の事情により部品の調達および製造工程に支障が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。（９）品質について当社グループは、国際的品質管理基準であるISO9001などに基づいて品質保証体制の強化を図っておりますが、予期せぬ不具合や瑕疵による製造物責任賠償により、当社グループの業績に影響を及ぼす可能性があります。（10）在庫について当社グループが事業を展開する半導体検査装置関連事業では、顧客仕様による受注販売が中心であり、かつ、短納期の要求を受けることから、顧客からの正式受注によらず、顧客から提示される需要見通しや市場動向を勘案した当社の判断に基づく部品手配・計画生産を行う場合があります。　部品および製品プラットフォームの共通化により在庫の汎用性を高めておりますが、在庫投資は需要予測と密接に関連しているため、見込みに狂いが生じた場合には、過剰な在庫エクスポージャーの発生、陳腐化リスクの増大などを通じ、当社グループの業績に影響を及ぼす可能性があります。（11）売掛債権について当社グループは、顧客との取引の大部分を代金後払いで販売しております。与信管理等により回収リスクの軽減に努めておりますが、顧客の財務問題等により売掛債権の回収が困難となった場合には、当社グループの業績に影響を及ぼす可能性があります。（12）固定資産の減損について当社グループは、所有する固定資産について「固定資産の減損に係る会計基準」を適用しておりますが、外部環境の変化等により収益性が著しく低下した場合には、減損損失の計上により、当社グループの業績に影響を及ぼす可能性があります。（13）保有有価証券の価格変動について当社グループは、余裕資金の一部を有価証券にて運用しておりますが、時価または実質価額が著しく下落した場合には、有価証券評価損等の計上により、当社グループの業績に影響を及ぼす可能性があります。（14）災害等の発生について当社グループは、東京都東大和市の本社、長野県上伊那郡箕輪町の工場の他、海外を含む複数の事業拠点を有しております。事業継続計画（BCP）の策定等によりリスクの低減を図っておりますが、これらの地域で大地震や台風、パンデミック等の自然災害や、テロ等の社会的混乱が発生した場合には、当社グループの業績に影響を及ぼす可能性があります。　新型コロナウイルスの感染拡大により、移動制限に伴い技術者等の海外派遣が困難となるなか、出荷装置の据付マニュアル動画の作成や遠隔サポート体制の強化、時差出勤や通勤手段の柔軟化等により感染拡大の防止に努めましたが、現在は、出社体制、海外出張や対面での交流が概ねパンデミック発生前の状態に戻りつつあります。新型コロナウイルスの感染拡大は多くの地域で安定していますが、周期的に当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要①経営成績の状況　当連結会計年度における世界経済は、新型コロナウイルス感染症の行動制限が緩和される一方、ロシアによるウクライナ侵攻の長期化によりエネルギーや原材料価格の高騰、物流の混乱に拍車がかかりました。インフレ鎮静化に向け、米国ではハイペースの利上げが進み、欧州も金融引き締めに動くなか、一部銀行の破綻により信用不安が表面化しました。中国ではゼロコロナ政策が解除され経済活動が正常化に向いましたが、金融緩和の続く日本では数十年ぶりの水準となった円安が輸入物価を押し上げるなど、景気後退への懸念が高まりました。　半導体業界におきましては、中国経済の失速などからパソコンやスマートフォン向け需要が落ち込みましたが、車載向けなどで需要が増加しているパワーデバイスは堅調に推移しました。全体として半導体市況は悪化したものの、米国による対中半導体輸出規制等、戦略物資としての半導体のサプライチェーンのあり方が各国で意識されるなか、半導体メーカーの中長期的な投資意欲は継続しました。　このような状況のなか、顧客ニーズに応える製品の開発や投入に注力するとともに、パワーデバイス用テスタやＭＡＰハンドラ、自重ハンドラなどを軸として、顧客基盤拡大に向けた受注活動を展開しました。生産面では、電子部品を中心とした調達難が解消せず、一部出荷計画の遅延や納期要因による失注が発生したことから、部材等の先行発注を増やすとともに、代替品利用のための設計変更や複数社購買を進めました。　以上の結果、受注高は85億85百万円（前期比20.6％減）、売上高は87億43百万円（同16.4％増）、期末受注残高は60億42百万円となりました。製品別売上高はハンドラ46億60百万円（同17.1％増）、テスタ26億20百万円（同23.4％増）、パーツ等14億62百万円（同3.8％増）となりました。　損益面は、原材料価格の高騰に伴う影響があったものの、為替が円安に動いたことから利益率が上昇し、営業利益は21億33百万円（同22.0％増）、外貨建て資産の評価に係る為替差益の計上により、経常利益は25億13百万円（同21.7％増）となりました。また、繰延税金資産および法人税等調整額の計上により、親会社株主に帰属する当期純利益は22億55百万円（同30.9％増）と、22年ぶりに最高益を更新しました。②財政状態の状況　当連結会計年度末における総資産は、受取手形および売掛金の回収が進む一方、棚卸資産が増加したことなどから、前連結会計年度末に比べ14億46百万円増加し、143億37百万円となりました。　負債は、仕入増により買掛金が増加した一方、繰延税金負債が減少したことなどから、前連結会計年度末に比べ1億60百万円減少し、14億29百万円となりました。　純資産は、親会社株主に帰属する当期純利益の計上に伴い、利益剰余金が増加したことなどから、前連結会計年度末に比べ16億7百万円増加し、129億7百万円となりました。③キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物は、下記の各キャッシュ・フローによる増減により、前連結会計年度末に比べ8億14百万円増加し、30億48百万円となりました。（営業活動によるキャッシュ・フロー）　営業活動によるキャッシュ・フローは、14億45百万円のプラス（前期は1億17百万円のマイナス）となりました。これは主に、棚卸資産の増加額、法人税等の支払額などのマイナスを、税金等調整前当期純利益の計上、売上債権の減少額などのプラスが上回ったことによるものであります。（投資活動によるキャッシュ・フロー）　投資活動によるキャッシュ・フローは、1億17百万円のマイナス（同8億25百万円のマイナス）となりました。これは主に、投資有価証券の取得による支出によるものであります。（財務活動によるキャッシュ・フロー）　財務活動によるキャッシュ・フローは、6億76百万円のマイナス（同58百万円のマイナス）となりました。これは主に、配当金の支払および自己株式の取得によるものであります。④生産、受注及び販売の実績ａ．生産実績　当社グループは、半導体検査装置の製造・販売事業の単一セグメントであり、当連結会計年度の生産実績を品目別に示すと、次のとおりであります。品目当連結会計年度（自　2022年４月１日至　2023年３月31日）対前期増減率（％）ハンドラ（百万円）4,58117.6テスタ（百万円）2,193△1.5パーツ等（百万円）1,3403.3合計（百万円）8,1149.4（注）金額は販売価格によっております。 ｂ．受注実績　当社グループは、半導体検査装置の製造・販売事業の単一セグメントであり、当連結会計年度の受注実績を品目別に示すと、次のとおりであります。品目受注高対前期増減率（％）受注残高対前期増減率（％）ハンドラ（百万円）4,172△29.32,853△14.6テスタ（百万円）3,202△0.32,82925.9パーツ等（百万円）1,210△28.8359△41.2　　　 合計（百万円）8,585△20.66,042△2.5（注）金額は販売価格によっております。 ｃ．販売実績　当社グループは、半導体検査装置の製造・販売事業の単一セグメントであり、当連結会計年度の販売実績を品目別に示すと、次のとおりであります。品目当連結会計年度（自　2022年４月１日至　2023年３月31日）対前期増減率（％）ハンドラ（百万円）4,66017.1テスタ（百万円）2,62023.4パーツ等（百万円）1,4623.8合計（百万円）8,74316.4（注）1．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自  2021年４月１日至  2022年３月31日）当連結会計年度（自  2022年４月１日至  2023年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）TEXAS INSTRUMENTS MALAYSIA SDN. BHD.1,34017.83,07635.2INFINEON SOUTHEAST ASIA P/L－－1,22614.0TEXAS INSTRUMENTS SEMICONDUCTOR MANUFACTURING(CHENGDU)CO.,LTD.1,14415.2－－（注）総販売実績に対する割合が10％未満となる連結会計年度の販売実績及び総販売実績に対する割合は、記載を省略しております。2．金額は販売価格によっております。  （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中における将来に関する事項は、有価証券報告書提出日現在において判断したものであります。①重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。詳細につきましては、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）　３．会計方針に関する事項」に記載のとおりであります。　財務諸表の作成に必要な見積りは、過去の実績、見通し、その他状況に応じて合理的であると考えられる様々な仮定に基づき実施しておりますが、本質的に不確実な事項についての見積りを行う必要性の結果として、困難で主観的な判断が要求されることから、実際の業績は大きく異なる可能性があります。　連結財務諸表の作成に当たって用いた会計上の見積りおよび仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。なお、繰延税金資産の回収可能性の検討に際しては、半導体製造市場および当社固有のリスク、過去の業績推移等を踏まえ、評価性引当額の必要性を判断しております。②経営成績に重要な影響を与える要因　「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。③当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　当連結会計年度における売上高は、前期比16％増の87億43百万円となりました。　ハンドラにつきましては、単価とロットの大きさ、顧客構成の違いから、テスタよりも業績の変動が大きくなる傾向があります。受注高は同3割減となりましたが、大手海外半導体メーカーの投資が概ね高水準で継続し、売上高は同17.1％増の46億60百万円となりました。出荷地域別では、国内はほとんどなく、海外割合が非常に高くなっております。欧米資本の顧客でも納入地はアジア地域が多く、当連結会計年度はマレーシアが6割、米州が2割を占めました。　テスタにつきましては、部品調達難が解消せず、納期要因で失注するケースもありましたが、受注高は前期に続き30億円を超える高水準となりました。一方、リードタイムが長期化するなか、売上高は同23.4％増の26億20百万円となりました。当社はパワーデバイス向けテスタを手掛けておりますが、日本には有力なパワーデバイスメーカーが多いことから、国内売上が一定割合を占めております。成長が見込まれる中国、欧米市場への拡販も進めており、当連結会計年度は国内が4割、中国と米州が2割ずつを占めました。　パーツ等につきましては、ハンドラ改造用のチェンジキットの受注が落ち着いたことから、受注高は同3割減となりましたが、売上高は前期並みの14億62百万円となりました。出荷地域は、マレーシアなどハンドラの既納入地が中心となっております。　損益面は、円安による増益効果が固定費増やモデルミックスによる減益影響を吸収し、営業利益は前期比22％増の21億33百万円となりました。④資本の財源及び資金の流動性　当社グループは、運転資金及び設備資金とも基本的には内部資金により賄っておりますが、資金需要が急増した場合等は銀行借入により調達しております。当社は、運転資金の効率的な調達を行うため、主要取引金融機関と10億円の貸出コミットメントライン契約を締結しておりますが、当連結会計年度末における借入実行残高はありません。　当連結会計年度のキャッシュ・フローの状況につきましては、「（１）経営成績等の状況の概要　③キャッシュ・フローの状況」に記載のとおりであります。
経営上の重要な契約等	５【経営上の重要な契約等】　　　　 該当事項はありません。
研究開発活動	６【研究開発活動】当社グループは技術革新の激しい半導体業界にあって、広汎な顧客ニーズに的確に応えた製品を開発し、迅速に提供することを基本方針としており、今後の事業の中心となる製品開発を進めております。当連結会計年度の研究開発費総額は348百万円であり、主な研究開発成果および進行状況は次のとおりであります。(1) パワーデバイス用新型テスタ　省エネ、高効率化志向の高まりを背景にパワーデバイスの需要増加が見込まれるなか、新型のＩＰＤ/ＩＰＭテストシステムを開発し、市場投入しました。このシステムは、従来よりも幅広いデバイスの測定が可能であるとともに、汎用性の高いプラットフォームを採用したことにより、拡張性、汎用性、フレキシビリティが大幅に向上しております。(2) ハンドラ用オートローダー　半導体メーカーにおける工場自動化へのニーズが高まるなか、大手主要顧客との継続的な関係を構築するため、既納入設備に接続可能な自動供給/回収装置の開発を完了しました。このオートローダーを既存設備に追加することで、ユーザーの生産性向上が可能となります。(3) 高低温ハンドラ　自動車の電装化進展に伴い車載向けデバイスの成長が見込まれるなか、高温環境や低温環境におけるテスト需要が増加しています。当社は、高精度の温度測定技術を活用し、温度ソリューションを主力機種に順次展開しています。高低温機能を付加することにより、競争力のある後継機の提供が可能となっています。(4) ＭＥＭＳハンドラ　ＭＥＭＳハンドラの拡販およびタイムリーな技術サポートを進めるため、米国企業より提供を受けている測定部に関する知見を高めることで、測定ユニットの要素技術を開発中であります。(5) ウェハパラレルテスタ用測定ユニット　ウェハ工程における複数項目測定の需要が高まるなか、これを実現するウェハパラレルテスタの開発を開始しました。これにより、ユーザーは生産効率化と工場内のフットプリント削減が可能となります。(6) ＩＰＤ/ＩＰＭテスタ用基板・ソフトウェア　市場からの要望を踏まえ、ＩＰＤ/ＩＰＭテスタの機能強化、メンテナンス性向上、生産効率化のため、新たな専用基板およびソフトウェアの開発を開始しました。(7) パワーデバイス向けハンドラ用追加仕様　パワーデバイス向け自重落下式トライテンプハンドラの拡販に向け、大型デバイスや特殊形状デバイスなどに対応可能な追加仕様の開発を開始しました。 
設備投資等の概要	１【設備投資等の概要】当社グループでは、主に情報設備の更新投資および設計製造強化のため、123百万円の設備投資を実施いたしました。　なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）(面積㎡)その他（百万円）合計（百万円）本社(東京都東大和市)半導体検査装置管理業務施設23701,090（8,317)171,34540半導体検査装置開発設計設備80伊那事業所(長野県上伊那郡箕輪町)半導体検査装置管理業務施設59237(13,394)171175半導体検査装置生産設備54厚生施設(長野県上伊那郡南箕輪村)半導体検査装置宿泊施設－－6(1,958)－6－テセック熊本(熊本県上益城郡益城町)半導体検査装置半導体検査装置サービス設備－－－003合計29721,134(23,669)341,469182　（注）帳簿価額のうち「その他」は、工具、器具及び備品であります。(2）国内子会社　該当事項はありません。(3）在外子会社　重要性が乏しいため、記載を省略しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式20,000,000計20,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2023年３月31日)提出日現在発行数（株）(2023年６月29日)上場金融商品取引所名または登録認可金融商品取引業協会名内容普通株式5,778,6955,778,695東京証券取引所スタンダード市場単元株式数100株計5,778,6955,778,695－－
