項目	値
事業の内容	３【事業の内容】　当社グループは、当社（株式会社ヨンキュウ）、連結子会社４社（株式会社海昇、四急運輸株式会社、日振島アクアマリン有限責任事業組合及び株式会社西日本養鰻）及び持分法適用関連会社１社（株式会社最上鮮魚）により構成しており、その事業内容は水産物卸売事業、一般貨物運送事業、マグロ養殖事業、ウナギ養殖事業及び鮮魚小売業であります。　当社グループの事業に係る位置付け及びセグメントの関連は、次のとおりであります。　なお、下記の３部門は「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項」に掲げるセグメント情報の区分と同一であります。 (1) 鮮魚の販売事業　当社及び株式会社海昇は、四国及び九州の漁業協同組合・養殖業者等から養殖魚を仕入れし、主に全国中央卸売市場の荷受会社に販売しております。また、天然魚やハマチフィーレ等の加工品の販売も行っております。　天然稚魚は、国内はもとより海外からも仕入れし、養殖業者等に販売しております。　人工ふ化事業では、タイの人工ふ化稚魚を生産し、養殖業者等に販売しております。　日振島アクアマリン有限責任事業組合では、マグロ養殖事業を行っており、当社との間でマグロの幼魚や成魚の取引が発生しております。　株式会社西日本養鰻は、ウナギの養殖及び販売を行っております。　株式会社最上鮮魚は、鮮魚小売、飲食店を営んでおります。(2) 餌料・飼料の販売事業　当社及び株式会社海昇は、養殖業者等に対し、養殖魚用の生餌・配合飼料・モイストペレット等を販売しております。また、子会社の日振島アクアマリン有限責任事業組合への餌料・飼料の取引が発生しております。(3) その他の事業　四急運輸株式会社は、一般貨物運送事業を営んでおり、一部当社の生餌の購入及び鮮魚の販売に係る運送を担当しております。  ［事業の系統図］　以上で述べた事業を事業系統図によって示すと次のとおりであります。 （注）　株式会社最上鮮魚は、持分法適用関連会社であります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 経営方針　当社グループでは、以下の経営課題に積極的に取り組み、グループ全体で更なる成長を目指してまいります。①.収益性の高い経営基盤の確立を目指す。　・付加価値の高い人工ふ化事業、加工事業の生産性及び収益性の向上を図る。　・マグロ・ウナギ養殖事業では、生産性の向上、販路開拓及び取引先との良好な関係の構築を目指す。　・生産者との関係強化・推進を図り、餌料・飼料の販路拡大を目指す。　・在庫の適正化を推進し、計画的な販売・安定供給に努める。　・計画的な鮮魚出荷及び餌料・飼料の販売推進により、債権の早期回収を図る。　・事業の効率化推進（コスト削減、品質管理の徹底、安全管理体制の強化及び物流の効率化を図る。）②.組織力の強化を図る。　・首都圏を中心とした量販店・外食等への販売推進を強化する。　・コーポレート・ガバナンスの強化に努める。　・人材を育成し、営業力の強化を図る。（社員の意識改革、能力開発に取り組む。）③.顧客との関係強化、推進を図る。　・バランスのとれた経営の実現に向け、顧客（生産者・市場関係者等）との関係強化に努める。 (2) 経営戦略等　当社グループでは、売上高全体の約99％を「鮮魚の販売事業」及び「餌料・飼料の販売事業」の両事業が占めており、両事業の属する業界の動向並びに経営成績が連結決算に大きく影響いたします。　そのため、当該事業における方針や施策に注力し、また、グループが一体となって効率的な経営推進、グループ間連携による相乗効果を更に高め、収益向上に努めてまいります。また、「安定的な収益確保と持続的成長」を目指し、提携取引先と協働し水産資源の持続的利用や環境に配慮した取り組みを継続する。 (3) 経営上の目標の達成状況を判断するための客観的な指標等　当社グループを取り巻く水産業界の動向や市場の価格動向などにより、当社グループの経営成績が大きく変動することから、中長期的な目標数値は設定しておりませんが、当連結会計年度における当初目標数値及びその達成状況は下記のとおりです。　連結売上高：330億円以上（達成率121.9％）、連結経常利益：16億円以上（達成率193.1％）　なお、2023年３月末の株価純資産倍率（ＰＢＲ）は、0.94倍となっております。 (4) 経営環境　当社グループを取り巻く水産業界は、海外においては、健康志向の高まりや新興国の経済成長を背景として、水産物消費は一貫して拡大している一方で、国内においては、消費者ニーズの多様化などにより国民一人あたりの魚類消費量は減少傾向にあり、経営環境は厳しい状況が継続しております。また、ウクライナ情勢等により世界経済の停滞や資源価格の上昇など経済活動への影響も顕れております。 (5) 優先的に対処すべき事業上及び財務上の課題　当社グループが属する水産業界は、新型コロナウィルス新規感染者数の減少を受け、宿泊・飲食サービスなどを中心に緩やかな回復は見られたものの、原材料や物流コストの上昇、配合飼料の値上げなど経営環境は、依然として厳しい状況が続いております。このような厳しい状況のなか、ステークホルダーの皆様からの幅広いニーズにお応えするために、従来にも増して「安定的な収益確保と持続的な成長」を目指してまいります。　その具体的施策として、水産物消費における鮮魚加工の重要性が増していることを踏まえ、本社及び三崎加工場での加工形態の多品種・多様化など加工事業の強化を図るとともに、主に米国向けに鮮魚の輸出も強化してまいります。さらに、天然資源への依存を少なくするために、現在のマダイに加え、他の魚種の人工種苗化や完全養殖化を提携取引先と協働して研究・開発してまいります。また、水産資源の持続的利用と取引先である生産者の経営安定化、健全な漁場環境の保持を目指し、提携取引先と協力し配合飼料の低魚粉化や配合飼料原料の多様化を推進してまいります。　近年、世界的な水産物の消費増加により、魚類の乱獲や水産資源の減少、枯渇が重要な問題となっております。当社は、その問題に対応するため養殖漁業へのトータルサポートや、水産エコラベル（ＭＥＬ認証）の取得等により、水産資源の持続的利用や環境保護に取り組み、安全・安心な美味しい魚の安定供給を追求し、事業活動を通じて「持続可能な開発目標（ＳＤＧｓ）」の達成にも貢献してまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営成績の変動要因並びに季節性について　当社グループの経営成績は季節的変動があり、特にグループ全体での売上高比率の約６割を占める「鮮魚の販売事業」における業界動向、価格動向が当社の経営成績に影響を与える可能性があります。　また、季節要因につきましても、「鮮魚の販売事業」は年末・年始及び稚魚の池入時期（上半期）に販売数量が増え、売上高が増加する傾向となっております。また、「餌料・飼料の販売事業」では養殖魚の産卵後から年末の出荷時期（第２～第３四半期）にかけて給餌率が高くなり、売上高が増加する傾向となっております。　利益面は、特に稚魚の販売時期が集中する上半期に利益が増加する傾向となっております。 (2) 収益構造について　当社グループの収益構造は、基本的には「販売数量×１キログラム当たりの一定幅マージン」で利益を確保する仕組みとなっており、最も重要なポイントは販売数量をいかに増やすかにかかっております。　しかしながら、養殖魚の生産量と販売価格には密接な関係があり、供給過剰の場合には販売価格は低下し、また供給不足の場合には価格は上昇する傾向となっております。　そのため、価格変動が大きい場合等には販売数量、マージン幅にも影響を及ぼし、当社の経営成績に影響を与える可能性があります。　また、当社では人工ふ化事業において、主にタイを中心にふ化・育成の研究並びに生産・販売を行っております。当事業は高収益性の事業であり、もし仮に病気による斃死などの予想し得ない事態が生じた場合には、当事業においても当社の経営成績に影響を与える可能性があります。　また、マグロ養殖事業では、台風や津波等による自然災害、海の環境汚染・赤潮発生等によって、養殖中のマグロへの被害（大量死）、養鰻事業では、稚魚（シラス）の不漁などにより仕入価格が高騰し、生産コストの上昇や病気による斃死などの予想し得ない事態が生じた場合には、当社グループの経営成績に大きな影響を及ぼす可能性があります。 (3) 自然災害等のリスクについて　当社グループを取り巻く養殖業界では、台風や津波等による自然災害、また環境汚染・赤潮発生等によって、養殖業界全体に大規模な被害が生じる可能性もあり、被害状況によっては、当社グループの経営成績及び財政状態に大きな影響を及ぼす可能性があります。 (4) 法的規制等について　当社グループの事業に適用される「食品安全基本法」、「食品衛生法」、「農林物資の規格化及び品質表示の適正化に関する法律（通称、ＪＡＳ法）」、「製造物責任法」等のさまざまな規制・規則が存在しており、これらの法的規制の強化や新たな法的規制が設けられた場合には、当社グループの経営成績に影響を受ける可能性があります。　また、当社グループでは食品の安全性について、独自の安全管理体制のもと万全の体制で取り組んでおりますが、今後、当社固有の品質問題のみならず、社会全般にわたる品質問題等が生じた場合においても、当社グループの経営成績に大きな影響を及ぼす可能性があります。 (5) 売上債権等の貸倒リスクについて　当社グループでは、当該リスクに対し与信管理の厳格化及び貸倒引当金の適正な引当等の対応策を講じておりますが、著しい魚価の低下、養殖魚の斃死等による在庫棄損が生じた場合には、当該生産者にあっては貸倒リスクが高まる可能性があり、被害状況によっては、当社グループの経営成績及び財政状態に大きな影響を及ぼす可能性があります。 (6) 減損会計適用の影響によるリスクについて　当社グループの事業資産の価値（時価）が大きく下落したり、収益性の低下等で投資額の回収が見込めなくなった場合においては、減損処理を行うことで経営成績及び財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用関連会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①　財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、昨年10月以降新型コロナウイルス感染症に対する政府の感染対策が緩和されるなど経済活動に回復の動きがみられたものの、海外の利上げ進行やロシアのウクライナ侵攻による世界的なエネルギー・食料価格の上昇に加え、歴史的な円安が輸入物価を押し上げ、幅広い品目で値上げラッシュとなり国民生活に影響を与えました。　当養殖業界におきましては、新型コロナウイルス感染症の影響もあり鮮魚の取扱量が伸び悩むとともに物流など諸経費も高騰し、また、一昨年春のハマチ稚魚（モジャコ）の不漁の影響が重なり、経営環境は厳しい状況が続いております。　こうした状況下、当社グループの「鮮魚の販売事業」は、主力商品であるタイ・カンパチの販売数量が伸び悩んだものの魚価上昇に伴い増収となりました。一方、「餌料・飼料の販売事業」は、生餌は不漁により販売数量が減少し、配合飼料は販売数量がほぼ横ばいでしたが、ともに価格上昇により売上高は増加しました。　利益面では、子会社におけるウナギ・マグロ事業が順調に業績推移したことなどから各利益は前年実績を上回るものとなりました。　以上の結果、当連結会計年度の売上高は402億34百万円（前年同期比14.3％増）、営業利益は27億74百万円（前年同期比7.2％増）、経常利益は30億89百万円（前年同期比6.7％増）、親会社株主に帰属する当期純利益は23億６百万円（前年同期比15.4％増）となりました。 　セグメントごとの経営成績は以下のとおりであります。セグメントの名称2022年３月期連結会計年度売上高（百万円）2023年３月期連結会計年度売上高（百万円）対前年同期比較金額差異（百万円）増減率（％）鮮魚の販売事業22,93527,2404,30418.8餌料・飼料の販売事業12,22012,9227025.7その他の事業56711526.8合　　計35,21240,2345,02214.3（注）　セグメント間の取引については、相殺消去しております。 　「鮮魚の販売事業」は、売上高は272億40百万円（前年同期比18.8％増）、セグメント利益は12億74百万円（前年同期比65.3％増）となりました。 　「餌料・飼料の販売事業」は、売上高は129億22百万円（前年同期比5.7％増）、セグメント利益は15億４百万円（前年同期比13.5％減）となりました。 　「その他の事業」は、売上高は71百万円（前年同期比26.8％増）、セグメント損失は20百万円（前連結会計年度はセグメント利益17百万円）となりました。　なお、セグメント間の取引については相殺消去しております。  （資産）　当連結会計年度末における流動資産合計は309億96百万円となり、前連結会計年度末に比べ10億32百万円（3.4％）増加いたしました。これは主に現金及び預金、受取手形の増加等によるものであります。　固定資産合計は162億70百万円となり、前連結会計年度末に比べ33億80百万円（26.2％）増加いたしました。これは主に三崎水産加工センター（神奈川県三浦市）の新設や㈱西日本養鰻の第三事業所（鹿児島県鹿屋市）建設に伴う有形固定資産の増加等によるものであります。　この結果、資産合計は472億66百万円となり、前連結会計年度末に比べ44億12百万円（10.3％）増加いたしました。（負債）　当連結会計年度末における流動負債合計は87億79百万円となり、前連結会計年度末に比べ11億13百万円（14.5％）増加いたしました。これは主に短期借入金の増加等によるものであります。　固定負債合計は35億78百万円となりました。　この結果、負債合計は123億58百万円となり、前連結会計年度末に比べ11億40百万円（10.2％）増加いたしました。（純資産）　当連結会計年度末における純資産合計は349億７百万円となり、前連結会計年度末に比べ32億71百万円（10.3％）増加いたしました。これは主に利益剰余金の増加等によるものであります。　この結果、自己資本比率は73.8％（前連結会計年度末は73.8％）となりました。 ②　キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は155億54百万円となり、前連結会計年度末に比べ２億38百万円（1.6％）増加いたしました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は25億２百万円（前年同期比23.2％増）となり、これは主に税金等調整前当期純利益の計上、棚卸資産の増加等によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は24億52百万円（前年同期比30.6％増）となり、これは主に有形固定資産の取得による支出、投資有価証券の取得による支出等によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果得られた資金は１億83百万円（前年同期比79.3％減）となり、これは主に短期借入金の純増額および長期借入金の返済による支出、配当金の支払額等によるものであります。 ③　生産、受注及び販売の実績ａ．生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）鮮魚の販売事業（千円）10,888,62610.6餌料・飼料の販売事業（千円）362,328△14.1報告セグメント計（千円）11,250,9559.6その他（千円）－－合計（千円）11,250,9559.6　（注）１．「鮮魚の販売事業」は加工品、人工ふ化、マグロ養殖事業及びウナギ養殖事業の生産実績、「餌料・飼料の販売事業」はモイストペレットの生産実績であります。２．金額は販売価格によっており、セグメント間の内部振替前の数値で記載しております。 ｂ．受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）鮮魚の販売事業10,799,2649.658,648△15.9餌料・飼料の販売事業362,275△13.71,182△4.3報告セグメント計11,161,5408.659,831△15.7その他－－－－合計11,161,5408.659,831△15.7　（注）　「鮮魚の販売事業」は加工品、人工ふ化、マグロ養殖事業及びウナギ養殖事業の受注実績、「餌料・飼料の販売事業」はモイストペレットの受注実績であります。 ｃ．商品仕入実績　当連結会計年度の商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）鮮魚の販売事業（千円）20,113,44518.2餌料・飼料の販売事業（千円）11,193,6649.7報告セグメント計（千円）31,307,11015.0その他（千円）－－合計（千円）31,307,11015.0　（注）　セグメント間の取引については、相殺消去しております。  ｄ．販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）鮮魚の販売事業（千円）27,240,38918.8餌料・飼料の販売事業（千円）12,922,9475.7報告セグメント計（千円）40,163,33714.2その他（千円）71,48026.8合計（千円）40,234,81714.3　（注）１．相手先別販売実績において、総販売実績に対する当該割合が10％を超える相手先はありません。２．セグメント間の取引については、相殺消去しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容　当連結会計年度におけるわが国経済は、昨年10月以降新型コロナウイルス感染症に対する政府の感染対策が緩和されるなど経済活動に回復の動きがみられたものの、海外の利上げ進行やロシアのウクライナ侵攻による世界的なエネルギー・食料価格の上昇に加え、歴史的な円安が輸入物価を押し上げ、幅広い品目で値上げラッシュとなり国民生活に影響を与えました。　当養殖業界におきましては、新型コロナウイルス感染症の影響もあり鮮魚の取扱量が伸び悩むとともに物流など諸経費も高騰し、また、一昨年春のハマチ稚魚（モジャコ）の不漁の影響が重なり、経営環境は厳しい状況が続いております。　当社グループの当連結会計年度の財政状態及び経営成績ですが、売上高は402億34百万円（前年同期比14.3％増）、営業利益は27億74百万円（前年同期比7.2％増）、経常利益は30億89百万円（前年同期比6.7％増）、親会社株主に帰属する当期純利益は23億６百万円（前年同期比15.4％増）であります。　まず、増収の主たる要因は、「鮮魚の販売事業」では、主力商品であるタイ・カンパチの販売数量が伸び悩んだものの魚価上昇に伴い増収となりました。一方、「餌料・飼料の販売事業」では、生餌は不漁により販売数量が減少し、配合飼料は販売数量がほぼ横ばいでしたが、ともに価格上昇により売上高は増加しました。また、利益面では、子会社におけるウナギ・マグロ事業が順調に業績推移したことなどから各利益は前年実績を上回るものとなりました。　次に経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等については、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」にも記載しておりますが、当社グループを取り巻く水産業界の動向や市場の価格動向などにより、当社グループの経営成績が大きく変動することから、中長期的な目標数値は設定しておりません。 　セグメントごとの経営成績の状況に関する認識及び分析・検討内容は次のとおりであります。（売上高）　当連結会計年度における売上高は402億34百万円となり、前連結会計年度に比べ50億22百万円（14.3％）増加しており、セグメントごとの経営成績は、次のとおりであります。 セグメントの名称2022年３月期連結会計年度金　額（百万円）2023年３月期連結会計年度金　額（百万円）対前年同期比較差異分析金額差異(百万円)増減率(％)数量要因(百万円)価格要因(百万円)鮮魚の販売事業22,93527,2404,30418.8△1,8546,159餌料・飼料の販売事業12,22012,9227025.7△1,2061,908その他の事業56711526.8－－合計35,21240,2345,02214.3－－　（注）　セグメント間の取引については、相殺消去しております。 （販売費及び一般管理費）　当連結会計年度における販売費及び一般管理費は33億61百万円となり、前連結会計年度に比べ３億１百万円（9.9％）費用が増加しております。これは主に売上運賃、電力料等の増加及び貸倒引当金の戻入によるものであります。  （営業利益）　当連結会計年度における営業利益は27億74百万円となり、前連結会計年度に比べ１億86百万円（7.2％）増加しており、セグメントごとの経営成績は次のとおりであります。セグメントの名称2022年３月期連結会計年度金　額（百万円）2023年３月期連結会計年度金　額（百万円）対前年同期比較金額差異(百万円)増減率(％)鮮魚の販売事業7701,27450365.3餌料・飼料の販売事業1,7391,504△235△13.5その他の事業78△4△82－合計2,5882,7741867.2　（注）「その他の事業」のそれぞれの金額には、連結上の消去又は全社の利益が含まれております。 （経常利益）　当連結会計年度における経常利益は30億89百万円となり、前連結会計年度に比べ１億93百万円（6.7％）増加しております。 （親会社株主に帰属する当期純利益）　以上の結果、当連結会計年度における親会社株主に帰属する当期純利益は23億６百万円となり、前連結会計年度に比べ３億８百万円（15.4％）増加しております。 　次に当社グループの財政状態ですが、当連結会計年度末の資産合計は472億66百万円で前連結会計年度末に比べ44億12百万円（10.3％）増加し、負債合計は123億58百万円で前連結会計年度末に比べ11億40百万円（10.2％）増加し、純資産合計は349億７百万円で前連結会計年度末に比べ32億71百万円（10.3％）増加いたしました。　この結果、自己資本比率は73.8％（前連結会計年度末は73.8％）となりました。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に関する情報　当連結会計年度におけるキャッシュ・フローの状況は、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1）経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載しており、また、当連結会計年度における金融機関からの借入状況は、「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　⑤　連結附属明細表　借入金等明細表」に記載しております。　次に当社グループの資本の財源及び資金の流動性につきましては、まず、当社グループの運転資金及び設備資金は、内部資金または増資や借入れにより資金調達することにしております。　また、短期運転資金は、自己資金及び金融機関からの短期借入れを基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入れを基本としております。 ③　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成しております。この連結財務諸表の作成に当たって採用している重要な会計方針は「第５　経理の状況　１連結財務諸表等　(1) 連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載しているとおりであります。  
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。  
研究開発活動	６【研究開発活動】　当社では、1993年１月大分県佐伯市に「蒲江種苗センター」を設置し、健康で良質な人工ふ化稚魚の安定供給を目指し、稚魚の品種改良や製品化率の向上を図るための研究開発に取り組んでおります。　また、株式会社西日本養鰻（連結子会社）においては、ウナギ養殖における餌及び飼育方法等についての研究開発に取り組みました。　当連結会計年度におけるグループ全体の研究開発活動は、主に鮮魚の販売事業における人工ふ化事業に関するものであり、その金額は2百万円であります。  
設備投資等の概要	１【設備投資等の概要】　当社グループでは、当連結会計年度において1,729百万円の設備投資を実施いたしました。　「鮮魚の販売事業」においては、1,641百万円の設備投資を実施し、その主なものは三崎新加工場設備（680百万円）、第三養鰻場設備（683百万円）、ウナギ養殖設備（85百万円）等であります。　「餌料・飼料の販売事業」においては、30百万円の設備投資を実施し、その主なものは本社冷凍冷蔵設備（13百万円）、トラック（7百万円）、フォークリフト（5百万円）等であります。　「その他の事業」においては、設備投資はありません。また、セグメントに属さない設備投資の総額は88百万円であります。　なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社2023年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物(百万円)機械装置及び運搬具(百万円)土地（百万円）(面積㎡)その他（百万円）(面積㎡)合計（百万円）本社加工場(愛媛県宇和島市)鮮魚の販売事業加工品製造設備206315(319.8)61055[21]本社製氷工場(愛媛県宇和島市)鮮魚の販売事業製氷・貯氷設備261219(284.42)－58－[－]本社第二製氷工場（愛媛県宇和島市）鮮魚の販売事業製氷・貯氷設備21218017(231.82)－410－[－]本社鮮魚部門(愛媛県宇和島市)鮮魚の販売事業主に鮮魚運搬　車両726317(369.41)215540[－]本社マグロ養殖生簀(愛媛県宇和島市)鮮魚の販売事業マグロ養殖設備412－3855－[－]東京営業所(東京都中央区)鮮魚の販売事業販売業務50177(240.81)01834[－]三崎事業所(神奈川県三浦市)鮮魚の販売事業蓄魚場・加工品製造設備35－[85.93]3127[3]三崎製氷工場(神奈川県三浦市)鮮魚の販売事業製氷・貯氷設備10944－[613.85]0155－[－]三崎新加工場（神奈川県三浦市）鮮魚の販売事業加工品製造設備783309－[2,732.12]241,1173[21]鹿児島事業所(鹿児島県垂水市)鮮魚の販売事業仕入業務・加工品製造8031(1,236.11)0412[－]蒲江種苗センター(大分県佐伯市)鮮魚の販売事業人工ふ化稚魚　生産設備196139(5,918.00)[2.82]51715[－]名古屋営業所(愛知県名古屋市)鮮魚の販売事業販売業務－0－001[－]本社工場(愛媛県宇和島市)餌料・飼料の販売事業モイストペレット製造設備0823(337.41)0332[1]宿毛冷蔵倉庫(高知県宿毛市)餌料・飼料の販売事業物流倉庫1837(3,544.59)047－[－]本社第一冷蔵倉庫(愛媛県宇和島市)餌料・飼料の販売事業物流倉庫202(551.72)－51[－]樺崎冷蔵倉庫(愛媛県宇和島市)餌料・飼料の販売事業物流倉庫1228142(2,985.99)－1831[－]坂下津冷凍冷蔵倉庫(愛媛県宇和島市)餌料・飼料の販売事業物流倉庫161179－[3,613.94]－3401[－]本社餌料部門(愛媛県宇和島市)餌料・飼料の販売事業主に餌料運搬　車両162513(464.62)[263.82]56015[4]本社(愛媛県宇和島市)消去又は全社統括業務施設1298561(22,467.45)[2,292.77]168(3,658.79)86715[－] (2) 国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物(百万円)機械装置及び運搬具(百万円)土地（百万円）(面積㎡)その他（百万円）合計（百万円）㈱海昇本社鮮魚部門(愛媛県宇和島市)鮮魚の販売事業主に鮮魚出荷用設備－0－00－[－]本社餌料部門(愛媛県宇和島市)餌料・飼料の販売事業主に餌料出荷用設備7461(1,645.8)074－[－]本社工場(愛媛県宇和島市)餌料・飼料の販売事業モイストペレット製造設備0－－－01[1]本社(愛媛県宇和島市)消去又は全社統括業務施設08－[881.00]09－[－]四急運輸㈱本社(愛媛県宇和島市)その他主に運搬用車両018－0198[－]日振島アクアマリン有限責任事業組合本社(愛媛県宇和島市)鮮魚の販売事業－－－－－－－[－]㈱西日本養鰻曽於事業所(鹿児島県曽於市)鮮魚の販売事業ウナギ養殖設備38336－[9,990.74]34249[－]第二事業所(鹿児島県鹿屋市)鮮魚の販売事業ウナギ養殖設備7855013(13,178.82)178667[3]第三事業所(鹿児島県鹿屋市)鮮魚の販売事業ウナギ養殖設備－－14(14,826.18)683698－[－]　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品、投資不動産であります。２．提出会社の「本社マグロ養殖生簀」は、連結子会社（日振島アクアマリン有限責任事業組合）に貸与中のマグロ養殖設備であります。３．提出会社の「本社」のその他に含まれている投資不動産（159百万円）の内訳は、駐車場用地として貸与中の土地107百万円（2,999.00㎡）、連結子会社（四急運輸株式会社）に貸与中の土地８百万円（659.79㎡）及びテナントビル他貸与中の建物等44百万円であります。４．提出会社及び株式会社海昇は、土地の一部を賃借しており、提出会社の年間賃借料は21百万円であり、株式会社海昇の年間賃借料は０百万円であります。なお、賃借している土地の面積については、[　]で外書きしております。５．株式会社西日本養鰻は、鹿児島県曽於市より土地（9,990.74㎡）を賃借しており、年間賃借料は１百万円であります。なお、賃借している土地の面積については、[　]で外書きしております。また、その他は建設仮勘定（683百万円）であります。６．従業員数は就業人員であり、臨時雇用者数は、外書きで[　]内に記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式26,000,000計26,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月21日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,253,57012,253,570東京証券取引所スタンダード市場単元株式数　100株計12,253,57012,253,570－－
